"Time","Fase A"
2025-07-16 04:00:00,3.28
2025-07-16 04:15:00,3.05
2025-07-16 04:30:00,3.37
2025-07-16 04:45:00,3.31
2025-07-16 05:00:00,3.09
2025-07-16 05:15:00,3.28
2025-07-16 05:30:00,3.35
2025-07-16 05:45:00,2.95
2025-07-16 06:00:00,3.05
2025-07-16 06:15:00,3.85
2025-07-16 06:30:00,4.42
2025-07-16 06:45:00,4.57
2025-07-16 07:00:00,4.72
2025-07-16 07:15:00,4.66
2025-07-16 07:30:00,4.84
2025-07-16 07:45:00,5.54
2025-07-16 08:00:00,8.77
2025-07-16 08:15:00,9.31
2025-07-16 08:30:00,8.74
2025-07-16 08:45:00,8.60
2025-07-16 09:00:00,9.04
2025-07-16 09:15:00,9.76
2025-07-16 09:30:00,9.81
2025-07-16 09:45:00,9.14
2025-07-16 10:00:00,10.5
2025-07-16 10:15:00,9.60
2025-07-16 10:30:00,9.04
2025-07-16 10:45:00,9.62
2025-07-16 11:00:00,9.04
2025-07-16 11:15:00,9.36
2025-07-16 11:30:00,9.33
2025-07-16 11:45:00,8.81
2025-07-16 12:00:00,8.98
2025-07-16 12:15:00,6.76
2025-07-16 12:30:00,6.25
2025-07-16 12:45:00,6.34
2025-07-16 13:00:00,5.77
2025-07-16 13:15:00,5.94
2025-07-16 13:30:00,6.56
2025-07-16 13:45:00,5.59
2025-07-16 14:00:00,5.50
2025-07-16 14:15:00,5.66
2025-07-16 14:30:00,5.53
2025-07-16 14:45:00,7.53
2025-07-16 15:00:00,5.42
2025-07-16 15:15:00,6.12
2025-07-16 15:30:00,7.79
2025-07-16 15:45:00,7.38
2025-07-16 16:30:00,6.91
2025-07-16 16:45:00,5.54
2025-07-16 17:00:00,5.52
2025-07-16 17:30:00,5.32
2025-07-16 18:15:00,3.77
2025-07-16 18:30:00,3.86
2025-07-16 18:45:00,4.47
2025-07-16 19:00:00,5.06
2025-07-16 19:15:00,6.26
2025-07-16 19:30:00,5.37
2025-07-16 19:45:00,5.12
2025-07-16 20:00:00,4.94
2025-07-16 20:15:00,5.15
2025-07-16 20:30:00,5.44
2025-07-16 20:45:00,5.29
2025-07-16 21:00:00,5.04
2025-07-16 21:15:00,5.00
2025-07-16 21:30:00,4.73
2025-07-16 21:45:00,4.82
2025-07-16 22:00:00,3.74
2025-07-16 22:15:00,3.27
2025-07-16 22:30:00,3.09
2025-07-16 22:45:00,3.14
2025-07-16 23:00:00,2.78
2025-07-16 23:15:00,3.34
2025-07-16 23:30:00,2.96
2025-07-16 23:45:00,3.25
2025-07-17 00:00:00,2.84
2025-07-17 00:15:00,3.27
2025-07-17 00:30:00,2.78
2025-07-17 00:45:00,3.12
2025-07-17 01:00:00,2.73
2025-07-17 01:15:00,3.41
2025-07-17 01:30:00,2.54
2025-07-17 01:45:00,3.31
2025-07-17 02:00:00,2.67
2025-07-17 02:15:00,2.84
2025-07-17 02:30:00,2.89
2025-07-17 02:45:00,2.98
2025-07-17 03:00:00,2.98
2025-07-17 03:15:00,3.16
2025-07-17 03:30:00,2.66
2025-07-17 03:45:00,2.89
2025-07-17 04:00:00,3.24
2025-07-17 04:15:00,3.40
2025-07-17 04:30:00,2.83
2025-07-17 04:45:00,3.15
2025-07-17 05:00:00,2.47
2025-07-17 05:15:00,3.05
2025-07-17 05:30:00,2.63
2025-07-17 05:45:00,2.76
2025-07-17 06:00:00,3.11
2025-07-17 06:15:00,3.38
2025-07-17 06:30:00,3.87
2025-07-17 06:45:00,4.35
2025-07-17 07:00:00,4.64
2025-07-17 07:15:00,5.74
2025-07-17 07:30:00,8.53
2025-07-17 07:45:00,8.99
2025-07-17 08:00:00,10.2
2025-07-17 08:15:00,10.1
2025-07-17 08:30:00,10.9
2025-07-17 08:45:00,11.5
2025-07-17 09:00:00,13.7
2025-07-17 09:15:00,12.2
2025-07-17 09:30:00,12.8
2025-07-17 09:45:00,13.4
2025-07-17 10:00:00,14.1
2025-07-17 10:15:00,12.8
2025-07-17 10:30:00,13.7
2025-07-17 10:45:00,13.9
2025-07-17 11:00:00,14.6
2025-07-17 11:15:00,14.7
2025-07-17 11:30:00,15.8
2025-07-17 11:45:00,16.2
2025-07-17 12:00:00,16.5
2025-07-17 12:15:00,15.4
2025-07-17 12:30:00,14.7
2025-07-17 12:45:00,14.7
2025-07-17 13:00:00,15.9
2025-07-17 13:15:00,15.9
2025-07-17 13:30:00,15.7
2025-07-17 13:45:00,16.1
2025-07-17 14:00:00,16.3
2025-07-17 14:15:00,18.3
2025-07-17 14:30:00,17.9
2025-07-17 14:45:00,16.7
2025-07-17 15:15:00,12.8
2025-07-17 15:30:00,12.6
2025-07-17 15:45:00,12.5
2025-07-17 16:00:00,12.8
2025-07-17 16:15:00,9.63
2025-07-17 16:30:00,9.52
2025-07-17 16:45:00,9.56
2025-07-17 17:00:00,9.03
2025-07-17 17:15:00,9.83
2025-07-17 17:30:00,9.15
2025-07-17 17:45:00,9.27
2025-07-17 18:00:00,5.71
2025-07-17 18:15:00,3.92
2025-07-17 18:30:00,3.99
2025-07-17 18:45:00,4.25
2025-07-17 19:00:00,5.04
2025-07-17 19:15:00,4.70
2025-07-17 19:30:00,4.85
2025-07-17 19:45:00,4.58
2025-07-17 20:00:00,4.65
2025-07-17 20:15:00,3.93
2025-07-17 20:30:00,4.08
2025-07-17 20:45:00,4.02
2025-07-17 21:00:00,3.78
2025-07-17 21:15:00,3.34
2025-07-17 21:30:00,3.21
2025-07-17 21:45:00,3.25
2025-07-17 22:00:00,3.36
2025-07-17 22:15:00,2.55
2025-07-17 22:30:00,2.67
2025-07-17 22:45:00,2.40
2025-07-17 23:00:00,2.43
2025-07-17 23:15:00,2.48
2025-07-17 23:30:00,2.41
2025-07-17 23:45:00,2.38
2025-07-18 00:00:00,2.35
2025-07-18 00:15:00,2.55
2025-07-18 00:30:00,2.37
2025-07-18 00:45:00,2.44
2025-07-18 01:00:00,2.40
2025-07-18 01:15:00,2.37
2025-07-18 01:30:00,2.31
2025-07-18 01:45:00,2.27
2025-07-18 02:00:00,2.39
2025-07-18 02:15:00,2.37
2025-07-18 02:30:00,2.30
2025-07-18 02:45:00,2.31
2025-07-18 03:00:00,2.30
2025-07-18 03:15:00,2.35
2025-07-18 03:30:00,2.45
2025-07-18 03:45:00,2.44
2025-07-18 04:00:00,2.66
2025-07-18 04:15:00,2.58
2025-07-18 04:30:00,2.49
2025-07-18 04:45:00,2.47
2025-07-18 05:00:00,2.48
2025-07-18 05:15:00,2.42
2025-07-18 05:30:00,2.38
2025-07-18 05:45:00,2.41
2025-07-18 06:30:00,3.03
2025-07-18 06:45:00,3.17
2025-07-18 21:30:00,2.60
2025-07-18 21:45:00,2.64
2025-07-18 22:00:00,2.38
2025-07-18 22:15:00,2.39
2025-07-18 22:30:00,2.41
2025-07-18 22:45:00,2.39
2025-07-18 23:00:00,2.40
2025-07-18 23:15:00,2.45
2025-07-18 23:30:00,2.53
2025-07-18 23:45:00,2.49
2025-07-19 00:00:00,2.42
2025-07-19 00:15:00,2.36
2025-07-19 00:30:00,2.37
2025-07-19 09:00:00,2.42
2025-07-21 05:15:00,2.30
2025-07-21 05:30:00,2.35
2025-07-21 06:00:00,2.38
2025-07-21 06:15:00,3.34
2025-07-21 06:30:00,3.70
2025-07-21 06:45:00,3.47
2025-07-21 07:00:00,3.25
2025-07-21 07:15:00,4.02
2025-07-21 07:30:00,10.8
2025-07-21 07:45:00,11.4
2025-07-21 08:00:00,12.6
2025-07-21 08:15:00,12.3
2025-07-21 08:30:00,13.3
2025-07-21 08:45:00,14.3
2025-07-21 09:00:00,16.2
2025-07-21 09:15:00,14.6
2025-07-21 09:30:00,14.0
2025-07-21 09:45:00,11.2
2025-07-21 10:00:00,10.1
2025-07-21 10:15:00,13.0
2025-07-21 10:30:00,15.4
2025-07-21 10:45:00,15.5
2025-07-21 11:00:00,14.0
2025-07-21 11:15:00,12.6
2025-07-21 11:30:00,13.4
2025-07-21 11:45:00,13.2
2025-07-21 12:00:00,13.3
2025-07-21 12:30:00,11.7
2025-07-21 13:30:00,5.04
2025-07-21 13:45:00,5.06
2025-07-21 14:00:00,5.09
2025-07-21 14:15:00,4.22
2025-07-21 14:30:00,5.03
2025-07-21 14:45:00,4.17

