"Time","Fase C"
2025-07-17 23:15:00,0.263
2025-07-17 23:30:00,0.169
2025-07-17 23:45:00,0.220
2025-07-18 00:00:00,0.169
2025-07-18 00:15:00,0.400
2025-07-18 00:30:00,0.146
2025-07-18 00:45:00,0.338
2025-07-18 01:00:00,0.388
2025-07-18 01:15:00,0.175
2025-07-18 01:30:00,0.268
2025-07-18 01:45:00,0.355
2025-07-18 02:00:00,0.185
2025-07-18 02:15:00,0.263
2025-07-18 02:30:00,0.0656
2025-07-18 02:45:00,0.226
2025-07-18 03:00:00,0.299
2025-07-18 03:15:00,0.545
2025-07-18 03:30:00,0.344
2025-07-18 03:45:00,0.293
2025-07-18 04:00:00,0.280
2025-07-18 04:15:00,0.248
2025-07-18 04:30:00,0.149
2025-07-18 04:45:00,0.272
2025-07-18 05:00:00,0.362
2025-07-18 05:15:00,0.353
2025-07-18 05:30:00,0.443
2025-07-18 05:45:00,0.459
2025-07-18 06:30:00,0.223
2025-07-18 06:45:00,0.380
2025-07-18 21:30:00,0.432
2025-07-18 21:45:00,0.532
2025-07-18 22:00:00,0.227
2025-07-18 22:15:00,0.368
2025-07-18 22:30:00,0.206
2025-07-18 22:45:00,0.0998
2025-07-18 23:00:00,0.447
2025-07-18 23:15:00,0.444
2025-07-18 23:30:00,0.341
2025-07-18 23:45:00,0.156
2025-07-19 00:00:00,0.0938
2025-07-19 00:15:00,0.173
2025-07-19 00:30:00,0.168
2025-07-19 09:00:00,0.724
2025-07-21 05:15:00,0.240
2025-07-21 05:30:00,0.225
2025-07-21 06:00:00,0.418
2025-07-21 06:15:00,0.169
2025-07-21 06:30:00,0.0383
2025-07-21 06:45:00,0.199
2025-07-21 07:00:00,0.0817
2025-07-21 07:15:00,-0.13
2025-07-21 07:30:00,-0.31
2025-07-21 07:45:00,-0.11
2025-07-21 08:00:00,-0.030
2025-07-21 08:15:00,0.465
2025-07-21 08:30:00,1.25
2025-07-21 08:45:00,1.35
2025-07-21 09:00:00,1.31
2025-07-21 09:15:00,0.717
2025-07-21 09:30:00,0.707
2025-07-21 09:45:00,0.867
2025-07-21 10:00:00,0.712
2025-07-21 10:15:00,0.532
2025-07-21 10:30:00,0.647
2025-07-21 10:45:00,0.791
2025-07-21 11:00:00,0.576
2025-07-21 11:15:00,0.346
2025-07-21 11:30:00,0.593
2025-07-21 11:45:00,0.446
2025-07-21 12:00:00,0.509
2025-07-21 12:30:00,0.151
2025-07-21 13:30:00,0.780
2025-07-21 13:45:00,0.575
2025-07-21 14:00:00,0.330
2025-07-21 14:15:00,0.353
2025-07-21 14:30:00,0.209
2025-07-21 14:45:00,-0.10

