"Time","Fase C"
2025-07-09 13:30:00,0.187
2025-07-09 13:45:00,0.229
2025-07-09 14:00:00,0.234
2025-07-09 14:15:00,-0.11
2025-07-09 14:30:00,-0.29
2025-07-09 14:45:00,-0.38
2025-07-09 15:00:00,-0.25
2025-07-09 15:15:00,-0.30
2025-07-09 15:30:00,-0.28
2025-07-09 15:45:00,-0.19
2025-07-09 16:00:00,-0.30
2025-07-09 16:15:00,-0.36
2025-07-09 16:30:00,-0.19
2025-07-09 16:45:00,-0.14
2025-07-09 17:00:00,-0.36
2025-07-09 17:15:00,0.354
2025-07-09 17:30:00,0.289
2025-07-09 17:45:00,0.470
2025-07-09 18:00:00,0.576
2025-07-09 18:15:00,0.422
2025-07-09 18:30:00,0.350
2025-07-09 18:45:00,0.511
2025-07-09 19:00:00,0.379
2025-07-09 19:15:00,0.483
2025-07-09 19:30:00,0.409
2025-07-09 19:45:00,0.499
2025-07-09 20:00:00,0.471
2025-07-09 20:15:00,0.380
2025-07-09 20:30:00,0.396
2025-07-09 20:45:00,0.616
2025-07-09 21:00:00,0.207
2025-07-09 21:15:00,0.399
2025-07-09 21:30:00,0.499
2025-07-09 21:45:00,0.226
2025-07-09 22:00:00,0.331
2025-07-09 22:15:00,0.286
2025-07-09 22:30:00,0.598
2025-07-09 22:45:00,0.609
2025-07-09 23:00:00,0.701
2025-07-09 23:15:00,0.699
2025-07-09 23:30:00,0.747
2025-07-09 23:45:00,0.947
2025-07-10 00:00:00,0.742
2025-07-10 00:15:00,0.589
2025-07-10 00:30:00,0.631
2025-07-10 00:45:00,0.648
2025-07-10 01:00:00,0.642
2025-07-10 01:15:00,0.873
2025-07-10 01:30:00,0.555
2025-07-10 01:45:00,0.547
2025-07-10 02:00:00,0.673
2025-07-10 02:15:00,0.769
2025-07-10 02:30:00,0.662
2025-07-10 02:45:00,0.631
2025-07-10 03:00:00,0.581
2025-07-10 03:15:00,0.483
2025-07-10 03:30:00,0.747
2025-07-10 03:45:00,0.626
2025-07-10 04:00:00,0.541
2025-07-10 04:15:00,0.579
2025-07-10 04:30:00,0.505
2025-07-10 04:45:00,0.621
2025-07-10 05:00:00,0.659
2025-07-10 05:15:00,0.619
2025-07-10 05:30:00,0.633
2025-07-10 05:45:00,0.795
2025-07-10 06:00:00,0.850
2025-07-10 06:15:00,0.556
2025-07-10 06:30:00,0.597
2025-07-10 06:45:00,0.495
2025-07-10 07:00:00,0.618
2025-07-10 07:15:00,0.590
2025-07-10 07:30:00,0.428
2025-07-10 07:45:00,-0.020
2025-07-10 08:00:00,0.200
2025-07-10 08:15:00,0.264
2025-07-10 08:30:00,0.0705
2025-07-10 08:45:00,-0.11
2025-07-10 09:00:00,0.0492
2025-07-10 09:15:00,0.0139
2025-07-10 09:30:00,-0.038
2025-07-10 09:45:00,-0.13
2025-07-10 10:00:00,-0.051
2025-07-10 10:15:00,0.568
2025-07-10 10:30:00,0.582
2025-07-10 10:45:00,0.288
2025-07-10 11:00:00,0.376
2025-07-10 11:15:00,0.237
2025-07-10 11:30:00,0.515
2025-07-10 11:45:00,0.518
2025-07-10 12:00:00,0.413
2025-07-10 12:15:00,0.142
2025-07-10 12:30:00,0.184
2025-07-10 12:45:00,0.416
2025-07-10 13:00:00,-0.0015
2025-07-10 13:15:00,0.212
2025-07-10 13:30:00,0.215
2025-07-10 13:45:00,0.229
2025-07-10 14:00:00,0.137
2025-07-10 14:15:00,-0.22
2025-07-10 14:30:00,-0.34
2025-07-10 14:45:00,-0.31
2025-07-10 15:00:00,-0.21
2025-07-10 15:15:00,-0.16
2025-07-10 15:30:00,-0.35
2025-07-10 15:45:00,-0.23
2025-07-10 16:00:00,-0.20
2025-07-10 16:15:00,-0.22
2025-07-10 16:30:00,-0.31
2025-07-10 16:45:00,-0.22
2025-07-10 17:00:00,-0.11
2025-07-10 17:15:00,-0.57
2025-07-10 17:30:00,-0.36
2025-07-10 17:45:00,0.250
2025-07-10 18:00:00,0.810
2025-07-10 18:15:00,0.653
2025-07-10 18:30:00,0.590
2025-07-10 18:45:00,0.342
2025-07-10 19:00:00,0.451
2025-07-10 19:15:00,0.609
2025-07-10 19:30:00,0.413
2025-07-10 19:45:00,0.287
2025-07-10 20:00:00,0.168
2025-07-10 20:15:00,0.388
2025-07-10 20:30:00,0.198
2025-07-10 20:45:00,0.297
2025-07-10 21:00:00,0.295
2025-07-10 21:15:00,0.426
2025-07-10 21:30:00,0.528
2025-07-10 21:45:00,0.595
2025-07-10 22:00:00,0.673
2025-07-10 22:15:00,0.510
2025-07-10 22:30:00,0.700
2025-07-10 22:45:00,0.712
2025-07-10 23:00:00,0.646
2025-07-10 23:15:00,0.600
2025-07-10 23:30:00,0.749
2025-07-10 23:45:00,0.699
2025-07-11 00:00:00,0.678
2025-07-11 00:15:00,0.768
2025-07-11 00:30:00,0.664
2025-07-11 00:45:00,0.722
2025-07-11 01:00:00,0.666
2025-07-11 01:15:00,0.522
2025-07-11 01:30:00,0.638
2025-07-11 01:45:00,0.733
2025-07-11 02:00:00,0.661
2025-07-11 02:15:00,0.421
2025-07-11 02:30:00,0.598
2025-07-11 02:45:00,0.795
2025-07-11 03:00:00,0.647
2025-07-11 03:15:00,0.567
2025-07-11 03:30:00,0.473
2025-07-11 03:45:00,0.558
2025-07-11 04:00:00,0.792
2025-07-11 04:15:00,0.693
2025-07-11 04:30:00,0.510
2025-07-11 04:45:00,0.715
2025-07-11 05:00:00,0.680
2025-07-11 05:15:00,0.829
2025-07-11 05:30:00,0.705
2025-07-11 05:45:00,0.476
2025-07-11 06:00:00,0.618
2025-07-11 06:15:00,0.735
2025-07-11 06:30:00,0.928
2025-07-11 06:45:00,0.661
2025-07-11 07:00:00,0.572
2025-07-11 07:15:00,0.624
2025-07-11 07:30:00,0.375
2025-07-11 07:45:00,0.310
2025-07-11 08:00:00,0.260
2025-07-11 08:15:00,-0.40
2025-07-11 08:30:00,-0.090
2025-07-11 08:45:00,0.00149
2025-07-11 09:00:00,-0.14
2025-07-11 09:15:00,0.143
2025-07-11 09:30:00,0.0611
2025-07-11 09:45:00,0.113
2025-07-11 10:00:00,0.402
2025-07-11 10:15:00,0.314
2025-07-11 10:30:00,0.193
2025-07-11 10:45:00,0.337
2025-07-11 11:00:00,0.245
2025-07-11 11:15:00,0.330
2025-07-11 11:30:00,0.616
2025-07-11 11:45:00,0.781
2025-07-11 12:00:00,1.17
2025-07-11 12:15:00,0.522
2025-07-11 12:30:00,0.181
2025-07-11 12:45:00,0.263
2025-07-11 13:00:00,0.391
2025-07-11 13:15:00,0.139
2025-07-11 13:30:00,0.296
2025-07-11 13:45:00,0.276
2025-07-11 14:00:00,0.212
2025-07-11 14:15:00,0.368
2025-07-11 14:30:00,0.151
2025-07-11 14:45:00,0.179
2025-07-11 15:00:00,-0.052
2025-07-11 15:15:00,0.0680
2025-07-11 15:30:00,0.0915
2025-07-11 15:45:00,0.0965
2025-07-11 16:00:00,0.0396
2025-07-11 16:15:00,0.0312
2025-07-11 16:30:00,-0.073
2025-07-11 16:45:00,-0.088
2025-07-11 17:00:00,-0.042
2025-07-11 17:15:00,-0.11
2025-07-11 17:30:00,-0.021
2025-07-11 17:45:00,0.265
2025-07-11 18:00:00,0.782
2025-07-11 18:15:00,0.596
2025-07-11 18:30:00,0.575
2025-07-11 18:45:00,0.618
2025-07-11 19:00:00,0.677
2025-07-11 19:15:00,0.853
2025-07-11 19:30:00,0.448
2025-07-11 19:45:00,0.512
2025-07-11 20:00:00,0.434
2025-07-11 20:15:00,0.375
2025-07-11 20:30:00,0.576
2025-07-11 20:45:00,0.324
2025-07-11 21:00:00,0.461
2025-07-11 21:15:00,0.375
2025-07-11 21:30:00,0.672
2025-07-11 21:45:00,0.603
2025-07-11 22:00:00,0.603
2025-07-11 22:15:00,0.577
2025-07-11 22:30:00,0.460
2025-07-11 22:45:00,0.954
2025-07-11 23:00:00,0.825
2025-07-11 23:15:00,0.865
2025-07-11 23:30:00,0.744
2025-07-11 23:45:00,0.761
2025-07-12 00:00:00,0.948
2025-07-12 00:15:00,0.984
2025-07-12 00:30:00,0.953
2025-07-12 00:45:00,0.819
2025-07-12 01:00:00,0.806
2025-07-12 01:15:00,0.835
2025-07-12 01:30:00,0.834
2025-07-12 01:45:00,0.751
2025-07-12 02:00:00,0.785
2025-07-12 02:15:00,0.567
2025-07-12 02:30:00,0.752
2025-07-12 02:45:00,0.824
2025-07-12 03:00:00,0.617
2025-07-12 03:15:00,0.619
2025-07-12 03:30:00,0.719
2025-07-12 03:45:00,0.665
2025-07-12 04:00:00,0.805
2025-07-12 04:15:00,0.650
2025-07-12 04:30:00,0.612
2025-07-12 04:45:00,0.754
2025-07-12 05:00:00,0.839
2025-07-12 05:15:00,0.715
2025-07-12 05:30:00,0.656
2025-07-12 05:45:00,0.640
2025-07-12 06:00:00,0.626
2025-07-12 06:15:00,0.989
2025-07-12 06:30:00,0.883
2025-07-12 06:45:00,0.714
2025-07-12 07:00:00,0.747
2025-07-12 07:15:00,0.805
2025-07-12 07:30:00,0.595
2025-07-12 07:45:00,0.513
2025-07-12 08:00:00,0.392
2025-07-12 08:15:00,0.325
2025-07-12 08:30:00,0.624
2025-07-12 08:45:00,0.466
2025-07-12 09:00:00,0.185
2025-07-12 09:15:00,0.0741
2025-07-12 09:30:00,0.103
2025-07-12 09:45:00,0.0312
2025-07-12 10:00:00,0.0490
2025-07-12 10:15:00,0.109
2025-07-12 10:30:00,-0.042
2025-07-12 10:45:00,0.245
2025-07-12 11:00:00,0.113
2025-07-12 11:15:00,-0.022
2025-07-12 11:30:00,0.151
2025-07-12 11:45:00,0.145
2025-07-12 12:00:00,0.131
2025-07-12 12:15:00,0.0367
2025-07-12 12:30:00,0.142
2025-07-12 12:45:00,0.164
2025-07-12 13:00:00,0.211
2025-07-12 13:15:00,0.208
2025-07-12 13:30:00,0.211
2025-07-12 13:45:00,0.0691
2025-07-12 14:00:00,0.213
2025-07-12 14:15:00,0.169
2025-07-12 14:30:00,0.0453
2025-07-12 14:45:00,0.0110
2025-07-12 15:00:00,0.0644
2025-07-12 15:15:00,0.172
2025-07-12 15:30:00,0.0205
2025-07-12 15:45:00,0.0879
2025-07-12 16:00:00,-0.092
2025-07-12 16:15:00,0.154
2025-07-12 16:30:00,0.147
2025-07-12 16:45:00,-0.045
2025-07-12 17:00:00,0.0309
2025-07-12 17:15:00,0.457
2025-07-12 17:30:00,0.759
2025-07-12 17:45:00,1.05
2025-07-12 18:00:00,0.823
2025-07-12 18:15:00,0.857
2025-07-12 18:30:00,0.785
2025-07-12 18:45:00,0.917
2025-07-12 19:00:00,0.936
2025-07-12 19:15:00,0.891
2025-07-12 19:30:00,0.865
2025-07-12 19:45:00,0.684
2025-07-12 20:00:00,0.685
2025-07-12 20:15:00,0.723
2025-07-12 20:30:00,0.862
2025-07-12 20:45:00,0.604
2025-07-12 21:00:00,0.623
2025-07-12 21:15:00,0.685
2025-07-12 21:30:00,0.617
2025-07-12 21:45:00,0.885
2025-07-12 22:00:00,0.725
2025-07-12 22:15:00,0.616
2025-07-12 22:30:00,0.859
2025-07-12 22:45:00,0.770
2025-07-12 23:00:00,0.762
2025-07-12 23:15:00,0.911
2025-07-12 23:30:00,0.847
2025-07-12 23:45:00,0.557
2025-07-13 00:00:00,0.844
2025-07-13 00:15:00,0.782
2025-07-13 00:30:00,0.674
2025-07-13 00:45:00,0.797
2025-07-13 01:00:00,0.801
2025-07-13 01:15:00,0.650
2025-07-13 01:30:00,0.785
2025-07-13 01:45:00,0.905
2025-07-13 02:00:00,0.991
2025-07-13 02:15:00,0.813
2025-07-13 02:30:00,0.774
2025-07-13 02:45:00,0.719
2025-07-13 03:00:00,0.704
2025-07-13 03:15:00,0.848
2025-07-13 03:30:00,0.706
2025-07-13 03:45:00,0.659
2025-07-13 04:00:00,0.675
2025-07-13 04:15:00,0.848
2025-07-13 04:30:00,0.613
2025-07-13 04:45:00,0.597
2025-07-13 05:00:00,0.875
2025-07-13 05:15:00,0.721
2025-07-13 05:30:00,0.713
2025-07-13 05:45:00,0.691
2025-07-13 06:00:00,0.604
2025-07-13 06:15:00,0.755
2025-07-13 06:30:00,0.905
2025-07-13 06:45:00,0.756
2025-07-13 07:00:00,0.673
2025-07-13 07:15:00,0.806
2025-07-13 07:30:00,0.780
2025-07-13 07:45:00,0.621
2025-07-13 08:00:00,0.629
2025-07-13 08:15:00,0.313
2025-07-13 08:30:00,0.147
2025-07-13 08:45:00,0.127
2025-07-13 09:00:00,-0.024
2025-07-13 09:15:00,0.118
2025-07-13 09:30:00,0.0760
2025-07-13 09:45:00,0.0900
2025-07-13 10:00:00,0.0184
2025-07-13 10:15:00,0.0138
2025-07-13 10:30:00,0.101
2025-07-13 10:45:00,0.0788
2025-07-13 11:00:00,0.100
2025-07-13 11:15:00,0.177
2025-07-13 11:30:00,0.0838
2025-07-13 11:45:00,0.173
2025-07-13 12:00:00,0.242
2025-07-13 12:15:00,0.0318
2025-07-13 12:30:00,0.114
2025-07-13 12:45:00,0.140
2025-07-13 13:00:00,0.202
2025-07-13 13:15:00,0.187
2025-07-13 13:30:00,0.146
2025-07-13 13:45:00,0.0449
2025-07-13 14:00:00,0.0293
2025-07-13 14:15:00,-0.031
2025-07-13 14:30:00,0.234
2025-07-13 14:45:00,0.0433
2025-07-13 15:00:00,-0.031
2025-07-13 15:15:00,0.0653
2025-07-13 15:30:00,0.0283
2025-07-13 15:45:00,0.173
2025-07-13 16:00:00,0.108
2025-07-13 16:15:00,0.118
2025-07-13 16:30:00,-0.089
2025-07-13 16:45:00,0.00133
2025-07-13 17:00:00,0.184
2025-07-13 17:15:00,0.123
2025-07-13 17:30:00,0.416
2025-07-13 17:45:00,0.966
2025-07-13 18:00:00,0.793
2025-07-13 18:15:00,0.781
2025-07-13 18:30:00,0.882
2025-07-13 18:45:00,0.760
2025-07-13 19:00:00,0.884
2025-07-13 19:15:00,0.980
2025-07-13 19:30:00,0.938
2025-07-13 19:45:00,0.619
2025-07-13 20:00:00,0.687
2025-07-13 20:15:00,0.801
2025-07-13 20:30:00,0.773
2025-07-13 20:45:00,0.865
2025-07-13 21:00:00,0.772
2025-07-13 21:15:00,0.617
2025-07-13 21:30:00,0.814
2025-07-13 21:45:00,0.646
2025-07-13 22:00:00,0.586
2025-07-13 22:15:00,0.779
2025-07-13 22:30:00,0.798
2025-07-13 22:45:00,0.893
2025-07-13 23:00:00,0.692
2025-07-13 23:15:00,0.608
2025-07-13 23:30:00,0.710
2025-07-13 23:45:00,0.779
2025-07-14 00:00:00,0.799
2025-07-14 00:15:00,0.598
2025-07-14 00:30:00,0.631
2025-07-14 00:45:00,0.984
2025-07-14 01:00:00,1.04
2025-07-14 01:15:00,0.866
2025-07-14 01:30:00,0.784
2025-07-14 01:45:00,0.721
2025-07-14 02:00:00,0.833
2025-07-14 02:15:00,0.764
2025-07-14 02:30:00,0.596
2025-07-14 02:45:00,0.697
2025-07-14 03:00:00,0.788
2025-07-14 03:15:00,0.761
2025-07-14 03:30:00,0.734
2025-07-14 03:45:00,0.672
2025-07-14 04:00:00,0.612
2025-07-14 04:15:00,0.830
2025-07-14 04:30:00,0.744
2025-07-14 04:45:00,0.680
2025-07-14 05:00:00,0.752
2025-07-14 05:15:00,0.737
2025-07-14 05:30:00,0.622
2025-07-14 05:45:00,0.749
2025-07-14 06:00:00,0.743
2025-07-14 06:15:00,0.608
2025-07-14 06:30:00,0.728
2025-07-14 06:45:00,0.733
2025-07-14 07:00:00,0.627
2025-07-14 07:15:00,0.913
2025-07-14 07:30:00,0.619
2025-07-14 07:45:00,0.452
2025-07-14 08:00:00,0.570
2025-07-14 08:15:00,0.695
2025-07-14 08:30:00,0.0570
2025-07-14 08:45:00,0.127
2025-07-14 09:00:00,0.105
2025-07-14 09:15:00,0.0233
2025-07-14 09:30:00,0.0813
2025-07-14 09:45:00,0.0391
2025-07-14 10:00:00,-0.0013
2025-07-14 10:15:00,0.106
2025-07-14 10:30:00,0.227
2025-07-14 10:45:00,0.255
2025-07-14 11:00:00,0.140
2025-07-14 11:15:00,0.317
2025-07-14 11:30:00,0.343
2025-07-14 11:45:00,0.273
2025-07-14 12:00:00,0.336
2025-07-14 12:15:00,0.137
2025-07-14 12:30:00,0.0913
2025-07-14 12:45:00,0.188
2025-07-14 13:00:00,-0.066
2025-07-14 13:15:00,-0.066
2025-07-14 13:30:00,-0.12
2025-07-14 13:45:00,0.311
2025-07-14 14:00:00,0.339
2025-07-14 14:15:00,0.248
2025-07-14 14:30:00,0.228
2025-07-14 14:45:00,-0.030
2025-07-14 15:00:00,0.0493
2025-07-14 15:15:00,0.0521
2025-07-14 15:30:00,0.207
2025-07-14 15:45:00,0.167
2025-07-14 16:00:00,0.253
2025-07-14 16:15:00,0.237
2025-07-14 16:30:00,0.504
2025-07-14 16:45:00,0.430
2025-07-14 17:00:00,0.367
2025-07-14 17:15:00,0.665
2025-07-14 17:30:00,0.886
2025-07-14 17:45:00,0.901
2025-07-14 18:00:00,0.736
2025-07-14 18:15:00,0.626
2025-07-14 18:30:00,0.779
2025-07-14 18:45:00,0.810
2025-07-14 19:00:00,0.869
2025-07-14 19:15:00,0.789
2025-07-14 19:30:00,0.871
2025-07-14 19:45:00,0.699
2025-07-14 20:00:00,0.934
2025-07-14 20:15:00,0.728
2025-07-14 20:30:00,0.581
2025-07-14 20:45:00,0.722
2025-07-14 21:00:00,0.563
2025-07-14 21:15:00,0.624
2025-07-14 21:30:00,0.628
2025-07-14 21:45:00,0.741
2025-07-14 22:00:00,0.601
2025-07-14 22:15:00,0.703
2025-07-14 22:30:00,0.731
2025-07-14 22:45:00,0.745
2025-07-14 23:00:00,0.833
2025-07-14 23:15:00,0.719
2025-07-14 23:30:00,0.735
2025-07-14 23:45:00,0.714
2025-07-15 00:00:00,0.888
2025-07-15 00:15:00,0.715
2025-07-15 00:30:00,0.747
2025-07-15 00:45:00,0.959
2025-07-15 01:00:00,1.02
2025-07-15 01:15:00,1.11
2025-07-15 01:30:00,0.850
2025-07-15 01:45:00,0.973
2025-07-15 02:00:00,0.893
2025-07-15 02:15:00,0.679
2025-07-15 02:30:00,0.854
2025-07-15 02:45:00,0.652
2025-07-15 03:00:00,0.704
2025-07-15 03:15:00,0.740
2025-07-15 03:30:00,0.755
2025-07-15 03:45:00,0.719
2025-07-15 04:00:00,0.679
2025-07-15 04:15:00,0.789
2025-07-15 04:30:00,0.738
2025-07-15 04:45:00,0.675
2025-07-15 05:00:00,0.704
2025-07-15 05:15:00,0.782
2025-07-15 05:30:00,0.649
2025-07-15 05:45:00,0.763
2025-07-15 06:00:00,0.655
2025-07-15 06:15:00,0.811
2025-07-15 06:30:00,0.866
2025-07-15 06:45:00,0.717
2025-07-15 07:00:00,0.653
2025-07-15 07:15:00,0.831
2025-07-15 07:30:00,1.00
2025-07-15 07:45:00,0.552
2025-07-15 08:00:00,0.395
2025-07-15 08:15:00,-0.034
2025-07-15 08:30:00,-0.053
2025-07-15 08:45:00,0.0498
2025-07-15 09:00:00,0.0869
2025-07-15 09:15:00,-0.014
2025-07-15 09:30:00,0.0500
2025-07-15 09:45:00,0.102
2025-07-15 10:00:00,0.167
2025-07-15 10:15:00,0.390
2025-07-15 10:30:00,0.312
2025-07-15 10:45:00,0.368
2025-07-15 11:00:00,0.577
2025-07-15 11:15:00,0.713
2025-07-15 11:30:00,0.775
2025-07-15 11:45:00,0.598
2025-07-15 12:00:00,0.490
2025-07-15 12:15:00,0.533
2025-07-15 12:30:00,0.482
2025-07-15 12:45:00,0.465
2025-07-15 13:00:00,0.448
2025-07-15 13:15:00,0.418
2025-07-15 13:30:00,0.241
2025-07-15 13:45:00,0.253
2025-07-15 14:00:00,0.272
2025-07-15 14:15:00,0.0406
2025-07-15 14:30:00,0.272
2025-07-15 14:45:00,0.148
2025-07-15 15:00:00,0.0884
2025-07-15 15:15:00,-0.024
2025-07-15 15:30:00,0.0860
2025-07-15 15:45:00,0.0123
2025-07-15 16:00:00,-0.0100
2025-07-15 16:15:00,0.0749
2025-07-15 16:30:00,0.315
2025-07-15 16:45:00,0.277
2025-07-15 17:00:00,0.0896
2025-07-15 17:15:00,0.279
2025-07-15 17:30:00,-0.013
2025-07-15 17:45:00,0.442
2025-07-15 18:00:00,0.847
2025-07-15 18:15:00,0.861
2025-07-15 18:30:00,0.810
2025-07-15 18:45:00,0.850
2025-07-15 19:00:00,0.791
2025-07-15 19:15:00,0.562
2025-07-15 19:30:00,0.626
2025-07-15 19:45:00,0.651
2025-07-15 20:00:00,0.654
2025-07-15 20:15:00,0.627
2025-07-15 20:30:00,0.594
2025-07-15 20:45:00,0.573
2025-07-15 21:00:00,0.699
2025-07-15 21:15:00,0.788
2025-07-15 21:30:00,0.670
2025-07-15 21:45:00,0.615
2025-07-15 22:00:00,0.523
2025-07-15 22:15:00,0.731
2025-07-15 22:30:00,0.877
2025-07-15 22:45:00,0.622
2025-07-15 23:00:00,0.702
2025-07-15 23:15:00,0.676
2025-07-15 23:30:00,0.881
2025-07-15 23:45:00,0.875
2025-07-16 00:00:00,0.813
2025-07-16 00:15:00,0.819
2025-07-16 00:30:00,0.745
2025-07-16 00:45:00,0.791
2025-07-16 01:00:00,0.908
2025-07-16 01:15:00,0.796
2025-07-16 01:30:00,0.620
2025-07-16 01:45:00,0.829
2025-07-16 02:00:00,0.597
2025-07-16 02:15:00,0.886
2025-07-16 02:30:00,0.685
2025-07-16 02:45:00,0.811
2025-07-16 03:00:00,0.820
2025-07-16 03:15:00,0.668
2025-07-16 03:30:00,0.683
2025-07-16 03:45:00,0.747
2025-07-16 04:00:00,0.812
2025-07-16 04:15:00,0.797
2025-07-16 04:30:00,0.725
2025-07-16 04:45:00,0.984
2025-07-16 05:00:00,0.851
2025-07-16 05:15:00,0.779
2025-07-16 05:30:00,0.856
2025-07-16 05:45:00,0.879
2025-07-16 06:00:00,0.833
2025-07-16 06:15:00,0.752
2025-07-16 06:30:00,0.692
2025-07-16 06:45:00,0.574
2025-07-16 07:00:00,0.688
2025-07-16 07:15:00,0.640
2025-07-16 07:30:00,0.718
2025-07-16 07:45:00,0.305
2025-07-16 08:00:00,0.389
2025-07-16 08:15:00,0.336
2025-07-16 08:30:00,0.0283
2025-07-16 08:45:00,-0.042
2025-07-16 09:00:00,-0.068
2025-07-16 09:15:00,0.234
2025-07-16 09:30:00,0.170
2025-07-16 09:45:00,0.327
2025-07-16 10:00:00,0.239
2025-07-16 10:15:00,0.237
2025-07-16 10:30:00,0.115
2025-07-16 10:45:00,0.697
2025-07-16 11:00:00,0.826
2025-07-16 11:15:00,0.152
2025-07-16 11:30:00,-0.031
2025-07-16 11:45:00,0.0663
2025-07-16 12:00:00,0.0407
2025-07-16 12:15:00,-0.032
2025-07-16 12:30:00,-0.21
2025-07-16 12:45:00,-0.066
2025-07-16 13:00:00,-0.058
2025-07-16 13:15:00,-0.080
2025-07-16 13:30:00,0.143
2025-07-16 13:45:00,0.0790
2025-07-16 14:00:00,-0.0046
2025-07-16 14:15:00,-0.24
2025-07-16 14:30:00,0.109
2025-07-16 14:45:00,0.0221
2025-07-16 15:00:00,-0.12
2025-07-16 15:15:00,-0.32
2025-07-16 15:30:00,0.0116
2025-07-16 15:45:00,0.0735
2025-07-16 16:00:00,-0.12
2025-07-16 16:15:00,-0.28
2025-07-16 16:30:00,-0.18
2025-07-16 16:45:00,0.254
2025-07-16 17:00:00,0.203
2025-07-16 17:15:00,0.628
2025-07-16 17:30:00,0.546
2025-07-16 17:45:00,0.571
2025-07-16 18:00:00,0.589
2025-07-16 18:15:00,0.620
2025-07-16 18:30:00,0.600
2025-07-16 18:45:00,0.499
2025-07-16 19:00:00,0.650
2025-07-16 19:15:00,0.648
2025-07-16 19:30:00,0.572
2025-07-16 19:45:00,0.422
2025-07-16 20:00:00,0.670
2025-07-16 20:15:00,0.912
2025-07-16 20:30:00,0.861
2025-07-16 20:45:00,0.562
2025-07-16 21:00:00,0.539
2025-07-16 21:15:00,0.825
2025-07-16 21:30:00,0.895
2025-07-16 21:45:00,0.845
2025-07-16 22:00:00,0.797
2025-07-16 22:15:00,0.782
2025-07-16 22:30:00,0.910
2025-07-16 22:45:00,0.765
2025-07-16 23:00:00,0.856
2025-07-16 23:15:00,0.842
2025-07-16 23:30:00,0.808
2025-07-16 23:45:00,0.683
2025-07-17 00:00:00,0.728
2025-07-17 00:15:00,0.715
2025-07-17 00:30:00,0.800
2025-07-17 00:45:00,0.775
2025-07-17 01:00:00,0.739
2025-07-17 01:15:00,0.952
2025-07-17 01:30:00,0.755
2025-07-17 01:45:00,0.651
2025-07-17 02:00:00,0.715
2025-07-17 02:15:00,0.869
2025-07-17 02:30:00,0.682
2025-07-17 02:45:00,0.598
2025-07-17 03:00:00,0.825
2025-07-17 03:15:00,0.751
2025-07-17 03:30:00,0.757
2025-07-17 03:45:00,0.717
2025-07-17 04:00:00,0.746
2025-07-17 04:15:00,0.862
2025-07-17 04:30:00,0.783
2025-07-17 04:45:00,0.915
2025-07-17 05:00:00,0.801
2025-07-17 05:15:00,0.856
2025-07-17 05:30:00,0.846
2025-07-17 05:45:00,0.923
2025-07-17 06:00:00,0.923
2025-07-17 06:15:00,0.621
2025-07-17 06:30:00,0.759
2025-07-17 06:45:00,1.04
2025-07-17 07:00:00,0.776
2025-07-17 07:15:00,0.633
2025-07-17 07:30:00,0.667
2025-07-17 07:45:00,0.969
2025-07-17 08:00:00,0.226
2025-07-17 08:15:00,0.138
2025-07-17 08:30:00,-0.11
2025-07-17 08:45:00,0.122
2025-07-17 09:00:00,0.103
2025-07-17 09:15:00,0.0492
2025-07-17 09:30:00,0.204
2025-07-17 09:45:00,0.254
2025-07-17 10:00:00,0.455
2025-07-17 10:15:00,0.239
2025-07-17 10:30:00,0.190
2025-07-17 10:45:00,0.482
2025-07-17 11:00:00,0.517
2025-07-17 11:15:00,0.170
2025-07-17 11:30:00,-0.010
2025-07-17 11:45:00,0.172
2025-07-17 12:00:00,0.327
2025-07-17 12:15:00,0.326
2025-07-17 12:30:00,0.00767
2025-07-17 12:45:00,0.00750
2025-07-17 13:00:00,0.0736
2025-07-17 13:15:00,0.302
2025-07-17 13:30:00,0.253
2025-07-17 13:45:00,0.0612
2025-07-17 14:00:00,0.0265
2025-07-17 14:15:00,0.192
2025-07-17 14:30:00,0.176
2025-07-17 14:45:00,0.187
2025-07-17 15:00:00,0.0879
2025-07-17 15:15:00,0.259
2025-07-17 15:30:00,0.385
2025-07-17 15:45:00,0.0972
2025-07-17 16:00:00,-0.12
2025-07-17 16:15:00,0.196
2025-07-17 16:30:00,0.164
2025-07-17 16:45:00,0.107
2025-07-17 17:00:00,-0.23
2025-07-17 17:15:00,-0.19
2025-07-17 17:30:00,0.276
2025-07-17 17:45:00,0.314
2025-07-17 18:00:00,0.616
2025-07-17 18:15:00,0.454
2025-07-17 18:30:00,0.662
2025-07-17 18:45:00,0.590
2025-07-17 19:00:00,0.604
2025-07-17 19:15:00,0.836
2025-07-17 19:30:00,0.694
2025-07-17 19:45:00,0.656
2025-07-17 20:00:00,0.645
2025-07-17 20:15:00,0.835
2025-07-17 20:30:00,0.826
2025-07-17 20:45:00,0.812
2025-07-17 21:00:00,0.619
2025-07-17 21:15:00,0.570
2025-07-17 21:30:00,0.582
2025-07-17 21:45:00,0.786
2025-07-17 22:00:00,0.626
2025-07-17 22:15:00,0.630
2025-07-17 22:30:00,0.759
2025-07-17 22:45:00,0.790
2025-07-17 23:00:00,0.637
2025-07-17 23:15:00,0.670
2025-07-17 23:30:00,0.913
2025-07-17 23:45:00,0.670
2025-07-18 00:00:00,0.911
2025-07-18 00:15:00,0.634
2025-07-18 00:30:00,0.610
2025-07-18 00:45:00,0.628
