"Time","Fase C"
2025-07-09 16:15:00,1.09
2025-07-09 16:30:00,1.30
2025-07-09 16:45:00,1.05
2025-07-09 17:00:00,0.588
2025-07-09 17:15:00,1.21
2025-07-09 17:30:00,1.10
2025-07-09 17:45:00,0.977
2025-07-09 18:00:00,0.675
2025-07-09 18:15:00,0.511
2025-07-09 18:30:00,0.617
2025-07-09 18:45:00,0.463
2025-07-09 19:00:00,0.278
2025-07-09 19:15:00,0.286
2025-07-09 19:30:00,0.493
2025-07-09 19:45:00,0.707
2025-07-09 20:00:00,0.672
2025-07-09 20:15:00,0.419
2025-07-09 20:30:00,0.312
2025-07-09 20:45:00,0.356
2025-07-09 21:00:00,0.439
2025-07-09 21:15:00,0.469
2025-07-09 21:30:00,0.616
2025-07-09 21:45:00,0.797
2025-07-09 22:00:00,0.886
2025-07-09 22:15:00,0.822
2025-07-09 22:30:00,0.663
2025-07-09 22:45:00,0.788
2025-07-09 23:00:00,0.792
2025-07-09 23:15:00,0.760
2025-07-09 23:30:00,0.809
2025-07-09 23:45:00,0.721
2025-07-10 00:00:00,0.794
2025-07-10 00:15:00,0.975
2025-07-10 00:30:00,0.810
2025-07-10 00:45:00,0.774
2025-07-10 01:00:00,0.962
2025-07-10 01:15:00,0.817
2025-07-10 01:30:00,0.766
2025-07-10 01:45:00,0.805
2025-07-10 02:00:00,0.931
2025-07-10 02:15:00,1.13
2025-07-10 02:30:00,0.883
2025-07-10 02:45:00,0.795
2025-07-10 03:00:00,0.757
2025-07-10 03:15:00,0.649
2025-07-10 03:30:00,0.759
2025-07-10 03:45:00,0.692
2025-07-10 04:00:00,0.917
2025-07-10 04:15:00,0.709
2025-07-10 04:30:00,0.934
2025-07-10 04:45:00,0.685
2025-07-10 05:00:00,0.776
2025-07-10 05:15:00,0.798
2025-07-10 05:30:00,1.05
2025-07-10 05:45:00,0.867
2025-07-10 06:00:00,0.748
2025-07-10 06:15:00,0.846
2025-07-10 06:30:00,1.16
2025-07-10 06:45:00,0.800
2025-07-10 07:00:00,0.725
2025-07-10 07:15:00,0.581
2025-07-10 07:30:00,0.722
2025-07-10 07:45:00,0.503
2025-07-10 08:00:00,0.390
2025-07-10 08:15:00,0.207
2025-07-10 08:30:00,0.114
2025-07-10 08:45:00,1.02
2025-07-10 09:00:00,0.618
2025-07-10 09:15:00,0.478
2025-07-10 09:30:00,0.756
2025-07-10 09:45:00,0.897
2025-07-10 10:00:00,0.731
2025-07-10 10:15:00,0.798
2025-07-10 10:30:00,0.485
2025-07-10 10:45:00,0.900
2025-07-10 11:00:00,0.571
2025-07-10 11:15:00,0.588
2025-07-10 11:30:00,0.555
2025-07-10 11:45:00,0.433
2025-07-10 12:00:00,0.185
2025-07-10 12:15:00,0.571
2025-07-10 12:30:00,0.950
2025-07-10 12:45:00,0.845
2025-07-10 13:00:00,0.853
2025-07-10 13:15:00,0.870
2025-07-10 13:30:00,0.745
2025-07-10 13:45:00,0.714
2025-07-10 14:00:00,0.607
2025-07-10 14:15:00,0.508
2025-07-10 14:30:00,0.545
2025-07-10 14:45:00,0.576
2025-07-10 15:00:00,0.736
2025-07-10 15:15:00,0.552
2025-07-10 15:30:00,0.533
2025-07-10 15:45:00,0.346
2025-07-10 16:00:00,0.540
2025-07-10 16:15:00,0.133
2025-07-10 16:30:00,0.282
2025-07-10 16:45:00,0.174
2025-07-10 17:00:00,0.345
2025-07-10 17:15:00,0.444
2025-07-10 17:30:00,0.530
2025-07-10 17:45:00,0.714
2025-07-10 18:00:00,0.354
2025-07-10 18:15:00,0.257
2025-07-10 18:30:00,0.565
2025-07-10 18:45:00,0.536
2025-07-10 19:00:00,0.563
2025-07-10 19:15:00,0.767
2025-07-10 19:30:00,0.674
2025-07-10 19:45:00,0.575
2025-07-10 20:00:00,0.657
2025-07-10 20:15:00,0.550
2025-07-10 20:30:00,0.800
2025-07-10 20:45:00,1.05
2025-07-10 21:00:00,1.01
2025-07-10 21:15:00,0.886
2025-07-10 21:30:00,0.890
2025-07-10 21:45:00,0.882
2025-07-10 22:00:00,0.728
2025-07-10 22:15:00,0.581
2025-07-10 22:30:00,0.658
2025-07-10 22:45:00,0.536
2025-07-10 23:00:00,0.700
2025-07-10 23:15:00,0.748
2025-07-10 23:30:00,0.655
2025-07-10 23:45:00,0.910
2025-07-11 00:00:00,0.727
2025-07-11 00:15:00,0.579
2025-07-11 00:30:00,0.604
2025-07-11 00:45:00,0.950
2025-07-11 01:00:00,0.832
2025-07-11 01:15:00,1.06
2025-07-11 01:30:00,1.17
2025-07-11 01:45:00,0.889
2025-07-11 02:00:00,0.757
2025-07-11 02:15:00,0.725
2025-07-11 02:30:00,0.683
2025-07-11 02:45:00,0.587
2025-07-11 03:00:00,0.642
2025-07-11 03:15:00,0.750
2025-07-11 03:30:00,0.709
2025-07-11 03:45:00,0.743
2025-07-11 04:00:00,0.861
2025-07-11 04:15:00,0.819
2025-07-11 04:30:00,0.976
2025-07-11 04:45:00,0.853
2025-07-11 05:00:00,0.721
2025-07-11 05:15:00,0.755
2025-07-11 05:30:00,1.06
2025-07-11 05:45:00,0.823
2025-07-11 06:00:00,0.704
2025-07-11 06:15:00,0.787
2025-07-11 06:30:00,0.715
2025-07-11 06:45:00,0.459
2025-07-11 07:00:00,0.745
2025-07-11 07:15:00,0.678
2025-07-11 07:30:00,0.540
2025-07-11 07:45:00,0.503
2025-07-11 08:00:00,0.950
2025-07-11 08:15:00,0.319
2025-07-11 08:30:00,1.18
2025-07-11 08:45:00,1.87
2025-07-11 09:00:00,1.51
2025-07-11 09:15:00,2.01
2025-07-11 09:30:00,1.90
2025-07-11 09:45:00,1.49
2025-07-11 10:00:00,1.26
2025-07-11 10:15:00,1.37
2025-07-11 10:30:00,1.47
2025-07-11 10:45:00,1.65
2025-07-11 11:00:00,1.69
2025-07-11 11:15:00,1.78
2025-07-11 11:30:00,1.60
2025-07-11 11:45:00,1.00
2025-07-11 12:00:00,1.35
2025-07-11 12:15:00,1.02
2025-07-11 12:30:00,0.853
2025-07-11 12:45:00,0.760
2025-07-11 13:00:00,0.610
2025-07-11 13:15:00,0.464
2025-07-11 13:30:00,1.33
2025-07-11 13:45:00,0.947
2025-07-11 14:00:00,0.669
2025-07-11 14:15:00,0.544
2025-07-11 14:30:00,0.534
2025-07-11 14:45:00,0.566
2025-07-11 15:00:00,0.697
2025-07-11 15:15:00,0.475
2025-07-11 15:30:00,0.152
2025-07-11 15:45:00,0.559
2025-07-11 16:00:00,0.820
2025-07-11 16:15:00,0.409
2025-07-11 16:30:00,0.465
2025-07-11 16:45:00,0.654
2025-07-11 17:00:00,0.542
2025-07-11 17:15:00,0.245
2025-07-11 17:30:00,0.708
2025-07-11 17:45:00,0.928
2025-07-11 18:00:00,0.622
2025-07-11 18:15:00,0.617
2025-07-11 18:30:00,0.550
2025-07-11 18:45:00,0.616
2025-07-11 19:00:00,0.695
2025-07-11 19:15:00,0.920
2025-07-11 19:30:00,0.858
2025-07-11 19:45:00,1.26
2025-07-11 20:00:00,0.898
2025-07-11 20:15:00,0.908
2025-07-11 20:30:00,0.852
2025-07-11 20:45:00,0.712
2025-07-11 21:00:00,0.894
2025-07-11 21:15:00,0.836
2025-07-11 21:30:00,0.468
2025-07-11 21:45:00,0.473
2025-07-11 22:00:00,0.556
2025-07-11 22:15:00,0.456
2025-07-11 22:30:00,0.522
2025-07-11 22:45:00,0.384
2025-07-11 23:00:00,0.908
2025-07-11 23:15:00,0.793
2025-07-11 23:30:00,0.930
2025-07-11 23:45:00,0.863
2025-07-12 00:00:00,0.773
2025-07-12 00:15:00,0.816
2025-07-12 00:30:00,0.791
2025-07-12 00:45:00,0.621
2025-07-12 01:00:00,0.562
2025-07-12 01:15:00,0.871
2025-07-12 01:30:00,0.754
2025-07-12 01:45:00,0.794
2025-07-12 02:00:00,0.867
2025-07-12 02:15:00,0.474
2025-07-12 02:30:00,0.596
2025-07-12 02:45:00,0.770
2025-07-12 03:00:00,0.685
2025-07-12 03:15:00,0.743
2025-07-12 03:30:00,0.820
2025-07-12 03:45:00,0.967
2025-07-12 04:00:00,0.822
2025-07-12 04:15:00,0.716
2025-07-12 04:30:00,0.561
2025-07-12 04:45:00,0.512
2025-07-12 05:00:00,0.582
2025-07-12 05:15:00,0.442
2025-07-12 05:30:00,0.699
2025-07-12 05:45:00,0.658
2025-07-12 06:00:00,0.678
2025-07-12 06:15:00,0.651
2025-07-12 06:30:00,0.604
2025-07-12 06:45:00,0.425
2025-07-12 07:00:00,0.936
2025-07-12 07:15:00,0.980
2025-07-12 07:30:00,0.640
2025-07-12 07:45:00,0.735
2025-07-12 08:00:00,0.964
2025-07-12 08:15:00,0.823
2025-07-12 08:30:00,0.832
2025-07-12 08:45:00,0.478
2025-07-12 09:00:00,0.539
2025-07-12 09:15:00,0.370
2025-07-12 09:30:00,0.348
2025-07-12 09:45:00,0.377
2025-07-12 10:00:00,0.241
2025-07-12 10:15:00,0.282
2025-07-12 10:30:00,0.358
2025-07-12 10:45:00,0.245
2025-07-12 11:00:00,0.362
2025-07-12 11:15:00,0.518
2025-07-12 11:30:00,0.470
2025-07-12 11:45:00,0.462
2025-07-12 12:00:00,0.603
2025-07-12 12:15:00,0.501
2025-07-12 12:30:00,0.847
2025-07-12 12:45:00,0.634
2025-07-12 13:00:00,0.296
2025-07-12 13:15:00,0.283
2025-07-12 13:30:00,0.308
2025-07-12 13:45:00,0.622
2025-07-12 14:00:00,0.912
2025-07-12 14:15:00,0.821
2025-07-12 14:30:00,0.893
2025-07-12 14:45:00,0.955
2025-07-12 15:00:00,0.851
2025-07-12 15:15:00,0.885
2025-07-12 15:30:00,0.875
2025-07-12 15:45:00,0.907
2025-07-12 16:00:00,1.09
2025-07-12 16:15:00,1.05
2025-07-12 16:30:00,0.924
2025-07-12 16:45:00,0.872
2025-07-12 17:00:00,0.868
2025-07-12 17:15:00,0.687
2025-07-12 17:30:00,1.09
2025-07-12 17:45:00,1.12
2025-07-12 18:00:00,1.17
2025-07-12 18:15:00,1.05
2025-07-12 18:30:00,0.704
2025-07-12 18:45:00,0.712
2025-07-12 19:00:00,0.673
2025-07-12 19:15:00,0.852
2025-07-12 19:30:00,0.818
2025-07-12 19:45:00,0.752
2025-07-12 20:00:00,0.635
2025-07-12 20:15:00,0.954
2025-07-12 20:30:00,0.785
2025-07-12 20:45:00,0.728
2025-07-12 21:00:00,0.679
2025-07-12 21:15:00,0.729
2025-07-12 21:30:00,0.678
2025-07-12 21:45:00,0.472
2025-07-12 22:00:00,0.707
2025-07-12 22:15:00,0.497
2025-07-12 22:30:00,0.548
2025-07-12 22:45:00,0.714
2025-07-12 23:00:00,1.03
2025-07-12 23:15:00,0.709
2025-07-12 23:30:00,0.811
2025-07-12 23:45:00,0.840
2025-07-13 00:00:00,0.671
2025-07-13 00:15:00,0.808
2025-07-13 00:30:00,0.837
2025-07-13 00:45:00,0.709
2025-07-13 01:00:00,0.551
2025-07-13 01:15:00,0.982
2025-07-13 01:30:00,0.576
2025-07-13 01:45:00,0.641
2025-07-13 02:00:00,0.918
2025-07-13 02:15:00,0.838
2025-07-13 02:30:00,0.670
2025-07-13 02:45:00,0.788
2025-07-13 03:00:00,0.530
2025-07-13 03:15:00,0.591
2025-07-13 03:30:00,0.749
2025-07-13 03:45:00,0.760
2025-07-13 04:00:00,0.809
2025-07-13 04:15:00,0.901
2025-07-13 04:30:00,0.762
2025-07-13 04:45:00,0.569
2025-07-13 05:00:00,0.638
2025-07-13 05:15:00,0.652
2025-07-13 05:30:00,0.731
2025-07-13 05:45:00,0.557
2025-07-13 06:00:00,0.527
2025-07-13 06:15:00,0.746
2025-07-13 06:30:00,0.850
2025-07-13 06:45:00,0.670
2025-07-13 07:00:00,0.542
2025-07-13 07:15:00,0.430
2025-07-13 07:30:00,0.514
2025-07-13 07:45:00,0.531
2025-07-13 08:00:00,0.660
2025-07-13 08:15:00,0.702
2025-07-13 08:30:00,0.674
2025-07-13 08:45:00,0.757
2025-07-13 09:00:00,0.579
2025-07-13 09:15:00,0.904
2025-07-13 09:30:00,0.642
2025-07-13 09:45:00,0.514
2025-07-13 10:00:00,0.614
2025-07-13 10:15:00,0.354
2025-07-13 10:30:00,0.484
2025-07-13 10:45:00,0.675
2025-07-13 11:00:00,0.500
2025-07-13 11:15:00,0.338
2025-07-13 11:30:00,0.531
2025-07-13 11:45:00,0.551
2025-07-13 12:00:00,0.606
2025-07-13 12:15:00,0.585
2025-07-13 12:30:00,0.569
2025-07-13 12:45:00,0.796
2025-07-13 13:00:00,0.677
2025-07-13 13:15:00,0.633
2025-07-13 13:30:00,0.515
2025-07-13 13:45:00,0.622
2025-07-13 14:00:00,0.377
2025-07-13 14:15:00,0.662
2025-07-13 14:30:00,0.625
2025-07-13 14:45:00,0.647
2025-07-13 15:00:00,0.713
2025-07-13 15:15:00,0.473
2025-07-13 15:30:00,0.490
2025-07-13 15:45:00,0.664
2025-07-13 16:00:00,0.604
2025-07-13 16:15:00,0.565
2025-07-13 16:30:00,0.644
2025-07-13 16:45:00,0.767
2025-07-13 17:00:00,0.692
2025-07-13 17:15:00,0.703
2025-07-13 17:30:00,1.11
2025-07-13 17:45:00,0.480
2025-07-13 18:00:00,0.564
2025-07-13 18:15:00,0.644
2025-07-13 18:30:00,0.487
2025-07-13 18:45:00,0.665
2025-07-13 19:00:00,0.643
2025-07-13 19:15:00,0.660
2025-07-13 19:30:00,0.731
2025-07-13 19:45:00,0.688
2025-07-13 20:00:00,0.761
2025-07-13 20:15:00,0.606
2025-07-13 20:30:00,0.567
2025-07-13 20:45:00,0.916
2025-07-13 21:00:00,0.854
2025-07-13 21:15:00,0.701
2025-07-13 21:30:00,0.873
2025-07-13 21:45:00,0.943
2025-07-13 22:00:00,0.759
2025-07-13 22:15:00,0.512
2025-07-13 22:30:00,0.680
2025-07-13 22:45:00,0.571
2025-07-13 23:00:00,0.609
2025-07-13 23:15:00,0.627
2025-07-13 23:30:00,0.559
2025-07-13 23:45:00,0.413
2025-07-14 00:00:00,0.622
2025-07-14 00:15:00,0.676
2025-07-14 00:30:00,0.710
2025-07-14 00:45:00,0.626
2025-07-14 01:00:00,0.790
2025-07-14 01:15:00,0.791
2025-07-14 01:30:00,0.895
2025-07-14 01:45:00,0.843
2025-07-14 02:00:00,0.570
2025-07-14 02:15:00,0.744
2025-07-14 02:30:00,0.548
2025-07-14 02:45:00,0.718
2025-07-14 03:00:00,0.835
2025-07-14 03:15:00,0.633
2025-07-14 03:30:00,0.611
2025-07-14 03:45:00,0.541
2025-07-14 04:00:00,0.445
2025-07-14 04:15:00,0.682
2025-07-14 04:30:00,0.760
2025-07-14 04:45:00,0.553
2025-07-14 05:00:00,0.675
2025-07-14 05:15:00,1.08
2025-07-14 05:30:00,0.977
2025-07-14 05:45:00,0.721
2025-07-14 06:00:00,0.885
2025-07-14 06:15:00,0.767
2025-07-14 06:30:00,0.769
2025-07-14 06:45:00,0.739
2025-07-14 07:00:00,0.772
2025-07-14 07:15:00,0.632
2025-07-14 07:30:00,0.634
2025-07-14 07:45:00,0.721
2025-07-14 08:00:00,0.870
2025-07-14 08:15:00,0.642
2025-07-14 08:30:00,0.611
2025-07-14 08:45:00,0.782
2025-07-14 09:00:00,0.390
2025-07-14 09:15:00,0.658
2025-07-14 09:30:00,0.657
2025-07-14 09:45:00,0.907
2025-07-14 10:00:00,0.988
2025-07-14 10:15:00,0.975
2025-07-14 10:30:00,0.586
2025-07-14 10:45:00,0.312
2025-07-14 11:00:00,0.556
2025-07-14 11:15:00,0.522
2025-07-14 11:30:00,0.218
2025-07-14 11:45:00,0.841
2025-07-14 12:00:00,0.626
2025-07-14 12:15:00,0.540
2025-07-14 12:30:00,0.817
2025-07-14 12:45:00,0.665
2025-07-14 13:00:00,0.975
2025-07-14 13:15:00,0.726
2025-07-14 13:30:00,0.746
2025-07-14 13:45:00,1.58
2025-07-14 14:00:00,1.55
2025-07-14 14:15:00,0.963
2025-07-14 14:30:00,0.897
2025-07-14 14:45:00,0.748
2025-07-14 15:00:00,1.15
2025-07-14 15:15:00,0.677
2025-07-14 15:30:00,0.754
2025-07-14 15:45:00,0.906
2025-07-14 16:00:00,0.913
2025-07-14 16:15:00,1.04
2025-07-14 16:30:00,0.809
2025-07-14 16:45:00,0.989
2025-07-14 17:00:00,0.938
2025-07-14 17:15:00,0.625
2025-07-14 17:30:00,0.710
2025-07-14 17:45:00,0.781
2025-07-14 18:00:00,0.801
2025-07-14 18:15:00,1.15
2025-07-14 18:30:00,1.14
2025-07-14 18:45:00,1.12
2025-07-14 19:00:00,1.36
2025-07-14 19:15:00,0.895
2025-07-14 19:30:00,0.990
2025-07-14 19:45:00,1.10
2025-07-14 20:00:00,0.971
2025-07-14 20:15:00,0.949
2025-07-14 20:30:00,1.03
2025-07-14 20:45:00,0.837
2025-07-14 21:00:00,0.737
2025-07-14 21:15:00,0.700
2025-07-14 21:30:00,0.717
2025-07-14 21:45:00,0.796
2025-07-14 22:00:00,0.885
2025-07-14 22:15:00,0.865
2025-07-14 22:30:00,0.661
2025-07-14 22:45:00,0.985
2025-07-14 23:00:00,0.832
2025-07-14 23:15:00,0.510
2025-07-14 23:30:00,0.592
2025-07-14 23:45:00,0.748
2025-07-15 00:00:00,0.706
2025-07-15 00:15:00,0.729
2025-07-15 00:30:00,0.666
2025-07-15 00:45:00,0.719
2025-07-15 01:00:00,0.623
2025-07-15 01:15:00,0.756
2025-07-15 01:30:00,0.768
2025-07-15 01:45:00,0.562
2025-07-15 02:00:00,0.738
2025-07-15 02:15:00,0.951
2025-07-15 02:30:00,0.829
2025-07-15 02:45:00,0.788
2025-07-15 03:00:00,0.809
2025-07-15 03:15:00,0.692
2025-07-15 03:30:00,0.758
2025-07-15 03:45:00,0.648
2025-07-15 04:00:00,0.616
2025-07-15 04:15:00,0.608
2025-07-15 04:30:00,0.646
2025-07-15 04:45:00,0.732
2025-07-15 05:00:00,0.705
2025-07-15 05:15:00,0.669
2025-07-15 05:30:00,0.639
2025-07-15 05:45:00,0.905
2025-07-15 06:00:00,0.727
2025-07-15 06:15:00,0.868
2025-07-15 06:30:00,0.940
2025-07-15 06:45:00,0.742
2025-07-15 07:00:00,1.07
2025-07-15 07:15:00,0.595
2025-07-15 07:30:00,0.219
2025-07-15 07:45:00,0.967
2025-07-15 08:00:00,1.11
2025-07-15 08:15:00,0.449
2025-07-15 08:30:00,0.704
2025-07-15 08:45:00,0.673
2025-07-15 09:00:00,0.932
2025-07-15 09:15:00,1.09
2025-07-15 09:30:00,0.744
2025-07-15 09:45:00,0.717
2025-07-15 10:00:00,0.933
2025-07-15 10:15:00,1.20
2025-07-15 10:30:00,0.561
2025-07-15 10:45:00,0.514
2025-07-15 11:00:00,0.547
2025-07-15 11:15:00,0.651
2025-07-15 11:30:00,0.364
2025-07-15 11:45:00,0.540
2025-07-15 12:00:00,0.867
2025-07-15 12:15:00,0.762
2025-07-15 12:30:00,1.37
2025-07-15 12:45:00,0.713
2025-07-15 13:00:00,0.970
2025-07-15 13:15:00,0.839
2025-07-15 13:30:00,1.08
2025-07-15 13:45:00,0.553
2025-07-15 14:00:00,1.29
2025-07-15 14:15:00,0.909
2025-07-15 14:30:00,0.505
2025-07-15 14:45:00,0.585
2025-07-15 15:00:00,0.592
2025-07-15 15:15:00,0.490
2025-07-15 15:30:00,0.331
2025-07-15 15:45:00,0.530
2025-07-15 16:00:00,0.192
2025-07-15 16:15:00,0.226
2025-07-15 16:30:00,0.305
2025-07-15 16:45:00,0.441
2025-07-15 17:00:00,0.830
2025-07-15 17:15:00,0.691
2025-07-15 17:30:00,0.665
2025-07-15 17:45:00,1.16
2025-07-15 18:00:00,0.872
2025-07-15 18:15:00,0.862
2025-07-15 18:30:00,0.824
2025-07-15 18:45:00,0.732
2025-07-15 19:00:00,0.507
2025-07-15 19:15:00,0.537
2025-07-15 19:30:00,1.27
2025-07-15 19:45:00,0.597
2025-07-15 20:00:00,0.472
2025-07-15 20:15:00,0.652
2025-07-15 20:30:00,0.494
2025-07-15 20:45:00,0.790
2025-07-15 21:00:00,1.13
2025-07-15 21:15:00,0.463
2025-07-15 21:30:00,0.521
2025-07-15 21:45:00,0.787
2025-07-15 22:00:00,0.721
2025-07-15 22:15:00,0.753
2025-07-15 22:30:00,0.607
2025-07-15 22:45:00,0.431
2025-07-15 23:00:00,0.699
2025-07-15 23:15:00,0.842
2025-07-15 23:30:00,0.621
2025-07-15 23:45:00,0.586
2025-07-16 00:00:00,0.685
2025-07-16 00:15:00,0.730
2025-07-16 00:30:00,0.621
2025-07-16 00:45:00,0.709
2025-07-16 01:00:00,0.549
2025-07-16 01:15:00,0.764
2025-07-16 01:30:00,0.999
2025-07-16 01:45:00,1.12
2025-07-16 02:00:00,0.855
2025-07-16 02:15:00,0.729
2025-07-16 02:30:00,0.743
2025-07-16 02:45:00,0.732
2025-07-16 03:00:00,0.508
2025-07-16 03:15:00,0.550
2025-07-16 03:30:00,0.674
2025-07-16 03:45:00,0.528
2025-07-16 04:00:00,0.728
2025-07-16 04:15:00,0.889
2025-07-16 04:30:00,0.929
2025-07-16 04:45:00,0.738
2025-07-16 05:00:00,0.603
2025-07-16 05:15:00,0.869
2025-07-16 05:30:00,0.856
2025-07-16 05:45:00,0.701
2025-07-16 06:00:00,0.779
2025-07-16 06:15:00,0.674
2025-07-16 06:30:00,0.814
2025-07-16 06:45:00,0.612
2025-07-16 07:00:00,1.08
2025-07-16 07:15:00,0.745
2025-07-16 07:30:00,0.411
2025-07-16 07:45:00,0.593
2025-07-16 08:00:00,0.380
2025-07-16 08:15:00,0.510
2025-07-16 08:30:00,0.598
2025-07-16 08:45:00,0.475
2025-07-16 09:00:00,0.890
2025-07-16 09:15:00,0.670
2025-07-16 09:30:00,0.699
2025-07-16 09:45:00,0.846
2025-07-16 10:00:00,0.317
2025-07-16 10:15:00,0.379
2025-07-16 10:30:00,0.629
2025-07-16 10:45:00,0.681
2025-07-16 11:00:00,0.706
2025-07-16 11:15:00,0.715
2025-07-16 11:30:00,0.890
2025-07-16 11:45:00,0.923
2025-07-16 12:00:00,0.468
2025-07-16 12:15:00,0.406
2025-07-16 12:30:00,1.06
2025-07-16 12:45:00,0.528
2025-07-16 13:00:00,1.26
2025-07-16 13:15:00,1.35
2025-07-16 13:30:00,0.973
2025-07-16 13:45:00,1.20
2025-07-16 14:00:00,1.32
2025-07-16 14:15:00,1.02
2025-07-16 14:30:00,0.552
2025-07-16 14:45:00,0.583
2025-07-16 15:00:00,0.481
2025-07-16 15:15:00,0.360
2025-07-16 15:30:00,0.570
2025-07-16 15:45:00,0.402
2025-07-16 16:00:00,0.736
2025-07-16 16:15:00,0.727
2025-07-16 16:30:00,0.420
2025-07-16 16:45:00,0.261
2025-07-16 17:00:00,0.702
2025-07-16 17:15:00,0.492
2025-07-16 17:30:00,0.661
2025-07-16 17:45:00,0.327
2025-07-16 18:00:00,0.253
2025-07-16 18:15:00,0.468
2025-07-16 18:30:00,0.369
2025-07-16 18:45:00,0.891
2025-07-16 19:00:00,0.605
2025-07-16 19:15:00,0.817
2025-07-16 19:30:00,1.09
2025-07-16 19:45:00,0.869
2025-07-16 20:00:00,1.01
2025-07-16 20:15:00,0.713
2025-07-16 20:30:00,0.668
2025-07-16 20:45:00,0.579
2025-07-16 21:00:00,0.339
2025-07-16 21:15:00,0.433
2025-07-16 21:30:00,0.421
2025-07-16 21:45:00,0.632
2025-07-16 22:00:00,0.541
2025-07-16 22:15:00,0.382
2025-07-16 22:30:00,0.509
2025-07-16 22:45:00,0.517
2025-07-16 23:00:00,0.840
2025-07-16 23:15:00,1.11
2025-07-16 23:30:00,1.25
2025-07-16 23:45:00,1.11
2025-07-17 00:00:00,0.835
2025-07-17 00:15:00,0.787
2025-07-17 00:30:00,0.676
2025-07-17 00:45:00,0.688
2025-07-17 01:00:00,0.703
2025-07-17 01:15:00,0.625
2025-07-17 01:30:00,0.809
2025-07-17 01:45:00,0.877
2025-07-17 02:00:00,0.734
2025-07-17 02:15:00,0.726
2025-07-17 02:30:00,0.697
2025-07-17 02:45:00,0.885
2025-07-17 03:00:00,0.893
2025-07-17 03:15:00,0.752
2025-07-17 03:30:00,0.764
2025-07-17 03:45:00,0.778
2025-07-17 04:00:00,0.865
2025-07-17 04:15:00,0.637
2025-07-17 04:30:00,0.761
2025-07-17 04:45:00,0.823
2025-07-17 05:00:00,0.678
2025-07-17 05:15:00,0.638
2025-07-17 05:30:00,0.561
2025-07-17 05:45:00,0.722
2025-07-17 06:00:00,0.792
2025-07-17 06:15:00,0.883
2025-07-17 06:30:00,0.932
2025-07-17 06:45:00,0.901
2025-07-17 07:00:00,0.620
2025-07-17 07:15:00,0.397
2025-07-17 07:30:00,0.388
2025-07-17 07:45:00,0.290
2025-07-17 08:00:00,0.201
2025-07-17 08:15:00,0.688
2025-07-17 08:30:00,0.474
2025-07-17 08:45:00,0.432
2025-07-17 09:00:00,0.333
2025-07-17 09:15:00,0.696
2025-07-17 09:30:00,0.108
2025-07-17 09:45:00,0.658
2025-07-17 10:00:00,0.243
2025-07-17 10:15:00,0.788
2025-07-17 10:30:00,0.558
2025-07-17 10:45:00,0.882
2025-07-17 11:00:00,0.738
2025-07-17 11:15:00,0.440
2025-07-17 11:30:00,0.788
2025-07-17 11:45:00,0.498
2025-07-17 12:00:00,0.406
2025-07-17 12:15:00,0.462
2025-07-17 12:30:00,0.624
2025-07-17 12:45:00,0.352
2025-07-17 13:00:00,0.393
2025-07-17 13:15:00,0.420
2025-07-17 13:30:00,0.143
2025-07-17 13:45:00,0.363
2025-07-17 14:00:00,0.516
2025-07-17 14:15:00,0.761
2025-07-17 14:30:00,0.588
2025-07-17 14:45:00,0.748
2025-07-17 15:00:00,0.614
2025-07-17 15:15:00,0.743
2025-07-17 15:30:00,0.484
2025-07-17 15:45:00,0.428
2025-07-17 16:00:00,0.588
2025-07-17 16:15:00,0.967
2025-07-17 16:30:00,0.982
2025-07-17 16:45:00,1.18
2025-07-17 17:00:00,1.03
2025-07-17 17:15:00,0.802
2025-07-17 17:30:00,0.682
2025-07-17 17:45:00,0.791
2025-07-17 18:00:00,0.834
2025-07-17 18:15:00,0.897
2025-07-17 18:30:00,0.828
2025-07-17 18:45:00,0.899
2025-07-17 19:00:00,1.13
2025-07-17 19:15:00,0.704
2025-07-17 19:30:00,0.514
2025-07-17 19:45:00,0.878
2025-07-17 20:00:00,0.527
2025-07-17 20:15:00,0.597
2025-07-17 20:30:00,0.760
2025-07-17 20:45:00,0.690
2025-07-17 21:00:00,0.585
2025-07-17 21:15:00,0.635
2025-07-17 21:30:00,0.846
2025-07-17 21:45:00,0.672
2025-07-17 22:00:00,0.788
2025-07-17 22:15:00,0.858
2025-07-17 22:30:00,0.939
2025-07-17 22:45:00,0.638
2025-07-17 23:00:00,0.566
2025-07-17 23:15:00,0.768
2025-07-17 23:30:00,0.766
2025-07-17 23:45:00,0.618
2025-07-18 00:00:00,0.547
2025-07-18 00:15:00,0.579
2025-07-18 00:30:00,0.619
2025-07-18 00:45:00,0.749
2025-07-18 01:00:00,0.612
2025-07-18 01:15:00,0.513
2025-07-18 01:30:00,0.817
2025-07-18 01:45:00,0.618
2025-07-18 02:00:00,0.648
2025-07-18 02:15:00,0.614
2025-07-18 02:30:00,0.767
2025-07-18 02:45:00,0.753
2025-07-18 03:00:00,0.802
2025-07-18 03:15:00,0.807
2025-07-18 03:30:00,0.590
2025-07-18 03:45:00,0.668
2025-07-18 04:00:00,0.441
2025-07-18 04:15:00,0.632
2025-07-18 04:30:00,0.473
2025-07-18 04:45:00,0.472
2025-07-18 05:00:00,0.559
2025-07-18 05:15:00,0.807
2025-07-18 05:30:00,0.974
