"Time","Fase A"
2025-07-09 16:00:00,3.73
2025-07-09 16:15:00,3.60
2025-07-09 16:30:00,3.78
2025-07-09 16:45:00,3.97
2025-07-09 17:00:00,3.66
2025-07-09 17:15:00,3.40
2025-07-09 17:30:00,3.80
2025-07-09 17:45:00,3.45
2025-07-09 18:00:00,3.37
2025-07-09 18:15:00,4.03
2025-07-09 18:30:00,2.60
2025-07-09 18:45:00,2.62
2025-07-09 19:00:00,2.76
2025-07-09 19:15:00,2.36
2025-07-09 19:30:00,2.77
2025-07-09 19:45:00,2.87
2025-07-09 20:00:00,3.17
2025-07-09 20:15:00,2.30
2025-07-09 20:30:00,2.87
2025-07-09 20:45:00,2.98
2025-07-09 21:00:00,3.17
2025-07-09 21:15:00,2.49
2025-07-09 21:30:00,0.873
2025-07-09 21:45:00,0.831
2025-07-09 22:00:00,0.865
2025-07-09 22:15:00,0.895
2025-07-09 22:30:00,0.821
2025-07-09 22:45:00,0.860
2025-07-09 23:00:00,0.805
2025-07-09 23:15:00,0.861
2025-07-09 23:30:00,0.812
2025-07-09 23:45:00,0.848
2025-07-10 00:00:00,0.844
2025-07-10 00:15:00,0.829
2025-07-10 00:30:00,0.860
2025-07-10 00:45:00,0.824
2025-07-10 01:00:00,0.874
2025-07-10 01:15:00,0.822
2025-07-10 01:30:00,0.847
2025-07-10 01:45:00,0.841
2025-07-10 02:00:00,0.818
2025-07-10 02:15:00,0.853
2025-07-10 02:30:00,0.793
2025-07-10 02:45:00,0.853
2025-07-10 03:00:00,0.818
2025-07-10 03:15:00,0.847
2025-07-10 03:30:00,0.856
2025-07-10 03:45:00,0.787
2025-07-10 04:00:00,0.822
2025-07-10 04:15:00,0.853
2025-07-10 04:30:00,0.808
2025-07-10 04:45:00,0.852
2025-07-10 05:00:00,0.809
2025-07-10 05:15:00,0.850
2025-07-10 05:30:00,0.831
2025-07-10 05:45:00,0.817
2025-07-10 06:00:00,0.852
2025-07-10 06:15:00,0.822
2025-07-10 06:30:00,0.872
2025-07-10 06:45:00,0.860
2025-07-10 07:00:00,1.67
2025-07-10 07:15:00,2.25
2025-07-10 07:30:00,2.41
2025-07-10 07:45:00,2.17
2025-07-10 08:00:00,2.11
2025-07-10 08:15:00,2.20
2025-07-10 08:30:00,3.22
2025-07-10 08:45:00,4.95
2025-07-10 09:00:00,5.05
2025-07-10 09:15:00,4.72
2025-07-10 09:30:00,4.54
2025-07-10 09:45:00,4.49
2025-07-10 10:00:00,4.66
2025-07-10 10:15:00,4.31
2025-07-10 10:30:00,4.30
2025-07-10 10:45:00,3.60
2025-07-10 11:00:00,4.18
2025-07-10 11:15:00,3.58
2025-07-10 11:30:00,4.10
2025-07-10 11:45:00,5.43
2025-07-10 12:00:00,4.10
2025-07-10 12:15:00,4.98
2025-07-10 12:30:00,3.60
2025-07-10 12:45:00,3.96
2025-07-10 13:00:00,3.46
2025-07-10 13:15:00,2.30
2025-07-10 13:30:00,2.01
2025-07-10 13:45:00,1.98
2025-07-10 14:00:00,1.98
2025-07-10 14:15:00,2.06
2025-07-10 14:30:00,1.94
2025-07-10 14:45:00,2.25
2025-07-10 15:00:00,2.78
2025-07-10 15:15:00,2.89
2025-07-10 15:30:00,2.55
2025-07-10 15:45:00,2.52
2025-07-10 16:00:00,2.09
2025-07-10 16:15:00,2.15
2025-07-10 16:30:00,2.04
2025-07-10 16:45:00,1.84
2025-07-10 17:00:00,2.32
2025-07-10 17:15:00,3.32
2025-07-10 17:30:00,3.52
2025-07-10 17:45:00,3.33
2025-07-10 18:00:00,3.35
2025-07-10 18:15:00,3.34
2025-07-10 18:30:00,3.38
2025-07-10 18:45:00,3.33
2025-07-10 19:00:00,3.44
2025-07-10 19:15:00,3.34
2025-07-10 19:30:00,3.42
2025-07-10 19:45:00,3.40
2025-07-10 20:00:00,3.29
2025-07-10 20:15:00,3.15
2025-07-10 20:30:00,1.70
2025-07-10 20:45:00,1.79
2025-07-10 21:00:00,1.77
2025-07-10 21:15:00,1.80
2025-07-10 21:30:00,1.79
2025-07-10 21:45:00,1.77
2025-07-10 22:00:00,1.77
2025-07-10 22:15:00,1.79
2025-07-10 22:30:00,1.61
2025-07-10 22:45:00,0.969
2025-07-10 23:00:00,0.814
2025-07-10 23:15:00,0.876
2025-07-10 23:30:00,0.856
2025-07-10 23:45:00,0.840
2025-07-11 00:00:00,0.855
2025-07-11 00:15:00,0.812
2025-07-11 00:30:00,0.860
2025-07-11 00:45:00,0.807
2025-07-11 01:00:00,0.860
2025-07-11 01:15:00,0.821
2025-07-11 01:30:00,0.842
2025-07-11 01:45:00,0.855
2025-07-11 02:00:00,0.828
2025-07-11 02:15:00,0.860
2025-07-11 02:30:00,0.810
2025-07-11 02:45:00,0.860
2025-07-11 03:00:00,0.829
2025-07-11 03:15:00,0.845
2025-07-11 03:30:00,0.856
2025-07-11 03:45:00,0.810
2025-07-11 04:00:00,0.860
2025-07-11 04:15:00,0.794
2025-07-11 04:30:00,0.860
2025-07-11 04:45:00,0.851
2025-07-11 05:00:00,0.842
2025-07-11 05:15:00,0.854
2025-07-11 05:30:00,0.820
2025-07-11 05:45:00,0.860
2025-07-11 06:00:00,0.811
2025-07-11 06:15:00,0.860
2025-07-11 06:30:00,0.831
2025-07-11 06:45:00,1.10
2025-07-11 07:00:00,1.74
2025-07-11 07:15:00,2.52
2025-07-11 07:30:00,2.87
2025-07-11 07:45:00,3.27
2025-07-11 08:00:00,3.39
2025-07-11 08:15:00,3.15
2025-07-11 08:30:00,3.01
2025-07-11 08:45:00,3.14
2025-07-11 09:00:00,3.02
2025-07-11 09:15:00,3.06
2025-07-11 09:30:00,2.94
2025-07-11 09:45:00,2.97
2025-07-11 10:00:00,3.05
2025-07-11 10:15:00,3.00
2025-07-11 10:30:00,2.87
2025-07-11 10:45:00,2.94
2025-07-11 11:00:00,3.11
2025-07-11 11:15:00,3.11
2025-07-11 11:30:00,2.58
2025-07-11 11:45:00,2.44
2025-07-11 12:00:00,2.84
2025-07-11 12:15:00,2.55
2025-07-11 12:30:00,2.76
2025-07-11 12:45:00,2.39
2025-07-11 13:00:00,2.89
2025-07-11 13:15:00,2.77
2025-07-11 13:30:00,2.52
2025-07-11 13:45:00,2.62
2025-07-11 14:00:00,2.31
2025-07-11 14:15:00,2.79
2025-07-11 14:30:00,2.55
2025-07-11 14:45:00,2.58
2025-07-11 15:00:00,2.89
2025-07-11 15:15:00,3.07
2025-07-11 15:30:00,2.95
2025-07-11 15:45:00,1.73
2025-07-11 16:00:00,1.68
2025-07-11 16:15:00,1.80
2025-07-11 16:30:00,1.60
2025-07-11 16:45:00,1.81
2025-07-11 17:00:00,2.27
2025-07-11 17:15:00,1.84
2025-07-11 17:30:00,2.04
2025-07-11 17:45:00,1.82
2025-07-11 18:00:00,1.22
2025-07-11 18:15:00,1.20
2025-07-11 18:30:00,0.970
2025-07-11 18:45:00,0.970
2025-07-11 19:00:00,0.970
2025-07-11 19:15:00,0.987
2025-07-11 19:30:00,1.02
2025-07-11 19:45:00,0.938
2025-07-11 20:00:00,0.899
2025-07-11 20:15:00,0.899
2025-07-11 20:30:00,0.900
2025-07-11 20:45:00,0.900
2025-07-11 21:00:00,0.900
2025-07-11 21:15:00,0.899
2025-07-11 21:30:00,0.899
2025-07-11 21:45:00,0.906
2025-07-11 22:00:00,0.905
2025-07-11 22:15:00,0.900
2025-07-11 22:30:00,0.898
2025-07-11 22:45:00,0.877
2025-07-11 23:00:00,0.871
2025-07-11 23:15:00,0.870
2025-07-11 23:30:00,0.872
2025-07-11 23:45:00,0.880
2025-07-12 00:00:00,0.884
2025-07-12 00:15:00,0.879
2025-07-12 00:30:00,0.896
2025-07-12 00:45:00,0.870
2025-07-12 01:00:00,0.870
2025-07-12 01:15:00,0.871
2025-07-12 01:30:00,0.873
2025-07-12 01:45:00,0.878
2025-07-12 02:00:00,0.849
2025-07-12 02:15:00,0.856
2025-07-12 02:30:00,0.866
2025-07-12 02:45:00,0.839
2025-07-12 03:00:00,0.902
2025-07-12 03:15:00,0.819
2025-07-12 03:30:00,0.871
2025-07-12 03:45:00,0.843
2025-07-12 04:00:00,0.852
2025-07-12 04:15:00,0.867
2025-07-12 04:30:00,0.832
2025-07-12 04:45:00,0.871
2025-07-12 05:00:00,0.828
2025-07-12 05:15:00,0.871
2025-07-12 05:30:00,0.846
2025-07-12 05:45:00,0.878
2025-07-12 06:00:00,0.931
2025-07-12 06:15:00,0.831
2025-07-12 06:30:00,0.871
2025-07-12 06:45:00,0.810
2025-07-12 07:00:00,0.870
2025-07-12 07:15:00,0.661
2025-07-12 07:30:00,0.470
2025-07-12 07:45:00,0.455
2025-07-12 08:00:00,0.354
2025-07-12 08:15:00,0.388
2025-07-12 08:30:00,0.333
2025-07-12 08:45:00,0.371
2025-07-12 09:00:00,0.345
2025-07-12 09:15:00,0.294
2025-07-12 09:30:00,0.332
2025-07-12 09:45:00,0.342
2025-07-12 10:00:00,0.317
2025-07-12 10:15:00,0.350
2025-07-12 10:30:00,0.306
2025-07-12 10:45:00,0.340
2025-07-12 11:00:00,0.319
2025-07-12 11:15:00,0.322
2025-07-12 11:30:00,0.327
2025-07-12 11:45:00,0.286
2025-07-12 12:00:00,0.338
2025-07-12 12:15:00,0.284
2025-07-12 12:30:00,0.340
2025-07-12 12:45:00,0.300
2025-07-12 13:00:00,0.323
2025-07-12 13:15:00,0.328
2025-07-12 13:30:00,0.296
2025-07-12 13:45:00,0.359
2025-07-12 14:00:00,0.288
2025-07-12 14:15:00,0.340
2025-07-12 14:30:00,0.289
2025-07-12 14:45:00,0.316
2025-07-12 15:00:00,0.328
2025-07-12 15:15:00,0.295
2025-07-12 15:30:00,0.340
2025-07-12 15:45:00,0.293
2025-07-12 16:00:00,0.340
2025-07-12 16:15:00,0.569
2025-07-12 16:30:00,0.755
2025-07-12 16:45:00,0.733
2025-07-12 17:00:00,0.696
2025-07-12 17:15:00,0.784
2025-07-12 17:30:00,0.900
2025-07-12 17:45:00,0.899
2025-07-12 18:00:00,0.895
2025-07-12 18:15:00,0.870
2025-07-12 18:30:00,0.864
2025-07-12 18:45:00,0.860
2025-07-12 19:00:00,0.860
2025-07-12 19:15:00,0.874
2025-07-12 19:30:00,0.873
2025-07-12 19:45:00,0.860
2025-07-12 20:00:00,0.860
2025-07-12 20:15:00,0.860
2025-07-12 20:30:00,0.858
2025-07-12 20:45:00,0.860
2025-07-12 21:00:00,0.860
2025-07-12 21:15:00,0.860
2025-07-12 21:30:00,0.860
2025-07-12 21:45:00,0.860
2025-07-12 22:00:00,0.860
2025-07-12 22:15:00,0.885
2025-07-12 22:30:00,0.860
2025-07-12 22:45:00,0.860
2025-07-12 23:00:00,0.860
2025-07-12 23:15:00,0.860
2025-07-12 23:30:00,0.860
2025-07-12 23:45:00,0.860
2025-07-13 00:00:00,0.860
2025-07-13 00:15:00,0.860
2025-07-13 00:30:00,0.860
2025-07-13 00:45:00,0.860
2025-07-13 01:00:00,0.860
2025-07-13 01:15:00,0.887
2025-07-13 01:30:00,0.860
2025-07-13 01:45:00,0.860
2025-07-13 02:00:00,0.860
2025-07-13 02:15:00,0.860
2025-07-13 02:30:00,0.860
2025-07-13 02:45:00,0.860
2025-07-13 03:00:00,0.860
2025-07-13 03:15:00,0.860
2025-07-13 03:30:00,0.860
2025-07-13 03:45:00,0.860
2025-07-13 04:00:00,0.866
2025-07-13 04:15:00,0.879
2025-07-13 04:30:00,0.860
2025-07-13 04:45:00,0.860
2025-07-13 05:00:00,0.860
2025-07-13 05:15:00,0.860
2025-07-13 05:30:00,0.860
2025-07-13 05:45:00,0.860
2025-07-13 06:00:00,0.860
2025-07-13 06:15:00,0.858
2025-07-13 06:30:00,0.860
2025-07-13 06:45:00,0.860
2025-07-13 07:00:00,0.877
2025-07-13 07:15:00,0.868
2025-07-13 07:30:00,0.860
2025-07-13 07:45:00,0.860
2025-07-13 08:00:00,0.860
2025-07-13 08:15:00,0.860
2025-07-13 08:30:00,0.860
2025-07-13 08:45:00,0.860
2025-07-13 09:00:00,0.860
2025-07-13 09:15:00,0.860
2025-07-13 09:30:00,0.859
2025-07-13 09:45:00,0.860
2025-07-13 10:00:00,0.882
2025-07-13 10:15:00,0.861
2025-07-13 10:30:00,0.858
2025-07-13 10:45:00,0.860
2025-07-13 11:00:00,0.853
2025-07-13 11:15:00,0.853
2025-07-13 11:30:00,0.852
2025-07-13 11:45:00,0.850
2025-07-13 12:00:00,0.851
2025-07-13 12:15:00,0.851
2025-07-13 12:30:00,0.852
2025-07-13 12:45:00,0.856
2025-07-13 13:00:00,0.880
2025-07-13 13:15:00,0.851
2025-07-13 13:30:00,0.850
2025-07-13 13:45:00,0.858
2025-07-13 14:00:00,0.860
2025-07-13 14:15:00,0.857
2025-07-13 14:30:00,0.855
2025-07-13 14:45:00,0.855
2025-07-13 15:00:00,0.852
2025-07-13 15:15:00,0.850
2025-07-13 15:30:00,0.857
2025-07-13 15:45:00,0.852
2025-07-13 16:00:00,0.879
2025-07-13 16:15:00,0.850
2025-07-13 16:30:00,0.850
2025-07-13 16:45:00,0.851
2025-07-13 17:00:00,0.850
2025-07-13 17:15:00,0.850
2025-07-13 17:30:00,0.850
2025-07-13 17:45:00,0.852
2025-07-13 18:00:00,0.852
2025-07-13 18:15:00,0.854
2025-07-13 18:30:00,0.856
2025-07-13 18:45:00,0.860
2025-07-13 19:00:00,0.876
2025-07-13 19:15:00,0.859
2025-07-13 19:30:00,0.859
2025-07-13 19:45:00,0.859
2025-07-13 20:00:00,0.860
2025-07-13 20:15:00,0.860
2025-07-13 20:30:00,0.860
2025-07-13 20:45:00,0.860
2025-07-13 21:00:00,0.860
2025-07-13 21:15:00,0.860
2025-07-13 21:30:00,0.860
2025-07-13 21:45:00,0.859
2025-07-13 22:00:00,0.872
2025-07-13 22:15:00,0.871
2025-07-13 22:30:00,0.860
2025-07-13 22:45:00,0.860
2025-07-13 23:00:00,0.860
2025-07-13 23:15:00,0.860
2025-07-13 23:30:00,0.860
2025-07-13 23:45:00,0.860
2025-07-14 00:00:00,0.860
2025-07-14 00:15:00,0.860
2025-07-14 00:30:00,0.860
2025-07-14 00:45:00,0.860
2025-07-14 01:00:00,0.860
2025-07-14 01:15:00,0.884
2025-07-14 01:30:00,0.860
2025-07-14 01:45:00,0.860
2025-07-14 02:00:00,0.860
2025-07-14 02:15:00,0.860
2025-07-14 02:30:00,0.860
2025-07-14 02:45:00,0.860
2025-07-14 03:00:00,0.861
2025-07-14 03:15:00,0.860
2025-07-14 03:30:00,0.860
2025-07-14 03:45:00,0.860
2025-07-14 04:00:00,0.860
2025-07-14 04:15:00,0.873
2025-07-14 04:30:00,0.873
2025-07-14 04:45:00,0.859
2025-07-14 05:00:00,0.860
2025-07-14 05:15:00,0.860
2025-07-14 05:30:00,0.860
2025-07-14 05:45:00,0.860
2025-07-14 06:00:00,0.859
2025-07-14 06:15:00,0.916
2025-07-14 06:30:00,1.46
2025-07-14 06:45:00,1.34
2025-07-14 07:00:00,1.87
2025-07-14 07:15:00,2.47
2025-07-14 07:30:00,4.60
2025-07-14 07:45:00,4.71
2025-07-14 08:00:00,4.84
2025-07-14 08:15:00,4.65
2025-07-14 08:30:00,4.69
2025-07-14 08:45:00,5.10
2025-07-14 09:00:00,4.77
2025-07-14 09:15:00,5.25
2025-07-14 09:30:00,4.39
2025-07-14 09:45:00,4.41
2025-07-14 10:00:00,4.33
2025-07-14 10:15:00,4.02
2025-07-14 10:30:00,4.33
2025-07-14 10:45:00,4.46
2025-07-14 11:00:00,4.20
2025-07-14 11:15:00,3.90
2025-07-14 11:30:00,4.23
2025-07-14 11:45:00,4.46
2025-07-14 12:00:00,4.12
2025-07-14 12:15:00,4.02
2025-07-14 12:30:00,4.11
2025-07-14 12:45:00,4.19
2025-07-14 13:00:00,4.41
2025-07-14 13:15:00,3.93
2025-07-14 13:30:00,4.15
2025-07-14 13:45:00,4.22
2025-07-14 14:00:00,4.54
2025-07-14 14:15:00,4.28
2025-07-14 14:30:00,4.38
2025-07-14 14:45:00,4.19
2025-07-14 15:00:00,4.34
2025-07-14 15:15:00,4.21
2025-07-14 15:30:00,4.01
2025-07-14 15:45:00,2.71
2025-07-14 16:00:00,1.31
2025-07-14 16:15:00,1.29
2025-07-14 16:30:00,1.41
2025-07-14 16:45:00,1.32
2025-07-14 17:00:00,1.35
2025-07-14 17:15:00,1.45
2025-07-14 17:30:00,1.29
2025-07-14 17:45:00,1.02
2025-07-14 18:00:00,1.00
2025-07-14 18:15:00,1.00
2025-07-14 18:30:00,1.08
2025-07-14 18:45:00,1.02
2025-07-14 19:00:00,1.02
2025-07-14 19:15:00,0.929
2025-07-14 19:30:00,0.870
2025-07-14 19:45:00,0.870
2025-07-14 20:00:00,0.870
2025-07-14 20:15:00,0.872
2025-07-14 20:30:00,0.896
2025-07-14 20:45:00,0.870
2025-07-14 21:00:00,0.870
2025-07-14 21:15:00,0.870
2025-07-14 21:30:00,0.870
2025-07-14 21:45:00,0.870
2025-07-14 22:00:00,0.871
2025-07-14 22:15:00,0.870
2025-07-14 22:30:00,0.870
2025-07-14 22:45:00,0.860
2025-07-14 23:00:00,0.860
2025-07-14 23:15:00,0.880
2025-07-14 23:30:00,0.865
2025-07-14 23:45:00,0.860
2025-07-15 00:00:00,0.860
2025-07-15 00:15:00,0.860
2025-07-15 00:30:00,0.860
2025-07-15 00:45:00,0.860
2025-07-15 01:00:00,0.860
2025-07-15 01:15:00,0.860
2025-07-15 01:30:00,0.861
2025-07-15 01:45:00,0.861
2025-07-15 02:00:00,0.864
2025-07-15 02:15:00,0.875
2025-07-15 02:30:00,0.860
2025-07-15 02:45:00,0.860
2025-07-15 03:00:00,0.860
2025-07-15 03:15:00,0.860
2025-07-15 03:30:00,0.861
2025-07-15 03:45:00,0.860
2025-07-15 04:00:00,0.860
2025-07-15 04:15:00,0.860
2025-07-15 04:30:00,0.860
2025-07-15 04:45:00,0.860
2025-07-15 05:00:00,0.883
2025-07-15 05:15:00,0.861
2025-07-15 05:30:00,0.860
2025-07-15 05:45:00,0.860
2025-07-15 06:00:00,0.860
2025-07-15 06:15:00,0.860
2025-07-15 06:30:00,0.860
2025-07-15 06:45:00,0.899
2025-07-15 07:00:00,1.37
2025-07-15 07:15:00,1.98
2025-07-15 07:30:00,1.76
2025-07-15 07:45:00,1.51
2025-07-15 08:00:00,1.46
2025-07-15 08:15:00,1.47
2025-07-15 08:30:00,1.63
2025-07-15 08:45:00,1.48
2025-07-15 09:00:00,1.31
2025-07-15 09:15:00,1.37
2025-07-15 09:30:00,1.50
2025-07-15 09:45:00,1.07
2025-07-15 10:00:00,1.56
2025-07-15 10:15:00,1.01
2025-07-15 10:30:00,1.29
2025-07-15 10:45:00,1.05
2025-07-15 11:00:00,1.29
2025-07-15 11:15:00,1.24
2025-07-15 11:30:00,1.06
2025-07-15 11:45:00,1.06
2025-07-15 12:00:00,1.06
2025-07-15 12:15:00,1.04
2025-07-15 12:30:00,1.01
2025-07-15 12:45:00,1.72
2025-07-15 13:00:00,4.34
2025-07-15 13:15:00,4.83
2025-07-15 13:30:00,4.97
2025-07-15 13:45:00,4.13
2025-07-15 14:00:00,3.88
2025-07-15 14:15:00,3.99
2025-07-15 14:30:00,3.87
2025-07-15 14:45:00,3.52
2025-07-15 15:00:00,3.91
2025-07-15 15:15:00,2.22
2025-07-15 15:30:00,1.82
2025-07-15 15:45:00,1.91
2025-07-15 16:00:00,1.84
2025-07-15 16:15:00,1.77
2025-07-15 16:30:00,1.74
2025-07-15 16:45:00,1.85
2025-07-15 17:00:00,1.73
2025-07-15 17:15:00,1.80
2025-07-15 17:30:00,2.02
2025-07-15 17:45:00,3.70
2025-07-15 18:00:00,3.05
2025-07-15 18:15:00,2.09
2025-07-15 18:30:00,2.03
2025-07-15 18:45:00,2.29
2025-07-15 19:00:00,2.35
2025-07-15 19:15:00,2.42
2025-07-15 19:30:00,2.13
2025-07-15 19:45:00,1.98
2025-07-15 20:00:00,1.85
2025-07-15 20:15:00,1.87
2025-07-15 20:30:00,2.04
2025-07-15 20:45:00,2.12
2025-07-15 21:00:00,1.84
2025-07-15 21:15:00,1.93
2025-07-15 21:30:00,1.92
2025-07-15 21:45:00,2.04
2025-07-15 22:00:00,1.84
2025-07-15 22:15:00,1.83
2025-07-15 22:30:00,1.78
2025-07-15 22:45:00,1.05
2025-07-15 23:00:00,0.920
2025-07-15 23:15:00,0.920
2025-07-15 23:30:00,0.920
2025-07-15 23:45:00,0.920
2025-07-16 00:00:00,0.941
2025-07-16 00:15:00,0.930
2025-07-16 00:30:00,0.920
2025-07-16 00:45:00,0.920
2025-07-16 01:00:00,0.920
2025-07-16 01:15:00,0.920
2025-07-16 01:30:00,0.920
2025-07-16 01:45:00,0.920
2025-07-16 02:00:00,0.920
2025-07-16 02:15:00,0.920
2025-07-16 02:30:00,0.920
2025-07-16 02:45:00,0.936
2025-07-16 03:00:00,0.933
2025-07-16 03:15:00,0.920
2025-07-16 03:30:00,0.920
2025-07-16 03:45:00,0.920
2025-07-16 04:00:00,0.920
2025-07-16 04:15:00,0.920
2025-07-16 04:30:00,0.920
2025-07-16 04:45:00,0.921
2025-07-16 05:00:00,0.920
2025-07-16 05:15:00,0.920
2025-07-16 05:30:00,0.953
2025-07-16 05:45:00,0.920
2025-07-16 06:00:00,0.920
2025-07-16 06:15:00,0.920
2025-07-16 06:30:00,0.920
2025-07-16 06:45:00,1.00
2025-07-16 07:00:00,1.87
2025-07-16 07:15:00,1.59
2025-07-16 07:30:00,1.01
2025-07-16 07:45:00,1.02
2025-07-16 08:00:00,1.19
2025-07-16 08:15:00,1.28
2025-07-16 08:30:00,1.52
2025-07-16 08:45:00,2.56
2025-07-16 09:00:00,3.82
2025-07-16 09:15:00,3.71
2025-07-16 09:30:00,3.30
2025-07-16 09:45:00,3.26
2025-07-16 10:00:00,3.52
2025-07-16 10:15:00,3.72
2025-07-16 10:30:00,3.37
2025-07-16 10:45:00,3.41
2025-07-16 11:00:00,3.40
2025-07-16 11:15:00,4.03
2025-07-16 11:30:00,4.44
2025-07-16 11:45:00,4.86
2025-07-16 12:00:00,3.76
2025-07-16 12:15:00,3.21
2025-07-16 12:30:00,3.35
2025-07-16 12:45:00,3.23
2025-07-16 13:00:00,3.17
2025-07-16 13:15:00,1.04
2025-07-16 13:30:00,1.42
2025-07-16 13:45:00,1.90
2025-07-16 14:00:00,2.05
2025-07-16 14:15:00,1.58
2025-07-16 14:30:00,1.57
2025-07-16 14:45:00,1.63
2025-07-16 15:00:00,1.73
2025-07-16 15:15:00,1.96
2025-07-16 15:30:00,14.2
2025-07-16 15:45:00,52.1
2025-07-16 16:00:00,51.5
2025-07-16 16:15:00,47.9
2025-07-16 16:30:00,47.9
2025-07-16 16:45:00,48.2
2025-07-16 17:00:00,46.7
2025-07-16 17:15:00,47.3
2025-07-16 17:30:00,46.9
2025-07-16 17:45:00,47.1
2025-07-16 18:00:00,47.7
2025-07-16 18:15:00,46.4
2025-07-16 18:30:00,48.0
2025-07-16 18:45:00,46.0
2025-07-16 19:00:00,38.0
2025-07-16 19:15:00,36.2
2025-07-16 19:30:00,36.5
2025-07-16 19:45:00,35.0
2025-07-16 20:00:00,34.4
2025-07-16 20:15:00,36.1
2025-07-16 20:30:00,34.3
2025-07-16 20:45:00,35.2
2025-07-16 21:00:00,35.4
2025-07-16 21:15:00,35.7
2025-07-16 21:30:00,38.5
2025-07-16 21:45:00,33.1
2025-07-16 22:00:00,4.79
2025-07-16 22:15:00,2.39
2025-07-16 22:30:00,1.99
2025-07-16 22:45:00,1.76
2025-07-16 23:00:00,0.860
2025-07-16 23:15:00,0.860
2025-07-16 23:30:00,0.866
2025-07-16 23:45:00,0.881
2025-07-17 00:00:00,0.860
2025-07-17 00:15:00,0.860
2025-07-17 00:30:00,0.860
2025-07-17 00:45:00,0.860
2025-07-17 01:00:00,0.860
2025-07-17 01:15:00,0.860
2025-07-17 01:30:00,0.861
2025-07-17 01:45:00,0.861
2025-07-17 02:00:00,0.882
2025-07-17 02:15:00,0.870
2025-07-17 02:30:00,0.870
2025-07-17 02:45:00,0.870
2025-07-17 03:00:00,0.870
2025-07-17 03:15:00,0.870
2025-07-17 03:30:00,0.870
2025-07-17 03:45:00,0.948
2025-07-17 04:00:00,0.871
2025-07-17 04:15:00,0.871
2025-07-17 04:30:00,0.900
2025-07-17 04:45:00,0.870
2025-07-17 05:00:00,0.871
2025-07-17 05:15:00,0.871
2025-07-17 05:30:00,0.870
2025-07-17 05:45:00,0.870
2025-07-17 06:00:00,0.870
2025-07-17 06:15:00,0.869
2025-07-17 06:30:00,0.862
2025-07-17 06:45:00,0.943
2025-07-17 07:00:00,1.40
2025-07-17 07:15:00,1.42
2025-07-17 07:30:00,3.65
2025-07-17 07:45:00,3.69
2025-07-17 08:00:00,3.70
2025-07-17 08:15:00,3.34
2025-07-17 08:30:00,3.62
2025-07-17 08:45:00,3.84
2025-07-17 09:00:00,3.75
2025-07-17 09:15:00,3.34
2025-07-17 09:30:00,3.28
2025-07-17 09:45:00,3.50
2025-07-17 10:00:00,3.46
2025-07-17 10:15:00,3.21
2025-07-17 10:30:00,2.97
2025-07-17 10:45:00,3.37
2025-07-17 11:00:00,3.55
2025-07-17 11:15:00,3.70
2025-07-17 11:30:00,2.89
2025-07-17 11:45:00,3.03
2025-07-17 12:00:00,2.92
2025-07-17 12:15:00,2.81
2025-07-17 12:30:00,3.15
2025-07-17 12:45:00,1.59
2025-07-17 13:00:00,1.94
2025-07-17 13:15:00,1.94
2025-07-17 13:30:00,2.10
2025-07-17 13:45:00,1.92
2025-07-17 14:00:00,1.88
2025-07-17 14:15:00,2.32
2025-07-17 14:30:00,2.76
2025-07-17 14:45:00,2.92
2025-07-17 15:00:00,2.63
2025-07-17 15:15:00,2.69
2025-07-17 15:30:00,2.63
2025-07-17 15:45:00,1.83
2025-07-17 16:00:00,1.31
2025-07-17 16:15:00,1.36
2025-07-17 16:30:00,1.12
2025-07-17 16:45:00,1.18
2025-07-17 17:00:00,1.36
2025-07-17 17:15:00,1.12
2025-07-17 17:30:00,1.02
2025-07-17 17:45:00,1
2025-07-17 18:00:00,1
2025-07-17 18:15:00,1
2025-07-17 18:30:00,0.997
2025-07-17 18:45:00,0.927
2025-07-17 19:00:00,0.920
2025-07-17 19:15:00,0.903
2025-07-17 19:30:00,0.890
2025-07-17 19:45:00,0.894
2025-07-17 20:00:00,0.900
2025-07-17 20:15:00,0.890
2025-07-17 20:30:00,0.937
2025-07-17 20:45:00,0.889
2025-07-17 21:00:00,0.890
2025-07-17 21:15:00,0.890
2025-07-17 21:30:00,0.890
2025-07-17 21:45:00,0.890
2025-07-17 22:00:00,0.890
2025-07-17 22:15:00,0.895
2025-07-17 22:30:00,0.906
2025-07-17 22:45:00,0.870
2025-07-17 23:00:00,0.863
2025-07-17 23:15:00,0.867
2025-07-17 23:30:00,0.869
2025-07-17 23:45:00,0.863
2025-07-18 00:00:00,0.860
2025-07-18 00:15:00,0.861
2025-07-18 00:30:00,0.863
2025-07-18 00:45:00,0.870
2025-07-18 01:00:00,0.890
2025-07-18 01:15:00,0.868
2025-07-18 01:30:00,0.868
2025-07-18 01:45:00,0.865
2025-07-18 02:00:00,0.864
2025-07-18 02:15:00,0.864
2025-07-18 02:30:00,0.866
2025-07-18 02:45:00,0.864
2025-07-18 03:00:00,0.864
2025-07-18 03:15:00,0.868
2025-07-18 03:30:00,0.910
2025-07-18 03:45:00,0.863
2025-07-18 04:00:00,0.865
2025-07-18 04:15:00,0.867
2025-07-18 04:30:00,0.865
2025-07-18 04:45:00,0.866
2025-07-18 05:00:00,0.870
2025-07-18 05:15:00,0.868
2025-07-18 05:30:00,0.866
