"Time","Fase B"
2025-07-16 04:00:00,2.82
2025-07-16 04:15:00,2.98
2025-07-16 04:30:00,2.88
2025-07-16 04:45:00,2.79
2025-07-16 05:00:00,2.75
2025-07-16 05:15:00,3.08
2025-07-16 05:30:00,2.82
2025-07-16 05:45:00,2.73
2025-07-16 06:00:00,2.89
2025-07-16 06:15:00,3.02
2025-07-16 06:30:00,3.16
2025-07-16 06:45:00,3.38
2025-07-16 07:00:00,3.50
2025-07-16 07:15:00,3.59
2025-07-16 07:30:00,3.42
2025-07-16 07:45:00,3.86
2025-07-16 08:00:00,4.83
2025-07-16 08:15:00,4.76
2025-07-16 08:30:00,7.21
2025-07-16 08:45:00,7.13
2025-07-16 09:00:00,6.56
2025-07-16 09:15:00,6.80
2025-07-16 09:30:00,8.20
2025-07-16 09:45:00,7.74
2025-07-16 10:00:00,6.24
2025-07-16 10:15:00,5.90
2025-07-16 10:30:00,5.64
2025-07-16 10:45:00,4.93
2025-07-16 11:00:00,4.96
2025-07-16 11:15:00,5.95
2025-07-16 11:30:00,5.59
2025-07-16 11:45:00,4.67
2025-07-16 12:00:00,3.56
2025-07-16 12:15:00,3.07
2025-07-16 12:30:00,3.20
2025-07-16 12:45:00,2.51
2025-07-16 13:00:00,2.56
2025-07-16 13:15:00,2.65
2025-07-16 13:30:00,4.33
2025-07-16 13:45:00,3.28
2025-07-16 14:00:00,3.83
2025-07-16 14:15:00,3.79
2025-07-16 14:30:00,4.06
2025-07-16 14:45:00,4.51
2025-07-16 15:00:00,3.92
2025-07-16 15:15:00,3.61
2025-07-16 15:30:00,4.27
2025-07-16 15:45:00,5.36
2025-07-16 16:30:00,3.84
2025-07-16 16:45:00,5.83
2025-07-16 17:00:00,4.78
2025-07-16 17:30:00,4.03
2025-07-16 18:15:00,3.75
2025-07-16 18:30:00,3.82
2025-07-16 18:45:00,3.91
2025-07-16 19:00:00,3.85
2025-07-16 19:15:00,4.20
2025-07-16 19:30:00,4.11
2025-07-16 19:45:00,3.88
2025-07-16 20:00:00,3.88
2025-07-16 20:15:00,3.87
2025-07-16 20:30:00,3.82
2025-07-16 20:45:00,3.85
2025-07-16 21:00:00,4.00
2025-07-16 21:15:00,3.74
2025-07-16 21:30:00,3.47
2025-07-16 21:45:00,3.50
2025-07-16 22:00:00,3.06
2025-07-16 22:15:00,2.76
2025-07-16 22:30:00,2.85
2025-07-16 22:45:00,2.83
2025-07-16 23:00:00,2.88
2025-07-16 23:15:00,2.74
2025-07-16 23:30:00,2.86
2025-07-16 23:45:00,2.79
2025-07-17 00:00:00,2.82
2025-07-17 00:15:00,2.83
2025-07-17 00:30:00,2.81
2025-07-17 00:45:00,2.70
2025-07-17 01:00:00,2.80
2025-07-17 01:15:00,2.90
2025-07-17 01:30:00,2.70
2025-07-17 01:45:00,2.71
2025-07-17 02:00:00,2.97
2025-07-17 02:15:00,3.00
2025-07-17 02:30:00,2.73
2025-07-17 02:45:00,2.78
2025-07-17 03:00:00,2.91
2025-07-17 03:15:00,2.86
2025-07-17 03:30:00,2.66
2025-07-17 03:45:00,2.77
2025-07-17 04:00:00,2.91
2025-07-17 04:15:00,2.92
2025-07-17 04:30:00,2.71
2025-07-17 04:45:00,2.79
2025-07-17 05:00:00,2.79
2025-07-17 05:15:00,2.88
2025-07-17 05:30:00,2.75
2025-07-17 05:45:00,2.70
2025-07-17 06:00:00,2.74
2025-07-17 06:15:00,3.42
2025-07-17 06:30:00,4.13
2025-07-17 06:45:00,3.29
2025-07-17 07:00:00,3.49
2025-07-17 07:15:00,4.31
2025-07-17 07:30:00,6.07
2025-07-17 07:45:00,6.17
2025-07-17 08:00:00,7.09
2025-07-17 08:15:00,7.86
2025-07-17 08:30:00,7.45
2025-07-17 08:45:00,8.70
2025-07-17 09:00:00,7.66
2025-07-17 09:15:00,8.52
2025-07-17 09:30:00,7.45
2025-07-17 09:45:00,8.93
2025-07-17 10:00:00,9.21
2025-07-17 10:15:00,8.64
2025-07-17 10:30:00,8.41
2025-07-17 10:45:00,8.60
2025-07-17 11:00:00,8.54
2025-07-17 11:15:00,8.88
2025-07-17 11:30:00,9.95
2025-07-17 11:45:00,9.09
2025-07-17 12:00:00,8.21
2025-07-17 12:15:00,8.99
2025-07-17 12:30:00,8.56
2025-07-17 12:45:00,7.74
2025-07-17 13:00:00,11.4
2025-07-17 13:15:00,9.69
2025-07-17 13:30:00,10.5
2025-07-17 13:45:00,10.3
2025-07-17 14:00:00,11.4
2025-07-17 14:15:00,12.2
2025-07-17 14:30:00,12.2
2025-07-17 14:45:00,11.6
2025-07-17 15:15:00,10.7
2025-07-17 15:30:00,11.5
2025-07-17 15:45:00,11.1
2025-07-17 16:00:00,11.1
2025-07-17 16:15:00,10.7
2025-07-17 16:30:00,11.6
2025-07-17 16:45:00,11.3
2025-07-17 17:00:00,10.7
2025-07-17 17:15:00,11.1
2025-07-17 17:30:00,9.39
2025-07-17 17:45:00,8.81
2025-07-17 18:00:00,5.19
2025-07-17 18:15:00,4.24
2025-07-17 18:30:00,4.58
2025-07-17 18:45:00,4.48
2025-07-17 19:00:00,4.91
2025-07-17 19:15:00,4.82
2025-07-17 19:30:00,5.05
2025-07-17 19:45:00,4.77
2025-07-17 20:00:00,4.76
2025-07-17 20:15:00,4.91
2025-07-17 20:30:00,5.16
2025-07-17 20:45:00,5.01
2025-07-17 21:00:00,4.69
2025-07-17 21:15:00,4.11
2025-07-17 21:30:00,3.62
2025-07-17 21:45:00,3.46
2025-07-17 22:00:00,3.00
2025-07-17 22:15:00,2.73
2025-07-17 22:30:00,2.96
2025-07-17 22:45:00,2.77
2025-07-17 23:00:00,2.69
2025-07-17 23:15:00,2.73
2025-07-17 23:30:00,2.71
2025-07-17 23:45:00,2.72
2025-07-18 00:00:00,2.68
2025-07-18 00:15:00,2.70
2025-07-18 00:30:00,2.74
2025-07-18 00:45:00,2.77
2025-07-18 01:00:00,2.67
2025-07-18 01:15:00,2.65
2025-07-18 01:30:00,2.69
2025-07-18 01:45:00,2.86
2025-07-18 02:00:00,2.70
2025-07-18 02:15:00,2.62
2025-07-18 02:30:00,2.65
2025-07-18 02:45:00,2.66
2025-07-18 03:00:00,2.68
2025-07-18 03:15:00,2.65
2025-07-18 03:30:00,2.61
2025-07-18 03:45:00,2.62
2025-07-18 04:00:00,2.74
2025-07-18 04:15:00,2.74
2025-07-18 04:30:00,2.73
2025-07-18 04:45:00,2.60
2025-07-18 05:00:00,2.75
2025-07-18 05:15:00,2.83
2025-07-18 05:30:00,2.67
2025-07-18 05:45:00,2.63
2025-07-18 06:30:00,4.07
2025-07-18 06:45:00,4.05
2025-07-18 21:30:00,2.60
2025-07-18 21:45:00,2.63
2025-07-18 22:00:00,2.84
2025-07-18 22:15:00,2.79
2025-07-18 22:30:00,2.65
2025-07-18 22:45:00,2.66
2025-07-18 23:00:00,2.72
2025-07-18 23:15:00,2.91
2025-07-18 23:30:00,2.76
2025-07-18 23:45:00,2.66
2025-07-19 00:00:00,2.73
2025-07-19 00:15:00,2.75
2025-07-19 00:30:00,2.73
2025-07-19 09:00:00,1.50
2025-07-21 05:15:00,2.65
2025-07-21 05:30:00,2.66
2025-07-21 06:00:00,2.83
2025-07-21 06:15:00,4.18
2025-07-21 06:30:00,4.39
2025-07-21 06:45:00,4.25
2025-07-21 07:00:00,4.08
2025-07-21 07:15:00,3.90
2025-07-21 07:30:00,7.82
2025-07-21 07:45:00,8.02
2025-07-21 08:00:00,8.96
2025-07-21 08:15:00,11.4
2025-07-21 08:30:00,10.9
2025-07-21 08:45:00,10.1
2025-07-21 09:00:00,10.3
2025-07-21 09:15:00,10.7
2025-07-21 09:30:00,13.0
2025-07-21 09:45:00,13.1
2025-07-21 10:00:00,10.9
2025-07-21 10:15:00,10.9
2025-07-21 10:30:00,11.3
2025-07-21 10:45:00,10.8
2025-07-21 11:00:00,10.3
2025-07-21 11:15:00,8.57
2025-07-21 11:30:00,8.93
2025-07-21 11:45:00,9.56
2025-07-21 12:00:00,9.35
2025-07-21 12:30:00,7.41
2025-07-21 13:30:00,3.44
2025-07-21 13:45:00,3.82
2025-07-21 14:00:00,3.48
2025-07-21 14:15:00,3.50
2025-07-21 14:30:00,3.07
2025-07-21 14:45:00,4.23

