"Time","Fase B"
2025-07-16 04:00:00,1.33
2025-07-16 04:15:00,1.58
2025-07-16 04:30:00,1.42
2025-07-16 04:45:00,1.31
2025-07-16 05:00:00,1.25
2025-07-16 05:15:00,1.69
2025-07-16 05:30:00,1.36
2025-07-16 05:45:00,1.23
2025-07-16 06:00:00,1.42
2025-07-16 06:15:00,1.44
2025-07-16 06:30:00,1.44
2025-07-16 06:45:00,1.30
2025-07-16 07:00:00,1.25
2025-07-16 07:15:00,0.800
2025-07-16 07:30:00,0.585
2025-07-16 07:45:00,-0.028
2025-07-16 08:00:00,-0.12
2025-07-16 08:15:00,-0.22
2025-07-16 08:30:00,0.120
2025-07-16 08:45:00,0.412
2025-07-16 09:00:00,-0.043
2025-07-16 09:15:00,0.0209
2025-07-16 09:30:00,0.0333
2025-07-16 09:45:00,-0.11
2025-07-16 10:00:00,-0.11
2025-07-16 10:15:00,-0.084
2025-07-16 10:30:00,0.404
2025-07-16 10:45:00,0.0184
2025-07-16 11:00:00,-0.12
2025-07-16 11:15:00,0.629
2025-07-16 11:30:00,0.483
2025-07-16 11:45:00,0.178
2025-07-16 12:00:00,0.313
2025-07-16 12:15:00,0.0643
2025-07-16 12:30:00,0.237
2025-07-16 12:45:00,0.322
2025-07-16 13:00:00,0.206
2025-07-16 13:15:00,-0.070
2025-07-16 13:30:00,0.887
2025-07-16 13:45:00,0.390
2025-07-16 14:00:00,0.116
2025-07-16 14:15:00,0.0880
2025-07-16 14:30:00,0.220
2025-07-16 14:45:00,0.674
2025-07-16 15:00:00,0.0367
2025-07-16 15:15:00,-0.031
2025-07-16 15:30:00,1.21
2025-07-16 15:45:00,2.00
2025-07-16 16:30:00,0.0700
2025-07-16 16:45:00,0.454
2025-07-16 17:00:00,0.463
2025-07-16 17:30:00,0.895
2025-07-16 18:15:00,1.30
2025-07-16 18:30:00,1.46
2025-07-16 18:45:00,1.41
2025-07-16 19:00:00,1.38
2025-07-16 19:15:00,1.67
2025-07-16 19:30:00,1.64
2025-07-16 19:45:00,1.38
2025-07-16 20:00:00,1.43
2025-07-16 20:15:00,1.35
2025-07-16 20:30:00,1.32
2025-07-16 20:45:00,1.36
2025-07-16 21:00:00,1.58
2025-07-16 21:15:00,1.23
2025-07-16 21:30:00,1.37
2025-07-16 21:45:00,1.79
2025-07-16 22:00:00,1.65
2025-07-16 22:15:00,1.42
2025-07-16 22:30:00,1.55
2025-07-16 22:45:00,1.53
2025-07-16 23:00:00,1.63
2025-07-16 23:15:00,1.40
2025-07-16 23:30:00,1.53
2025-07-16 23:45:00,1.46
2025-07-17 00:00:00,1.53
2025-07-17 00:15:00,1.50
2025-07-17 00:30:00,1.46
2025-07-17 00:45:00,1.33
2025-07-17 01:00:00,1.50
2025-07-17 01:15:00,1.54
2025-07-17 01:30:00,1.33
2025-07-17 01:45:00,1.30
2025-07-17 02:00:00,1.63
2025-07-17 02:15:00,1.76
2025-07-17 02:30:00,1.38
2025-07-17 02:45:00,1.43
2025-07-17 03:00:00,1.61
2025-07-17 03:15:00,1.59
2025-07-17 03:30:00,1.30
2025-07-17 03:45:00,1.43
2025-07-17 04:00:00,1.63
2025-07-17 04:15:00,1.70
2025-07-17 04:30:00,1.34
2025-07-17 04:45:00,1.44
2025-07-17 05:00:00,1.46
2025-07-17 05:15:00,1.62
2025-07-17 05:30:00,1.40
2025-07-17 05:45:00,1.36
2025-07-17 06:00:00,1.40
2025-07-17 06:15:00,1.48
2025-07-17 06:30:00,1.38
2025-07-17 06:45:00,1.29
2025-07-17 07:00:00,1.43
2025-07-17 07:15:00,1.50
2025-07-17 07:30:00,0.829
2025-07-17 07:45:00,0.176
2025-07-17 08:00:00,0.0196
2025-07-17 08:15:00,0.0640
2025-07-17 08:30:00,-0.15
2025-07-17 08:45:00,-0.32
2025-07-17 09:00:00,-0.14
2025-07-17 09:15:00,-0.23
2025-07-17 09:30:00,-0.25
2025-07-17 09:45:00,-0.17
2025-07-17 10:00:00,0.202
2025-07-17 10:15:00,0.127
2025-07-17 10:30:00,-0.28
2025-07-17 10:45:00,-0.14
2025-07-17 11:00:00,-0.34
2025-07-17 11:15:00,0.0600
2025-07-17 11:30:00,0.194
2025-07-17 11:45:00,0.461
2025-07-17 12:00:00,-0.053
2025-07-17 12:15:00,0.652
2025-07-17 12:30:00,0.0777
2025-07-17 12:45:00,-0.16
2025-07-17 13:00:00,0.261
2025-07-17 13:15:00,0.0433
2025-07-17 13:30:00,-0.21
2025-07-17 13:45:00,-0.13
2025-07-17 14:00:00,0.235
2025-07-17 14:15:00,0.615
2025-07-17 14:30:00,0.621
2025-07-17 14:45:00,0.340
2025-07-17 15:15:00,-0.050
2025-07-17 15:30:00,-0.12
2025-07-17 15:45:00,-0.15
2025-07-17 16:00:00,-0.22
2025-07-17 16:15:00,0.000909
2025-07-17 16:30:00,0.0755
2025-07-17 16:45:00,0.262
2025-07-17 17:00:00,-0.042
2025-07-17 17:15:00,0.531
2025-07-17 17:30:00,0.276
2025-07-17 17:45:00,-0.029
2025-07-17 18:00:00,1.00
2025-07-17 18:15:00,1.46
2025-07-17 18:30:00,1.62
2025-07-17 18:45:00,1.40
2025-07-17 19:00:00,1.51
2025-07-17 19:15:00,1.21
2025-07-17 19:30:00,1.53
2025-07-17 19:45:00,1.21
2025-07-17 20:00:00,1.22
2025-07-17 20:15:00,1.33
2025-07-17 20:30:00,1.66
2025-07-17 20:45:00,1.44
2025-07-17 21:00:00,1.19
2025-07-17 21:15:00,1.32
2025-07-17 21:30:00,1.51
2025-07-17 21:45:00,1.34
2025-07-17 22:00:00,1.66
2025-07-17 22:15:00,1.48
2025-07-17 22:30:00,1.81
2025-07-17 22:45:00,1.58
2025-07-17 23:00:00,1.44
2025-07-17 23:15:00,1.50
2025-07-17 23:30:00,1.49
2025-07-17 23:45:00,1.50
2025-07-18 00:00:00,1.41
2025-07-18 00:15:00,1.44
2025-07-18 00:30:00,1.46
2025-07-18 00:45:00,1.59
2025-07-18 01:00:00,1.42
2025-07-18 01:15:00,1.38
2025-07-18 01:30:00,1.45
2025-07-18 01:45:00,1.69
2025-07-18 02:00:00,1.47
2025-07-18 02:15:00,1.33
2025-07-18 02:30:00,1.36
2025-07-18 02:45:00,1.40
2025-07-18 03:00:00,1.44
2025-07-18 03:15:00,1.35
2025-07-18 03:30:00,1.31
2025-07-18 03:45:00,1.32
2025-07-18 04:00:00,1.52
2025-07-18 04:15:00,1.51
2025-07-18 04:30:00,1.46
2025-07-18 04:45:00,1.32
2025-07-18 05:00:00,1.54
2025-07-18 05:15:00,1.65
2025-07-18 05:30:00,1.39
2025-07-18 05:45:00,1.35
2025-07-18 06:30:00,1.36
2025-07-18 06:45:00,1.36
2025-07-18 21:30:00,1.33
2025-07-18 21:45:00,1.36
2025-07-18 22:00:00,1.63
2025-07-18 22:15:00,1.60
2025-07-18 22:30:00,1.37
2025-07-18 22:45:00,1.40
2025-07-18 23:00:00,1.47
2025-07-18 23:15:00,1.76
2025-07-18 23:30:00,1.53
2025-07-18 23:45:00,1.39
2025-07-19 00:00:00,1.48
2025-07-19 00:15:00,1.54
2025-07-19 00:30:00,1.54
2025-07-19 09:00:00,0.343
2025-07-21 05:15:00,1.42
2025-07-21 05:30:00,1.44
2025-07-21 06:00:00,1.62
2025-07-21 06:15:00,1.25
2025-07-21 06:30:00,1.62
2025-07-21 06:45:00,1.59
2025-07-21 07:00:00,1.27
2025-07-21 07:15:00,0.539
2025-07-21 07:30:00,-0.35
2025-07-21 07:45:00,0.102
2025-07-21 08:00:00,0.122
2025-07-21 08:15:00,-0.16
2025-07-21 08:30:00,-0.011
2025-07-21 08:45:00,-0.30
2025-07-21 09:00:00,0.0157
2025-07-21 09:15:00,0.894
2025-07-21 09:30:00,0.644
2025-07-21 09:45:00,0.928
2025-07-21 10:00:00,0.471
2025-07-21 10:15:00,0.685
2025-07-21 10:30:00,0.936
2025-07-21 10:45:00,0.0708
2025-07-21 11:00:00,0.829
2025-07-21 11:15:00,0.232
2025-07-21 11:30:00,0.255
2025-07-21 11:45:00,0.107
2025-07-21 12:00:00,0.514
2025-07-21 12:30:00,0.186
2025-07-21 13:30:00,0.339
2025-07-21 13:45:00,0.387
2025-07-21 14:00:00,0.326
2025-07-21 14:15:00,0.523
2025-07-21 14:30:00,0.442
2025-07-21 14:45:00,0.388

