"Time","Fase B"
2025-07-09 15:45:00,5.15
2025-07-09 16:00:00,3.92
2025-07-09 16:15:00,3.45
2025-07-09 16:30:00,3.24
2025-07-09 16:45:00,3.45
2025-07-09 17:00:00,3.40
2025-07-09 17:15:00,3.26
2025-07-09 17:30:00,3.27
2025-07-09 17:45:00,2.44
2025-07-09 18:00:00,1.89
2025-07-09 18:15:00,1.97
2025-07-09 18:30:00,2.39
2025-07-09 18:45:00,2.27
2025-07-09 19:00:00,2.18
2025-07-09 19:15:00,2.10
2025-07-09 19:30:00,2.08
2025-07-09 19:45:00,2.11
2025-07-09 20:00:00,2.30
2025-07-09 20:15:00,2.20
2025-07-09 20:30:00,2.46
2025-07-09 20:45:00,2.10
2025-07-09 21:00:00,2.06
2025-07-09 21:15:00,1.10
2025-07-09 21:30:00,0.264
2025-07-09 21:45:00,0.261
2025-07-09 22:00:00,0.263
2025-07-09 22:15:00,0.290
2025-07-09 22:30:00,0.268
2025-07-09 22:45:00,0.384
2025-07-09 23:00:00,0.260
2025-07-09 23:15:00,0.268
2025-07-09 23:30:00,0.304
2025-07-09 23:45:00,0.270
2025-07-10 00:00:00,0.264
2025-07-10 00:15:00,0.275
2025-07-10 00:30:00,0.267
2025-07-10 00:45:00,0.281
2025-07-10 01:00:00,0.304
2025-07-10 01:15:00,0.272
2025-07-10 01:30:00,0.264
2025-07-10 01:45:00,0.264
2025-07-10 02:00:00,0.271
2025-07-10 02:15:00,0.304
2025-07-10 02:30:00,0.269
2025-07-10 02:45:00,0.268
2025-07-10 03:00:00,0.272
2025-07-10 03:15:00,0.274
2025-07-10 03:30:00,0.295
2025-07-10 03:45:00,0.275
2025-07-10 04:00:00,0.261
2025-07-10 04:15:00,0.266
2025-07-10 04:30:00,0.263
2025-07-10 04:45:00,0.274
2025-07-10 05:00:00,0.295
2025-07-10 05:15:00,0.262
2025-07-10 05:30:00,0.262
2025-07-10 05:45:00,0.282
2025-07-10 06:00:00,0.276
2025-07-10 06:15:00,0.301
2025-07-10 06:30:00,0.265
2025-07-10 06:45:00,0.730
2025-07-10 07:00:00,1.25
2025-07-10 07:15:00,1.00
2025-07-10 07:30:00,1.00
2025-07-10 07:45:00,1.06
2025-07-10 08:00:00,1.18
2025-07-10 08:15:00,1.32
2025-07-10 08:30:00,2.38
2025-07-10 08:45:00,3.22
2025-07-10 09:00:00,2.70
2025-07-10 09:15:00,2.60
2025-07-10 09:30:00,2.47
2025-07-10 09:45:00,2.56
2025-07-10 10:00:00,2.61
2025-07-10 10:15:00,2.12
2025-07-10 10:30:00,2.48
2025-07-10 10:45:00,2.35
2025-07-10 11:00:00,2.79
2025-07-10 11:15:00,2.50
2025-07-10 11:30:00,3.04
2025-07-10 11:45:00,3.13
2025-07-10 12:00:00,3.14
2025-07-10 12:15:00,2.76
2025-07-10 12:30:00,2.38
2025-07-10 12:45:00,2.01
2025-07-10 13:00:00,2.41
2025-07-10 13:15:00,1.75
2025-07-10 13:30:00,1.11
2025-07-10 13:45:00,1.04
2025-07-10 14:00:00,1.22
2025-07-10 14:15:00,1.02
2025-07-10 14:30:00,1.15
2025-07-10 14:45:00,1.09
2025-07-10 15:00:00,1.20
2025-07-10 15:15:00,1.30
2025-07-10 15:30:00,1.62
2025-07-10 15:45:00,3.58
2025-07-10 16:00:00,1.06
2025-07-10 16:15:00,1.02
2025-07-10 16:30:00,1.16
2025-07-10 16:45:00,1.10
2025-07-10 17:00:00,1.23
2025-07-10 17:15:00,2.44
2025-07-10 17:30:00,2.58
2025-07-10 17:45:00,2.25
2025-07-10 18:00:00,2.23
2025-07-10 18:15:00,2.48
2025-07-10 18:30:00,2.29
2025-07-10 18:45:00,2.34
2025-07-10 19:00:00,2.24
2025-07-10 19:15:00,1.49
2025-07-10 19:30:00,1.01
2025-07-10 19:45:00,0.776
2025-07-10 20:00:00,0.762
2025-07-10 20:15:00,0.809
2025-07-10 20:30:00,0.737
2025-07-10 20:45:00,0.735
2025-07-10 21:00:00,0.849
2025-07-10 21:15:00,0.747
2025-07-10 21:30:00,0.731
2025-07-10 21:45:00,0.728
2025-07-10 22:00:00,0.732
2025-07-10 22:15:00,0.838
2025-07-10 22:30:00,0.640
2025-07-10 22:45:00,0.273
2025-07-10 23:00:00,0.245
2025-07-10 23:15:00,0.243
2025-07-10 23:30:00,0.255
2025-07-10 23:45:00,0.272
2025-07-11 00:00:00,0.249
2025-07-11 00:15:00,0.243
2025-07-11 00:30:00,0.240
2025-07-11 00:45:00,0.243
2025-07-11 01:00:00,0.290
2025-07-11 01:15:00,0.245
2025-07-11 01:30:00,0.244
2025-07-11 01:45:00,0.248
2025-07-11 02:00:00,0.248
2025-07-11 02:15:00,0.279
2025-07-11 02:30:00,0.246
2025-07-11 02:45:00,0.249
2025-07-11 03:00:00,0.248
2025-07-11 03:15:00,0.249
2025-07-11 03:30:00,0.293
2025-07-11 03:45:00,0.265
2025-07-11 04:00:00,0.240
2025-07-11 04:15:00,0.240
2025-07-11 04:30:00,0.247
2025-07-11 04:45:00,0.254
2025-07-11 05:00:00,0.276
2025-07-11 05:15:00,0.250
2025-07-11 05:30:00,0.250
2025-07-11 05:45:00,0.241
2025-07-11 06:00:00,0.240
2025-07-11 06:15:00,0.275
2025-07-11 06:30:00,0.254
2025-07-11 06:45:00,0.294
2025-07-11 07:00:00,0.676
2025-07-11 07:15:00,1.32
2025-07-11 07:30:00,2.64
2025-07-11 07:45:00,3.70
2025-07-11 08:00:00,4.26
2025-07-11 08:15:00,3.84
2025-07-11 08:30:00,4.05
2025-07-11 08:45:00,3.95
2025-07-11 09:00:00,4.30
2025-07-11 09:15:00,4.47
2025-07-11 09:30:00,4.44
2025-07-11 09:45:00,4.50
2025-07-11 10:00:00,4.50
2025-07-11 10:15:00,4.64
2025-07-11 10:30:00,4.35
2025-07-11 10:45:00,4.37
2025-07-11 11:00:00,4.65
2025-07-11 11:15:00,5.05
2025-07-11 11:30:00,4.43
2025-07-11 11:45:00,4.08
2025-07-11 12:00:00,4.46
2025-07-11 12:15:00,4.02
2025-07-11 12:30:00,4.19
2025-07-11 12:45:00,3.61
2025-07-11 13:00:00,4.72
2025-07-11 13:15:00,5.02
2025-07-11 13:30:00,4.40
2025-07-11 13:45:00,4.28
2025-07-11 14:00:00,3.78
2025-07-11 14:15:00,3.88
2025-07-11 14:30:00,4.46
2025-07-11 14:45:00,3.69
2025-07-11 15:00:00,3.78
2025-07-11 15:15:00,3.85
2025-07-11 15:30:00,3.53
2025-07-11 15:45:00,2.93
2025-07-11 16:00:00,1.47
2025-07-11 16:15:00,1.41
2025-07-11 16:30:00,1.33
2025-07-11 16:45:00,1.45
2025-07-11 17:00:00,1.63
2025-07-11 17:15:00,1.34
2025-07-11 17:30:00,1.33
2025-07-11 17:45:00,1.00
2025-07-11 18:00:00,0.324
2025-07-11 18:15:00,0.352
2025-07-11 18:30:00,0.417
2025-07-11 18:45:00,0.337
2025-07-11 19:00:00,0.358
2025-07-11 19:15:00,0.339
2025-07-11 19:30:00,0.397
2025-07-11 19:45:00,0.378
2025-07-11 20:00:00,0.240
2025-07-11 20:15:00,0.242
2025-07-11 20:30:00,0.253
2025-07-11 20:45:00,0.277
2025-07-11 21:00:00,0.241
2025-07-11 21:15:00,0.240
2025-07-11 21:30:00,0.241
2025-07-11 21:45:00,0.252
2025-07-11 22:00:00,0.260
2025-07-11 22:15:00,0.240
2025-07-11 22:30:00,0.240
2025-07-11 22:45:00,0.240
2025-07-11 23:00:00,0.255
2025-07-11 23:15:00,0.258
2025-07-11 23:30:00,0.240
2025-07-11 23:45:00,0.240
2025-07-12 00:00:00,0.240
2025-07-12 00:15:00,0.252
2025-07-12 00:30:00,0.277
2025-07-12 00:45:00,0.241
2025-07-12 01:00:00,0.240
2025-07-12 01:15:00,0.240
2025-07-12 01:30:00,0.240
2025-07-12 01:45:00,0.282
2025-07-12 02:00:00,0.240
2025-07-12 02:15:00,0.241
2025-07-12 02:30:00,0.240
2025-07-12 02:45:00,0.240
2025-07-12 03:00:00,0.268
2025-07-12 03:15:00,0.258
2025-07-12 03:30:00,0.241
2025-07-12 03:45:00,0.241
2025-07-12 04:00:00,0.240
2025-07-12 04:15:00,0.249
2025-07-12 04:30:00,0.276
2025-07-12 04:45:00,0.242
2025-07-12 05:00:00,0.241
2025-07-12 05:15:00,0.241
2025-07-12 05:30:00,0.241
2025-07-12 05:45:00,0.275
2025-07-12 06:00:00,0.245
2025-07-12 06:15:00,0.241
2025-07-12 06:30:00,0.242
2025-07-12 06:45:00,0.240
2025-07-12 07:00:00,0.259
2025-07-12 07:15:00,0.679
2025-07-12 07:30:00,0.601
2025-07-12 07:45:00,0.467
2025-07-12 08:00:00,0.241
2025-07-12 08:15:00,0.352
2025-07-12 08:30:00,0.258
2025-07-12 08:45:00,0.242
2025-07-12 09:00:00,0.241
2025-07-12 09:15:00,0.362
2025-07-12 09:30:00,0.258
2025-07-12 09:45:00,0.268
2025-07-12 10:00:00,0.243
2025-07-12 10:15:00,0.244
2025-07-12 10:30:00,0.245
2025-07-12 10:45:00,0.243
2025-07-12 11:00:00,0.287
2025-07-12 11:15:00,0.241
2025-07-12 11:30:00,0.243
2025-07-12 11:45:00,0.243
2025-07-12 12:00:00,0.241
2025-07-12 12:15:00,0.378
2025-07-12 12:30:00,0.269
2025-07-12 12:45:00,0.243
2025-07-12 13:00:00,0.241
2025-07-12 13:15:00,0.251
2025-07-12 13:30:00,0.279
2025-07-12 13:45:00,0.242
2025-07-12 14:00:00,0.427
2025-07-12 14:15:00,0.242
2025-07-12 14:30:00,0.248
2025-07-12 14:45:00,0.280
2025-07-12 15:00:00,0.258
2025-07-12 15:15:00,0.241
2025-07-12 15:30:00,0.242
2025-07-12 15:45:00,0.242
2025-07-12 16:00:00,0.248
2025-07-12 16:15:00,0.332
2025-07-12 16:30:00,0.334
2025-07-12 16:45:00,0.339
2025-07-12 17:00:00,0.336
2025-07-12 17:15:00,0.330
2025-07-12 17:30:00,0.359
2025-07-12 17:45:00,0.337
2025-07-12 18:00:00,0.318
2025-07-12 18:15:00,0.300
2025-07-12 18:30:00,0.266
2025-07-12 18:45:00,0.269
2025-07-12 19:00:00,0.241
2025-07-12 19:15:00,0.240
2025-07-12 19:30:00,0.240
2025-07-12 19:45:00,0.246
2025-07-12 20:00:00,0.275
2025-07-12 20:15:00,0.242
2025-07-12 20:30:00,0.242
2025-07-12 20:45:00,0.240
2025-07-12 21:00:00,0.242
2025-07-12 21:15:00,0.287
2025-07-12 21:30:00,0.240
2025-07-12 21:45:00,0.240
2025-07-12 22:00:00,0.241
2025-07-12 22:15:00,0.242
2025-07-12 22:30:00,0.263
2025-07-12 22:45:00,0.257
2025-07-12 23:00:00,0.241
2025-07-12 23:15:00,0.240
2025-07-12 23:30:00,0.240
2025-07-12 23:45:00,0.240
2025-07-13 00:00:00,0.281
2025-07-13 00:15:00,0.250
2025-07-13 00:30:00,0.241
2025-07-13 00:45:00,0.240
2025-07-13 01:00:00,0.241
2025-07-13 01:15:00,0.262
2025-07-13 01:30:00,0.283
2025-07-13 01:45:00,0.241
2025-07-13 02:00:00,0.241
2025-07-13 02:15:00,0.240
2025-07-13 02:30:00,0.241
2025-07-13 02:45:00,0.264
2025-07-13 03:00:00,0.258
2025-07-13 03:15:00,0.242
2025-07-13 03:30:00,0.241
2025-07-13 03:45:00,0.241
2025-07-13 04:00:00,0.241
2025-07-13 04:15:00,0.285
2025-07-13 04:30:00,0.243
2025-07-13 04:45:00,0.241
2025-07-13 05:00:00,0.242
2025-07-13 05:15:00,0.242
2025-07-13 05:30:00,0.250
2025-07-13 05:45:00,0.271
2025-07-13 06:00:00,0.241
2025-07-13 06:15:00,0.240
2025-07-13 06:30:00,0.241
2025-07-13 06:45:00,0.242
2025-07-13 07:00:00,0.271
2025-07-13 07:15:00,0.255
2025-07-13 07:30:00,0.242
2025-07-13 07:45:00,0.241
2025-07-13 08:00:00,0.241
2025-07-13 08:15:00,0.243
2025-07-13 08:30:00,0.285
2025-07-13 08:45:00,0.240
2025-07-13 09:00:00,0.241
2025-07-13 09:15:00,0.243
2025-07-13 09:30:00,0.240
2025-07-13 09:45:00,0.253
2025-07-13 10:00:00,0.256
2025-07-13 10:15:00,0.241
2025-07-13 10:30:00,0.242
2025-07-13 10:45:00,0.241
2025-07-13 11:00:00,0.241
2025-07-13 11:15:00,0.284
2025-07-13 11:30:00,0.243
2025-07-13 11:45:00,0.241
2025-07-13 12:00:00,0.241
2025-07-13 12:15:00,0.241
2025-07-13 12:30:00,0.251
2025-07-13 12:45:00,0.268
2025-07-13 13:00:00,0.240
2025-07-13 13:15:00,0.241
2025-07-13 13:30:00,0.243
2025-07-13 13:45:00,0.240
2025-07-13 14:00:00,0.279
2025-07-13 14:15:00,0.243
2025-07-13 14:30:00,0.240
2025-07-13 14:45:00,0.241
2025-07-13 15:00:00,0.240
2025-07-13 15:15:00,0.253
2025-07-13 15:30:00,0.275
2025-07-13 15:45:00,0.240
2025-07-13 16:00:00,0.241
2025-07-13 16:15:00,0.240
2025-07-13 16:30:00,0.241
2025-07-13 16:45:00,0.274
2025-07-13 17:00:00,0.248
2025-07-13 17:15:00,0.242
2025-07-13 17:30:00,0.241
2025-07-13 17:45:00,0.241
2025-07-13 18:00:00,0.241
2025-07-13 18:15:00,0.281
2025-07-13 18:30:00,0.240
2025-07-13 18:45:00,0.241
2025-07-13 19:00:00,0.241
2025-07-13 19:15:00,0.240
2025-07-13 19:30:00,0.270
2025-07-13 19:45:00,0.263
2025-07-13 20:00:00,0.240
2025-07-13 20:15:00,0.241
2025-07-13 20:30:00,0.241
2025-07-13 20:45:00,0.240
2025-07-13 21:00:00,0.278
2025-07-13 21:15:00,0.240
2025-07-13 21:30:00,0.240
2025-07-13 21:45:00,0.240
2025-07-13 22:00:00,0.240
2025-07-13 22:15:00,0.255
2025-07-13 22:30:00,0.260
2025-07-13 22:45:00,0.240
2025-07-13 23:00:00,0.242
2025-07-13 23:15:00,0.241
2025-07-13 23:30:00,0.240
2025-07-13 23:45:00,0.278
2025-07-14 00:00:00,0.246
2025-07-14 00:15:00,0.240
2025-07-14 00:30:00,0.241
2025-07-14 00:45:00,0.242
2025-07-14 01:00:00,0.254
2025-07-14 01:15:00,0.264
2025-07-14 01:30:00,0.241
2025-07-14 01:45:00,0.242
2025-07-14 02:00:00,0.240
2025-07-14 02:15:00,0.242
2025-07-14 02:30:00,0.277
2025-07-14 02:45:00,0.251
2025-07-14 03:00:00,0.241
2025-07-14 03:15:00,0.241
2025-07-14 03:30:00,0.240
2025-07-14 03:45:00,0.250
2025-07-14 04:00:00,0.276
2025-07-14 04:15:00,0.242
2025-07-14 04:30:00,0.241
2025-07-14 04:45:00,0.242
2025-07-14 05:00:00,0.241
2025-07-14 05:15:00,0.270
2025-07-14 05:30:00,0.264
2025-07-14 05:45:00,0.241
2025-07-14 06:00:00,0.240
2025-07-14 06:15:00,0.319
2025-07-14 06:30:00,1.22
2025-07-14 06:45:00,1.26
2025-07-14 07:00:00,1.88
2025-07-14 07:15:00,2.37
2025-07-14 07:30:00,4.60
2025-07-14 07:45:00,4.94
2025-07-14 08:00:00,4.89
2025-07-14 08:15:00,4.73
2025-07-14 08:30:00,4.64
2025-07-14 08:45:00,4.75
2025-07-14 09:00:00,4.70
2025-07-14 09:15:00,3.97
2025-07-14 09:30:00,4.03
2025-07-14 09:45:00,4.17
2025-07-14 10:00:00,3.69
2025-07-14 10:15:00,4.15
2025-07-14 10:30:00,4.49
2025-07-14 10:45:00,4.66
2025-07-14 11:00:00,4.87
2025-07-14 11:15:00,4.52
2025-07-14 11:30:00,4.89
2025-07-14 11:45:00,4.65
2025-07-14 12:00:00,4.59
2025-07-14 12:15:00,4.68
2025-07-14 12:30:00,4.40
2025-07-14 12:45:00,4.19
2025-07-14 13:00:00,4.45
2025-07-14 13:15:00,5.51
2025-07-14 13:30:00,5.65
2025-07-14 13:45:00,5.29
2025-07-14 14:00:00,6.01
2025-07-14 14:15:00,5.62
2025-07-14 14:30:00,5.82
2025-07-14 14:45:00,5.37
2025-07-14 15:00:00,6.10
2025-07-14 15:15:00,5.15
2025-07-14 15:30:00,5.33
2025-07-14 15:45:00,5.28
2025-07-14 16:00:00,2.91
2025-07-14 16:15:00,2.65
2025-07-14 16:30:00,1.29
2025-07-14 16:45:00,1.37
2025-07-14 17:00:00,1.25
2025-07-14 17:15:00,1.24
2025-07-14 17:30:00,0.487
2025-07-14 17:45:00,0.330
2025-07-14 18:00:00,0.323
2025-07-14 18:15:00,0.505
2025-07-14 18:30:00,0.512
2025-07-14 18:45:00,0.335
2025-07-14 19:00:00,0.413
2025-07-14 19:15:00,0.297
2025-07-14 19:30:00,0.238
2025-07-14 19:45:00,0.252
2025-07-14 20:00:00,0.250
2025-07-14 20:15:00,0.240
2025-07-14 20:30:00,0.239
2025-07-14 20:45:00,0.240
2025-07-14 21:00:00,0.263
2025-07-14 21:15:00,0.255
2025-07-14 21:30:00,0.240
2025-07-14 21:45:00,0.241
2025-07-14 22:00:00,0.240
2025-07-14 22:15:00,0.249
2025-07-14 22:30:00,0.267
2025-07-14 22:45:00,0.241
2025-07-14 23:00:00,0.240
2025-07-14 23:15:00,0.236
2025-07-14 23:30:00,0.249
2025-07-14 23:45:00,0.273
2025-07-15 00:00:00,0.236
2025-07-15 00:15:00,0.238
2025-07-15 00:30:00,0.238
2025-07-15 00:45:00,0.240
2025-07-15 01:00:00,0.281
2025-07-15 01:15:00,0.240
2025-07-15 01:30:00,0.239
2025-07-15 01:45:00,0.240
2025-07-15 02:00:00,0.239
2025-07-15 02:15:00,0.270
2025-07-15 02:30:00,0.263
2025-07-15 02:45:00,0.240
2025-07-15 03:00:00,0.238
2025-07-15 03:15:00,0.240
2025-07-15 03:30:00,0.246
2025-07-15 03:45:00,0.274
2025-07-15 04:00:00,0.240
2025-07-15 04:15:00,0.242
2025-07-15 04:30:00,0.240
2025-07-15 04:45:00,0.241
2025-07-15 05:00:00,0.279
2025-07-15 05:15:00,0.241
2025-07-15 05:30:00,0.240
2025-07-15 05:45:00,0.240
2025-07-15 06:00:00,0.241
2025-07-15 06:15:00,0.257
2025-07-15 06:30:00,0.263
2025-07-15 06:45:00,0.553
2025-07-15 07:00:00,0.477
2025-07-15 07:15:00,2.05
2025-07-15 07:30:00,1.29
2025-07-15 07:45:00,1.23
2025-07-15 08:00:00,1.38
2025-07-15 08:15:00,1.30
2025-07-15 08:30:00,1.53
2025-07-15 08:45:00,1.19
2025-07-15 09:00:00,1.29
2025-07-15 09:15:00,1.36
2025-07-15 09:30:00,1.45
2025-07-15 09:45:00,1.31
2025-07-15 10:00:00,1.42
2025-07-15 10:15:00,1.84
2025-07-15 10:30:00,1.84
2025-07-15 10:45:00,1.98
2025-07-15 11:00:00,1.64
2025-07-15 11:15:00,1.65
2025-07-15 11:30:00,1.34
2025-07-15 11:45:00,1.34
2025-07-15 12:00:00,1.35
2025-07-15 12:15:00,1.43
2025-07-15 12:30:00,1.38
2025-07-15 12:45:00,2.00
2025-07-15 13:00:00,4.57
2025-07-15 13:15:00,4.96
2025-07-15 13:30:00,5.04
2025-07-15 13:45:00,4.70
2025-07-15 14:00:00,3.54
2025-07-15 14:15:00,3.58
2025-07-15 14:30:00,4.11
2025-07-15 14:45:00,4.27
2025-07-15 15:00:00,3.81
2025-07-15 15:15:00,1.88
2025-07-15 15:30:00,2.81
2025-07-15 15:45:00,2.45
2025-07-15 16:00:00,1.52
2025-07-15 16:15:00,1.72
2025-07-15 16:30:00,1.80
2025-07-15 16:45:00,1.85
2025-07-15 17:00:00,1.77
2025-07-15 17:15:00,1.78
2025-07-15 17:30:00,2.13
2025-07-15 17:45:00,2.44
2025-07-15 18:00:00,1.75
2025-07-15 18:15:00,1.34
2025-07-15 18:30:00,1.35
2025-07-15 18:45:00,1.31
2025-07-15 19:00:00,1.27
2025-07-15 19:15:00,1.39
2025-07-15 19:30:00,1.43
2025-07-15 19:45:00,1.50
2025-07-15 20:00:00,0.878
2025-07-15 20:15:00,0.763
2025-07-15 20:30:00,0.998
2025-07-15 20:45:00,0.885
2025-07-15 21:00:00,0.831
2025-07-15 21:15:00,1.03
2025-07-15 21:30:00,0.832
2025-07-15 21:45:00,1.00
2025-07-15 22:00:00,0.679
2025-07-15 22:15:00,0.670
2025-07-15 22:30:00,0.652
2025-07-15 22:45:00,0.370
2025-07-15 23:00:00,0.218
2025-07-15 23:15:00,0.215
2025-07-15 23:30:00,0.216
2025-07-15 23:45:00,0.225
2025-07-16 00:00:00,0.253
2025-07-16 00:15:00,0.215
2025-07-16 00:30:00,0.217
2025-07-16 00:45:00,0.220
2025-07-16 01:00:00,0.224
2025-07-16 01:15:00,0.253
2025-07-16 01:30:00,0.244
2025-07-16 01:45:00,0.220
2025-07-16 02:00:00,0.218
2025-07-16 02:15:00,0.217
2025-07-16 02:30:00,0.301
2025-07-16 02:45:00,0.248
2025-07-16 03:00:00,0.223
2025-07-16 03:15:00,0.220
2025-07-16 03:30:00,0.226
2025-07-16 03:45:00,0.219
2025-07-16 04:00:00,0.247
2025-07-16 04:15:00,0.232
2025-07-16 04:30:00,0.222
2025-07-16 04:45:00,0.223
2025-07-16 05:00:00,0.224
2025-07-16 05:15:00,0.231
2025-07-16 05:30:00,0.248
2025-07-16 05:45:00,0.225
2025-07-16 06:00:00,0.226
2025-07-16 06:15:00,0.230
2025-07-16 06:30:00,0.228
2025-07-16 06:45:00,0.459
2025-07-16 07:00:00,0.920
2025-07-16 07:15:00,0.762
2025-07-16 07:30:00,0.435
2025-07-16 07:45:00,0.650
2025-07-16 08:00:00,1.51
2025-07-16 08:15:00,1.84
2025-07-16 08:30:00,1.94
2025-07-16 08:45:00,3.16
2025-07-16 09:00:00,4.23
2025-07-16 09:15:00,3.24
2025-07-16 09:30:00,2.60
2025-07-16 09:45:00,2.75
2025-07-16 10:00:00,3.09
2025-07-16 10:15:00,3.02
2025-07-16 10:30:00,2.96
2025-07-16 10:45:00,3.50
2025-07-16 11:00:00,3.29
2025-07-16 11:15:00,2.75
2025-07-16 11:30:00,2.59
2025-07-16 11:45:00,2.54
2025-07-16 12:00:00,1.33
2025-07-16 12:15:00,1.33
2025-07-16 12:30:00,1.19
2025-07-16 12:45:00,1.14
2025-07-16 13:00:00,1.47
2025-07-16 13:15:00,0.599
2025-07-16 13:30:00,2.10
2025-07-16 13:45:00,2.52
2025-07-16 14:00:00,2.38
2025-07-16 14:15:00,2.40
2025-07-16 14:30:00,2.48
2025-07-16 14:45:00,2.56
2025-07-16 15:00:00,2.40
2025-07-16 15:15:00,2.54
2025-07-16 15:30:00,19.6
2025-07-16 15:45:00,50.9
2025-07-16 16:00:00,50.0
2025-07-16 16:15:00,44.0
2025-07-16 16:30:00,44.6
2025-07-16 16:45:00,43.1
2025-07-16 17:00:00,47.3
2025-07-16 17:15:00,43.9
2025-07-16 17:30:00,43.4
2025-07-16 17:45:00,44.0
2025-07-16 18:00:00,45.2
2025-07-16 18:15:00,45.9
2025-07-16 18:30:00,43.9
2025-07-16 18:45:00,45.0
2025-07-16 19:00:00,37.5
2025-07-16 19:15:00,36.0
2025-07-16 19:30:00,36.0
2025-07-16 19:45:00,35.7
2025-07-16 20:00:00,35.4
2025-07-16 20:15:00,35.1
2025-07-16 20:30:00,35.5
2025-07-16 20:45:00,34.7
2025-07-16 21:00:00,36.4
2025-07-16 21:15:00,37.0
2025-07-16 21:30:00,36.1
2025-07-16 21:45:00,33.4
2025-07-16 22:00:00,4.38
2025-07-16 22:15:00,2.14
2025-07-16 22:30:00,2.13
2025-07-16 22:45:00,1.51
2025-07-16 23:00:00,0.271
2025-07-16 23:15:00,0.271
2025-07-16 23:30:00,0.244
2025-07-16 23:45:00,0.244
2025-07-17 00:00:00,0.248
2025-07-17 00:15:00,0.272
2025-07-17 00:30:00,0.280
2025-07-17 00:45:00,0.255
2025-07-17 01:00:00,0.347
2025-07-17 01:15:00,0.260
2025-07-17 01:30:00,0.276
2025-07-17 01:45:00,0.286
2025-07-17 02:00:00,0.260
2025-07-17 02:15:00,0.334
2025-07-17 02:30:00,0.713
2025-07-17 02:45:00,0.480
2025-07-17 03:00:00,0.486
2025-07-17 03:15:00,0.470
2025-07-17 03:30:00,0.469
2025-07-17 03:45:00,0.463
2025-07-17 04:00:00,0.471
2025-07-17 04:15:00,0.483
2025-07-17 04:30:00,0.451
2025-07-17 04:45:00,0.452
2025-07-17 05:00:00,0.418
2025-07-17 05:15:00,0.268
2025-07-17 05:30:00,0.294
2025-07-17 05:45:00,0.254
2025-07-17 06:00:00,0.256
2025-07-17 06:15:00,0.257
2025-07-17 06:30:00,0.258
2025-07-17 06:45:00,0.666
2025-07-17 07:00:00,0.684
2025-07-17 07:15:00,0.877
2025-07-17 07:30:00,2.76
2025-07-17 07:45:00,3.33
2025-07-17 08:00:00,3.99
2025-07-17 08:15:00,4.27
2025-07-17 08:30:00,4.27
2025-07-17 08:45:00,4.66
2025-07-17 09:00:00,5.11
2025-07-17 09:15:00,4.75
2025-07-17 09:30:00,4.84
2025-07-17 09:45:00,4.70
2025-07-17 10:00:00,5.10
2025-07-17 10:15:00,5.11
2025-07-17 10:30:00,5.25
2025-07-17 10:45:00,5.09
2025-07-17 11:00:00,4.99
2025-07-17 11:15:00,4.99
2025-07-17 11:30:00,4.99
2025-07-17 11:45:00,4.56
2025-07-17 12:00:00,5.15
2025-07-17 12:15:00,5.44
2025-07-17 12:30:00,4.61
2025-07-17 12:45:00,2.22
2025-07-17 13:00:00,2.66
2025-07-17 13:15:00,2.62
2025-07-17 13:30:00,2.59
2025-07-17 13:45:00,2.60
2025-07-17 14:00:00,3.36
2025-07-17 14:15:00,3.71
2025-07-17 14:30:00,4.10
2025-07-17 14:45:00,4.58
2025-07-17 15:00:00,4.28
2025-07-17 15:15:00,4.24
2025-07-17 15:30:00,5.37
2025-07-17 15:45:00,2.30
2025-07-17 16:00:00,2.58
2025-07-17 16:15:00,2.34
2025-07-17 16:30:00,1.86
2025-07-17 16:45:00,1.85
2025-07-17 17:00:00,1.83
2025-07-17 17:15:00,0.635
2025-07-17 17:30:00,0.364
2025-07-17 17:45:00,0.326
2025-07-17 18:00:00,0.324
2025-07-17 18:15:00,0.320
2025-07-17 18:30:00,0.519
2025-07-17 18:45:00,0.317
2025-07-17 19:00:00,0.352
2025-07-17 19:15:00,0.289
2025-07-17 19:30:00,0.254
2025-07-17 19:45:00,0.254
2025-07-17 20:00:00,0.254
2025-07-17 20:15:00,0.252
2025-07-17 20:30:00,0.280
2025-07-17 20:45:00,0.256
2025-07-17 21:00:00,0.253
2025-07-17 21:15:00,0.255
2025-07-17 21:30:00,0.255
2025-07-17 21:45:00,0.256
2025-07-17 22:00:00,0.283
2025-07-17 22:15:00,0.261
2025-07-17 22:30:00,0.254
2025-07-17 22:45:00,0.255
2025-07-17 23:00:00,0.256
2025-07-17 23:15:00,0.254
2025-07-17 23:30:00,0.290
2025-07-17 23:45:00,0.257
2025-07-18 00:00:00,0.252
2025-07-18 00:15:00,0.257
2025-07-18 00:30:00,0.260
2025-07-18 00:45:00,0.256
2025-07-18 01:00:00,0.301
2025-07-18 01:15:00,0.264
2025-07-18 01:30:00,0.255
2025-07-18 01:45:00,0.250
2025-07-18 02:00:00,0.255
2025-07-18 02:15:00,0.257
2025-07-18 02:30:00,0.296
2025-07-18 02:45:00,0.257
2025-07-18 03:00:00,0.255
2025-07-18 03:15:00,0.259
2025-07-18 03:30:00,0.259
2025-07-18 03:45:00,0.261
2025-07-18 04:00:00,0.279
2025-07-18 04:15:00,0.266
2025-07-18 04:30:00,0.255
2025-07-18 04:45:00,0.255
2025-07-18 05:00:00,0.255
