"Time","Fase A"
2025-07-13 01:15:00,2.95
2025-07-13 01:30:00,3.05
2025-07-13 01:45:00,3.06
2025-07-13 02:00:00,2.78
2025-07-13 02:15:00,2.75
2025-07-13 02:30:00,2.79
2025-07-13 02:45:00,2.80
2025-07-13 03:00:00,2.89
2025-07-13 03:15:00,2.67
2025-07-13 03:30:00,2.77
2025-07-13 03:45:00,2.76
2025-07-13 04:00:00,2.89
2025-07-13 04:15:00,2.86
2025-07-13 04:30:00,2.83
2025-07-13 04:45:00,2.72
2025-07-13 05:00:00,2.79
2025-07-13 05:15:00,2.88
2025-07-13 05:30:00,2.75
2025-07-13 05:45:00,2.84
2025-07-13 06:00:00,2.64
2025-07-13 06:15:00,2.94
2025-07-13 06:30:00,2.76
2025-07-13 06:45:00,2.87
2025-07-13 07:00:00,2.82
2025-07-13 07:15:00,2.83
2025-07-13 07:30:00,2.87
2025-07-13 07:45:00,2.79
2025-07-13 08:00:00,2.86
2025-07-13 08:15:00,2.65
2025-07-13 08:30:00,2.88
2025-07-13 08:45:00,2.77
2025-07-13 09:00:00,2.90
2025-07-13 09:15:00,2.66
2025-07-13 09:30:00,2.66
2025-07-13 09:45:00,2.92
2025-07-13 10:00:00,2.95
2025-07-13 10:15:00,2.83
2025-07-13 10:30:00,2.67
2025-07-13 10:45:00,2.83
2025-07-13 11:00:00,2.75
2025-07-13 11:15:00,2.89
2025-07-13 11:30:00,2.78
2025-07-13 11:45:00,2.73
2025-07-13 12:00:00,2.73
2025-07-13 12:15:00,2.77
2025-07-13 12:30:00,2.98
2025-07-13 12:45:00,2.86
2025-07-13 13:00:00,2.80
2025-07-13 13:15:00,2.65
2025-07-13 13:30:00,2.90
2025-07-13 13:45:00,2.78
2025-07-13 14:00:00,2.84
2025-07-13 14:15:00,2.74
2025-07-13 14:30:00,2.71
2025-07-13 14:45:00,2.83
2025-07-13 15:00:00,2.79
2025-07-13 15:15:00,2.97
2025-07-13 15:30:00,2.73
2025-07-13 15:45:00,2.94
2025-07-13 16:00:00,2.77
2025-07-13 16:15:00,2.87
2025-07-13 16:30:00,2.75
2025-07-13 16:45:00,2.75
2025-07-13 17:00:00,2.79
2025-07-13 17:15:00,2.75
2025-07-13 17:30:00,2.92
2025-07-13 17:45:00,2.68
2025-07-13 18:00:00,2.93
2025-07-13 18:15:00,2.81
2025-07-13 18:30:00,2.91
2025-07-13 18:45:00,2.80
2025-07-13 19:00:00,2.73
2025-07-13 19:15:00,2.74
2025-07-13 19:30:00,2.78
2025-07-13 19:45:00,2.91
2025-07-13 20:00:00,2.73
2025-07-13 20:15:00,2.85
2025-07-13 20:30:00,2.69
2025-07-13 20:45:00,3.04
2025-07-13 21:00:00,2.82
2025-07-13 21:15:00,2.84
2025-07-13 21:30:00,2.73
2025-07-13 21:45:00,2.75
2025-07-13 22:00:00,2.89
2025-07-13 22:15:00,2.78
2025-07-13 22:30:00,2.91
2025-07-13 22:45:00,2.67
2025-07-13 23:00:00,2.84
2025-07-13 23:15:00,2.82
2025-07-13 23:30:00,2.94
2025-07-13 23:45:00,2.81
2025-07-14 00:00:00,2.69
2025-07-14 00:15:00,2.86
2025-07-14 00:30:00,2.76
2025-07-14 00:45:00,2.96
2025-07-14 01:00:00,2.67
2025-07-14 01:15:00,2.80
2025-07-14 01:30:00,2.79
2025-07-14 01:45:00,2.85
2025-07-14 02:00:00,2.87
2025-07-14 02:15:00,2.80
2025-07-14 02:30:00,2.84
2025-07-14 02:45:00,2.79
2025-07-14 03:00:00,2.94
2025-07-14 03:15:00,2.76
2025-07-14 03:30:00,2.77
2025-07-14 03:45:00,2.73
2025-07-14 04:00:00,2.83
2025-07-14 04:15:00,2.86
2025-07-14 04:30:00,2.81
2025-07-14 04:45:00,2.82
2025-07-14 05:00:00,2.80
2025-07-14 05:15:00,3.02
2025-07-14 05:30:00,2.77
2025-07-14 05:45:00,2.86
2025-07-14 06:00:00,2.65
2025-07-14 06:15:00,2.78
2025-07-14 07:00:00,3.08
2025-07-14 07:45:00,3.21
2025-07-14 09:00:00,3.88
2025-07-14 09:30:00,4.60
2025-07-14 09:45:00,4.60
2025-07-14 10:00:00,4.49
2025-07-14 10:15:00,4.62
2025-07-14 10:30:00,4.45
2025-07-14 10:45:00,11.6
2025-07-14 11:00:00,12.7
2025-07-14 11:15:00,11.9
2025-07-14 11:30:00,11.9
2025-07-14 11:45:00,12.7
2025-07-14 12:00:00,12.1
2025-07-14 12:15:00,13.1
2025-07-14 12:30:00,12.3
2025-07-14 12:45:00,12.0
2025-07-14 13:00:00,12.2
2025-07-14 13:15:00,11.9
2025-07-14 13:30:00,4.76
2025-07-14 13:45:00,5.89
2025-07-14 14:00:00,4.79
2025-07-14 14:15:00,5.61
2025-07-14 14:30:00,4.56
2025-07-14 14:45:00,5.32
2025-07-14 15:00:00,5.02
2025-07-14 15:15:00,8.92
2025-07-14 15:30:00,12.0
2025-07-14 15:45:00,12.2
2025-07-14 16:00:00,12.6
2025-07-14 16:15:00,11.8
2025-07-14 16:30:00,12.1
2025-07-14 16:45:00,11.9
2025-07-14 17:00:00,12.0
2025-07-14 17:15:00,10.7
2025-07-14 17:30:00,4.19
2025-07-14 17:45:00,3.95
2025-07-14 18:00:00,3.80
2025-07-14 18:15:00,4.13
2025-07-14 18:30:00,3.24
2025-07-14 18:45:00,3.13
2025-07-14 19:00:00,3.12
2025-07-14 19:15:00,2.98
2025-07-14 19:30:00,3.27
2025-07-14 19:45:00,3.12
2025-07-14 20:00:00,3.08
2025-07-14 20:15:00,3.02
2025-07-14 20:30:00,3.03
2025-07-14 20:45:00,3.32
2025-07-14 21:00:00,3.17
2025-07-14 21:15:00,3.18
2025-07-14 21:30:00,3.01
2025-07-14 21:45:00,3.03
2025-07-14 22:00:00,3.18
2025-07-14 22:15:00,3.07
2025-07-14 22:30:00,3.18
2025-07-14 22:45:00,2.97
2025-07-14 23:00:00,3.13
2025-07-14 23:15:00,3.15
2025-07-14 23:30:00,3.26
2025-07-14 23:45:00,3.22
2025-07-15 00:00:00,2.98
2025-07-15 00:15:00,3.21
2025-07-15 00:30:00,3.09
2025-07-15 00:45:00,3.20
2025-07-15 01:00:00,3.07
2025-07-15 01:15:00,2.99
2025-07-15 01:30:00,3.16
2025-07-15 01:45:00,3.08
2025-07-15 02:00:00,3.28
2025-07-15 02:15:00,3.10
2025-07-15 02:30:00,3.23
2025-07-15 02:45:00,3.10
2025-07-15 03:00:00,3.17
2025-07-15 03:15:00,3.22
2025-07-15 03:30:00,3.04
2025-07-15 03:45:00,3.15
2025-07-15 04:00:00,3.06
2025-07-15 04:15:00,3.23
2025-07-15 04:30:00,3.25
2025-07-15 04:45:00,3.02
2025-07-15 05:00:00,3.12
2025-07-15 05:15:00,3.12
2025-07-15 05:30:00,3.11
2025-07-15 05:45:00,3.08
2025-07-15 06:00:00,2.85
2025-07-15 06:15:00,2.83
2025-07-15 06:30:00,3.03
2025-07-15 06:45:00,2.90
2025-07-15 07:00:00,3.06
2025-07-15 07:15:00,2.95
2025-07-15 07:30:00,2.94
2025-07-15 07:45:00,3.21
2025-07-15 08:00:00,3.20
2025-07-15 08:15:00,3.21
2025-07-15 08:30:00,3.19
2025-07-15 08:45:00,3.99
2025-07-15 09:00:00,4.98
2025-07-15 09:15:00,5.28
2025-07-15 09:30:00,12.5
2025-07-15 09:45:00,12.5
2025-07-15 10:00:00,12.7
2025-07-15 10:15:00,12.6
2025-07-15 10:30:00,12.6
2025-07-15 10:45:00,12.8
2025-07-15 11:00:00,12.3
2025-07-15 11:15:00,12.1
2025-07-15 11:30:00,12.2
2025-07-15 11:45:00,12.1
2025-07-15 12:00:00,12.0
2025-07-15 12:15:00,12.6
2025-07-15 12:30:00,11.9
2025-07-15 12:45:00,12.1
2025-07-15 13:00:00,12.0
2025-07-15 13:30:00,11.8
2025-07-15 13:45:00,11.7
2025-07-15 14:00:00,12.2
2025-07-15 14:15:00,12.2
2025-07-15 14:30:00,11.9
2025-07-15 14:45:00,4.90
2025-07-15 15:00:00,3.82
2025-07-15 15:15:00,3.51
2025-07-15 15:30:00,3.79
2025-07-15 15:45:00,4.30
2025-07-15 16:00:00,3.61
2025-07-15 16:15:00,3.72
2025-07-15 16:30:00,4.17
2025-07-15 16:45:00,3.98
2025-07-15 17:00:00,4.15
2025-07-15 17:15:00,3.94
2025-07-15 17:30:00,3.97
2025-07-15 17:45:00,3.85
2025-07-15 18:00:00,3.64
2025-07-15 18:15:00,3.69
2025-07-15 18:30:00,3.58
2025-07-15 18:45:00,3.43
2025-07-15 19:00:00,3.43
2025-07-15 19:15:00,3.27
2025-07-15 19:30:00,3.55
2025-07-15 19:45:00,3.46
2025-07-15 20:00:00,3.46
2025-07-15 20:15:00,3.62
2025-07-15 20:30:00,3.28
2025-07-15 20:45:00,3.55
2025-07-15 21:00:00,3.47
2025-07-15 21:15:00,3.52
2025-07-15 21:30:00,3.52
2025-07-15 21:45:00,3.29
2025-07-15 22:00:00,3.45
2025-07-15 22:15:00,3.40
2025-07-15 22:30:00,3.54
2025-07-15 22:45:00,3.46
2025-07-15 23:00:00,3.40
2025-07-15 23:15:00,3.38
2025-07-15 23:30:00,3.39
2025-07-15 23:45:00,3.56
2025-07-16 00:00:00,3.34
2025-07-16 00:15:00,3.17
2025-07-16 00:30:00,3.02
2025-07-16 00:45:00,3.05
2025-07-16 01:00:00,3.12
2025-07-16 01:15:00,3.02
2025-07-16 01:30:00,3.15
2025-07-16 01:45:00,2.94
2025-07-16 02:00:00,3.11
2025-07-16 02:15:00,3.18
2025-07-16 02:30:00,2.92
2025-07-16 02:45:00,3.02
2025-07-16 03:00:00,2.72
2025-07-16 03:15:00,2.87
2025-07-16 03:30:00,2.89
2025-07-16 03:45:00,2.91
2025-07-16 04:00:00,2.85
2025-07-16 04:15:00,2.74
2025-07-16 04:30:00,3.00
2025-07-16 04:45:00,2.93
2025-07-16 05:00:00,2.98
2025-07-16 05:15:00,2.90
2025-07-16 05:30:00,2.85
2025-07-16 05:45:00,2.79
2025-07-16 06:00:00,2.82
2025-07-16 06:15:00,2.95
2025-07-16 06:30:00,2.84
2025-07-16 06:45:00,2.89
2025-07-16 07:00:00,3.03
2025-07-16 07:15:00,3.28
2025-07-16 07:30:00,3.25
2025-07-16 07:45:00,3.24
2025-07-16 08:00:00,3.06
2025-07-16 08:15:00,4.12
2025-07-16 08:30:00,4.46
2025-07-16 08:45:00,3.68
2025-07-16 09:00:00,4.18
2025-07-16 09:15:00,4.26
2025-07-16 09:30:00,4.19
2025-07-16 09:45:00,5.27
2025-07-16 10:00:00,4.29
2025-07-16 10:15:00,4.35
2025-07-16 10:30:00,4.20
2025-07-16 10:45:00,4.02
2025-07-16 11:00:00,4.27
2025-07-16 11:15:00,4.05
2025-07-16 11:30:00,3.88
2025-07-16 11:45:00,3.94
2025-07-16 12:00:00,3.84
2025-07-16 12:15:00,4.23
2025-07-16 12:30:00,3.91
2025-07-16 12:45:00,3.73
2025-07-16 13:00:00,3.79
2025-07-16 13:15:00,3.86
2025-07-16 13:30:00,4.11
2025-07-16 13:45:00,3.98
2025-07-16 14:00:00,4.23
2025-07-16 14:15:00,4.66
2025-07-16 14:30:00,4.59
2025-07-16 14:45:00,4.74
2025-07-16 15:00:00,4.58
2025-07-16 15:15:00,4.53
2025-07-16 15:30:00,5.18
2025-07-16 15:45:00,4.39
2025-07-16 16:00:00,4.98
2025-07-16 16:15:00,3.95
2025-07-16 16:30:00,3.68
2025-07-16 16:45:00,3.70
2025-07-16 17:00:00,3.61
2025-07-16 17:15:00,3.58
2025-07-16 17:30:00,3.23
2025-07-16 17:45:00,3.30
2025-07-16 18:00:00,3.07
2025-07-16 18:15:00,3.02
2025-07-16 18:30:00,3.17
2025-07-16 18:45:00,2.97
2025-07-16 19:00:00,3.03
2025-07-16 19:15:00,3.17
2025-07-16 19:30:00,3.18
2025-07-16 19:45:00,3.21
2025-07-16 20:00:00,2.98
2025-07-16 20:15:00,3.08
2025-07-16 20:30:00,2.98
2025-07-16 20:45:00,3.12
2025-07-16 21:00:00,3.15
2025-07-16 21:15:00,3.06
2025-07-16 21:30:00,3.09
2025-07-16 21:45:00,3.02
2025-07-16 22:00:00,3.25
2025-07-16 22:15:00,3.10
2025-07-16 22:30:00,3.09
2025-07-16 22:45:00,3.10
2025-07-16 23:00:00,2.92
2025-07-16 23:15:00,3.19
2025-07-16 23:30:00,3.08
2025-07-16 23:45:00,3.13
2025-07-17 00:00:00,3.06
2025-07-17 00:15:00,3.06
2025-07-17 00:30:00,3.13
2025-07-17 00:45:00,2.83
2025-07-17 01:00:00,2.92
2025-07-17 01:15:00,2.85
2025-07-17 01:30:00,2.79
2025-07-17 01:45:00,2.85
2025-07-17 02:00:00,2.85
2025-07-17 02:15:00,3.02
2025-07-17 02:30:00,2.82
2025-07-17 02:45:00,2.93
2025-07-17 03:00:00,2.99
2025-07-17 03:15:00,3.01
2025-07-17 03:30:00,3.02
2025-07-17 03:45:00,3.04
2025-07-17 04:00:00,2.86
2025-07-17 04:15:00,2.72
2025-07-17 04:30:00,3.01
2025-07-17 04:45:00,2.85
2025-07-17 05:00:00,2.89
2025-07-17 05:15:00,2.97
2025-07-17 05:30:00,2.83
2025-07-17 05:45:00,2.99
2025-07-17 06:00:00,2.83
2025-07-17 06:15:00,2.96
2025-07-17 06:30:00,2.71
2025-07-17 06:45:00,2.85
2025-07-17 07:00:00,3.01
2025-07-17 07:15:00,3.03
2025-07-17 07:30:00,3.11
2025-07-17 07:45:00,3.04
2025-07-17 08:00:00,3.11
2025-07-17 08:15:00,3.07
2025-07-17 08:30:00,3.24
2025-07-17 08:45:00,3.47
2025-07-17 09:00:00,3.51
2025-07-17 09:15:00,3.36
2025-07-17 09:30:00,3.39
2025-07-17 09:45:00,3.54
2025-07-17 10:00:00,3.47
2025-07-17 10:15:00,3.49
2025-07-17 10:30:00,3.39
2025-07-17 10:45:00,3.36
2025-07-17 11:00:00,3.85
2025-07-17 11:15:00,10.6
2025-07-17 11:30:00,10.8
2025-07-17 11:45:00,10.5
2025-07-17 12:00:00,10.8
2025-07-17 12:15:00,10.8
2025-07-17 12:30:00,11.0
2025-07-17 12:45:00,11.6
2025-07-17 13:00:00,11.0
2025-07-17 13:15:00,11.2
2025-07-17 13:30:00,4.84
2025-07-17 13:45:00,3.85
2025-07-17 14:00:00,4.18
2025-07-17 14:15:00,4.45
2025-07-17 14:30:00,3.82
2025-07-17 14:45:00,4.01
2025-07-17 15:00:00,4.13
2025-07-17 15:15:00,4.80
2025-07-17 15:30:00,4.15
2025-07-17 15:45:00,3.95
2025-07-17 16:00:00,3.91
2025-07-17 16:15:00,4.19
2025-07-17 16:30:00,3.95
2025-07-17 16:45:00,3.71
2025-07-17 17:00:00,4.46
2025-07-17 17:15:00,3.75
2025-07-17 17:30:00,3.89
2025-07-17 17:45:00,3.73
2025-07-17 18:00:00,3.02
2025-07-17 18:15:00,3.09
2025-07-17 18:30:00,3.04
2025-07-17 18:45:00,3.22
2025-07-17 19:00:00,3.12
2025-07-17 19:15:00,3.02
2025-07-17 19:30:00,3.14
2025-07-17 19:45:00,3.03
2025-07-17 20:00:00,3.24
2025-07-17 20:15:00,3.17
2025-07-17 20:30:00,3.10
2025-07-17 20:45:00,3.06
2025-07-17 21:00:00,3.02
2025-07-17 21:15:00,3.20
2025-07-17 21:30:00,3.02
2025-07-17 21:45:00,3.09
2025-07-17 22:00:00,2.96
2025-07-17 22:15:00,3.07
2025-07-17 22:30:00,3.19
2025-07-17 22:45:00,3.11
2025-07-17 23:00:00,3.17
2025-07-17 23:15:00,2.90
2025-07-17 23:30:00,3.15
2025-07-17 23:45:00,3.06
2025-07-18 00:00:00,2.99
2025-07-18 00:30:00,2.88
2025-07-18 00:45:00,3.18
2025-07-18 01:00:00,3.03
2025-07-18 01:15:00,3.19
2025-07-18 01:30:00,3
2025-07-18 01:45:00,3.08
2025-07-18 02:00:00,3.10
2025-07-18 02:15:00,2.98
2025-07-18 02:30:00,3.16
2025-07-18 02:45:00,2.89
2025-07-18 03:00:00,2.97
2025-07-18 03:15:00,3.06
2025-07-18 03:30:00,3.03
2025-07-18 03:45:00,3.16
2025-07-18 04:00:00,2.97
2025-07-18 04:15:00,3.11
2025-07-18 04:30:00,3.01
2025-07-18 04:45:00,3.19
2025-07-18 05:00:00,3.10
2025-07-18 05:15:00,2.91
2025-07-18 05:30:00,3.07
2025-07-18 05:45:00,2.99
2025-07-18 06:30:00,3.11
2025-07-18 06:45:00,3.16
2025-07-18 08:15:00,3.30
2025-07-18 21:45:00,3.04
2025-07-18 22:00:00,3.09
2025-07-18 22:15:00,3.25
2025-07-18 22:30:00,3.16
2025-07-18 22:45:00,3.30
2025-07-18 23:00:00,3.05
2025-07-18 23:15:00,3.15
2025-07-18 23:30:00,3.19
2025-07-18 23:45:00,3.08
2025-07-19 00:00:00,3.23
2025-07-19 00:15:00,2.98
2025-07-19 00:30:00,2.97
2025-07-19 08:45:00,2.96
2025-07-19 09:00:00,2.96
2025-07-19 09:15:00,3.31
2025-07-19 10:00:00,3
2025-07-19 14:30:00,3.27
2025-07-19 21:30:00,2.78
2025-07-19 21:45:00,2.91
2025-07-19 22:00:00,3.10
2025-07-20 00:00:00,3.15
2025-07-20 10:45:00,2.76
2025-07-20 11:30:00,3.07
2025-07-20 11:45:00,3.07
2025-07-20 12:00:00,2.78
2025-07-20 13:00:00,2.99
2025-07-20 13:15:00,2.97
2025-07-20 13:45:00,2.91
2025-07-20 14:00:00,3.10
2025-07-20 15:30:00,3.17
2025-07-20 15:45:00,2.89
2025-07-20 19:00:00,2.96
2025-07-20 19:15:00,2.88
2025-07-20 21:45:00,2.78
2025-07-20 22:00:00,3.01
2025-07-20 22:15:00,2.79
2025-07-20 22:30:00,3.10
2025-07-20 22:45:00,2.91
2025-07-20 23:15:00,2.84
2025-07-21 00:30:00,2.79
2025-07-21 05:30:00,3.08
2025-07-21 06:00:00,3.10
2025-07-21 06:15:00,2.90
2025-07-21 06:30:00,2.88
2025-07-21 06:45:00,2.83
2025-07-21 07:00:00,3.04
2025-07-21 07:15:00,3.11
2025-07-21 07:30:00,3.04
2025-07-21 07:45:00,3.14
2025-07-21 08:00:00,3.08
2025-07-21 08:15:00,3.39
2025-07-21 08:30:00,3.73
2025-07-21 08:45:00,4.92
2025-07-21 09:00:00,4.12
2025-07-21 09:15:00,4.22
2025-07-21 09:30:00,4.82
2025-07-21 09:45:00,4.55
2025-07-21 10:00:00,4.33
2025-07-21 10:15:00,5.02
2025-07-21 10:30:00,4.91
2025-07-21 10:45:00,3.57
2025-07-21 11:00:00,3.38
2025-07-21 11:15:00,3.38
2025-07-21 11:30:00,3.15
2025-07-21 11:45:00,3.39
2025-07-21 12:00:00,3.23
2025-07-21 12:30:00,3.21
2025-07-21 13:45:00,3.52
2025-07-21 14:00:00,3.46
2025-07-21 14:15:00,3.91
2025-07-21 14:30:00,3.51
2025-07-22 00:45:00,3.19
2025-07-22 01:15:00,3.25
2025-07-22 03:00:00,3.26
2025-07-22 03:15:00,3.16
2025-07-22 03:30:00,3.27
2025-07-22 04:30:00,3.08
2025-07-22 04:45:00,3.26
2025-07-22 07:00:00,3.15
2025-07-22 07:30:00,2.92
2025-07-22 07:45:00,2.91
2025-07-22 08:00:00,2.84
2025-07-22 08:15:00,3.08
2025-07-22 08:30:00,3.36
2025-07-22 08:45:00,3.72
2025-07-22 09:00:00,4.06
2025-07-22 10:45:00,5.23
2025-07-22 11:00:00,4.72
2025-07-22 11:15:00,4.01
2025-07-22 11:45:00,4.01
2025-07-22 14:15:00,4.05

