"Time","Fase A"
2025-07-17 08:45:00,-0.48
2025-07-17 09:00:00,-0.75
2025-07-17 09:15:00,-0.78
2025-07-17 09:30:00,-0.66
2025-07-17 09:45:00,-0.65
2025-07-17 10:00:00,-0.95
2025-07-17 10:15:00,-0.81
2025-07-17 10:30:00,-0.64
2025-07-17 10:45:00,-0.58
2025-07-17 11:00:00,-0.64
2025-07-17 11:15:00,-0.73
2025-07-17 11:30:00,-0.70
2025-07-17 11:45:00,-0.85
2025-07-17 12:00:00,-0.82
2025-07-17 12:15:00,-0.70
2025-07-17 12:30:00,-0.59
2025-07-17 12:45:00,-0.63
2025-07-17 13:00:00,-0.70
2025-07-17 13:15:00,-0.57
2025-07-17 13:30:00,-0.52
2025-07-17 13:45:00,-0.52
2025-07-17 14:00:00,-0.41
2025-07-17 14:15:00,-0.67
2025-07-17 14:30:00,-0.68
2025-07-17 14:45:00,-0.56
2025-07-17 15:00:00,-0.66
2025-07-17 15:15:00,-0.60
2025-07-17 15:30:00,-0.51
2025-07-17 15:45:00,-0.33
2025-07-17 16:00:00,-0.57
2025-07-17 16:15:00,-0.85
2025-07-17 16:30:00,-0.79
2025-07-17 16:45:00,-0.73
2025-07-17 17:00:00,-0.84
2025-07-17 17:15:00,-0.79
2025-07-17 17:30:00,-0.79
2025-07-17 17:45:00,-0.42
2025-07-17 18:00:00,-0.43
2025-07-17 18:15:00,-0.47
2025-07-17 18:30:00,-0.48
2025-07-17 18:45:00,-0.44
2025-07-17 19:00:00,-0.42
2025-07-17 19:15:00,-0.47
2025-07-17 19:30:00,-0.37
2025-07-17 19:45:00,-0.16
2025-07-17 20:00:00,-0.37
2025-07-17 20:15:00,-0.30
2025-07-17 20:30:00,-0.42
2025-07-17 20:45:00,-0.43
2025-07-17 21:00:00,-0.20
2025-07-17 21:15:00,-0.37
2025-07-17 21:30:00,-0.50
2025-07-17 21:45:00,-0.51
2025-07-17 22:00:00,-0.19
2025-07-17 22:15:00,-0.13
2025-07-17 22:30:00,-0.14
2025-07-17 22:45:00,-0.22
2025-07-17 23:00:00,-0.20
2025-07-17 23:15:00,-0.14
2025-07-17 23:30:00,-0.20
2025-07-17 23:45:00,-0.24
2025-07-18 00:00:00,0.0142
2025-07-18 00:15:00,-0.21
2025-07-18 00:30:00,-0.070
2025-07-18 00:45:00,-0.076
2025-07-18 01:00:00,-0.071
2025-07-18 01:15:00,-0.14
2025-07-18 01:30:00,-0.23
2025-07-18 01:45:00,-0.34
2025-07-18 02:00:00,-0.19
2025-07-18 02:15:00,-0.23
2025-07-18 02:30:00,-0.30
2025-07-18 02:45:00,-0.27
2025-07-18 03:00:00,-0.019
2025-07-18 03:15:00,-0.061
2025-07-18 03:30:00,-0.12
2025-07-18 03:45:00,-0.067
2025-07-18 04:00:00,-0.052
2025-07-18 04:15:00,-0.11
2025-07-18 04:30:00,-0.15
2025-07-18 04:45:00,-0.28
2025-07-18 05:00:00,-0.29
2025-07-18 05:15:00,-0.17
2025-07-18 05:30:00,-0.095
2025-07-18 05:45:00,-0.23
2025-07-18 06:30:00,-0.23
2025-07-18 06:45:00,-0.34
2025-07-18 21:30:00,-0.36
2025-07-18 21:45:00,-0.16
2025-07-18 22:00:00,-0.19
2025-07-18 22:15:00,-0.24
2025-07-18 22:30:00,-0.25
2025-07-18 22:45:00,-0.058
2025-07-18 23:00:00,-0.028
2025-07-18 23:15:00,-0.21
2025-07-18 23:30:00,-0.15
2025-07-18 23:45:00,-0.025
2025-07-19 00:00:00,-0.015
2025-07-19 00:15:00,-0.22
2025-07-19 00:30:00,-0.30
2025-07-19 09:00:00,-0.50
2025-07-21 05:15:00,0.105
2025-07-21 05:30:00,0.0989
2025-07-21 06:00:00,-0.27
2025-07-21 06:15:00,-0.22
2025-07-21 06:30:00,-0.096
2025-07-21 06:45:00,-0.19
2025-07-21 07:00:00,-0.33
2025-07-21 07:15:00,-0.44
2025-07-21 07:30:00,-0.62
2025-07-21 07:45:00,-0.61
2025-07-21 08:00:00,-0.63
2025-07-21 08:15:00,-0.73
2025-07-21 08:30:00,-0.65
2025-07-21 08:45:00,-0.64
2025-07-21 09:00:00,-0.65
2025-07-21 09:15:00,-0.67
2025-07-21 09:30:00,-0.75
2025-07-21 09:45:00,-0.72
2025-07-21 10:00:00,-0.68
2025-07-21 10:15:00,-0.84
2025-07-21 10:30:00,-0.82
2025-07-21 10:45:00,-0.74
2025-07-21 11:00:00,-0.68
2025-07-21 11:15:00,-0.86
2025-07-21 11:30:00,-0.70
2025-07-21 11:45:00,-0.42
2025-07-21 12:00:00,-0.51
2025-07-21 12:30:00,-0.67
2025-07-21 13:30:00,-0.33
2025-07-21 13:45:00,-0.57
2025-07-21 14:00:00,-0.58
2025-07-21 14:15:00,-0.69
2025-07-21 14:30:00,-0.58
2025-07-21 14:45:00,-0.55
2025-07-22 06:45:00,-0.35

