"Time","Fase C"
2025-07-16 01:30:00,0.523
2025-07-16 01:45:00,0.400
2025-07-16 02:00:00,0.561
2025-07-16 02:15:00,0.503
2025-07-16 02:30:00,0.467
2025-07-16 02:45:00,0.422
2025-07-16 03:00:00,0.534
2025-07-16 03:15:00,0.405
2025-07-16 03:30:00,0.427
2025-07-16 03:45:00,0.459
2025-07-16 04:00:00,0.503
2025-07-16 04:15:00,0.422
2025-07-16 04:30:00,0.417
2025-07-16 04:45:00,0.489
2025-07-16 05:00:00,0.554
2025-07-16 05:15:00,0.434
2025-07-16 05:30:00,0.436
2025-07-16 05:45:00,0.496
2025-07-16 06:00:00,0.445
2025-07-16 06:15:00,0.350
2025-07-16 06:30:00,0.374
2025-07-16 06:45:00,0.400
2025-07-16 07:00:00,0.288
2025-07-16 07:15:00,0.197
2025-07-16 07:30:00,-0.27
2025-07-16 07:45:00,-0.47
2025-07-16 08:00:00,-0.58
2025-07-16 08:15:00,-0.60
2025-07-16 08:30:00,-0.46
2025-07-16 08:45:00,-0.13
2025-07-16 09:00:00,-0.45
2025-07-16 09:15:00,-0.49
2025-07-16 09:30:00,-0.52
2025-07-16 09:45:00,-0.64
2025-07-16 10:00:00,-0.70
2025-07-16 10:15:00,-0.49
2025-07-16 10:30:00,-0.14
2025-07-16 10:45:00,-0.56
2025-07-16 11:00:00,-0.63
2025-07-16 11:15:00,0.239
2025-07-16 11:30:00,-0.099
2025-07-16 11:45:00,-0.60
2025-07-16 12:00:00,-0.42
2025-07-16 12:15:00,-0.46
2025-07-16 12:30:00,-0.48
2025-07-16 12:45:00,-0.48
2025-07-16 13:00:00,-0.50
2025-07-16 13:15:00,-0.45
2025-07-16 13:30:00,0.350
2025-07-16 13:45:00,-0.41
2025-07-16 14:00:00,-0.36
2025-07-16 14:15:00,-0.36
2025-07-16 14:30:00,-0.42
2025-07-16 14:45:00,-0.068
2025-07-16 15:00:00,-0.47
2025-07-16 15:15:00,-0.39
2025-07-16 15:30:00,0.609
2025-07-16 15:45:00,1.20
2025-07-16 16:30:00,-0.57
2025-07-16 16:45:00,-0.54
2025-07-16 17:00:00,-0.52
2025-07-16 17:30:00,-0.43
2025-07-16 18:15:00,0.190
2025-07-16 18:30:00,0.165
2025-07-16 18:45:00,0.280
2025-07-16 19:00:00,0.181
2025-07-16 19:15:00,0.523
2025-07-16 19:30:00,0.583
2025-07-16 19:45:00,0.389
2025-07-16 20:00:00,0.258
2025-07-16 20:15:00,0.257
2025-07-16 20:30:00,0.241
2025-07-16 20:45:00,0.335
2025-07-16 21:00:00,0.271
2025-07-16 21:15:00,0.332
2025-07-16 21:30:00,0.370
2025-07-16 21:45:00,0.622
2025-07-16 22:00:00,0.615
2025-07-16 22:15:00,0.560
2025-07-16 22:30:00,0.625
2025-07-16 22:45:00,0.453
2025-07-16 23:00:00,0.522
2025-07-16 23:15:00,0.465
2025-07-16 23:30:00,0.603
2025-07-16 23:45:00,0.441
2025-07-17 00:00:00,0.486
2025-07-17 00:15:00,0.492
2025-07-17 00:30:00,0.513
2025-07-17 00:45:00,0.456
2025-07-17 01:00:00,0.412
2025-07-17 01:15:00,0.510
2025-07-17 01:30:00,0.438
2025-07-17 01:45:00,0.440
2025-07-17 02:00:00,0.451
2025-07-17 02:15:00,0.535
2025-07-17 02:30:00,0.443
2025-07-17 02:45:00,0.447
2025-07-17 03:00:00,0.549
2025-07-17 03:15:00,0.524
2025-07-17 03:30:00,0.410
2025-07-17 03:45:00,0.518
2025-07-17 04:00:00,0.527
2025-07-17 04:15:00,0.620
2025-07-17 04:30:00,0.482
2025-07-17 04:45:00,0.626
2025-07-17 05:00:00,0.668
2025-07-17 05:15:00,0.633
2025-07-17 05:30:00,0.452
2025-07-17 05:45:00,0.473
2025-07-17 06:00:00,0.563
2025-07-17 06:15:00,0.310
2025-07-17 06:30:00,0.346
2025-07-17 06:45:00,0.367
2025-07-17 07:00:00,0.269
2025-07-17 07:15:00,0.225
2025-07-17 07:30:00,-0.23
2025-07-17 07:45:00,-0.44
2025-07-17 08:00:00,-0.43
2025-07-17 08:15:00,-0.52
2025-07-17 08:30:00,-0.39
2025-07-17 08:45:00,-0.44
2025-07-17 09:00:00,-0.53
2025-07-17 09:15:00,-0.46
2025-07-17 09:30:00,-0.51
2025-07-17 09:45:00,-0.32
2025-07-17 10:00:00,0.0260
2025-07-17 10:15:00,-0.37
2025-07-17 10:30:00,-0.30
2025-07-17 10:45:00,-0.29
2025-07-17 11:00:00,-0.55
2025-07-17 11:15:00,-0.56
2025-07-17 11:30:00,-0.039
2025-07-17 11:45:00,0.0836
2025-07-17 12:00:00,-0.37
2025-07-17 12:15:00,-0.15
2025-07-17 12:30:00,-0.39
2025-07-17 12:45:00,-0.52
2025-07-17 13:00:00,-0.022
2025-07-17 13:15:00,-0.25
2025-07-17 13:30:00,0.0192
2025-07-17 13:45:00,-0.24
2025-07-17 14:00:00,0.266
2025-07-17 14:15:00,0.658
2025-07-17 14:30:00,0.544
2025-07-17 14:45:00,0.329
2025-07-17 15:15:00,0.133
2025-07-17 15:30:00,0.0675
2025-07-17 15:45:00,0.126
2025-07-17 16:00:00,1.50
2025-07-17 16:15:00,0.0682
2025-07-17 16:30:00,-0.021
2025-07-17 16:45:00,0.343
2025-07-17 17:00:00,0.0476
2025-07-17 17:15:00,0.630
2025-07-17 17:30:00,0.0858
2025-07-17 17:45:00,0.0239
2025-07-17 18:00:00,0.251
2025-07-17 18:15:00,0.803
2025-07-17 18:30:00,0.745
2025-07-17 18:45:00,0.799
2025-07-17 19:00:00,1.05
2025-07-17 19:15:00,0.658
2025-07-17 19:30:00,0.687
2025-07-17 19:45:00,0.792
2025-07-17 20:00:00,0.577
2025-07-17 20:15:00,0.655
2025-07-17 20:30:00,0.860
2025-07-17 20:45:00,0.826
2025-07-17 21:00:00,0.494
2025-07-17 21:15:00,0.616
2025-07-17 21:30:00,0.786
2025-07-17 21:45:00,0.695
2025-07-17 22:00:00,0.907
2025-07-17 22:15:00,0.759
2025-07-17 22:30:00,1.07
2025-07-17 22:45:00,0.731
2025-07-17 23:00:00,0.692
2025-07-17 23:15:00,0.862
2025-07-17 23:30:00,0.713
2025-07-17 23:45:00,0.720
2025-07-18 00:00:00,0.722
2025-07-18 00:15:00,0.863
2025-07-18 00:30:00,0.844
2025-07-18 00:45:00,0.805
2025-07-18 01:00:00,0.793
2025-07-18 01:15:00,0.791
2025-07-18 01:30:00,0.643
2025-07-18 01:45:00,0.768
2025-07-18 02:00:00,0.687
2025-07-18 02:15:00,0.727
2025-07-18 02:30:00,0.653
2025-07-18 02:45:00,0.663
2025-07-18 03:00:00,0.668
2025-07-18 03:15:00,0.730
2025-07-18 03:30:00,0.675
2025-07-18 03:45:00,0.767
2025-07-18 04:00:00,0.719
2025-07-18 04:15:00,0.740
2025-07-18 04:30:00,0.666
2025-07-18 04:45:00,0.757
2025-07-18 05:00:00,0.819
2025-07-18 05:15:00,0.738
2025-07-18 05:30:00,0.719
2025-07-18 05:45:00,0.732
2025-07-18 06:30:00,0.737
2025-07-18 06:45:00,0.523
2025-07-18 21:30:00,0.523
2025-07-18 21:45:00,0.509
2025-07-18 22:00:00,0.420
2025-07-18 22:15:00,0.455
2025-07-18 22:30:00,0.511
2025-07-18 22:45:00,0.490
2025-07-18 23:00:00,0.446
2025-07-18 23:15:00,0.511
2025-07-18 23:30:00,0.551
2025-07-18 23:45:00,0.425
2025-07-19 00:00:00,0.451
2025-07-19 00:15:00,0.475
2025-07-19 00:30:00,0.574
2025-07-19 09:00:00,0.493
2025-07-21 05:15:00,0.490
2025-07-21 05:30:00,0.448
2025-07-21 06:00:00,0.541
2025-07-21 06:15:00,0.323
2025-07-21 06:30:00,0.699
2025-07-21 06:45:00,0.525
2025-07-21 07:00:00,1.13
2025-07-21 07:15:00,1.48
2025-07-21 07:30:00,0.647
2025-07-21 07:45:00,0.388
2025-07-21 08:00:00,0.509
2025-07-21 08:15:00,0.00667
2025-07-21 08:30:00,0.461
2025-07-21 08:45:00,0.0492
2025-07-21 09:00:00,0.0900
2025-07-21 09:15:00,0.187
2025-07-21 09:30:00,0.690
2025-07-21 09:45:00,1.01
2025-07-21 10:00:00,1.33
2025-07-21 10:15:00,0.771
2025-07-21 10:30:00,0.985
2025-07-21 10:45:00,0.306
2025-07-21 11:00:00,1.12
2025-07-21 11:15:00,0.248
2025-07-21 11:30:00,0.291
2025-07-21 11:45:00,0.217
2025-07-21 12:00:00,0.543
2025-07-21 12:30:00,0.368
2025-07-21 13:30:00,0.500
2025-07-21 13:45:00,0.391
2025-07-21 14:00:00,0.428
2025-07-21 14:15:00,0.360
2025-07-21 14:30:00,0.471
2025-07-21 14:45:00,0.402

