"Time","Fase C"
2025-09-09 13:30:00,4.77
2025-09-09 13:45:00,4.55
2025-09-09 14:00:00,4.46
2025-09-09 14:15:00,4.30
2025-09-09 14:30:00,4.29
2025-09-09 14:45:00,4.95
2025-09-09 15:00:00,4.92
2025-09-09 15:15:00,4.85
2025-09-09 15:30:00,4.80
2025-09-09 15:45:00,4.79
2025-09-09 16:00:00,4.56
2025-09-09 16:15:00,4.76
2025-09-09 16:30:00,4.25
2025-09-09 16:45:00,4.44
2025-09-09 17:00:00,2.86
2025-09-09 17:15:00,2.61
2025-09-09 17:30:00,2.46
2025-09-09 17:45:00,2.42
2025-09-09 18:00:00,2.01
2025-09-09 18:15:00,1.96
2025-09-09 18:30:00,1.65
2025-09-09 18:45:00,1.94
2025-09-09 19:00:00,1.97
2025-09-09 19:15:00,1.97
2025-09-09 19:30:00,1.82
2025-09-09 19:45:00,1.78
2025-09-09 20:00:00,1.75
2025-09-09 20:15:00,1.83
2025-09-09 20:30:00,1.76
2025-09-09 20:45:00,1.76
2025-09-09 21:00:00,1.64
2025-09-09 21:15:00,1.54
2025-09-09 21:30:00,1.70
2025-09-09 21:45:00,1.43
2025-09-09 22:00:00,1.22
2025-09-09 22:15:00,1.23
2025-09-09 22:30:00,1.27
2025-09-09 22:45:00,0.755
2025-09-09 23:00:00,0.535
2025-09-09 23:15:00,0.530
2025-09-09 23:30:00,0.526
2025-09-09 23:45:00,0.528
2025-09-10 00:00:00,0.527
2025-09-10 00:15:00,0.526
2025-09-10 00:30:00,0.532
2025-09-10 00:45:00,0.539
2025-09-10 01:00:00,0.585
2025-09-10 01:15:00,0.592
2025-09-10 01:30:00,0.547
2025-09-10 01:45:00,0.540
2025-09-10 02:00:00,0.540
2025-09-10 02:15:00,0.540
2025-09-10 02:30:00,0.540
2025-09-10 02:45:00,0.540
2025-09-10 03:00:00,0.540
2025-09-10 03:15:00,0.540
2025-09-10 03:30:00,0.579
2025-09-10 03:45:00,0.590
2025-09-10 04:00:00,0.554
2025-09-10 04:15:00,0.540
2025-09-10 04:30:00,0.541
2025-09-10 04:45:00,0.540
2025-09-10 05:00:00,0.540
2025-09-10 05:15:00,0.540
2025-09-10 05:30:00,0.540
2025-09-10 05:45:00,0.540
2025-09-10 06:00:00,0.543
2025-09-10 06:15:00,0.590
2025-09-10 06:30:00,0.584
2025-09-10 06:45:00,0.749
2025-09-10 07:00:00,1.05
2025-09-10 07:15:00,1.84
2025-09-10 07:30:00,2.42
2025-09-10 07:45:00,2.68
2025-09-10 08:00:00,3.04
2025-09-10 08:15:00,3.85
2025-09-10 08:30:00,4.85
2025-09-10 08:45:00,4.38
2025-09-10 09:00:00,4.01
2025-09-10 09:15:00,3.92
2025-09-10 09:30:00,3.96
2025-09-10 09:45:00,3.69
2025-09-10 10:00:00,3.66
2025-09-10 10:15:00,3.52
2025-09-10 10:30:00,4.77
2025-09-10 10:45:00,4.73
2025-09-10 11:00:00,4.05
2025-09-10 11:15:00,3.81
2025-09-10 11:30:00,3.58
2025-09-10 11:45:00,3.93
2025-09-10 12:00:00,3.29
2025-09-10 12:15:00,3.83
2025-09-10 12:30:00,3.04
2025-09-10 12:45:00,2.40
2025-09-10 13:00:00,2.74
2025-09-10 13:15:00,3.09
2025-09-10 13:30:00,3.88
2025-09-10 13:45:00,3.49
2025-09-10 14:00:00,3.79
2025-09-10 14:15:00,3.91
2025-09-10 14:30:00,3.73
2025-09-10 14:45:00,4.08
2025-09-10 15:00:00,4.01
2025-09-10 15:15:00,3.75
2025-09-10 15:30:00,2.89
2025-09-10 15:45:00,2.90
2025-09-10 16:00:00,2.98
2025-09-10 16:15:00,2.68
2025-09-10 16:30:00,2.33
2025-09-10 16:45:00,2.44
2025-09-10 17:00:00,2.40
2025-09-10 17:15:00,2.31
2025-09-10 17:30:00,2.26
2025-09-10 17:45:00,2.13
2025-09-10 18:00:00,1.86
2025-09-10 18:15:00,1.66
2025-09-10 18:30:00,1.69
2025-09-10 18:45:00,1.72
2025-09-10 19:00:00,1.68
2025-09-10 19:15:00,1.59
2025-09-10 19:30:00,1.59
2025-09-10 19:45:00,1.58
2025-09-10 20:00:00,1.59
2025-09-10 20:15:00,1.59
2025-09-10 20:30:00,1.54
2025-09-10 20:45:00,1.60
2025-09-10 21:00:00,1.09
2025-09-10 21:15:00,1.06
2025-09-10 21:30:00,0.964
2025-09-10 21:45:00,0.899
2025-09-10 22:00:00,0.881
2025-09-10 22:15:00,0.874
2025-09-10 22:30:00,0.512
2025-09-10 22:45:00,0.510
2025-09-10 23:00:00,0.507
2025-09-10 23:15:00,0.542
2025-09-10 23:30:00,0.549
2025-09-10 23:45:00,0.518
2025-09-11 00:00:00,0.503
2025-09-11 00:15:00,0.500
2025-09-11 00:30:00,0.494
2025-09-11 00:45:00,0.490
2025-09-11 01:00:00,0.494
2025-09-11 01:15:00,0.493
2025-09-11 01:30:00,0.491
2025-09-11 01:45:00,0.543
2025-09-11 02:00:00,0.542
2025-09-11 02:15:00,0.510
2025-09-11 02:30:00,0.497
2025-09-11 02:45:00,0.499
2025-09-11 03:00:00,0.497
2025-09-11 03:15:00,0.501
2025-09-11 03:30:00,0.499
2025-09-11 03:45:00,0.499
2025-09-11 04:00:00,0.500
2025-09-11 04:15:00,0.537
2025-09-11 04:30:00,0.547
2025-09-11 04:45:00,0.511
2025-09-11 05:00:00,0.496
2025-09-11 05:15:00,0.497
2025-09-11 05:30:00,0.496
2025-09-11 05:45:00,0.490
2025-09-11 06:00:00,0.490
2025-09-11 06:15:00,0.490
2025-09-11 06:30:00,0.493
2025-09-11 06:45:00,0.750
2025-09-11 07:00:00,1.14
2025-09-11 07:15:00,1.14
2025-09-11 07:30:00,1.73
2025-09-11 07:45:00,1.97
2025-09-11 08:00:00,2.19
2025-09-11 08:15:00,2.39
2025-09-11 08:30:00,3.45
2025-09-11 08:45:00,3.11
2025-09-11 09:00:00,3.59
2025-09-11 09:15:00,3.55
2025-09-11 09:30:00,3.68
2025-09-11 09:45:00,4.05
2025-09-11 10:00:00,3.91
2025-09-11 10:15:00,4.01
2025-09-11 10:30:00,3.69
2025-09-11 10:45:00,3.79
2025-09-11 11:00:00,3.86
2025-09-11 11:15:00,4.31
2025-09-11 11:30:00,3.88
2025-09-11 11:45:00,3.58
2025-09-11 12:00:00,2.92
2025-09-11 12:15:00,2.55
2025-09-11 12:30:00,2.47
2025-09-11 12:45:00,2.31
2025-09-11 13:00:00,2.55
2025-09-11 13:15:00,2.66
2025-09-11 13:30:00,3.33
2025-09-11 13:45:00,3.30
2025-09-11 14:00:00,4.77
2025-09-11 14:15:00,4.71
2025-09-11 14:30:00,4.90
2025-09-11 14:45:00,4.65
2025-09-11 15:00:00,4.51
2025-09-11 15:15:00,3.54
2025-09-11 15:30:00,2.84
2025-09-11 15:45:00,3.04
2025-09-11 16:00:00,2.78
2025-09-11 16:15:00,2.63
2025-09-11 16:30:00,2.36
2025-09-11 16:45:00,2.37
2025-09-11 17:00:00,1.84
2025-09-11 17:15:00,1.72
2025-09-11 17:30:00,2.05
2025-09-11 17:45:00,1.72
2025-09-11 18:00:00,1.71
2025-09-11 18:15:00,1.54
2025-09-11 18:30:00,1.27
2025-09-11 18:45:00,1.31
2025-09-11 19:00:00,1.37
2025-09-11 19:15:00,1.89
2025-09-11 19:30:00,1.35
2025-09-11 19:45:00,1.30
2025-09-11 20:00:00,1.40
2025-09-11 20:15:00,0.987
2025-09-11 20:30:00,1.05
2025-09-11 20:45:00,0.974
2025-09-11 21:00:00,0.977
2025-09-11 21:15:00,0.983
2025-09-11 21:30:00,0.840
2025-09-11 21:45:00,0.604
2025-09-11 22:00:00,0.594
2025-09-11 22:15:00,0.499
2025-09-11 22:30:00,0.481
2025-09-11 22:45:00,0.491
2025-09-11 23:00:00,0.489
2025-09-11 23:15:00,0.482
2025-09-11 23:30:00,0.480
2025-09-11 23:45:00,0.484
2025-09-12 00:00:00,0.528
2025-09-12 00:15:00,0.534
2025-09-12 00:30:00,0.500
2025-09-12 00:45:00,0.480
2025-09-12 01:00:00,0.485
2025-09-12 01:15:00,0.481
2025-09-12 01:30:00,0.480
2025-09-12 01:45:00,0.480
2025-09-12 02:00:00,0.485
2025-09-12 02:15:00,0.480
2025-09-12 02:30:00,0.537
2025-09-12 02:45:00,0.536
2025-09-12 03:00:00,0.495
2025-09-12 03:15:00,0.480
2025-09-12 03:30:00,0.482
2025-09-12 03:45:00,0.480
2025-09-12 04:00:00,0.480
2025-09-12 04:15:00,0.485
2025-09-12 04:30:00,0.480
2025-09-12 04:45:00,0.480
2025-09-12 05:00:00,0.528
2025-09-12 05:15:00,0.539
2025-09-12 05:30:00,0.497
2025-09-12 05:45:00,0.480
2025-09-12 06:00:00,0.480
2025-09-12 06:15:00,0.481
2025-09-12 06:30:00,0.480
2025-09-12 06:45:00,0.678
2025-09-12 07:00:00,0.938
2025-09-12 07:15:00,1.27
2025-09-12 07:30:00,1.09
2025-09-12 07:45:00,1.61
2025-09-12 08:00:00,2.48
2025-09-12 08:15:00,2.68
2025-09-12 08:30:00,3.60
2025-09-12 08:45:00,4.45
2025-09-12 09:00:00,4.58
2025-09-12 09:15:00,5.08
2025-09-12 09:30:00,5.22
2025-09-12 09:45:00,4.62
2025-09-12 10:00:00,4.33
2025-09-12 10:15:00,4.60
2025-09-12 10:30:00,4.90
2025-09-12 10:45:00,4.63
2025-09-12 11:00:00,4.57
2025-09-12 11:15:00,4.41
2025-09-12 11:30:00,4.37
2025-09-12 11:45:00,3.56
2025-09-12 12:00:00,2.80
2025-09-12 12:15:00,2.98
2025-09-12 12:30:00,2.75
2025-09-12 12:45:00,2.95
2025-09-12 13:00:00,3.09
2025-09-12 13:15:00,3.20
2025-09-12 13:30:00,3.12
2025-09-12 13:45:00,3.03
2025-09-12 14:00:00,3.00
2025-09-12 14:15:00,3.22
2025-09-12 14:30:00,2.95
2025-09-12 14:45:00,2.94
2025-09-12 15:00:00,2.85
2025-09-12 15:15:00,3.28
2025-09-12 15:30:00,3.12
2025-09-12 15:45:00,3.25
2025-09-12 16:00:00,3.21
2025-09-12 16:15:00,3.10
2025-09-12 16:30:00,3.01
2025-09-12 16:45:00,2.92
2025-09-12 17:00:00,2.23
2025-09-12 17:15:00,1.75
2025-09-12 17:30:00,1.52
2025-09-12 17:45:00,1.77
2025-09-12 18:00:00,1.44
2025-09-12 18:15:00,1.46
2025-09-12 18:30:00,1.19
2025-09-12 18:45:00,1.14
2025-09-12 19:00:00,1.05
2025-09-12 19:15:00,1.27
2025-09-12 19:30:00,1.21
2025-09-12 19:45:00,0.930
2025-09-12 20:00:00,1.11
2025-09-12 20:15:00,0.660
2025-09-12 20:30:00,0.587
2025-09-12 20:45:00,0.571
2025-09-12 21:00:00,0.576
2025-09-12 21:15:00,0.573
2025-09-12 21:30:00,0.575
2025-09-12 21:45:00,0.570
2025-09-12 22:00:00,0.544
2025-09-12 22:15:00,0.514
2025-09-12 22:30:00,0.574
2025-09-12 22:45:00,0.567
2025-09-12 23:00:00,0.512
2025-09-12 23:15:00,0.510
2025-09-12 23:30:00,0.510
2025-09-12 23:45:00,0.544
2025-09-13 00:00:00,0.570
2025-09-13 00:15:00,0.570
2025-09-13 00:30:00,0.570
2025-09-13 00:45:00,0.583
2025-09-13 01:00:00,0.631
2025-09-13 01:15:00,0.624
2025-09-13 01:30:00,0.570
2025-09-13 01:45:00,0.577
2025-09-13 02:00:00,0.571
2025-09-13 02:15:00,0.571
2025-09-13 02:30:00,0.571
2025-09-13 02:45:00,0.571
2025-09-13 03:00:00,0.578
2025-09-13 03:15:00,0.625
2025-09-13 03:30:00,0.638
2025-09-13 03:45:00,0.631
2025-09-13 04:00:00,0.585
2025-09-13 04:15:00,0.573
2025-09-13 04:30:00,0.576
2025-09-13 04:45:00,0.524
2025-09-13 05:00:00,0.514
2025-09-13 05:15:00,0.510
2025-09-13 05:30:00,0.510
2025-09-13 05:45:00,0.510
2025-09-13 06:00:00,0.562
2025-09-13 06:15:00,0.566
2025-09-13 06:30:00,0.516
2025-09-13 06:45:00,0.510
2025-09-13 07:00:00,0.511
2025-09-13 07:15:00,0.512
2025-09-13 07:30:00,0.510
2025-09-13 07:45:00,0.510
2025-09-13 08:00:00,1.15
2025-09-13 08:15:00,1.55
2025-09-13 08:30:00,1.60
2025-09-13 08:45:00,1.65
2025-09-13 09:00:00,1.63
2025-09-13 09:15:00,1.63
2025-09-13 09:30:00,1.65
2025-09-13 09:45:00,1.84
2025-09-13 10:00:00,1.61
2025-09-13 10:15:00,1.60
2025-09-13 10:30:00,1.62
2025-09-13 10:45:00,1.63
2025-09-13 11:00:00,1.66
2025-09-13 11:15:00,1.67
2025-09-13 11:30:00,1.65
2025-09-13 11:45:00,1.62
2025-09-13 12:00:00,0.982
2025-09-13 12:15:00,0.516
2025-09-13 12:30:00,0.510
2025-09-13 12:45:00,0.513
2025-09-13 13:00:00,0.510
2025-09-13 13:15:00,1.01
2025-09-13 13:30:00,1.31
2025-09-13 13:45:00,1.35
2025-09-13 14:00:00,1.32
2025-09-13 14:15:00,1.30
2025-09-13 14:30:00,1.29
2025-09-13 14:45:00,1.51
2025-09-13 15:00:00,1.30
2025-09-13 15:15:00,1.23
2025-09-13 15:30:00,1.23
2025-09-13 15:45:00,1.22
2025-09-13 16:00:00,1.24
2025-09-13 16:15:00,1.26
2025-09-13 16:30:00,0.627
2025-09-13 16:45:00,0.476
2025-09-13 17:00:00,0.484
2025-09-13 17:15:00,0.480
2025-09-13 17:30:00,0.480
2025-09-13 17:45:00,0.479
2025-09-13 18:00:00,0.476
2025-09-13 18:15:00,0.477
2025-09-13 18:30:00,0.707
2025-09-13 18:45:00,0.533
2025-09-13 19:00:00,0.518
2025-09-13 19:15:00,0.486
2025-09-13 19:30:00,0.480
2025-09-13 19:45:00,0.481
2025-09-13 20:00:00,0.483
2025-09-13 20:15:00,0.490
2025-09-13 20:30:00,0.480
2025-09-13 20:45:00,0.479
2025-09-13 21:00:00,0.494
2025-09-13 21:15:00,0.532
2025-09-13 21:30:00,0.511
2025-09-13 21:45:00,0.480
2025-09-13 22:00:00,0.480
2025-09-13 22:15:00,0.480
2025-09-13 22:30:00,0.482
2025-09-13 22:45:00,0.480
2025-09-13 23:00:00,0.480
2025-09-13 23:15:00,0.480
2025-09-13 23:30:00,0.511
2025-09-13 23:45:00,0.539
2025-09-14 00:00:00,0.509
2025-09-14 00:15:00,0.480
2025-09-14 00:30:00,0.486
2025-09-14 00:45:00,0.480
2025-09-14 01:00:00,0.480
2025-09-14 01:15:00,0.480
2025-09-14 01:30:00,0.480
2025-09-14 01:45:00,0.485
2025-09-14 02:00:00,0.512
2025-09-14 02:15:00,0.540
2025-09-14 02:30:00,0.515
2025-09-14 02:45:00,0.487
2025-09-14 03:00:00,0.480
2025-09-14 03:15:00,0.480
2025-09-14 03:30:00,0.481
2025-09-14 03:45:00,0.485
2025-09-14 04:00:00,0.480
2025-09-14 04:15:00,0.480
2025-09-14 04:30:00,0.497
2025-09-14 04:45:00,0.531
2025-09-14 05:00:00,0.520
2025-09-14 05:15:00,0.480
2025-09-14 05:30:00,0.480
2025-09-14 05:45:00,0.480
2025-09-14 06:00:00,0.486
2025-09-14 06:15:00,0.480
2025-09-14 06:30:00,0.480
2025-09-14 06:45:00,0.480
2025-09-14 07:00:00,0.500
2025-09-14 07:15:00,0.537
2025-09-14 07:30:00,0.527
2025-09-14 07:45:00,0.480
2025-09-14 08:00:00,0.480
2025-09-14 08:15:00,0.483
2025-09-14 08:30:00,0.479
2025-09-14 08:45:00,0.480
2025-09-14 09:00:00,0.480
2025-09-14 09:15:00,0.484
2025-09-14 09:30:00,0.480
2025-09-14 09:45:00,0.526
2025-09-14 10:00:00,0.522
2025-09-14 10:15:00,0.490
2025-09-14 10:30:00,0.477
2025-09-14 10:45:00,0.472
2025-09-14 11:00:00,0.470
2025-09-14 11:15:00,0.470
2025-09-14 11:30:00,0.474
2025-09-14 11:45:00,0.470
2025-09-14 12:00:00,0.470
2025-09-14 12:15:00,0.506
2025-09-14 12:30:00,0.526
2025-09-14 12:45:00,0.497
2025-09-14 13:00:00,0.476
2025-09-14 13:15:00,0.480
2025-09-14 13:30:00,0.482
2025-09-14 13:45:00,0.480
2025-09-14 14:00:00,0.480
2025-09-14 14:15:00,0.480
2025-09-14 14:30:00,0.480
2025-09-14 14:45:00,0.509
2025-09-14 15:00:00,0.530
2025-09-14 15:15:00,0.511
2025-09-14 15:30:00,0.473
2025-09-14 15:45:00,0.474
2025-09-14 16:00:00,0.470
2025-09-14 16:15:00,0.470
2025-09-14 16:30:00,0.470
2025-09-14 16:45:00,0.472
2025-09-14 17:00:00,0.469
2025-09-14 17:15:00,0.493
2025-09-14 17:30:00,0.520
2025-09-14 17:45:00,0.511
2025-09-14 18:00:00,0.476
2025-09-14 18:15:00,0.470
2025-09-14 18:30:00,0.473
2025-09-14 18:45:00,0.470
2025-09-14 19:00:00,0.475
2025-09-14 19:15:00,0.470
2025-09-14 19:30:00,0.470
2025-09-14 19:45:00,0.489
2025-09-14 20:00:00,0.533
2025-09-14 20:15:00,0.514
2025-09-14 20:30:00,0.479
2025-09-14 20:45:00,0.480
2025-09-14 21:00:00,0.480
2025-09-14 21:15:00,0.483
2025-09-14 21:30:00,0.480
2025-09-14 21:45:00,0.480
2025-09-14 22:00:00,0.480
2025-09-14 22:15:00,0.498
2025-09-14 22:30:00,0.525
2025-09-14 22:45:00,0.514
2025-09-14 23:00:00,0.471
2025-09-14 23:15:00,0.477
2025-09-14 23:30:00,0.475
2025-09-14 23:45:00,0.479
2025-09-15 00:00:00,0.480
2025-09-15 00:15:00,0.480
2025-09-15 00:30:00,0.482
2025-09-15 00:45:00,0.494
2025-09-15 01:00:00,0.533
2025-09-15 01:15:00,0.525
2025-09-15 01:30:00,0.482
2025-09-15 01:45:00,0.480
2025-09-15 02:00:00,0.481
2025-09-15 02:15:00,0.480
2025-09-15 02:30:00,0.485
2025-09-15 02:45:00,0.480
2025-09-15 03:00:00,0.480
2025-09-15 03:15:00,0.493
2025-09-15 03:30:00,0.538
2025-09-15 03:45:00,0.535
2025-09-15 04:00:00,0.480
2025-09-15 04:15:00,0.480
2025-09-15 04:30:00,0.483
2025-09-15 04:45:00,0.485
2025-09-15 05:00:00,0.480
2025-09-15 05:15:00,0.480
2025-09-15 05:30:00,0.480
2025-09-15 05:45:00,0.492
2025-09-15 06:00:00,0.534
2025-09-15 06:15:00,0.526
2025-09-15 06:30:00,0.477
2025-09-15 06:45:00,0.554
2025-09-15 07:00:00,0.761
2025-09-15 07:15:00,1.29
2025-09-15 07:30:00,1.45
2025-09-15 07:45:00,1.76
2025-09-15 08:00:00,2.65
2025-09-15 08:15:00,3.43
2025-09-15 08:30:00,3.59
2025-09-15 08:45:00,4.01
2025-09-15 09:00:00,4.82
2025-09-15 09:15:00,4.67
2025-09-15 09:30:00,4.84
2025-09-15 09:45:00,4.65
2025-09-15 10:00:00,4.53
2025-09-15 10:15:00,4.78
2025-09-15 10:30:00,4.69
2025-09-15 10:45:00,4.53
2025-09-15 11:00:00,4.56
2025-09-15 11:15:00,3.72
2025-09-15 11:30:00,3.46
2025-09-15 11:45:00,3.18
2025-09-15 12:00:00,3.80
2025-09-15 12:15:00,4.16
2025-09-15 12:30:00,4.19
2025-09-15 12:45:00,4.10
2025-09-15 13:00:00,3.88
2025-09-15 13:15:00,4.71
2025-09-15 13:30:00,4.80
2025-09-15 13:45:00,4.60
2025-09-15 14:00:00,4.35
2025-09-15 14:15:00,4.75
2025-09-15 14:30:00,4.69
2025-09-15 14:45:00,4.78
2025-09-15 15:00:00,4.80
2025-09-15 15:15:00,4.81
2025-09-15 15:30:00,4.67
2025-09-15 15:45:00,4.38
2025-09-15 16:00:00,4.44
2025-09-15 16:15:00,3.93
2025-09-15 16:30:00,4.11
2025-09-15 16:45:00,3.93
2025-09-15 17:00:00,2.89
2025-09-15 17:15:00,2.72
2025-09-15 17:30:00,2.63
2025-09-15 17:45:00,2.47
2025-09-15 18:00:00,2.30
2025-09-15 18:15:00,2.20
2025-09-15 18:30:00,2.02
2025-09-15 18:45:00,1.85
2025-09-15 19:00:00,1.80
2025-09-15 19:15:00,1.70
2025-09-15 19:30:00,1.66
2025-09-15 19:45:00,1.66
2025-09-15 20:00:00,1.54
2025-09-15 20:15:00,1.45
2025-09-15 20:30:00,0.838
2025-09-15 20:45:00,0.537
2025-09-15 21:00:00,0.539
2025-09-15 21:15:00,0.540
2025-09-15 21:30:00,0.540
2025-09-15 21:45:00,0.541
2025-09-15 22:00:00,0.549
2025-09-15 22:15:00,0.480
2025-09-15 22:30:00,0.488
2025-09-15 22:45:00,0.541
2025-09-15 23:00:00,0.527
2025-09-15 23:15:00,0.489
2025-09-15 23:30:00,0.481
2025-09-15 23:45:00,0.480
2025-09-16 00:00:00,0.480
2025-09-16 00:15:00,0.483
2025-09-16 00:30:00,0.477
2025-09-16 00:45:00,0.470
2025-09-16 01:00:00,0.497
2025-09-16 01:15:00,0.531
2025-09-16 01:30:00,0.506
2025-09-16 01:45:00,0.477
2025-09-16 02:00:00,0.480
2025-09-16 02:15:00,0.480
2025-09-16 02:30:00,0.480
2025-09-16 02:45:00,0.479
2025-09-16 03:00:00,0.480
2025-09-16 03:15:00,0.480
2025-09-16 03:30:00,0.504
2025-09-16 03:45:00,0.530
2025-09-16 04:00:00,0.513
2025-09-16 04:15:00,0.480
2025-09-16 04:30:00,0.483
2025-09-16 04:45:00,0.481
2025-09-16 05:00:00,0.480
2025-09-16 05:15:00,0.480
2025-09-16 05:30:00,0.480
2025-09-16 05:45:00,0.482
2025-09-16 06:00:00,0.499
2025-09-16 06:15:00,0.529
2025-09-16 06:30:00,0.497
2025-09-16 06:45:00,0.574
2025-09-16 07:00:00,0.931
2025-09-16 07:15:00,1.22
2025-09-16 07:30:00,1.21
2025-09-16 07:45:00,1.88
2025-09-16 08:00:00,2.56
2025-09-16 08:15:00,3.13
2025-09-16 08:30:00,4.69
2025-09-16 08:45:00,4.44
2025-09-16 09:00:00,4.50
2025-09-16 09:15:00,4.45
2025-09-16 09:30:00,4.61
2025-09-16 09:45:00,4.42
2025-09-16 10:00:00,4.54
2025-09-16 10:15:00,4.96
2025-09-16 10:30:00,4.93
2025-09-16 10:45:00,6.06
2025-09-16 11:00:00,6.24
2025-09-16 11:15:00,5.90
2025-09-16 11:30:00,5.83
2025-09-16 11:45:00,6.06
2025-09-16 12:00:00,4.97
2025-09-16 12:15:00,4.94
2025-09-16 12:30:00,4.87
2025-09-16 12:45:00,3.98
2025-09-16 13:00:00,4.48
2025-09-16 13:15:00,5.17
2025-09-16 13:30:00,6.01
2025-09-16 13:45:00,5.37
2025-09-16 14:00:00,5.59
2025-09-16 14:15:00,5.80
2025-09-16 14:30:00,5.83
2025-09-16 14:45:00,5.78
2025-09-16 15:00:00,4.80
2025-09-16 15:15:00,4.57
2025-09-16 15:30:00,4.92
2025-09-16 15:45:00,4.84
2025-09-16 16:00:00,4.91
2025-09-16 16:15:00,4.90
2025-09-16 16:30:00,4.79
2025-09-16 16:45:00,4.70
2025-09-16 17:00:00,3.48
2025-09-16 17:15:00,3.14
2025-09-16 17:30:00,3.25
2025-09-16 17:45:00,3.10
2025-09-16 18:00:00,2.90
2025-09-16 18:15:00,2.90
2025-09-16 18:30:00,2.70
2025-09-16 18:45:00,2.65
2025-09-16 19:00:00,2.57
2025-09-16 19:15:00,2.57
2025-09-16 19:30:00,2.57
2025-09-16 19:45:00,2.52
2025-09-16 20:00:00,2.45
2025-09-16 20:15:00,2.70
2025-09-16 20:30:00,2.16
2025-09-16 20:45:00,1.83
2025-09-16 21:00:00,1.77
2025-09-16 21:15:00,1.77
2025-09-16 21:30:00,1.39
2025-09-16 21:45:00,1.36
2025-09-16 22:00:00,1.37
2025-09-16 22:15:00,1.35
2025-09-16 22:30:00,1.27
2025-09-16 22:45:00,1.31
2025-09-16 23:00:00,1.30
2025-09-16 23:15:00,1.25
2025-09-16 23:30:00,1.25
2025-09-16 23:45:00,1.25
2025-09-17 00:00:00,1.26
2025-09-17 00:15:00,1.25
2025-09-17 00:30:00,1.25
2025-09-17 00:45:00,1.25
2025-09-17 01:00:00,1.27
2025-09-17 01:15:00,1.32
2025-09-17 01:30:00,1.31
2025-09-17 01:45:00,1.27
2025-09-17 02:00:00,1.27
2025-09-17 02:15:00,1.27
2025-09-17 02:30:00,1.26
2025-09-17 02:45:00,1.27
2025-09-17 03:00:00,1.27
2025-09-17 03:15:00,1.27
2025-09-17 03:30:00,1.29
2025-09-17 03:45:00,1.32
2025-09-17 04:00:00,1.30
2025-09-17 04:15:00,1.27
2025-09-17 04:30:00,1.27
2025-09-17 04:45:00,1.27
2025-09-17 05:00:00,1.27
2025-09-17 05:15:00,1.27
2025-09-17 05:30:00,1.27
2025-09-17 05:45:00,1.27
2025-09-17 06:00:00,1.28
2025-09-17 06:15:00,1.31
2025-09-17 06:30:00,1.30
2025-09-17 06:45:00,1.67
2025-09-17 07:00:00,1.76
2025-09-17 07:15:00,2.24
2025-09-17 07:30:00,2.36
2025-09-17 07:45:00,2.87
2025-09-17 08:00:00,2.99
2025-09-17 08:15:00,4.08
2025-09-17 08:30:00,4.72
2025-09-17 08:45:00,4.54
2025-09-17 09:00:00,4.29
2025-09-17 09:15:00,4.42
2025-09-17 09:30:00,4.45
2025-09-17 09:45:00,4.22
2025-09-17 10:00:00,4.51
2025-09-17 10:15:00,4.63
2025-09-17 10:30:00,5.12
2025-09-17 10:45:00,4.22
2025-09-17 11:00:00,4.59
2025-09-17 11:15:00,3.99
2025-09-17 11:30:00,2.97
2025-09-17 11:45:00,3.02
2025-09-17 12:00:00,3.67
2025-09-17 12:15:00,3.05
2025-09-17 12:30:00,3.42
2025-09-17 12:45:00,3.63
2025-09-17 13:00:00,3.85
2025-09-17 13:15:00,4.02
2025-09-17 13:30:00,4.58
2025-09-17 13:45:00,4.32
2025-09-17 14:00:00,4.52
2025-09-17 14:15:00,4.46
2025-09-17 14:30:00,5.00
2025-09-17 14:45:00,5.21
2025-09-17 15:00:00,5.10
2025-09-17 15:15:00,5.32
2025-09-17 15:30:00,5.37
2025-09-17 15:45:00,5.03
2025-09-17 16:00:00,4.67
2025-09-17 16:15:00,4.85
2025-09-17 16:30:00,4.94
2025-09-17 16:45:00,4.97
2025-09-17 17:00:00,3.82
2025-09-17 17:15:00,3.58
2025-09-17 17:30:00,3.02
2025-09-17 17:45:00,2.99
2025-09-17 18:00:00,3.06
2025-09-17 18:15:00,2.76
2025-09-17 18:30:00,2.67
2025-09-17 18:45:00,2.70
2025-09-17 19:00:00,2.73
2025-09-17 19:15:00,2.76
2025-09-17 19:30:00,2.76
2025-09-17 19:45:00,2.76
2025-09-17 20:00:00,2.00
2025-09-17 20:15:00,1.32
2025-09-17 20:30:00,1.32
2025-09-17 20:45:00,1.13
2025-09-17 21:00:00,1.08
2025-09-17 21:15:00,1.06
2025-09-17 21:30:00,1.15
2025-09-17 21:45:00,1.06
2025-09-17 22:00:00,1.05
2025-09-17 22:15:00,0.984
2025-09-17 22:30:00,0.819
2025-09-17 22:45:00,0.675
2025-09-17 23:00:00,0.704
2025-09-17 23:15:00,0.696
2025-09-17 23:30:00,0.650
2025-09-17 23:45:00,0.650
2025-09-18 00:00:00,0.657
2025-09-18 00:15:00,0.653
2025-09-18 00:30:00,0.654
2025-09-18 00:45:00,0.658
2025-09-18 01:00:00,0.662
2025-09-18 01:15:00,0.693
2025-09-18 01:30:00,0.711
2025-09-18 01:45:00,0.679
2025-09-18 02:00:00,0.656
2025-09-18 02:15:00,0.654
2025-09-18 02:30:00,0.653
2025-09-18 02:45:00,0.653
