"Time","Fase C"
2025-09-13 17:45:00,0.217
2025-09-13 18:00:00,-0.52
2025-09-13 18:15:00,-0.80
2025-09-13 18:30:00,-0.83
2025-09-13 18:45:00,-0.29
2025-09-13 19:00:00,-0.094
2025-09-13 19:15:00,-1.00
2025-09-13 19:30:00,-0.71
2025-09-13 19:45:00,-0.55
2025-09-13 20:00:00,0.334
2025-09-13 20:15:00,0.152
2025-09-13 20:30:00,-0.40
2025-09-13 20:45:00,-0.54
2025-09-13 21:00:00,0.300
2025-09-13 21:15:00,-0.66
2025-09-13 21:30:00,-0.38
2025-09-13 21:45:00,-0.41
2025-09-13 22:00:00,-0.31
2025-09-13 22:15:00,0.0941
2025-09-13 22:30:00,-0.10
2025-09-13 22:45:00,-0.71
2025-09-13 23:00:00,-0.70
2025-09-13 23:15:00,-0.73
2025-09-13 23:30:00,-0.65
2025-09-13 23:45:00,-0.094
2025-09-14 00:00:00,-0.76
2025-09-14 00:15:00,-0.76
2025-09-14 00:30:00,-0.56
2025-09-14 00:45:00,-0.45
2025-09-14 01:00:00,-0.55
2025-09-14 01:15:00,-0.081
2025-09-14 01:30:00,-0.58
2025-09-14 01:45:00,-0.68
2025-09-14 02:00:00,0.223
2025-09-14 02:15:00,-0.014
2025-09-14 02:30:00,-0.43
2025-09-14 02:45:00,-0.023
2025-09-14 03:00:00,-0.29
2025-09-14 03:15:00,-0.35
2025-09-14 03:30:00,-0.70
2025-09-14 03:45:00,-0.052
2025-09-14 04:00:00,-0.0087
2025-09-14 04:15:00,-0.32
2025-09-14 04:30:00,-0.32
2025-09-14 04:45:00,0.0605
2025-09-14 05:00:00,-0.099
2025-09-14 05:15:00,-0.42
2025-09-14 05:30:00,-0.31
2025-09-14 05:45:00,-0.23
2025-09-14 06:00:00,-0.53
2025-09-14 06:15:00,-0.55
2025-09-14 06:30:00,-0.26
2025-09-14 06:45:00,-0.18
2025-09-14 07:00:00,-0.12
2025-09-14 07:15:00,-0.037
2025-09-14 07:30:00,-0.27
2025-09-14 07:45:00,-0.27
2025-09-14 08:00:00,0.152
2025-09-14 08:15:00,-0.33
2025-09-14 08:30:00,-1.0
2025-09-14 08:45:00,-0.49
2025-09-14 09:00:00,-0.025
2025-09-14 09:15:00,-0.47
2025-09-14 09:30:00,-0.59
2025-09-14 09:45:00,-0.50
2025-09-14 10:00:00,-0.051
2025-09-14 10:15:00,-0.68
2025-09-14 10:30:00,-0.49
2025-09-14 10:45:00,-0.56
2025-09-14 11:00:00,-0.44
2025-09-14 11:15:00,-0.25
2025-09-14 11:30:00,-0.39
2025-09-14 11:45:00,-0.56
2025-09-14 12:00:00,0.200
2025-09-14 12:15:00,0.0155
2025-09-14 12:30:00,-0.21
2025-09-14 12:45:00,-0.18
2025-09-14 13:00:00,-0.031
2025-09-14 13:15:00,0.0857
2025-09-14 13:30:00,-0.39
2025-09-14 13:45:00,0.0380
2025-09-14 14:00:00,0.152
2025-09-14 14:15:00,-0.35
2025-09-14 14:30:00,0.108
2025-09-14 14:45:00,-0.33
2025-09-14 15:00:00,-0.52
2025-09-14 15:15:00,-0.63
2025-09-14 15:30:00,-0.33
2025-09-14 15:45:00,-1.4
2025-09-14 16:00:00,0.104
2025-09-14 16:15:00,-0.16
2025-09-14 16:30:00,0.498
2025-09-14 16:45:00,-0.42
2025-09-14 17:00:00,-0.47
2025-09-14 17:15:00,-0.79
2025-09-14 17:30:00,-0.96
2025-09-14 17:45:00,-0.30
2025-09-14 18:00:00,0.235
2025-09-14 18:15:00,-0.26
2025-09-14 18:30:00,-0.32
2025-09-14 18:45:00,0.903
2025-09-14 19:00:00,0.663
2025-09-14 19:15:00,-0.67
2025-09-14 19:30:00,-1.0
2025-09-14 19:45:00,-0.96
2025-09-14 20:00:00,0.521
2025-09-14 20:15:00,-0.33
2025-09-14 20:30:00,0.502
2025-09-14 20:45:00,-0.58
2025-09-14 21:00:00,-0.74
2025-09-14 21:15:00,-0.34
2025-09-14 21:30:00,-0.16
2025-09-14 21:45:00,-0.16
2025-09-14 22:00:00,-0.012
2025-09-14 22:15:00,-0.74
2025-09-14 22:30:00,-0.35
2025-09-14 22:45:00,-0.39
2025-09-14 23:00:00,-0.036
2025-09-14 23:15:00,-0.61
2025-09-14 23:30:00,-0.53
2025-09-14 23:45:00,0.0511
2025-09-15 00:00:00,1.40
2025-09-15 00:15:00,-0.69
2025-09-15 00:30:00,-0.59
2025-09-15 00:45:00,-0.92
2025-09-15 01:00:00,-0.81
2025-09-15 01:15:00,-1.0
2025-09-15 01:30:00,-0.85
2025-09-15 01:45:00,-0.30
2025-09-15 02:00:00,-0.48
2025-09-15 02:15:00,0.111
2025-09-15 02:30:00,0.00480
2025-09-15 02:45:00,-0.10
2025-09-15 03:00:00,0.109
2025-09-15 03:15:00,0.164
2025-09-15 03:30:00,0.345
2025-09-15 03:45:00,0.191
2025-09-15 04:00:00,-0.38
2025-09-15 04:15:00,-0.15
2025-09-15 04:30:00,-0.16
2025-09-15 04:45:00,-0.12
2025-09-15 05:00:00,-0.36
2025-09-15 05:15:00,-0.37
2025-09-15 05:30:00,-0.17
2025-09-15 05:45:00,0.0340
2025-09-15 06:00:00,-0.31
2025-09-15 06:15:00,-0.27
2025-09-15 06:30:00,-0.42
2025-09-15 06:45:00,-0.56
2025-09-15 07:00:00,0.441
2025-09-15 07:15:00,0.483
2025-09-15 07:30:00,-0.33
2025-09-15 07:45:00,-0.47
2025-09-15 08:00:00,-0.51
2025-09-15 08:15:00,0.254
2025-09-15 08:30:00,-0.44
2025-09-15 08:45:00,-0.43
2025-09-15 09:00:00,-0.32
2025-09-15 09:15:00,0.403
2025-09-15 09:30:00,-0.84
2025-09-15 09:45:00,0.202
2025-09-15 10:00:00,-0.40
2025-09-15 10:15:00,-0.68
2025-09-15 10:30:00,-0.66
2025-09-15 10:45:00,-1.1
2025-09-15 11:00:00,-1.1
2025-09-15 11:15:00,-0.33
2025-09-15 11:30:00,0.398
2025-09-15 11:45:00,0.146
2025-09-15 12:00:00,0.195
2025-09-15 12:15:00,-0.081
2025-09-15 12:30:00,-0.49
2025-09-15 12:45:00,0.655
2025-09-15 13:00:00,1.34
2025-09-15 13:15:00,-0.16
2025-09-15 13:30:00,-0.35
2025-09-15 13:45:00,-0.21
2025-09-15 14:00:00,0.339
2025-09-15 14:15:00,-0.23
2025-09-15 14:30:00,0.0927
2025-09-15 14:45:00,-0.064
2025-09-15 15:00:00,-0.10
2025-09-15 15:15:00,-0.55
2025-09-15 15:30:00,-0.45
2025-09-15 15:45:00,-0.061
2025-09-15 16:00:00,-0.0057
2025-09-15 16:15:00,-0.26
2025-09-15 16:30:00,-0.21
2025-09-15 16:45:00,-0.22
2025-09-15 17:00:00,-0.28
2025-09-15 17:15:00,-0.058
2025-09-15 17:30:00,-0.82
2025-09-15 17:45:00,-0.28
2025-09-15 18:00:00,0.901
2025-09-15 18:15:00,-0.75
2025-09-15 18:30:00,-0.88
2025-09-15 18:45:00,-0.43
2025-09-15 19:00:00,0.974
2025-09-15 19:15:00,-0.57
2025-09-15 19:30:00,-0.62
2025-09-15 19:45:00,0.300
2025-09-15 20:00:00,-0.28
2025-09-15 20:15:00,0.459
2025-09-15 20:30:00,-0.23
2025-09-15 20:45:00,-0.46
2025-09-15 21:00:00,-0.079
2025-09-15 21:15:00,0.523
2025-09-15 21:30:00,0.533
2025-09-15 21:45:00,-0.26
2025-09-15 22:00:00,-0.29
2025-09-15 22:15:00,-0.48
2025-09-15 22:30:00,-1.0
2025-09-15 22:45:00,1.42
2025-09-15 23:00:00,-0.00075
2025-09-15 23:15:00,-0.58
2025-09-15 23:30:00,-0.24
2025-09-15 23:45:00,-0.19
2025-09-16 00:00:00,0.0642
2025-09-16 00:15:00,-0.17
2025-09-16 00:30:00,0.103
2025-09-16 00:45:00,0.423
2025-09-16 01:00:00,-0.64
2025-09-16 01:15:00,-0.56
2025-09-16 01:30:00,-0.71
2025-09-16 01:45:00,-0.65
2025-09-16 02:00:00,-0.56
2025-09-16 02:15:00,-0.26
2025-09-16 02:30:00,-0.47
2025-09-16 02:45:00,-0.029
2025-09-16 03:00:00,-0.28
2025-09-16 03:15:00,-0.43
2025-09-16 03:30:00,-0.24
2025-09-16 03:45:00,-0.18
2025-09-16 04:00:00,-0.045
2025-09-16 04:15:00,-0.020
2025-09-16 04:30:00,-0.58
2025-09-16 04:45:00,-0.30
2025-09-16 05:00:00,-0.69
2025-09-16 05:15:00,-0.64
2025-09-16 05:30:00,-0.74
2025-09-16 05:45:00,-0.026
2025-09-16 06:00:00,-0.51
2025-09-16 06:15:00,-0.14
2025-09-16 06:30:00,0.648
2025-09-16 06:45:00,0.270
2025-09-16 07:00:00,-0.31
2025-09-16 07:15:00,-0.077
2025-09-16 07:30:00,0.335
2025-09-16 07:45:00,-0.22
2025-09-16 08:00:00,-0.0071
2025-09-16 08:15:00,-0.039
2025-09-16 08:30:00,-0.33
2025-09-16 08:45:00,-0.56
2025-09-16 09:00:00,-0.32
2025-09-16 09:15:00,-0.56
2025-09-16 09:30:00,-0.83
2025-09-16 09:45:00,-0.46
2025-09-16 10:00:00,-0.62
2025-09-16 10:15:00,-0.34
2025-09-16 10:30:00,-0.56
2025-09-16 10:45:00,0.756
2025-09-16 11:00:00,-0.13
2025-09-16 11:15:00,1.07
2025-09-16 11:30:00,0.287
2025-09-16 11:45:00,0.863
2025-09-16 12:00:00,-0.34
2025-09-16 12:15:00,-0.22
2025-09-16 12:30:00,-0.43
2025-09-16 12:45:00,-0.26
2025-09-16 13:00:00,0.907
2025-09-16 13:15:00,0.726
2025-09-16 13:30:00,-0.22
2025-09-16 13:45:00,-0.17
2025-09-16 14:00:00,0.182
2025-09-16 14:15:00,0.551
2025-09-16 14:30:00,0.437
2025-09-16 14:45:00,0.758
2025-09-16 15:00:00,0.524
2025-09-16 15:15:00,0.265
2025-09-16 15:30:00,-0.089
2025-09-16 15:45:00,-0.49
2025-09-16 16:00:00,0.255
2025-09-16 16:15:00,-0.34
2025-09-16 16:30:00,-0.40
2025-09-16 16:45:00,-0.54
2025-09-16 17:00:00,0.906
2025-09-16 17:15:00,0.847
2025-09-16 17:30:00,-0.25
2025-09-16 17:45:00,0.401
2025-09-16 18:00:00,3.10
2025-09-16 18:15:00,0.806
2025-09-16 18:30:00,0.267
2025-09-16 18:45:00,0.529
2025-09-16 19:00:00,-0.64
2025-09-16 19:15:00,-0.070
2025-09-16 19:30:00,-0.38
2025-09-16 19:45:00,-0.29
2025-09-16 20:00:00,1.05
2025-09-16 20:15:00,-0.60
2025-09-16 20:30:00,-0.32
2025-09-16 20:45:00,-0.22
2025-09-16 21:00:00,-0.27
2025-09-16 21:15:00,-0.13
2025-09-16 21:30:00,0.113
2025-09-16 21:45:00,0.134
2025-09-16 22:00:00,-0.44
2025-09-16 22:15:00,-0.043
2025-09-16 22:30:00,-0.66
2025-09-16 22:45:00,-0.79
2025-09-16 23:00:00,-1.1
2025-09-16 23:15:00,-0.86
2025-09-16 23:30:00,1.46
2025-09-16 23:45:00,-0.065
2025-09-17 00:00:00,-0.43
2025-09-17 00:15:00,-0.045
2025-09-17 00:30:00,0.0962
2025-09-17 00:45:00,-0.33
2025-09-17 01:00:00,1.25
2025-09-17 01:15:00,-1.1
2025-09-17 01:30:00,-0.79
2025-09-17 01:45:00,-0.78
2025-09-17 02:00:00,-0.66
2025-09-17 02:15:00,-0.27
2025-09-17 02:30:00,-0.91
2025-09-17 02:45:00,-0.20
2025-09-17 03:00:00,-0.24
2025-09-17 03:15:00,-0.43
2025-09-17 03:30:00,-0.69
2025-09-17 03:45:00,-0.24
2025-09-17 04:00:00,-0.42
2025-09-17 04:15:00,-0.59
2025-09-17 04:30:00,-0.37
2025-09-17 04:45:00,-0.73
2025-09-17 05:00:00,-0.65
2025-09-17 05:15:00,-0.71
2025-09-17 05:30:00,-0.59
2025-09-17 05:45:00,-0.83
2025-09-17 06:00:00,-0.23
2025-09-17 06:15:00,0.117
2025-09-17 06:30:00,-0.27
2025-09-17 06:45:00,-1.1
2025-09-17 07:00:00,-0.56
2025-09-17 07:15:00,0.288
2025-09-17 07:30:00,0.617
2025-09-17 07:45:00,2.49
2025-09-17 08:00:00,0.428
2025-09-17 08:15:00,-0.43
2025-09-17 08:30:00,-0.24
2025-09-17 08:45:00,-0.068
2025-09-17 09:00:00,-0.25
2025-09-17 09:15:00,0.313
2025-09-17 09:30:00,0.528
2025-09-17 09:45:00,0.771
2025-09-17 10:00:00,-0.44
2025-09-17 10:15:00,-0.44
2025-09-17 10:30:00,-0.63
2025-09-17 10:45:00,-0.70
2025-09-17 11:00:00,0.165
2025-09-17 11:15:00,1.07
2025-09-17 11:30:00,0.569
2025-09-17 11:45:00,0.0805
2025-09-17 12:00:00,0.153
2025-09-17 12:15:00,-0.17
2025-09-17 12:30:00,-0.44
2025-09-17 12:45:00,0.990
2025-09-17 13:00:00,-0.014
2025-09-17 13:15:00,0.0406
2025-09-17 13:30:00,0.282
2025-09-17 13:45:00,-0.11
2025-09-17 14:00:00,0.258
2025-09-17 14:15:00,0.276
2025-09-17 14:30:00,0.295
2025-09-17 14:45:00,0.562
2025-09-17 15:00:00,0.372
2025-09-17 15:15:00,1.27
2025-09-17 15:30:00,0.433
2025-09-17 15:45:00,0.273
2025-09-17 16:00:00,-0.66
2025-09-17 16:15:00,-0.34
2025-09-17 16:30:00,-0.20
2025-09-17 16:45:00,0.568
2025-09-17 17:00:00,-0.059
2025-09-17 17:15:00,0.246
2025-09-17 17:30:00,-0.030
2025-09-17 17:45:00,-0.15
2025-09-17 18:00:00,1.35
2025-09-17 18:15:00,0.292
2025-09-17 18:30:00,1.56
2025-09-17 18:45:00,1.95
2025-09-17 19:00:00,-0.41
2025-09-17 19:15:00,-0.83
2025-09-17 19:30:00,0.581
2025-09-17 19:45:00,1.36
2025-09-17 20:00:00,2.43
2025-09-17 20:15:00,0.632
2025-09-17 20:30:00,0.123
2025-09-17 20:45:00,0.472
2025-09-17 21:00:00,1.90
2025-09-17 21:15:00,-0.58
2025-09-17 21:30:00,0.241
2025-09-17 21:45:00,-0.078
2025-09-17 22:00:00,0.320
2025-09-17 22:15:00,-0.20
2025-09-17 22:30:00,0.0250
2025-09-17 22:45:00,0.399
2025-09-17 23:00:00,1.27
2025-09-17 23:15:00,1.06
2025-09-17 23:30:00,0.329
2025-09-17 23:45:00,-0.16
2025-09-18 00:00:00,-0.34
2025-09-18 00:15:00,-0.79
2025-09-18 00:30:00,1.16
2025-09-18 00:45:00,-0.12
2025-09-18 01:00:00,-0.15
2025-09-18 01:15:00,-0.45
2025-09-18 01:30:00,-0.20
2025-09-18 01:45:00,0.305
2025-09-18 02:00:00,-0.47
2025-09-18 02:15:00,-0.50
2025-09-18 02:30:00,-0.15
2025-09-18 02:45:00,-0.93
2025-09-18 03:00:00,-0.56
2025-09-18 03:15:00,-0.53
2025-09-18 03:30:00,-0.13
2025-09-18 03:45:00,-0.27
2025-09-18 04:00:00,-0.24
2025-09-18 04:15:00,-0.77
2025-09-18 04:30:00,-0.36
2025-09-18 04:45:00,-0.88
2025-09-18 05:00:00,-0.18
2025-09-18 05:15:00,-0.22
2025-09-18 05:30:00,-0.26
2025-09-18 05:45:00,-0.27
2025-09-18 06:00:00,-0.66
2025-09-18 06:15:00,-0.52
2025-09-18 06:30:00,0.149
2025-09-18 06:45:00,-0.014
2025-09-18 07:00:00,0.0154
2025-09-18 07:15:00,0.204
2025-09-18 07:30:00,0.227
2025-09-18 07:45:00,0.318
2025-09-18 08:00:00,-0.046
2025-09-18 08:15:00,0.151
2025-09-18 08:30:00,-0.15
2025-09-18 08:45:00,-0.44
2025-09-18 09:00:00,-0.22
2025-09-18 09:15:00,-0.45
2025-09-18 09:30:00,-0.76
2025-09-18 09:45:00,0.283
2025-09-18 10:00:00,0.304
2025-09-18 10:15:00,1.49
2025-09-18 10:30:00,-0.29
2025-09-18 10:45:00,0.513
2025-09-18 11:00:00,0.190
2025-09-18 11:15:00,0.191
2025-09-18 11:30:00,0.255
2025-09-18 11:45:00,-0.013
2025-09-18 12:00:00,-0.44
2025-09-18 12:15:00,-0.75
2025-09-18 12:30:00,-0.95
2025-09-18 12:45:00,0.368
2025-09-18 13:00:00,-0.055
2025-09-18 13:15:00,-0.0053
2025-09-18 13:30:00,-0.10
2025-09-18 13:45:00,0.515
2025-09-18 14:00:00,-0.21
2025-09-18 14:15:00,0.106
2025-09-18 14:30:00,0.675
2025-09-18 14:45:00,-0.030
2025-09-18 15:00:00,0.221
2025-09-18 15:15:00,0.369
2025-09-18 15:30:00,-0.076
2025-09-18 15:45:00,1.34
2025-09-18 16:00:00,0.438
2025-09-18 16:15:00,0.307
2025-09-18 16:30:00,0.0588
2025-09-18 16:45:00,0.358
2025-09-18 17:00:00,0.725
2025-09-18 17:15:00,2.76
2025-09-18 17:30:00,0.651
2025-09-18 17:45:00,1.89
2025-09-18 18:00:00,1.08
2025-09-18 18:15:00,0.555
2025-09-18 18:30:00,0.653
2025-09-18 18:45:00,-0.34
2025-09-18 19:00:00,0.0332
2025-09-18 19:15:00,0.181
2025-09-18 19:30:00,0.406
2025-09-18 19:45:00,1.17
2025-09-18 20:00:00,0.0826
2025-09-18 20:15:00,0.451
2025-09-18 20:30:00,0.685
2025-09-18 20:45:00,1.84
2025-09-18 21:00:00,-0.19
2025-09-18 21:15:00,-0.36
2025-09-18 21:30:00,-0.75
2025-09-18 21:45:00,1.13
2025-09-18 22:00:00,2.86
2025-09-18 22:15:00,0.191
2025-09-18 22:30:00,0.932
2025-09-18 22:45:00,0.120
2025-09-18 23:00:00,0.111
2025-09-18 23:15:00,0.214
2025-09-18 23:30:00,-0.44
2025-09-18 23:45:00,1.49
2025-09-19 00:00:00,-0.26
2025-09-19 00:15:00,0.0545
2025-09-19 00:30:00,-0.60
2025-09-19 00:45:00,-0.024
2025-09-19 01:00:00,1.38
2025-09-19 01:15:00,1.63
2025-09-19 01:30:00,0.659
2025-09-19 01:45:00,0.260
2025-09-19 02:00:00,0.208
2025-09-19 02:15:00,0.503
2025-09-19 02:30:00,0.394
2025-09-19 02:45:00,-0.34
2025-09-19 03:00:00,0.222
2025-09-19 03:15:00,0.381
2025-09-19 03:30:00,0.723
2025-09-19 03:45:00,-0.16
2025-09-19 04:00:00,0.131
2025-09-19 04:15:00,-0.51
2025-09-19 04:30:00,0.0496
2025-09-19 04:45:00,0.141
2025-09-19 05:00:00,-0.040
2025-09-19 05:15:00,0.165
2025-09-19 05:30:00,-0.17
2025-09-19 05:45:00,-0.36
2025-09-19 06:00:00,-0.44
2025-09-19 06:15:00,-0.24
2025-09-19 06:30:00,0.221
2025-09-19 06:45:00,0.0992
2025-09-19 07:00:00,0.0423
2025-09-19 07:15:00,0.0431
2025-09-19 07:30:00,-0.42
2025-09-19 07:45:00,-0.15
2025-09-19 08:00:00,-0.017
2025-09-19 08:15:00,0.382
2025-09-19 08:30:00,0.394
2025-09-19 08:45:00,0.0533
2025-09-19 09:00:00,0.438
2025-09-19 09:15:00,0.158
2025-09-19 09:30:00,0.0198
2025-09-19 09:45:00,-0.43
2025-09-19 10:00:00,-0.29
2025-09-19 10:15:00,-0.23
2025-09-19 10:30:00,0.464
2025-09-19 10:45:00,0.604
2025-09-19 11:00:00,1.79
2025-09-19 11:15:00,1.35
2025-09-19 11:30:00,0.0193
2025-09-19 11:45:00,0.575
2025-09-19 12:00:00,-0.020
2025-09-19 12:15:00,1.09
2025-09-19 12:30:00,0.362
2025-09-19 12:45:00,-0.54
2025-09-19 13:00:00,1.10
2025-09-19 13:15:00,-0.35
2025-09-19 13:30:00,0.0900
2025-09-19 13:45:00,0.0179
2025-09-19 14:00:00,-0.17
2025-09-19 14:15:00,0.364
2025-09-19 14:30:00,-0.34
2025-09-19 14:45:00,0.757
2025-09-19 15:00:00,1.22
2025-09-19 15:15:00,1.66
2025-09-19 15:30:00,0.840
2025-09-19 15:45:00,0.415
2025-09-19 16:00:00,0.763
2025-09-19 16:15:00,2.73
2025-09-19 16:30:00,2.21
2025-09-19 16:45:00,2.96
2025-09-19 17:00:00,1.50
2025-09-19 17:15:00,1.86
2025-09-19 17:30:00,1.84
2025-09-19 17:45:00,2.71
2025-09-19 18:00:00,2.08
2025-09-19 18:15:00,1.36
2025-09-19 18:30:00,0.917
2025-09-19 18:45:00,0.391
2025-09-19 19:00:00,-0.13
2025-09-19 19:15:00,-0.20
2025-09-19 19:30:00,0.447
2025-09-19 19:45:00,0.715
2025-09-19 20:00:00,0.336
2025-09-19 20:15:00,0.643
2025-09-19 20:30:00,0.375
2025-09-19 20:45:00,0.787
2025-09-19 21:00:00,2.19
2025-09-19 21:15:00,2.51
2025-09-19 21:30:00,1.69
2025-09-19 21:45:00,1.70
2025-09-19 22:00:00,1.33
2025-09-19 22:15:00,0.271
2025-09-19 22:30:00,1.17
2025-09-19 22:45:00,2.27
2025-09-19 23:00:00,1.09
2025-09-19 23:15:00,1.07
2025-09-19 23:30:00,1.68
2025-09-19 23:45:00,0.863
2025-09-20 00:00:00,1.14
2025-09-20 00:15:00,0.675
2025-09-20 00:30:00,1.50
2025-09-20 00:45:00,1.51
2025-09-20 01:00:00,1.23
2025-09-20 01:15:00,1.70
2025-09-20 01:30:00,1.10
2025-09-20 01:45:00,0.899
2025-09-20 02:00:00,1.05
2025-09-20 02:15:00,0.717
2025-09-20 02:30:00,1.21
2025-09-20 02:45:00,1.29
2025-09-20 03:00:00,1.71
2025-09-20 03:15:00,1.47
2025-09-20 03:30:00,1.62
2025-09-20 03:45:00,1.14
2025-09-20 04:00:00,0.838
2025-09-20 04:15:00,1.10
2025-09-20 04:30:00,0.615
2025-09-20 04:45:00,0.458
2025-09-20 05:00:00,0.793
2025-09-20 05:15:00,-0.020
2025-09-20 05:30:00,1.04
2025-09-20 05:45:00,0.668
2025-09-20 06:00:00,1.48
2025-09-20 06:15:00,1.08
2025-09-20 06:30:00,1.18
2025-09-20 06:45:00,0.934
2025-09-20 07:00:00,0.294
2025-09-20 07:15:00,0.445
2025-09-20 07:30:00,1.11
2025-09-20 07:45:00,0.416
2025-09-20 08:00:00,-0.24
2025-09-20 08:15:00,-0.021
2025-09-20 08:30:00,-0.44
2025-09-20 08:45:00,0.798
2025-09-20 09:00:00,0.300
2025-09-20 09:15:00,0.915
2025-09-20 09:30:00,0.282
2025-09-20 09:45:00,0.536
2025-09-20 10:00:00,0.857
2025-09-20 10:15:00,1.62
2025-09-20 10:30:00,2.08
2025-09-20 10:45:00,0.444
2025-09-20 11:00:00,0.328
2025-09-20 11:15:00,0.485
2025-09-20 11:30:00,0.206
2025-09-20 11:45:00,0.285
2025-09-20 12:00:00,-0.31
2025-09-20 12:15:00,0.0754
2025-09-20 12:30:00,0.0670
2025-09-20 12:45:00,-0.45
2025-09-20 13:00:00,-0.11
2025-09-20 13:15:00,-0.41
2025-09-20 13:30:00,0.696
2025-09-20 13:45:00,0.623
2025-09-20 14:00:00,1.71
2025-09-20 14:15:00,0.803
2025-09-20 14:30:00,0.363
2025-09-20 14:45:00,0.564
2025-09-20 15:00:00,0.926
2025-09-20 15:15:00,1.51
2025-09-20 15:30:00,1.44
2025-09-20 15:45:00,0.679
2025-09-20 16:00:00,0.204
2025-09-20 16:15:00,0.796
2025-09-20 16:30:00,2.10
2025-09-20 16:45:00,0.438
2025-09-20 17:00:00,-0.27
2025-09-20 17:15:00,0.493
2025-09-20 17:30:00,1.08
2025-09-20 17:45:00,2.38
2025-09-20 18:00:00,1.09
2025-09-20 18:15:00,0.669
2025-09-20 18:30:00,1.11
2025-09-20 18:45:00,-0.11
2025-09-20 19:00:00,0.592
2025-09-20 19:15:00,-0.46
2025-09-20 19:30:00,-0.18
2025-09-20 19:45:00,-0.35
2025-09-20 20:00:00,0.240
2025-09-20 20:15:00,0.150
2025-09-20 20:30:00,0.616
2025-09-20 20:45:00,0.941
2025-09-20 21:00:00,0.598
2025-09-20 21:15:00,0.503
2025-09-20 21:30:00,1.78
2025-09-20 21:45:00,0.214
2025-09-20 22:00:00,-0.25
2025-09-20 22:15:00,-0.66
2025-09-20 22:30:00,-0.20
2025-09-20 22:45:00,-0.39
2025-09-20 23:00:00,-0.46
2025-09-20 23:15:00,0.164
2025-09-20 23:30:00,0.157
2025-09-20 23:45:00,0.567
2025-09-21 00:00:00,0.552
2025-09-21 00:15:00,0.659
2025-09-21 00:30:00,1.12
2025-09-21 00:45:00,-0.42
2025-09-21 01:00:00,1.87
2025-09-21 01:15:00,0.817
2025-09-21 01:30:00,0.778
2025-09-21 01:45:00,0.794
2025-09-21 02:00:00,0.224
2025-09-21 02:15:00,0.472
2025-09-21 02:30:00,0.115
2025-09-21 02:45:00,0.809
2025-09-21 03:00:00,1.06
2025-09-21 03:15:00,0.273
2025-09-21 03:30:00,-0.0041
2025-09-21 03:45:00,-0.19
2025-09-21 04:00:00,0.280
2025-09-21 04:15:00,0.381
2025-09-21 04:30:00,0.172
2025-09-21 04:45:00,0.764
2025-09-21 05:00:00,0.253
2025-09-21 05:15:00,0.276
2025-09-21 05:30:00,0.235
2025-09-21 05:45:00,0.268
2025-09-21 06:00:00,0.552
2025-09-21 06:15:00,0.431
2025-09-21 06:30:00,0.103
2025-09-21 06:45:00,0.0724
2025-09-21 07:00:00,-0.026
2025-09-21 07:15:00,0.0560
2025-09-21 07:30:00,0.341
2025-09-21 07:45:00,-0.20
2025-09-21 08:00:00,0.238
2025-09-21 08:15:00,0.687
2025-09-21 08:30:00,0.360
2025-09-21 08:45:00,1.38
2025-09-21 09:00:00,0.414
2025-09-21 09:15:00,0.0116
2025-09-21 09:30:00,-0.20
2025-09-21 09:45:00,-0.35
2025-09-21 10:00:00,0.388
2025-09-21 10:15:00,0.172
2025-09-21 10:30:00,0.272
2025-09-21 10:45:00,-0.56
2025-09-21 11:00:00,0.308
2025-09-21 11:15:00,0.200
2025-09-21 11:30:00,2.05
2025-09-21 11:45:00,0.588
2025-09-21 12:00:00,0.733
2025-09-21 12:15:00,1.09
2025-09-21 12:30:00,1.01
2025-09-21 12:45:00,2.09
2025-09-21 13:00:00,1.31
2025-09-21 13:15:00,0.964
2025-09-21 13:30:00,0.356
2025-09-21 13:45:00,-0.042
2025-09-21 14:00:00,0.981
2025-09-21 14:15:00,2.11
2025-09-21 14:30:00,0.748
2025-09-21 14:45:00,0.363
2025-09-21 15:00:00,0.258
2025-09-21 15:15:00,0.491
2025-09-21 15:30:00,0.982
2025-09-21 15:45:00,0.181
2025-09-21 16:00:00,0.105
2025-09-21 16:15:00,-0.30
2025-09-21 16:30:00,1.98
2025-09-21 16:45:00,1.81
2025-09-21 17:00:00,0.766
2025-09-21 17:15:00,0.885
2025-09-21 17:30:00,0.521
2025-09-21 17:45:00,1.46
2025-09-21 18:00:00,0.519
2025-09-21 18:15:00,-0.48
2025-09-21 18:30:00,0.649
2025-09-21 18:45:00,0.142
2025-09-21 19:00:00,0.774
2025-09-21 19:15:00,0.213
2025-09-21 19:30:00,1.61
2025-09-21 19:45:00,0.987
2025-09-21 20:00:00,0.792
2025-09-21 20:15:00,0.197
2025-09-21 20:30:00,-0.090
2025-09-21 20:45:00,0.913
2025-09-21 21:00:00,-0.26
2025-09-21 21:15:00,1.01
2025-09-21 21:30:00,0.152
2025-09-21 21:45:00,0.527
2025-09-21 22:00:00,0.928
2025-09-21 22:15:00,0.743
2025-09-21 22:30:00,0.607
2025-09-21 22:45:00,0.584
2025-09-21 23:00:00,1.10
2025-09-21 23:15:00,0.0882
2025-09-21 23:30:00,-0.54
2025-09-21 23:45:00,-0.11
2025-09-22 00:00:00,-0.55
2025-09-22 00:15:00,-0.27
2025-09-22 00:30:00,1.65
2025-09-22 00:45:00,0.194
