"Time","Fase B"
2025-09-22 16:00:00,0.870
2025-09-22 16:15:00,0.730
2025-09-22 16:30:00,1.34
2025-09-22 16:45:00,0.677
2025-09-22 17:00:00,0.363
2025-09-22 17:15:00,0.541
2025-09-22 17:30:00,1.09
2025-09-22 17:45:00,0.682
2025-09-22 18:00:00,1.28
2025-09-22 18:15:00,0.972
2025-09-22 18:30:00,0.960
2025-09-22 18:45:00,1.42
2025-09-22 19:00:00,1.25
2025-09-22 19:15:00,0.389
2025-09-22 19:30:00,0.715
2025-09-22 19:45:00,0.716
2025-09-22 20:00:00,0.775
2025-09-22 20:15:00,0.339
2025-09-22 20:30:00,0.313
2025-09-22 20:45:00,0.405
2025-09-22 21:00:00,0.838
2025-09-22 21:15:00,1.41
2025-09-22 21:30:00,1.12
2025-09-22 21:45:00,1.44
2025-09-22 22:00:00,1.43
2025-09-22 22:15:00,1.11
2025-09-22 22:30:00,1.19
2025-09-22 22:45:00,0.989
2025-09-22 23:00:00,0.867
2025-09-22 23:15:00,1.10
2025-09-22 23:30:00,0.952
2025-09-22 23:45:00,1.12
2025-09-23 00:00:00,1.32
2025-09-23 00:15:00,1.16
2025-09-23 00:30:00,1.14
2025-09-23 00:45:00,1.02
2025-09-23 01:00:00,1.03
2025-09-23 01:15:00,0.975
2025-09-23 01:30:00,0.922
2025-09-23 01:45:00,1.19
2025-09-23 02:00:00,1.16
2025-09-23 02:15:00,1.10
2025-09-23 02:30:00,1.12
2025-09-23 02:45:00,1.04
2025-09-23 03:00:00,1.10
2025-09-23 03:15:00,0.933
2025-09-23 03:30:00,1.12
2025-09-23 03:45:00,1.31
2025-09-23 04:00:00,1.20
2025-09-23 04:15:00,1.01
2025-09-23 04:30:00,0.980
2025-09-23 04:45:00,1.08
2025-09-23 05:00:00,1.17
2025-09-23 05:15:00,0.934
2025-09-23 05:30:00,0.956
2025-09-23 05:45:00,1.06
2025-09-23 06:00:00,1.03
2025-09-23 06:15:00,1.17
2025-09-23 06:30:00,1.08
2025-09-23 06:45:00,1.59
2025-09-23 07:00:00,1.06
2025-09-23 07:15:00,1.27
2025-09-23 07:30:00,1.68
2025-09-23 07:45:00,1.99
2025-09-23 08:00:00,1.19
2025-09-23 08:15:00,0.665
2025-09-23 08:30:00,0.881
2025-09-23 08:45:00,0.918
2025-09-23 09:00:00,1.30
2025-09-23 09:15:00,1.36
2025-09-23 09:30:00,1.01
2025-09-23 09:45:00,0.682
2025-09-23 10:00:00,0.131
2025-09-23 10:15:00,1.21
2025-09-23 10:30:00,0.468
2025-09-23 10:45:00,-0.055
2025-09-23 11:00:00,0.661
2025-09-23 11:15:00,0.713
2025-09-23 11:30:00,0.720
2025-09-23 11:45:00,1.34
2025-09-23 12:00:00,0.802
2025-09-23 12:15:00,1.48
2025-09-23 12:30:00,1.09
2025-09-23 12:45:00,1.19
2025-09-23 13:00:00,1.87
2025-09-23 13:15:00,1.27
2025-09-23 13:30:00,0.883
2025-09-23 13:45:00,1.34
2025-09-23 14:00:00,1.07
2025-09-23 14:15:00,1.29
2025-09-23 14:30:00,0.941
2025-09-23 14:45:00,0.582
2025-09-23 15:00:00,0.859
2025-09-23 15:15:00,1.05
2025-09-23 15:30:00,0.675
2025-09-23 15:45:00,1.24
2025-09-23 16:00:00,1.28
2025-09-23 16:15:00,1.42
2025-09-23 16:30:00,1.14
2025-09-23 16:45:00,1.04
2025-09-23 17:00:00,0.792
2025-09-23 17:15:00,0.709
2025-09-23 17:30:00,1.23
2025-09-23 17:45:00,1.57
2025-09-23 18:00:00,0.714
2025-09-23 18:15:00,1.22
2025-09-23 18:30:00,1.57
2025-09-23 18:45:00,1.43
2025-09-23 19:00:00,1.28
2025-09-23 19:15:00,-0.084
2025-09-23 19:30:00,0.0166
2025-09-23 19:45:00,0.838
2025-09-23 20:00:00,0.0516
2025-09-23 20:15:00,0.393
2025-09-23 20:30:00,0.786
2025-09-23 20:45:00,0.615
2025-09-23 21:00:00,0.528
2025-09-23 21:15:00,0.445
2025-09-23 21:30:00,0.661
2025-09-23 21:45:00,0.470
2025-09-23 22:00:00,0.318
2025-09-23 22:15:00,0.943
2025-09-23 22:30:00,1.02
2025-09-23 22:45:00,0.952
2025-09-23 23:00:00,1.01
2025-09-23 23:15:00,0.905
2025-09-23 23:30:00,0.768
2025-09-23 23:45:00,0.820
2025-09-24 00:00:00,0.714
2025-09-24 00:15:00,0.768
2025-09-24 00:30:00,0.820
2025-09-24 00:45:00,0.794
2025-09-24 01:00:00,1.07
2025-09-24 01:15:00,1.10
2025-09-24 01:30:00,0.815
2025-09-24 01:45:00,0.780
2025-09-24 02:00:00,0.870
2025-09-24 02:15:00,0.856
2025-09-24 02:30:00,0.803
2025-09-24 02:45:00,0.660
2025-09-24 03:00:00,0.736
2025-09-24 03:15:00,0.831
2025-09-24 03:30:00,0.821
2025-09-24 03:45:00,0.863
2025-09-24 04:00:00,1.06
2025-09-24 04:15:00,0.825
2025-09-24 04:30:00,0.713
2025-09-24 04:45:00,0.718
2025-09-24 05:00:00,0.699
2025-09-24 05:15:00,0.860
2025-09-24 05:30:00,0.849
2025-09-24 05:45:00,0.815
2025-09-24 06:00:00,0.859
2025-09-24 06:15:00,0.756
2025-09-24 06:30:00,0.670
2025-09-24 06:45:00,0.742
2025-09-24 07:00:00,1.05
2025-09-24 07:15:00,1.07
2025-09-24 07:30:00,1.30
2025-09-24 07:45:00,1.19
2025-09-24 08:00:00,1.91
2025-09-24 08:15:00,1.04
2025-09-24 08:30:00,1.15
2025-09-24 08:45:00,0.939
2025-09-24 09:00:00,0.759
2025-09-24 09:15:00,0.218
2025-09-24 09:30:00,1.16
2025-09-24 09:45:00,0.930
2025-09-24 10:00:00,0.611
2025-09-24 10:15:00,1.16
2025-09-24 10:30:00,1.08
2025-09-24 10:45:00,1.18
2025-09-24 11:00:00,1.75
2025-09-24 11:15:00,1.59
2025-09-24 11:30:00,1.14
2025-09-24 11:45:00,1.18
2025-09-24 12:00:00,1.77
2025-09-24 12:15:00,1.53
2025-09-24 12:30:00,1.15
2025-09-24 12:45:00,1.13
2025-09-24 13:00:00,1.05
2025-09-24 13:15:00,1.61
2025-09-24 13:30:00,1.88
2025-09-24 13:45:00,0.488
2025-09-24 14:00:00,0.348
2025-09-24 14:15:00,0.473
2025-09-24 14:30:00,0.683
2025-09-24 14:45:00,0.818
2025-09-24 15:00:00,0.445
2025-09-24 15:15:00,0.678
2025-09-24 15:30:00,0.561
2025-09-24 15:45:00,0.443
2025-09-24 16:00:00,0.774
2025-09-24 16:15:00,1.05
2025-09-24 16:30:00,0.658
2025-09-24 16:45:00,0.930
2025-09-24 17:00:00,0.733
2025-09-24 17:15:00,0.767
2025-09-24 17:30:00,1.68
2025-09-24 17:45:00,1.40
2025-09-24 18:00:00,1.60
2025-09-24 18:15:00,1.60
2025-09-24 18:30:00,1.28
2025-09-24 18:45:00,1.32
2025-09-24 19:00:00,1.28
2025-09-24 19:15:00,0.900
2025-09-24 19:30:00,0.917
2025-09-24 19:45:00,0.394
2025-09-24 20:00:00,1.15
2025-09-24 20:15:00,1.17
2025-09-24 20:30:00,0.921
2025-09-24 20:45:00,1.08
2025-09-24 21:00:00,0.782
2025-09-24 21:15:00,1.16
2025-09-24 21:30:00,1.00
2025-09-24 21:45:00,1.10
2025-09-24 22:00:00,1.38
2025-09-24 22:15:00,1.05
2025-09-24 22:30:00,1.52
2025-09-24 22:45:00,1.26
2025-09-24 23:00:00,1.19
2025-09-24 23:15:00,1.16
2025-09-24 23:30:00,1.07
2025-09-24 23:45:00,1.10
2025-09-25 00:00:00,1.08
2025-09-25 00:15:00,1.18
2025-09-25 00:30:00,1.20
2025-09-25 00:45:00,1.16
2025-09-25 01:00:00,1.11
2025-09-25 01:15:00,1.19
2025-09-25 01:30:00,1.11
2025-09-25 01:45:00,1.06
2025-09-25 02:00:00,0.943
2025-09-25 02:15:00,1.01
2025-09-25 02:30:00,1.21
2025-09-25 02:45:00,0.759
2025-09-25 03:00:00,1.000
2025-09-25 03:15:00,0.893
2025-09-25 03:30:00,1.05
2025-09-25 03:45:00,1.02
2025-09-25 04:00:00,0.997
2025-09-25 04:15:00,1.28
2025-09-25 04:30:00,0.960
2025-09-25 04:45:00,0.978
2025-09-25 05:00:00,0.902
2025-09-25 05:15:00,0.800
2025-09-25 05:30:00,0.774
2025-09-25 05:45:00,1.05
2025-09-25 06:00:00,1.20
2025-09-25 06:15:00,1.15
2025-09-25 06:30:00,1.08
2025-09-25 06:45:00,1.35
2025-09-25 07:00:00,1.13
2025-09-25 07:15:00,1.65
2025-09-25 07:30:00,1.61
2025-09-25 07:45:00,1.64
2025-09-25 08:00:00,1.26
2025-09-25 08:15:00,1.49
2025-09-25 08:30:00,1.08
2025-09-25 08:45:00,1.67
2025-09-25 09:00:00,1.44
2025-09-25 09:15:00,0.406
2025-09-25 09:30:00,0.957
2025-09-25 09:45:00,0.897
2025-09-25 10:00:00,0.518
2025-09-25 10:15:00,0.614
2025-09-25 10:30:00,0.716
2025-09-25 10:45:00,0.934
2025-09-25 11:00:00,0.818
2025-09-25 11:15:00,1.21
2025-09-25 11:30:00,0.704
2025-09-25 11:45:00,1.64
2025-09-25 12:00:00,0.860
2025-09-25 12:15:00,1.35
2025-09-25 12:30:00,1.05
2025-09-25 12:45:00,0.578
2025-09-25 13:00:00,1.36
2025-09-25 13:15:00,1.52
2025-09-25 13:30:00,1.44
2025-09-25 13:45:00,1.40
2025-09-25 14:00:00,1.33
2025-09-25 14:15:00,0.0604
2025-09-25 14:30:00,0.306
2025-09-25 14:45:00,0.468
2025-09-25 15:00:00,-0.034
2025-09-25 15:15:00,0.716
2025-09-25 15:30:00,0.181
2025-09-25 15:45:00,0.275
2025-09-25 16:00:00,0.526
2025-09-25 16:15:00,0.258
2025-09-25 16:30:00,0.573
2025-09-25 16:45:00,1.29
2025-09-25 17:00:00,1.37
2025-09-25 17:15:00,1.42
2025-09-25 17:30:00,1.01
2025-09-25 17:45:00,1.10
2025-09-25 18:00:00,1.33
2025-09-25 18:15:00,0.821
2025-09-25 18:30:00,1.25
2025-09-25 18:45:00,1.24
2025-09-25 19:00:00,1.32
2025-09-25 19:15:00,1.06
2025-09-25 19:30:00,0.528
2025-09-25 19:45:00,0.493
2025-09-25 20:00:00,0.873
2025-09-25 20:15:00,1.14
2025-09-25 20:30:00,0.731
2025-09-25 20:45:00,1.47
2025-09-25 21:00:00,1.14
2025-09-25 21:15:00,0.580
2025-09-25 21:30:00,0.819
2025-09-25 21:45:00,0.678
2025-09-25 22:00:00,0.855
2025-09-25 22:15:00,0.680
2025-09-25 22:30:00,0.741
2025-09-25 22:45:00,0.830
2025-09-25 23:00:00,1.06
2025-09-25 23:15:00,0.957
2025-09-25 23:30:00,0.990
2025-09-25 23:45:00,1.12
2025-09-26 00:00:00,0.884
2025-09-26 00:15:00,0.889
2025-09-26 00:30:00,0.935
2025-09-26 00:45:00,1.32
2025-09-26 01:00:00,1.05
2025-09-26 01:15:00,0.887
2025-09-26 01:30:00,0.905
2025-09-26 01:45:00,1.04
2025-09-26 02:00:00,1.06
2025-09-26 02:15:00,0.913
2025-09-26 02:30:00,0.987
2025-09-26 02:45:00,0.858
2025-09-26 03:00:00,1.06
2025-09-26 03:15:00,0.718
2025-09-26 03:30:00,0.853
2025-09-26 03:45:00,0.939
2025-09-26 04:00:00,0.908
2025-09-26 04:15:00,0.965
2025-09-26 04:30:00,1.07
2025-09-26 04:45:00,0.854
2025-09-26 05:00:00,0.728
2025-09-26 05:15:00,0.941
2025-09-26 05:30:00,0.739
2025-09-26 05:45:00,0.950
2025-09-26 06:00:00,0.986
2025-09-26 06:15:00,1.21
2025-09-26 06:30:00,1.12
2025-09-26 06:45:00,1.11
2025-09-26 07:00:00,1.94
2025-09-26 07:15:00,1.21
2025-09-26 07:30:00,1.11
2025-09-26 07:45:00,0.864
2025-09-26 08:00:00,2.03
2025-09-26 08:15:00,1.56
2025-09-26 08:30:00,1.36
2025-09-26 08:45:00,1.61
2025-09-26 09:00:00,1.95
2025-09-26 09:15:00,2.30
2025-09-26 09:30:00,1.66
2025-09-26 09:45:00,0.850
2025-09-26 10:00:00,1.12
2025-09-26 10:15:00,1.70
2025-09-26 10:30:00,1.88
2025-09-26 10:45:00,1.03
2025-09-26 11:00:00,1.27
2025-09-26 11:15:00,1.45
2025-09-26 11:30:00,1.52
2025-09-26 11:45:00,1.57
2025-09-26 12:00:00,1.23
2025-09-26 12:15:00,1.25
2025-09-26 12:30:00,1.22
2025-09-26 12:45:00,1.86
2025-09-26 13:00:00,1.24
2025-09-26 13:15:00,1.60
2025-09-26 13:30:00,1.63
2025-09-26 13:45:00,1.43
2025-09-26 14:00:00,0.846
2025-09-26 14:15:00,0.773
2025-09-26 14:30:00,1.01
2025-09-26 14:45:00,1.07
2025-09-26 15:00:00,0.630
2025-09-26 15:15:00,0.729
2025-09-26 15:30:00,0.418
2025-09-26 15:45:00,0.819
2025-09-26 16:00:00,1.11
2025-09-26 16:15:00,0.330
2025-09-26 16:30:00,0.962
2025-09-26 16:45:00,1.22
2025-09-26 17:00:00,1.56
2025-09-26 17:15:00,1.36
2025-09-26 17:30:00,1.70
2025-09-26 17:45:00,1.70
2025-09-26 18:00:00,1.35
2025-09-26 18:15:00,1.95
2025-09-26 18:30:00,1.30
2025-09-26 18:45:00,1.53
2025-09-26 19:00:00,0.453
2025-09-26 19:15:00,0.367
2025-09-26 19:30:00,0.315
2025-09-26 19:45:00,0.486
2025-09-26 20:00:00,0.966
2025-09-26 20:15:00,0.982
2025-09-26 20:30:00,0.993
2025-09-26 20:45:00,0.578
2025-09-26 21:00:00,0.754
2025-09-26 21:15:00,1.19
2025-09-26 21:30:00,0.687
2025-09-26 21:45:00,0.842
2025-09-26 22:00:00,0.919
2025-09-26 22:15:00,0.703
2025-09-26 22:30:00,0.585
2025-09-26 22:45:00,0.726
2025-09-26 23:00:00,0.963
2025-09-26 23:15:00,1.01
2025-09-26 23:30:00,0.852
2025-09-26 23:45:00,0.991
2025-09-27 00:00:00,0.939
2025-09-27 00:15:00,0.974
2025-09-27 00:30:00,0.793
2025-09-27 00:45:00,0.920
2025-09-27 01:00:00,0.955
2025-09-27 01:15:00,1.10
2025-09-27 01:30:00,1.05
2025-09-27 01:45:00,0.859
2025-09-27 02:00:00,0.797
2025-09-27 02:15:00,0.820
2025-09-27 02:30:00,0.811
2025-09-27 02:45:00,0.900
2025-09-27 03:00:00,0.916
2025-09-27 03:15:00,1.08
2025-09-27 03:30:00,0.914
2025-09-27 03:45:00,0.919
2025-09-27 04:00:00,0.881
2025-09-27 04:15:00,0.743
2025-09-27 04:30:00,0.755
2025-09-27 04:45:00,0.905
2025-09-27 05:00:00,0.931
2025-09-27 05:15:00,0.859
2025-09-27 05:30:00,0.777
2025-09-27 05:45:00,0.828
2025-09-27 06:00:00,0.897
2025-09-27 06:15:00,0.954
2025-09-27 06:30:00,1.06
2025-09-27 06:45:00,0.998
2025-09-27 07:00:00,1.09
2025-09-27 07:15:00,0.914
2025-09-27 07:30:00,0.817
2025-09-27 07:45:00,0.919
2025-09-27 08:00:00,1.09
2025-09-27 08:15:00,1.21
2025-09-27 08:30:00,1.15
2025-09-27 08:45:00,1.13
2025-09-27 09:00:00,1.19
2025-09-27 09:15:00,1.12
2025-09-27 09:30:00,0.789
2025-09-27 09:45:00,0.783
2025-09-27 10:00:00,0.807
2025-09-27 10:15:00,0.934
2025-09-27 10:30:00,0.945
2025-09-27 10:45:00,0.765
2025-09-27 11:00:00,0.772
2025-09-27 11:15:00,0.787
2025-09-27 11:30:00,0.859
2025-09-27 11:45:00,0.814
2025-09-27 12:00:00,0.623
2025-09-27 12:15:00,0.770
2025-09-27 12:30:00,0.862
2025-09-27 12:45:00,0.919
2025-09-27 13:00:00,0.632
2025-09-27 13:15:00,0.920
2025-09-27 13:30:00,0.913
2025-09-27 13:45:00,0.735
2025-09-27 14:00:00,0.775
2025-09-27 14:15:00,0.863
2025-09-27 14:30:00,1.11
2025-09-27 14:45:00,0.855
2025-09-27 15:00:00,0.805
2025-09-27 15:15:00,0.705
2025-09-27 15:30:00,0.687
2025-09-27 15:45:00,0.809
2025-09-27 16:00:00,0.708
2025-09-27 16:15:00,0.922
2025-09-27 16:30:00,1.13
2025-09-27 16:45:00,1.06
2025-09-27 17:00:00,0.869
2025-09-27 17:15:00,0.801
2025-09-27 17:30:00,0.961
2025-09-27 17:45:00,0.879
2025-09-27 18:00:00,1.47
2025-09-27 18:15:00,1.06
2025-09-27 18:30:00,0.929
2025-09-27 18:45:00,0.936
2025-09-27 19:00:00,0.918
2025-09-27 19:15:00,0.968
2025-09-27 19:30:00,0.980
2025-09-27 19:45:00,1.00
2025-09-27 20:00:00,0.915
2025-09-27 20:15:00,0.998
2025-09-27 20:30:00,0.877
2025-09-27 20:45:00,0.689
2025-09-27 21:00:00,0.830
2025-09-27 21:15:00,1.03
2025-09-27 21:30:00,0.848
2025-09-27 21:45:00,0.906
2025-09-27 22:00:00,1.01
2025-09-27 22:15:00,1.03
2025-09-27 22:30:00,0.831
2025-09-27 22:45:00,0.799
2025-09-27 23:00:00,0.849
2025-09-27 23:15:00,0.809
2025-09-27 23:30:00,0.994
2025-09-27 23:45:00,0.905
2025-09-28 00:00:00,1.02
2025-09-28 00:15:00,0.955
2025-09-28 00:30:00,0.903
2025-09-28 00:45:00,0.864
2025-09-28 01:00:00,0.884
2025-09-28 01:15:00,0.808
2025-09-28 01:30:00,0.798
2025-09-28 01:45:00,1.12
2025-09-28 02:00:00,0.961
2025-09-28 02:15:00,0.986
2025-09-28 02:30:00,0.914
2025-09-28 02:45:00,0.872
2025-09-28 03:00:00,0.904
2025-09-28 03:15:00,0.843
2025-09-28 03:30:00,0.799
2025-09-28 03:45:00,0.986
2025-09-28 04:00:00,1.10
2025-09-28 04:15:00,0.848
2025-09-28 04:30:00,0.857
2025-09-28 04:45:00,0.927
2025-09-28 05:00:00,0.919
2025-09-28 05:15:00,0.932
2025-09-28 05:30:00,1.13
2025-09-28 05:45:00,1.27
2025-09-28 06:00:00,1.22
2025-09-28 06:15:00,1.01
2025-09-28 06:30:00,0.763
2025-09-28 06:45:00,0.887
2025-09-28 07:00:00,0.641
2025-09-28 07:15:00,0.710
2025-09-28 07:30:00,0.690
2025-09-28 07:45:00,0.539
2025-09-28 08:00:00,0.342
2025-09-28 08:15:00,0.607
2025-09-28 08:30:00,0.562
2025-09-28 08:45:00,0.575
2025-09-28 09:00:00,0.685
2025-09-28 09:15:00,0.818
2025-09-28 09:30:00,1.01
2025-09-28 09:45:00,0.844
2025-09-28 10:00:00,0.629
2025-09-28 10:15:00,0.730
2025-09-28 10:30:00,0.828
2025-09-28 10:45:00,0.722
2025-09-28 11:00:00,0.606
2025-09-28 11:15:00,1.11
2025-09-28 11:30:00,1.08
2025-09-28 11:45:00,0.791
2025-09-28 12:00:00,1.09
2025-09-28 12:15:00,0.666
2025-09-28 12:30:00,0.570
2025-09-28 12:45:00,0.460
2025-09-28 13:00:00,0.731
2025-09-28 13:15:00,0.842
2025-09-28 13:30:00,0.947
2025-09-28 13:45:00,0.888
2025-09-28 14:00:00,0.927
2025-09-28 14:15:00,1.16
2025-09-28 14:30:00,1.12
2025-09-28 14:45:00,1.09
2025-09-28 15:00:00,1.10
2025-09-28 15:15:00,0.980
2025-09-28 15:30:00,0.960
2025-09-28 15:45:00,0.957
2025-09-28 16:00:00,1.03
2025-09-28 16:15:00,0.789
2025-09-28 16:30:00,0.746
2025-09-28 16:45:00,0.817
2025-09-28 17:00:00,1.04
2025-09-28 17:15:00,0.875
2025-09-28 17:30:00,0.747
2025-09-28 17:45:00,0.711
2025-09-28 18:00:00,0.655
2025-09-28 18:15:00,0.678
2025-09-28 18:30:00,0.555
2025-09-28 18:45:00,0.919
2025-09-28 19:00:00,0.860
2025-09-28 19:15:00,0.998
2025-09-28 19:30:00,0.781
2025-09-28 19:45:00,0.719
2025-09-28 20:00:00,0.711
2025-09-28 20:15:00,0.760
2025-09-28 20:30:00,0.670
2025-09-28 20:45:00,1.09
2025-09-28 21:00:00,0.892
2025-09-28 21:15:00,0.850
2025-09-28 21:30:00,0.891
2025-09-28 21:45:00,0.736
2025-09-28 22:00:00,0.809
2025-09-28 22:15:00,0.789
2025-09-28 22:30:00,0.751
2025-09-28 22:45:00,0.819
2025-09-28 23:00:00,0.864
2025-09-28 23:15:00,0.681
2025-09-28 23:30:00,0.670
2025-09-28 23:45:00,0.829
2025-09-29 00:00:00,0.891
2025-09-29 00:15:00,0.799
2025-09-29 00:30:00,0.937
2025-09-29 00:45:00,0.895
2025-09-29 01:00:00,0.714
2025-09-29 01:15:00,0.739
2025-09-29 01:30:00,0.622
2025-09-29 01:45:00,0.826
2025-09-29 02:00:00,0.717
2025-09-29 02:15:00,0.669
2025-09-29 02:30:00,0.902
2025-09-29 02:45:00,1.16
2025-09-29 03:00:00,1.20
2025-09-29 03:15:00,0.988
2025-09-29 03:30:00,0.969
2025-09-29 03:45:00,0.847
2025-09-29 04:00:00,0.776
2025-09-29 04:15:00,0.656
2025-09-29 04:30:00,0.795
2025-09-29 04:45:00,0.681
2025-09-29 05:00:00,0.781
2025-09-29 05:15:00,0.796
2025-09-29 05:30:00,0.749
2025-09-29 05:45:00,0.616
2025-09-29 06:00:00,0.807
2025-09-29 06:15:00,0.954
2025-09-29 06:30:00,1.15
2025-09-29 06:45:00,1.13
2025-09-29 07:00:00,1.63
2025-09-29 07:15:00,1.33
2025-09-29 07:30:00,2.51
2025-09-29 07:45:00,1.49
2025-09-29 08:00:00,1.90
2025-09-29 08:15:00,1.48
2025-09-29 08:30:00,1.21
2025-09-29 08:45:00,0.688
2025-09-29 09:00:00,0.858
2025-09-29 09:15:00,1.73
2025-09-29 09:30:00,1.60
2025-09-29 09:45:00,1.17
2025-09-29 10:00:00,0.606
2025-09-29 10:15:00,1.23
2025-09-29 10:30:00,0.989
2025-09-29 10:45:00,1.21
2025-09-29 11:00:00,1.72
2025-09-29 11:15:00,1.32
2025-09-29 11:30:00,2.06
2025-09-29 11:45:00,1.80
2025-09-29 12:00:00,1.82
2025-09-29 12:15:00,1.33
2025-09-29 12:30:00,2.11
2025-09-29 12:45:00,1.19
2025-09-29 13:00:00,1.74
2025-09-29 13:15:00,1.38
2025-09-29 13:30:00,1.69
2025-09-29 13:45:00,1.94
2025-09-29 14:00:00,1.52
2025-09-29 14:15:00,1.18
2025-09-29 14:30:00,0.627
2025-09-29 14:45:00,0.538
2025-09-29 15:00:00,0.902
2025-09-29 15:15:00,1.00
2025-09-29 15:30:00,0.866
2025-09-29 15:45:00,1.26
2025-09-29 16:00:00,0.543
2025-09-29 16:15:00,0.443
2025-09-29 16:30:00,0.539
2025-09-29 16:45:00,0.306
2025-09-29 17:00:00,0.370
2025-09-29 17:15:00,0.560
2025-09-29 17:30:00,0.987
2025-09-29 17:45:00,0.723
2025-09-29 18:00:00,1.28
2025-09-29 18:15:00,0.489
2025-09-29 18:30:00,1.22
2025-09-29 18:45:00,1.86
2025-09-29 19:00:00,1.11
2025-09-29 19:15:00,0.868
2025-09-29 19:30:00,0.615
2025-09-29 19:45:00,0.888
2025-09-29 20:00:00,0.430
2025-09-29 20:15:00,0.731
2025-09-29 20:30:00,0.797
2025-09-29 20:45:00,0.314
2025-09-29 21:00:00,0.418
2025-09-29 21:15:00,0.944
2025-09-29 21:30:00,0.703
2025-09-29 21:45:00,1.04
2025-09-29 22:00:00,0.696
2025-09-29 22:15:00,0.428
2025-09-29 22:30:00,0.668
2025-09-29 22:45:00,0.985
2025-09-29 23:00:00,0.907
2025-09-29 23:15:00,0.954
2025-09-29 23:30:00,1.09
2025-09-29 23:45:00,1.07
2025-09-30 00:00:00,1.17
2025-09-30 00:15:00,0.990
2025-09-30 00:30:00,0.857
2025-09-30 00:45:00,0.937
2025-09-30 01:00:00,0.994
2025-09-30 01:15:00,1.02
2025-09-30 01:30:00,1.09
2025-09-30 01:45:00,1.02
2025-09-30 02:00:00,1.01
2025-09-30 02:15:00,0.994
2025-09-30 02:30:00,0.927
2025-09-30 02:45:00,0.915
2025-09-30 03:00:00,0.783
2025-09-30 03:15:00,1.14
2025-09-30 03:30:00,1.06
2025-09-30 03:45:00,0.728
2025-09-30 04:00:00,1.05
2025-09-30 04:15:00,0.849
2025-09-30 04:30:00,1.04
2025-09-30 04:45:00,1.05
2025-09-30 05:00:00,1.01
2025-09-30 05:15:00,1.07
2025-09-30 05:30:00,1.12
2025-09-30 05:45:00,0.692
2025-09-30 06:00:00,0.946
2025-09-30 06:15:00,0.936
2025-09-30 06:30:00,1.03
2025-09-30 06:45:00,1.07
2025-09-30 07:00:00,1.12
2025-09-30 07:15:00,2.00
2025-09-30 07:30:00,1.86
2025-09-30 07:45:00,1.28
2025-09-30 08:00:00,1.46
2025-09-30 08:15:00,1.26
2025-09-30 08:30:00,0.567
2025-09-30 08:45:00,0.972
2025-09-30 09:00:00,0.872
2025-09-30 09:15:00,1.04
2025-09-30 09:30:00,0.611
2025-09-30 09:45:00,0.652
2025-09-30 10:00:00,1.25
2025-09-30 10:15:00,0.452
2025-09-30 10:30:00,0.906
2025-09-30 10:45:00,1.15
2025-09-30 11:00:00,0.866
2025-09-30 11:15:00,0.768
2025-09-30 11:30:00,1.34
2025-09-30 11:45:00,0.969
2025-09-30 12:00:00,0.585
2025-09-30 12:15:00,0.710
2025-09-30 12:30:00,1.12
2025-09-30 12:45:00,0.865
2025-09-30 13:00:00,0.409
2025-09-30 13:15:00,0.412
2025-09-30 13:30:00,0.0726
2025-09-30 13:45:00,-0.038
2025-09-30 14:00:00,0.536
2025-09-30 14:15:00,0.267
2025-09-30 14:30:00,0.502
2025-09-30 14:45:00,0.218
2025-09-30 15:00:00,0.474
2025-09-30 15:15:00,0.976
2025-09-30 15:30:00,0.559
2025-09-30 15:45:00,0.758
2025-09-30 16:00:00,0.234
2025-09-30 16:15:00,0.688
2025-09-30 16:30:00,0.912
2025-09-30 16:45:00,0.675
2025-09-30 17:00:00,0.309
2025-09-30 17:15:00,0.637
2025-09-30 17:30:00,1.20
2025-09-30 17:45:00,0.776
2025-09-30 18:00:00,1.09
2025-09-30 18:15:00,1.09
2025-09-30 18:30:00,1.14
2025-09-30 18:45:00,1.08
2025-09-30 19:00:00,0.508
2025-09-30 19:15:00,0.877
2025-09-30 19:30:00,0.166
2025-09-30 19:45:00,0.170
2025-09-30 20:00:00,0.208
2025-09-30 20:15:00,0.554
2025-09-30 20:30:00,0.250
2025-09-30 20:45:00,1.62
2025-09-30 21:00:00,0.141
2025-09-30 21:15:00,0.344
2025-09-30 21:30:00,0.892
2025-09-30 21:45:00,0.684
2025-09-30 22:00:00,0.513
2025-09-30 22:15:00,0.669
2025-09-30 22:30:00,1.24
2025-09-30 22:45:00,1.17
2025-09-30 23:00:00,0.816
2025-09-30 23:15:00,0.904
2025-09-30 23:30:00,0.796
2025-09-30 23:45:00,0.841

