"Time","Fase A"
2025-05-09 11:00:00,1.39
2025-05-09 11:15:00,2.43
2025-05-09 11:30:00,3.26
2025-05-09 11:45:00,2.78
2025-05-09 12:00:00,1.87
2025-05-09 12:15:00,1.55
2025-05-09 12:30:00,1.55
2025-05-09 12:45:00,1.42
2025-05-09 13:00:00,0.261
2025-05-09 13:15:00,0.0358
2025-05-09 13:30:00,0.0145
2025-05-09 13:45:00,-0.065
2025-05-09 14:00:00,0.739
2025-05-09 14:15:00,1.80
2025-05-09 14:30:00,0.896
2025-05-09 14:45:00,-0.031
2025-05-09 15:00:00,-0.017
2025-05-09 15:15:00,0.0293
2025-05-09 15:30:00,0.114
2025-05-09 15:45:00,1.59
2025-05-09 16:00:00,2.13
2025-05-09 16:15:00,0.707
2025-05-09 16:30:00,0.192
2025-05-09 16:45:00,0.134
2025-05-09 17:00:00,0.130
2025-05-09 17:15:00,0.168
2025-05-09 17:30:00,0.172
2025-05-09 17:45:00,0.136
2025-05-09 18:00:00,0.794
2025-05-09 18:15:00,0.868
2025-05-09 18:30:00,1.06
2025-05-09 18:45:00,2.39
2025-05-09 19:00:00,1.74
2025-05-09 19:15:00,1.89
2025-05-09 19:30:00,0.355
2025-05-09 19:45:00,0.331
2025-05-09 20:00:00,0.357
2025-05-09 20:15:00,0.368
2025-05-09 20:30:00,0.357
2025-05-09 20:45:00,0.330
2025-05-09 21:00:00,0.307
2025-05-09 21:15:00,0.278
2025-05-09 21:30:00,0.599
2025-05-09 21:45:00,1.69
2025-05-09 22:00:00,1.04
2025-05-09 22:15:00,0.194
2025-05-09 22:30:00,0.187
2025-05-09 22:45:00,0.200
2025-05-09 23:00:00,0.287
2025-05-09 23:15:00,0.271
2025-05-09 23:30:00,0.259
2025-05-09 23:45:00,0.298
2025-05-10 00:00:00,0.305
2025-05-10 00:15:00,1.39
2025-05-10 00:30:00,2.20
2025-05-10 00:45:00,1.37
2025-05-10 01:00:00,0.274
2025-05-10 01:15:00,0.221
2025-05-10 01:30:00,0.264
2025-05-10 01:45:00,0.305
2025-05-10 02:00:00,0.253
2025-05-10 02:15:00,0.213
2025-05-10 02:30:00,0.249
2025-05-10 02:45:00,0.223
2025-05-10 03:00:00,0.172
2025-05-10 03:15:00,0.212
2025-05-10 03:30:00,0.233
2025-05-10 03:45:00,0.184
2025-05-10 04:00:00,0.174
2025-05-10 04:15:00,0.222
2025-05-10 04:30:00,0.220
2025-05-10 04:45:00,0.172
2025-05-10 05:00:00,0.234
2025-05-10 05:15:00,0.251
2025-05-10 05:30:00,0.831
2025-05-10 05:45:00,2.05
2025-05-10 06:00:00,1.04
2025-05-10 06:15:00,0.218
2025-05-10 06:30:00,0.188
2025-05-10 06:45:00,0.234
2025-05-10 07:00:00,0.144
2025-05-10 07:15:00,0.112
2025-05-10 07:30:00,0.263
2025-05-10 07:45:00,0.277
2025-05-10 08:00:00,0.231
2025-05-10 08:15:00,0.263
2025-05-10 08:30:00,1.91
2025-05-10 08:45:00,3.12
2025-05-10 09:00:00,3.01
2025-05-10 09:15:00,2.91
2025-05-10 09:30:00,8.48
2025-05-10 09:45:00,8.06
2025-05-10 10:00:00,8.11
2025-05-10 10:15:00,8.15
2025-05-10 10:30:00,8.36
2025-05-10 10:45:00,8.48
2025-05-10 11:00:00,4.50
2025-05-10 11:15:00,1.10
2025-05-10 11:30:00,-0.19
2025-05-10 11:45:00,-0.13
2025-05-10 12:00:00,-0.14
2025-05-10 12:15:00,-0.20
2025-05-10 12:30:00,-0.14
2025-05-10 12:45:00,-0.12
2025-05-10 13:00:00,0.829
2025-05-10 13:15:00,2.06
2025-05-10 13:30:00,1.78
2025-05-10 13:45:00,0.351
2025-05-10 14:00:00,0.238
2025-05-10 14:15:00,0.271
2025-05-10 14:30:00,0.262
2025-05-10 14:45:00,0.217
2025-05-10 15:00:00,0.284
2025-05-10 15:15:00,0.259
2025-05-10 15:30:00,0.210
2025-05-10 15:45:00,0.260
2025-05-10 16:00:00,0.424
2025-05-10 16:15:00,2.14
2025-05-10 16:30:00,1.91
2025-05-10 16:45:00,1.34
2025-05-10 17:00:00,-0.14
2025-05-10 17:15:00,-0.19
2025-05-10 17:30:00,-0.13
2025-05-10 17:45:00,-0.049
2025-05-10 18:00:00,-0.15
2025-05-10 18:15:00,0.0137
2025-05-10 18:30:00,0.255
2025-05-10 18:45:00,0.254
2025-05-10 19:00:00,0.224
2025-05-10 19:15:00,0.265
2025-05-10 19:30:00,1.69
2025-05-10 19:45:00,2.06
2025-05-10 20:00:00,0.279
2025-05-10 20:15:00,0.272
2025-05-10 20:30:00,0.223
2025-05-10 20:45:00,0.258
2025-05-10 21:00:00,0.291
2025-05-10 21:15:00,0.249
2025-05-10 21:30:00,1.18
2025-05-10 21:45:00,2.14
2025-05-10 22:00:00,0.838
2025-05-10 22:15:00,0.354
2025-05-10 22:30:00,0.245
2025-05-10 22:45:00,0.234
2025-05-10 23:00:00,0.273
2025-05-10 23:15:00,0.275
2025-05-10 23:30:00,0.248
2025-05-10 23:45:00,0.236
2025-05-11 00:00:00,0.293
2025-05-11 00:15:00,0.286
2025-05-11 00:30:00,0.225
2025-05-11 00:45:00,0.242
2025-05-11 01:00:00,0.270
2025-05-11 01:15:00,0.277
2025-05-11 01:30:00,0.252
2025-05-11 01:45:00,0.268
2025-05-11 02:00:00,0.280
2025-05-11 02:15:00,0.239
2025-05-11 02:30:00,1.21
2025-05-11 02:45:00,2.24
2025-05-11 03:00:00,0.494
2025-05-11 03:15:00,0.224
2025-05-11 03:30:00,0.287
2025-05-11 03:45:00,0.299
2025-05-11 04:00:00,0.260
2025-05-11 04:15:00,0.286
2025-05-11 04:30:00,0.295
2025-05-11 04:45:00,0.272
2025-05-11 05:00:00,0.240
2025-05-11 05:15:00,0.279
2025-05-11 05:30:00,0.274
2025-05-11 05:45:00,0.213
2025-05-11 06:00:00,0.259
2025-05-11 06:15:00,0.276
2025-05-11 06:30:00,0.240
2025-05-11 06:45:00,0.108
2025-05-11 07:00:00,0.0591
2025-05-11 07:15:00,0.240
2025-05-11 07:30:00,0.213
2025-05-11 07:45:00,1.27
2025-05-11 08:00:00,2.15
2025-05-11 08:15:00,2.11
2025-05-11 08:30:00,2.18
2025-05-11 08:45:00,2.19
2025-05-11 09:00:00,2.13
2025-05-11 09:15:00,2.12
2025-05-11 09:30:00,2.12
2025-05-11 09:45:00,2.15
2025-05-11 10:00:00,2.13
2025-05-11 10:15:00,2.15
2025-05-11 10:30:00,2.14
2025-05-11 10:45:00,2.15
2025-05-11 11:00:00,2.15
2025-05-11 11:15:00,2.13
2025-05-11 11:30:00,2.15
2025-05-11 11:45:00,2.13
2025-05-11 12:00:00,2.15
2025-05-11 12:15:00,2.12
2025-05-11 12:30:00,2.17
2025-05-11 12:45:00,2.16
2025-05-11 13:00:00,2.17
2025-05-11 13:15:00,2.16
2025-05-11 13:30:00,2.16
2025-05-11 13:45:00,2.16
2025-05-11 14:00:00,2.16
2025-05-11 14:15:00,2.17
2025-05-11 14:30:00,1.99
2025-05-11 14:45:00,0.230
2025-05-11 15:00:00,0.229
2025-05-11 15:15:00,0.229
2025-05-11 15:30:00,2.49
2025-05-11 15:45:00,3.38
2025-05-11 16:00:00,3.24
2025-05-11 16:15:00,3.22
2025-05-11 16:30:00,3.25
2025-05-11 16:45:00,3.23
2025-05-11 17:00:00,3.18
2025-05-11 17:15:00,0.379
2025-05-11 17:30:00,0.231
2025-05-11 17:45:00,0.286
2025-05-11 18:00:00,0.225
2025-05-11 18:15:00,0.392
2025-05-11 18:30:00,0.302
2025-05-11 18:45:00,0.267
2025-05-11 19:00:00,0.289
2025-05-11 19:15:00,0.263
2025-05-11 19:30:00,0.295
2025-05-11 19:45:00,0.261
2025-05-11 20:00:00,0.271
2025-05-11 20:15:00,0.243
2025-05-11 20:30:00,0.297
2025-05-11 20:45:00,0.252
2025-05-11 21:00:00,0.299
2025-05-11 21:15:00,0.268
2025-05-11 21:30:00,0.286
2025-05-11 21:45:00,0.256
2025-05-11 22:00:00,0.271
2025-05-11 22:15:00,0.239
2025-05-11 22:30:00,0.305
2025-05-11 22:45:00,0.284
2025-05-11 23:00:00,0.288
2025-05-11 23:15:00,0.281
2025-05-11 23:30:00,0.309
2025-05-11 23:45:00,0.343
2025-05-12 00:00:00,2.23
2025-05-12 00:15:00,2.20
2025-05-12 00:30:00,0.479
2025-05-12 00:45:00,0.221
2025-05-12 01:00:00,0.308
2025-05-12 01:15:00,0.369
2025-05-12 01:30:00,0.398
2025-05-12 01:45:00,0.290
2025-05-12 02:00:00,0.303
2025-05-12 02:15:00,0.310
2025-05-12 02:30:00,0.316
2025-05-12 02:45:00,0.248
2025-05-12 03:00:00,0.258
2025-05-12 03:15:00,0.295
2025-05-12 03:30:00,0.271
2025-05-12 03:45:00,0.236
2025-05-12 04:00:00,0.235
2025-05-12 04:15:00,0.301
2025-05-12 04:30:00,0.261
2025-05-12 04:45:00,0.216
2025-05-12 05:00:00,0.241
2025-05-12 05:15:00,0.259
2025-05-12 05:30:00,0.744
2025-05-12 05:45:00,2.19
2025-05-12 06:00:00,1.29
2025-05-12 06:15:00,0.288
2025-05-12 06:30:00,0.234
2025-05-12 06:45:00,0.209
2025-05-12 07:00:00,0.0952
2025-05-12 07:15:00,1.75
2025-05-12 07:30:00,1.76
2025-05-12 07:45:00,1.85
2025-05-12 08:00:00,1.82
2025-05-12 08:15:00,1.84
2025-05-12 08:30:00,1.84
2025-05-12 08:45:00,2.03
2025-05-12 09:00:00,4.14
2025-05-12 09:15:00,4.24
2025-05-12 09:30:00,2.77
2025-05-12 09:45:00,3.41
2025-05-12 10:00:00,4.87
2025-05-12 10:15:00,4.83
2025-05-12 10:30:00,4.79
2025-05-12 10:45:00,5.06
2025-05-12 11:00:00,4.99
2025-05-12 11:15:00,6.39
2025-05-12 11:30:00,6.59
2025-05-12 11:45:00,4.97
2025-05-12 12:00:00,2.64
2025-05-12 12:15:00,1.99
2025-05-12 12:30:00,1.93
2025-05-12 12:45:00,1.94
2025-05-12 13:00:00,1.94
2025-05-12 13:15:00,1.60
2025-05-12 13:30:00,1.67
2025-05-12 13:45:00,3.16
2025-05-12 14:00:00,1.93
2025-05-12 14:15:00,0.187
2025-05-12 14:30:00,-0.22
2025-05-12 14:45:00,-0.22
2025-05-12 15:00:00,-0.071
2025-05-12 15:15:00,0.135
2025-05-12 15:30:00,0.168
2025-05-12 15:45:00,1.60
2025-05-12 16:00:00,2.19
2025-05-12 16:15:00,2.23
2025-05-12 16:30:00,0.458
2025-05-12 16:45:00,0.242
2025-05-12 17:00:00,0.272
2025-05-12 17:15:00,2.01
2025-05-12 17:30:00,3.51
2025-05-12 17:45:00,3.64
2025-05-12 18:00:00,1.80
2025-05-12 18:15:00,2.08
2025-05-12 18:30:00,3.11
2025-05-12 18:45:00,3.59
2025-05-12 19:00:00,4.88
2025-05-12 19:15:00,4.53
2025-05-12 19:30:00,6.28
2025-05-12 19:45:00,8.06
2025-05-12 20:00:00,8.29
2025-05-12 20:15:00,8.52
2025-05-12 20:30:00,8.33
2025-05-12 20:45:00,6.50
2025-05-12 21:00:00,5.68
2025-05-12 21:15:00,5.91
2025-05-12 21:30:00,7.78
2025-05-12 21:45:00,4.03
2025-05-12 22:00:00,2.47
2025-05-12 22:15:00,0.914
2025-05-12 22:30:00,0.302
2025-05-12 22:45:00,0.250
2025-05-12 23:00:00,0.213
2025-05-12 23:15:00,0.278
2025-05-12 23:30:00,0.258
2025-05-12 23:45:00,0.203
2025-05-13 00:00:00,0.242
2025-05-13 00:15:00,0.489
2025-05-13 00:30:00,2.16
2025-05-13 00:45:00,2.00
2025-05-13 01:00:00,0.281
2025-05-13 01:15:00,0.200
2025-05-13 01:30:00,0.248
2025-05-13 01:45:00,0.260
2025-05-13 02:00:00,0.205
2025-05-13 02:15:00,0.239
2025-05-13 02:30:00,0.258
2025-05-13 02:45:00,0.220
2025-05-13 03:00:00,0.229
2025-05-13 03:15:00,0.242
2025-05-13 03:30:00,0.236
2025-05-13 03:45:00,0.214
2025-05-13 04:00:00,1.08
2025-05-13 04:15:00,1.85
2025-05-13 04:30:00,1.50
2025-05-13 04:45:00,0.266
2025-05-13 05:00:00,0.257
2025-05-13 05:15:00,0.238
2025-05-13 05:30:00,0.206
2025-05-13 05:45:00,0.218
2025-05-13 06:00:00,0.244
2025-05-13 06:15:00,0.220
2025-05-13 06:30:00,0.236
2025-05-13 06:45:00,0.188
2025-05-13 07:00:00,-0.049
2025-05-13 07:15:00,0.902
2025-05-13 07:30:00,1.91
2025-05-13 07:45:00,3.47
2025-05-13 08:00:00,4.00
2025-05-13 08:15:00,4.43
2025-05-13 08:30:00,1.85
2025-05-13 08:45:00,1.98
2025-05-13 09:00:00,1.83
2025-05-13 09:15:00,1.85
2025-05-13 09:30:00,1.98
2025-05-13 09:45:00,1.84
2025-05-13 10:00:00,2.53
2025-05-13 10:15:00,4.19
2025-05-13 10:30:00,3.27
2025-05-13 10:45:00,2.17
2025-05-13 11:00:00,1.82
2025-05-13 11:15:00,1.85
2025-05-13 11:30:00,3.76
2025-05-13 11:45:00,4.81
2025-05-13 12:00:00,4.74
2025-05-13 12:15:00,3.84
2025-05-13 12:30:00,3.63
2025-05-13 12:45:00,3.42
2025-05-13 13:00:00,2.54
2025-05-13 13:15:00,2.50
2025-05-13 13:30:00,1.97
2025-05-13 13:45:00,1.89
2025-05-13 14:00:00,1.85
2025-05-13 14:15:00,1.38
2025-05-13 14:30:00,2.15
2025-05-13 14:45:00,2.19
2025-05-13 15:00:00,2.19
2025-05-13 15:15:00,1.78
2025-05-13 15:30:00,2.96
2025-05-13 15:45:00,2.77
2025-05-13 16:00:00,2.85
2025-05-13 16:15:00,3.74
2025-05-13 16:30:00,4.56
2025-05-13 16:45:00,4.24
2025-05-13 17:00:00,2.86
2025-05-13 17:15:00,3.13
2025-05-13 17:30:00,6.85
2025-05-13 17:45:00,6.11
2025-05-13 18:00:00,6.05
2025-05-13 18:15:00,6.22
2025-05-13 18:30:00,6.28
2025-05-13 18:45:00,3.87
2025-05-13 19:00:00,1.06
2025-05-13 19:15:00,1.71
2025-05-13 19:30:00,2.98
2025-05-13 19:45:00,2.90
2025-05-13 20:00:00,1.03
2025-05-13 20:15:00,1.07
2025-05-13 20:30:00,1.10
2025-05-13 20:45:00,1.08
2025-05-13 21:00:00,1.04
2025-05-13 21:15:00,1.07
2025-05-13 21:30:00,1.70
2025-05-13 21:45:00,3.02
2025-05-13 22:00:00,2.24
2025-05-13 22:15:00,1.05
2025-05-13 22:30:00,0.262
2025-05-13 22:45:00,0.239
2025-05-13 23:00:00,0.273
2025-05-13 23:15:00,0.289
2025-05-13 23:30:00,0.222
2025-05-13 23:45:00,0.277
2025-05-14 00:00:00,0.279
2025-05-14 00:15:00,0.231
2025-05-14 00:30:00,0.271
2025-05-14 00:45:00,0.289
2025-05-14 01:00:00,0.990
2025-05-14 01:15:00,2.23
2025-05-14 01:30:00,1.47
2025-05-14 01:45:00,0.289
2025-05-14 02:00:00,0.226
2025-05-14 02:15:00,0.299
2025-05-14 02:30:00,0.309
2025-05-14 02:45:00,0.229
2025-05-14 03:00:00,1.06
2025-05-14 03:15:00,2.27
2025-05-14 03:30:00,1.48
2025-05-14 03:45:00,0.246
2025-05-14 04:00:00,0.280
2025-05-14 04:15:00,0.247
2025-05-14 04:30:00,0.251
2025-05-14 04:45:00,0.266
2025-05-14 05:00:00,0.277
2025-05-14 05:15:00,0.230
2025-05-14 05:30:00,0.287
2025-05-14 05:45:00,0.250
2025-05-14 06:00:00,0.230
2025-05-14 06:15:00,0.296
2025-05-14 06:30:00,0.277
2025-05-14 06:45:00,0.138
2025-05-14 07:00:00,-0.054
2025-05-14 07:15:00,1.78
2025-05-14 07:30:00,2.78
2025-05-14 07:45:00,3.61
2025-05-14 08:00:00,3.52
2025-05-14 08:15:00,3.54
2025-05-14 08:30:00,3.64
2025-05-14 08:45:00,3.20
2025-05-14 09:00:00,1.74
2025-05-14 09:15:00,0.791
2025-05-14 09:30:00,0.421
2025-05-14 09:45:00,1.69
2025-05-14 10:00:00,1.72
2025-05-14 10:15:00,1.78
2025-05-14 10:30:00,3.40
2025-05-14 10:45:00,3.21
2025-05-14 11:00:00,3.36
2025-05-14 11:15:00,2.28
2025-05-14 11:30:00,1.39
2025-05-14 11:45:00,1.30
2025-05-14 12:00:00,1.36
2025-05-14 12:15:00,1.33
2025-05-14 12:30:00,1.29
2025-05-14 12:45:00,1.39
2025-05-14 13:00:00,2.54
2025-05-14 13:15:00,3.29
2025-05-14 13:30:00,3.10
2025-05-14 13:45:00,1.61
2025-05-14 14:00:00,1.65
2025-05-14 14:15:00,1.64
2025-05-14 14:30:00,1.60
2025-05-14 14:45:00,2.41
2025-05-14 15:00:00,1.67
2025-05-14 15:15:00,1.78
2025-05-14 15:30:00,1.97
2025-05-14 15:45:00,0.949
2025-05-14 16:00:00,0.194
2025-05-14 16:15:00,0.130
2025-05-14 16:30:00,0.152
2025-05-14 16:45:00,0.432
2025-05-14 17:00:00,1.88
2025-05-14 17:15:00,3.28
2025-05-14 17:30:00,2.98
2025-05-14 17:45:00,3.03
2025-05-14 18:00:00,4.31
2025-05-14 18:15:00,4.24
2025-05-14 18:30:00,5.83
2025-05-14 18:45:00,8.41
2025-05-14 19:00:00,8.71
2025-05-14 19:15:00,8.75
2025-05-14 19:30:00,6.92
2025-05-14 19:45:00,6.23
2025-05-14 20:00:00,6.23
2025-05-14 20:15:00,6.79
2025-05-14 20:30:00,7.90
2025-05-14 20:45:00,2.94
2025-05-14 21:00:00,1.41
2025-05-14 21:15:00,0.990
2025-05-14 21:30:00,1.45
2025-05-14 21:45:00,1.48
2025-05-14 22:00:00,1.45
2025-05-14 22:15:00,0.743
2025-05-14 22:30:00,0.257
2025-05-14 22:45:00,0.260
2025-05-14 23:00:00,0.241
2025-05-14 23:15:00,0.198
2025-05-14 23:30:00,0.244
2025-05-14 23:45:00,1.88
2025-05-15 00:00:00,1.67
2025-05-15 00:15:00,0.776
2025-05-15 00:30:00,0.231
2025-05-15 00:45:00,0.239
2025-05-15 01:00:00,0.240
2025-05-15 01:15:00,0.215
2025-05-15 01:30:00,0.248
2025-05-15 01:45:00,0.255
2025-05-15 02:00:00,0.231
2025-05-15 02:15:00,0.209
2025-05-15 02:30:00,0.267
2025-05-15 02:45:00,2.12
2025-05-15 03:00:00,1.75
2025-05-15 03:15:00,0.554
2025-05-15 03:30:00,0.321
2025-05-15 03:45:00,0.300
2025-05-15 04:00:00,0.290
2025-05-15 04:15:00,0.288
2025-05-15 04:30:00,0.340
2025-05-15 04:45:00,0.338
2025-05-15 05:00:00,0.272
2025-05-15 05:15:00,0.339
2025-05-15 05:30:00,0.342
2025-05-15 05:45:00,0.335
2025-05-15 06:00:00,0.289
2025-05-15 06:15:00,0.327
2025-05-15 06:30:00,0.323
2025-05-15 06:45:00,0.333
2025-05-15 07:00:00,0.0480
2025-05-15 07:15:00,0.882
2025-05-15 07:30:00,3.07
2025-05-15 07:45:00,3.46
2025-05-15 08:00:00,3.10
2025-05-15 08:15:00,2.75
2025-05-15 08:30:00,3.52
2025-05-15 08:45:00,3.69
2025-05-15 09:00:00,4.22
2025-05-15 09:15:00,2.81
2025-05-15 09:30:00,1.84
2025-05-15 09:45:00,2.14
2025-05-15 10:00:00,2.19
2025-05-15 10:15:00,3.39
2025-05-15 10:30:00,4.32
2025-05-15 10:45:00,4.38
2025-05-15 11:00:00,4.26
2025-05-15 11:15:00,5.45
2025-05-15 11:30:00,3.62
2025-05-15 11:45:00,3.32
2025-05-15 12:00:00,2.94
2025-05-15 12:15:00,1.87
2025-05-15 12:30:00,1.92
2025-05-15 12:45:00,1.93
2025-05-15 13:00:00,0.862
2025-05-15 13:15:00,0.437
2025-05-15 13:30:00,0.298
2025-05-15 13:45:00,1.86
2025-05-15 14:00:00,2.08
2025-05-15 14:15:00,0.791
2025-05-15 14:30:00,0.0300
2025-05-15 14:45:00,0.272
2025-05-15 15:00:00,0.284
2025-05-15 15:15:00,0.0710
2025-05-15 15:30:00,0.771
2025-05-15 15:45:00,1.77
2025-05-15 16:00:00,1.61
2025-05-15 16:15:00,0.822
2025-05-15 16:30:00,0.00833
2025-05-15 16:45:00,-0.034
2025-05-15 17:00:00,-0.15
2025-05-15 17:15:00,-0.021
2025-05-15 17:30:00,3.32
2025-05-15 17:45:00,7.32
2025-05-15 18:00:00,7.02
2025-05-15 18:15:00,7.04
2025-05-15 18:30:00,7.35
2025-05-15 18:45:00,8.64
2025-05-15 19:00:00,5.28
2025-05-15 19:15:00,5.15
2025-05-15 19:30:00,2.52
2025-05-15 19:45:00,1.02
2025-05-15 20:00:00,2.65
2025-05-15 20:15:00,6.52
2025-05-15 20:30:00,6.42
2025-05-15 20:45:00,6.43
2025-05-15 21:00:00,6.36
2025-05-15 21:15:00,5.46
2025-05-15 21:30:00,5.46
2025-05-15 21:45:00,2.42
2025-05-15 22:00:00,1.70
2025-05-15 22:15:00,0.242
2025-05-15 22:30:00,0.238
2025-05-15 22:45:00,0.257
2025-05-15 23:00:00,0.243
2025-05-15 23:15:00,0.760
2025-05-15 23:30:00,2.16
2025-05-15 23:45:00,1.89
2025-05-16 00:00:00,0.243
2025-05-16 00:15:00,0.248
2025-05-16 00:30:00,0.218
2025-05-16 00:45:00,0.208
2025-05-16 01:00:00,0.277
2025-05-16 01:15:00,0.252
2025-05-16 01:30:00,0.230
2025-05-16 01:45:00,0.194
2025-05-16 02:00:00,0.255
2025-05-16 02:15:00,0.255
2025-05-16 02:30:00,0.236
2025-05-16 02:45:00,0.198
2025-05-16 03:00:00,0.223
2025-05-16 03:15:00,1.68
2025-05-16 03:30:00,2.11
2025-05-16 03:45:00,0.203
2025-05-16 04:00:00,0.203
2025-05-16 04:15:00,0.253
2025-05-16 04:30:00,0.242
2025-05-16 04:45:00,0.196
2025-05-16 05:00:00,0.236
2025-05-16 05:15:00,0.245
2025-05-16 05:30:00,0.236
2025-05-16 05:45:00,0.207
2025-05-16 06:00:00,0.224
2025-05-16 06:15:00,0.247
2025-05-16 06:30:00,0.249
2025-05-16 06:45:00,0.210
2025-05-16 07:00:00,-0.28
2025-05-16 07:15:00,0.937
2025-05-16 07:30:00,1.72
2025-05-16 07:45:00,2.23
2025-05-16 08:00:00,3.72
2025-05-16 08:15:00,5.84
2025-05-16 08:30:00,6.13
2025-05-16 08:45:00,4.95
2025-05-16 09:00:00,4.78
2025-05-16 09:15:00,4.59
2025-05-16 09:30:00,4.61
2025-05-16 09:45:00,5.48
2025-05-16 10:00:00,6.45
2025-05-16 10:15:00,6.43
2025-05-16 10:30:00,5.59
2025-05-16 10:45:00,3.59
2025-05-16 11:00:00,3.58
2025-05-16 11:15:00,3.61
2025-05-16 11:30:00,3.35
2025-05-16 11:45:00,3.40
2025-05-16 12:00:00,3.37
2025-05-16 12:15:00,3.23
2025-05-16 12:30:00,3.41
2025-05-16 12:45:00,2.22
2025-05-16 13:00:00,1.34
2025-05-16 13:15:00,1.75
2025-05-16 13:30:00,3.73
2025-05-16 13:45:00,3.67
2025-05-16 14:00:00,3.93
2025-05-16 14:15:00,0.868
2025-05-16 14:30:00,-0.18
2025-05-16 14:45:00,-0.21
2025-05-16 15:00:00,-0.049
2025-05-16 15:15:00,1.45
2025-05-16 15:30:00,1.83
2025-05-16 15:45:00,0.577
2025-05-16 16:00:00,-0.012
2025-05-16 16:15:00,0.325
2025-05-16 16:30:00,5.22
2025-05-16 16:45:00,5.20
2025-05-16 17:00:00,5.22
2025-05-16 17:15:00,7.80
2025-05-16 17:30:00,4.89
2025-05-16 17:45:00,4.14
2025-05-16 18:00:00,4.58
2025-05-16 18:15:00,2.95
2025-05-16 18:30:00,2.70
2025-05-16 18:45:00,2.79
2025-05-16 19:00:00,2.88
2025-05-16 19:15:00,3.22
2025-05-16 19:30:00,1.86
2025-05-16 19:45:00,0.778
2025-05-16 20:00:00,0.182
2025-05-16 20:15:00,0.0486
2025-05-16 20:30:00,-0.30
2025-05-16 20:45:00,-0.29
2025-05-16 21:00:00,-0.28
2025-05-16 21:15:00,-0.33
2025-05-16 21:30:00,-0.35
2025-05-16 21:45:00,-0.23
2025-05-16 22:00:00,0.246
2025-05-16 22:15:00,1.51
2025-05-16 22:30:00,1.97
2025-05-16 22:45:00,0.527
2025-05-16 23:00:00,-0.0017
2025-05-16 23:15:00,0.146
2025-05-16 23:30:00,0.141
2025-05-16 23:45:00,0.158
2025-05-17 00:00:00,0.144
2025-05-17 00:15:00,1.70
2025-05-17 00:30:00,1.74
2025-05-17 00:45:00,0.512
2025-05-17 01:00:00,0.0306
2025-05-17 01:15:00,0.0650
2025-05-17 01:30:00,0.0700
2025-05-17 01:45:00,0.173
2025-05-17 02:00:00,0.151
2025-05-17 02:15:00,0.0329
2025-05-17 02:30:00,0.0817
2025-05-17 02:45:00,0.0708
2025-05-17 03:00:00,0.0546
2025-05-17 03:15:00,0.0282
2025-05-17 03:30:00,0.0677
2025-05-17 03:45:00,0.124
2025-05-17 04:00:00,0.192
2025-05-17 04:15:00,0.0237
2025-05-17 04:30:00,0.0889
2025-05-17 04:45:00,0.0845
2025-05-17 05:00:00,0.0644
2025-05-17 05:15:00,1.98
2025-05-17 05:30:00,1.40
2025-05-17 05:45:00,0.0575
2025-05-17 06:00:00,0.211
2025-05-17 06:15:00,0.119
2025-05-17 06:30:00,0.0678
2025-05-17 06:45:00,0.0812
2025-05-17 07:00:00,-0.0041
2025-05-17 07:15:00,-0.19
2025-05-17 07:30:00,0.114
2025-05-17 07:45:00,0.210
2025-05-17 08:00:00,0.355
2025-05-17 08:15:00,0.383
2025-05-17 08:30:00,0.0600
2025-05-17 08:45:00,0.00314
2025-05-17 09:00:00,4.78
2025-05-17 09:15:00,7.82
2025-05-17 09:30:00,8.29
2025-05-17 09:45:00,9.65
2025-05-17 10:00:00,8.77
2025-05-17 10:15:00,7.96
2025-05-17 10:30:00,8.09
2025-05-17 10:45:00,7.74
2025-05-17 11:00:00,7.87
2025-05-17 11:15:00,9.33
2025-05-17 11:30:00,9.50
2025-05-17 11:45:00,8.81
2025-05-17 12:00:00,8.30
2025-05-17 12:15:00,8.28
2025-05-17 12:30:00,8.21
2025-05-17 12:45:00,5.96
2025-05-17 13:00:00,2.85
2025-05-17 13:15:00,0.273
2025-05-17 13:30:00,0.288
2025-05-17 13:45:00,0.444
2025-05-17 14:00:00,2.15
2025-05-17 14:15:00,1.66
2025-05-17 14:30:00,1.59
2025-05-17 14:45:00,0.501
2025-05-17 15:00:00,0.0741
2025-05-17 15:15:00,0.129
2025-05-17 15:30:00,0.156
2025-05-17 15:45:00,0.0839
2025-05-17 16:00:00,-0.19
2025-05-17 16:15:00,-0.29
2025-05-17 16:30:00,-0.27
2025-05-17 16:45:00,-0.30
2025-05-17 17:00:00,-0.22
2025-05-17 17:15:00,1.72
2025-05-17 17:30:00,1.65
2025-05-17 17:45:00,0.283
2025-05-17 18:00:00,0.147
2025-05-17 18:15:00,0.191
2025-05-17 18:30:00,0.140
2025-05-17 18:45:00,0.0961
2025-05-17 19:00:00,0.960
2025-05-17 19:15:00,1.98
2025-05-17 19:30:00,0.931
2025-05-17 19:45:00,0.0623
2025-05-17 20:00:00,0.127
2025-05-17 20:15:00,0.132
2025-05-17 20:30:00,0.113
2025-05-17 20:45:00,0.0694
2025-05-17 21:00:00,0.207
2025-05-17 21:15:00,0.219
2025-05-17 21:30:00,0.0633
2025-05-17 21:45:00,0.104
2025-05-17 22:00:00,1.40
2025-05-17 22:15:00,1.57
2025-05-17 22:30:00,0.588
2025-05-17 22:45:00,0.194
2025-05-17 23:00:00,0.250
2025-05-17 23:15:00,0.120
