"Time","Fase A"
2025-08-30 08:15:00,1.51
2025-08-30 08:30:00,1.75
2025-08-30 08:45:00,1.55
2025-08-30 09:00:00,2.44
2025-08-30 09:15:00,1.10
2025-08-30 09:30:00,1.20
2025-08-30 09:45:00,0.886
2025-08-30 10:00:00,0.832
2025-08-30 10:15:00,1.08
2025-08-30 10:30:00,0.969
2025-08-30 10:45:00,1.19
2025-08-30 11:00:00,1.30
2025-08-30 11:15:00,1.51
2025-08-30 11:30:00,1.44
2025-08-30 11:45:00,1.88
2025-08-30 12:00:00,1.38
2025-08-30 12:15:00,2.09
2025-08-30 12:30:00,3.01
2025-08-30 13:00:00,1.22
2025-08-30 13:15:00,2.20
2025-08-30 13:30:00,2.00
2025-08-30 13:45:00,1.65
2025-08-30 14:00:00,1.07
2025-08-30 14:15:00,1.84
2025-08-30 14:30:00,1.31
2025-08-30 15:00:00,3.97
2025-08-30 15:15:00,4.90
2025-08-30 15:30:00,4.06
2025-08-30 15:45:00,0.940
2025-08-30 16:00:00,1.23
2025-08-30 16:15:00,2.01
2025-08-30 16:30:00,1.70
2025-08-30 16:45:00,1.82
2025-08-30 17:00:00,1.59
2025-08-30 17:15:00,2.58
2025-08-30 17:30:00,1.52
2025-08-30 17:45:00,1.27
2025-08-30 18:00:00,0.887
2025-08-30 18:15:00,1.08
2025-08-30 18:30:00,1.23
2025-08-30 18:45:00,1.07
2025-08-30 19:00:00,1.86
2025-08-31 01:30:00,0.770
2025-08-31 02:00:00,1.94
2025-08-31 02:15:00,1.86
2025-08-31 03:45:00,1.13
2025-08-31 05:15:00,1.31
2025-08-31 05:30:00,1.50
2025-08-31 05:45:00,1.16
2025-08-31 07:15:00,0.930
2025-08-31 09:00:00,1.91
2025-08-31 09:30:00,1.31
2025-08-31 10:00:00,1.62
2025-08-31 11:00:00,1.51
2025-08-31 12:00:00,1.63
2025-08-31 12:15:00,4.72
2025-08-31 12:45:00,1.97
2025-08-31 13:00:00,1.87
2025-08-31 13:15:00,1.61
2025-08-31 13:30:00,1.61
2025-08-31 13:45:00,1.77
2025-08-31 14:15:00,1.49
2025-08-31 14:30:00,1.75
2025-08-31 15:45:00,1.94
2025-08-31 16:30:00,3.21
2025-08-31 23:45:00,1.23

