"Time","Fase C"
2025-08-30 08:15:00,0.917
2025-08-30 08:30:00,1.32
2025-08-30 08:45:00,1.48
2025-08-30 09:00:00,1.87
2025-08-30 09:15:00,1.45
2025-08-30 09:30:00,1.90
2025-08-30 09:45:00,1.70
2025-08-30 10:00:00,1.69
2025-08-30 10:15:00,1.69
2025-08-30 10:30:00,1.70
2025-08-30 10:45:00,1.87
2025-08-30 11:00:00,2.42
2025-08-30 11:15:00,3.22
2025-08-30 11:30:00,3.95
2025-08-30 11:45:00,3.85
2025-08-30 12:00:00,1.11
2025-08-30 12:15:00,1.48
2025-08-30 12:30:00,2.51
2025-08-30 13:00:00,1.52
2025-08-30 13:15:00,1.66
2025-08-30 13:30:00,2.65
2025-08-30 13:45:00,3.31
2025-08-30 14:00:00,1.62
2025-08-30 14:15:00,1.65
2025-08-30 14:30:00,1.54
2025-08-30 15:00:00,1.48
2025-08-30 15:15:00,2.21
2025-08-30 15:30:00,2.11
2025-08-30 15:45:00,2.45
2025-08-30 16:00:00,1.52
2025-08-30 16:15:00,3.39
2025-08-30 16:30:00,1.45
2025-08-30 16:45:00,1.77
2025-08-30 17:00:00,2.36
2025-08-30 17:15:00,1.97
2025-08-30 17:30:00,1.51
2025-08-30 17:45:00,2.63
2025-08-30 18:00:00,0.953
2025-08-30 18:15:00,1.06
2025-08-30 18:30:00,2.23
2025-08-30 18:45:00,1.97
2025-08-30 19:00:00,3.28
2025-08-31 01:30:00,1.77
2025-08-31 02:00:00,1.64
2025-08-31 02:15:00,2.17
2025-08-31 03:45:00,1.01
2025-08-31 05:15:00,1.53
2025-08-31 05:30:00,1.73
2025-08-31 05:45:00,1.30
2025-08-31 07:15:00,1.98
2025-08-31 09:00:00,1.50
2025-08-31 09:30:00,1.44
2025-08-31 10:00:00,1.33
2025-08-31 11:00:00,2.94
2025-08-31 12:00:00,2.94
2025-08-31 12:15:00,1.40
2025-08-31 12:45:00,1.91
2025-08-31 13:00:00,1.80
2025-08-31 13:15:00,1.99
2025-08-31 13:30:00,1.14
2025-08-31 13:45:00,1.37
2025-08-31 14:15:00,1.83
2025-08-31 14:30:00,3.28
2025-08-31 15:45:00,2.12
2025-08-31 16:30:00,3.68
2025-08-31 23:45:00,4.42

