"Time","Fase A"
2025-08-19 09:45:00,5.87
2025-08-19 10:00:00,5.56
2025-08-19 10:15:00,5.47
2025-08-19 10:30:00,5.27
2025-08-19 10:45:00,5.60
2025-08-19 11:00:00,4.74
2025-08-19 11:15:00,5.63
2025-08-19 11:30:00,5.24
2025-08-19 11:45:00,4.45
2025-08-19 12:00:00,5.33
2025-08-19 12:15:00,5.53
2025-08-19 12:30:00,5.27
2025-08-19 12:45:00,4.61
2025-08-19 13:00:00,5.00
2025-08-19 13:15:00,4.65
2025-08-19 13:30:00,4.79
2025-08-19 13:45:00,5.24
2025-08-19 14:00:00,5.53
2025-08-19 14:15:00,5.40
2025-08-19 14:30:00,5.29
2025-08-19 14:45:00,5.29
2025-08-19 15:00:00,5.13
2025-08-19 15:15:00,5.38
2025-08-19 15:30:00,4.54
2025-08-19 15:45:00,5.28
2025-08-19 16:00:00,5.28
2025-08-19 16:15:00,4.30
2025-08-19 16:30:00,4.65
2025-08-19 16:45:00,4.51
2025-08-19 17:00:00,4.40
2025-08-19 17:15:00,4.74
2025-08-19 17:30:00,6.30
2025-08-19 17:45:00,8.45
2025-08-19 18:00:00,7.34
2025-08-19 18:15:00,8.09
2025-08-19 18:30:00,7.35
2025-08-19 18:45:00,7.19
2025-08-19 19:00:00,7.44
2025-08-19 19:15:00,6.71
2025-08-19 19:30:00,6.37
2025-08-19 19:45:00,8.33
2025-08-19 20:00:00,6.27
2025-08-19 20:15:00,6.40
2025-08-19 20:30:00,8.05
2025-08-19 20:45:00,5.87
2025-08-19 21:00:00,8.35
2025-08-19 21:15:00,6.51
2025-08-19 21:30:00,8.19
2025-08-19 21:45:00,7.91
2025-08-19 22:00:00,7.38
2025-08-19 22:15:00,7.98
2025-08-19 22:30:00,7.67
2025-08-19 22:45:00,8.63
2025-08-19 23:00:00,6.10
2025-08-19 23:15:00,8.12
2025-08-19 23:30:00,8.08
2025-08-19 23:45:00,6.50
2025-08-20 00:00:00,8.01
2025-08-20 00:15:00,8.08
2025-08-20 00:30:00,7.55
2025-08-20 00:45:00,7.44
2025-08-20 01:00:00,7.19
2025-08-20 01:15:00,7.47
2025-08-20 01:30:00,7.83
2025-08-20 01:45:00,7.79
2025-08-20 02:00:00,7.86
2025-08-20 02:15:00,8.31
2025-08-20 02:30:00,7.84
2025-08-20 02:45:00,8.10
2025-08-20 03:00:00,8.26
2025-08-20 03:15:00,8.49
2025-08-20 03:30:00,7.82
2025-08-20 03:45:00,6.52
2025-08-20 04:00:00,7.81
2025-08-20 04:15:00,7.88
2025-08-20 04:30:00,7.91
2025-08-20 04:45:00,7.23
2025-08-20 05:00:00,7.06
2025-08-20 05:15:00,8.19
2025-08-20 05:30:00,7.93
2025-08-20 05:45:00,7.77
2025-08-20 06:00:00,6.06
2025-08-20 06:15:00,8.18
2025-08-20 06:30:00,8.34
2025-08-20 06:45:00,8.21
2025-08-20 07:00:00,5.97
2025-08-20 07:15:00,5.81
2025-08-20 07:30:00,6.70
2025-08-20 07:45:00,5.93
2025-08-20 08:00:00,7.08
2025-08-20 08:15:00,8.24
2025-08-20 08:30:00,8.61
2025-08-20 08:45:00,6.99
2025-08-20 09:00:00,6.72
2025-08-20 09:15:00,6.94
2025-08-20 09:30:00,7.09
2025-08-20 09:45:00,6.54
2025-08-20 10:00:00,7.32
2025-08-20 10:15:00,6.22
2025-08-20 10:30:00,6.87
2025-08-20 10:45:00,7.37
2025-08-20 11:00:00,7.67
2025-08-20 11:15:00,6.91
2025-08-20 11:30:00,6.97
2025-08-20 11:45:00,6.91
2025-08-20 12:00:00,5.97
2025-08-20 12:15:00,5.98
2025-08-20 12:30:00,5.86
2025-08-20 12:45:00,6.02
2025-08-20 13:00:00,6.05
2025-08-20 13:15:00,6.06
2025-08-20 13:30:00,6.88
2025-08-20 13:45:00,6.58
2025-08-20 14:00:00,6.64
2025-08-20 14:15:00,6.54
2025-08-20 14:30:00,6.83
2025-08-20 14:45:00,7.46
2025-08-20 15:00:00,6.70
2025-08-20 15:15:00,7.16
2025-08-20 15:30:00,6.72
2025-08-20 15:45:00,6.70
2025-08-20 16:00:00,6.93
2025-08-20 16:15:00,5.95
2025-08-20 16:30:00,6.31
2025-08-20 16:45:00,6.22
2025-08-20 17:00:00,6.42
2025-08-20 17:15:00,6.58
2025-08-20 17:30:00,6.92
2025-08-20 17:45:00,6.61
2025-08-20 18:00:00,8.93
2025-08-20 18:15:00,7.45
2025-08-20 18:30:00,8.50
2025-08-20 18:45:00,7.45
2025-08-20 19:00:00,7.10
2025-08-20 19:15:00,8.60
2025-08-20 19:30:00,8.55
2025-08-20 19:45:00,8.06
2025-08-20 20:00:00,6.36
2025-08-20 20:15:00,7.14
2025-08-20 20:30:00,8.50
2025-08-20 20:45:00,8.03
2025-08-20 21:00:00,8.31
2025-08-20 21:15:00,8.20
2025-08-20 21:30:00,7.73
2025-08-20 21:45:00,7.92
2025-08-20 22:00:00,8.06
2025-08-20 22:15:00,8.42
2025-08-20 22:30:00,8.33
2025-08-20 22:45:00,7.76
2025-08-20 23:00:00,7.79
2025-08-20 23:15:00,7.96
2025-08-20 23:30:00,7.48
2025-08-20 23:45:00,7.27
2025-08-21 00:00:00,7.59
2025-08-21 00:15:00,7.79
2025-08-21 00:30:00,7.91
2025-08-21 00:45:00,8.51
2025-08-21 01:00:00,8.32
2025-08-21 01:15:00,8.29
2025-08-21 01:30:00,7.96
2025-08-21 01:45:00,7.97
2025-08-21 02:00:00,8.43
2025-08-21 02:15:00,7.78
2025-08-21 02:30:00,8.16
2025-08-21 02:45:00,7.65
2025-08-21 03:00:00,8.60
2025-08-21 03:15:00,8.90
2025-08-21 03:30:00,8.59
2025-08-21 03:45:00,8.31
2025-08-21 04:00:00,9.03
2025-08-21 04:15:00,8.83
2025-08-21 04:30:00,8.90
2025-08-21 04:45:00,8.72
2025-08-21 05:00:00,9.66
2025-08-21 05:15:00,9.67
2025-08-21 05:30:00,8.51
2025-08-21 05:45:00,8.29
2025-08-21 06:00:00,9.66
2025-08-21 06:15:00,10.8
2025-08-21 06:30:00,8.93
2025-08-21 06:45:00,9.24
2025-08-21 07:00:00,8.89
2025-08-21 07:15:00,7.57
2025-08-21 07:30:00,8.02
2025-08-21 07:45:00,6.60
2025-08-21 08:00:00,5.33
2025-08-21 08:15:00,5.49
2025-08-21 08:30:00,6.89
2025-08-21 08:45:00,5.86
2025-08-21 09:00:00,6.41
2025-08-21 09:15:00,6.32
2025-08-21 09:30:00,6.45
2025-08-21 09:45:00,6.19
2025-08-21 10:00:00,5.88
2025-08-21 10:15:00,6.87
2025-08-21 10:30:00,6.61
2025-08-21 10:45:00,6.35
2025-08-21 11:00:00,7.02
2025-08-21 11:15:00,6.83
2025-08-21 11:30:00,6.89
2025-08-21 11:45:00,6.69
2025-08-21 12:00:00,6.43
2025-08-21 12:15:00,5.91
2025-08-21 12:30:00,6.10
2025-08-21 12:45:00,5.98
2025-08-21 13:00:00,6.26
2025-08-21 13:15:00,6.48
2025-08-21 13:30:00,6.28
2025-08-21 13:45:00,6.43
2025-08-21 14:00:00,6.68
2025-08-21 14:15:00,6.45
2025-08-21 14:30:00,6.31
2025-08-21 14:45:00,7.82
2025-08-21 15:00:00,8.61
2025-08-21 15:15:00,8.11
2025-08-21 15:30:00,7.84
2025-08-21 15:45:00,8.07
2025-08-21 16:00:00,8.32
2025-08-21 16:15:00,7.90
2025-08-21 16:30:00,7.32
2025-08-21 16:45:00,6.88
2025-08-21 17:00:00,6.34
2025-08-21 17:15:00,5.93
2025-08-21 17:30:00,5.67
2025-08-21 17:45:00,6.35
2025-08-21 18:00:00,5.58
2025-08-21 18:15:00,6.39
2025-08-21 18:30:00,6.84
2025-08-21 18:45:00,6.87
2025-08-21 19:00:00,6.56
2025-08-21 19:15:00,6.28
2025-08-21 19:30:00,6.14
2025-08-21 19:45:00,6.46
2025-08-21 20:00:00,6.06
2025-08-21 20:15:00,6.12
2025-08-21 20:30:00,6.54
2025-08-21 20:45:00,6.32
2025-08-21 21:00:00,6.37
2025-08-21 21:15:00,5.76
2025-08-21 21:30:00,6.25
2025-08-21 21:45:00,6.53
2025-08-21 22:00:00,5.98
2025-08-21 22:15:00,6.02
2025-08-21 22:30:00,6.16
2025-08-21 22:45:00,8.08
2025-08-21 23:00:00,5.95
2025-08-21 23:15:00,5.96
2025-08-21 23:30:00,5.97
2025-08-21 23:45:00,7.43
2025-08-22 00:00:00,6.01
2025-08-22 00:15:00,8.86
2025-08-22 00:30:00,6.17
2025-08-22 00:45:00,8.16
2025-08-22 01:00:00,6.02
2025-08-22 01:15:00,8.14
2025-08-22 01:30:00,7.97
2025-08-22 01:45:00,6.36
2025-08-22 02:00:00,8.02
2025-08-22 02:15:00,6.40
2025-08-22 02:30:00,7.59
2025-08-22 02:45:00,7.55
2025-08-22 03:00:00,5.76
2025-08-22 03:15:00,8.53
2025-08-22 03:30:00,7.72
2025-08-22 03:45:00,6.51
2025-08-22 04:00:00,8.33
2025-08-22 04:15:00,8.05
2025-08-22 04:30:00,5.97
2025-08-22 04:45:00,8.35
2025-08-22 05:00:00,7.95
2025-08-22 05:15:00,6.28
2025-08-22 05:30:00,7.55
2025-08-22 05:45:00,6.22
2025-08-22 06:00:00,7.19
2025-08-22 06:15:00,6.05
2025-08-22 06:30:00,7.66
2025-08-22 06:45:00,6.27
2025-08-22 07:00:00,7.53
2025-08-22 07:15:00,6.94
2025-08-22 07:30:00,7.72
2025-08-22 07:45:00,5.31
2025-08-22 08:00:00,5.84
2025-08-22 08:15:00,5.60
2025-08-22 08:30:00,5.62
2025-08-22 08:45:00,6.00
2025-08-22 09:00:00,5.47
2025-08-22 09:15:00,5.90
2025-08-22 09:30:00,6.16
2025-08-22 09:45:00,5.66
2025-08-22 10:00:00,5.36
2025-08-22 10:15:00,6.17
2025-08-22 10:30:00,6.07
2025-08-22 10:45:00,6.09
2025-08-22 11:00:00,5.83
2025-08-22 11:15:00,7.12
2025-08-22 11:30:00,7.34
2025-08-22 11:45:00,6.55
2025-08-22 12:00:00,6.71
2025-08-22 12:15:00,6.80
2025-08-22 12:30:00,6.26
2025-08-22 12:45:00,6.08
2025-08-22 13:00:00,6.66
2025-08-22 13:15:00,6.94
2025-08-22 13:30:00,6.89
2025-08-22 13:45:00,6.56
2025-08-22 14:00:00,8.69
2025-08-22 14:15:00,10.1
2025-08-22 14:30:00,8.90
2025-08-22 14:45:00,8.33
2025-08-22 15:00:00,8.50
2025-08-22 15:15:00,8.18
2025-08-22 15:30:00,8.29
2025-08-22 15:45:00,8.38
2025-08-22 16:00:00,8.50
2025-08-22 16:15:00,8.92
2025-08-22 16:30:00,9.27
2025-08-22 16:45:00,8.68
2025-08-22 17:00:00,8.58
2025-08-22 17:15:00,8.01
2025-08-22 17:30:00,8.15
2025-08-22 17:45:00,8.27
2025-08-22 18:00:00,7.02
2025-08-22 18:15:00,8.81
2025-08-22 18:30:00,7.86
2025-08-22 18:45:00,7.78
2025-08-22 19:00:00,7.25
2025-08-22 19:15:00,7.14
2025-08-22 19:30:00,7.64
2025-08-22 19:45:00,7.97
2025-08-22 20:00:00,7.46
2025-08-22 20:15:00,7.56
2025-08-22 20:30:00,6.77
2025-08-22 20:45:00,7.44
2025-08-22 21:00:00,7.96
2025-08-22 21:15:00,5.90
2025-08-22 21:30:00,6.24
2025-08-22 21:45:00,6.30
2025-08-22 22:00:00,5.94
2025-08-22 22:15:00,5.86
2025-08-22 22:30:00,5.54
2025-08-22 22:45:00,5.77
2025-08-22 23:00:00,6.02
2025-08-22 23:15:00,5.59
2025-08-22 23:30:00,6.16
2025-08-22 23:45:00,5.56
2025-08-23 00:00:00,5.76
2025-08-23 00:15:00,5.72
2025-08-23 00:30:00,5.80
2025-08-23 00:45:00,5.68
2025-08-23 01:00:00,5.93
2025-08-23 01:15:00,6.06
2025-08-23 01:30:00,5.60
2025-08-23 01:45:00,5.61
2025-08-23 02:00:00,5.73
2025-08-23 02:15:00,5.85
2025-08-23 02:30:00,5.72
2025-08-23 02:45:00,5.84
2025-08-23 03:00:00,5.89
2025-08-23 03:15:00,5.42
2025-08-23 03:30:00,5.63
2025-08-23 03:45:00,5.94
2025-08-23 04:00:00,5.92
2025-08-23 04:15:00,5.47
2025-08-23 04:30:00,5.63
2025-08-23 04:45:00,5.47
2025-08-23 05:00:00,4.56
2025-08-23 05:15:00,6.43
2025-08-23 05:30:00,5.47
2025-08-23 05:45:00,5.99
2025-08-23 06:00:00,6.86
2025-08-23 06:15:00,5.89
2025-08-23 06:30:00,5.72
2025-08-23 06:45:00,7.95
2025-08-23 07:00:00,6.13
2025-08-23 07:15:00,7.88
2025-08-23 07:30:00,5.56
2025-08-23 07:45:00,6.49
2025-08-23 08:00:00,6.42
2025-08-23 08:15:00,5.71
2025-08-23 08:30:00,6.99
2025-08-23 08:45:00,4.69
2025-08-23 09:00:00,6.36
2025-08-23 09:15:00,6.10
2025-08-23 09:30:00,7.16
2025-08-23 09:45:00,3.50
2025-08-23 10:00:00,4.74
2025-08-23 10:15:00,6.12
2025-08-23 10:30:00,6.27
2025-08-23 10:45:00,4.82
2025-08-23 11:00:00,6.00
2025-08-23 11:15:00,5.57
2025-08-23 11:30:00,5.36
2025-08-23 11:45:00,4.47
2025-08-23 12:00:00,4.88
2025-08-23 12:15:00,5.33
2025-08-23 12:30:00,4.55
2025-08-23 12:45:00,5.95
2025-08-23 13:00:00,5.48
2025-08-23 13:15:00,3.81
2025-08-23 13:30:00,3.64
2025-08-23 13:45:00,3.85
2025-08-23 14:00:00,3.73
2025-08-23 14:15:00,5.93
2025-08-23 14:30:00,3.98
2025-08-23 14:45:00,3.74
2025-08-23 15:00:00,3.71
2025-08-23 15:15:00,3.78
2025-08-23 15:30:00,6.16
2025-08-23 15:45:00,4.23
2025-08-23 16:00:00,4.42
2025-08-23 16:15:00,4.43
2025-08-23 16:30:00,5.89
2025-08-23 16:45:00,5.95
2025-08-23 17:00:00,5.52
2025-08-23 17:15:00,5.27
2025-08-23 17:30:00,5.44
2025-08-23 17:45:00,5.79
2025-08-23 18:00:00,5.94
2025-08-23 18:15:00,5.61
2025-08-23 18:30:00,7.75
2025-08-23 18:45:00,8.08
2025-08-23 19:00:00,8.03
2025-08-23 19:15:00,6.86
2025-08-23 19:30:00,6.79
2025-08-23 19:45:00,8.44
2025-08-23 20:00:00,7.66
2025-08-23 20:15:00,7.23
2025-08-23 20:30:00,6.80
2025-08-23 20:45:00,7.87
2025-08-23 21:00:00,8.31
2025-08-23 21:15:00,6.87
2025-08-23 21:30:00,8.22
2025-08-23 21:45:00,8.28
2025-08-23 22:00:00,6.34
2025-08-23 22:15:00,8.11
2025-08-23 22:30:00,8.94
2025-08-23 22:45:00,7.38
2025-08-23 23:00:00,8.17
2025-08-23 23:15:00,8.23
2025-08-23 23:30:00,7.16
2025-08-23 23:45:00,8.18
2025-08-24 00:00:00,8.82
2025-08-24 00:15:00,7.30
2025-08-24 00:30:00,8.45
2025-08-24 00:45:00,8.72
2025-08-24 01:00:00,7.30
2025-08-24 01:15:00,8.59
2025-08-24 01:30:00,9.21
2025-08-24 01:45:00,8.47
2025-08-24 02:00:00,8.18
2025-08-24 02:15:00,9.29
2025-08-24 02:30:00,9.15
2025-08-24 02:45:00,8.16
2025-08-24 03:00:00,7.98
2025-08-24 03:15:00,9.27
2025-08-24 03:30:00,8.58
2025-08-24 03:45:00,8.48
2025-08-24 04:00:00,9.10
2025-08-24 04:15:00,7.42
2025-08-24 04:30:00,8.91
2025-08-24 04:45:00,8.54
2025-08-24 05:00:00,7.91
2025-08-24 05:15:00,8.64
2025-08-24 05:30:00,8.57
2025-08-24 05:45:00,7.45
2025-08-24 06:00:00,8.49
2025-08-24 06:15:00,8.49
2025-08-24 06:30:00,7.63
2025-08-24 06:45:00,9.12
2025-08-24 07:00:00,7.26
2025-08-24 07:15:00,6.27
2025-08-24 07:30:00,7.73
2025-08-24 07:45:00,5.66
2025-08-24 08:00:00,7.59
2025-08-24 11:00:00,3.10
2025-08-24 11:15:00,3.50
2025-08-24 11:30:00,3.50
2025-08-24 11:45:00,3.85
2025-08-24 12:00:00,3.42
2025-08-24 12:15:00,3.97
2025-08-24 12:30:00,3.70
2025-08-24 12:45:00,3.68
2025-08-24 13:00:00,3.96
2025-08-24 13:15:00,3.57
2025-08-24 13:30:00,3.84
2025-08-24 13:45:00,3.70
2025-08-24 14:00:00,3.22
2025-08-24 14:15:00,3.59
2025-08-24 14:30:00,3.73
2025-08-24 14:45:00,3.35
2025-08-24 15:00:00,3.62
2025-08-24 15:15:00,3.66
2025-08-24 15:30:00,3.54
2025-08-24 15:45:00,3.87
2025-08-24 16:00:00,3.64
2025-08-24 16:15:00,3.57
2025-08-24 16:30:00,3.77
2025-08-24 16:45:00,3.55
2025-08-24 17:00:00,3.89
2025-08-24 17:15:00,3.72
2025-08-24 17:30:00,3.76
2025-08-24 17:45:00,5.37
2025-08-24 18:00:00,5.81
2025-08-24 18:15:00,5.42
2025-08-24 18:30:00,6.62
2025-08-24 18:45:00,8.92
2025-08-24 19:00:00,8.41
2025-08-24 19:15:00,7.28
2025-08-24 19:30:00,6.13
2025-08-24 19:45:00,7.28
2025-08-24 20:00:00,6.48
2025-08-24 20:15:00,7.39
2025-08-24 20:30:00,7.11
2025-08-24 20:45:00,8.01
2025-08-24 21:00:00,8.42
2025-08-24 21:15:00,6.86
2025-08-24 21:30:00,8.35
2025-08-24 21:45:00,7.79
2025-08-24 22:00:00,7.82
2025-08-24 22:15:00,8.37
2025-08-24 22:30:00,7.17
2025-08-24 22:45:00,7.87
2025-08-24 23:00:00,8.24
2025-08-24 23:15:00,6.95
2025-08-24 23:30:00,8.24
2025-08-24 23:45:00,8.35
2025-08-25 00:00:00,7.23
2025-08-25 00:15:00,8.77
2025-08-25 00:30:00,7.24
2025-08-25 00:45:00,8.12
2025-08-25 01:00:00,8.09
2025-08-25 01:15:00,7.62
2025-08-25 01:30:00,8.77
2025-08-25 01:45:00,9.09
2025-08-25 02:00:00,7.38
2025-08-25 02:15:00,8.94
2025-08-25 02:30:00,8.49
2025-08-25 02:45:00,8.43
2025-08-25 03:00:00,8.95
2025-08-25 03:15:00,8.50
2025-08-25 03:30:00,7.99
2025-08-25 03:45:00,8.01
2025-08-25 04:00:00,7.80
2025-08-25 04:15:00,8.55
2025-08-25 04:30:00,8.06
2025-08-25 04:45:00,8.74
2025-08-25 05:00:00,9.14
2025-08-25 05:15:00,8.90
2025-08-25 05:30:00,9.12
2025-08-25 05:45:00,9.64
2025-08-25 06:00:00,9.18
2025-08-25 06:15:00,9.47
2025-08-25 06:30:00,9.11
2025-08-25 06:45:00,9.48
2025-08-25 07:00:00,9.24
2025-08-25 07:15:00,8.23
2025-08-25 07:30:00,7.04
2025-08-25 07:45:00,9.81
2025-08-25 08:00:00,11.4
2025-08-25 08:15:00,9.38
2025-08-25 08:30:00,6.51
2025-08-25 08:45:00,6.32
2025-08-25 09:00:00,6.02
2025-08-25 09:15:00,4.87
2025-08-25 09:30:00,5.17
2025-08-25 09:45:00,5.81
2025-08-25 10:00:00,5.60
2025-08-25 10:15:00,4.68
2025-08-25 10:30:00,5.10
2025-08-25 10:45:00,4.68
2025-08-25 11:00:00,4.84
2025-08-25 11:15:00,4.63
2025-08-25 11:30:00,4.32
2025-08-25 11:45:00,4.07
2025-08-25 12:00:00,4.59
2025-08-25 12:15:00,4.33
2025-08-25 12:30:00,4.27
2025-08-25 12:45:00,4.62
2025-08-25 13:00:00,4.12
2025-08-25 13:15:00,4.76
2025-08-25 13:30:00,5.00
2025-08-25 13:45:00,4.53
2025-08-25 14:00:00,4.96
2025-08-25 14:15:00,5.72
2025-08-25 14:30:00,8.52
2025-08-25 14:45:00,7.93
2025-08-25 15:00:00,6.42
2025-08-25 15:15:00,6.86
2025-08-25 15:30:00,6.52
2025-08-25 15:45:00,6.47
2025-08-25 16:00:00,6.28
2025-08-25 16:15:00,5.97
2025-08-25 16:30:00,7.12
2025-08-25 16:45:00,7.21
2025-08-25 17:00:00,7.07
2025-08-25 17:15:00,6.77
2025-08-25 17:30:00,6.41
2025-08-25 17:45:00,7.90
2025-08-25 18:00:00,8.79
2025-08-25 18:15:00,8.30
2025-08-25 18:30:00,8.65
2025-08-25 18:45:00,10.1
2025-08-25 19:00:00,8.65
2025-08-25 19:15:00,8.90
2025-08-25 19:30:00,9.90
2025-08-25 19:45:00,9.01
2025-08-25 20:00:00,9.20
2025-08-25 20:15:00,8.33
2025-08-25 20:30:00,7.54
2025-08-25 20:45:00,8.70
2025-08-25 21:00:00,9.29
2025-08-25 21:15:00,9.34
2025-08-25 21:30:00,8.46
2025-08-25 21:45:00,9.43
2025-08-25 22:00:00,8.04
2025-08-25 22:15:00,8.84
2025-08-25 22:30:00,9.37
2025-08-25 22:45:00,9.23
2025-08-25 23:00:00,10.1
2025-08-25 23:15:00,9.88
2025-08-25 23:30:00,10.1
2025-08-25 23:45:00,9.25
2025-08-26 00:00:00,9.73
2025-08-26 00:15:00,9.60
2025-08-26 00:30:00,10.1
2025-08-26 00:45:00,11.0
2025-08-26 01:00:00,9.57
2025-08-26 01:15:00,10.6
2025-08-26 01:30:00,9.72
2025-08-26 01:45:00,9.65
2025-08-26 02:00:00,10.9
2025-08-26 02:15:00,9.75
2025-08-26 02:30:00,9.88
2025-08-26 02:45:00,11.0
2025-08-26 03:00:00,11.1
2025-08-26 03:15:00,10.6
2025-08-26 03:30:00,11.4
2025-08-26 03:45:00,11.7
2025-08-26 04:00:00,11.3
2025-08-26 04:15:00,11.4
2025-08-26 04:30:00,11.4
2025-08-26 04:45:00,11.4
2025-08-26 05:00:00,11.4
2025-08-26 05:15:00,10.5
2025-08-26 05:30:00,10.8
2025-08-26 05:45:00,11.3
2025-08-26 06:00:00,10.9
2025-08-26 06:15:00,11.4
2025-08-26 06:30:00,11.5
2025-08-26 06:45:00,10.8
2025-08-26 07:00:00,10.8
2025-08-26 07:15:00,10.9
2025-08-26 07:30:00,9.63
2025-08-26 07:45:00,8.54
2025-08-26 08:00:00,6.16
2025-08-26 08:15:00,6.34
2025-08-26 08:30:00,6.45
2025-08-26 08:45:00,5.80
2025-08-26 09:00:00,5.50
2025-08-26 09:15:00,4.99
2025-08-26 09:30:00,4.49
2025-08-26 09:45:00,5.03
2025-08-26 10:00:00,5.46
2025-08-26 10:15:00,5.16
2025-08-26 10:30:00,4.89
2025-08-26 10:45:00,5.22
2025-08-26 11:00:00,5.89
2025-08-26 11:15:00,5.32
2025-08-26 11:30:00,4.48
2025-08-26 11:45:00,4.57
2025-08-26 12:00:00,4.42
2025-08-26 12:15:00,4.53
2025-08-26 12:30:00,4.47
2025-08-26 12:45:00,4.68
2025-08-26 13:00:00,5.20
2025-08-26 13:15:00,5.25
2025-08-26 13:30:00,6.05
2025-08-26 13:45:00,5.04
2025-08-26 14:00:00,4.85
2025-08-26 14:15:00,5.57
2025-08-26 14:30:00,6.18
2025-08-26 14:45:00,5.64
2025-08-26 15:00:00,5.29
2025-08-26 15:15:00,5.17
2025-08-26 15:30:00,5.41
2025-08-26 15:45:00,5.66
2025-08-26 16:00:00,5.82
2025-08-26 16:15:00,5.77
2025-08-26 16:30:00,6.05
2025-08-26 16:45:00,6.09
2025-08-26 17:00:00,6.35
2025-08-26 17:15:00,5.38
2025-08-26 17:30:00,5.39
2025-08-26 17:45:00,5.24
2025-08-26 18:00:00,5.80
2025-08-26 18:15:00,4.89
2025-08-26 18:30:00,7.69
2025-08-26 18:45:00,8.17
2025-08-26 19:00:00,5.97
2025-08-26 19:15:00,7.07
2025-08-26 19:30:00,6.79
2025-08-26 19:45:00,7.47
2025-08-26 20:00:00,6.88
2025-08-26 20:15:00,6.67
2025-08-26 20:30:00,6.97
2025-08-26 20:45:00,6.85
2025-08-26 21:00:00,7.43
2025-08-26 21:15:00,6.14
2025-08-26 21:30:00,6.40
2025-08-26 21:45:00,6.39
2025-08-26 22:00:00,5.04
2025-08-26 22:15:00,7.41
2025-08-26 22:30:00,7.15
2025-08-26 22:45:00,7.37
2025-08-26 23:00:00,6.64
2025-08-26 23:15:00,6.47
2025-08-26 23:30:00,8.04
2025-08-26 23:45:00,7.83
2025-08-27 00:00:00,7.03
2025-08-27 00:15:00,7.24
2025-08-27 00:30:00,7.97
2025-08-27 00:45:00,8.20
2025-08-27 01:00:00,6.43
2025-08-27 01:15:00,7.70
2025-08-27 01:30:00,9.09
2025-08-27 01:45:00,7.23
2025-08-27 02:00:00,8.33
2025-08-27 02:15:00,8.18
2025-08-27 02:30:00,7.03
2025-08-27 02:45:00,9.17
2025-08-27 03:00:00,7.92
2025-08-27 03:15:00,8.59
2025-08-27 03:30:00,9.10
2025-08-27 03:45:00,7.49
2025-08-27 04:00:00,8.68
2025-08-27 04:15:00,7.12
2025-08-27 04:30:00,8.01
2025-08-27 04:45:00,7.93
2025-08-27 05:00:00,8.70
2025-08-27 05:15:00,8.50
2025-08-27 05:30:00,7.03
2025-08-27 05:45:00,8.58
2025-08-27 06:00:00,8.75
2025-08-27 06:15:00,6.98
2025-08-27 06:30:00,7.88
2025-08-27 06:45:00,6.55
2025-08-27 07:00:00,6.05
2025-08-27 07:15:00,6.05
2025-08-27 07:30:00,4.86
2025-08-27 07:45:00,6.82
2025-08-27 08:00:00,7.04
2025-08-27 08:15:00,5.09
2025-08-27 08:30:00,6.42
2025-08-27 08:45:00,5.86
2025-08-27 09:00:00,7.76
2025-08-27 09:15:00,6.37
2025-08-27 09:30:00,5.82
2025-08-27 09:45:00,5.90
2025-08-27 10:00:00,5.70
2025-08-27 10:15:00,6.44
2025-08-27 10:30:00,6.10
2025-08-27 10:45:00,5.69
2025-08-27 11:00:00,6.50
2025-08-27 11:15:00,6.13
2025-08-27 11:30:00,5.43
2025-08-27 11:45:00,5.80
2025-08-27 12:00:00,5.33
2025-08-27 12:15:00,5.61
2025-08-27 12:30:00,5.46
2025-08-27 12:45:00,5.63
2025-08-27 13:00:00,5.68
2025-08-27 13:15:00,6.17
2025-08-27 13:30:00,5.83
2025-08-27 13:45:00,6.91
2025-08-27 14:00:00,7.03
2025-08-27 14:15:00,7.25
2025-08-27 14:30:00,6.54
2025-08-27 14:45:00,7.25
2025-08-27 15:00:00,6.99
2025-08-27 15:15:00,6.29
2025-08-27 15:30:00,7.26
2025-08-27 15:45:00,6.59
2025-08-27 16:00:00,6.67
2025-08-27 16:15:00,5.80
2025-08-27 16:30:00,6.67
2025-08-27 16:45:00,6.14
2025-08-27 17:00:00,5.37
2025-08-27 17:15:00,4.83
2025-08-27 17:30:00,5.77
2025-08-27 17:45:00,5.88
2025-08-27 18:00:00,5.84
2025-08-27 18:15:00,5.27
2025-08-27 18:30:00,6.68
2025-08-27 18:45:00,6.83
2025-08-27 19:00:00,7.28
2025-08-27 19:15:00,6.32
2025-08-27 19:30:00,6.54
2025-08-27 19:45:00,8.13
2025-08-27 20:00:00,6.29
2025-08-27 20:15:00,6.21
2025-08-27 20:30:00,8.69
2025-08-27 20:45:00,7.26
2025-08-27 21:00:00,7.67
2025-08-27 21:15:00,8.81
2025-08-27 21:30:00,6.38
2025-08-27 21:45:00,8.26
2025-08-27 22:00:00,6.21
2025-08-27 22:15:00,8.16
2025-08-27 22:30:00,8.27
2025-08-27 22:45:00,5.21
2025-08-27 23:00:00,6.88
2025-08-27 23:15:00,7.29
2025-08-27 23:30:00,7.75
2025-08-27 23:45:00,6.57
2025-08-28 00:00:00,7.04
2025-08-28 00:15:00,7.36
2025-08-28 00:30:00,7.26
2025-08-28 00:45:00,8.11
2025-08-28 01:00:00,7.47
2025-08-28 01:15:00,7.39
2025-08-28 01:30:00,6.44
2025-08-28 01:45:00,6.64
