"Time","Fase A"
2025-08-24 22:00:00,2.26
2025-08-24 22:15:00,1.54
2025-08-24 22:30:00,1.70
2025-08-24 22:45:00,2.72
2025-08-24 23:00:00,2.79
2025-08-24 23:15:00,2.90
2025-08-24 23:30:00,3.14
2025-08-24 23:45:00,3.44
2025-08-25 00:00:00,3.48
2025-08-25 00:15:00,3.66
2025-08-25 00:30:00,3.57
2025-08-25 00:45:00,3.67
2025-08-25 01:00:00,3.08
2025-08-25 01:15:00,3.23
2025-08-25 01:30:00,3.50
2025-08-25 01:45:00,3.46
2025-08-25 02:00:00,3.39
2025-08-25 02:15:00,3.43
2025-08-25 02:30:00,3.32
2025-08-25 02:45:00,3.35
2025-08-25 03:00:00,3.74
2025-08-25 03:15:00,3.38
2025-08-25 03:30:00,3.43
2025-08-25 03:45:00,3.55
2025-08-25 04:00:00,2.05
2025-08-25 04:15:00,1.35
2025-08-25 04:30:00,1.58
2025-08-25 04:45:00,1.78
2025-08-25 05:00:00,2.55
2025-08-25 05:15:00,3.16
2025-08-25 05:30:00,2.88
2025-08-25 05:45:00,2.98
2025-08-25 06:00:00,3.06
2025-08-25 06:15:00,3.02
2025-08-25 06:30:00,2.76
2025-08-25 06:45:00,2.78
2025-08-25 07:00:00,3.00
2025-08-25 07:15:00,3.60
2025-08-25 07:30:00,2.76
2025-08-25 07:45:00,1.59
2025-08-25 08:15:00,2.05
2025-08-25 08:30:00,1.95
2025-08-25 08:45:00,2.18
2025-08-25 09:15:00,1.75
2025-08-25 10:00:00,1.97
2025-08-25 10:30:00,0.640
2025-08-25 11:45:00,0.310
2025-08-25 13:00:00,0.940
2025-08-25 13:15:00,2.22
2025-08-25 13:30:00,1.34
2025-08-25 14:00:00,1.82
2025-08-25 15:15:00,1.86
2025-08-25 15:45:00,1.66
2025-08-25 16:45:00,2.94
2025-08-25 18:15:00,1.08
2025-08-25 19:15:00,0.870
2025-08-25 19:30:00,1.23
2025-08-25 20:00:00,1.12
2025-08-25 20:15:00,2.88
2025-08-25 20:45:00,3.17
2025-08-25 21:30:00,1.38
2025-08-25 21:45:00,0.613
2025-08-25 22:00:00,1.07
2025-08-25 22:15:00,1.09
2025-08-25 22:30:00,1.95
2025-08-25 22:45:00,2.88
2025-08-25 23:00:00,3.27
2025-08-25 23:15:00,3.02
2025-08-25 23:30:00,2.95
2025-08-25 23:45:00,2.74
2025-08-26 00:00:00,2.40
2025-08-26 00:15:00,2.92
2025-08-26 00:30:00,3.10
2025-08-26 00:45:00,2.97
2025-08-26 01:00:00,2.72
2025-08-26 01:15:00,2.37
2025-08-26 01:30:00,2.59
2025-08-26 01:45:00,2.28
2025-08-26 02:00:00,2.44
2025-08-26 02:15:00,2.52
2025-08-26 02:30:00,2.48
2025-08-26 02:45:00,2.68
2025-08-26 03:00:00,2.76
2025-08-26 03:15:00,2.64
2025-08-26 03:30:00,2.62
2025-08-26 03:45:00,2.65
2025-08-26 04:00:00,2.83
2025-08-26 04:15:00,2.72
2025-08-26 04:30:00,2.90
2025-08-26 04:45:00,3.03
2025-08-26 05:00:00,2.40
2025-08-26 05:15:00,2.48
2025-08-26 05:30:00,2.66
2025-08-26 05:45:00,2.86
2025-08-26 06:00:00,2.97
2025-08-26 06:15:00,2.94
2025-08-26 06:30:00,2.85
2025-08-26 06:45:00,2.35
2025-08-26 07:00:00,1.35
2025-08-26 07:15:00,3.07
2025-08-26 07:30:00,3.14
2025-08-26 07:45:00,2.56
2025-08-26 08:00:00,3.01
2025-08-26 08:15:00,3.62
2025-08-26 08:30:00,2.91
2025-08-26 08:45:00,3.22
2025-08-26 09:00:00,3.08
2025-08-26 09:15:00,2.57
2025-08-26 09:30:00,2.81
2025-08-26 09:45:00,3.50
2025-08-26 10:00:00,3.33
2025-08-26 10:15:00,2.19
2025-08-26 10:30:00,1.02
2025-08-26 10:45:00,0.430
2025-08-26 11:00:00,4.37
2025-08-26 12:00:00,3.39
2025-08-26 12:15:00,3.54
2025-08-26 13:00:00,2.35
2025-08-26 13:15:00,3.68
2025-08-26 13:30:00,1.82
2025-08-26 13:45:00,2.49
2025-08-26 14:00:00,2.39
2025-08-26 14:15:00,2.96
2025-08-26 14:30:00,3.26
2025-08-26 14:45:00,3.14
2025-08-26 15:00:00,2.91
2025-08-26 15:15:00,2.26
2025-08-26 15:30:00,2.95
2025-08-26 15:45:00,2.90
2025-08-26 16:00:00,2.78
2025-08-26 16:15:00,2.81
2025-08-26 16:45:00,1.70
2025-08-26 17:00:00,1.84
2025-08-26 17:15:00,2.20
2025-08-26 17:30:00,2.12
2025-08-26 17:45:00,2.27
2025-08-26 18:00:00,1.71
2025-08-26 18:15:00,0.854
2025-08-26 18:30:00,1.70
2025-08-26 18:45:00,1.96
2025-08-26 19:00:00,2.08
2025-08-26 19:30:00,3.10
2025-08-26 19:45:00,2.05
2025-08-26 20:00:00,1.95
2025-08-26 20:15:00,2.43
2025-08-26 20:30:00,3.01
2025-08-26 20:45:00,2.52
2025-08-26 21:00:00,2.62
2025-08-26 21:15:00,3.17
2025-08-26 21:30:00,3.42
2025-08-26 21:45:00,2.83
2025-08-26 22:00:00,0.834
2025-08-26 22:15:00,0.793
2025-08-26 22:30:00,0.665
2025-08-26 22:45:00,1.08
2025-08-26 23:00:00,3.12
2025-08-26 23:15:00,2.89
2025-08-26 23:30:00,2.70
2025-08-26 23:45:00,3.04
2025-08-27 00:00:00,3.06
2025-08-27 00:15:00,2.24
2025-08-27 00:30:00,2.59
2025-08-27 00:45:00,2.56
2025-08-27 01:00:00,2.93
2025-08-27 01:15:00,3.23
2025-08-27 01:30:00,2.50
2025-08-27 01:45:00,1.02
2025-08-27 02:00:00,1.08
2025-08-27 02:15:00,0.647
2025-08-27 02:30:00,1.50
2025-08-27 02:45:00,2.75
2025-08-27 03:00:00,2.58
2025-08-27 03:15:00,2.34
2025-08-27 03:30:00,2.66
2025-08-27 03:45:00,2.65
2025-08-27 04:00:00,2.89
2025-08-27 04:15:00,2.76
2025-08-27 04:30:00,2.78
2025-08-27 04:45:00,3.16
2025-08-27 05:00:00,2.87
2025-08-27 05:15:00,2.61
2025-08-27 05:30:00,2.92
2025-08-27 05:45:00,2.53
2025-08-27 06:00:00,2.83
2025-08-27 06:15:00,2.71
2025-08-27 06:30:00,2.44
2025-08-27 06:45:00,2.39
2025-08-27 07:00:00,1.45
2025-08-27 07:15:00,0.190
2025-08-27 07:30:00,1.71
2025-08-27 07:45:00,1.77
2025-08-27 08:00:00,3.22
2025-08-27 08:30:00,3.82
2025-08-27 09:45:00,2.56
2025-08-27 11:45:00,1.69
2025-08-27 12:00:00,2.02
2025-08-27 12:15:00,2.31
2025-08-27 12:30:00,3.41
2025-08-27 15:00:00,1.03
2025-08-27 16:15:00,1.02
2025-08-27 17:30:00,0.835
2025-08-27 18:00:00,2.12
2025-08-27 18:15:00,1.92
2025-08-27 18:30:00,2.73
2025-08-27 18:45:00,2.79
2025-08-27 19:00:00,1.65
2025-08-27 19:30:00,3.39
2025-08-27 19:45:00,1.47
2025-08-27 20:15:00,0.810
2025-08-27 20:30:00,2.59
2025-08-27 20:45:00,3.42
2025-08-27 21:00:00,3.53
2025-08-27 21:15:00,2.97
2025-08-27 21:45:00,1.78
2025-08-27 22:00:00,3.67
2025-08-27 22:15:00,2.68
2025-08-27 22:30:00,2.31
2025-08-27 22:45:00,2.48
2025-08-27 23:00:00,2.27
2025-08-27 23:15:00,2.94
2025-08-27 23:30:00,2.33
2025-08-27 23:45:00,3.08
2025-08-28 00:00:00,2.62
2025-08-28 00:15:00,2.40
2025-08-28 00:30:00,2.19
2025-08-28 00:45:00,3.01
2025-08-28 01:00:00,3.11
2025-08-28 01:15:00,2.92
2025-08-28 01:30:00,3.30
2025-08-28 01:45:00,2.63
2025-08-28 02:00:00,2.94
2025-08-28 02:15:00,3.07
2025-08-28 02:30:00,2.86
2025-08-28 02:45:00,3.30
2025-08-28 03:00:00,3.09
2025-08-28 03:15:00,2.40
2025-08-28 03:30:00,2.81
2025-08-28 03:45:00,3.27
2025-08-28 04:00:00,2.14
2025-08-28 04:15:00,2.69
2025-08-28 04:30:00,2.88
2025-08-28 04:45:00,2.99
2025-08-28 05:00:00,2.46
2025-08-28 05:15:00,2.84
2025-08-28 05:30:00,2.73
2025-08-28 05:45:00,2.70
2025-08-28 06:00:00,2.65
2025-08-28 06:15:00,2.68
2025-08-28 06:30:00,2.80
2025-08-28 06:45:00,1.86
2025-08-28 07:00:00,2.13
2025-08-28 07:15:00,1.77
2025-08-28 07:30:00,0.955
2025-08-28 08:15:00,1.53
2025-08-28 08:30:00,1.90
2025-08-28 08:45:00,0.510
2025-08-28 09:00:00,-0.12
2025-08-28 09:15:00,0.747
2025-08-28 09:30:00,0.355
2025-08-28 10:45:00,1.57
2025-08-28 11:15:00,1.50
2025-08-28 11:30:00,2.89
2025-08-28 11:45:00,1.73
2025-08-28 12:00:00,2.29
2025-08-28 12:15:00,2.77
2025-08-28 12:45:00,2.38
2025-08-28 14:15:00,1.91
2025-08-28 14:30:00,1.93
2025-08-28 15:15:00,0.775
2025-08-28 15:30:00,2.18
2025-08-28 15:45:00,2.38
2025-08-28 17:00:00,1.12
2025-08-28 17:15:00,2.69
2025-08-28 17:30:00,2.41
2025-08-28 17:45:00,1.78
2025-08-28 18:00:00,2.24
2025-08-28 18:30:00,3.13
2025-08-28 19:00:00,1.91
2025-08-28 19:15:00,1.87
2025-08-28 19:30:00,0.470
2025-08-28 19:45:00,2.94
2025-08-28 20:00:00,2.98
2025-08-28 20:15:00,3.01
2025-08-28 20:30:00,3.08
2025-08-28 20:45:00,2.90
2025-08-28 21:00:00,2.19
2025-08-28 21:15:00,2.53
2025-08-28 21:30:00,4.35
2025-08-28 21:45:00,3.96
2025-08-28 22:00:00,3.29
2025-08-28 22:30:00,3.63
2025-08-28 22:45:00,2.83
2025-08-28 23:00:00,2.76
2025-08-28 23:15:00,2.37
2025-08-28 23:30:00,3.23
2025-08-28 23:45:00,3.25
2025-08-29 00:00:00,3.53
2025-08-29 00:15:00,3.06
2025-08-29 00:30:00,2.95
2025-08-29 00:45:00,3.19
2025-08-29 01:00:00,2.83
2025-08-29 01:15:00,3.55
2025-08-29 01:30:00,3.37
2025-08-29 01:45:00,3.24
2025-08-29 02:00:00,2.10
2025-08-29 02:15:00,2.51
2025-08-29 02:30:00,4.20
2025-08-29 02:45:00,3.50
2025-08-29 03:00:00,3.58
2025-08-29 03:15:00,3.14
2025-08-29 03:30:00,3.77
2025-08-29 03:45:00,3.12
2025-08-29 04:00:00,3.56
2025-08-29 04:15:00,3.90
2025-08-29 04:30:00,3.06
2025-08-29 04:45:00,3.22
2025-08-29 05:00:00,3.11
2025-08-29 05:15:00,3.44
2025-08-29 05:30:00,3.44
2025-08-29 05:45:00,3.47
2025-08-29 06:00:00,3.19
2025-08-29 06:15:00,3.38
2025-08-29 06:30:00,3.39
2025-08-29 06:45:00,2.11
2025-08-29 07:00:00,3.68
2025-08-29 07:15:00,1.90
2025-08-29 07:30:00,2.22
2025-08-29 07:45:00,1.78
2025-08-29 08:00:00,2.63
2025-08-29 08:15:00,1.58
2025-08-29 08:30:00,1.89
2025-08-29 09:00:00,2.36
2025-08-29 09:15:00,2.56
2025-08-29 09:30:00,2.23
2025-08-29 10:00:00,2.90
2025-08-29 11:30:00,2.78
2025-08-29 12:15:00,1.06
2025-08-29 13:15:00,2.84
2025-08-29 13:30:00,2.66
2025-08-29 14:45:00,0.760
2025-08-29 16:00:00,1.89
2025-08-29 21:45:00,1.85
2025-08-29 22:15:00,2.80
2025-08-29 22:30:00,3.22
2025-08-29 22:45:00,3.31
2025-08-29 23:00:00,3.02
2025-08-29 23:15:00,3.67
2025-08-29 23:30:00,1.99
2025-08-29 23:45:00,2.83
2025-08-30 00:00:00,1.70
2025-08-30 00:15:00,2.91
2025-08-30 00:30:00,3.86
2025-08-30 00:45:00,4.36
2025-08-30 01:00:00,2.63
2025-08-30 01:15:00,2.94
2025-08-30 01:30:00,4.19
2025-08-30 01:45:00,3.54
2025-08-30 02:00:00,4.48
2025-08-30 02:15:00,3.65
2025-08-30 02:30:00,3.78
2025-08-30 02:45:00,3.91
2025-08-30 03:00:00,2.69
2025-08-30 03:15:00,1.96
2025-08-30 03:45:00,3.99
2025-08-30 04:45:00,2.29
2025-08-30 05:15:00,2.44
2025-08-30 06:00:00,4
2025-08-30 06:15:00,3.43
2025-08-30 06:30:00,2.28
2025-08-30 07:00:00,1.90
2025-08-30 07:15:00,3.09
2025-08-30 08:00:00,3.32
2025-08-30 08:15:00,6.93
2025-08-30 08:45:00,2.92
2025-08-30 09:15:00,2.92
2025-08-30 10:00:00,1.57
2025-08-30 10:15:00,1.44
2025-08-30 10:30:00,1.57
2025-08-30 11:15:00,1.42
2025-08-30 11:30:00,3.08
2025-08-30 13:30:00,3.56
2025-08-30 16:30:00,3.40
2025-08-30 16:45:00,3.79
2025-08-30 17:00:00,3.47
2025-08-30 17:30:00,1.69
2025-08-30 17:45:00,3.55
2025-08-30 18:30:00,0.670
2025-08-30 18:45:00,2.66
2025-08-30 19:45:00,3.08
2025-08-30 20:15:00,2.11
2025-08-30 20:30:00,3.51
2025-08-30 20:45:00,3.52
2025-08-30 21:00:00,2.82
2025-08-30 21:15:00,3.28
2025-08-30 21:30:00,3.38
2025-08-30 21:45:00,3.38
2025-08-30 22:00:00,3.59
2025-08-30 22:15:00,2.11
2025-08-30 22:30:00,1.57
2025-08-30 22:45:00,2.41
2025-08-30 23:00:00,3.53
2025-08-30 23:15:00,3.12
2025-08-30 23:30:00,3.48
2025-08-30 23:45:00,2.05
2025-08-31 00:00:00,3.62
2025-08-31 00:15:00,3.35
2025-08-31 00:30:00,3.32
2025-08-31 00:45:00,2.99
2025-08-31 01:00:00,2.60
2025-08-31 02:00:00,2.02
2025-08-31 02:15:00,1.81
2025-08-31 03:30:00,3.89
2025-08-31 04:00:00,3.17
2025-08-31 04:15:00,4.02
2025-08-31 04:30:00,1.64
2025-08-31 04:45:00,1.46
2025-08-31 06:00:00,2.31
2025-08-31 06:30:00,2.92
2025-08-31 06:45:00,1.12
2025-08-31 07:15:00,2.23
2025-08-31 07:45:00,2.91
2025-08-31 08:15:00,1.94
2025-08-31 08:30:00,1.03
2025-08-31 09:00:00,1.66
2025-08-31 09:45:00,-0.83
2025-08-31 10:00:00,0.735
2025-08-31 11:45:00,1.75
2025-08-31 13:45:00,0.890
2025-08-31 16:15:00,2.86
2025-08-31 16:45:00,1.62
2025-08-31 17:45:00,2.60
2025-08-31 19:15:00,2.07
2025-08-31 19:30:00,2.90
2025-08-31 19:45:00,3.35
2025-08-31 20:00:00,1.86
2025-08-31 20:15:00,3.83
2025-08-31 20:30:00,3.72
2025-08-31 20:45:00,2.94
2025-08-31 21:00:00,3.12
2025-08-31 21:15:00,2.86
2025-08-31 21:30:00,1.76
2025-08-31 21:45:00,1.74
2025-08-31 22:00:00,1.84
2025-08-31 22:15:00,2.41
2025-08-31 22:30:00,2.45
2025-08-31 22:45:00,2.30
2025-08-31 23:00:00,2.88
2025-08-31 23:15:00,3.78
2025-08-31 23:30:00,3.43
2025-08-31 23:45:00,2.75

