"Time","Fase C"
2025-08-24 22:00:00,1.04
2025-08-24 22:15:00,0.953
2025-08-24 22:30:00,0.950
2025-08-24 22:45:00,1.20
2025-08-24 23:00:00,1.18
2025-08-24 23:15:00,1.11
2025-08-24 23:30:00,1.05
2025-08-24 23:45:00,1.22
2025-08-25 00:00:00,1.08
2025-08-25 00:15:00,0.907
2025-08-25 00:30:00,1.07
2025-08-25 00:45:00,1.20
2025-08-25 01:00:00,1.08
2025-08-25 01:15:00,1.06
2025-08-25 01:30:00,0.833
2025-08-25 01:45:00,1.06
2025-08-25 02:00:00,1.25
2025-08-25 02:15:00,1.20
2025-08-25 02:30:00,0.901
2025-08-25 02:45:00,1.15
2025-08-25 03:00:00,0.953
2025-08-25 03:15:00,1.12
2025-08-25 03:30:00,1.03
2025-08-25 03:45:00,1.01
2025-08-25 04:00:00,1.18
2025-08-25 04:15:00,1.21
2025-08-25 04:30:00,1.03
2025-08-25 04:45:00,1.08
2025-08-25 05:00:00,1.15
2025-08-25 05:15:00,0.945
2025-08-25 05:30:00,0.917
2025-08-25 05:45:00,1.02
2025-08-25 06:00:00,0.832
2025-08-25 06:15:00,1.02
2025-08-25 06:30:00,0.845
2025-08-25 06:45:00,0.783
2025-08-25 07:00:00,1.11
2025-08-25 07:15:00,0.954
2025-08-25 07:30:00,0.373
2025-08-25 07:45:00,-0.24
2025-08-25 08:15:00,0.565
2025-08-25 08:30:00,1.20
2025-08-25 08:45:00,0.753
2025-08-25 09:15:00,1.32
2025-08-25 10:00:00,2.06
2025-08-25 10:30:00,0.890
2025-08-25 11:45:00,1
2025-08-25 13:00:00,1.63
2025-08-25 13:15:00,1.35
2025-08-25 13:30:00,0.360
2025-08-25 14:00:00,0.520
2025-08-25 15:15:00,0.0700
2025-08-25 15:45:00,0.600
2025-08-25 16:45:00,0.850
2025-08-25 18:15:00,0.460
2025-08-25 19:15:00,0.860
2025-08-25 19:30:00,0.875
2025-08-25 20:00:00,0.500
2025-08-25 20:15:00,0.910
2025-08-25 20:45:00,1.17
2025-08-25 21:30:00,0.694
2025-08-25 21:45:00,1.03
2025-08-25 22:00:00,1.14
2025-08-25 22:15:00,1.06
2025-08-25 22:30:00,1.05
2025-08-25 22:45:00,0.903
2025-08-25 23:00:00,1.03
2025-08-25 23:15:00,1.27
2025-08-25 23:30:00,0.963
2025-08-25 23:45:00,1.04
2025-08-26 00:00:00,1.14
2025-08-26 00:15:00,1.21
2025-08-26 00:30:00,1.35
2025-08-26 00:45:00,1.37
2025-08-26 01:00:00,1.31
2025-08-26 01:15:00,0.949
2025-08-26 01:30:00,0.995
2025-08-26 01:45:00,0.887
2025-08-26 02:00:00,0.972
2025-08-26 02:15:00,1.01
2025-08-26 02:30:00,1.10
2025-08-26 02:45:00,1.11
2025-08-26 03:00:00,1.36
2025-08-26 03:15:00,1.28
2025-08-26 03:30:00,0.932
2025-08-26 03:45:00,1.04
2025-08-26 04:00:00,1.02
2025-08-26 04:15:00,1.18
2025-08-26 04:30:00,0.931
2025-08-26 04:45:00,0.923
2025-08-26 05:00:00,1.13
2025-08-26 05:15:00,1.15
2025-08-26 05:30:00,1.09
2025-08-26 05:45:00,1.09
2025-08-26 06:00:00,1.11
2025-08-26 06:15:00,1.04
2025-08-26 06:30:00,0.997
2025-08-26 06:45:00,0.850
2025-08-26 07:00:00,0.750
2025-08-26 07:15:00,0.525
2025-08-26 07:30:00,0.760
2025-08-26 07:45:00,1.10
2025-08-26 08:00:00,2.01
2025-08-26 08:15:00,2.23
2025-08-26 08:30:00,1.84
2025-08-26 08:45:00,1.90
2025-08-26 09:00:00,2.00
2025-08-26 09:15:00,2.19
2025-08-26 09:30:00,2.17
2025-08-26 09:45:00,2.79
2025-08-26 10:00:00,2.63
2025-08-26 10:15:00,2.08
2025-08-26 10:30:00,2.58
2025-08-26 10:45:00,2.40
2025-08-26 11:00:00,3.33
2025-08-26 12:00:00,1.45
2025-08-26 12:15:00,1.41
2025-08-26 13:00:00,1.04
2025-08-26 13:15:00,0.840
2025-08-26 13:30:00,1.35
2025-08-26 13:45:00,1.40
2025-08-26 14:00:00,0.790
2025-08-26 14:15:00,0.897
2025-08-26 14:30:00,0.737
2025-08-26 14:45:00,0.430
2025-08-26 15:00:00,0.530
2025-08-26 15:15:00,0.275
2025-08-26 15:30:00,0.423
2025-08-26 15:45:00,0.957
2025-08-26 16:00:00,1.15
2025-08-26 16:15:00,0.838
2025-08-26 16:45:00,0.876
2025-08-26 17:00:00,0.345
2025-08-26 17:15:00,0.551
2025-08-26 17:30:00,0.620
2025-08-26 17:45:00,0.567
2025-08-26 18:00:00,0.564
2025-08-26 18:15:00,0.254
2025-08-26 18:30:00,0.653
2025-08-26 18:45:00,0.664
2025-08-26 19:00:00,0.913
2025-08-26 19:30:00,0.990
2025-08-26 19:45:00,0.783
2025-08-26 20:00:00,1.12
2025-08-26 20:15:00,1.13
2025-08-26 20:30:00,0.950
2025-08-26 20:45:00,1.22
2025-08-26 21:00:00,1.14
2025-08-26 21:15:00,1.38
2025-08-26 21:30:00,1.06
2025-08-26 21:45:00,1.10
2025-08-26 22:00:00,1.29
2025-08-26 22:15:00,1.06
2025-08-26 22:30:00,0.685
2025-08-26 22:45:00,1.04
2025-08-26 23:00:00,1.17
2025-08-26 23:15:00,1.14
2025-08-26 23:30:00,1.13
2025-08-26 23:45:00,1.09
2025-08-27 00:00:00,0.898
2025-08-27 00:15:00,0.675
2025-08-27 00:30:00,0.899
2025-08-27 00:45:00,0.886
2025-08-27 01:00:00,1.30
2025-08-27 01:15:00,1.13
2025-08-27 01:30:00,0.899
2025-08-27 01:45:00,1.39
2025-08-27 02:00:00,1.03
2025-08-27 02:15:00,1.08
2025-08-27 02:30:00,1.23
2025-08-27 02:45:00,0.920
2025-08-27 03:00:00,0.969
2025-08-27 03:15:00,0.964
2025-08-27 03:30:00,1.25
2025-08-27 03:45:00,0.844
2025-08-27 04:00:00,0.999
2025-08-27 04:15:00,1.22
2025-08-27 04:30:00,0.988
2025-08-27 04:45:00,1.03
2025-08-27 05:00:00,1.02
2025-08-27 05:15:00,1.04
2025-08-27 05:30:00,0.765
2025-08-27 05:45:00,1.08
2025-08-27 06:00:00,1.04
2025-08-27 06:15:00,1.01
2025-08-27 06:30:00,1.00
2025-08-27 06:45:00,0.913
2025-08-27 07:00:00,0.775
2025-08-27 07:15:00,0.790
2025-08-27 07:30:00,0.368
2025-08-27 07:45:00,0.223
2025-08-27 08:00:00,0.960
2025-08-27 08:30:00,0.690
2025-08-27 09:45:00,1.20
2025-08-27 11:45:00,0.810
2025-08-27 12:00:00,0.915
2025-08-27 12:15:00,1.63
2025-08-27 12:30:00,1.86
2025-08-27 15:00:00,0.660
2025-08-27 16:15:00,1.03
2025-08-27 17:30:00,0.700
2025-08-27 18:00:00,0.985
2025-08-27 18:15:00,1.92
2025-08-27 18:30:00,1.07
2025-08-27 18:45:00,1.63
2025-08-27 19:00:00,1.46
2025-08-27 19:30:00,1.67
2025-08-27 19:45:00,1.58
2025-08-27 20:15:00,0.930
2025-08-27 20:30:00,1.32
2025-08-27 20:45:00,1.02
2025-08-27 21:00:00,1.13
2025-08-27 21:15:00,1.25
2025-08-27 21:45:00,1.81
2025-08-27 22:00:00,1.77
2025-08-27 22:15:00,1.43
2025-08-27 22:30:00,0.963
2025-08-27 22:45:00,1.15
2025-08-27 23:00:00,1.06
2025-08-27 23:15:00,1.55
2025-08-27 23:30:00,1.12
2025-08-27 23:45:00,1.04
2025-08-28 00:00:00,1.11
2025-08-28 00:15:00,1.09
2025-08-28 00:30:00,1.18
2025-08-28 00:45:00,1.27
2025-08-28 01:00:00,0.975
2025-08-28 01:15:00,1.11
2025-08-28 01:30:00,1.17
2025-08-28 01:45:00,1.14
2025-08-28 02:00:00,1.06
2025-08-28 02:15:00,1.51
2025-08-28 02:30:00,1.01
2025-08-28 02:45:00,0.992
2025-08-28 03:00:00,1.07
2025-08-28 03:15:00,1.24
2025-08-28 03:30:00,1.21
2025-08-28 03:45:00,1.14
2025-08-28 04:00:00,1.17
2025-08-28 04:15:00,1.06
2025-08-28 04:30:00,1.24
2025-08-28 04:45:00,0.971
2025-08-28 05:00:00,1.25
2025-08-28 05:15:00,1.18
2025-08-28 05:30:00,1.26
2025-08-28 05:45:00,1.14
2025-08-28 06:00:00,1.08
2025-08-28 06:15:00,0.924
2025-08-28 06:30:00,1.28
2025-08-28 06:45:00,0.713
2025-08-28 07:00:00,0.720
2025-08-28 07:15:00,0.910
2025-08-28 07:30:00,0.725
2025-08-28 08:15:00,0.888
2025-08-28 08:30:00,0.700
2025-08-28 08:45:00,0.960
2025-08-28 09:00:00,0.570
2025-08-28 09:15:00,0.527
2025-08-28 09:30:00,0.825
2025-08-28 10:45:00,1.22
2025-08-28 11:15:00,0.960
2025-08-28 11:30:00,0.970
2025-08-28 11:45:00,0.920
2025-08-28 12:00:00,1.18
2025-08-28 12:15:00,1.16
2025-08-28 12:45:00,1.13
2025-08-28 14:15:00,0.580
2025-08-28 14:30:00,0.667
2025-08-28 15:15:00,0.105
2025-08-28 15:30:00,0.200
2025-08-28 15:45:00,0.310
2025-08-28 17:00:00,0.507
2025-08-28 17:15:00,0.420
2025-08-28 17:30:00,1.20
2025-08-28 17:45:00,1.07
2025-08-28 18:00:00,1.12
2025-08-28 18:30:00,1.08
2025-08-28 19:00:00,1.23
2025-08-28 19:15:00,1.34
2025-08-28 19:30:00,1.43
2025-08-28 19:45:00,1.39
2025-08-28 20:00:00,1.48
2025-08-28 20:15:00,1.28
2025-08-28 20:30:00,1.17
2025-08-28 20:45:00,1.14
2025-08-28 21:00:00,1.13
2025-08-28 21:15:00,1.34
2025-08-28 21:30:00,1.22
2025-08-28 21:45:00,0.887
2025-08-28 22:00:00,1.48
2025-08-28 22:30:00,1.45
2025-08-28 22:45:00,1.25
2025-08-28 23:00:00,1.15
2025-08-28 23:15:00,0.913
2025-08-28 23:30:00,1.05
2025-08-28 23:45:00,0.872
2025-08-29 00:00:00,0.969
2025-08-29 00:15:00,0.944
2025-08-29 00:30:00,1.19
2025-08-29 00:45:00,1.13
2025-08-29 01:00:00,1.08
2025-08-29 01:15:00,1.08
2025-08-29 01:30:00,1.05
2025-08-29 01:45:00,0.942
2025-08-29 02:00:00,1.08
2025-08-29 02:15:00,1.04
2025-08-29 02:30:00,0.867
2025-08-29 02:45:00,1.04
2025-08-29 03:00:00,1.40
2025-08-29 03:15:00,1.37
2025-08-29 03:30:00,1.09
2025-08-29 03:45:00,1.08
2025-08-29 04:00:00,1.04
2025-08-29 04:15:00,0.943
2025-08-29 04:30:00,1.07
2025-08-29 04:45:00,1.10
2025-08-29 05:00:00,0.875
2025-08-29 05:15:00,1.35
2025-08-29 05:30:00,1.16
2025-08-29 05:45:00,1.12
2025-08-29 06:00:00,1.22
2025-08-29 06:15:00,1.04
2025-08-29 06:30:00,0.986
2025-08-29 06:45:00,0.510
2025-08-29 07:00:00,0.850
2025-08-29 07:15:00,0.874
2025-08-29 07:30:00,0.621
2025-08-29 07:45:00,0.658
2025-08-29 08:00:00,0.812
2025-08-29 08:15:00,0.700
2025-08-29 08:30:00,0.725
2025-08-29 09:00:00,0.432
2025-08-29 09:15:00,0.363
2025-08-29 09:30:00,0.623
2025-08-29 10:00:00,0.890
2025-08-29 11:30:00,0.655
2025-08-29 12:15:00,0.630
2025-08-29 13:15:00,0.520
2025-08-29 13:30:00,0.480
2025-08-29 14:45:00,0.460
2025-08-29 16:00:00,0.470
2025-08-29 21:45:00,0.720
2025-08-29 22:15:00,1.25
2025-08-29 22:30:00,1.13
2025-08-29 22:45:00,1.03
2025-08-29 23:00:00,1.23
2025-08-29 23:15:00,1.04
2025-08-29 23:30:00,0.905
2025-08-29 23:45:00,1.12
2025-08-30 00:00:00,1.28
2025-08-30 00:15:00,1.42
2025-08-30 00:30:00,1.52
2025-08-30 00:45:00,1.23
2025-08-30 01:00:00,1.45
2025-08-30 01:15:00,1.16
2025-08-30 01:30:00,1.47
2025-08-30 01:45:00,1.28
2025-08-30 02:00:00,1.22
2025-08-30 02:15:00,0.970
2025-08-30 02:30:00,1.44
2025-08-30 02:45:00,1.11
2025-08-30 03:00:00,0.960
2025-08-30 03:15:00,1.61
2025-08-30 03:45:00,1.08
2025-08-30 04:45:00,1.03
2025-08-30 05:15:00,1.30
2025-08-30 06:00:00,1.19
2025-08-30 06:15:00,1.24
2025-08-30 06:30:00,1.48
2025-08-30 07:00:00,1.09
2025-08-30 07:15:00,0.753
2025-08-30 08:00:00,0.910
2025-08-30 08:15:00,5.68
2025-08-30 08:45:00,0.250
2025-08-30 09:15:00,0.700
2025-08-30 10:00:00,1.01
2025-08-30 10:15:00,0.765
2025-08-30 10:30:00,1.31
2025-08-30 11:15:00,0.460
2025-08-30 11:30:00,0.530
2025-08-30 13:30:00,0.610
2025-08-30 16:30:00,0.870
2025-08-30 16:45:00,1.18
2025-08-30 17:00:00,1.06
2025-08-30 17:30:00,0.740
2025-08-30 17:45:00,0.750
2025-08-30 18:30:00,1.44
2025-08-30 18:45:00,1.18
2025-08-30 19:45:00,1.16
2025-08-30 20:15:00,1.11
2025-08-30 20:30:00,1.69
2025-08-30 20:45:00,1.14
2025-08-30 21:00:00,1.20
2025-08-30 21:15:00,1.20
2025-08-30 21:30:00,1.11
2025-08-30 21:45:00,1.05
2025-08-30 22:00:00,1.20
2025-08-30 22:15:00,1.01
2025-08-30 22:30:00,1.30
2025-08-30 22:45:00,1.24
2025-08-30 23:00:00,0.941
2025-08-30 23:15:00,1.26
2025-08-30 23:30:00,1.28
2025-08-30 23:45:00,1.01
2025-08-31 00:00:00,1.19
2025-08-31 00:15:00,1.06
2025-08-31 00:30:00,1.26
2025-08-31 00:45:00,1.26
2025-08-31 01:00:00,1.01
2025-08-31 02:00:00,1.14
2025-08-31 02:15:00,1.41
2025-08-31 03:30:00,1.03
2025-08-31 04:00:00,1.39
2025-08-31 04:15:00,1.15
2025-08-31 04:30:00,1.28
2025-08-31 04:45:00,1.80
2025-08-31 06:00:00,1.22
2025-08-31 06:30:00,1.19
2025-08-31 06:45:00,1.42
2025-08-31 07:15:00,0.897
2025-08-31 07:45:00,0.510
2025-08-31 08:15:00,0.780
2025-08-31 08:30:00,0.850
2025-08-31 09:00:00,0.630
2025-08-31 09:45:00,0.860
2025-08-31 10:00:00,0.980
2025-08-31 11:45:00,0.980
2025-08-31 13:45:00,1.04
2025-08-31 16:15:00,0.480
2025-08-31 16:45:00,0.737
2025-08-31 17:45:00,1.05
2025-08-31 19:15:00,1.41
2025-08-31 19:30:00,1.26
2025-08-31 19:45:00,1.41
2025-08-31 20:00:00,0.930
2025-08-31 20:15:00,1.35
2025-08-31 20:30:00,1.69
2025-08-31 20:45:00,1.28
2025-08-31 21:00:00,1.25
2025-08-31 21:15:00,0.926
2025-08-31 21:30:00,1.24
2025-08-31 21:45:00,0.840
2025-08-31 22:00:00,0.946
2025-08-31 22:15:00,1.06
2025-08-31 22:30:00,1.15
2025-08-31 22:45:00,1.47
2025-08-31 23:00:00,1.47
2025-08-31 23:15:00,1.24
2025-08-31 23:30:00,0.974
2025-08-31 23:45:00,1.08

