"Time","Fase A"
2025-03-19 15:45:00,2.83
2025-03-19 16:00:00,2.76
2025-03-19 16:15:00,2.67
2025-03-19 16:30:00,2.95
2025-03-19 16:45:00,2.99
2025-03-19 17:00:00,3.79
2025-03-19 17:15:00,2.05
2025-03-19 17:30:00,1.84
2025-03-19 17:45:00,1.94
2025-03-19 18:15:00,3.42
2025-03-19 18:30:00,2.82
2025-03-19 18:45:00,3.74
2025-03-19 19:00:00,2.99
2025-03-19 19:15:00,3.09
2025-03-19 19:30:00,2.15
2025-03-19 19:45:00,1.38
2025-03-19 20:00:00,4.65
2025-03-19 20:15:00,4.74
2025-03-19 20:30:00,0.970
2025-03-19 20:45:00,0.338
2025-03-19 21:00:00,3.21
2025-03-19 21:15:00,0.261
2025-03-19 21:30:00,0.350
2025-03-19 21:45:00,3.51
2025-03-19 22:00:00,0.500
2025-03-19 22:30:00,0.264
2025-03-19 22:45:00,1.40
2025-03-20 06:00:00,0.497
2025-03-20 06:15:00,0.495
2025-03-20 06:30:00,0.535
2025-03-20 06:45:00,0.496
2025-03-20 07:00:00,0.920
2025-03-20 07:15:00,1.22
2025-03-20 07:30:00,1.16
2025-03-20 07:45:00,1.18
2025-03-20 08:00:00,0.863
2025-03-20 08:15:00,4.35
2025-03-20 08:30:00,2.95
2025-03-20 08:45:00,4.40
2025-03-20 09:00:00,1.65
2025-03-20 09:15:00,1.50
2025-03-20 09:30:00,2.21
2025-03-20 09:45:00,2.03
2025-03-20 10:00:00,2.21
2025-03-20 10:15:00,1.96
2025-03-20 10:30:00,1.89
2025-03-20 10:45:00,2.83
2025-03-20 11:00:00,1.55
2025-03-20 11:15:00,1.64
2025-03-20 11:30:00,2.64
2025-03-20 11:45:00,1.92
2025-03-20 12:00:00,1.66
2025-03-20 12:15:00,1.73
2025-03-20 12:30:00,2.28
2025-03-20 12:45:00,2.04
2025-03-20 13:00:00,2.23
2025-03-20 13:15:00,2.39
2025-03-20 13:30:00,2.64
2025-03-20 13:45:00,2.89
2025-03-20 14:00:00,2.96
2025-03-20 14:15:00,3.03
2025-03-20 14:30:00,3.13
2025-03-20 14:45:00,2.91
2025-03-20 15:00:00,3.44
2025-03-20 15:15:00,3.77
2025-03-20 15:30:00,3.13
2025-03-20 15:45:00,3.68
2025-03-20 16:00:00,3.52
2025-03-20 16:15:00,3.00
2025-03-20 16:30:00,3.49
2025-03-20 16:45:00,3.61
2025-03-20 17:00:00,3.18
2025-03-20 17:15:00,3.50
2025-03-20 17:30:00,2.98
2025-03-20 17:45:00,3.15
2025-03-20 18:00:00,3.37
2025-03-20 18:15:00,3.66
2025-03-20 18:30:00,3.63
2025-03-20 18:45:00,3.68
2025-03-20 19:00:00,3.29
2025-03-20 19:15:00,2.61
2025-03-20 19:30:00,1.13
2025-03-20 19:45:00,0.765
2025-03-20 20:00:00,0.754
2025-03-20 20:15:00,0.966
2025-03-20 20:30:00,1.10
2025-03-20 20:45:00,1.32
2025-03-20 21:00:00,0.806
2025-03-20 21:15:00,0.809
2025-03-20 21:30:00,0.973
2025-03-20 21:45:00,0.524
2025-03-20 22:00:00,1.35
2025-03-20 22:15:00,0.913
2025-03-20 22:30:00,0.994
2025-03-20 22:45:00,0.989
2025-03-20 23:00:00,0.830
2025-03-20 23:30:00,0.780
2025-03-21 01:00:00,0.970
2025-03-21 01:45:00,0.920
2025-03-21 02:00:00,0.900
2025-03-21 02:15:00,0.760
2025-03-21 02:45:00,0.860
2025-03-21 03:00:00,0.780
2025-03-21 03:15:00,0.780
2025-03-21 03:30:00,1.14
2025-03-21 03:45:00,0.964
2025-03-21 04:00:00,0.920
2025-03-21 04:15:00,0.700
2025-03-21 04:45:00,1
2025-03-21 05:00:00,0.965
2025-03-21 05:45:00,0.913
2025-03-21 06:00:00,0.702
2025-03-21 06:15:00,0.674
2025-03-21 06:30:00,0.223
2025-03-21 06:45:00,0.417
2025-03-21 07:00:00,0.553
2025-03-21 07:15:00,0.828
2025-03-21 07:30:00,1.83
2025-03-21 07:45:00,2.63
2025-03-21 08:00:00,2.74
2025-03-21 08:15:00,2.83
2025-03-21 08:30:00,2.54
2025-03-21 08:45:00,2.49
2025-03-21 09:00:00,2.81
2025-03-21 09:15:00,3.20
2025-03-21 09:30:00,3.53
2025-03-21 09:45:00,3.52
2025-03-21 10:00:00,3.60
2025-03-21 10:15:00,4.41
2025-03-21 10:30:00,3.56
2025-03-21 10:45:00,4.34
2025-03-21 11:00:00,4.04
2025-03-21 11:15:00,4.09
2025-03-21 11:30:00,3.36
2025-03-21 11:45:00,3.12
2025-03-21 12:00:00,4.93
2025-03-21 12:15:00,3.68
2025-03-21 12:30:00,4.02
2025-03-21 12:45:00,4.93
2025-03-21 13:00:00,5.16
2025-03-21 13:15:00,4.71
2025-03-21 13:30:00,5.87
2025-03-21 13:45:00,5.59
2025-03-21 14:00:00,4.96
2025-03-21 14:15:00,4.97
2025-03-21 14:30:00,4.21
2025-03-21 14:45:00,4.83
2025-03-21 15:00:00,4.92
2025-03-21 15:15:00,5.18
2025-03-21 15:30:00,4.47
2025-03-21 15:45:00,4.87
2025-03-21 16:00:00,4.63
2025-03-21 16:15:00,4.83
2025-03-21 16:30:00,4.53
2025-03-21 16:45:00,4.50
2025-03-21 17:00:00,3.89
2025-03-21 17:15:00,3.68
2025-03-21 17:30:00,3.63
2025-03-21 17:45:00,3.09
2025-03-21 18:00:00,3.34
2025-03-21 18:15:00,3.55
2025-03-21 18:30:00,3.86
2025-03-21 18:45:00,4.28
2025-03-21 19:00:00,4.24
2025-03-21 19:15:00,3.33
2025-03-21 19:30:00,2.54
2025-03-21 19:45:00,1.66
2025-03-21 20:00:00,0.892
2025-03-21 20:15:00,0.771
2025-03-21 20:30:00,2.22
2025-03-21 20:45:00,2.15
2025-03-21 21:00:00,2.12
2025-03-21 21:15:00,1.61
2025-03-21 21:30:00,1.78
2025-03-21 21:45:00,0.865
2025-03-21 22:00:00,2.66
2025-03-21 22:15:00,1.73
2025-03-21 22:30:00,0.973
2025-03-21 22:45:00,0.768
2025-03-21 23:00:00,0.670
2025-03-21 23:15:00,0.760
2025-03-22 00:15:00,0.647
2025-03-22 00:30:00,0.635
2025-03-22 00:45:00,0.842
2025-03-22 01:30:00,0.740
2025-03-22 02:15:00,0.780
2025-03-22 02:30:00,0.635
2025-03-22 02:45:00,0.897
2025-03-22 03:00:00,0.830
2025-03-22 03:15:00,0.710
2025-03-22 03:30:00,0.812
2025-03-22 03:45:00,0.858
2025-03-22 04:00:00,0.790
2025-03-22 04:15:00,0.825
2025-03-22 04:45:00,0.708
2025-03-22 05:00:00,0.685
2025-03-22 05:15:00,0.933
2025-03-22 05:30:00,0.730
2025-03-22 05:45:00,0.660
2025-03-22 06:00:00,0.813
2025-03-22 06:15:00,0.830
2025-03-22 08:15:00,0.320
2025-03-22 08:30:00,0.0850
2025-03-22 08:45:00,-0.15
2025-03-22 09:00:00,0.341
2025-03-22 09:15:00,-0.013
2025-03-22 09:30:00,0.116
2025-03-22 09:45:00,0.0600
2025-03-23 17:30:00,0.530
2025-03-23 17:45:00,0.308
2025-03-23 18:00:00,0.418
2025-03-23 18:15:00,0.572
2025-03-23 18:30:00,0.650
2025-03-24 06:15:00,0.435
2025-03-24 06:30:00,0.402
2025-03-24 06:45:00,0.595
2025-03-24 07:00:00,0.480
2025-03-24 07:15:00,1.51
2025-03-24 07:30:00,1.08
2025-03-24 07:45:00,4.78
2025-03-24 08:00:00,5.40
2025-03-24 08:15:00,5.64
2025-03-24 08:30:00,4.71
2025-03-24 08:45:00,4.73
2025-03-24 09:00:00,5.36
2025-03-24 09:15:00,5.85
2025-03-24 09:30:00,5.63
2025-03-24 09:45:00,5.20
2025-03-24 10:00:00,6.32
2025-03-24 10:15:00,5.25
2025-03-24 10:30:00,5.40
2025-03-24 10:45:00,4.68
2025-03-24 11:00:00,5.58
2025-03-24 11:15:00,4.31
2025-03-24 11:30:00,4.68
2025-03-24 11:45:00,4.80
2025-03-24 12:00:00,4.80
2025-03-24 13:00:00,5.19
2025-03-24 13:15:00,5.73
2025-03-24 13:30:00,5.98
2025-03-24 13:45:00,4.34
2025-03-24 14:00:00,4.83
2025-03-24 14:30:00,4.99
2025-03-24 14:45:00,4.26
2025-03-24 17:00:00,7.97
2025-03-24 17:15:00,4.04
2025-03-24 17:30:00,4.20
2025-03-24 17:45:00,5.32
2025-03-24 18:00:00,5.88
2025-03-24 18:15:00,5.92
2025-03-24 18:30:00,5.66
2025-03-24 18:45:00,5.48
2025-03-24 19:00:00,4.63
2025-03-24 19:30:00,4.48
2025-03-24 21:45:00,1.65
2025-03-24 22:00:00,0.950
2025-03-24 22:15:00,0.631
2025-03-24 22:30:00,0.707
2025-03-25 00:45:00,0.750
2025-03-25 01:30:00,0.680
2025-03-25 01:45:00,0.500
2025-03-25 06:00:00,0.539
2025-03-25 06:15:00,0.475
2025-03-25 06:30:00,0.646
2025-03-25 06:45:00,0.499
2025-03-25 07:00:00,1.32
2025-03-25 07:15:00,1.13
2025-03-25 07:30:00,1.68
2025-03-25 07:45:00,1.96
2025-03-25 08:00:00,2.20
2025-03-25 08:15:00,1.66
2025-03-25 08:30:00,2.13
2025-03-25 08:45:00,1.99
2025-03-25 09:30:00,2.87
2025-03-25 09:45:00,2.78
2025-03-25 10:00:00,2.55
2025-03-25 10:15:00,2.66
2025-03-25 10:30:00,2.12
2025-03-25 10:45:00,2.31
2025-03-25 11:00:00,3.22
2025-03-25 11:15:00,3.21
2025-03-25 11:30:00,3.56
2025-03-25 12:00:00,4.06
2025-03-25 12:15:00,5.60
2025-03-25 12:30:00,4.63
2025-03-25 12:45:00,3.76
2025-03-25 13:00:00,3.64
2025-03-25 13:15:00,3.71
2025-03-25 13:30:00,2.82
2025-03-25 13:45:00,2.90
2025-03-25 14:00:00,4.43
2025-03-25 14:15:00,3.65
2025-03-25 14:30:00,3.71
2025-03-25 14:45:00,3.50
2025-03-25 15:00:00,4.35
2025-03-25 15:15:00,3.42
2025-03-25 15:30:00,4.14
2025-03-25 15:45:00,3.33
2025-03-25 16:00:00,4.03
2025-03-25 16:15:00,3.36
2025-03-25 16:30:00,4.23
2025-03-25 16:45:00,5.92
2025-03-25 17:00:00,4.23
2025-03-25 17:15:00,5.50
2025-03-25 17:30:00,4.68
2025-03-25 17:45:00,3.42
2025-03-25 18:00:00,3.66
2025-03-25 18:15:00,4.56
2025-03-25 18:30:00,4.54
2025-03-25 18:45:00,4.07
2025-03-25 19:00:00,3.37
2025-03-25 19:15:00,3.86
2025-03-25 19:30:00,1.81
2025-03-25 20:00:00,-0.19
2025-03-25 20:15:00,0.694
2025-03-25 20:30:00,0.914
2025-03-25 20:45:00,0.987
2025-03-25 21:00:00,1.67
2025-03-25 21:15:00,0.710
2025-03-25 21:30:00,0.464
2025-03-25 21:45:00,1.08
2025-03-25 22:00:00,1.02
2025-03-25 22:15:00,0.130
2025-03-25 22:30:00,0.540
2025-03-25 22:45:00,1.15
2025-03-25 23:00:00,0.776
2025-03-25 23:15:00,0.702
2025-03-25 23:30:00,0.480
2025-03-25 23:45:00,0.527
2025-03-26 00:00:00,0.577
2025-03-26 00:15:00,0.567
2025-03-26 00:30:00,0.730
2025-03-26 00:45:00,0.770
2025-03-26 01:00:00,0.728
2025-03-26 01:15:00,0.840
2025-03-26 01:30:00,0.750
2025-03-26 01:45:00,0.585
2025-03-26 02:00:00,0.660
2025-03-26 02:15:00,0.658
2025-03-26 02:30:00,0.710
2025-03-26 02:45:00,0.591
2025-03-26 03:00:00,0.524
2025-03-26 03:15:00,0.585
2025-03-26 03:30:00,0.696
2025-03-26 03:45:00,0.674
2025-03-26 04:00:00,0.617
2025-03-26 04:15:00,0.686
2025-03-26 04:30:00,0.615
2025-03-26 04:45:00,0.668
2025-03-26 05:00:00,0.795
2025-03-26 05:15:00,0.596
2025-03-26 05:30:00,0.587
2025-03-26 05:45:00,0.643
2025-03-26 06:00:00,0.596
2025-03-26 06:15:00,0.508
2025-03-26 06:30:00,0.792
2025-03-26 06:45:00,0.449
2025-03-26 07:15:00,2.34
2025-03-26 07:30:00,1.63
2025-03-26 07:45:00,6
2025-03-26 08:00:00,4.96
2025-03-26 08:15:00,4.29
2025-03-26 08:45:00,7.44
2025-03-26 09:15:00,4.11
2025-03-26 09:30:00,4.95
2025-03-26 09:45:00,4.50
2025-03-26 10:00:00,4.53
2025-03-26 10:15:00,7.48
2025-03-26 10:30:00,5.51
2025-03-26 10:45:00,6.91
2025-03-26 11:00:00,5.05
2025-03-26 11:15:00,4.47
2025-03-26 11:30:00,4.47
2025-03-26 11:45:00,4.52
2025-03-26 12:00:00,6.76
2025-03-26 12:15:00,5.67
2025-03-26 12:30:00,6.74
2025-03-26 13:00:00,5.02
2025-03-26 14:15:00,4.78
2025-03-26 18:00:00,4.47
2025-03-26 18:30:00,6.53
2025-03-26 18:45:00,7.32
2025-03-26 19:00:00,4.67
2025-03-26 19:15:00,4.36
2025-03-26 19:30:00,2.90
2025-03-26 19:45:00,4.56
2025-03-26 20:30:00,0.820
2025-03-26 20:45:00,0.300
2025-03-26 21:00:00,0.670
2025-03-26 21:15:00,0.679
2025-03-26 21:30:00,0.730
2025-03-26 21:45:00,2.57
2025-03-26 22:00:00,0.615
2025-03-26 22:15:00,1.33
2025-03-26 22:30:00,0.855
2025-03-26 22:45:00,0.655
2025-03-26 23:00:00,0.615
2025-03-26 23:15:00,0.723
2025-03-26 23:30:00,0.624
2025-03-26 23:45:00,0.583
2025-03-27 00:00:00,0.513
2025-03-27 00:15:00,0.532
2025-03-27 00:30:00,0.785
2025-03-27 00:45:00,0.718
2025-03-27 01:00:00,0.554
2025-03-27 01:15:00,0.703
2025-03-27 01:30:00,0.609
2025-03-27 01:45:00,0.625
2025-03-27 02:00:00,0.670
2025-03-27 02:15:00,0.483
2025-03-27 02:30:00,0.538
2025-03-27 02:45:00,0.754
2025-03-27 03:00:00,0.727
2025-03-27 03:15:00,0.674
2025-03-27 03:30:00,0.691
2025-03-27 03:45:00,0.666
2025-03-27 04:00:00,0.695
2025-03-27 04:15:00,0.656
2025-03-27 04:30:00,0.533
2025-03-27 04:45:00,0.491
2025-03-27 05:00:00,0.619
2025-03-27 05:15:00,0.653
2025-03-27 05:30:00,0.529
2025-03-27 05:45:00,0.762
2025-03-27 06:00:00,0.563
2025-03-27 06:15:00,0.710
2025-03-27 06:30:00,0.824
2025-03-27 06:45:00,0.917
2025-03-27 07:00:00,5.43
2025-03-27 07:30:00,4.47
2025-03-27 07:45:00,3.59
2025-03-27 08:00:00,7.44
2025-03-27 09:00:00,2.66
2025-03-27 09:15:00,2.81
2025-03-27 09:30:00,1.44
2025-03-27 09:45:00,2.34
2025-03-27 10:30:00,3.43
2025-03-27 11:15:00,3.54
2025-03-27 11:45:00,2.94
2025-03-27 12:00:00,4.08
2025-03-27 12:30:00,4.33
2025-03-27 12:45:00,4.89
2025-03-27 13:00:00,5.68
2025-03-27 13:15:00,4.93
2025-03-27 13:30:00,3.44
2025-03-27 13:45:00,7.74
2025-03-27 14:00:00,4.62
2025-03-27 14:15:00,4.31
2025-03-27 14:30:00,4.18
2025-03-27 14:45:00,3.88
2025-03-27 15:00:00,5.09
2025-03-27 15:15:00,4.65
2025-03-27 15:30:00,5.29
2025-03-27 15:45:00,7.04
2025-03-27 18:15:00,3.21
2025-03-27 18:30:00,4.04
2025-03-27 18:45:00,2.59
2025-03-27 19:00:00,0.840
2025-03-27 20:45:00,0.140
2025-03-27 22:15:00,0.0292
2025-03-27 22:30:00,0.235
2025-03-27 22:45:00,0.538
2025-03-28 06:00:00,0.419
2025-03-28 06:15:00,0.332
2025-03-28 06:30:00,0.475
2025-03-28 06:45:00,0.510
2025-03-28 07:15:00,1.07
2025-03-28 07:30:00,1.54
2025-03-28 09:30:00,-0.060
2025-03-28 13:15:00,0.320
2025-03-28 15:45:00,0.640
2025-03-28 16:00:00,0.410
2025-03-28 16:15:00,0.600
2025-03-28 18:30:00,4.90
2025-03-28 19:00:00,2.29
2025-03-28 20:45:00,3.64
2025-03-28 21:00:00,5.64
2025-03-28 21:15:00,0.640
2025-03-28 21:30:00,5.49
2025-03-28 21:45:00,0.595
2025-03-28 22:00:00,2.27
2025-03-28 22:15:00,0.920
2025-03-29 08:30:00,2.15
2025-03-29 08:45:00,2.66
2025-03-29 09:30:00,0.400
2025-03-29 18:45:00,0.539
2025-03-29 19:00:00,0.522
2025-03-29 19:15:00,0.477
2025-03-29 19:30:00,0.521
2025-03-29 19:45:00,0.465
2025-03-29 20:00:00,0.470
2025-03-29 20:15:00,0.596
2025-03-29 20:30:00,0.536
2025-03-29 20:45:00,0.410
2025-03-29 21:00:00,0.419
2025-03-29 21:15:00,0.410
2025-03-29 21:30:00,0.441
2025-03-29 21:45:00,0.423
2025-03-29 22:00:00,0.445
2025-03-29 22:15:00,0.438
2025-03-29 22:30:00,0.514
2025-03-29 22:45:00,0.627
2025-03-29 23:00:00,0.392
2025-03-29 23:15:00,0.392
2025-03-29 23:30:00,0.506
2025-03-29 23:45:00,0.612
2025-03-30 00:00:00,0.649
2025-03-30 00:15:00,0.508
2025-03-30 00:30:00,0.411
2025-03-30 00:45:00,0.485
2025-03-30 01:00:00,0.580
2025-03-30 01:15:00,0.546
2025-03-30 01:30:00,0.391
2025-03-30 01:45:00,0.327
2025-03-30 02:00:00,0.449
2025-03-30 02:15:00,0.451
2025-03-30 02:30:00,0.477
2025-03-30 02:45:00,0.552
2025-03-30 03:00:00,0.564
2025-03-30 03:15:00,0.617
2025-03-30 03:30:00,0.779
2025-03-30 03:45:00,0.556
2025-03-30 04:00:00,0.454
2025-03-30 04:15:00,0.506
2025-03-30 04:30:00,0.483
2025-03-30 04:45:00,0.483
2025-03-30 05:00:00,0.553
2025-03-30 05:15:00,0.670
2025-03-30 05:30:00,0.629
2025-03-30 05:45:00,0.738
2025-03-30 06:00:00,0.670
2025-03-30 06:15:00,0.546
2025-03-30 06:30:00,0.534
2025-03-30 06:45:00,0.516
2025-03-30 07:00:00,0.544
2025-03-30 07:15:00,0.579
2025-03-30 07:30:00,0.653
2025-03-30 07:45:00,0.531
2025-03-30 08:00:00,0.545
2025-03-30 08:15:00,0.611
2025-03-30 08:30:00,0.505
2025-03-30 08:45:00,0.418
2025-03-30 09:00:00,0.457
2025-03-30 09:15:00,0.582
2025-03-30 09:30:00,0.589
2025-03-30 09:45:00,0.592
2025-03-30 10:00:00,0.509
2025-03-30 10:15:00,0.568
2025-03-30 10:30:00,0.692
2025-03-30 10:45:00,0.730
2025-03-30 11:00:00,0.683
2025-03-30 11:15:00,0.590
2025-03-30 11:30:00,0.665
2025-03-30 11:45:00,0.695
2025-03-30 12:00:00,0.703
2025-03-30 12:15:00,0.746
2025-03-30 12:30:00,0.664
2025-03-30 12:45:00,0.452
2025-03-30 13:00:00,0.603
2025-03-30 13:15:00,0.545
2025-03-30 13:30:00,0.434
2025-03-30 13:45:00,0.421
2025-03-30 14:00:00,0.553
2025-03-30 14:15:00,0.678
2025-03-30 14:30:00,0.532
2025-03-30 14:45:00,0.578
2025-03-30 15:00:00,0.445
2025-03-30 15:15:00,0.431
2025-03-30 15:30:00,0.660
2025-03-30 15:45:00,0.478
2025-03-30 16:00:00,0.404
2025-03-30 16:15:00,0.481
2025-03-30 16:30:00,0.584
2025-03-30 16:45:00,0.685
2025-03-30 17:00:00,0.713
2025-03-30 17:15:00,0.502
2025-03-30 17:30:00,0.449
2025-03-30 17:45:00,0.522
2025-03-30 18:00:00,0.589
2025-03-30 18:15:00,0.636
2025-03-30 18:45:00,0.562
2025-03-30 19:00:00,0.370
2025-03-30 19:15:00,0.592
2025-03-30 19:30:00,0.567
2025-03-30 19:45:00,0.454
2025-03-30 20:00:00,0.498
2025-03-30 20:15:00,0.619
2025-03-30 20:30:00,0.442
2025-03-30 21:00:00,0.432
2025-03-30 21:15:00,0.446
2025-03-30 21:30:00,0.472
2025-03-30 21:45:00,0.601
2025-03-30 22:00:00,0.589
2025-03-30 22:15:00,0.455
2025-03-30 22:30:00,0.633
2025-03-30 22:45:00,0.612
2025-03-30 23:00:00,0.694
2025-03-30 23:15:00,0.654
2025-03-30 23:30:00,0.452
2025-03-30 23:45:00,0.492
2025-03-31 00:00:00,0.636
2025-03-31 00:15:00,0.624
2025-03-31 00:30:00,0.516
2025-03-31 00:45:00,0.613
2025-03-31 01:00:00,0.674
2025-03-31 01:15:00,0.730
2025-03-31 01:30:00,0.755
2025-03-31 01:45:00,0.688
2025-03-31 02:00:00,0.560
2025-03-31 02:15:00,0.662
2025-03-31 02:30:00,0.741
2025-03-31 02:45:00,0.544
2025-03-31 03:00:00,0.550
2025-03-31 03:15:00,0.601
2025-03-31 03:30:00,0.585
2025-03-31 03:45:00,0.700
2025-03-31 04:00:00,0.576
2025-03-31 04:15:00,0.500
2025-03-31 04:30:00,0.495
2025-03-31 04:45:00,0.542
2025-03-31 05:00:00,0.523
2025-03-31 05:15:00,0.437
2025-03-31 05:30:00,0.509
2025-03-31 05:45:00,0.508
2025-03-31 06:00:00,0.358
2025-03-31 06:15:00,0.564
2025-03-31 06:30:00,0.463
2025-03-31 06:45:00,0.329
2025-03-31 07:00:00,0.100
2025-03-31 07:15:00,1.29
2025-03-31 07:30:00,1.24
2025-03-31 07:45:00,4.01
2025-03-31 08:00:00,6.22
2025-03-31 08:15:00,4.32
2025-03-31 08:30:00,4.83
2025-03-31 08:45:00,4.30
2025-03-31 09:00:00,5.47
2025-03-31 09:15:00,5.03
2025-03-31 09:30:00,6.46
2025-03-31 09:45:00,5.29
2025-03-31 10:15:00,4.57
2025-03-31 10:30:00,4.77
2025-03-31 10:45:00,4.91
2025-03-31 11:00:00,6
2025-03-31 11:45:00,4.78
2025-03-31 12:00:00,5.28
2025-03-31 12:15:00,5.32
2025-03-31 12:30:00,4.72
2025-03-31 12:45:00,5.18
2025-03-31 13:00:00,5.68
2025-03-31 13:15:00,6.42
2025-03-31 13:30:00,6.04
2025-03-31 13:45:00,5.23
2025-03-31 14:00:00,5.34
2025-03-31 14:15:00,4.53
2025-03-31 14:30:00,4.40
2025-03-31 14:45:00,4.96
2025-03-31 15:00:00,5.96
2025-03-31 15:15:00,5.22
2025-03-31 15:30:00,5.88
2025-03-31 15:45:00,5.28
2025-03-31 16:00:00,5.44
2025-03-31 16:15:00,4.04
2025-03-31 16:30:00,4.37
2025-03-31 17:30:00,1.86
2025-03-31 17:45:00,2.10
2025-03-31 18:30:00,2.22
2025-03-31 19:00:00,2.24
2025-03-31 19:15:00,2.26
2025-03-31 20:15:00,0.620
2025-03-31 20:30:00,1.86
2025-03-31 20:45:00,0.810
2025-03-31 21:00:00,0.680
2025-03-31 21:30:00,5.51
2025-03-31 21:45:00,0.400
2025-03-31 22:00:00,1.39

