"Time","Fase B"
2025-03-19 16:30:00,2.27
2025-03-19 16:45:00,2.33
2025-03-19 17:00:00,3.25
2025-03-19 17:15:00,2.35
2025-03-19 17:30:00,2.23
2025-03-19 17:45:00,2.33
2025-03-19 18:15:00,3.53
2025-03-19 18:30:00,3.03
2025-03-19 18:45:00,3.81
2025-03-19 19:00:00,3.68
2025-03-19 19:15:00,3.93
2025-03-19 19:30:00,2.86
2025-03-19 19:45:00,2.09
2025-03-19 20:00:00,5.31
2025-03-19 20:15:00,5.44
2025-03-19 20:30:00,2.05
2025-03-19 20:45:00,1.63
2025-03-19 21:00:00,4.38
2025-03-19 21:15:00,1.65
2025-03-19 21:30:00,1.62
2025-03-19 21:45:00,4.69
2025-03-19 22:00:00,1.98
2025-03-19 22:30:00,2.15
2025-03-19 22:45:00,2.83
2025-03-20 06:00:00,2.30
2025-03-20 06:15:00,1.53
2025-03-20 06:30:00,0.894
2025-03-20 06:45:00,1.16
2025-03-20 07:00:00,1.59
2025-03-20 07:15:00,1.79
2025-03-20 07:30:00,1.88
2025-03-20 07:45:00,1.72
2025-03-20 08:00:00,1.33
2025-03-20 08:15:00,4.21
2025-03-20 08:30:00,2.70
2025-03-20 08:45:00,3.87
2025-03-20 09:00:00,1.83
2025-03-20 09:15:00,1.82
2025-03-20 09:30:00,2.22
2025-03-20 09:45:00,1.68
2025-03-20 10:00:00,2.05
2025-03-20 10:15:00,2.07
2025-03-20 10:30:00,2.14
2025-03-20 10:45:00,2.79
2025-03-20 11:00:00,2.26
2025-03-20 11:15:00,2.95
2025-03-20 11:30:00,3.52
2025-03-20 11:45:00,2.48
2025-03-20 12:00:00,2.06
2025-03-20 12:15:00,2.08
2025-03-20 12:30:00,2.63
2025-03-20 12:45:00,2.19
2025-03-20 13:00:00,2.33
2025-03-20 13:15:00,2.78
2025-03-20 13:30:00,2.71
2025-03-20 13:45:00,2.12
2025-03-20 14:00:00,2.08
2025-03-20 14:15:00,2.33
2025-03-20 14:30:00,2.24
2025-03-20 14:45:00,2.13
2025-03-20 15:00:00,2.21
2025-03-20 15:15:00,2.60
2025-03-20 15:30:00,2.28
2025-03-20 15:45:00,2.36
2025-03-20 16:00:00,2.28
2025-03-20 16:15:00,2.01
2025-03-20 16:30:00,2.61
2025-03-20 16:45:00,2.67
2025-03-20 17:00:00,2.93
2025-03-20 17:15:00,3.36
2025-03-20 17:30:00,3.01
2025-03-20 17:45:00,2.94
2025-03-20 18:00:00,3.25
2025-03-20 18:15:00,3.34
2025-03-20 18:30:00,3.22
2025-03-20 18:45:00,3.40
2025-03-20 19:00:00,3.71
2025-03-20 19:15:00,3.16
2025-03-20 19:30:00,2.13
2025-03-20 19:45:00,1.96
2025-03-20 20:00:00,1.93
2025-03-20 20:15:00,2.34
2025-03-20 20:30:00,2.63
2025-03-20 20:45:00,2.65
2025-03-20 21:00:00,2.71
2025-03-20 21:15:00,2.57
2025-03-20 21:30:00,2.51
2025-03-20 21:45:00,1.79
2025-03-20 22:00:00,2.45
2025-03-20 22:15:00,2.60
2025-03-20 22:30:00,2.60
2025-03-20 22:45:00,1.98
2025-03-20 23:00:00,1.86
2025-03-20 23:30:00,2.47
2025-03-21 01:00:00,2
2025-03-21 01:45:00,2.35
2025-03-21 02:00:00,2.15
2025-03-21 02:15:00,2.02
2025-03-21 02:45:00,1.89
2025-03-21 03:00:00,2
2025-03-21 03:15:00,2.13
2025-03-21 03:30:00,2.07
2025-03-21 03:45:00,1.95
2025-03-21 04:00:00,2.36
2025-03-21 04:15:00,2.20
2025-03-21 04:45:00,2.03
2025-03-21 05:00:00,2.21
2025-03-21 05:45:00,2.34
2025-03-21 06:00:00,2.20
2025-03-21 06:15:00,1.59
2025-03-21 06:30:00,0.612
2025-03-21 06:45:00,0.995
2025-03-21 07:00:00,1.23
2025-03-21 07:15:00,1.45
2025-03-21 07:30:00,2.22
2025-03-21 07:45:00,2.91
2025-03-21 08:00:00,3.04
2025-03-21 08:15:00,3.18
2025-03-21 08:30:00,2.77
2025-03-21 08:45:00,2.59
2025-03-21 09:00:00,2.99
2025-03-21 09:15:00,3.20
2025-03-21 09:30:00,3.51
2025-03-21 09:45:00,3.52
2025-03-21 10:00:00,3.65
2025-03-21 10:15:00,4.52
2025-03-21 10:30:00,3.32
2025-03-21 10:45:00,4.12
2025-03-21 11:00:00,4.22
2025-03-21 11:15:00,4.00
2025-03-21 11:30:00,3.40
2025-03-21 11:45:00,3.35
2025-03-21 12:00:00,5.18
2025-03-21 12:15:00,3.92
2025-03-21 12:30:00,4.10
2025-03-21 12:45:00,4.70
2025-03-21 13:00:00,5.00
2025-03-21 13:15:00,4.71
2025-03-21 13:30:00,4.93
2025-03-21 13:45:00,4.19
2025-03-21 14:00:00,3.86
2025-03-21 14:15:00,3.92
2025-03-21 14:30:00,3.25
2025-03-21 14:45:00,3.57
2025-03-21 15:00:00,3.62
2025-03-21 15:15:00,3.93
2025-03-21 15:30:00,3.38
2025-03-21 15:45:00,3.51
2025-03-21 16:00:00,3.61
2025-03-21 16:15:00,3.98
2025-03-21 16:30:00,3.65
2025-03-21 16:45:00,3.86
2025-03-21 17:00:00,3.82
2025-03-21 17:15:00,3.67
2025-03-21 17:30:00,3.51
2025-03-21 17:45:00,3.04
2025-03-21 18:00:00,3.32
2025-03-21 18:15:00,3.55
2025-03-21 18:30:00,3.79
2025-03-21 18:45:00,4.39
2025-03-21 19:00:00,4.68
2025-03-21 19:15:00,4.13
2025-03-21 19:30:00,3.63
2025-03-21 19:45:00,2.90
2025-03-21 20:00:00,1.97
2025-03-21 20:15:00,1.56
2025-03-21 20:30:00,3.19
2025-03-21 20:45:00,3.16
2025-03-21 21:00:00,2.91
2025-03-21 21:15:00,2.28
2025-03-21 21:30:00,2.67
2025-03-21 21:45:00,1.69
2025-03-21 22:00:00,3.45
2025-03-21 22:15:00,2.58
2025-03-21 22:30:00,2.01
2025-03-21 22:45:00,2.05
2025-03-21 23:00:00,1.94
2025-03-21 23:15:00,2.06
2025-03-22 00:15:00,1.88
2025-03-22 00:30:00,1.92
2025-03-22 00:45:00,2.25
2025-03-22 01:30:00,1.85
2025-03-22 02:15:00,1.86
2025-03-22 02:30:00,1.88
2025-03-22 02:45:00,2.25
2025-03-22 03:00:00,2.03
2025-03-22 03:15:00,1.81
2025-03-22 03:30:00,1.88
2025-03-22 03:45:00,2.12
2025-03-22 04:00:00,2.05
2025-03-22 04:15:00,1.71
2025-03-22 04:45:00,1.93
2025-03-22 05:00:00,1.89
2025-03-22 05:15:00,1.77
2025-03-22 05:30:00,2.03
2025-03-22 05:45:00,2.08
2025-03-22 06:00:00,1.85
2025-03-22 06:15:00,1.33
2025-03-22 08:15:00,0.730
2025-03-22 08:30:00,0.560
2025-03-22 08:45:00,0.290
2025-03-22 09:00:00,0.563
2025-03-22 09:15:00,0.363
2025-03-22 09:30:00,0.391
2025-03-22 09:45:00,0.580
2025-03-23 17:30:00,0.370
2025-03-23 17:45:00,0.648
2025-03-23 18:00:00,0.655
2025-03-23 18:15:00,0.665
2025-03-23 18:30:00,0.450
2025-03-24 06:15:00,1.88
2025-03-24 06:30:00,0.623
2025-03-24 06:45:00,0.510
2025-03-24 07:00:00,0.560
2025-03-24 07:15:00,1.76
2025-03-24 07:30:00,1.40
2025-03-24 07:45:00,3.55
2025-03-24 08:00:00,4.29
2025-03-24 08:15:00,4.56
2025-03-24 08:30:00,3.91
2025-03-24 08:45:00,3.43
2025-03-24 09:00:00,4.23
2025-03-24 09:15:00,4.90
2025-03-24 09:30:00,4.42
2025-03-24 09:45:00,4.03
2025-03-24 10:00:00,5.00
2025-03-24 10:15:00,4.54
2025-03-24 10:30:00,4.70
2025-03-24 10:45:00,4.21
2025-03-24 11:00:00,4.93
2025-03-24 11:15:00,3.84
2025-03-24 11:30:00,3.99
2025-03-24 11:45:00,4.22
2025-03-24 12:00:00,4.28
2025-03-24 13:00:00,4.38
2025-03-24 13:15:00,4.94
2025-03-24 13:30:00,5.12
2025-03-24 13:45:00,3.51
2025-03-24 14:00:00,3.89
2025-03-24 14:30:00,3.57
2025-03-24 14:45:00,3.39
2025-03-24 17:00:00,7.34
2025-03-24 17:15:00,3.36
2025-03-24 17:30:00,3.90
2025-03-24 17:45:00,4.87
2025-03-24 18:00:00,5.03
2025-03-24 18:15:00,5.01
2025-03-24 18:30:00,5.35
2025-03-24 18:45:00,5.70
2025-03-24 19:00:00,4.69
2025-03-24 19:30:00,5.04
2025-03-24 21:45:00,3.16
2025-03-24 22:00:00,2.34
2025-03-24 22:15:00,1.97
2025-03-24 22:30:00,1.93
2025-03-25 00:45:00,1.85
2025-03-25 01:30:00,1.98
2025-03-25 01:45:00,2.19
2025-03-25 06:00:00,2.13
2025-03-25 06:15:00,1.73
2025-03-25 06:30:00,0.846
2025-03-25 06:45:00,0.816
2025-03-25 07:00:00,1.76
2025-03-25 07:15:00,1.44
2025-03-25 07:30:00,1.84
2025-03-25 07:45:00,1.77
2025-03-25 08:00:00,1.88
2025-03-25 08:15:00,1.01
2025-03-25 08:30:00,1.82
2025-03-25 08:45:00,1.78
2025-03-25 09:30:00,2.83
2025-03-25 09:45:00,2.52
2025-03-25 10:00:00,2.38
2025-03-25 10:15:00,2.26
2025-03-25 10:30:00,1.98
2025-03-25 10:45:00,2.08
2025-03-25 11:00:00,2.73
2025-03-25 11:15:00,2.59
2025-03-25 11:30:00,2.51
2025-03-25 12:00:00,3.30
2025-03-25 12:15:00,4.60
2025-03-25 12:30:00,3.65
2025-03-25 12:45:00,3.00
2025-03-25 13:00:00,2.77
2025-03-25 13:15:00,2.69
2025-03-25 13:30:00,2.44
2025-03-25 13:45:00,2.52
2025-03-25 14:00:00,3.61
2025-03-25 14:15:00,2.99
2025-03-25 14:30:00,3.38
2025-03-25 14:45:00,2.97
2025-03-25 15:00:00,3.32
2025-03-25 15:15:00,2.53
2025-03-25 15:30:00,3.27
2025-03-25 15:45:00,2.71
2025-03-25 16:00:00,3.02
2025-03-25 16:15:00,2.50
2025-03-25 16:30:00,3.22
2025-03-25 16:45:00,4.45
2025-03-25 17:00:00,3.77
2025-03-25 17:15:00,4.86
2025-03-25 17:30:00,3.88
2025-03-25 17:45:00,2.92
2025-03-25 18:00:00,3.02
2025-03-25 18:15:00,3.59
2025-03-25 18:30:00,3.49
2025-03-25 18:45:00,4.19
2025-03-25 19:00:00,4.28
2025-03-25 19:15:00,4.41
2025-03-25 19:30:00,3.29
2025-03-25 20:00:00,1.69
2025-03-25 20:15:00,2.68
2025-03-25 20:30:00,2.62
2025-03-25 20:45:00,2.52
2025-03-25 21:00:00,3.35
2025-03-25 21:15:00,2.54
2025-03-25 21:30:00,2.18
2025-03-25 21:45:00,2.25
2025-03-25 22:00:00,2.42
2025-03-25 22:15:00,1.87
2025-03-25 22:30:00,1.99
2025-03-25 22:45:00,2.64
2025-03-25 23:00:00,2.10
2025-03-25 23:15:00,2.22
2025-03-25 23:30:00,2.13
2025-03-25 23:45:00,2.25
2025-03-26 00:00:00,2.14
2025-03-26 00:15:00,2.02
2025-03-26 00:30:00,2.02
2025-03-26 00:45:00,2.27
2025-03-26 01:00:00,2.09
2025-03-26 01:15:00,2.07
2025-03-26 01:30:00,2.33
2025-03-26 01:45:00,2.03
2025-03-26 02:00:00,2.12
2025-03-26 02:15:00,2.47
2025-03-26 02:30:00,2.14
2025-03-26 02:45:00,2.23
2025-03-26 03:00:00,2.40
2025-03-26 03:15:00,2.24
2025-03-26 03:30:00,2.13
2025-03-26 03:45:00,2.22
2025-03-26 04:00:00,2.29
2025-03-26 04:15:00,2.25
2025-03-26 04:30:00,2.08
2025-03-26 04:45:00,2.28
2025-03-26 05:00:00,2.20
2025-03-26 05:15:00,1.99
2025-03-26 05:30:00,2.34
2025-03-26 05:45:00,2.24
2025-03-26 06:00:00,1.86
2025-03-26 06:15:00,1.89
2025-03-26 06:30:00,1.11
2025-03-26 06:45:00,0.788
2025-03-26 07:15:00,2.74
2025-03-26 07:30:00,2.13
2025-03-26 07:45:00,5.46
2025-03-26 08:00:00,3.74
2025-03-26 08:15:00,3.73
2025-03-26 08:45:00,6.41
2025-03-26 09:15:00,3.70
2025-03-26 09:30:00,4.07
2025-03-26 09:45:00,3.87
2025-03-26 10:00:00,4.15
2025-03-26 10:15:00,6.72
2025-03-26 10:30:00,4.62
2025-03-26 10:45:00,5.65
2025-03-26 11:00:00,4.79
2025-03-26 11:15:00,4.41
2025-03-26 11:30:00,3.80
2025-03-26 11:45:00,3.77
2025-03-26 12:00:00,5.39
2025-03-26 12:15:00,4.70
2025-03-26 12:30:00,5.77
2025-03-26 13:00:00,4.14
2025-03-26 14:15:00,3.28
2025-03-26 18:00:00,4.23
2025-03-26 18:30:00,5.91
2025-03-26 18:45:00,6.96
2025-03-26 19:00:00,5.09
2025-03-26 19:15:00,5.01
2025-03-26 19:30:00,4.16
2025-03-26 19:45:00,5.17
2025-03-26 20:30:00,1.81
2025-03-26 20:45:00,1.59
2025-03-26 21:00:00,1.81
2025-03-26 21:15:00,1.76
2025-03-26 21:30:00,2.11
2025-03-26 21:45:00,3.48
2025-03-26 22:00:00,2.00
2025-03-26 22:15:00,2.84
2025-03-26 22:30:00,2.21
2025-03-26 22:45:00,2.06
2025-03-26 23:00:00,2.22
2025-03-26 23:15:00,2.32
2025-03-26 23:30:00,2.23
2025-03-26 23:45:00,2.16
2025-03-27 00:00:00,2.24
2025-03-27 00:15:00,2.03
2025-03-27 00:30:00,2.16
2025-03-27 00:45:00,2.30
2025-03-27 01:00:00,2.02
2025-03-27 01:15:00,2.15
2025-03-27 01:30:00,2.36
2025-03-27 01:45:00,2.26
2025-03-27 02:00:00,1.94
2025-03-27 02:15:00,2.18
2025-03-27 02:30:00,2.10
2025-03-27 02:45:00,2.06
2025-03-27 03:00:00,2.19
2025-03-27 03:15:00,2.19
2025-03-27 03:30:00,2.13
2025-03-27 03:45:00,2.20
2025-03-27 04:00:00,2.26
2025-03-27 04:15:00,2.01
2025-03-27 04:30:00,2.12
2025-03-27 04:45:00,2.24
2025-03-27 05:00:00,2.07
2025-03-27 05:15:00,2.03
2025-03-27 05:30:00,2.13
2025-03-27 05:45:00,2.29
2025-03-27 06:00:00,2.21
2025-03-27 06:15:00,2.07
2025-03-27 06:30:00,1.61
2025-03-27 06:45:00,1.22
2025-03-27 07:00:00,5.24
2025-03-27 07:30:00,4.55
2025-03-27 07:45:00,3.75
2025-03-27 08:00:00,6.92
2025-03-27 09:00:00,2.05
2025-03-27 09:15:00,2.44
2025-03-27 09:30:00,0.950
2025-03-27 09:45:00,2.21
2025-03-27 10:30:00,3.99
2025-03-27 11:15:00,3.31
2025-03-27 11:45:00,3.17
2025-03-27 12:00:00,3.57
2025-03-27 12:30:00,3.76
2025-03-27 12:45:00,4.04
2025-03-27 13:00:00,4.43
2025-03-27 13:15:00,4.08
2025-03-27 13:30:00,2.51
2025-03-27 13:45:00,6.32
2025-03-27 14:00:00,3.56
2025-03-27 14:15:00,3.16
2025-03-27 14:30:00,2.64
2025-03-27 14:45:00,2.45
2025-03-27 15:00:00,3.64
2025-03-27 15:15:00,3.14
2025-03-27 15:30:00,3.66
2025-03-27 15:45:00,5.44
2025-03-27 18:15:00,2.99
2025-03-27 18:30:00,4.25
2025-03-27 18:45:00,3.45
2025-03-27 19:00:00,3.35
2025-03-27 20:45:00,1.96
2025-03-27 22:15:00,1.99
2025-03-27 22:30:00,2.07
2025-03-27 22:45:00,1.92
2025-03-28 06:00:00,1.88
2025-03-28 06:15:00,1.74
2025-03-28 06:30:00,1.82
2025-03-28 06:45:00,0.790
2025-03-28 07:15:00,1.20
2025-03-28 07:30:00,1.82
2025-03-28 09:30:00,0.170
2025-03-28 13:15:00,0.550
2025-03-28 15:45:00,0.510
2025-03-28 16:00:00,0.520
2025-03-28 16:15:00,0.500
2025-03-28 18:30:00,4.67
2025-03-28 19:00:00,2.46
2025-03-28 20:45:00,4.42
2025-03-28 21:00:00,6.07
2025-03-28 21:15:00,1.54
2025-03-28 21:30:00,5.80
2025-03-28 21:45:00,1.53
2025-03-28 22:00:00,3.30
2025-03-28 22:15:00,1.91
2025-03-29 08:30:00,2.25
2025-03-29 08:45:00,2.98
2025-03-29 09:30:00,0.460
2025-03-29 18:45:00,1.91
2025-03-29 19:00:00,1.97
2025-03-29 19:15:00,1.71
2025-03-29 19:30:00,1.57
2025-03-29 19:45:00,1.88
2025-03-29 20:00:00,1.84
2025-03-29 20:15:00,1.74
2025-03-29 20:30:00,2.11
2025-03-29 20:45:00,2.06
2025-03-29 21:00:00,1.82
2025-03-29 21:15:00,1.85
2025-03-29 21:30:00,1.91
2025-03-29 21:45:00,1.83
2025-03-29 22:00:00,1.89
2025-03-29 22:15:00,2.06
2025-03-29 22:30:00,1.95
2025-03-29 22:45:00,1.92
2025-03-29 23:00:00,2.09
2025-03-29 23:15:00,1.91
2025-03-29 23:30:00,1.83
2025-03-29 23:45:00,2.07
2025-03-30 00:00:00,2.00
2025-03-30 00:15:00,1.85
2025-03-30 00:30:00,1.79
2025-03-30 00:45:00,2.15
2025-03-30 01:00:00,2.07
2025-03-30 01:15:00,1.92
2025-03-30 01:30:00,2.10
2025-03-30 01:45:00,1.89
2025-03-30 02:00:00,1.78
2025-03-30 02:15:00,2.02
2025-03-30 02:30:00,1.93
2025-03-30 02:45:00,2.00
2025-03-30 03:00:00,2.01
2025-03-30 03:15:00,2.08
2025-03-30 03:30:00,2.03
2025-03-30 03:45:00,1.79
2025-03-30 04:00:00,2.04
2025-03-30 04:15:00,2.10
2025-03-30 04:30:00,1.81
2025-03-30 04:45:00,2.03
2025-03-30 05:00:00,2.15
2025-03-30 05:15:00,2.04
2025-03-30 05:30:00,2.02
2025-03-30 05:45:00,2.25
2025-03-30 06:00:00,2.12
2025-03-30 06:15:00,1.91
2025-03-30 06:30:00,1.07
2025-03-30 06:45:00,0.831
2025-03-30 07:00:00,0.834
2025-03-30 07:15:00,1.00
2025-03-30 07:30:00,1.04
2025-03-30 07:45:00,0.730
2025-03-30 08:00:00,0.786
2025-03-30 08:15:00,0.904
2025-03-30 08:30:00,0.796
2025-03-30 08:45:00,0.857
2025-03-30 09:00:00,1.01
2025-03-30 09:15:00,0.987
2025-03-30 09:30:00,0.778
2025-03-30 09:45:00,0.833
2025-03-30 10:00:00,0.996
2025-03-30 10:15:00,0.785
2025-03-30 10:30:00,0.807
2025-03-30 10:45:00,0.947
2025-03-30 11:00:00,0.748
2025-03-30 11:15:00,0.788
2025-03-30 11:30:00,1.04
2025-03-30 11:45:00,0.904
2025-03-30 12:00:00,0.802
2025-03-30 12:15:00,0.892
2025-03-30 12:30:00,0.891
2025-03-30 12:45:00,0.756
2025-03-30 13:00:00,0.821
2025-03-30 13:15:00,0.945
2025-03-30 13:30:00,0.971
2025-03-30 13:45:00,0.794
2025-03-30 14:00:00,0.848
2025-03-30 14:15:00,0.821
2025-03-30 14:30:00,0.582
2025-03-30 14:45:00,0.748
2025-03-30 15:00:00,0.933
2025-03-30 15:15:00,0.625
2025-03-30 15:30:00,0.836
2025-03-30 15:45:00,0.888
2025-03-30 16:00:00,0.798
2025-03-30 16:15:00,0.720
2025-03-30 16:30:00,0.852
2025-03-30 16:45:00,0.782
2025-03-30 17:00:00,0.533
2025-03-30 17:15:00,0.718
2025-03-30 17:30:00,0.780
2025-03-30 17:45:00,0.679
2025-03-30 18:00:00,0.783
2025-03-30 18:15:00,0.838
2025-03-30 18:45:00,1.64
2025-03-30 19:00:00,1.79
2025-03-30 19:15:00,1.82
2025-03-30 19:30:00,1.88
2025-03-30 19:45:00,1.98
2025-03-30 20:00:00,1.94
2025-03-30 20:15:00,1.75
2025-03-30 20:30:00,1.87
2025-03-30 21:00:00,1.86
2025-03-30 21:15:00,1.86
2025-03-30 21:30:00,2.02
2025-03-30 21:45:00,1.95
2025-03-30 22:00:00,1.86
2025-03-30 22:15:00,1.91
2025-03-30 22:30:00,2.00
2025-03-30 22:45:00,1.93
2025-03-30 23:00:00,1.97
2025-03-30 23:15:00,2.19
2025-03-30 23:30:00,1.90
2025-03-30 23:45:00,2.16
2025-03-31 00:00:00,2.23
2025-03-31 00:15:00,1.89
2025-03-31 00:30:00,1.91
2025-03-31 00:45:00,1.99
2025-03-31 01:00:00,2.08
2025-03-31 01:15:00,1.88
2025-03-31 01:30:00,2.07
2025-03-31 01:45:00,2.32
2025-03-31 02:00:00,2.00
2025-03-31 02:15:00,2.06
2025-03-31 02:30:00,2.21
2025-03-31 02:45:00,1.86
2025-03-31 03:00:00,1.92
2025-03-31 03:15:00,2.14
2025-03-31 03:30:00,1.93
2025-03-31 03:45:00,1.95
2025-03-31 04:00:00,1.99
2025-03-31 04:15:00,2.01
2025-03-31 04:30:00,1.89
2025-03-31 04:45:00,1.95
2025-03-31 05:00:00,2.00
2025-03-31 05:15:00,1.80
2025-03-31 05:30:00,1.85
2025-03-31 05:45:00,2.09
2025-03-31 06:00:00,2.06
2025-03-31 06:15:00,1.94
2025-03-31 06:30:00,0.898
2025-03-31 06:45:00,0.754
2025-03-31 07:00:00,0.505
2025-03-31 07:15:00,1.51
2025-03-31 07:30:00,1.37
2025-03-31 07:45:00,3.42
2025-03-31 08:00:00,5.39
2025-03-31 08:15:00,3.88
2025-03-31 08:30:00,4.02
2025-03-31 08:45:00,3.64
2025-03-31 09:00:00,4.87
2025-03-31 09:15:00,4.26
2025-03-31 09:30:00,5.69
2025-03-31 09:45:00,4.10
2025-03-31 10:15:00,4.61
2025-03-31 10:30:00,4.06
2025-03-31 10:45:00,4.92
2025-03-31 11:00:00,5.51
2025-03-31 11:45:00,4.30
2025-03-31 12:00:00,4.85
2025-03-31 12:15:00,4.93
2025-03-31 12:30:00,4.10
2025-03-31 12:45:00,4.67
2025-03-31 13:00:00,4.92
2025-03-31 13:15:00,4.81
2025-03-31 13:30:00,4.36
2025-03-31 13:45:00,3.57
2025-03-31 14:00:00,3.65
2025-03-31 14:15:00,3.33
2025-03-31 14:30:00,3.43
2025-03-31 14:45:00,3.69
2025-03-31 15:00:00,4.56
2025-03-31 15:15:00,4.16
2025-03-31 15:30:00,5.09
2025-03-31 15:45:00,4.32
2025-03-31 16:00:00,4.56
2025-03-31 16:15:00,3.14
2025-03-31 16:30:00,3.16
2025-03-31 17:30:00,2.62
2025-03-31 17:45:00,2.34
2025-03-31 18:30:00,2.94
2025-03-31 19:00:00,3.41
2025-03-31 19:15:00,3.53
2025-03-31 20:15:00,1.52
2025-03-31 20:30:00,2.46
2025-03-31 20:45:00,1.36
2025-03-31 21:00:00,1.97
2025-03-31 21:30:00,5.82
2025-03-31 21:45:00,1.79
2025-03-31 22:00:00,3.12

