"Time","Fase C"
2025-12-09 23:30:00,8.35
2025-12-09 23:45:00,8.43
2025-12-10 00:00:00,8.60
2025-12-10 00:15:00,8.61
2025-12-10 00:30:00,8.43
2025-12-10 00:45:00,8.58
2025-12-10 01:00:00,8.22
2025-12-10 01:15:00,5.65
2025-12-10 01:30:00,4.43
2025-12-10 01:45:00,4.12
2025-12-10 02:00:00,4.51
2025-12-10 02:15:00,4.62
2025-12-10 02:30:00,4.77
2025-12-10 02:45:00,4.16
2025-12-10 03:00:00,4.38
2025-12-10 03:15:00,4.23
2025-12-10 03:30:00,4.75
2025-12-10 03:45:00,4.65
2025-12-10 04:00:00,3.93
2025-12-10 04:15:00,4.20
2025-12-10 04:30:00,4.42
2025-12-10 04:45:00,4.57
2025-12-10 05:00:00,4.53
2025-12-10 05:15:00,4.09
2025-12-10 05:30:00,4.69
2025-12-10 05:45:00,4.50
2025-12-10 06:00:00,4.16
2025-12-10 06:15:00,4.33
2025-12-10 06:30:00,4.55
2025-12-10 06:45:00,4.15
2025-12-10 07:00:00,4.95
2025-12-10 07:15:00,4.69
2025-12-10 07:30:00,4.76
2025-12-10 07:45:00,4.94
2025-12-10 08:00:00,4.25
2025-12-10 08:15:00,5.49
2025-12-10 08:30:00,5.57
2025-12-10 09:00:00,10.5
2025-12-10 09:15:00,10.1
2025-12-10 09:30:00,10.1
2025-12-10 09:45:00,12.6
2025-12-10 10:00:00,12.5
2025-12-10 10:15:00,13.2
2025-12-10 10:30:00,12.6
2025-12-10 10:45:00,13.0
2025-12-10 11:00:00,12.7
2025-12-10 11:15:00,12.8
2025-12-10 11:30:00,11.4
2025-12-10 11:45:00,9.93
2025-12-10 12:00:00,9.31
2025-12-10 12:15:00,9.84
2025-12-10 12:30:00,10.0
2025-12-10 12:45:00,9.55
2025-12-10 13:00:00,9.82
2025-12-10 13:15:00,10.3
2025-12-10 13:30:00,9.67
2025-12-10 13:45:00,10.3
2025-12-10 14:00:00,9.58
2025-12-10 14:15:00,10.3
2025-12-10 14:45:00,11.7
2025-12-10 15:30:00,12.2
2025-12-10 15:45:00,10.5
2025-12-10 16:00:00,10.4
2025-12-10 16:15:00,10.2
2025-12-10 16:30:00,10.4
2025-12-10 16:45:00,10.5
2025-12-10 17:00:00,10.2
2025-12-10 17:15:00,9.71
2025-12-10 17:30:00,9.50
2025-12-10 17:45:00,9.16
2025-12-10 18:00:00,8.55
2025-12-10 18:15:00,8.01
2025-12-10 18:30:00,8.51
2025-12-10 18:45:00,8.75
2025-12-10 19:00:00,5.19
2025-12-10 19:15:00,4.02
2025-12-10 19:30:00,4.54
2025-12-10 19:45:00,4.42
2025-12-10 20:00:00,4.35
2025-12-10 20:15:00,4.40
2025-12-10 20:30:00,4.58
2025-12-10 20:45:00,4.16
2025-12-10 21:00:00,4.30
2025-12-10 21:15:00,4.29
2025-12-10 21:30:00,4.62
2025-12-10 21:45:00,4.22
2025-12-10 22:00:00,3.97
2025-12-10 22:15:00,4.32
2025-12-10 22:30:00,4.50
2025-12-10 22:45:00,4.01
2025-12-10 23:00:00,3.91
2025-12-10 23:15:00,4.19
2025-12-10 23:30:00,4.24
2025-12-10 23:45:00,4.19
2025-12-11 00:00:00,4.51
2025-12-11 00:15:00,4.18
2025-12-11 00:30:00,3.51
2025-12-11 00:45:00,4.17
2025-12-11 01:00:00,3.95
2025-12-11 01:15:00,4.21
2025-12-11 01:30:00,3.81
2025-12-11 01:45:00,3.96
2025-12-11 02:00:00,4.06
2025-12-11 02:15:00,3.91
2025-12-11 02:30:00,4.08
2025-12-11 02:45:00,3.87
2025-12-11 03:00:00,3.79
2025-12-11 03:15:00,3.73
2025-12-11 03:30:00,4.30
2025-12-11 03:45:00,3.70
2025-12-11 04:00:00,4.27
2025-12-11 04:15:00,4.20
2025-12-11 04:30:00,3.69
2025-12-11 04:45:00,4.02
2025-12-11 05:00:00,3.78
2025-12-11 05:15:00,4.36
2025-12-11 05:30:00,3.82
2025-12-11 05:45:00,4.23
2025-12-11 06:00:00,3.99
2025-12-11 06:15:00,3.85
2025-12-11 06:30:00,3.92
2025-12-11 06:45:00,4.86
2025-12-11 07:00:00,4.56
2025-12-11 07:15:00,4.66
2025-12-11 07:30:00,4.33
2025-12-11 07:45:00,5.11
2025-12-11 08:00:00,4.82
2025-12-11 08:15:00,5.25
2025-12-11 08:30:00,5.86
2025-12-11 08:45:00,5.71
2025-12-11 09:00:00,6.15
2025-12-11 09:15:00,5.95
2025-12-11 09:30:00,5.65
2025-12-11 09:45:00,5.46
2025-12-11 10:00:00,5.73
2025-12-11 10:15:00,5.68
2025-12-11 10:30:00,5.81
2025-12-11 10:45:00,5.89
2025-12-11 11:00:00,6.00
2025-12-11 11:15:00,5.99
2025-12-11 11:30:00,5.90
2025-12-11 11:45:00,5.61
2025-12-11 12:00:00,5.97
2025-12-11 12:15:00,6.01
2025-12-11 12:30:00,6.08
2025-12-11 12:45:00,6.21
2025-12-11 13:00:00,6.11
2025-12-11 13:15:00,6.31
2025-12-11 13:30:00,9.45
2025-12-11 13:45:00,10.1
2025-12-11 14:00:00,10.2
2025-12-11 14:15:00,9.98
2025-12-11 14:30:00,9.62
2025-12-11 14:45:00,10.2
2025-12-11 15:00:00,10.1
2025-12-11 15:15:00,10.3
2025-12-11 17:45:00,9.10
2025-12-11 18:00:00,8.84
2025-12-11 18:15:00,8.77
2025-12-11 23:30:00,4.75
2025-12-11 23:45:00,4
2025-12-12 00:00:00,3.01
2025-12-12 00:15:00,4.75
2025-12-12 00:30:00,4.90
2025-12-12 00:45:00,4.71
2025-12-12 01:00:00,4.27
2025-12-12 01:15:00,4.68
2025-12-12 01:30:00,4.87
2025-12-12 01:45:00,4.79
2025-12-12 02:00:00,4.61
2025-12-12 08:15:00,5.37
2025-12-12 08:30:00,5.96
2025-12-12 09:00:00,13.4
2025-12-12 09:15:00,14.7
2025-12-12 09:30:00,14.5
2025-12-12 09:45:00,12.3
2025-12-12 10:00:00,12.1
2025-12-12 10:15:00,12.9
2025-12-12 10:30:00,12.6
2025-12-12 10:45:00,12.5
2025-12-12 12:15:00,12.6
2025-12-12 12:30:00,12.7
2025-12-12 12:45:00,12.5
2025-12-12 13:00:00,12.4
2025-12-12 13:15:00,12.5
2025-12-12 13:30:00,12.6
2025-12-12 13:45:00,12.7
2025-12-12 14:00:00,12.4
2025-12-12 14:15:00,12.6
2025-12-12 14:30:00,13.0
2025-12-12 14:45:00,13.0
2025-12-12 15:00:00,13.0
2025-12-12 15:15:00,13.0
2025-12-12 15:30:00,13.3
2025-12-12 15:45:00,13.5
2025-12-12 16:00:00,13.2
2025-12-12 16:15:00,12.9
2025-12-12 16:30:00,12.8
2025-12-12 16:45:00,12.9
2025-12-12 17:00:00,11.6
2025-12-12 17:15:00,9.40
2025-12-12 18:30:00,5.95
2025-12-12 20:15:00,4.39
2025-12-12 20:30:00,3.30
2025-12-12 20:45:00,4.12
2025-12-12 21:00:00,4.30
2025-12-12 21:15:00,4.29
2025-12-12 22:00:00,4.34
2025-12-12 22:15:00,4.29
2025-12-12 22:45:00,4.36
2025-12-12 23:00:00,4.37
2025-12-12 23:15:00,4.27
2025-12-12 23:30:00,4.24
2025-12-13 00:00:00,2.56
2025-12-13 00:15:00,4.25
2025-12-13 00:30:00,4.39
2025-12-13 00:45:00,4.24
2025-12-13 01:00:00,4.11
2025-12-13 01:15:00,3.61
2025-12-13 01:30:00,4.12
2025-12-13 01:45:00,4.30
2025-12-13 02:00:00,4.08
2025-12-13 02:15:00,4.03
2025-12-13 02:30:00,3.74
2025-12-13 02:45:00,4.29
2025-12-13 03:00:00,4.21
2025-12-13 03:30:00,2.72
2025-12-13 03:45:00,4.19
2025-12-13 04:00:00,4.19
2025-12-13 04:30:00,4.15
2025-12-13 05:15:00,4.27
2025-12-13 05:45:00,2.47
2025-12-13 06:00:00,4.18
2025-12-13 06:15:00,2.74
2025-12-13 07:00:00,4.06
2025-12-13 07:15:00,4.33
2025-12-13 07:45:00,4.11
2025-12-13 09:00:00,2.58
2025-12-13 09:15:00,6.03
2025-12-13 10:30:00,8.39
2025-12-13 10:45:00,8.48
2025-12-13 11:00:00,8.31
2025-12-13 11:15:00,8.27
2025-12-13 11:30:00,8.59
2025-12-13 11:45:00,8.58
2025-12-13 12:00:00,8.28
2025-12-13 12:15:00,8.29
2025-12-13 12:30:00,8.55
2025-12-13 12:45:00,8.52
2025-12-13 13:00:00,8.65
2025-12-13 13:15:00,8.48
2025-12-13 13:30:00,8.51
2025-12-13 13:45:00,8.47
2025-12-13 14:00:00,8.46
2025-12-13 14:15:00,8.50
2025-12-13 14:30:00,8.54
2025-12-13 14:45:00,8.42
2025-12-13 15:00:00,8.27
2025-12-13 15:15:00,8.38
2025-12-13 15:30:00,8.43
2025-12-13 15:45:00,8.43
2025-12-13 16:00:00,8.40
2025-12-13 16:15:00,8.41
2025-12-13 16:30:00,8.29
2025-12-13 16:45:00,8.42
2025-12-13 17:00:00,8.49
2025-12-13 17:15:00,8.34
2025-12-13 17:30:00,7.15
2025-12-13 17:45:00,6.20
2025-12-13 18:00:00,4.48
2025-12-13 18:15:00,4.46
2025-12-13 18:30:00,4.19
2025-12-13 18:45:00,4.21
2025-12-13 19:00:00,4.46
2025-12-13 19:15:00,2.72
2025-12-13 19:30:00,4.31
2025-12-13 19:45:00,4.18
2025-12-13 20:00:00,4.26
2025-12-13 20:15:00,4.28
2025-12-13 20:30:00,4.31
2025-12-13 20:45:00,4.26
2025-12-13 21:15:00,3.37
2025-12-13 21:45:00,4.27
2025-12-13 22:00:00,4.21
2025-12-13 22:15:00,4.15
2025-12-13 22:30:00,4.27
2025-12-13 22:45:00,3.97
2025-12-13 23:00:00,4.10
2025-12-13 23:15:00,4.11
2025-12-13 23:30:00,4.25
2025-12-13 23:45:00,3.54
2025-12-14 00:00:00,4.12
2025-12-14 00:30:00,4.09
2025-12-14 00:45:00,4.30
2025-12-14 01:00:00,4.40
2025-12-14 01:15:00,4.20
2025-12-14 01:30:00,4.20
2025-12-14 01:45:00,3.62
2025-12-14 02:00:00,4.20
2025-12-14 02:15:00,3.88
2025-12-14 02:30:00,4.03
2025-12-14 02:45:00,4.07
2025-12-14 03:00:00,4.22
2025-12-14 03:15:00,3.85
2025-12-14 03:30:00,4.08
2025-12-14 03:45:00,3.23
2025-12-14 04:00:00,3.99
2025-12-14 04:15:00,4.23
2025-12-14 04:30:00,3.79
2025-12-14 04:45:00,4.31
2025-12-14 05:00:00,3.78
2025-12-14 05:15:00,4.19
2025-12-14 05:30:00,2.72
2025-12-14 05:45:00,3.47
2025-12-14 06:15:00,4.05
2025-12-14 06:45:00,4.20
2025-12-14 07:00:00,3.95
2025-12-14 07:15:00,4.23
2025-12-14 07:30:00,4.17
2025-12-14 07:45:00,3.69
2025-12-14 08:00:00,4.20
2025-12-14 08:15:00,3.21
2025-12-14 08:45:00,4.24
2025-12-14 09:00:00,4.16
2025-12-14 09:30:00,4.49
2025-12-14 09:45:00,4.36
2025-12-14 10:00:00,4.25
2025-12-14 10:15:00,4.25
2025-12-14 10:30:00,4.42
2025-12-14 10:45:00,4.43
2025-12-14 11:00:00,4.34
2025-12-14 11:15:00,4.27
2025-12-14 12:00:00,4.43
2025-12-14 12:15:00,4.38
2025-12-14 12:30:00,4.26
2025-12-14 13:00:00,4.40
2025-12-14 13:30:00,4.21
2025-12-14 14:00:00,4.39
2025-12-14 14:15:00,4.28
2025-12-14 14:45:00,4.29
2025-12-14 16:00:00,4.32
2025-12-14 16:15:00,4.41
2025-12-14 17:00:00,4.31
2025-12-14 17:45:00,4.38
2025-12-14 18:00:00,4.35
2025-12-14 19:15:00,4.23
2025-12-14 19:30:00,4.49
2025-12-14 20:00:00,4.46
2025-12-14 20:45:00,4.33
2025-12-14 21:15:00,4.42
2025-12-14 22:00:00,4.17
2025-12-14 22:30:00,4.36
2025-12-14 22:45:00,4.30
2025-12-14 23:15:00,4.28
2025-12-14 23:30:00,4.22
2025-12-15 00:00:00,4.36
2025-12-15 00:15:00,4.25
2025-12-15 00:30:00,4.13
2025-12-15 01:00:00,4.39
2025-12-15 01:30:00,4.13
2025-12-15 01:45:00,4.13
2025-12-15 02:00:00,4.38
2025-12-15 02:15:00,4.23
2025-12-15 02:30:00,4.07
2025-12-15 02:45:00,4.11
2025-12-15 03:00:00,4.21
2025-12-15 03:15:00,4.23
2025-12-15 03:45:00,4.19
2025-12-15 04:00:00,2.53
2025-12-15 04:45:00,4.21
2025-12-15 08:00:00,4.77
2025-12-15 12:15:00,8.52
2025-12-15 12:30:00,8.49
2025-12-15 13:00:00,8.30
2025-12-15 13:15:00,8.08
2025-12-15 13:30:00,8.70
2025-12-15 13:45:00,8.40
2025-12-15 14:00:00,8.64
2025-12-15 14:15:00,8.31
2025-12-15 14:30:00,8.28
2025-12-15 14:45:00,8.99
2025-12-15 15:00:00,8.39
2025-12-15 15:15:00,8.56
2025-12-15 15:30:00,10.1
2025-12-15 15:45:00,11.9
2025-12-15 16:00:00,11.6
2025-12-15 16:15:00,12.8
2025-12-15 16:30:00,10.6
2025-12-15 16:45:00,12.6
2025-12-15 17:00:00,12.5
2025-12-15 17:15:00,11.0
2025-12-15 17:30:00,9.30
2025-12-15 18:00:00,8.44
2025-12-15 18:15:00,9.92
2025-12-15 19:00:00,5.08
2025-12-15 19:15:00,5.10
2025-12-15 19:30:00,4.46
2025-12-15 19:45:00,4.83
2025-12-15 20:00:00,4.25
2025-12-15 20:15:00,4.57
2025-12-15 20:30:00,4.35
2025-12-15 20:45:00,4.06
2025-12-15 21:00:00,3.81
2025-12-15 21:15:00,3.68
2025-12-15 21:30:00,4.08
2025-12-15 21:45:00,4.16
2025-12-15 22:00:00,2.48
2025-12-15 22:15:00,4.06
2025-12-15 22:30:00,2.55
2025-12-15 22:45:00,4.06
2025-12-15 23:00:00,2.55
2025-12-15 23:30:00,3.66
2025-12-15 23:45:00,3.32
2025-12-16 00:00:00,3.72
2025-12-16 00:15:00,3.86
2025-12-16 00:45:00,3.56
2025-12-16 01:00:00,3.69
2025-12-16 01:15:00,4.00
2025-12-16 01:30:00,3.35
2025-12-16 01:45:00,3.43
2025-12-16 02:00:00,2.70
2025-12-16 02:15:00,2.43
2025-12-16 02:30:00,3.56
2025-12-16 02:45:00,4.03
2025-12-16 03:00:00,2.71
2025-12-16 03:15:00,4.13
2025-12-16 03:30:00,2.81
2025-12-16 03:45:00,4.02
2025-12-16 04:00:00,2.66
2025-12-16 04:15:00,3.12
2025-12-16 04:30:00,2.73
2025-12-16 04:45:00,3.13
2025-12-16 05:00:00,2.49
2025-12-16 05:15:00,2.40
2025-12-16 05:30:00,4
2025-12-16 05:45:00,4.14
2025-12-16 06:00:00,2.59
2025-12-16 06:15:00,4
2025-12-16 06:30:00,3.87
2025-12-16 07:00:00,3.28
2025-12-16 07:15:00,3.95
2025-12-16 07:30:00,4.04
2025-12-16 07:45:00,4.19
2025-12-16 08:00:00,4.86
2025-12-16 08:15:00,4.49
2025-12-16 08:30:00,7.64
2025-12-16 08:45:00,9.29
2025-12-16 09:00:00,9.95
2025-12-16 09:15:00,12.5
2025-12-16 09:30:00,13.4
2025-12-16 09:45:00,13.0
2025-12-16 10:00:00,13.5
2025-12-16 10:15:00,13.1
2025-12-16 10:30:00,13.1
2025-12-16 10:45:00,13.4
2025-12-16 11:00:00,14.8
2025-12-16 11:15:00,13.5
2025-12-16 11:30:00,12.8
2025-12-16 11:45:00,13.6
2025-12-16 12:00:00,12.0
2025-12-16 12:15:00,12.7
2025-12-16 12:30:00,11.8
2025-12-16 12:45:00,12.8
2025-12-16 13:00:00,13.6
2025-12-16 13:15:00,13.5
2025-12-16 13:30:00,13.4
2025-12-16 13:45:00,13.9
2025-12-16 14:00:00,13.6
2025-12-16 14:15:00,11.6
2025-12-16 14:30:00,13.4
2025-12-16 14:45:00,13.6
2025-12-16 15:00:00,12.9
2025-12-16 15:15:00,12.5
2025-12-16 15:30:00,12.4
2025-12-16 15:45:00,12.3
2025-12-16 16:00:00,12.6
2025-12-16 16:15:00,12.3
2025-12-16 16:30:00,11.6
2025-12-16 16:45:00,9.76
2025-12-16 17:00:00,9.59
2025-12-16 17:15:00,9.12
2025-12-16 17:30:00,9.07
2025-12-16 17:45:00,9.25
2025-12-16 18:00:00,8.65
2025-12-16 18:15:00,8.76
2025-12-16 18:30:00,9.10
2025-12-16 18:45:00,8.27
2025-12-16 19:00:00,6.44
2025-12-16 19:15:00,4.93
2025-12-16 19:30:00,4.65
2025-12-16 19:45:00,4.87
2025-12-16 20:00:00,4.48
2025-12-16 20:15:00,4.03
2025-12-16 20:30:00,3.95
2025-12-16 20:45:00,4.22
2025-12-16 21:00:00,3.40
2025-12-16 21:15:00,3.88
2025-12-16 21:30:00,3.75
2025-12-16 21:45:00,4.06
2025-12-16 22:00:00,4.16
2025-12-16 22:15:00,4.00
2025-12-16 22:30:00,3.75
2025-12-16 22:45:00,3.89
2025-12-16 23:00:00,4.08
2025-12-16 23:15:00,4.11
2025-12-16 23:30:00,3.96
2025-12-16 23:45:00,3.80
2025-12-17 00:00:00,4.28
2025-12-17 00:15:00,3.73
2025-12-17 00:30:00,3.71
2025-12-17 00:45:00,3.81
2025-12-17 01:00:00,4.08
2025-12-17 01:15:00,4.34
2025-12-17 01:30:00,4.03
2025-12-17 01:45:00,3.87
2025-12-17 02:00:00,3.82
2025-12-17 02:15:00,3.93
2025-12-17 02:30:00,3.86
2025-12-17 02:45:00,3.86
2025-12-17 03:00:00,4.11
2025-12-17 03:15:00,3.95
2025-12-17 03:30:00,3.62
2025-12-17 03:45:00,3.78
2025-12-17 04:00:00,3.66
2025-12-17 04:15:00,4.04
2025-12-17 04:30:00,3.69
2025-12-17 04:45:00,3.87
2025-12-17 05:00:00,3.52
2025-12-17 05:15:00,3.96
2025-12-17 05:30:00,3.77
2025-12-17 05:45:00,3.69
2025-12-17 06:00:00,3.84
2025-12-17 06:15:00,4.30
2025-12-17 06:30:00,3.80
2025-12-17 06:45:00,4.21
2025-12-17 07:00:00,4.39
2025-12-17 07:15:00,4.61
2025-12-17 07:30:00,4.69
2025-12-17 07:45:00,4.35
2025-12-17 08:00:00,5.15
2025-12-17 08:15:00,6.37
2025-12-17 08:30:00,6.85
2025-12-17 08:45:00,7.24
2025-12-17 09:00:00,9.65
2025-12-17 09:15:00,8.90
2025-12-17 09:30:00,9.43
2025-12-17 09:45:00,9.80
2025-12-17 10:00:00,9.24
2025-12-17 10:15:00,9.66
2025-12-17 10:30:00,10.7
2025-12-17 10:45:00,10.1
2025-12-17 11:00:00,10.0
2025-12-17 11:15:00,10.7
2025-12-17 11:30:00,9.52
2025-12-17 11:45:00,9.40
2025-12-17 12:00:00,7.44
2025-12-17 12:15:00,7.44
2025-12-17 12:30:00,7.29
2025-12-17 12:45:00,7.22
2025-12-17 13:00:00,7.35
2025-12-17 13:15:00,7.69
2025-12-17 13:30:00,9.48
2025-12-17 13:45:00,9.80
2025-12-17 14:00:00,9.55
2025-12-17 14:15:00,9.44
2025-12-17 14:30:00,9.92
2025-12-17 14:45:00,9.58
2025-12-17 15:00:00,9.65
2025-12-17 15:15:00,9.60
2025-12-17 15:30:00,9.53
2025-12-17 15:45:00,9.56
2025-12-17 16:00:00,9.54
2025-12-17 16:15:00,9.51
2025-12-17 16:30:00,9.26
2025-12-17 16:45:00,9.16
2025-12-17 17:00:00,8.84
2025-12-17 17:15:00,6.53
2025-12-17 17:30:00,4.53
2025-12-17 17:45:00,4.80
2025-12-17 18:00:00,4.45
2025-12-17 18:15:00,4.28
2025-12-17 18:30:00,3.61
2025-12-17 18:45:00,4.16
2025-12-17 19:00:00,4.17
2025-12-17 19:15:00,4.13
2025-12-17 19:30:00,4.03
2025-12-17 19:45:00,3.83
2025-12-17 20:00:00,4.01
2025-12-17 20:15:00,4.11
2025-12-17 20:30:00,3.94
2025-12-17 20:45:00,3.81
2025-12-17 21:00:00,3.96
2025-12-17 21:15:00,4.14
2025-12-17 21:30:00,3.74
2025-12-17 21:45:00,3.98
2025-12-17 22:00:00,4.07
2025-12-17 22:15:00,3.80
2025-12-17 22:30:00,3.91
2025-12-17 22:45:00,3.92
2025-12-17 23:00:00,3.84
2025-12-17 23:15:00,3.61
2025-12-17 23:30:00,3.77
2025-12-17 23:45:00,3.98
2025-12-18 00:00:00,3.56
2025-12-18 00:15:00,3.76
2025-12-18 00:30:00,3.20
2025-12-18 00:45:00,3.92
2025-12-18 01:00:00,3.67
2025-12-18 01:15:00,3.56
2025-12-18 01:30:00,3.62
2025-12-18 01:45:00,3.76
2025-12-18 02:00:00,4.11
2025-12-18 02:15:00,3.41
2025-12-18 02:30:00,3.22
2025-12-18 02:45:00,3.62
2025-12-18 03:00:00,3.59
2025-12-18 03:15:00,3.30
2025-12-18 03:30:00,3.66
2025-12-18 03:45:00,3.57
2025-12-18 04:00:00,3.71
2025-12-18 04:15:00,3.40
2025-12-18 04:30:00,3.17
2025-12-18 04:45:00,3.43
2025-12-18 05:00:00,3.28
2025-12-18 05:15:00,3.95
2025-12-18 05:30:00,3.16
2025-12-18 05:45:00,3.25
2025-12-18 06:00:00,3.17
2025-12-18 06:15:00,3.73
2025-12-18 06:30:00,3.76
2025-12-18 06:45:00,3.89
2025-12-18 07:00:00,3.73
2025-12-18 07:15:00,4.36
2025-12-18 07:30:00,4.61
2025-12-18 07:45:00,6.31
2025-12-18 08:00:00,6.24
2025-12-18 08:15:00,7.33
2025-12-18 08:30:00,7.09
2025-12-18 08:45:00,7.01
2025-12-18 09:00:00,8.45
2025-12-18 09:15:00,8.86
2025-12-18 09:30:00,8.88
2025-12-18 09:45:00,9.04
2025-12-18 10:00:00,9.04
2025-12-18 10:15:00,8.66
2025-12-18 10:30:00,8.88
2025-12-18 10:45:00,8.97
2025-12-18 11:00:00,9.14
2025-12-18 11:15:00,8.93
2025-12-18 11:30:00,8.63
2025-12-18 11:45:00,8.92
2025-12-18 12:00:00,9.21
2025-12-18 12:15:00,9.13
2025-12-18 12:30:00,6.89
2025-12-18 12:45:00,6.58
2025-12-18 13:00:00,6.81
2025-12-18 13:15:00,6.72
2025-12-18 13:30:00,6.64
2025-12-18 13:45:00,6.60
2025-12-18 14:00:00,6.21
2025-12-18 14:15:00,8.47
2025-12-18 14:30:00,9.08
2025-12-18 14:45:00,9.22
2025-12-18 15:00:00,9.22
2025-12-18 15:15:00,8.99
2025-12-18 15:30:00,9.28
2025-12-18 15:45:00,8.77
2025-12-18 16:00:00,9.12
2025-12-18 16:15:00,8.79
2025-12-18 16:30:00,9.20
2025-12-18 16:45:00,9.14
2025-12-18 17:00:00,8.50
2025-12-18 17:15:00,9.12
2025-12-18 17:30:00,8.87
2025-12-18 17:45:00,9.40
2025-12-18 18:00:00,8.96
2025-12-18 18:15:00,8.38
2025-12-18 18:30:00,9.19
2025-12-18 18:45:00,9.02
2025-12-18 19:00:00,9.21
2025-12-18 19:15:00,8.97
2025-12-18 19:30:00,9.00
2025-12-18 19:45:00,8.93
2025-12-18 20:00:00,9.04
2025-12-18 20:15:00,8.65
2025-12-18 20:30:00,8.63
2025-12-18 20:45:00,8.65
2025-12-18 21:00:00,8.84
2025-12-18 21:15:00,8.93
2025-12-18 21:30:00,8.79
2025-12-18 21:45:00,8.37
2025-12-18 22:00:00,6.41
2025-12-18 22:15:00,5.03
2025-12-18 22:30:00,4.00
2025-12-18 22:45:00,4.04
2025-12-18 23:00:00,3.73
2025-12-18 23:15:00,3.66
2025-12-18 23:30:00,3.98
2025-12-18 23:45:00,3.30
2025-12-19 00:00:00,3.71
2025-12-19 00:15:00,3.89
2025-12-19 00:30:00,3.83
2025-12-19 00:45:00,3.60
2025-12-19 01:00:00,3.51
2025-12-19 01:15:00,3.47
2025-12-19 01:30:00,3.23
2025-12-19 01:45:00,3.05
2025-12-19 02:00:00,3.86
2025-12-19 02:15:00,3.37
2025-12-19 02:30:00,3.32
2025-12-19 02:45:00,3.32
2025-12-19 03:00:00,3.39
2025-12-19 03:15:00,3.43
2025-12-19 03:30:00,3.17
2025-12-19 03:45:00,3.20
2025-12-19 04:00:00,3.16
2025-12-19 04:15:00,4.14
2025-12-19 04:30:00,3.97
2025-12-19 04:45:00,3.31
2025-12-19 05:00:00,3.35
2025-12-19 05:15:00,3.57
2025-12-19 05:30:00,3.51
2025-12-19 05:45:00,3.06
2025-12-19 06:00:00,3.29
2025-12-19 06:15:00,3.24
2025-12-19 06:30:00,3.11
2025-12-19 06:45:00,3.91
2025-12-19 07:00:00,4.35
2025-12-19 07:15:00,3.86
2025-12-19 07:45:00,6.32
2025-12-19 08:15:00,6.81
2025-12-19 08:30:00,10.3
2025-12-19 10:15:00,14.9
2025-12-19 10:30:00,13.6
2025-12-19 10:45:00,13.1
2025-12-19 11:00:00,13.1
2025-12-19 11:15:00,13.0
2025-12-19 11:30:00,13.7
2025-12-19 11:45:00,13.8
2025-12-19 12:00:00,12.5
2025-12-19 12:15:00,13.4
2025-12-19 12:30:00,14.2
2025-12-19 12:45:00,14.0
2025-12-19 13:00:00,14.1
2025-12-19 13:15:00,13.9
2025-12-19 13:30:00,12.8
2025-12-19 13:45:00,11.2
2025-12-19 14:00:00,11.0
2025-12-19 14:15:00,11.6
2025-12-19 14:30:00,12.2
2025-12-19 14:45:00,10.8
2025-12-19 15:00:00,11.7
2025-12-19 15:15:00,11.7
2025-12-19 15:30:00,11.0
2025-12-19 15:45:00,10.4
2025-12-19 16:00:00,10.1
2025-12-19 16:15:00,10.2
2025-12-19 16:30:00,11.1
2025-12-19 16:45:00,10.7
2025-12-19 17:00:00,11.1
2025-12-19 17:15:00,9.66
2025-12-19 17:30:00,7.76
2025-12-19 17:45:00,6.97
2025-12-19 18:00:00,5.84
2025-12-19 18:15:00,4.25
2025-12-19 18:30:00,3.67
2025-12-19 18:45:00,4.50
2025-12-19 19:00:00,4.38
2025-12-19 19:15:00,3.70
2025-12-19 19:30:00,4.28
2025-12-19 19:45:00,4.35
2025-12-19 20:00:00,4.36
2025-12-19 20:15:00,3.65
2025-12-19 20:30:00,4.13
2025-12-19 20:45:00,3.98
2025-12-19 21:00:00,3.78
2025-12-19 21:15:00,4.31
2025-12-19 21:30:00,4.37
2025-12-19 21:45:00,3.57
2025-12-19 22:00:00,4.03
2025-12-19 22:15:00,3.76
2025-12-19 22:30:00,4.42
2025-12-19 22:45:00,4.04
2025-12-19 23:00:00,3.51
2025-12-19 23:15:00,4.11
2025-12-19 23:30:00,4.38
2025-12-19 23:45:00,4.13
2025-12-20 00:00:00,4.10
2025-12-20 00:15:00,4.17
2025-12-20 00:30:00,3.97
2025-12-20 00:45:00,3.94
2025-12-20 01:00:00,3.79
2025-12-20 01:15:00,3.90
2025-12-20 01:30:00,4.21
2025-12-20 01:45:00,3.87
2025-12-20 02:00:00,4.18
2025-12-20 02:15:00,3.73
2025-12-20 02:30:00,4.15
2025-12-20 02:45:00,4.20
2025-12-20 03:00:00,3.98
2025-12-20 03:15:00,3.87
2025-12-20 03:30:00,4.05
2025-12-20 03:45:00,4.01
2025-12-20 04:00:00,3.84
2025-12-20 04:15:00,3.98
2025-12-20 04:30:00,3.96
2025-12-20 04:45:00,3.70
2025-12-20 05:00:00,4.04
2025-12-20 05:15:00,4.09
2025-12-20 05:30:00,3.75
2025-12-20 05:45:00,4.04
2025-12-20 06:00:00,3.90
2025-12-20 06:15:00,4.13
2025-12-20 06:30:00,4.10
2025-12-20 06:45:00,4.06
2025-12-20 07:00:00,3.57
2025-12-20 07:30:00,3.74
2025-12-20 07:45:00,3.86
2025-12-20 08:00:00,4.18
2025-12-20 08:15:00,3.98
2025-12-20 08:30:00,3.76
2025-12-20 08:45:00,4.33
2025-12-20 09:00:00,3.97
