"Time","Fase A"
2025-12-18 15:15:00,0.108
2025-12-18 15:30:00,0.0750
2025-12-18 15:45:00,0.139
2025-12-18 16:00:00,0.245
2025-12-18 16:15:00,0.163
2025-12-18 16:30:00,0.0864
2025-12-18 16:45:00,0.130
2025-12-18 17:00:00,0.126
2025-12-18 17:15:00,0.163
2025-12-18 17:30:00,0.128
2025-12-18 17:45:00,0.263
2025-12-18 18:00:00,0.211
2025-12-18 18:15:00,0.296
2025-12-18 18:30:00,0.291
2025-12-18 18:45:00,0.294
2025-12-18 19:00:00,0.114
2025-12-18 19:15:00,0.208
2025-12-18 19:30:00,0.332
2025-12-18 19:45:00,0.647
2025-12-18 20:00:00,0.307
2025-12-18 20:15:00,0.324
2025-12-18 20:30:00,0.432
2025-12-18 20:45:00,0.427
2025-12-18 21:00:00,0.318
2025-12-18 21:15:00,0.373
2025-12-18 21:30:00,0.346
2025-12-18 21:45:00,0.545
2025-12-18 22:00:00,0.345
2025-12-18 22:15:00,0.340
2025-12-18 22:30:00,0.370
2025-12-18 22:45:00,0.426
2025-12-18 23:00:00,0.390
2025-12-18 23:15:00,0.302
2025-12-18 23:30:00,0.332
2025-12-18 23:45:00,0.403
2025-12-19 00:00:00,0.384
2025-12-19 00:15:00,0.377
2025-12-19 00:30:00,0.438
2025-12-19 00:45:00,0.643
2025-12-19 01:00:00,0.446
2025-12-19 01:15:00,0.567
2025-12-19 01:30:00,0.388
2025-12-19 01:45:00,0.467
2025-12-19 02:00:00,0.364
2025-12-19 02:15:00,0.368
2025-12-19 02:30:00,0.355
2025-12-19 02:45:00,0.277
2025-12-19 03:00:00,0.298
2025-12-19 03:15:00,0.354
2025-12-19 03:30:00,0.277
2025-12-19 03:45:00,0.360
2025-12-19 04:00:00,0.280
2025-12-19 04:15:00,0.395
2025-12-19 04:30:00,0.338
2025-12-19 04:45:00,0.417
2025-12-19 05:00:00,0.371
2025-12-19 05:15:00,0.256
2025-12-19 05:30:00,0.217
2025-12-19 05:45:00,0.356
2025-12-19 06:00:00,0.248
2025-12-19 06:15:00,0.199
2025-12-19 06:30:00,0.129
2025-12-19 06:45:00,0.195
2025-12-19 07:00:00,0.705
2025-12-19 12:30:00,1.91
2025-12-19 13:00:00,1.72
2025-12-19 13:15:00,0.397
2025-12-19 13:30:00,0.540
2025-12-19 13:45:00,0.895
2025-12-19 14:00:00,0.639
2025-12-19 14:15:00,0.748
2025-12-19 14:30:00,0.582
2025-12-19 14:45:00,0.257
2025-12-19 15:00:00,0.262
2025-12-19 15:15:00,0.234
2025-12-19 15:30:00,0.331
2025-12-19 15:45:00,0.370
2025-12-19 16:00:00,0.187
2025-12-19 16:15:00,0.286
2025-12-19 16:30:00,0.208
2025-12-19 16:45:00,0.242
2025-12-19 17:00:00,0.292
2025-12-19 17:15:00,0.252
2025-12-19 17:30:00,0.334
2025-12-19 17:45:00,0.288
2025-12-19 18:00:00,0.340
2025-12-19 19:30:00,0.280
2025-12-19 22:30:00,0.394
2025-12-19 22:45:00,0.485
2025-12-19 23:00:00,0.367
2025-12-19 23:15:00,0.240
2025-12-19 23:30:00,0.320
2025-12-19 23:45:00,0.710
2025-12-20 00:00:00,0.680
2025-12-20 00:15:00,0.583
2025-12-20 00:30:00,0.500
2025-12-20 03:30:00,0.485
2025-12-20 03:45:00,0.480
2025-12-20 04:00:00,0.350
2025-12-20 04:15:00,0.320
2025-12-20 04:30:00,0.290
2025-12-20 04:45:00,0.460
2025-12-20 05:00:00,0.373
2025-12-20 05:45:00,0.230
2025-12-20 06:00:00,0.500
2025-12-20 06:30:00,0.235
2025-12-20 06:45:00,0.229
2025-12-20 07:00:00,0.370
2025-12-20 12:15:00,0.310
2025-12-20 12:45:00,0.400
2025-12-20 13:00:00,0.362
2025-12-20 13:15:00,0.265
2025-12-20 13:30:00,0.180
2025-12-20 13:45:00,0.280
2025-12-20 14:00:00,0.230
2025-12-20 14:15:00,0.323
2025-12-20 14:30:00,0.160
2025-12-20 14:45:00,0.200
2025-12-20 15:00:00,0.270
2025-12-20 15:15:00,0.370
2025-12-20 15:30:00,0.295
2025-12-20 15:45:00,0.100
2025-12-20 16:00:00,0.130
2025-12-20 16:15:00,0.150
2025-12-20 16:30:00,0.210
2025-12-20 16:45:00,0.296
2025-12-20 17:00:00,0.0975
2025-12-20 17:15:00,0.220
2025-12-20 17:30:00,0.143
2025-12-20 18:30:00,0.255
2025-12-20 19:00:00,0.413
2025-12-20 19:30:00,0.490
2025-12-21 08:45:00,0.335
2025-12-21 09:00:00,0.460
2025-12-23 17:30:00,0.119
2025-12-23 17:45:00,0.100
2025-12-23 18:00:00,0.241
2025-12-23 18:15:00,0.211
2025-12-23 18:30:00,0.401
2025-12-23 18:45:00,0.121
2025-12-23 19:00:00,0.112
2025-12-23 19:15:00,0.188
2025-12-23 19:30:00,0.374
2025-12-23 19:45:00,0.698
2025-12-23 20:00:00,0.384
2025-12-23 20:15:00,0.291
2025-12-23 20:30:00,0.331
2025-12-23 20:45:00,0.467
2025-12-23 21:00:00,0.418
2025-12-23 21:15:00,0.370
2025-12-23 21:30:00,0.390
2025-12-23 21:45:00,0.422
2025-12-23 22:00:00,0.500
2025-12-23 22:15:00,0.443
2025-12-23 22:30:00,0.498
2025-12-23 22:45:00,0.427
2025-12-23 23:00:00,0.444
2025-12-23 23:15:00,0.520
2025-12-23 23:30:00,0.448
2025-12-23 23:45:00,0.403
2025-12-24 00:00:00,0.308
2025-12-24 00:15:00,0.527
2025-12-24 00:30:00,0.467
2025-12-24 00:45:00,0.477
2025-12-24 01:00:00,0.513
2025-12-24 01:15:00,0.498
2025-12-24 01:30:00,0.467
2025-12-24 01:45:00,0.484
2025-12-24 02:00:00,0.428
2025-12-24 02:15:00,0.527
2025-12-24 02:30:00,0.499
2025-12-24 02:45:00,0.472
2025-12-24 03:00:00,0.444
2025-12-24 03:15:00,0.499
2025-12-24 03:30:00,0.516
2025-12-24 03:45:00,0.438
2025-12-24 04:00:00,0.542
2025-12-24 04:15:00,0.582
2025-12-24 04:30:00,0.493
2025-12-24 04:45:00,0.665
2025-12-24 05:00:00,0.625
2025-12-24 05:15:00,0.507
2025-12-24 05:30:00,0.740
2025-12-24 05:45:00,0.313
2025-12-24 06:00:00,0.383
2025-12-24 06:15:00,0.385
2025-12-24 06:30:00,0.173
2025-12-24 06:45:00,0.166
2025-12-24 07:00:00,0.152
2025-12-24 07:15:00,0.406
2025-12-24 07:30:00,0.415
2025-12-24 07:45:00,0.217
2025-12-24 08:00:00,0.0550
2025-12-24 08:15:00,0.0825
2025-12-24 08:30:00,0.618
2025-12-24 08:45:00,0.155
2025-12-24 09:00:00,0.165
2025-12-24 09:15:00,0.982
2025-12-24 09:30:00,0.280
2025-12-24 09:45:00,0.136
2025-12-24 10:00:00,0.0875
2025-12-24 10:15:00,0.0667
2025-12-24 10:30:00,0.345
2025-12-24 10:45:00,0.0950
2025-12-24 11:00:00,0.170
2025-12-24 11:15:00,0.153
2025-12-24 11:30:00,0.448
2025-12-24 11:45:00,0.0325
2025-12-24 12:00:00,0.806
2025-12-24 12:15:00,0.0750
2025-12-24 12:30:00,-0.042
2025-12-24 12:45:00,0.270
2025-12-24 13:00:00,0.150
2025-12-24 13:15:00,0.240
2025-12-24 13:30:00,0.205
2025-12-24 13:45:00,0.200
2025-12-24 14:00:00,0.218
2025-12-24 14:15:00,0.326
2025-12-24 14:30:00,0.171
2025-12-24 14:45:00,0.170
2025-12-24 15:00:00,0.245
2025-12-24 15:15:00,0.223
2025-12-24 15:30:00,0.270
2025-12-24 16:00:00,0.110
2025-12-24 16:15:00,0.0550
2025-12-24 16:30:00,0.267
2025-12-24 16:45:00,0.190
2025-12-24 17:00:00,0.0750
2025-12-24 17:15:00,0.0640
2025-12-24 17:30:00,0.0250
2025-12-24 17:45:00,0.0560
2025-12-24 18:00:00,0.0500
2025-12-24 18:15:00,0.0713
2025-12-24 18:30:00,0.0567
2025-12-24 19:30:00,0.480
2025-12-24 19:45:00,0.938
2025-12-24 20:00:00,0.350
2025-12-24 20:15:00,0.235
2025-12-24 20:30:00,0.243
2025-12-24 20:45:00,0.498
2025-12-24 21:00:00,0.530
2025-12-24 21:15:00,0.633
2025-12-24 21:30:00,0.310
2025-12-24 21:45:00,0.345
2025-12-24 22:00:00,0.403
2025-12-24 22:15:00,0.587
2025-12-24 22:30:00,0.578
2025-12-24 22:45:00,0.337
2025-12-24 23:00:00,0.391
2025-12-24 23:15:00,0.290
2025-12-24 23:30:00,0.443
2025-12-25 00:00:00,0.440
2025-12-25 00:15:00,0.373
2025-12-25 00:30:00,0.517
2025-12-25 00:45:00,0.450
2025-12-25 01:00:00,0.463
2025-12-25 01:15:00,0.480
2025-12-25 01:30:00,0.322
2025-12-25 01:45:00,0.370
2025-12-25 02:00:00,0.460
2025-12-25 02:45:00,0.357
2025-12-25 03:00:00,0.270
2025-12-25 03:15:00,0.260
2025-12-25 03:30:00,0.304
2025-12-25 03:45:00,0.365
2025-12-25 04:00:00,0.539
2025-12-25 04:15:00,0.414
2025-12-25 04:30:00,0.333
2025-12-25 04:45:00,0.328
2025-12-25 05:00:00,0.396
2025-12-25 05:15:00,0.403
2025-12-25 05:30:00,0.441
2025-12-25 05:45:00,0.181
2025-12-25 06:00:00,0.147
2025-12-25 06:15:00,0.316
2025-12-25 06:30:00,0.223
2025-12-25 06:45:00,0.164
2025-12-25 07:00:00,0.214
2025-12-25 07:15:00,0.531
2025-12-25 07:30:00,0.503
2025-12-25 07:45:00,0.422
2025-12-25 08:00:00,0.329
2025-12-25 08:15:00,0.282
2025-12-25 08:30:00,0.187
2025-12-25 08:45:00,0.0911
2025-12-25 09:00:00,0.116
2025-12-25 09:15:00,0.0940
2025-12-25 09:30:00,0.0990
2025-12-25 09:45:00,0.145
2025-12-25 10:00:00,0.211
2025-12-25 10:15:00,0.213
2025-12-25 10:30:00,0.108
2025-12-25 10:45:00,0.109
2025-12-25 11:00:00,0.145
2025-12-25 11:15:00,0.130
2025-12-25 11:30:00,0.176
2025-12-25 11:45:00,0.171
2025-12-25 12:00:00,0.161
2025-12-25 12:15:00,0.110
2025-12-25 12:30:00,0.190
2025-12-25 12:45:00,0.212
2025-12-25 13:00:00,0.275
2025-12-25 13:15:00,0.170
2025-12-25 13:30:00,0.118
2025-12-25 13:45:00,0.101
2025-12-25 14:00:00,0.195
2025-12-25 14:15:00,0.224
2025-12-25 14:30:00,0.127
2025-12-25 14:45:00,0.107
2025-12-25 15:00:00,0.0800
2025-12-25 15:15:00,0.217
2025-12-25 15:30:00,0.254
2025-12-25 15:45:00,0.172
2025-12-25 16:00:00,0.208
2025-12-25 16:15:00,0.108
2025-12-25 16:30:00,0.235
2025-12-25 16:45:00,0.259
2025-12-25 17:00:00,0.148
2025-12-25 17:15:00,0.193
2025-12-25 18:00:00,0.192
2025-12-25 18:15:00,0.155
2025-12-25 18:30:00,-0.0040
2025-12-25 18:45:00,0.0936
2025-12-25 19:00:00,0.114
2025-12-25 19:15:00,0.494
2025-12-25 19:30:00,0.748
2025-12-25 19:45:00,0.184
2025-12-25 20:00:00,0.335
2025-12-25 20:15:00,0.291
2025-12-25 20:30:00,0.238
2025-12-25 20:45:00,0.307
2025-12-25 21:00:00,0.319
2025-12-25 21:15:00,0.222
2025-12-25 21:30:00,0.197
2025-12-25 21:45:00,0.221
2025-12-25 22:00:00,0.364
2025-12-25 22:15:00,0.405
2025-12-25 22:30:00,0.327
2025-12-25 22:45:00,0.224
2025-12-25 23:00:00,0.358
2025-12-25 23:15:00,0.415
2025-12-25 23:30:00,0.470
2025-12-25 23:45:00,0.376
2025-12-26 00:00:00,0.288
2025-12-26 00:15:00,0.291
2025-12-26 00:30:00,0.357
2025-12-26 00:45:00,0.457
2025-12-26 01:00:00,0.401
2025-12-26 01:15:00,0.446
2025-12-26 01:30:00,0.351
2025-12-26 01:45:00,0.302
2025-12-26 02:00:00,0.451
2025-12-26 02:15:00,0.378
2025-12-26 02:30:00,0.262
2025-12-26 02:45:00,0.357
2025-12-26 03:00:00,0.324
2025-12-26 03:15:00,0.389
2025-12-26 03:30:00,0.342
2025-12-26 03:45:00,0.265
2025-12-26 04:00:00,0.312
2025-12-26 04:15:00,0.539
2025-12-26 04:30:00,0.452
2025-12-26 04:45:00,0.367
2025-12-26 05:00:00,0.345
2025-12-26 05:15:00,0.239
2025-12-26 05:30:00,0.313
2025-12-26 05:45:00,0.266
2025-12-26 06:00:00,0.170
2025-12-26 06:15:00,0.0843
2025-12-26 06:30:00,0.0617
2025-12-26 06:45:00,0.0524
2025-12-26 07:00:00,0.162
2025-12-26 07:15:00,0.280
2025-12-26 07:30:00,0.0893
2025-12-26 07:45:00,0.193
2025-12-26 08:00:00,0.147
2025-12-26 08:15:00,-0.044
2025-12-26 08:30:00,0.133
2025-12-26 08:45:00,0.0258
2025-12-26 09:00:00,0.220
2025-12-26 09:15:00,0.0311
2025-12-26 09:30:00,0.0485
2025-12-26 09:45:00,0.0100
2025-12-26 10:00:00,0.230
2025-12-26 11:00:00,0.275
2025-12-26 11:15:00,0.110
2025-12-26 11:30:00,0.0169
2025-12-26 11:45:00,0
2025-12-26 12:45:00,0.0400
2025-12-26 13:00:00,0.0300
2025-12-26 13:30:00,1.69
2025-12-26 14:00:00,0.255
2025-12-26 14:15:00,0.200
2025-12-26 15:30:00,0.170
2025-12-26 15:45:00,0.150
2025-12-27 01:00:00,0.410
2025-12-27 01:30:00,0.540
2025-12-27 11:45:00,0.100
2025-12-27 12:15:00,0.148
2025-12-27 12:30:00,0.207
2025-12-27 12:45:00,0.293
2025-12-27 13:00:00,0.203
2025-12-27 13:15:00,0.154
2025-12-27 13:30:00,0.167
2025-12-27 13:45:00,0.344
2025-12-27 14:00:00,0.224
2025-12-27 14:15:00,0.192
2025-12-27 14:30:00,0.230
2025-12-27 14:45:00,0.234
2025-12-27 15:00:00,0.204
2025-12-27 15:15:00,0.170
2025-12-27 15:30:00,0.140
2025-12-27 15:45:00,0.258
2025-12-27 16:00:00,0.391
2025-12-27 16:15:00,0.296
2025-12-27 16:30:00,0.246
2025-12-27 16:45:00,0.342
2025-12-27 17:00:00,0.267
2025-12-27 17:15:00,0.393
2025-12-27 17:30:00,0.269
2025-12-27 17:45:00,0.149
2025-12-27 18:00:00,0.267
2025-12-27 18:15:00,0.213
2025-12-27 18:30:00,0.421
2025-12-27 18:45:00,0.274
2025-12-27 19:00:00,0.102
2025-12-27 19:15:00,0.180
2025-12-27 19:30:00,0.608
2025-12-27 19:45:00,0.313
2025-12-27 20:00:00,0.183
2025-12-27 20:15:00,0.213
2025-12-27 20:30:00,0.222
2025-12-27 20:45:00,0.330
2025-12-27 21:00:00,0.306
2025-12-27 21:15:00,0.173
2025-12-27 21:30:00,0.295
2025-12-27 21:45:00,0.449
2025-12-27 22:00:00,0.458
2025-12-27 22:15:00,0.356
2025-12-27 22:30:00,0.280
2025-12-27 22:45:00,0.251
2025-12-27 23:00:00,0.467
2025-12-27 23:15:00,0.388
2025-12-27 23:30:00,0.266
2025-12-27 23:45:00,0.369
2025-12-28 00:00:00,0.348
2025-12-28 00:15:00,0.564
2025-12-28 00:30:00,0.586
2025-12-28 00:45:00,0.411
2025-12-28 01:00:00,0.442
2025-12-28 01:15:00,0.333
2025-12-28 01:30:00,0.526
2025-12-28 01:45:00,0.459
2025-12-28 02:00:00,0.327
2025-12-28 02:15:00,0.367
2025-12-28 02:30:00,0.306
2025-12-28 02:45:00,0.457
2025-12-28 03:00:00,0.328
2025-12-28 03:15:00,0.247
2025-12-28 03:30:00,0.384
2025-12-28 03:45:00,0.547
2025-12-28 04:00:00,0.530
2025-12-28 04:15:00,0.332
2025-12-28 04:30:00,0.291
2025-12-28 04:45:00,0.326
2025-12-28 05:00:00,0.433
2025-12-28 05:15:00,0.249
2025-12-28 05:30:00,0.0878
2025-12-28 05:45:00,0.0950
2025-12-28 06:00:00,0.151
2025-12-28 06:15:00,0.270
2025-12-28 06:30:00,0.331
2025-12-28 06:45:00,0.322
2025-12-28 07:00:00,0.123
2025-12-28 07:15:00,0.263
2025-12-28 07:30:00,0.343
2025-12-28 07:45:00,0.317
2025-12-28 08:00:00,0.192
2025-12-28 08:15:00,0.295
2025-12-28 16:45:00,0.0940
2025-12-28 17:00:00,0.181
2025-12-28 17:15:00,0.152
2025-12-28 17:30:00,0.0663
2025-12-28 17:45:00,0.216
2025-12-28 18:00:00,0.243
2025-12-28 18:15:00,0.630
2025-12-28 18:30:00,0.737
2025-12-28 18:45:00,0.733
2025-12-28 19:00:00,0.459
2025-12-28 19:15:00,0.354
2025-12-28 19:30:00,0.853
2025-12-28 19:45:00,0.434
2025-12-28 20:00:00,0.356
2025-12-28 20:15:00,0.351
2025-12-28 20:30:00,0.337
2025-12-28 20:45:00,0.501
2025-12-28 21:00:00,0.385
2025-12-28 21:15:00,0.466
2025-12-28 21:30:00,0.286
2025-12-28 21:45:00,0.351
2025-12-28 22:00:00,0.452
2025-12-28 22:15:00,0.399
2025-12-28 22:30:00,0.396
2025-12-28 22:45:00,0.349
2025-12-28 23:00:00,0.372
2025-12-28 23:15:00,0.375
2025-12-28 23:30:00,0.477
2025-12-28 23:45:00,0.492
2025-12-29 00:00:00,0.310
2025-12-29 00:15:00,0.406
2025-12-29 00:30:00,0.399
2025-12-29 00:45:00,0.351
2025-12-29 01:00:00,0.358
2025-12-29 01:15:00,0.247
2025-12-29 01:30:00,0.361
2025-12-29 01:45:00,0.398
2025-12-29 02:00:00,0.320
2025-12-29 02:15:00,0.335
2025-12-29 02:30:00,0.351
2025-12-29 02:45:00,0.457
2025-12-29 03:00:00,0.454
2025-12-29 03:15:00,0.325
2025-12-29 03:30:00,0.429
2025-12-29 03:45:00,0.391
2025-12-29 04:00:00,0.417
2025-12-29 04:15:00,0.469
2025-12-29 04:30:00,0.303
2025-12-29 04:45:00,0.319
2025-12-29 05:00:00,0.303
2025-12-29 05:15:00,0.425
2025-12-29 05:30:00,0.358
2025-12-29 05:45:00,0.336
2025-12-29 06:00:00,0.211
2025-12-29 06:15:00,0.198
2025-12-29 06:30:00,0.361
2025-12-29 06:45:00,0.377
2025-12-29 07:00:00,0.117
2025-12-29 07:15:00,0.619
2025-12-29 07:30:00,0.998
2025-12-29 07:45:00,1.22
2025-12-29 08:00:00,0.901
2025-12-29 08:15:00,0.893
2025-12-29 08:30:00,0.141
2025-12-29 08:45:00,0.246
2025-12-29 09:00:00,0.532
2025-12-29 09:15:00,0.338
2025-12-29 09:30:00,0.216
2025-12-29 09:45:00,0.421
2025-12-29 10:00:00,0.423
2025-12-29 10:15:00,0.142
2025-12-29 10:30:00,0.770
2025-12-29 10:45:00,0.352
2025-12-29 11:00:00,0.461
2025-12-29 11:15:00,0.229
2025-12-29 11:30:00,0.310
2025-12-29 11:45:00,0.499
2025-12-29 12:00:00,0.170
2025-12-29 12:15:00,0.433
2025-12-29 12:30:00,0.280
2025-12-29 12:45:00,0.379
2025-12-29 13:00:00,-0.083
2025-12-29 13:15:00,0.229
2025-12-29 13:30:00,0.198
2025-12-29 13:45:00,-0.0047
2025-12-29 14:00:00,0.107
2025-12-29 14:15:00,0.0463
2025-12-29 14:30:00,0.328
2025-12-29 14:45:00,0.167
2025-12-29 15:00:00,0.130
2025-12-29 15:15:00,0.182
2025-12-29 15:30:00,0.298
2025-12-29 15:45:00,0.237
2025-12-29 16:00:00,0.174
2025-12-29 16:15:00,0.0542
2025-12-29 16:30:00,0.137
2025-12-29 16:45:00,0.107
2025-12-29 17:00:00,0.0620
2025-12-29 17:15:00,0.0464
2025-12-29 17:30:00,0.00514
2025-12-29 17:45:00,0.102
2025-12-29 18:00:00,0.187
2025-12-29 18:15:00,0.0946
2025-12-29 18:30:00,0.184
2025-12-29 18:45:00,0
2025-12-29 19:00:00,0.165
2025-12-29 19:15:00,0.137
2025-12-29 19:30:00,0.120
2025-12-29 19:45:00,0.330
2025-12-29 20:00:00,0.130
2025-12-29 20:15:00,0.0800
2025-12-29 20:30:00,0.270
2025-12-29 20:45:00,0.220
2025-12-29 21:00:00,0.226
2025-12-29 21:15:00,0.165
2025-12-29 21:30:00,0.270
2025-12-29 21:45:00,0.337
2025-12-29 22:00:00,0.378
2025-12-29 22:15:00,0.420
2025-12-29 22:30:00,0.220
2025-12-29 22:45:00,0.290
2025-12-29 23:00:00,0.290
2025-12-29 23:15:00,0.343
2025-12-29 23:30:00,0.300
2025-12-30 00:00:00,0.335
2025-12-30 00:15:00,0.310
2025-12-30 00:30:00,0.350
2025-12-30 00:45:00,0.370
2025-12-30 01:00:00,0.355
2025-12-30 01:30:00,0.250
2025-12-30 01:45:00,0.245
2025-12-30 02:00:00,0.383
2025-12-30 02:15:00,0.360
2025-12-30 02:30:00,0.198
2025-12-30 02:45:00,0.256
2025-12-30 03:00:00,0.278
2025-12-30 03:15:00,0.397
2025-12-30 03:30:00,0.438
2025-12-30 03:45:00,0.315
2025-12-30 04:00:00,0.480
2025-12-30 04:15:00,0.268
2025-12-30 04:30:00,0.412
2025-12-30 04:45:00,0.405
2025-12-30 05:00:00,0.298
2025-12-30 05:15:00,0.318
2025-12-30 05:30:00,0.0600
2025-12-30 05:45:00,0.274
2025-12-30 06:00:00,0.173
2025-12-30 06:15:00,0.192
2025-12-30 06:30:00,0.204
2025-12-30 06:45:00,0.517
2025-12-30 07:00:00,0.640
2025-12-30 07:15:00,0.563
2025-12-30 07:30:00,0.818
2025-12-30 07:45:00,0.419
2025-12-30 08:00:00,0.366
2025-12-30 08:15:00,0.200
2025-12-30 08:30:00,0.190
2025-12-30 09:00:00,0.190
2025-12-30 09:15:00,0.436
2025-12-30 09:30:00,0.430
2025-12-30 10:00:00,0.617
2025-12-30 10:15:00,0.378
2025-12-30 10:30:00,0.392
2025-12-30 10:45:00,0.200
2025-12-30 11:15:00,0.387
2025-12-30 11:30:00,0.427
2025-12-30 11:45:00,0.535
2025-12-30 12:00:00,0.495
2025-12-30 12:15:00,0.370
2025-12-30 12:30:00,0.493
2025-12-30 12:45:00,0.786
2025-12-30 13:00:00,0.212
2025-12-30 13:15:00,0.224
2025-12-30 13:30:00,0.193
2025-12-30 13:45:00,0.0121
2025-12-30 14:00:00,-0.039
2025-12-30 14:15:00,-0.015
2025-12-30 14:30:00,0.265
2025-12-30 14:45:00,0.293
2025-12-30 15:00:00,0.0825
2025-12-30 15:15:00,0.223
2025-12-30 15:30:00,0.148
2025-12-30 15:45:00,0.310
2025-12-30 16:00:00,0.214
2025-12-30 16:15:00,0.0850
2025-12-30 16:30:00,0.140
2025-12-30 16:45:00,-0.030
2025-12-30 17:15:00,0.0750
2025-12-30 17:45:00,-0.080
2025-12-30 18:00:00,0.0350
2025-12-30 18:15:00,0.0600
2025-12-30 18:30:00,0.244
2025-12-30 18:45:00,0.257
2025-12-30 19:00:00,0
2025-12-30 19:30:00,0.0650
2025-12-30 19:45:00,0.351
2025-12-30 20:00:00,0.367
2025-12-30 20:15:00,0.183
2025-12-30 20:30:00,0.0915
2025-12-30 20:45:00,0.158
2025-12-30 21:00:00,0.276
2025-12-30 21:15:00,0.141
2025-12-30 21:30:00,0.0726
2025-12-30 21:45:00,0.0907
2025-12-30 22:00:00,0.150
2025-12-30 22:15:00,0.375
2025-12-30 22:30:00,0.261
2025-12-30 22:45:00,0.185
2025-12-30 23:00:00,0.316
2025-12-30 23:15:00,0.289
2025-12-30 23:30:00,0.359
2025-12-30 23:45:00,0.452
2025-12-31 00:00:00,0.410
2025-12-31 00:15:00,0.437
2025-12-31 00:30:00,0.458
2025-12-31 00:45:00,0.464
2025-12-31 01:00:00,0.369
2025-12-31 01:15:00,0.209
2025-12-31 01:30:00,0.277
2025-12-31 01:45:00,0.426
2025-12-31 02:00:00,0.381
2025-12-31 02:15:00,0.275
2025-12-31 02:30:00,0.206
2025-12-31 02:45:00,0.300
2025-12-31 03:00:00,0.277
2025-12-31 03:15:00,0.281
2025-12-31 03:30:00,0.342
2025-12-31 03:45:00,0.224
2025-12-31 04:00:00,0.309
2025-12-31 04:15:00,0.249
2025-12-31 04:30:00,0.319
2025-12-31 04:45:00,0.500
2025-12-31 05:00:00,0.375
2025-12-31 05:15:00,0.463
2025-12-31 05:30:00,0.509
2025-12-31 05:45:00,0.348
2025-12-31 06:00:00,0.198
2025-12-31 06:15:00,0.174
2025-12-31 06:30:00,0.104
2025-12-31 06:45:00,0.118
2025-12-31 07:00:00,0.111
2025-12-31 07:15:00,0.129
2025-12-31 07:30:00,0.194
2025-12-31 07:45:00,0.118
2025-12-31 08:00:00,0.0787
2025-12-31 08:15:00,0.0488
2025-12-31 08:30:00,0.106
2025-12-31 08:45:00,0.0232
2025-12-31 09:00:00,-0.010
2025-12-31 09:15:00,0.0824
2025-12-31 09:30:00,0.166
2025-12-31 09:45:00,0.290
2025-12-31 10:00:00,0.101
2025-12-31 10:15:00,0.00655
2025-12-31 10:30:00,0.0688
2025-12-31 10:45:00,0.191
2025-12-31 11:00:00,0.216
2025-12-31 11:15:00,0.0635
2025-12-31 11:30:00,0.0486
2025-12-31 11:45:00,0.0754
2025-12-31 12:00:00,0.0806
2025-12-31 12:15:00,0.130
2025-12-31 12:30:00,0.0221
2025-12-31 12:45:00,0.0468
2025-12-31 13:00:00,0.112
2025-12-31 13:15:00,0.183
2025-12-31 13:30:00,0.126
2025-12-31 13:45:00,0.0668
2025-12-31 14:00:00,0.136
2025-12-31 14:15:00,0.256
2025-12-31 14:30:00,0.255
2025-12-31 14:45:00,0.0792
2025-12-31 15:00:00,0.0576
2025-12-31 15:15:00,0.120
2025-12-31 15:30:00,0.127
2025-12-31 15:45:00,0.0547
2025-12-31 16:00:00,-0.0061
2025-12-31 16:15:00,-0.045
2025-12-31 16:30:00,0.0263
2025-12-31 16:45:00,0.211
2025-12-31 17:00:00,0.104
2025-12-31 17:15:00,0.0903
2025-12-31 17:30:00,-0.036
2025-12-31 17:45:00,0.123
2025-12-31 18:00:00,0.127
2025-12-31 18:15:00,0.0876
2025-12-31 18:30:00,0.0857
2025-12-31 18:45:00,0.0221
2025-12-31 19:00:00,0.121
2025-12-31 19:15:00,0.0858
2025-12-31 19:30:00,0.0539
2025-12-31 19:45:00,0.271
2025-12-31 20:00:00,0.402
2025-12-31 20:15:00,0.284
2025-12-31 20:30:00,0.347
2025-12-31 20:45:00,0.370
2025-12-31 21:00:00,0.277
2025-12-31 21:15:00,0.323
2025-12-31 21:30:00,0.311
2025-12-31 21:45:00,0.227
2025-12-31 22:00:00,0.300
2025-12-31 22:15:00,0.322
2025-12-31 22:30:00,0.315
2025-12-31 22:45:00,0.304
2025-12-31 23:00:00,0.354
2025-12-31 23:15:00,0.405
2025-12-31 23:30:00,0.466
2025-12-31 23:45:00,0.261

