"Time","Fase B"
2025-12-18 15:00:00,0.434
2025-12-18 15:15:00,0.368
2025-12-18 15:30:00,0.429
2025-12-18 15:45:00,0.586
2025-12-18 16:00:00,0.554
2025-12-18 16:15:00,0.352
2025-12-18 16:30:00,0.385
2025-12-18 16:45:00,0.347
2025-12-18 17:00:00,0.609
2025-12-18 17:15:00,0.630
2025-12-18 17:30:00,0.505
2025-12-18 17:45:00,0.409
2025-12-18 18:00:00,0.398
2025-12-18 18:15:00,0.513
2025-12-18 18:30:00,0.394
2025-12-18 18:45:00,0.448
2025-12-18 19:00:00,0.430
2025-12-18 19:15:00,0.501
2025-12-18 19:30:00,0.558
2025-12-18 19:45:00,0.521
2025-12-18 20:00:00,0.472
2025-12-18 20:15:00,0.467
2025-12-18 20:30:00,0.668
2025-12-18 20:45:00,0.594
2025-12-18 21:00:00,0.455
2025-12-18 21:15:00,0.400
2025-12-18 21:30:00,0.446
2025-12-18 21:45:00,0.700
2025-12-18 22:00:00,0.669
2025-12-18 22:15:00,0.565
2025-12-18 22:30:00,0.434
2025-12-18 22:45:00,0.530
2025-12-18 23:00:00,0.661
2025-12-18 23:15:00,0.534
2025-12-18 23:30:00,0.590
2025-12-18 23:45:00,0.534
2025-12-19 00:00:00,0.704
2025-12-19 00:15:00,0.756
2025-12-19 00:30:00,0.614
2025-12-19 00:45:00,0.481
2025-12-19 01:00:00,0.598
2025-12-19 01:15:00,0.761
2025-12-19 01:30:00,0.636
2025-12-19 01:45:00,0.510
2025-12-19 02:00:00,0.458
2025-12-19 02:15:00,0.594
2025-12-19 02:30:00,0.706
2025-12-19 02:45:00,0.630
2025-12-19 03:00:00,0.491
2025-12-19 03:15:00,0.404
2025-12-19 03:30:00,0.551
2025-12-19 03:45:00,0.619
2025-12-19 04:00:00,0.430
2025-12-19 04:15:00,0.524
2025-12-19 04:30:00,0.507
2025-12-19 04:45:00,0.691
2025-12-19 05:00:00,0.466
2025-12-19 05:15:00,0.321
2025-12-19 05:30:00,0.285
2025-12-19 05:45:00,0.393
2025-12-19 06:00:00,0.616
2025-12-19 06:15:00,0.453
2025-12-19 06:30:00,0.422
2025-12-19 06:45:00,0.416
2025-12-19 07:00:00,1.04
2025-12-19 12:30:00,1.53
2025-12-19 13:00:00,1.93
2025-12-19 13:15:00,0.583
2025-12-19 13:30:00,0.185
2025-12-19 13:45:00,0.605
2025-12-19 14:00:00,0.441
2025-12-19 14:15:00,0.523
2025-12-19 14:30:00,0.602
2025-12-19 14:45:00,0.408
2025-12-19 15:00:00,0.343
2025-12-19 15:15:00,0.617
2025-12-19 15:30:00,0.528
2025-12-19 15:45:00,0.390
2025-12-19 16:00:00,0.237
2025-12-19 16:15:00,0.319
2025-12-19 16:30:00,0.605
2025-12-19 16:45:00,0.674
2025-12-19 17:00:00,0.508
2025-12-19 17:15:00,0.335
2025-12-19 17:30:00,0.468
2025-12-19 17:45:00,0.470
2025-12-19 18:00:00,0.510
2025-12-19 19:30:00,0.300
2025-12-19 22:30:00,0.568
2025-12-19 22:45:00,0.650
2025-12-19 23:00:00,0.498
2025-12-19 23:15:00,0.610
2025-12-19 23:30:00,0.723
2025-12-19 23:45:00,0.430
2025-12-20 00:00:00,0.510
2025-12-20 00:15:00,0.593
2025-12-20 00:30:00,0.805
2025-12-20 03:30:00,0.575
2025-12-20 03:45:00,0.500
2025-12-20 04:00:00,0.742
2025-12-20 04:15:00,0.772
2025-12-20 04:30:00,0.700
2025-12-20 04:45:00,0.780
2025-12-20 05:00:00,0.357
2025-12-20 05:45:00,0.575
2025-12-20 06:00:00,0.380
2025-12-20 06:30:00,0.533
2025-12-20 06:45:00,0.683
2025-12-20 07:00:00,0.743
2025-12-20 12:15:00,0.400
2025-12-20 12:45:00,0.650
2025-12-20 13:00:00,0.363
2025-12-20 13:15:00,0.463
2025-12-20 13:30:00,0.550
2025-12-20 13:45:00,0.480
2025-12-20 14:00:00,0.490
2025-12-20 14:15:00,0.370
2025-12-20 14:30:00,0.230
2025-12-20 14:45:00,0.140
2025-12-20 15:00:00,0.390
2025-12-20 15:15:00,0.398
2025-12-20 15:30:00,0.435
2025-12-20 15:45:00,0.376
2025-12-20 16:00:00,0.530
2025-12-20 16:15:00,0.478
2025-12-20 16:30:00,0.447
2025-12-20 16:45:00,0.354
2025-12-20 17:00:00,0.300
2025-12-20 17:15:00,0.560
2025-12-20 17:30:00,0.390
2025-12-20 18:30:00,0.555
2025-12-20 19:00:00,0.417
2025-12-20 19:30:00,0.400
2025-12-21 08:45:00,0.555
2025-12-21 09:00:00,0.560
2025-12-23 17:30:00,0.618
2025-12-23 17:45:00,0.475
2025-12-23 18:00:00,0.488
2025-12-23 18:15:00,0.559
2025-12-23 18:30:00,0.519
2025-12-23 18:45:00,0.574
2025-12-23 19:00:00,0.511
2025-12-23 19:15:00,0.450
2025-12-23 19:30:00,0.333
2025-12-23 19:45:00,0.612
2025-12-23 20:00:00,0.688
2025-12-23 20:15:00,0.672
2025-12-23 20:30:00,0.501
2025-12-23 20:45:00,0.482
2025-12-23 21:00:00,0.492
2025-12-23 21:15:00,0.692
2025-12-23 21:30:00,0.549
2025-12-23 21:45:00,0.544
2025-12-23 22:00:00,0.523
2025-12-23 22:15:00,0.711
2025-12-23 22:30:00,0.690
2025-12-23 22:45:00,0.575
2025-12-23 23:00:00,0.604
2025-12-23 23:15:00,0.620
2025-12-23 23:30:00,0.858
2025-12-23 23:45:00,0.649
2025-12-24 00:00:00,0.515
2025-12-24 00:15:00,0.485
2025-12-24 00:30:00,0.750
2025-12-24 00:45:00,0.949
2025-12-24 01:00:00,0.823
2025-12-24 01:15:00,0.605
2025-12-24 01:30:00,0.450
2025-12-24 01:45:00,0.668
2025-12-24 02:00:00,0.614
2025-12-24 02:15:00,0.649
2025-12-24 02:30:00,0.579
2025-12-24 02:45:00,0.596
2025-12-24 03:00:00,0.691
2025-12-24 03:15:00,0.836
2025-12-24 03:30:00,0.536
2025-12-24 03:45:00,0.573
2025-12-24 04:00:00,0.663
2025-12-24 04:15:00,0.799
2025-12-24 04:30:00,0.687
2025-12-24 04:45:00,0.490
2025-12-24 05:00:00,0.505
2025-12-24 05:15:00,0.547
2025-12-24 05:30:00,0.687
2025-12-24 05:45:00,0.574
2025-12-24 06:00:00,0.400
2025-12-24 06:15:00,0.415
2025-12-24 06:30:00,0.364
2025-12-24 06:45:00,0.441
2025-12-24 07:00:00,0.327
2025-12-24 07:15:00,0.573
2025-12-24 07:30:00,0.606
2025-12-24 07:45:00,0.515
2025-12-24 08:00:00,0.625
2025-12-24 08:15:00,0.285
2025-12-24 08:30:00,0.654
2025-12-24 08:45:00,0.505
2025-12-24 09:00:00,0.485
2025-12-24 09:15:00,1.37
2025-12-24 09:30:00,0.370
2025-12-24 09:45:00,0.572
2025-12-24 10:00:00,0.480
2025-12-24 10:15:00,0.378
2025-12-24 10:30:00,0.786
2025-12-24 10:45:00,0.608
2025-12-24 11:00:00,0.444
2025-12-24 11:15:00,0.354
2025-12-24 11:30:00,0.705
2025-12-24 11:45:00,0.428
2025-12-24 12:00:00,1.30
2025-12-24 12:15:00,0.492
2025-12-24 12:30:00,0.445
2025-12-24 12:45:00,0.520
2025-12-24 13:00:00,0.620
2025-12-24 13:15:00,0.580
2025-12-24 13:30:00,0.545
2025-12-24 13:45:00,0.430
2025-12-24 14:00:00,0.478
2025-12-24 14:15:00,0.560
2025-12-24 14:30:00,0.542
2025-12-24 14:45:00,0.520
2025-12-24 15:00:00,0.619
2025-12-24 15:15:00,0.524
2025-12-24 15:30:00,0.617
2025-12-24 16:00:00,0.210
2025-12-24 16:15:00,0.430
2025-12-24 16:30:00,0.574
2025-12-24 16:45:00,0.497
2025-12-24 17:00:00,0.506
2025-12-24 17:15:00,0.454
2025-12-24 17:30:00,0.470
2025-12-24 17:45:00,0.426
2025-12-24 18:00:00,0.495
2025-12-24 18:15:00,0.440
2025-12-24 18:30:00,0.360
2025-12-24 19:30:00,0.460
2025-12-24 19:45:00,0.670
2025-12-24 20:00:00,0.605
2025-12-24 20:15:00,0.722
2025-12-24 20:30:00,0.617
2025-12-24 20:45:00,0.418
2025-12-24 21:00:00,0.468
2025-12-24 21:15:00,0.707
2025-12-24 21:30:00,0.923
2025-12-24 21:45:00,0.645
2025-12-24 22:00:00,0.523
2025-12-24 22:15:00,0.485
2025-12-24 22:30:00,0.658
2025-12-24 22:45:00,0.723
2025-12-24 23:00:00,0.616
2025-12-24 23:15:00,0.560
2025-12-24 23:30:00,0.750
2025-12-25 00:00:00,0.700
2025-12-25 00:15:00,0.598
2025-12-25 00:30:00,0.617
2025-12-25 00:45:00,0.530
2025-12-25 01:00:00,0.690
2025-12-25 01:15:00,0.420
2025-12-25 01:30:00,0.444
2025-12-25 01:45:00,0.520
2025-12-25 02:00:00,0.590
2025-12-25 02:45:00,0.643
2025-12-25 03:00:00,0.610
2025-12-25 03:15:00,0.638
2025-12-25 03:30:00,0.516
2025-12-25 03:45:00,0.489
2025-12-25 04:00:00,0.605
2025-12-25 04:15:00,0.690
2025-12-25 04:30:00,0.687
2025-12-25 04:45:00,0.553
2025-12-25 05:00:00,0.486
2025-12-25 05:15:00,0.464
2025-12-25 05:30:00,0.390
2025-12-25 05:45:00,0.589
2025-12-25 06:00:00,0.406
2025-12-25 06:15:00,0.354
2025-12-25 06:30:00,0.300
2025-12-25 06:45:00,0.562
2025-12-25 07:00:00,0.562
2025-12-25 07:15:00,0.425
2025-12-25 07:30:00,0.423
2025-12-25 07:45:00,0.356
2025-12-25 08:00:00,0.493
2025-12-25 08:15:00,0.413
2025-12-25 08:30:00,0.388
2025-12-25 08:45:00,0.357
2025-12-25 09:00:00,0.524
2025-12-25 09:15:00,0.663
2025-12-25 09:30:00,0.488
2025-12-25 09:45:00,0.337
2025-12-25 10:00:00,0.281
2025-12-25 10:15:00,0.463
2025-12-25 10:30:00,0.596
2025-12-25 10:45:00,0.490
2025-12-25 11:00:00,0.300
2025-12-25 11:15:00,0.369
2025-12-25 11:30:00,0.580
2025-12-25 11:45:00,0.586
2025-12-25 12:00:00,0.495
2025-12-25 12:15:00,0.513
2025-12-25 12:30:00,0.486
2025-12-25 12:45:00,0.594
2025-12-25 13:00:00,0.561
2025-12-25 13:15:00,0.425
2025-12-25 13:30:00,0.415
2025-12-25 13:45:00,0.604
2025-12-25 14:00:00,0.726
2025-12-25 14:15:00,0.652
2025-12-25 14:30:00,0.387
2025-12-25 14:45:00,0.338
2025-12-25 15:00:00,0.360
2025-12-25 15:15:00,0.594
2025-12-25 15:30:00,0.526
2025-12-25 15:45:00,0.459
2025-12-25 16:00:00,0.467
2025-12-25 16:15:00,0.660
2025-12-25 16:30:00,0.637
2025-12-25 16:45:00,0.306
2025-12-25 17:00:00,0.355
2025-12-25 17:15:00,0.426
2025-12-25 18:00:00,0.381
2025-12-25 18:15:00,0.390
2025-12-25 18:30:00,0.514
2025-12-25 18:45:00,0.728
2025-12-25 19:00:00,0.597
2025-12-25 19:15:00,0.490
2025-12-25 19:30:00,0.355
2025-12-25 19:45:00,0.567
2025-12-25 20:00:00,0.672
2025-12-25 20:15:00,0.482
2025-12-25 20:30:00,0.505
2025-12-25 20:45:00,0.600
2025-12-25 21:00:00,0.617
2025-12-25 21:15:00,0.684
2025-12-25 21:30:00,0.442
2025-12-25 21:45:00,0.457
2025-12-25 22:00:00,0.514
2025-12-25 22:15:00,0.742
2025-12-25 22:30:00,0.671
2025-12-25 22:45:00,0.455
2025-12-25 23:00:00,0.508
2025-12-25 23:15:00,0.667
2025-12-25 23:30:00,0.762
2025-12-25 23:45:00,0.655
2025-12-26 00:00:00,0.488
2025-12-26 00:15:00,0.486
2025-12-26 00:30:00,0.522
2025-12-26 00:45:00,0.646
2025-12-26 01:00:00,0.415
2025-12-26 01:15:00,0.453
2025-12-26 01:30:00,0.614
2025-12-26 01:45:00,0.744
2025-12-26 02:00:00,0.692
2025-12-26 02:15:00,0.438
2025-12-26 02:30:00,0.474
2025-12-26 02:45:00,0.457
2025-12-26 03:00:00,0.713
2025-12-26 03:15:00,0.671
2025-12-26 03:30:00,0.498
2025-12-26 03:45:00,0.486
2025-12-26 04:00:00,0.644
2025-12-26 04:15:00,0.782
2025-12-26 04:30:00,0.477
2025-12-26 04:45:00,0.512
2025-12-26 05:00:00,0.580
2025-12-26 05:15:00,0.455
2025-12-26 05:30:00,0.366
2025-12-26 05:45:00,0.317
2025-12-26 06:00:00,0.295
2025-12-26 06:15:00,0.472
2025-12-26 06:30:00,0.660
2025-12-26 06:45:00,0.605
2025-12-26 07:00:00,0.338
2025-12-26 07:15:00,0.548
2025-12-26 07:30:00,0.395
2025-12-26 07:45:00,0.522
2025-12-26 08:00:00,0.536
2025-12-26 08:15:00,0.424
2025-12-26 08:30:00,0.420
2025-12-26 08:45:00,0.422
2025-12-26 09:00:00,0.625
2025-12-26 09:15:00,0.458
2025-12-26 09:30:00,0.384
2025-12-26 09:45:00,0.540
2025-12-26 10:00:00,0.430
2025-12-26 11:00:00,0.810
2025-12-26 11:15:00,0.643
2025-12-26 11:30:00,0.783
2025-12-26 11:45:00,0.650
2025-12-26 12:45:00,0.500
2025-12-26 13:00:00,0.455
2025-12-26 13:30:00,2.05
2025-12-26 14:00:00,0.495
2025-12-26 14:15:00,0.250
2025-12-26 15:30:00,0.330
2025-12-26 15:45:00,0.450
2025-12-27 01:00:00,0.540
2025-12-27 01:30:00,0.770
2025-12-27 11:45:00,0.620
2025-12-27 12:15:00,0.406
2025-12-27 12:30:00,0.424
2025-12-27 12:45:00,0.406
2025-12-27 13:00:00,0.495
2025-12-27 13:15:00,0.600
2025-12-27 13:30:00,0.426
2025-12-27 13:45:00,0.541
2025-12-27 14:00:00,0.553
2025-12-27 14:15:00,0.693
2025-12-27 14:30:00,0.631
2025-12-27 14:45:00,0.381
2025-12-27 15:00:00,0.337
2025-12-27 15:15:00,0.426
2025-12-27 15:30:00,0.670
2025-12-27 15:45:00,0.651
2025-12-27 16:00:00,0.513
2025-12-27 16:15:00,0.459
2025-12-27 16:30:00,0.568
2025-12-27 16:45:00,0.679
2025-12-27 17:00:00,0.461
2025-12-27 17:15:00,0.474
2025-12-27 17:30:00,0.449
2025-12-27 17:45:00,0.613
2025-12-27 18:00:00,0.525
2025-12-27 18:15:00,0.327
2025-12-27 18:30:00,0.435
2025-12-27 18:45:00,0.529
2025-12-27 19:00:00,0.696
2025-12-27 19:15:00,0.389
2025-12-27 19:30:00,0.182
2025-12-27 19:45:00,0.467
2025-12-27 20:00:00,0.578
2025-12-27 20:15:00,0.660
2025-12-27 20:30:00,0.608
2025-12-27 20:45:00,0.483
2025-12-27 21:00:00,0.570
2025-12-27 21:15:00,0.751
2025-12-27 21:30:00,0.651
2025-12-27 21:45:00,0.478
2025-12-27 22:00:00,0.489
2025-12-27 22:15:00,0.638
2025-12-27 22:30:00,0.737
2025-12-27 22:45:00,0.671
2025-12-27 23:00:00,0.500
2025-12-27 23:15:00,0.560
2025-12-27 23:30:00,0.635
2025-12-27 23:45:00,0.795
2025-12-28 00:00:00,0.722
2025-12-28 00:15:00,0.542
2025-12-28 00:30:00,0.455
2025-12-28 00:45:00,0.573
2025-12-28 01:00:00,0.694
2025-12-28 01:15:00,0.584
2025-12-28 01:30:00,0.594
2025-12-28 01:45:00,0.628
2025-12-28 02:00:00,0.773
2025-12-28 02:15:00,0.696
2025-12-28 02:30:00,0.468
2025-12-28 02:45:00,0.473
2025-12-28 03:00:00,0.652
2025-12-28 03:15:00,0.730
2025-12-28 03:30:00,0.692
2025-12-28 03:45:00,0.482
2025-12-28 04:00:00,0.515
2025-12-28 04:15:00,0.689
2025-12-28 04:30:00,0.783
2025-12-28 04:45:00,0.723
2025-12-28 05:00:00,0.583
2025-12-28 05:15:00,0.196
2025-12-28 05:30:00,0.460
2025-12-28 05:45:00,0.523
2025-12-28 06:00:00,0.374
2025-12-28 06:15:00,0.379
2025-12-28 06:30:00,0.553
2025-12-28 06:45:00,0.775
2025-12-28 07:00:00,0.644
2025-12-28 07:15:00,0.478
2025-12-28 07:30:00,0.460
2025-12-28 07:45:00,0.443
2025-12-28 08:00:00,0.472
2025-12-28 08:15:00,0.470
2025-12-28 16:45:00,0.596
2025-12-28 17:00:00,0.420
2025-12-28 17:15:00,0.481
2025-12-28 17:30:00,0.505
2025-12-28 17:45:00,0.440
2025-12-28 18:00:00,0.462
2025-12-28 18:15:00,0.360
2025-12-28 18:30:00,0.576
2025-12-28 18:45:00,0.582
2025-12-28 19:00:00,0.623
2025-12-28 19:15:00,0.197
2025-12-28 19:30:00,0.845
2025-12-28 19:45:00,0.912
2025-12-28 20:00:00,0.789
2025-12-28 20:15:00,0.559
2025-12-28 20:30:00,0.502
2025-12-28 20:45:00,0.621
2025-12-28 21:00:00,0.688
2025-12-28 21:15:00,0.649
2025-12-28 21:30:00,0.558
2025-12-28 21:45:00,0.608
2025-12-28 22:00:00,0.704
2025-12-28 22:15:00,0.742
2025-12-28 22:30:00,0.539
2025-12-28 22:45:00,0.487
2025-12-28 23:00:00,0.495
2025-12-28 23:15:00,0.746
2025-12-28 23:30:00,0.723
2025-12-28 23:45:00,0.583
2025-12-29 00:00:00,0.524
2025-12-29 00:15:00,0.547
2025-12-29 00:30:00,0.785
2025-12-29 00:45:00,0.742
2025-12-29 01:00:00,0.604
2025-12-29 01:15:00,0.527
2025-12-29 01:30:00,0.595
2025-12-29 01:45:00,0.675
2025-12-29 02:00:00,0.627
2025-12-29 02:15:00,0.524
2025-12-29 02:30:00,0.568
2025-12-29 02:45:00,0.798
2025-12-29 03:00:00,0.831
2025-12-29 03:15:00,0.647
2025-12-29 03:30:00,0.452
2025-12-29 03:45:00,0.509
2025-12-29 04:00:00,0.801
2025-12-29 04:15:00,0.768
2025-12-29 04:30:00,0.584
2025-12-29 04:45:00,0.489
2025-12-29 05:00:00,0.539
2025-12-29 05:15:00,0.715
2025-12-29 05:30:00,0.664
2025-12-29 05:45:00,0.389
2025-12-29 06:00:00,0.419
2025-12-29 06:15:00,0.454
2025-12-29 06:30:00,0.464
2025-12-29 06:45:00,0.512
2025-12-29 07:00:00,0.204
2025-12-29 07:15:00,0.498
2025-12-29 07:30:00,1.08
2025-12-29 07:45:00,1.33
2025-12-29 08:00:00,1.11
2025-12-29 08:15:00,0.948
2025-12-29 08:30:00,0.111
2025-12-29 08:45:00,0.140
2025-12-29 09:00:00,0.437
2025-12-29 09:15:00,0.271
2025-12-29 09:30:00,0.240
2025-12-29 09:45:00,0.324
2025-12-29 10:00:00,0.123
2025-12-29 10:15:00,0.0275
2025-12-29 10:30:00,0.789
2025-12-29 10:45:00,0.505
2025-12-29 11:00:00,0.405
2025-12-29 11:15:00,-0.023
2025-12-29 11:30:00,0.170
2025-12-29 11:45:00,0.430
2025-12-29 12:00:00,0.149
2025-12-29 12:15:00,0.368
2025-12-29 12:30:00,0.325
2025-12-29 12:45:00,0.696
2025-12-29 13:00:00,0.179
2025-12-29 13:15:00,0.565
2025-12-29 13:30:00,0.525
2025-12-29 13:45:00,0.404
2025-12-29 14:00:00,0.464
2025-12-29 14:15:00,0.446
2025-12-29 14:30:00,0.781
2025-12-29 14:45:00,0.520
2025-12-29 15:00:00,0.404
2025-12-29 15:15:00,0.434
2025-12-29 15:30:00,0.463
2025-12-29 15:45:00,0.652
2025-12-29 16:00:00,0.583
2025-12-29 16:15:00,0.323
2025-12-29 16:30:00,0.347
2025-12-29 16:45:00,0.340
2025-12-29 17:00:00,0.507
2025-12-29 17:15:00,0.452
2025-12-29 17:30:00,0.469
2025-12-29 17:45:00,0.485
2025-12-29 18:00:00,0.509
2025-12-29 18:15:00,0.541
2025-12-29 18:30:00,0.424
2025-12-29 18:45:00,0.560
2025-12-29 19:00:00,0.510
2025-12-29 19:15:00,0.497
2025-12-29 19:30:00,0.450
2025-12-29 19:45:00,0.300
2025-12-29 20:00:00,0.550
2025-12-29 20:15:00,0.450
2025-12-29 20:30:00,0.625
2025-12-29 20:45:00,0.710
2025-12-29 21:00:00,0.508
2025-12-29 21:15:00,0.480
2025-12-29 21:30:00,0.545
2025-12-29 21:45:00,0.677
2025-12-29 22:00:00,0.504
2025-12-29 22:15:00,0.460
2025-12-29 22:30:00,0.657
2025-12-29 22:45:00,0.720
2025-12-29 23:00:00,0.713
2025-12-29 23:15:00,0.580
2025-12-29 23:30:00,0.587
2025-12-30 00:00:00,0.765
2025-12-30 00:15:00,0.635
2025-12-30 00:30:00,0.577
2025-12-30 00:45:00,0.623
2025-12-30 01:00:00,0.507
2025-12-30 01:30:00,0.602
2025-12-30 01:45:00,0.610
2025-12-30 02:00:00,0.623
2025-12-30 02:15:00,0.530
2025-12-30 02:30:00,0.677
2025-12-30 02:45:00,0.580
2025-12-30 03:00:00,0.414
2025-12-30 03:15:00,0.543
2025-12-30 03:30:00,0.703
2025-12-30 03:45:00,0.863
2025-12-30 04:00:00,0.570
2025-12-30 04:15:00,0.598
2025-12-30 04:30:00,0.523
2025-12-30 04:45:00,0.722
2025-12-30 05:00:00,0.712
2025-12-30 05:15:00,0.290
2025-12-30 05:30:00,0.490
2025-12-30 05:45:00,0.556
2025-12-30 06:00:00,0.647
2025-12-30 06:15:00,0.443
2025-12-30 06:30:00,0.355
2025-12-30 06:45:00,0.543
2025-12-30 07:00:00,0.660
2025-12-30 07:15:00,0.486
2025-12-30 07:30:00,0.632
2025-12-30 07:45:00,0.213
2025-12-30 08:00:00,0.204
2025-12-30 08:15:00,0.387
2025-12-30 08:30:00,0.540
2025-12-30 09:00:00,0.290
2025-12-30 09:15:00,0.374
2025-12-30 09:30:00,0.290
2025-12-30 10:00:00,0.287
2025-12-30 10:15:00,0.326
2025-12-30 10:30:00,0.408
2025-12-30 10:45:00,0.840
2025-12-30 11:15:00,0.188
2025-12-30 11:30:00,0.0600
2025-12-30 11:45:00,0.257
2025-12-30 12:00:00,0.200
2025-12-30 12:15:00,0.430
2025-12-30 12:30:00,0.200
2025-12-30 12:45:00,0.576
2025-12-30 13:00:00,0.492
2025-12-30 13:15:00,0.839
2025-12-30 13:30:00,0.641
2025-12-30 13:45:00,0.334
2025-12-30 14:00:00,0.380
2025-12-30 14:15:00,0.492
2025-12-30 14:30:00,0.720
2025-12-30 14:45:00,0.492
2025-12-30 15:00:00,0.384
2025-12-30 15:15:00,0.377
2025-12-30 15:30:00,0.538
2025-12-30 15:45:00,0.740
2025-12-30 16:00:00,0.442
2025-12-30 16:15:00,0.480
2025-12-30 16:30:00,0.505
2025-12-30 16:45:00,0.600
2025-12-30 17:15:00,0.355
2025-12-30 17:45:00,0.655
2025-12-30 18:00:00,0.650
2025-12-30 18:15:00,0.570
2025-12-30 18:30:00,0.486
2025-12-30 18:45:00,0.320
2025-12-30 19:00:00,0.560
2025-12-30 19:30:00,0.440
2025-12-30 19:45:00,0.494
2025-12-30 20:00:00,0.597
2025-12-30 20:15:00,0.768
2025-12-30 20:30:00,0.765
2025-12-30 20:45:00,0.572
2025-12-30 21:00:00,0.418
2025-12-30 21:15:00,0.446
2025-12-30 21:30:00,0.714
2025-12-30 21:45:00,0.660
2025-12-30 22:00:00,0.514
2025-12-30 22:15:00,0.435
2025-12-30 22:30:00,0.549
2025-12-30 22:45:00,0.769
2025-12-30 23:00:00,0.716
2025-12-30 23:15:00,0.565
2025-12-30 23:30:00,0.527
2025-12-30 23:45:00,0.678
2025-12-31 00:00:00,0.700
2025-12-31 00:15:00,0.585
2025-12-31 00:30:00,0.505
2025-12-31 00:45:00,0.551
2025-12-31 01:00:00,0.872
2025-12-31 01:15:00,0.932
2025-12-31 01:30:00,0.655
2025-12-31 01:45:00,0.517
2025-12-31 02:00:00,0.529
2025-12-31 02:15:00,0.671
2025-12-31 02:30:00,0.692
2025-12-31 02:45:00,0.614
2025-12-31 03:00:00,0.639
2025-12-31 03:15:00,0.679
2025-12-31 03:30:00,0.872
2025-12-31 03:45:00,0.652
2025-12-31 04:00:00,0.543
2025-12-31 04:15:00,0.526
2025-12-31 04:30:00,0.797
2025-12-31 04:45:00,0.786
2025-12-31 05:00:00,0.527
2025-12-31 05:15:00,0.533
2025-12-31 05:30:00,0.324
2025-12-31 05:45:00,0.643
2025-12-31 06:00:00,0.542
2025-12-31 06:15:00,0.502
2025-12-31 06:30:00,0.478
2025-12-31 06:45:00,0.384
2025-12-31 07:00:00,0.486
2025-12-31 07:15:00,0.378
2025-12-31 07:30:00,0.373
2025-12-31 07:45:00,0.454
2025-12-31 08:00:00,0.664
2025-12-31 08:15:00,0.744
2025-12-31 08:30:00,0.511
2025-12-31 08:45:00,0.484
2025-12-31 09:00:00,0.383
2025-12-31 09:15:00,0.630
2025-12-31 09:30:00,0.533
2025-12-31 09:45:00,0.521
2025-12-31 10:00:00,0.491
2025-12-31 10:15:00,0.576
2025-12-31 10:30:00,0.687
2025-12-31 10:45:00,0.568
2025-12-31 11:00:00,0.485
2025-12-31 11:15:00,0.339
2025-12-31 11:30:00,0.643
2025-12-31 11:45:00,0.666
2025-12-31 12:00:00,0.425
2025-12-31 12:15:00,0.365
2025-12-31 12:30:00,0.370
2025-12-31 12:45:00,0.587
2025-12-31 13:00:00,0.634
2025-12-31 13:15:00,0.514
2025-12-31 13:30:00,0.468
2025-12-31 13:45:00,0.508
2025-12-31 14:00:00,0.523
2025-12-31 14:15:00,0.446
2025-12-31 14:30:00,0.327
2025-12-31 14:45:00,0.369
2025-12-31 15:00:00,0.573
2025-12-31 15:15:00,0.710
2025-12-31 15:30:00,0.500
2025-12-31 15:45:00,0.405
2025-12-31 16:00:00,0.417
2025-12-31 16:15:00,0.505
2025-12-31 16:30:00,0.571
2025-12-31 16:45:00,0.455
2025-12-31 17:00:00,0.513
2025-12-31 17:15:00,0.447
2025-12-31 17:30:00,0.604
2025-12-31 17:45:00,0.619
2025-12-31 18:00:00,0.428
2025-12-31 18:15:00,0.519
2025-12-31 18:30:00,0.558
2025-12-31 18:45:00,0.616
2025-12-31 19:00:00,0.345
2025-12-31 19:15:00,0.386
2025-12-31 19:30:00,0.351
2025-12-31 19:45:00,0.478
2025-12-31 20:00:00,0.855
2025-12-31 20:15:00,0.614
2025-12-31 20:30:00,0.607
2025-12-31 20:45:00,0.537
2025-12-31 21:00:00,0.667
2025-12-31 21:15:00,0.652
2025-12-31 21:30:00,0.614
2025-12-31 21:45:00,0.584
2025-12-31 22:00:00,0.669
2025-12-31 22:15:00,0.781
2025-12-31 22:30:00,0.733
2025-12-31 22:45:00,0.606
2025-12-31 23:00:00,0.448
2025-12-31 23:15:00,0.680
2025-12-31 23:30:00,0.860
2025-12-31 23:45:00,0.716

