"Time","Fase A"
2025-11-09 09:45:00,1.03
2025-11-09 10:00:00,0.609
2025-11-09 10:15:00,0.691
2025-11-09 10:30:00,0.485
2025-11-09 10:45:00,0.701
2025-11-09 11:00:00,0.613
2025-11-09 11:15:00,0.561
2025-11-09 11:30:00,0.531
2025-11-09 11:45:00,0.865
2025-11-09 12:00:00,0.784
2025-11-09 12:15:00,0.532
2025-11-09 12:30:00,0.633
2025-11-09 12:45:00,0.599
2025-11-09 13:00:00,1.01
2025-11-09 13:15:00,1.10
2025-11-09 13:30:00,0.926
2025-11-09 13:45:00,0.780
2025-11-09 14:00:00,0.677
2025-11-09 14:15:00,1.02
2025-11-09 14:30:00,0.726
2025-11-09 14:45:00,0.604
2025-11-09 15:00:00,0.693
2025-11-09 15:15:00,0.993
2025-11-09 15:30:00,0.817
2025-11-09 15:45:00,0.607
2025-11-09 16:00:00,0.878
2025-11-09 16:15:00,0.723
2025-11-09 16:30:00,0.746
2025-11-09 16:45:00,0.695
2025-11-09 17:00:00,0.812
2025-11-09 17:15:00,0.765
2025-11-09 17:30:00,0.798
2025-11-09 17:45:00,0.991
2025-11-09 18:00:00,0.664
2025-11-09 18:15:00,0.682
2025-11-09 18:30:00,0.730
2025-11-09 18:45:00,1.29
2025-11-09 19:00:00,0.697
2025-11-09 19:15:00,-0.23
2025-11-09 19:30:00,-0.34
2025-11-09 19:45:00,-0.20
2025-11-09 20:00:00,-0.14
2025-11-09 20:15:00,-0.27
2025-11-09 20:30:00,-0.031
2025-11-09 20:45:00,-0.18
2025-11-09 21:00:00,-0.068
2025-11-09 21:15:00,-0.038
2025-11-09 21:30:00,-0.34
2025-11-09 21:45:00,-0.16
2025-11-09 22:00:00,-0.14
2025-11-09 22:15:00,-0.038
2025-11-09 22:30:00,-0.068
2025-11-09 22:45:00,-0.057
2025-11-09 23:00:00,-0.15
2025-11-09 23:15:00,-0.087
2025-11-09 23:30:00,-0.073
2025-11-09 23:45:00,-0.13
2025-11-10 00:00:00,-0.38
2025-11-10 00:15:00,-0.078
2025-11-10 00:30:00,0.0114
2025-11-10 00:45:00,-0.11
2025-11-10 01:00:00,-0.14
2025-11-10 01:15:00,-0.36
2025-11-10 01:30:00,0.0710
2025-11-10 01:45:00,-0.27
2025-11-10 02:00:00,-0.33
2025-11-10 02:15:00,-0.11
2025-11-10 02:30:00,0.109
2025-11-10 02:45:00,-0.069
2025-11-10 03:00:00,-0.42
2025-11-10 03:15:00,-0.20
2025-11-10 03:30:00,-0.30
2025-11-10 03:45:00,-0.095
2025-11-10 04:00:00,-0.030
2025-11-10 04:15:00,-0.20
2025-11-10 04:30:00,-0.29
2025-11-10 04:45:00,-0.25
2025-11-10 05:00:00,-0.016
2025-11-10 05:15:00,-0.36
2025-11-10 05:30:00,0.565
2025-11-10 05:45:00,0.954
2025-11-10 06:00:00,1.09
2025-11-10 06:15:00,0.995
2025-11-10 06:30:00,0.665
2025-11-10 06:45:00,0.735
2025-11-10 07:00:00,1.21
2025-11-10 07:15:00,1.14
2025-11-10 07:30:00,0.666
2025-11-10 07:45:00,0.466
2025-11-10 08:00:00,0.484
2025-11-10 08:15:00,0.644
2025-11-10 08:30:00,0.243
2025-11-10 08:45:00,-0.35
2025-11-10 09:00:00,-0.40
2025-11-10 09:15:00,0.0382
2025-11-10 09:30:00,0.0128
2025-11-10 09:45:00,-0.32
2025-11-10 10:00:00,-0.24
2025-11-10 10:15:00,-0.049
2025-11-10 10:30:00,-0.036
2025-11-10 10:45:00,-0.11
2025-11-10 11:00:00,-0.25
2025-11-10 11:15:00,-0.17
2025-11-10 11:30:00,0.119
2025-11-10 11:45:00,0.135
2025-11-10 12:00:00,-0.31
2025-11-10 12:15:00,-0.067
2025-11-10 12:30:00,0.0439
2025-11-10 12:45:00,0.210
2025-11-10 13:00:00,0.234
2025-11-10 13:15:00,0.254
2025-11-10 13:30:00,-0.36
2025-11-10 13:45:00,-0.065
2025-11-10 14:00:00,0.0692
2025-11-10 14:15:00,-0.41
2025-11-10 14:30:00,-0.34
2025-11-10 14:45:00,0.506
2025-11-10 15:00:00,0.809
2025-11-10 15:15:00,0.570
2025-11-10 15:30:00,0.767
2025-11-10 15:45:00,0.669
2025-11-10 16:00:00,0.512
2025-11-10 16:15:00,0.595
2025-11-10 16:30:00,0.661
2025-11-10 16:45:00,0.486
2025-11-10 17:00:00,0.368
2025-11-10 17:15:00,0.410
2025-11-10 17:30:00,0.468
2025-11-10 17:45:00,0.194
2025-11-10 18:00:00,0.170
2025-11-10 18:15:00,0.817
2025-11-10 18:30:00,0.626
2025-11-10 18:45:00,0.229
2025-11-10 19:00:00,0.569
2025-11-10 19:15:00,0.0662
2025-11-10 19:30:00,-0.37
2025-11-10 19:45:00,-0.45
2025-11-10 20:00:00,-0.32
2025-11-10 20:15:00,-0.14
2025-11-10 20:30:00,-0.051
2025-11-10 20:45:00,-0.33
2025-11-10 21:00:00,-0.26
2025-11-10 21:15:00,-0.68
2025-11-10 21:30:00,-0.64
2025-11-10 21:45:00,-0.35
2025-11-10 22:00:00,-0.38
2025-11-10 22:15:00,-0.61
2025-11-10 22:30:00,-0.49
2025-11-10 22:45:00,-0.25
2025-11-10 23:00:00,-0.30
2025-11-10 23:15:00,-0.25
2025-11-10 23:30:00,-0.19
2025-11-10 23:45:00,0.103
2025-11-11 00:00:00,-0.32
2025-11-11 00:15:00,-0.55
2025-11-11 00:30:00,-0.19
2025-11-11 00:45:00,-0.17
2025-11-11 01:00:00,-0.18
2025-11-11 01:15:00,-0.14
2025-11-11 01:30:00,-0.18
2025-11-11 01:45:00,-0.17
2025-11-11 02:00:00,-0.24
2025-11-11 02:15:00,-0.29
2025-11-11 02:30:00,-0.15
2025-11-11 02:45:00,0.0189
2025-11-11 03:00:00,0.0248
2025-11-11 03:15:00,0.0470
2025-11-11 03:30:00,-0.19
2025-11-11 03:45:00,-0.13
2025-11-11 04:00:00,-0.29
2025-11-11 04:15:00,-0.038
2025-11-11 04:30:00,-0.11
2025-11-11 04:45:00,-0.20
2025-11-11 05:00:00,-0.25
2025-11-11 05:15:00,0.0253
2025-11-11 05:30:00,0.693
2025-11-11 05:45:00,0.909
2025-11-11 06:00:00,0.664
2025-11-11 06:15:00,0.897
2025-11-11 06:30:00,0.925
2025-11-11 06:45:00,0.762
2025-11-11 07:00:00,0.888
2025-11-11 07:15:00,0.787
2025-11-11 07:30:00,0.588
2025-11-11 07:45:00,0.480
2025-11-11 08:00:00,0.186
2025-11-11 08:15:00,0.239
2025-11-11 08:30:00,0.121
2025-11-11 08:45:00,0.131
2025-11-11 09:00:00,0.118
2025-11-11 09:15:00,-0.20
2025-11-11 09:30:00,-0.29
2025-11-11 09:45:00,-0.37
2025-11-11 10:00:00,0.181
2025-11-11 10:15:00,0.810
2025-11-11 10:30:00,0.0243
2025-11-11 10:45:00,0.0298
2025-11-11 11:00:00,0.0184
2025-11-11 11:15:00,0.144
2025-11-11 11:30:00,0.699
2025-11-11 11:45:00,0.229
2025-11-11 12:00:00,0.295
2025-11-11 12:15:00,0.354
2025-11-11 12:30:00,-0.0086
2025-11-11 12:45:00,-0.099
2025-11-11 13:00:00,-0.32
2025-11-11 13:15:00,-0.33
2025-11-11 13:30:00,0.567
2025-11-11 13:45:00,-0.10
2025-11-11 14:00:00,-0.38
2025-11-11 14:15:00,-0.10
2025-11-11 14:30:00,0.0853
2025-11-11 14:45:00,0.0605
2025-11-11 15:00:00,0.215
2025-11-11 15:15:00,0.663
2025-11-11 15:30:00,0.171
2025-11-11 15:45:00,0.0496
2025-11-11 16:00:00,-0.0063
2025-11-11 16:15:00,0.0607
2025-11-11 16:30:00,0.157
2025-11-11 16:45:00,0.956
2025-11-11 17:00:00,0.451
2025-11-11 17:15:00,0.174
2025-11-11 17:30:00,0.175
2025-11-11 17:45:00,0.280
2025-11-11 18:00:00,0.881
2025-11-11 18:15:00,0.452
2025-11-11 18:30:00,0.451
2025-11-11 18:45:00,0.385
2025-11-11 19:00:00,0.0335
2025-11-11 19:15:00,-0.55
2025-11-11 19:30:00,-0.61
2025-11-11 19:45:00,-0.67
2025-11-11 20:00:00,-0.26
2025-11-11 20:15:00,-0.21
2025-11-11 20:30:00,-0.15
2025-11-11 20:45:00,-0.24
2025-11-11 21:00:00,-0.23
2025-11-11 21:15:00,0.0248
2025-11-11 21:30:00,-0.090
2025-11-11 21:45:00,-0.58
2025-11-11 22:00:00,-0.33
2025-11-11 22:15:00,-0.26
2025-11-11 22:30:00,-0.27
2025-11-11 22:45:00,-0.19
2025-11-11 23:00:00,-0.13
2025-11-11 23:15:00,-0.17
2025-11-11 23:30:00,0.0249
2025-11-11 23:45:00,-0.10
2025-11-12 00:00:00,-0.093
2025-11-12 00:15:00,-0.31
2025-11-12 00:30:00,0.266
2025-11-12 00:45:00,-0.026
2025-11-12 01:00:00,-0.33
2025-11-12 01:15:00,-0.16
2025-11-12 01:30:00,0.0851
2025-11-12 01:45:00,-0.034
2025-11-12 02:00:00,-0.034
2025-11-12 02:15:00,-0.049
2025-11-12 02:30:00,0.0139
2025-11-12 02:45:00,-0.0063
2025-11-12 03:00:00,-0.12
2025-11-12 03:15:00,-0.17
2025-11-12 03:30:00,-0.13
2025-11-12 03:45:00,0.0193
2025-11-12 04:00:00,0.178
2025-11-12 04:15:00,-0.33
2025-11-12 04:30:00,-0.29
2025-11-12 04:45:00,0.0616
2025-11-12 05:00:00,0.0441
2025-11-12 05:15:00,-0.12
2025-11-12 05:30:00,0.627
2025-11-12 05:45:00,1.00
2025-11-12 06:00:00,0.898
2025-11-12 06:15:00,0.778
2025-11-12 06:30:00,0.821
2025-11-12 06:45:00,0.644
2025-11-12 07:00:00,0.920
2025-11-12 07:15:00,0.655
2025-11-12 07:30:00,0.350
2025-11-12 07:45:00,0.322
2025-11-12 08:00:00,0.469
2025-11-12 08:15:00,0.239
2025-11-12 08:30:00,-0.31
2025-11-12 08:45:00,-0.24
2025-11-12 09:00:00,-0.43
2025-11-12 09:15:00,-0.23
2025-11-12 09:30:00,0.0214
2025-11-12 09:45:00,0.698
2025-11-12 10:00:00,-0.042
2025-11-12 10:15:00,-0.082
2025-11-12 10:30:00,0.605
2025-11-12 10:45:00,-0.60
2025-11-12 11:00:00,-0.85
2025-11-12 11:15:00,-0.67
2025-11-12 11:30:00,-0.074
2025-11-12 11:45:00,-0.065
2025-11-12 12:00:00,-0.045
2025-11-12 12:15:00,0.499
2025-11-12 12:30:00,0.245
2025-11-12 12:45:00,1.09
2025-11-12 13:00:00,1.09
2025-11-12 13:15:00,0.414
2025-11-12 13:30:00,0.429
2025-11-12 13:45:00,0.797
2025-11-12 14:00:00,1.01
2025-11-12 14:15:00,0.660
2025-11-12 14:30:00,0.313
2025-11-12 14:45:00,0.368
2025-11-12 15:00:00,0.249
2025-11-12 15:15:00,0.329
2025-11-12 15:30:00,0.0303
2025-11-12 15:45:00,-0.35
2025-11-12 16:00:00,-0.18
2025-11-12 16:15:00,-0.59
2025-11-12 16:30:00,-0.65
2025-11-12 16:45:00,-0.41
2025-11-12 17:00:00,0.499
2025-11-12 17:15:00,0.686
2025-11-12 17:30:00,0.668
2025-11-12 17:45:00,0.706
2025-11-12 18:00:00,0.323
2025-11-12 18:15:00,0.378
2025-11-12 18:30:00,0.551
2025-11-12 18:45:00,0.229
2025-11-12 19:00:00,-0.34
2025-11-12 19:15:00,-0.56
2025-11-12 19:30:00,-0.22
2025-11-12 19:45:00,-0.15
2025-11-12 20:00:00,-0.21
2025-11-12 20:15:00,-0.061
2025-11-12 20:30:00,-0.27
2025-11-12 20:45:00,-0.064
2025-11-12 21:00:00,-0.010
2025-11-12 21:15:00,-0.36
2025-11-12 21:30:00,-0.58
2025-11-12 21:45:00,-0.41
2025-11-12 22:00:00,-0.26
2025-11-12 22:15:00,-0.099
2025-11-12 22:30:00,-0.23
2025-11-12 22:45:00,-0.017
2025-11-12 23:00:00,0.0825
2025-11-12 23:15:00,0.266
2025-11-12 23:30:00,0.236
2025-11-12 23:45:00,0.359
2025-11-13 00:00:00,-0.030
2025-11-13 00:15:00,0.102
2025-11-13 00:30:00,0.236
2025-11-13 00:45:00,-0.19
2025-11-13 01:00:00,-0.16
2025-11-13 01:15:00,0.0668
2025-11-13 01:30:00,0.285
2025-11-13 01:45:00,0.0682
2025-11-13 02:00:00,-0.10
2025-11-13 02:15:00,0.205
2025-11-13 02:30:00,-0.044
2025-11-13 02:45:00,-0.15
2025-11-13 03:00:00,0.0778
2025-11-13 03:15:00,-0.034
2025-11-13 03:30:00,0.212
2025-11-13 03:45:00,-0.057
2025-11-13 04:00:00,-0.48
2025-11-13 04:15:00,-0.60
2025-11-13 04:30:00,-0.29
2025-11-13 04:45:00,0.0349
2025-11-13 05:00:00,-0.27
2025-11-13 05:15:00,-0.35
2025-11-13 05:30:00,0.00784
2025-11-13 05:45:00,0.830
2025-11-13 06:00:00,0.619
2025-11-13 06:15:00,0.772
2025-11-13 06:30:00,0.653
2025-11-13 06:45:00,0.684
2025-11-13 07:00:00,0.921
2025-11-13 07:15:00,1.00
2025-11-13 07:30:00,0.554
2025-11-13 07:45:00,0.467
2025-11-13 08:00:00,0.346
2025-11-13 08:15:00,0.120
2025-11-13 08:30:00,0.149
2025-11-13 08:45:00,0.474
2025-11-13 09:00:00,0.520
2025-11-13 09:15:00,0.682
2025-11-13 09:30:00,0.573
2025-11-13 09:45:00,0.997
2025-11-13 10:00:00,1.03
2025-11-13 10:15:00,0.885
2025-11-13 10:30:00,1.41
2025-11-13 10:45:00,0.900
2025-11-13 11:00:00,0.681
2025-11-13 11:15:00,1.13
2025-11-13 11:30:00,1.32
2025-11-13 11:45:00,1.10
2025-11-13 12:00:00,1.53
2025-11-13 12:15:00,1.57
2025-11-13 12:30:00,1.52
2025-11-13 12:45:00,1.53
2025-11-13 13:00:00,1.54
2025-11-13 13:15:00,0.681
2025-11-13 13:30:00,-0.0018
2025-11-13 13:45:00,0.189
2025-11-13 14:00:00,-0.066
2025-11-13 14:15:00,-0.54
2025-11-13 14:30:00,0.522
2025-11-13 14:45:00,0.535
2025-11-13 15:00:00,0.937
2025-11-13 15:15:00,1.03
2025-11-13 15:30:00,1.35
2025-11-13 15:45:00,0.239
2025-11-13 16:00:00,-0.42
2025-11-13 16:15:00,0.456
2025-11-13 16:30:00,-0.19
2025-11-13 16:45:00,0.398
2025-11-13 17:00:00,0.294
2025-11-13 17:15:00,-0.33
2025-11-13 17:30:00,1.14
2025-11-13 17:45:00,1.14
2025-11-13 18:00:00,0.773
2025-11-13 18:15:00,0.840
2025-11-13 18:30:00,1.16
2025-11-13 18:45:00,0.684
2025-11-13 19:00:00,0.482
2025-11-13 19:15:00,0.506
2025-11-13 19:30:00,0.169
2025-11-13 19:45:00,0.407
2025-11-13 20:00:00,0.402
2025-11-13 20:15:00,0.0949
2025-11-13 20:30:00,-0.37
2025-11-13 20:45:00,-0.55
2025-11-13 21:00:00,-0.51
2025-11-13 21:15:00,-0.59
2025-11-13 21:30:00,-0.50
2025-11-13 21:45:00,-0.26
2025-11-13 22:00:00,-0.018
2025-11-13 22:15:00,-0.50
2025-11-13 22:30:00,-0.57
2025-11-13 22:45:00,-0.30
2025-11-13 23:00:00,-0.11
2025-11-13 23:15:00,-0.21
2025-11-13 23:30:00,-0.049
2025-11-13 23:45:00,-0.014
2025-11-14 00:00:00,-0.0067
2025-11-14 00:15:00,-0.25
2025-11-14 00:30:00,-0.19
2025-11-14 00:45:00,-0.28
2025-11-14 01:00:00,0.0813
2025-11-14 01:15:00,-0.016
2025-11-14 01:30:00,-0.025
2025-11-14 01:45:00,-0.14
2025-11-14 02:00:00,0.0217
2025-11-14 02:15:00,-0.22
2025-11-14 02:30:00,-0.23
2025-11-14 02:45:00,0.0349
2025-11-14 03:00:00,0.158
2025-11-14 03:15:00,-0.069
2025-11-14 03:30:00,-0.33
2025-11-14 03:45:00,0.185
2025-11-14 04:00:00,-0.23
2025-11-14 04:15:00,-0.34
2025-11-14 04:30:00,-0.059
2025-11-14 04:45:00,0.135
2025-11-14 05:00:00,-0.0043
2025-11-14 05:15:00,-0.23
2025-11-14 05:30:00,0.150
2025-11-14 05:45:00,0.397
2025-11-14 06:00:00,0.877
2025-11-14 06:15:00,0.952
2025-11-14 06:30:00,1.12
2025-11-14 06:45:00,0.576
2025-11-14 07:00:00,0.418
2025-11-14 07:15:00,0.284
2025-11-14 07:30:00,0.545
2025-11-14 07:45:00,-0.23
2025-11-14 08:00:00,-0.24
2025-11-14 08:15:00,-0.045
2025-11-14 08:30:00,0.128
2025-11-14 08:45:00,-0.18
2025-11-14 09:00:00,-0.044
2025-11-14 09:15:00,-0.13
2025-11-14 09:30:00,-0.36
2025-11-14 09:45:00,-0.32
2025-11-14 10:00:00,-0.11
2025-11-14 10:15:00,0.492
2025-11-14 10:30:00,-0.15
2025-11-14 10:45:00,-0.78
2025-11-14 11:00:00,-0.39
2025-11-14 11:15:00,-0.49
2025-11-14 11:30:00,0.0386
2025-11-14 11:45:00,0.341
2025-11-14 12:00:00,0.679
2025-11-14 12:15:00,0.936
2025-11-14 12:30:00,0.479
2025-11-14 12:45:00,0.995
2025-11-14 13:00:00,1.36
2025-11-14 13:15:00,0.850
2025-11-14 13:30:00,0.390
2025-11-14 13:45:00,-0.078
2025-11-14 14:00:00,-0.32
2025-11-14 14:15:00,-0.74

