"Time","Fase A"
2025-06-09 11:45:00,-0.16
2025-06-09 12:00:00,-0.25
2025-06-09 12:15:00,-0.24
2025-06-09 12:30:00,-0.12
2025-06-09 12:45:00,-0.21
2025-06-09 13:00:00,-0.15
2025-06-09 13:15:00,-0.20
2025-06-09 13:30:00,-0.16
2025-06-09 13:45:00,-0.52
2025-06-09 14:00:00,-0.78
2025-06-09 14:15:00,-0.80
2025-06-09 14:30:00,-0.79
2025-06-09 14:45:00,-0.65
2025-06-09 15:00:00,-0.57
2025-06-09 15:15:00,-0.58
2025-06-09 15:30:00,-0.58
2025-06-09 15:45:00,-0.50
2025-06-09 16:00:00,-0.49
2025-06-09 16:15:00,-0.32
2025-06-09 16:30:00,-0.39
2025-06-09 16:45:00,-0.36
2025-06-09 17:00:00,-0.35
2025-06-09 17:15:00,-0.34
2025-06-09 17:30:00,-0.24
2025-06-09 17:45:00,-0.26
2025-06-09 18:00:00,-0.21
2025-06-09 18:15:00,-0.21
2025-06-09 18:30:00,-0.13
2025-06-09 18:45:00,-0.13
2025-06-09 19:00:00,-0.13
2025-06-09 19:15:00,-0.099
2025-06-09 19:30:00,-0.043
2025-06-09 19:45:00,-0.019
2025-06-09 20:00:00,0.0243
2025-06-09 20:15:00,0.0340
2025-06-09 20:30:00,0.0263
2025-06-09 20:45:00,0.0100
2025-06-09 21:00:00,0.0315
2025-06-09 21:15:00,-0.062
2025-06-09 21:30:00,-0.047
2025-06-09 21:45:00,-0.063
2025-06-09 22:00:00,-0.055
2025-06-09 22:15:00,-0.041
2025-06-09 22:30:00,-0.049
2025-06-09 22:45:00,-0.038
2025-06-09 23:00:00,-0.036
2025-06-09 23:15:00,-0.050
2025-06-09 23:30:00,-0.024
2025-06-09 23:45:00,0.0335
2025-06-10 00:00:00,0.0426
2025-06-10 00:15:00,0.0436
2025-06-10 00:30:00,0.0426
2025-06-10 00:45:00,-0.061
2025-06-10 01:00:00,-0.050
2025-06-10 01:15:00,-0.063
2025-06-10 01:30:00,-0.038
2025-06-10 01:45:00,-0.062
2025-06-10 02:00:00,-0.061
2025-06-10 02:15:00,-0.052
2025-06-10 02:30:00,-0.058
2025-06-10 02:45:00,-0.053
2025-06-10 03:00:00,-0.042
2025-06-10 03:15:00,0.0268
2025-06-10 03:30:00,0.0120
2025-06-10 03:45:00,0.0170
2025-06-10 04:00:00,0.0331
2025-06-10 04:15:00,0.0388
2025-06-10 04:30:00,-0.067
2025-06-10 04:45:00,-0.055
2025-06-10 05:00:00,-0.029
2025-06-10 05:15:00,-0.048
2025-06-10 05:30:00,-0.062
2025-06-10 05:45:00,-0.030
2025-06-10 06:00:00,-0.046
2025-06-10 06:15:00,-0.051
2025-06-10 06:30:00,-0.14
2025-06-10 06:45:00,-0.20
2025-06-10 07:00:00,-0.15
2025-06-10 07:15:00,-0.12
2025-06-10 07:30:00,-0.099
2025-06-10 07:45:00,-0.18
2025-06-10 08:00:00,-0.21
2025-06-10 08:15:00,-0.29
2025-06-10 08:30:00,-0.34
2025-06-10 08:45:00,-0.34
2025-06-10 09:00:00,-0.30
2025-06-10 09:15:00,-0.34
2025-06-10 09:30:00,-0.34
2025-06-10 09:45:00,-0.32
2025-06-10 10:00:00,-0.66
2025-06-10 10:15:00,-0.58
2025-06-10 10:30:00,-0.46
2025-06-10 10:45:00,-0.37
2025-06-10 11:00:00,-0.26
2025-06-10 11:15:00,-0.44
2025-06-10 11:30:00,-0.43
2025-06-10 11:45:00,-0.27
2025-06-10 12:00:00,-0.19
2025-06-10 12:15:00,-0.30
2025-06-10 12:30:00,-0.32
2025-06-10 12:45:00,-0.31
2025-06-10 13:00:00,-0.36
2025-06-10 13:15:00,-0.65
2025-06-10 13:30:00,-0.69
2025-06-10 13:45:00,-0.61
2025-06-10 14:00:00,-0.50
2025-06-10 14:15:00,-0.50
2025-06-10 14:30:00,-0.47
2025-06-10 14:45:00,-0.44
2025-06-10 15:00:00,-0.41
2025-06-10 15:15:00,-0.46
2025-06-10 15:30:00,-0.53
2025-06-10 15:45:00,-0.50
2025-06-10 16:00:00,-0.54
2025-06-10 16:15:00,-0.58
2025-06-10 16:30:00,-0.66
2025-06-10 16:45:00,-0.63
2025-06-10 17:00:00,-0.44
2025-06-10 17:15:00,-0.43
2025-06-10 17:30:00,-0.33
2025-06-10 17:45:00,-0.32
2025-06-10 18:00:00,-0.28
2025-06-10 18:15:00,-0.14
2025-06-10 18:30:00,-0.12
2025-06-10 18:45:00,-0.10
2025-06-10 19:00:00,-0.055
2025-06-10 19:15:00,-0.047
2025-06-10 19:30:00,-0.047
2025-06-10 19:45:00,-0.059
2025-06-10 20:00:00,-0.042
2025-06-10 20:15:00,-0.032
2025-06-10 20:30:00,-0.033
2025-06-10 20:45:00,-0.037
2025-06-10 21:00:00,-0.048
2025-06-10 21:15:00,-0.040
2025-06-10 21:30:00,-0.033
2025-06-10 21:45:00,0.00800
2025-06-10 22:00:00,0.0571
2025-06-10 22:15:00,0.0471
2025-06-10 22:30:00,0.0442
2025-06-10 22:45:00,0.0288
2025-06-10 23:00:00,-0.024
2025-06-10 23:15:00,-0.045
2025-06-10 23:30:00,-0.031
2025-06-10 23:45:00,-0.042
2025-06-11 00:00:00,-0.040
2025-06-11 00:15:00,-0.048
2025-06-11 00:30:00,-0.043
2025-06-11 00:45:00,-0.040
2025-06-11 01:00:00,-0.032
2025-06-11 01:15:00,-0.048
2025-06-11 01:30:00,0.0392
2025-06-11 01:45:00,0.0615
2025-06-11 02:00:00,0.0578
2025-06-11 02:15:00,0.0264
2025-06-11 02:30:00,-0.0053
2025-06-11 02:45:00,-0.051
2025-06-11 03:00:00,-0.073
2025-06-11 03:15:00,-0.076
2025-06-11 03:30:00,-0.071
2025-06-11 03:45:00,-0.075
2025-06-11 04:00:00,-0.061
2025-06-11 04:15:00,-0.073
2025-06-11 04:30:00,-0.036
2025-06-11 04:45:00,-0.064
2025-06-11 05:00:00,-0.059
2025-06-11 05:15:00,0.0441
2025-06-11 05:30:00,0.0329
2025-06-11 05:45:00,0.0292
2025-06-11 06:00:00,0.0305
2025-06-11 06:15:00,-0.047
2025-06-11 06:30:00,-0.093
2025-06-11 06:45:00,-0.22
2025-06-11 07:00:00,-0.24
2025-06-11 07:15:00,-0.23
2025-06-11 07:30:00,-0.17
2025-06-11 07:45:00,-0.26
2025-06-11 08:00:00,-0.57
2025-06-11 08:15:00,-0.46
2025-06-11 08:30:00,-0.43
2025-06-11 08:45:00,-0.25
2025-06-11 09:00:00,-0.17
2025-06-11 09:15:00,-0.12
2025-06-11 09:30:00,-0.14
2025-06-11 09:45:00,-0.29
2025-06-11 10:00:00,-0.18
2025-06-11 10:15:00,-0.19
2025-06-11 10:30:00,-0.20
2025-06-11 10:45:00,-0.16
2025-06-11 11:00:00,-0.11
2025-06-11 11:15:00,-0.085
2025-06-11 11:30:00,-0.22
2025-06-11 11:45:00,-0.22
2025-06-11 12:00:00,-0.13
2025-06-11 12:15:00,-0.063
2025-06-11 12:30:00,-0.083
2025-06-11 12:45:00,-0.12
2025-06-11 13:00:00,-0.19
2025-06-11 13:15:00,-0.22
2025-06-11 13:30:00,-0.29
2025-06-11 13:45:00,-0.43
2025-06-11 14:00:00,-0.27
2025-06-11 14:15:00,-0.39
2025-06-11 14:30:00,-0.37
2025-06-11 14:45:00,-0.39
2025-06-11 15:00:00,-0.38
2025-06-11 15:15:00,-0.64
2025-06-11 15:30:00,-0.44
2025-06-11 15:45:00,-0.45
2025-06-11 16:00:00,-0.67
2025-06-11 16:15:00,-0.47
2025-06-11 16:30:00,-0.29
2025-06-11 16:45:00,-0.13
2025-06-11 17:00:00,-0.16
2025-06-11 17:15:00,-0.40
2025-06-11 17:30:00,-0.37
2025-06-11 17:45:00,-0.36
2025-06-11 18:00:00,-0.33
2025-06-11 18:15:00,-0.24
2025-06-11 18:30:00,-0.16
2025-06-11 18:45:00,-0.13
2025-06-11 19:00:00,-0.11
2025-06-11 19:15:00,-0.053
2025-06-11 19:30:00,-0.069
2025-06-11 19:45:00,0.0259
2025-06-11 20:00:00,0.0371
2025-06-11 20:15:00,0.0585
2025-06-11 20:30:00,0.0435
2025-06-11 20:45:00,0.0232
2025-06-11 21:00:00,-0.041
2025-06-11 21:15:00,-0.051
2025-06-11 21:30:00,-0.032
2025-06-11 21:45:00,-0.024
2025-06-11 22:00:00,-0.050
2025-06-11 22:15:00,-0.037
2025-06-11 22:30:00,-0.036
2025-06-11 22:45:00,-0.038
2025-06-11 23:00:00,-0.058
2025-06-11 23:15:00,-0.043
2025-06-11 23:30:00,0.0294
2025-06-11 23:45:00,0.0638
2025-06-12 00:00:00,0.0414
2025-06-12 00:15:00,0.0280
2025-06-12 00:30:00,-0.014
2025-06-12 00:45:00,-0.029
2025-06-12 01:00:00,-0.043
2025-06-12 01:15:00,-0.048
2025-06-12 01:30:00,-0.033
2025-06-12 01:45:00,-0.051
2025-06-12 02:00:00,-0.046
2025-06-12 02:15:00,-0.043
2025-06-12 02:30:00,-0.045
2025-06-12 02:45:00,-0.042
2025-06-12 03:00:00,-0.035
2025-06-12 03:15:00,0.0167
2025-06-12 03:30:00,0.0270
2025-06-12 03:45:00,0.0455
2025-06-12 04:00:00,0.0214
2025-06-12 04:15:00,-0.021
2025-06-12 04:30:00,-0.071
2025-06-12 04:45:00,-0.061
2025-06-12 05:00:00,-0.087
2025-06-12 05:15:00,-0.080
2025-06-12 05:30:00,-0.080
2025-06-12 05:45:00,-0.057
2025-06-12 06:00:00,-0.074
2025-06-12 06:15:00,-0.058
2025-06-12 06:30:00,-0.10
2025-06-12 06:45:00,-0.21
2025-06-12 07:00:00,-0.18
2025-06-12 07:15:00,-0.16
2025-06-12 07:30:00,-0.18
2025-06-12 07:45:00,-0.21
2025-06-12 08:00:00,-0.36
2025-06-12 08:15:00,-0.53
2025-06-12 08:30:00,-0.74
2025-06-12 08:45:00,-1.2
2025-06-12 09:00:00,-0.75
2025-06-12 09:15:00,-0.67
2025-06-12 09:30:00,-0.69
2025-06-12 09:45:00,-0.48
2025-06-12 10:00:00,-0.57
2025-06-12 10:15:00,-0.42
2025-06-12 10:30:00,-0.27
2025-06-12 10:45:00,-0.39
2025-06-12 11:00:00,-0.39
2025-06-12 11:15:00,-0.35
2025-06-12 11:30:00,-0.24
2025-06-12 11:45:00,-0.22
2025-06-12 12:00:00,-0.25
2025-06-12 12:15:00,-0.098
2025-06-12 12:30:00,-0.31
2025-06-12 12:45:00,-0.31
2025-06-12 13:00:00,-0.39
2025-06-12 13:15:00,-0.43
2025-06-12 13:30:00,-0.48
2025-06-12 13:45:00,-0.48
2025-06-12 14:00:00,-0.69
2025-06-12 14:15:00,-0.55
2025-06-12 14:30:00,-0.51
2025-06-12 14:45:00,-0.44
2025-06-12 15:00:00,-0.34
2025-06-12 15:15:00,-0.48
2025-06-12 15:30:00,-0.57
2025-06-12 15:45:00,-0.69
2025-06-12 16:00:00,-0.64
2025-06-12 16:15:00,-0.57
2025-06-12 16:30:00,-0.58
2025-06-12 16:45:00,-0.54
2025-06-12 17:00:00,-0.58
2025-06-12 17:15:00,-0.52
2025-06-12 17:30:00,-0.40
2025-06-12 17:45:00,-0.43
2025-06-12 18:00:00,-0.47
2025-06-12 18:15:00,-0.38
2025-06-12 18:30:00,-0.18
2025-06-12 18:45:00,-0.065
2025-06-12 19:00:00,-0.049
2025-06-12 19:15:00,-0.036
2025-06-12 19:30:00,-0.090
2025-06-12 19:45:00,-0.12
2025-06-12 20:00:00,-0.11
2025-06-12 20:15:00,-0.12
2025-06-12 20:30:00,-0.12
2025-06-12 20:45:00,-0.12
2025-06-12 21:00:00,-0.13
2025-06-12 21:15:00,-0.11
2025-06-12 21:30:00,-0.13
2025-06-12 21:45:00,-0.12
2025-06-12 22:00:00,-0.046
2025-06-12 22:15:00,-0.035
2025-06-12 22:30:00,-0.035
2025-06-12 22:45:00,-0.037
2025-06-12 23:00:00,-0.038
2025-06-12 23:15:00,-0.13
2025-06-12 23:30:00,-0.13
2025-06-12 23:45:00,-0.12
2025-06-13 00:00:00,-0.12
2025-06-13 00:15:00,-0.13
2025-06-13 00:30:00,-0.12
2025-06-13 00:45:00,-0.12
2025-06-13 01:00:00,-0.12
2025-06-13 01:15:00,-0.11
2025-06-13 01:30:00,-0.11
2025-06-13 01:45:00,-0.065
2025-06-13 02:00:00,-0.040
2025-06-13 02:15:00,-0.038
2025-06-13 02:30:00,-0.040
2025-06-13 02:45:00,-0.060
2025-06-13 03:00:00,-0.11
2025-06-13 03:15:00,-0.14
2025-06-13 03:30:00,-0.14
2025-06-13 03:45:00,-0.14
2025-06-13 04:00:00,-0.15
2025-06-13 04:15:00,-0.15
2025-06-13 04:30:00,-0.14
2025-06-13 04:45:00,-0.15
2025-06-13 05:00:00,-0.15
2025-06-13 05:15:00,-0.15
2025-06-13 05:30:00,-0.061
2025-06-13 05:45:00,-0.049
2025-06-13 06:00:00,-0.054
2025-06-13 06:15:00,-0.038
2025-06-13 06:30:00,-0.091
2025-06-13 06:45:00,-0.27
2025-06-13 07:00:00,-0.29
2025-06-13 07:15:00,-0.28
2025-06-13 07:30:00,-0.37
2025-06-13 07:45:00,-0.49
2025-06-13 08:00:00,-0.53
2025-06-13 08:15:00,-0.54
2025-06-13 08:30:00,-0.49
2025-06-13 08:45:00,-0.34
2025-06-13 09:00:00,0.198
2025-06-13 09:15:00,0.146
2025-06-13 09:30:00,0.212
2025-06-13 09:45:00,0.0696
2025-06-13 10:00:00,0.0127
2025-06-13 10:15:00,0.0814
2025-06-13 10:30:00,0.0617
2025-06-13 10:45:00,-0.068
2025-06-13 11:00:00,-0.013
2025-06-13 11:15:00,-0.12
2025-06-13 11:30:00,-0.32
2025-06-13 11:45:00,-0.33
2025-06-13 12:00:00,-0.22
2025-06-13 12:15:00,-0.21
2025-06-13 12:30:00,-0.20
2025-06-13 12:45:00,-0.25
2025-06-13 13:00:00,-0.25
2025-06-13 13:15:00,-0.28
2025-06-13 13:30:00,-0.56
2025-06-13 13:45:00,-0.72
2025-06-13 14:00:00,-0.78
2025-06-13 14:15:00,-0.62
2025-06-13 14:30:00,-0.52
2025-06-13 14:45:00,-0.42
2025-06-13 15:00:00,-0.32
2025-06-13 15:15:00,-0.35
2025-06-13 15:30:00,-0.36
2025-06-13 15:45:00,-0.43
2025-06-13 16:00:00,-0.39
2025-06-13 16:15:00,-0.32
2025-06-13 16:30:00,-0.38
2025-06-13 16:45:00,-0.40
2025-06-13 17:00:00,-0.38
2025-06-13 17:15:00,-0.37
2025-06-13 17:30:00,-0.31
2025-06-13 17:45:00,-0.36
2025-06-13 18:00:00,-0.36
2025-06-13 18:15:00,-0.27
2025-06-13 18:30:00,-0.23
2025-06-13 18:45:00,-0.17
2025-06-13 19:00:00,0.0178
2025-06-13 19:15:00,0.0270
2025-06-13 19:30:00,0.0280
2025-06-13 19:45:00,0.0269
2025-06-13 20:00:00,0.0381
2025-06-13 20:15:00,-0.013
2025-06-13 20:30:00,-0.056
2025-06-13 20:45:00,-0.048
2025-06-13 21:00:00,-0.064
2025-06-13 21:15:00,-0.052
2025-06-13 21:30:00,-0.058
2025-06-13 21:45:00,-0.046
2025-06-13 22:00:00,-0.034
2025-06-13 22:15:00,-0.061
2025-06-13 22:30:00,-0.066
2025-06-13 22:45:00,0.0260
2025-06-13 23:00:00,0.0210
2025-06-13 23:15:00,0.0309
2025-06-13 23:30:00,0.0291
2025-06-13 23:45:00,0.0204
2025-06-14 00:00:00,-0.049
2025-06-14 00:15:00,-0.061
2025-06-14 00:30:00,-0.050
2025-06-14 00:45:00,-0.068
2025-06-14 01:00:00,-0.059
2025-06-14 01:15:00,-0.057
2025-06-14 01:30:00,-0.066
2025-06-14 01:45:00,-0.064
2025-06-14 02:00:00,-0.049
2025-06-14 02:15:00,-0.051
2025-06-14 02:30:00,0.0306
2025-06-14 02:45:00,0.0363
2025-06-14 03:00:00,0.0237
2025-06-14 03:15:00,0.0273
2025-06-14 03:30:00,0.0122
2025-06-14 03:45:00,-0.069
2025-06-14 04:00:00,-0.051
2025-06-14 04:15:00,-0.065
2025-06-14 04:30:00,-0.066
2025-06-14 04:45:00,-0.049
2025-06-14 05:00:00,-0.065
2025-06-14 05:15:00,-0.058
2025-06-14 05:30:00,-0.054
2025-06-14 05:45:00,-0.090
2025-06-14 06:00:00,-0.066
2025-06-14 06:15:00,0.000244
2025-06-14 06:30:00,-0.012
2025-06-14 06:45:00,-0.0056
2025-06-14 07:00:00,0.00118
2025-06-14 07:15:00,-0.028
2025-06-14 07:30:00,-0.078
2025-06-14 07:45:00,-0.081
2025-06-14 08:00:00,-0.097
2025-06-14 08:15:00,-0.085
2025-06-14 08:30:00,-0.093
2025-06-14 08:45:00,-0.047
2025-06-14 09:00:00,-0.035
2025-06-14 09:15:00,-0.036
2025-06-14 09:30:00,-0.056
2025-06-14 09:45:00,0.00886
2025-06-14 10:00:00,0.0392
2025-06-14 10:15:00,0.0365
2025-06-14 10:30:00,0.0488
2025-06-14 10:45:00,0.0434
2025-06-14 11:00:00,-0.0017
2025-06-14 11:15:00,-0.037
2025-06-14 11:30:00,-0.029
2025-06-14 11:45:00,-0.040
2025-06-14 12:00:00,-0.038
2025-06-14 12:15:00,-0.032
2025-06-14 12:30:00,-0.036
2025-06-14 12:45:00,-0.036
2025-06-14 13:00:00,-0.021
2025-06-14 13:15:00,-0.013
2025-06-14 13:30:00,0.0354
2025-06-14 13:45:00,0.0900
2025-06-14 14:00:00,0.0881
2025-06-14 14:15:00,0.0877
2025-06-14 14:30:00,0.0816
2025-06-14 14:45:00,-0.017
2025-06-14 15:00:00,-0.030
2025-06-14 15:15:00,-0.031
2025-06-14 15:30:00,-0.029
2025-06-14 15:45:00,-0.033
2025-06-14 16:00:00,-0.038
2025-06-14 16:15:00,-0.025
2025-06-14 16:30:00,-0.069
2025-06-14 16:45:00,-0.096
2025-06-14 17:00:00,-0.099
2025-06-14 17:15:00,-0.027
2025-06-14 17:30:00,-0.0013
2025-06-14 17:45:00,-0.0041
2025-06-14 18:00:00,0.00475
2025-06-14 18:15:00,0.00632
2025-06-14 18:30:00,-0.050
2025-06-14 18:45:00,-0.072
2025-06-14 19:00:00,-0.068
2025-06-14 19:15:00,-0.075
2025-06-14 19:30:00,-0.068
2025-06-14 19:45:00,-0.071
2025-06-14 20:00:00,-0.063
2025-06-14 20:15:00,-0.073
2025-06-14 20:30:00,-0.080
2025-06-14 20:45:00,-0.079
2025-06-14 21:00:00,-0.059
2025-06-14 21:15:00,0.0129
2025-06-14 21:30:00,0.0194
2025-06-14 21:45:00,0.0303
2025-06-14 22:00:00,0.0281
2025-06-14 22:15:00,0.0240
2025-06-14 22:30:00,-0.048
2025-06-14 22:45:00,-0.058
2025-06-14 23:00:00,-0.063
2025-06-14 23:15:00,-0.066
2025-06-14 23:30:00,-0.065
2025-06-14 23:45:00,-0.079
2025-06-15 00:00:00,-0.080
2025-06-15 00:15:00,-0.074
2025-06-15 00:30:00,-0.066
2025-06-15 00:45:00,-0.078
2025-06-15 01:00:00,-0.023
2025-06-15 01:15:00,0.0211
2025-06-15 01:30:00,0.0268
2025-06-15 01:45:00,0.0230
2025-06-15 02:00:00,0.0206
2025-06-15 02:15:00,-0.029
2025-06-15 02:30:00,-0.073
2025-06-15 02:45:00,-0.073
2025-06-15 03:00:00,-0.081
2025-06-15 03:15:00,-0.069
2025-06-15 03:30:00,-0.074
2025-06-15 03:45:00,-0.073
2025-06-15 04:00:00,-0.069
2025-06-15 04:15:00,-0.016
2025-06-15 04:30:00,0.0314
2025-06-15 04:45:00,0.0452
2025-06-15 05:00:00,0.0295
2025-06-15 05:15:00,0.0120
2025-06-15 05:30:00,-0.054
2025-06-15 05:45:00,-0.050
2025-06-15 06:00:00,-0.038
2025-06-15 06:15:00,-0.044
2025-06-15 06:30:00,-0.041
2025-06-15 06:45:00,-0.047
2025-06-15 07:00:00,-0.032
2025-06-15 07:15:00,-0.043
2025-06-15 07:30:00,-0.044
2025-06-15 07:45:00,-0.00049
2025-06-15 08:00:00,0.0827
2025-06-15 08:15:00,0.0972
2025-06-15 08:30:00,0.0906
2025-06-15 08:45:00,0.0956
2025-06-15 09:00:00,0.0837
2025-06-15 09:15:00,0.0568
2025-06-15 09:30:00,-0.0064
2025-06-15 09:45:00,-0.0079
2025-06-15 10:00:00,-0.013
2025-06-15 10:15:00,0.00386
2025-06-15 10:30:00,-0.0040
2025-06-15 10:45:00,-0.0075
2025-06-15 11:00:00,0.00171
2025-06-15 11:15:00,0.000444
2025-06-15 11:30:00,0.0100
2025-06-15 11:45:00,0.0181
2025-06-15 12:00:00,0.0838
2025-06-15 12:15:00,0.0805
2025-06-15 12:30:00,0.0783
2025-06-15 12:45:00,0.0767
2025-06-15 13:00:00,0.0331
2025-06-15 13:15:00,-0.0062
2025-06-15 13:30:00,-0.0044
2025-06-15 13:45:00,-0.0048
2025-06-15 14:00:00,0.00244
2025-06-15 14:15:00,0.000682
2025-06-15 14:30:00,-0.00025
2025-06-15 14:45:00,-0.0071
2025-06-15 15:00:00,-0.0070
2025-06-15 15:15:00,0.00421
2025-06-15 15:30:00,0.0382
2025-06-15 15:45:00,0.0850
2025-06-15 16:00:00,0.0717
2025-06-15 16:15:00,0.0865
2025-06-15 16:30:00,0.0790
2025-06-15 16:45:00,0.0843
2025-06-15 17:00:00,-0.00059
2025-06-15 17:15:00,0.00455
2025-06-15 17:30:00,-0.035
2025-06-15 17:45:00,-0.044
2025-06-15 18:00:00,-0.049
2025-06-15 18:15:00,-0.038
2025-06-15 18:30:00,-0.040
2025-06-15 18:45:00,-0.043
2025-06-15 19:00:00,-0.043
2025-06-15 19:15:00,-0.013
2025-06-15 19:30:00,0.0480
2025-06-15 19:45:00,0.0411
2025-06-15 20:00:00,0.0448
2025-06-15 20:15:00,0.0402
2025-06-15 20:30:00,0.0334
2025-06-15 20:45:00,-0.048
2025-06-15 21:00:00,-0.048
2025-06-15 21:15:00,-0.041
2025-06-15 21:30:00,-0.044
2025-06-15 21:45:00,-0.031
2025-06-15 22:00:00,-0.054
2025-06-15 22:15:00,-0.042
2025-06-15 22:30:00,-0.039
2025-06-15 22:45:00,-0.042
2025-06-15 23:00:00,-0.025
2025-06-15 23:15:00,0.0371
2025-06-15 23:30:00,0.0422
2025-06-15 23:45:00,0.0376
2025-06-16 00:00:00,0.0347
2025-06-16 00:15:00,-0.018
2025-06-16 00:30:00,-0.047
2025-06-16 00:45:00,-0.041
2025-06-16 01:00:00,-0.046
2025-06-16 01:15:00,-0.046
2025-06-16 01:30:00,-0.031
2025-06-16 01:45:00,-0.037
2025-06-16 02:00:00,-0.047
2025-06-16 02:15:00,-0.036
2025-06-16 02:30:00,-0.038
2025-06-16 02:45:00,0.0150
2025-06-16 03:00:00,0.0353
2025-06-16 03:15:00,0.0283
2025-06-16 03:30:00,0.0459
2025-06-16 03:45:00,0.0408
2025-06-16 04:00:00,-0.035
2025-06-16 04:15:00,-0.073
2025-06-16 04:30:00,-0.11
2025-06-16 04:45:00,-0.098
2025-06-16 05:00:00,-0.087
2025-06-16 05:15:00,-0.089
2025-06-16 05:30:00,-0.072
2025-06-16 05:45:00,-0.071
2025-06-16 06:00:00,-0.076
2025-06-16 06:15:00,-0.081
2025-06-16 06:30:00,-0.042
2025-06-16 06:45:00,-0.12
2025-06-16 07:00:00,-0.14
2025-06-16 07:15:00,-0.16
2025-06-16 07:30:00,-0.13
2025-06-16 07:45:00,-0.24
2025-06-16 08:00:00,-0.31
2025-06-16 08:15:00,-0.31
2025-06-16 08:30:00,-0.32
2025-06-16 08:45:00,-0.32
2025-06-16 09:00:00,-0.34
2025-06-16 09:15:00,-0.36
2025-06-16 09:30:00,-0.31
2025-06-16 09:45:00,-0.30
2025-06-16 10:00:00,-0.27
2025-06-16 10:15:00,-0.020
2025-06-16 10:30:00,0.318
2025-06-16 10:45:00,0.333
2025-06-16 11:00:00,0.294
2025-06-16 11:15:00,0.249
2025-06-16 11:30:00,-0.21
2025-06-16 11:45:00,-0.037
2025-06-16 12:00:00,0.0387
2025-06-16 12:15:00,-0.072
2025-06-16 12:30:00,0.162
2025-06-16 12:45:00,-0.33
2025-06-16 13:00:00,-0.46
2025-06-16 13:15:00,-0.28
2025-06-16 13:30:00,-0.32
2025-06-16 13:45:00,-0.37
2025-06-16 14:00:00,-0.70
2025-06-16 14:15:00,-0.72
2025-06-16 14:30:00,-0.70
2025-06-16 14:45:00,-0.70
2025-06-16 15:00:00,-0.72
2025-06-16 15:15:00,-0.71
2025-06-16 15:30:00,-0.72
2025-06-16 15:45:00,-0.60
2025-06-16 16:00:00,-0.65
2025-06-16 16:15:00,-0.57
2025-06-16 16:30:00,-0.57
2025-06-16 16:45:00,-0.39
2025-06-16 17:00:00,-0.27
2025-06-16 17:15:00,-0.26
2025-06-16 17:30:00,-0.27
2025-06-16 17:45:00,-0.23
2025-06-16 18:00:00,-0.27
2025-06-16 18:15:00,-0.28
2025-06-16 18:30:00,-0.25
2025-06-16 18:45:00,-0.12
2025-06-16 19:00:00,-0.081
2025-06-16 19:15:00,-0.081
2025-06-16 19:30:00,-0.11
2025-06-16 19:45:00,-0.12
2025-06-16 20:00:00,-0.079
2025-06-16 20:15:00,-0.041
2025-06-16 20:30:00,-0.031
2025-06-16 20:45:00,-0.036
2025-06-16 21:00:00,-0.047
2025-06-16 21:15:00,-0.12
2025-06-16 21:30:00,-0.12
2025-06-16 21:45:00,-0.12
2025-06-16 22:00:00,-0.12
2025-06-16 22:15:00,-0.11
2025-06-16 22:30:00,-0.11
2025-06-16 22:45:00,-0.11
2025-06-16 23:00:00,-0.11
2025-06-16 23:15:00,-0.11
2025-06-16 23:30:00,-0.12
2025-06-16 23:45:00,-0.048
2025-06-17 00:00:00,-0.036
2025-06-17 00:15:00,-0.031
2025-06-17 00:30:00,-0.022
2025-06-17 00:45:00,-0.039
2025-06-17 01:00:00,-0.12
2025-06-17 01:15:00,-0.10
2025-06-17 01:30:00,-0.11
2025-06-17 01:45:00,-0.12
2025-06-17 02:00:00,-0.11
2025-06-17 02:15:00,-0.13
2025-06-17 02:30:00,-0.12
2025-06-17 02:45:00,-0.10
2025-06-17 03:00:00,-0.11
2025-06-17 03:15:00,-0.058
2025-06-17 03:30:00,-0.021
2025-06-17 03:45:00,-0.035
2025-06-17 04:00:00,-0.040
2025-06-17 04:15:00,-0.027
2025-06-17 04:30:00,-0.062
2025-06-17 04:45:00,-0.13
2025-06-17 05:00:00,-0.11
2025-06-17 05:15:00,-0.12
2025-06-17 05:30:00,-0.12
2025-06-17 05:45:00,-0.11
2025-06-17 06:00:00,-0.10
2025-06-17 06:15:00,-0.10
2025-06-17 06:30:00,-0.11
2025-06-17 06:45:00,-0.22
2025-06-17 07:00:00,-0.24
2025-06-17 07:15:00,-0.24
2025-06-17 07:30:00,-0.24
2025-06-17 07:45:00,-0.25
2025-06-17 08:00:00,-0.33
2025-06-17 08:15:00,-0.35
2025-06-17 08:30:00,-0.41
2025-06-17 08:45:00,-0.46
2025-06-17 09:00:00,-0.48
2025-06-17 09:15:00,-0.45
2025-06-17 09:30:00,-0.46
2025-06-17 09:45:00,-0.46
2025-06-17 10:00:00,-0.62
2025-06-17 10:15:00,-0.65
2025-06-17 10:30:00,-0.51
2025-06-17 10:45:00,-0.41
2025-06-17 11:00:00,-0.48
2025-06-17 11:15:00,-0.47
2025-06-17 11:30:00,-0.52
2025-06-17 11:45:00,-0.52
2025-06-17 12:00:00,-0.48
2025-06-17 12:15:00,-0.44
2025-06-17 12:30:00,-0.52
2025-06-17 12:45:00,-0.50
2025-06-17 13:00:00,-0.39
2025-06-17 13:15:00,-0.38
2025-06-17 13:30:00,-0.38
