"Time","Fase B"
2025-06-09 20:30:00,0.233
2025-06-09 20:45:00,0.353
2025-06-09 21:00:00,0.261
2025-06-09 21:15:00,0.251
2025-06-09 21:30:00,0.244
2025-06-09 21:45:00,0.146
2025-06-09 22:00:00,0.138
2025-06-09 22:15:00,0.142
2025-06-09 22:30:00,0.153
2025-06-09 22:45:00,0.241
2025-06-09 23:00:00,0.260
2025-06-09 23:15:00,0.194
2025-06-09 23:30:00,0.150
2025-06-09 23:45:00,0.254
2025-06-10 00:00:00,0.259
2025-06-10 00:15:00,0.270
2025-06-10 00:30:00,0.144
2025-06-10 00:45:00,0.139
2025-06-10 01:00:00,0.0981
2025-06-10 01:15:00,0.196
2025-06-10 01:30:00,0.238
2025-06-10 01:45:00,0.232
2025-06-10 02:00:00,0.107
2025-06-10 02:15:00,0.166
2025-06-10 02:30:00,0.259
2025-06-10 02:45:00,0.253
2025-06-10 03:00:00,0.231
2025-06-10 03:15:00,0.104
2025-06-10 03:30:00,0.123
2025-06-10 03:45:00,0.126
2025-06-10 04:00:00,0.236
2025-06-10 04:15:00,0.129
2025-06-10 04:30:00,0.192
2025-06-10 04:45:00,0.250
2025-06-10 05:00:00,0.305
2025-06-10 05:15:00,0.360
2025-06-10 05:30:00,0.301
2025-06-10 05:45:00,0.238
2025-06-10 06:00:00,0.116
2025-06-10 06:15:00,0.0900
2025-06-10 06:30:00,0.113
2025-06-10 06:45:00,0.0132
2025-06-10 07:00:00,-0.080
2025-06-10 07:15:00,-0.12
2025-06-10 07:30:00,-0.081
2025-06-10 07:45:00,-0.22
2025-06-10 08:00:00,0.622
2025-06-10 08:15:00,0.758
2025-06-10 08:30:00,0.480
2025-06-10 08:45:00,0.412
2025-06-10 09:00:00,0.469
2025-06-10 09:15:00,0.778
2025-06-10 09:30:00,0.884
2025-06-10 09:45:00,0.190
2025-06-10 10:00:00,1.01
2025-06-10 10:15:00,1.11
2025-06-10 10:30:00,1.21
2025-06-10 10:45:00,1.13
2025-06-10 11:00:00,1.58
2025-06-10 11:15:00,1.38
2025-06-10 11:30:00,1.36
2025-06-10 11:45:00,0.962
2025-06-10 12:00:00,1.79
2025-06-10 12:15:00,1.91
2025-06-10 12:30:00,2.21
2025-06-10 12:45:00,2.21
2025-06-10 13:00:00,0.475
2025-06-10 13:15:00,0.302
2025-06-10 13:30:00,0.470
2025-06-10 13:45:00,0.0983
2025-06-10 14:00:00,0.0128
2025-06-10 14:15:00,0.0376
2025-06-10 14:30:00,0.0212
2025-06-10 14:45:00,0.162
2025-06-10 15:00:00,0.685
2025-06-10 15:15:00,0.235
2025-06-10 15:30:00,-0.17
2025-06-10 15:45:00,-0.13
2025-06-10 16:00:00,-0.15
2025-06-10 16:15:00,-0.14
2025-06-10 16:30:00,-0.21
2025-06-10 16:45:00,-0.23
2025-06-10 17:00:00,-0.27
2025-06-10 17:15:00,-0.17
2025-06-10 17:30:00,-0.15
2025-06-10 17:45:00,-0.020
2025-06-10 18:00:00,0.131
2025-06-10 18:15:00,0.248
2025-06-10 18:30:00,0.207
2025-06-10 18:45:00,0.152
2025-06-10 19:00:00,0.109
2025-06-10 19:15:00,0.131
2025-06-10 19:30:00,0.132
2025-06-10 19:45:00,0.116
2025-06-10 20:00:00,0.114
2025-06-10 20:15:00,0.129
2025-06-10 20:30:00,0.327
2025-06-10 20:45:00,0.395
2025-06-10 21:00:00,0.401
2025-06-10 21:15:00,0.195
2025-06-10 21:30:00,0.128
2025-06-10 21:45:00,0.125
2025-06-10 22:00:00,0.136
2025-06-10 22:15:00,0.137
2025-06-10 22:30:00,0.137
2025-06-10 22:45:00,0.145
2025-06-10 23:00:00,0.324
2025-06-10 23:15:00,0.393
2025-06-10 23:30:00,0.397
2025-06-10 23:45:00,0.199
2025-06-11 00:00:00,0.134
2025-06-11 00:15:00,0.132
2025-06-11 00:30:00,0.137
2025-06-11 00:45:00,0.135
2025-06-11 01:00:00,0.140
2025-06-11 01:15:00,0.142
2025-06-11 01:30:00,0.175
2025-06-11 01:45:00,0.382
2025-06-11 02:00:00,0.406
2025-06-11 02:15:00,0.354
2025-06-11 02:30:00,0.128
2025-06-11 02:45:00,0.130
2025-06-11 03:00:00,0.141
2025-06-11 03:15:00,0.143
2025-06-11 03:30:00,0.143
2025-06-11 03:45:00,0.145
2025-06-11 04:00:00,0.129
2025-06-11 04:15:00,0.166
2025-06-11 04:30:00,0.296
2025-06-11 04:45:00,0.404
2025-06-11 05:00:00,0.355
2025-06-11 05:15:00,0.169
2025-06-11 05:30:00,0.138
2025-06-11 05:45:00,0.115
2025-06-11 06:00:00,0.113
2025-06-11 06:15:00,0.117
2025-06-11 06:30:00,0.129
2025-06-11 06:45:00,0.125
2025-06-11 07:00:00,0.0280
2025-06-11 07:15:00,0.103
2025-06-11 07:30:00,0.627
2025-06-11 07:45:00,1.29
2025-06-11 08:00:00,1.36
2025-06-11 08:15:00,1.11
2025-06-11 08:30:00,1.20
2025-06-11 08:45:00,0.723
2025-06-11 09:00:00,1.50
2025-06-11 09:15:00,1.36
2025-06-11 09:30:00,1.08
2025-06-11 09:45:00,0.931
2025-06-11 10:00:00,1.01
2025-06-11 10:15:00,0.698
2025-06-11 10:30:00,1.02
2025-06-11 10:45:00,1.16
2025-06-11 11:00:00,1.08
2025-06-11 11:15:00,1.04
2025-06-11 11:30:00,1.50
2025-06-11 11:45:00,1.26
2025-06-11 12:00:00,1.77
2025-06-11 12:15:00,2.28
2025-06-11 12:30:00,2.26
2025-06-11 12:45:00,2.33
2025-06-11 13:00:00,1.67
2025-06-11 13:15:00,1.54
2025-06-11 13:30:00,1.82
2025-06-11 13:45:00,1.50
2025-06-11 14:00:00,1.46
2025-06-11 14:15:00,1.64
2025-06-11 14:30:00,1.13
2025-06-11 14:45:00,0.986
2025-06-11 15:00:00,1.03
2025-06-11 15:15:00,1.15
2025-06-11 15:30:00,0.806
2025-06-11 15:45:00,0.657
2025-06-11 16:00:00,1.28
2025-06-11 16:15:00,1.10
2025-06-11 16:30:00,0.633
2025-06-11 16:45:00,0.213
2025-06-11 17:00:00,-0.43
2025-06-11 17:15:00,-0.25
2025-06-11 17:30:00,-0.035
2025-06-11 17:45:00,-0.14
2025-06-11 18:00:00,-0.031
2025-06-11 18:15:00,-0.15
2025-06-11 18:30:00,0.00236
2025-06-11 18:45:00,0.188
2025-06-11 19:00:00,0.177
2025-06-11 19:15:00,0.119
2025-06-11 19:30:00,0.0404
2025-06-11 19:45:00,0.117
2025-06-11 20:00:00,0.189
2025-06-11 20:15:00,0.216
2025-06-11 20:30:00,0.172
2025-06-11 20:45:00,0.0892
2025-06-11 21:00:00,0.0649
2025-06-11 21:15:00,0.0842
2025-06-11 21:30:00,0.0750
2025-06-11 21:45:00,0.103
2025-06-11 22:00:00,0.209
2025-06-11 22:15:00,0.200
2025-06-11 22:30:00,0.244
2025-06-11 22:45:00,0.201
2025-06-11 23:00:00,0.220
2025-06-11 23:15:00,0.107
2025-06-11 23:30:00,0.0980
2025-06-11 23:45:00,0.0700
2025-06-12 00:00:00,0.0995
2025-06-12 00:15:00,0.0667
2025-06-12 00:30:00,0.0955
2025-06-12 00:45:00,0.0623
2025-06-12 01:00:00,0.112
2025-06-12 01:15:00,0.311
2025-06-12 01:30:00,0.363
2025-06-12 01:45:00,0.280
2025-06-12 02:00:00,0.111
2025-06-12 02:15:00,0.0688
2025-06-12 02:30:00,0.0991
2025-06-12 02:45:00,0.0638
2025-06-12 03:00:00,0.0939
2025-06-12 03:15:00,0.0603
2025-06-12 03:30:00,0.0889
2025-06-12 03:45:00,0.0573
2025-06-12 04:00:00,0.205
2025-06-12 04:15:00,0.0600
2025-06-12 04:30:00,0.229
2025-06-12 04:45:00,0.310
2025-06-12 05:00:00,0.341
2025-06-12 05:15:00,0.216
2025-06-12 05:30:00,0.0759
2025-06-12 05:45:00,0.0507
2025-06-12 06:00:00,0.0772
2025-06-12 06:15:00,0.0661
2025-06-12 06:30:00,0.0778
2025-06-12 06:45:00,-0.087
2025-06-12 07:00:00,-0.11
2025-06-12 07:15:00,-0.0064
2025-06-12 07:30:00,0.251
2025-06-12 07:45:00,0.734
2025-06-12 08:00:00,0.353
2025-06-12 08:15:00,0.143
2025-06-12 08:30:00,0.740
2025-06-12 08:45:00,0.889
2025-06-12 09:00:00,0.166
2025-06-12 09:15:00,0.588
2025-06-12 09:30:00,0.563
2025-06-12 09:45:00,0.314
2025-06-12 10:00:00,0.184
2025-06-12 10:15:00,0.110
2025-06-12 10:30:00,0.144
2025-06-12 10:45:00,0.185
2025-06-12 11:00:00,0.243
2025-06-12 11:15:00,0.0882
2025-06-12 11:30:00,0.0753
2025-06-12 11:45:00,0.209
2025-06-12 12:00:00,0.218
2025-06-12 12:15:00,0.269
2025-06-12 12:30:00,0.303
2025-06-12 12:45:00,0.243
2025-06-12 13:00:00,0.232
2025-06-12 13:15:00,0.143
2025-06-12 13:30:00,0.186
2025-06-12 13:45:00,0.229
2025-06-12 14:00:00,0.298
2025-06-12 14:15:00,0.277
2025-06-12 14:30:00,0.143
2025-06-12 14:45:00,0.112
2025-06-12 15:00:00,0.0732
2025-06-12 15:15:00,-0.032
2025-06-12 15:30:00,-0.013
2025-06-12 15:45:00,0.0764
2025-06-12 16:00:00,0.103
2025-06-12 16:15:00,0.0833
2025-06-12 16:30:00,0.0639
2025-06-12 16:45:00,0.0544
2025-06-12 17:00:00,0.00857
2025-06-12 17:15:00,-0.072
2025-06-12 17:30:00,-0.10
2025-06-12 17:45:00,-0.032
2025-06-12 18:00:00,0.0482
2025-06-12 18:15:00,0.0712
2025-06-12 18:30:00,0.168
2025-06-12 18:45:00,0.212
2025-06-12 19:00:00,0.320
2025-06-12 19:15:00,0.381
2025-06-12 19:30:00,0.287
2025-06-12 19:45:00,0.258
2025-06-12 20:00:00,0.212
2025-06-12 20:15:00,0.120
2025-06-12 20:30:00,0.139
2025-06-12 20:45:00,0.104
2025-06-12 21:00:00,0.145
2025-06-12 21:15:00,0.234
2025-06-12 21:30:00,0.272
2025-06-12 21:45:00,0.195
2025-06-12 22:00:00,0.271
2025-06-12 22:15:00,0.239
2025-06-12 22:30:00,0.271
2025-06-12 22:45:00,0.119
2025-06-12 23:00:00,0.142
2025-06-12 23:15:00,0.103
2025-06-12 23:30:00,0.152
2025-06-12 23:45:00,0.231
2025-06-13 00:00:00,0.249
2025-06-13 00:15:00,0.166
2025-06-13 00:30:00,0.280
2025-06-13 00:45:00,0.242
2025-06-13 01:00:00,0.262
2025-06-13 01:15:00,0.103
2025-06-13 01:30:00,0.138
2025-06-13 01:45:00,0.102
2025-06-13 02:00:00,0.140
2025-06-13 02:15:00,0.218
2025-06-13 02:30:00,0.130
2025-06-13 02:45:00,0.237
2025-06-13 03:00:00,0.388
2025-06-13 03:15:00,0.373
2025-06-13 03:30:00,0.364
2025-06-13 03:45:00,0.118
2025-06-13 04:00:00,0.115
2025-06-13 04:15:00,0.125
2025-06-13 04:30:00,0.106
2025-06-13 04:45:00,0.132
2025-06-13 05:00:00,0.0987
2025-06-13 05:15:00,0.129
2025-06-13 05:30:00,0.193
2025-06-13 05:45:00,0.272
2025-06-13 06:00:00,0.241
2025-06-13 06:15:00,0.269
2025-06-13 06:30:00,0.208
2025-06-13 06:45:00,0.196
2025-06-13 07:00:00,-0.057
2025-06-13 07:15:00,0.0215
2025-06-13 07:30:00,0.0881
2025-06-13 07:45:00,0.105
2025-06-13 08:00:00,0.0878
2025-06-13 08:15:00,0.138
2025-06-13 08:30:00,0.0442
2025-06-13 08:45:00,0.101
2025-06-13 09:00:00,0.0743
2025-06-13 09:15:00,0.0814
2025-06-13 09:30:00,0.100
2025-06-13 09:45:00,0.222
2025-06-13 10:00:00,0.178
2025-06-13 10:15:00,0.0991
2025-06-13 10:30:00,0.0144
2025-06-13 10:45:00,-0.024
2025-06-13 11:00:00,0.148
2025-06-13 11:15:00,0.130
2025-06-13 11:30:00,0.0488
2025-06-13 11:45:00,-0.053
2025-06-13 12:00:00,0.0313
2025-06-13 12:15:00,0.0395
2025-06-13 12:30:00,0.0707
2025-06-13 12:45:00,0.335
2025-06-13 13:00:00,0.282
2025-06-13 13:15:00,0.231
2025-06-13 13:30:00,0.182
2025-06-13 13:45:00,-0.098
2025-06-13 14:00:00,-0.59
2025-06-13 14:15:00,-0.63
2025-06-13 14:30:00,-0.54
2025-06-13 14:45:00,-0.61
2025-06-13 15:00:00,-0.63
2025-06-13 15:15:00,-0.79
2025-06-13 15:30:00,-0.17
2025-06-13 15:45:00,-0.18
2025-06-13 16:00:00,-0.13
2025-06-13 16:15:00,-0.090
2025-06-13 16:30:00,-0.0074
2025-06-13 16:45:00,-0.028
2025-06-13 17:00:00,-0.19
2025-06-13 17:15:00,-0.19
2025-06-13 17:30:00,-0.21
2025-06-13 17:45:00,-0.11
2025-06-13 18:00:00,-0.047
2025-06-13 18:15:00,0.108
2025-06-13 18:30:00,0.0379
2025-06-13 18:45:00,0.110
2025-06-13 19:00:00,0.107
2025-06-13 19:15:00,0.120
2025-06-13 19:30:00,0.235
2025-06-13 19:45:00,0.129
2025-06-13 20:00:00,0.118
2025-06-13 20:15:00,0.0158
2025-06-13 20:30:00,0.0107
2025-06-13 20:45:00,0.0165
2025-06-13 21:00:00,0.0279
2025-06-13 21:15:00,0.140
2025-06-13 21:30:00,0.197
2025-06-13 21:45:00,0.209
2025-06-13 22:00:00,0.131
2025-06-13 22:15:00,-0.0012
2025-06-13 22:30:00,0.0190
2025-06-13 22:45:00,0.0173
2025-06-13 23:00:00,0.145
2025-06-13 23:15:00,0.123
2025-06-13 23:30:00,0.0953
2025-06-13 23:45:00,0.0173
2025-06-14 00:00:00,0.148
2025-06-14 00:15:00,0.117
2025-06-14 00:30:00,0.0588
2025-06-14 00:45:00,0.115
2025-06-14 01:00:00,0.151
2025-06-14 01:15:00,0.0776
2025-06-14 01:30:00,0.0385
2025-06-14 01:45:00,0.128
2025-06-14 02:00:00,0.163
2025-06-14 02:15:00,0.216
2025-06-14 02:30:00,0.270
2025-06-14 02:45:00,0.0651
2025-06-14 03:00:00,0.0305
2025-06-14 03:15:00,0
2025-06-14 03:30:00,0.0317
2025-06-14 03:45:00,0
2025-06-14 04:00:00,0.0318
2025-06-14 04:15:00,0.133
2025-06-14 04:30:00,0.153
2025-06-14 04:45:00,0.158
2025-06-14 05:00:00,0.134
2025-06-14 05:15:00,0.0742
2025-06-14 05:30:00,0.0118
2025-06-14 05:45:00,0.0193
2025-06-14 06:00:00,0.0376
2025-06-14 06:15:00,0.160
2025-06-14 06:30:00,0.121
2025-06-14 06:45:00,0.0510
2025-06-14 07:00:00,0
2025-06-14 07:15:00,0.142
2025-06-14 07:30:00,0.102
2025-06-14 07:45:00,0.0668
2025-06-14 08:00:00,0.0471
2025-06-14 08:15:00,0.132
2025-06-14 08:30:00,0.102
2025-06-14 08:45:00,0.0248
2025-06-14 09:00:00,-0.010
2025-06-14 09:15:00,0.0133
2025-06-14 09:30:00,-0.0020
2025-06-14 09:45:00,0.126
2025-06-14 10:00:00,0.140
2025-06-14 10:15:00,0.156
2025-06-14 10:30:00,0.108
2025-06-14 10:45:00,0.00255
2025-06-14 11:00:00,-0.0067
2025-06-14 11:15:00,-0.012
2025-06-14 11:30:00,0.0111
2025-06-14 11:45:00,-0.019
2025-06-14 12:00:00,0.0530
2025-06-14 12:15:00,0.241
2025-06-14 12:30:00,0.272
2025-06-14 12:45:00,0.0564
2025-06-14 13:00:00,0.0273
2025-06-14 13:15:00,-0.00083
2025-06-14 13:30:00,0.0245
2025-06-14 13:45:00,-0.017
2025-06-14 14:00:00,0.0507
2025-06-14 14:15:00,0.121
2025-06-14 14:30:00,0.143
2025-06-14 14:45:00,0.123
2025-06-14 15:00:00,0.118
2025-06-14 15:15:00,0.0696
2025-06-14 15:30:00,-0.0082
2025-06-14 15:45:00,0.0130
2025-06-14 16:00:00,-0.0024
2025-06-14 16:15:00,0.154
2025-06-14 16:30:00,0.103
2025-06-14 16:45:00,0.0809
2025-06-14 17:00:00,-0.017
2025-06-14 17:15:00,0.0906
2025-06-14 17:30:00,0.0670
2025-06-14 17:45:00,0.0139
2025-06-14 18:00:00,0.0904
2025-06-14 18:15:00,0.215
2025-06-14 18:30:00,0.231
2025-06-14 18:45:00,0.215
2025-06-14 19:00:00,-0.0096
2025-06-14 19:15:00,-0.0096
2025-06-14 19:30:00,-0.0013
2025-06-14 19:45:00,-0.012
2025-06-14 20:00:00,0.0225
2025-06-14 20:15:00,0.0416
2025-06-14 20:30:00,0.119
2025-06-14 20:45:00,0.00273
2025-06-14 21:00:00,0.150
2025-06-14 21:15:00,0.118
2025-06-14 21:30:00,0.203
2025-06-14 21:45:00,0.234
2025-06-14 22:00:00,0.137
2025-06-14 22:15:00,0.00292
2025-06-14 22:30:00,0.0138
2025-06-14 22:45:00,0.0113
2025-06-14 23:00:00,-0.0096
2025-06-14 23:15:00,0.0246
2025-06-14 23:30:00,0.0279
2025-06-14 23:45:00,0.163
2025-06-15 00:00:00,0.129
2025-06-15 00:15:00,0.159
2025-06-15 00:30:00,0.111
2025-06-15 00:45:00,0.102
2025-06-15 01:00:00,0
2025-06-15 01:15:00,0.0263
2025-06-15 01:30:00,0.00122
2025-06-15 01:45:00,0.0871
2025-06-15 02:00:00,0.135
2025-06-15 02:15:00,0.113
2025-06-15 02:30:00,0.0125
2025-06-15 02:45:00,0.0379
2025-06-15 03:00:00,0.148
2025-06-15 03:15:00,0.0885
2025-06-15 03:30:00,0.0340
2025-06-15 03:45:00,0.00244
2025-06-15 04:00:00,0.162
2025-06-15 04:15:00,0.122
2025-06-15 04:30:00,0.0745
2025-06-15 04:45:00,-0.0090
2025-06-15 05:00:00,0.0161
2025-06-15 05:15:00,0.0392
2025-06-15 05:30:00,0.108
2025-06-15 05:45:00,0.136
2025-06-15 06:00:00,0.0626
2025-06-15 06:15:00,0.161
2025-06-15 06:30:00,0.121
2025-06-15 06:45:00,0.0335
2025-06-15 07:00:00,0
2025-06-15 07:15:00,0.0307
2025-06-15 07:30:00,0
2025-06-15 07:45:00,0.0256
2025-06-15 08:00:00,0.106
2025-06-15 08:15:00,0.223
2025-06-15 08:30:00,0.182
2025-06-15 08:45:00,0.0891
2025-06-15 09:00:00,0.0226
2025-06-15 09:15:00,-0.0033
2025-06-15 09:30:00,0.0254
2025-06-15 09:45:00,-0.010
2025-06-15 10:00:00,0.0104
2025-06-15 10:15:00,-0.017
2025-06-15 10:30:00,0.218
2025-06-15 10:45:00,0.231
2025-06-15 11:00:00,0.146
2025-06-15 11:15:00,-0.0091
2025-06-15 11:30:00,-0.017
2025-06-15 11:45:00,0.000185
2025-06-15 12:00:00,-0.029
2025-06-15 12:15:00,0.00860
2025-06-15 12:30:00,0.0316
2025-06-15 12:45:00,0.137
2025-06-15 13:00:00,0.124
2025-06-15 13:15:00,0.140
2025-06-15 13:30:00,0.0903
2025-06-15 13:45:00,0.0242
2025-06-15 14:00:00,-0.0071
2025-06-15 14:15:00,-0.0098
2025-06-15 14:30:00,0.00574
2025-06-15 14:45:00,0.0814
2025-06-15 15:00:00,0.146
2025-06-15 15:15:00,0.0734
2025-06-15 15:30:00,0.00472
2025-06-15 15:45:00,0.0632
2025-06-15 16:00:00,0.119
2025-06-15 16:15:00,0.0362
2025-06-15 16:30:00,0.00103
2025-06-15 16:45:00,0.00105
2025-06-15 17:00:00,0.0895
2025-06-15 17:15:00,0.00483
2025-06-15 17:30:00,0.0973
2025-06-15 17:45:00,0.135
2025-06-15 18:00:00,0.112
2025-06-15 18:15:00,0.228
2025-06-15 18:30:00,0.0927
2025-06-15 18:45:00,0.0303
2025-06-15 19:00:00,0.0858
2025-06-15 19:15:00,0.134
2025-06-15 19:30:00,0.0968
2025-06-15 19:45:00,0.118
2025-06-15 20:00:00,0.0572
2025-06-15 20:15:00,0.126
2025-06-15 20:30:00,0.157
2025-06-15 20:45:00,0.0349
2025-06-15 21:00:00,0.0302
2025-06-15 21:15:00,-0.00067
2025-06-15 21:30:00,0.0263
2025-06-15 21:45:00,0
2025-06-15 22:00:00,0.0266
2025-06-15 22:15:00,0.0471
2025-06-15 22:30:00,0.144
2025-06-15 22:45:00,0.211
2025-06-15 23:00:00,0.124
2025-06-15 23:15:00,0.115
2025-06-15 23:30:00,0
2025-06-15 23:45:00,0.0288
2025-06-16 00:00:00,0
2025-06-16 00:15:00,0.0309
2025-06-16 00:30:00,0.0652
2025-06-16 00:45:00,0.150
2025-06-16 01:00:00,0.123
2025-06-16 01:15:00,0.00100
2025-06-16 01:30:00,0.118
2025-06-16 01:45:00,0.103
2025-06-16 02:00:00,0.0847
2025-06-16 02:15:00,0
2025-06-16 02:30:00,0.0290
2025-06-16 02:45:00,0.0932
2025-06-16 03:00:00,0.160
2025-06-16 03:15:00,0.0892
2025-06-16 03:30:00,0.0175
2025-06-16 03:45:00,0.0135
2025-06-16 04:00:00,0.0430
2025-06-16 04:15:00,0.140
2025-06-16 04:30:00,0.0967
2025-06-16 04:45:00,0.0255
2025-06-16 05:00:00,0.102
2025-06-16 05:15:00,0.156
2025-06-16 05:30:00,0.0800
2025-06-16 05:45:00,0.0205
2025-06-16 06:00:00,0.00760
2025-06-16 06:15:00,0.00577
2025-06-16 06:30:00,0.0106
2025-06-16 06:45:00,0.0546
2025-06-16 07:00:00,0.00380
2025-06-16 07:15:00,0.0983
2025-06-16 07:30:00,0.274
2025-06-16 07:45:00,0.497
2025-06-16 08:00:00,0.665
2025-06-16 08:15:00,0.368
2025-06-16 08:30:00,0.420
2025-06-16 08:45:00,0.786
2025-06-16 09:00:00,1.24
2025-06-16 09:15:00,1.17
2025-06-16 09:30:00,1.21
2025-06-16 09:45:00,0.712
2025-06-16 10:00:00,0.632
2025-06-16 10:15:00,0.536
2025-06-16 10:30:00,0.555
2025-06-16 10:45:00,0.242
2025-06-16 11:00:00,0.524
2025-06-16 11:15:00,0.540
2025-06-16 11:30:00,0.749
2025-06-16 11:45:00,0.591
2025-06-16 12:00:00,1.29
2025-06-16 12:15:00,1.39
2025-06-16 12:30:00,1.38
2025-06-16 12:45:00,1.44
2025-06-16 13:00:00,0.421
2025-06-16 13:15:00,-0.27
2025-06-16 13:30:00,-0.22
2025-06-16 13:45:00,-0.45
2025-06-16 14:00:00,-0.20
2025-06-16 14:15:00,-0.16
2025-06-16 14:30:00,0.192
2025-06-16 14:45:00,0.954
2025-06-16 15:00:00,0.938
2025-06-16 15:15:00,0.907
2025-06-16 15:30:00,0.751
2025-06-16 15:45:00,0.0481
2025-06-16 16:00:00,-0.36
2025-06-16 16:15:00,-0.32
2025-06-16 16:30:00,-0.35
2025-06-16 16:45:00,-0.25
2025-06-16 17:00:00,-0.18
2025-06-16 17:15:00,0.0290
2025-06-16 17:30:00,-0.058
2025-06-16 17:45:00,-0.076
2025-06-16 18:00:00,-0.060
2025-06-16 18:15:00,-0.0080
2025-06-16 18:30:00,0.109
2025-06-16 18:45:00,0.0882
2025-06-16 19:00:00,0.178
2025-06-16 19:15:00,0.212
2025-06-16 19:30:00,0.245
2025-06-16 19:45:00,0.181
2025-06-16 20:00:00,0.123
2025-06-16 20:15:00,0.0887
2025-06-16 20:30:00,0.180
2025-06-16 20:45:00,0.209
2025-06-16 21:00:00,0.244
2025-06-16 21:15:00,0.111
2025-06-16 21:30:00,0.262
2025-06-16 21:45:00,0.218
2025-06-16 22:00:00,0.269
2025-06-16 22:15:00,0.122
2025-06-16 22:30:00,0.173
2025-06-16 22:45:00,0.107
2025-06-16 23:00:00,0.206
2025-06-16 23:15:00,0.252
2025-06-16 23:30:00,0.174
2025-06-16 23:45:00,0.203
2025-06-17 00:00:00,0.232
2025-06-17 00:15:00,0.265
2025-06-17 00:30:00,0.177
2025-06-17 00:45:00,0.127
2025-06-17 01:00:00,0.0853
2025-06-17 01:15:00,0.124
2025-06-17 01:30:00,0.161
2025-06-17 01:45:00,0.236
2025-06-17 02:00:00,0.186
2025-06-17 02:15:00,0.206
2025-06-17 02:30:00,0.239
2025-06-17 02:45:00,0.226
2025-06-17 03:00:00,0.259
2025-06-17 03:15:00,0.0836
2025-06-17 03:30:00,0.220
2025-06-17 03:45:00,0.228
2025-06-17 04:00:00,0.332
2025-06-17 04:15:00,0.335
2025-06-17 04:30:00,0.270
2025-06-17 04:45:00,0.0844
2025-06-17 05:00:00,0.113
2025-06-17 05:15:00,0.0843
2025-06-17 05:30:00,0.0976
2025-06-17 05:45:00,0.109
2025-06-17 06:00:00,0.0918
2025-06-17 06:15:00,0.120
2025-06-17 06:30:00,0.0833
2025-06-17 06:45:00,0.347
2025-06-17 07:00:00,0.221
2025-06-17 07:15:00,0.229
2025-06-17 07:30:00,0.0735
2025-06-17 07:45:00,-0.57
2025-06-17 08:00:00,-0.80
2025-06-17 08:15:00,-0.83
2025-06-17 08:30:00,-0.96
2025-06-17 08:45:00,-1.1
2025-06-17 09:00:00,-1.0
2025-06-17 09:15:00,-0.61
2025-06-17 09:30:00,-0.25
2025-06-17 09:45:00,-0.64
2025-06-17 10:00:00,-0.98
2025-06-17 10:15:00,-0.80
2025-06-17 10:30:00,-0.91
2025-06-17 10:45:00,-0.69
2025-06-17 11:00:00,-0.89
2025-06-17 11:15:00,-0.88
2025-06-17 11:30:00,-0.70
2025-06-17 11:45:00,-0.58
2025-06-17 12:00:00,0.0637
2025-06-17 12:15:00,0.208
2025-06-17 12:30:00,0.179
2025-06-17 12:45:00,0.0238
2025-06-17 13:00:00,-0.70
2025-06-17 13:15:00,-0.50
2025-06-17 13:30:00,-0.51
2025-06-17 13:45:00,-0.49
2025-06-17 14:00:00,-0.53
2025-06-17 14:15:00,-0.60
2025-06-17 14:30:00,-0.71
2025-06-17 14:45:00,-0.76
2025-06-17 15:00:00,-0.62
2025-06-17 15:15:00,-0.65
2025-06-17 15:30:00,-0.65
2025-06-17 15:45:00,-0.84
2025-06-17 16:00:00,-0.36
2025-06-17 16:15:00,-0.72
2025-06-17 16:30:00,-0.56
2025-06-17 16:45:00,-0.73
2025-06-17 17:00:00,-0.27
2025-06-17 17:15:00,-0.0059
2025-06-17 17:30:00,0.226
2025-06-17 17:45:00,0.290
2025-06-17 18:00:00,0.297
2025-06-17 18:15:00,0.148
2025-06-17 18:30:00,0.0607
2025-06-17 18:45:00,-0.00040
2025-06-17 19:00:00,0.0545
2025-06-17 19:15:00,0.0333
2025-06-17 19:30:00,0.208
2025-06-17 19:45:00,0.287
2025-06-17 20:00:00,0.279
2025-06-17 20:15:00,0.171
2025-06-17 20:30:00,0.137
2025-06-17 20:45:00,0.0318
2025-06-17 21:00:00,0.0735
2025-06-17 21:15:00,0.0400
2025-06-17 21:30:00,0.176
2025-06-17 21:45:00,0.230
2025-06-17 22:00:00,0.322
2025-06-17 22:15:00,0.188
2025-06-17 22:30:00,0.221
2025-06-17 22:45:00,0.0596
2025-06-17 23:00:00,0.0863
2025-06-17 23:15:00,0.0513
2025-06-17 23:30:00,0.124
2025-06-17 23:45:00,0.171
2025-06-18 00:00:00,0.231
2025-06-18 00:15:00,0.265
2025-06-18 00:30:00,0.343
2025-06-18 00:45:00,0.247
2025-06-18 01:00:00,0.198
2025-06-18 01:15:00,0.110
2025-06-18 01:30:00,0.0705
2025-06-18 01:45:00,0.0632
2025-06-18 02:00:00,0.108
2025-06-18 02:15:00,0.208
2025-06-18 02:30:00,0.197
2025-06-18 02:45:00,0.193
2025-06-18 03:00:00,0.0521
2025-06-18 03:15:00,0.186
2025-06-18 03:30:00,0.170
2025-06-18 03:45:00,0.159
2025-06-18 04:00:00,0.0427
2025-06-18 04:15:00,0.157
2025-06-18 04:30:00,0.182
2025-06-18 04:45:00,0.220
2025-06-18 05:00:00,0.157
