"Time","Fase C"
2025-06-09 13:15:00,-1.8
2025-06-09 13:30:00,-1.4
2025-06-09 13:45:00,-1.8
2025-06-09 14:00:00,-2.1
2025-06-09 14:15:00,-2.0
2025-06-09 14:30:00,-1.8
2025-06-09 14:45:00,-2.1
2025-06-09 15:00:00,-1.9
2025-06-09 15:15:00,-1.7
2025-06-09 15:30:00,-2.2
2025-06-09 15:45:00,-2.0
2025-06-09 16:00:00,-1.2
2025-06-09 16:15:00,-1.5
2025-06-09 16:30:00,-1.4
2025-06-09 16:45:00,-1.2
2025-06-09 17:00:00,-1.3
2025-06-09 17:15:00,-0.88
2025-06-09 17:30:00,-0.80
2025-06-09 17:45:00,-0.88
2025-06-09 18:00:00,-0.38
2025-06-09 18:15:00,-0.43
2025-06-09 18:30:00,-0.41
2025-06-09 18:45:00,-0.19
2025-06-09 19:00:00,-0.26
2025-06-09 19:15:00,-0.26
2025-06-09 19:30:00,-0.26
2025-06-09 19:45:00,-0.37
2025-06-09 20:00:00,-0.42
2025-06-09 20:15:00,-0.35
2025-06-09 20:30:00,-0.32
2025-06-09 20:45:00,-0.47
2025-06-09 21:00:00,-0.33
2025-06-09 21:15:00,-0.46
2025-06-09 21:30:00,-0.22
2025-06-09 21:45:00,-0.32
2025-06-09 22:00:00,0.0482
2025-06-09 22:15:00,-0.078
2025-06-09 22:30:00,-0.086
2025-06-09 22:45:00,0.0152
2025-06-09 23:00:00,-0.0046
2025-06-09 23:15:00,-0.22
2025-06-09 23:30:00,-0.084
2025-06-09 23:45:00,0.251
2025-06-10 00:00:00,0.129
2025-06-10 00:15:00,0.0769
2025-06-10 00:30:00,0.0156
2025-06-10 00:45:00,0.0709
2025-06-10 01:00:00,0.0914
2025-06-10 01:15:00,-0.15
2025-06-10 01:30:00,0.0441
2025-06-10 01:45:00,0.0362
2025-06-10 02:00:00,-0.16
2025-06-10 02:15:00,0.135
2025-06-10 02:30:00,0.140
2025-06-10 02:45:00,0.0564
2025-06-10 03:00:00,-0.13
2025-06-10 03:15:00,-0.080
2025-06-10 03:30:00,0.146
2025-06-10 03:45:00,-0.11
2025-06-10 04:00:00,-0.086
2025-06-10 04:15:00,0.0416
2025-06-10 04:30:00,0.421
2025-06-10 04:45:00,0.271
2025-06-10 05:00:00,0.182
2025-06-10 05:15:00,-0.12
2025-06-10 05:30:00,-0.075
2025-06-10 05:45:00,0.211
2025-06-10 06:00:00,0.154
2025-06-10 06:15:00,-0.037
2025-06-10 06:30:00,-0.12
2025-06-10 06:45:00,-0.054
2025-06-10 07:00:00,-0.20
2025-06-10 07:15:00,-0.49
2025-06-10 07:30:00,-0.70
2025-06-10 07:45:00,-0.70
2025-06-10 08:00:00,-0.89
2025-06-10 08:15:00,-1.1
2025-06-10 08:30:00,-1.2
2025-06-10 08:45:00,-1.4
2025-06-10 09:00:00,-1.4
2025-06-10 09:15:00,-1.3
2025-06-10 09:30:00,-1.3
2025-06-10 09:45:00,-2.0
2025-06-10 10:00:00,-2.1
2025-06-10 10:15:00,-1.7
2025-06-10 10:30:00,-1.6
2025-06-10 10:45:00,-1.8
2025-06-10 11:00:00,-1.7
2025-06-10 11:15:00,-1.8
2025-06-10 11:30:00,-2.2
2025-06-10 11:45:00,-2.0
2025-06-10 12:00:00,-1.5
2025-06-10 12:15:00,-1.2
2025-06-10 12:30:00,-1.7
2025-06-10 12:45:00,-2.0
2025-06-10 13:00:00,-2.1
2025-06-10 13:15:00,-1.9
2025-06-10 13:30:00,-2.0
2025-06-10 13:45:00,-1.4
2025-06-10 14:00:00,-0.96
2025-06-10 14:15:00,-0.83
2025-06-10 14:30:00,-1.1
2025-06-10 14:45:00,-1.1
2025-06-10 15:00:00,-1.1
2025-06-10 15:15:00,-1.4
2025-06-10 15:30:00,-1.5
2025-06-10 15:45:00,-1.9
2025-06-10 16:00:00,-1.7
2025-06-10 16:15:00,-0.84
2025-06-10 16:30:00,-0.81
2025-06-10 16:45:00,-1.2
2025-06-10 17:00:00,-1.00
2025-06-10 17:15:00,-0.99
2025-06-10 17:30:00,-1.1
2025-06-10 17:45:00,-0.64
2025-06-10 18:00:00,-0.63
2025-06-10 18:15:00,-0.10
2025-06-10 18:30:00,0.870
2025-06-10 18:45:00,0.594
2025-06-10 19:00:00,0.582
2025-06-10 19:15:00,-0.089
2025-06-10 19:30:00,-0.092
2025-06-10 19:45:00,0.633
2025-06-10 20:00:00,1.04
2025-06-10 20:15:00,0.941
2025-06-10 20:30:00,0.496
2025-06-10 20:45:00,0.646
2025-06-10 21:00:00,0.489
2025-06-10 21:15:00,-0.21
2025-06-10 21:30:00,-0.17
2025-06-10 21:45:00,-0.17
2025-06-10 22:00:00,0.0132
2025-06-10 22:15:00,-0.17
2025-06-10 22:30:00,-0.015
2025-06-10 22:45:00,0.252
2025-06-10 23:00:00,0.354
2025-06-10 23:15:00,0.0837
2025-06-10 23:30:00,0.347
2025-06-10 23:45:00,0.462
2025-06-11 00:00:00,0.328
2025-06-11 00:15:00,0.165
2025-06-11 00:30:00,0.106
2025-06-11 00:45:00,0.307
2025-06-11 01:00:00,0.292
2025-06-11 01:15:00,0.199
2025-06-11 01:30:00,0.352
2025-06-11 01:45:00,0.400
2025-06-11 02:00:00,0.276
2025-06-11 02:15:00,0.0808
2025-06-11 02:30:00,0.225
2025-06-11 02:45:00,0.0969
2025-06-11 03:00:00,0.223
2025-06-11 03:15:00,0.365
2025-06-11 03:30:00,0.308
2025-06-11 03:45:00,0.386
2025-06-11 04:00:00,0.374
2025-06-11 04:15:00,0.255
2025-06-11 04:30:00,0.173
2025-06-11 04:45:00,0.162
2025-06-11 05:00:00,0.280
2025-06-11 05:15:00,0.0713
2025-06-11 05:30:00,0.224
2025-06-11 05:45:00,0.301
2025-06-11 06:00:00,0.267
2025-06-11 06:15:00,0.0517
2025-06-11 06:30:00,-0.045
2025-06-11 06:45:00,0.163
2025-06-11 07:00:00,-0.41
2025-06-11 07:15:00,-0.78
2025-06-11 07:30:00,-0.85
2025-06-11 07:45:00,-0.82
2025-06-11 08:00:00,-0.73
2025-06-11 08:15:00,-1.1
2025-06-11 08:30:00,-1.5
2025-06-11 08:45:00,-1.3
2025-06-11 09:00:00,-1.4
2025-06-11 09:15:00,-1.4
2025-06-11 09:30:00,-0.35
2025-06-11 09:45:00,2.25
2025-06-11 10:00:00,1.29
2025-06-11 10:15:00,0.663
2025-06-11 10:30:00,0.386
2025-06-11 10:45:00,0.361
2025-06-11 11:00:00,0.413
2025-06-11 11:15:00,0.313
2025-06-11 11:30:00,0.277
2025-06-11 11:45:00,0.165
2025-06-11 12:00:00,0.183
2025-06-11 12:15:00,0.569
2025-06-11 12:30:00,0.478
2025-06-11 12:45:00,0.0516
2025-06-11 13:00:00,0.379
2025-06-11 13:15:00,0.604
2025-06-11 13:30:00,0.761
2025-06-11 13:45:00,0.503
2025-06-11 14:00:00,0.254
2025-06-11 14:15:00,0.292
2025-06-11 14:30:00,0.593
2025-06-11 14:45:00,1.19
2025-06-11 15:00:00,0.810
2025-06-11 15:15:00,1.09
2025-06-11 15:30:00,0.720
2025-06-11 15:45:00,0.978
2025-06-11 16:00:00,1.19
2025-06-11 16:15:00,1.66
2025-06-11 16:30:00,1.93
2025-06-11 16:45:00,1.57
2025-06-11 17:00:00,1.87
2025-06-11 17:15:00,1.08
2025-06-11 17:30:00,1.22
2025-06-11 17:45:00,1.05
2025-06-11 18:00:00,1.48
2025-06-11 18:15:00,1.79
2025-06-11 18:30:00,1.58
2025-06-11 18:45:00,1.69
2025-06-11 19:00:00,2.04
2025-06-11 19:15:00,2.35
2025-06-11 19:30:00,1.01
2025-06-11 19:45:00,0.253
2025-06-11 20:00:00,0.527
2025-06-11 20:15:00,0.655
2025-06-11 20:30:00,0.411
2025-06-11 20:45:00,0.0774
2025-06-11 21:00:00,-0.19
2025-06-11 21:15:00,-0.15
2025-06-11 21:30:00,-0.24
2025-06-11 21:45:00,-0.49
2025-06-11 22:00:00,-0.56
2025-06-11 22:15:00,-0.33
2025-06-11 22:30:00,-0.41
2025-06-11 22:45:00,-0.50
2025-06-11 23:00:00,-0.52
2025-06-11 23:15:00,-0.32
2025-06-11 23:30:00,-0.41
2025-06-11 23:45:00,-0.51
2025-06-12 00:00:00,-0.50
2025-06-12 00:15:00,-0.28
2025-06-12 00:30:00,-0.28
2025-06-12 00:45:00,-0.065
2025-06-12 01:00:00,-0.46
2025-06-12 01:15:00,-0.55
2025-06-12 01:30:00,-0.21
2025-06-12 01:45:00,-0.22
2025-06-12 02:00:00,-0.35
2025-06-12 02:15:00,-0.60
2025-06-12 02:30:00,-0.36
2025-06-12 02:45:00,-0.27
2025-06-12 03:00:00,-0.38
2025-06-12 03:15:00,-0.36
2025-06-12 03:30:00,-0.28
2025-06-12 03:45:00,-0.31
2025-06-12 04:00:00,-0.46
2025-06-12 04:15:00,-0.40
2025-06-12 04:30:00,-0.26
2025-06-12 04:45:00,-0.27
2025-06-12 05:00:00,-0.55
2025-06-12 05:15:00,-0.46
2025-06-12 05:30:00,-0.23
2025-06-12 05:45:00,-0.35
2025-06-12 06:00:00,-0.45
2025-06-12 06:15:00,-0.57
2025-06-12 06:30:00,-0.40
2025-06-12 06:45:00,-0.35
2025-06-12 07:00:00,-0.78
2025-06-12 07:15:00,-1.2
2025-06-12 07:30:00,-1.2
2025-06-12 07:45:00,-1.0
2025-06-12 08:00:00,-1.0
2025-06-12 08:15:00,-0.96
2025-06-12 08:30:00,-0.83
2025-06-12 08:45:00,-0.74
2025-06-12 09:00:00,-0.70
2025-06-12 09:15:00,-0.97
2025-06-12 09:30:00,-1.0
2025-06-12 09:45:00,-0.81
2025-06-12 10:00:00,-0.88
2025-06-12 10:15:00,-0.96
2025-06-12 10:30:00,-0.77
2025-06-12 10:45:00,-0.77
2025-06-12 11:00:00,-0.50
2025-06-12 11:15:00,-0.18
2025-06-12 11:30:00,-1.1
2025-06-12 11:45:00,-0.40
2025-06-12 12:00:00,-0.83
2025-06-12 12:15:00,-1.4
2025-06-12 12:30:00,-1.3
2025-06-12 12:45:00,-1.3
2025-06-12 13:00:00,-1.2
2025-06-12 13:15:00,-1.6
2025-06-12 13:30:00,-1.0
2025-06-12 13:45:00,-0.97
2025-06-12 14:00:00,-1.3
2025-06-12 14:15:00,-1.7
2025-06-12 14:30:00,-1.5
2025-06-12 14:45:00,-1.2
2025-06-12 15:00:00,-1.3
2025-06-12 15:15:00,-1.6
2025-06-12 15:30:00,-0.27
2025-06-12 15:45:00,-0.51
2025-06-12 16:00:00,-0.56
2025-06-12 16:15:00,-0.88
2025-06-12 16:30:00,-1.1
2025-06-12 16:45:00,-1.2
2025-06-12 17:00:00,-1.0
2025-06-12 17:15:00,-1.0
2025-06-12 17:30:00,1.38
2025-06-12 17:45:00,1.59
2025-06-12 18:00:00,0.845
2025-06-12 18:15:00,0.494
2025-06-12 18:30:00,0.779
2025-06-12 18:45:00,0.223
2025-06-12 19:00:00,0.0556
2025-06-12 19:15:00,0.674
2025-06-12 19:30:00,0.644
2025-06-12 19:45:00,0.692
2025-06-12 20:00:00,0.0855
2025-06-12 20:15:00,0.00133
2025-06-12 20:30:00,-0.77
2025-06-12 20:45:00,-0.65
2025-06-12 21:00:00,-0.34
2025-06-12 21:15:00,-0.57
2025-06-12 21:30:00,-0.51
2025-06-12 21:45:00,-0.58
2025-06-12 22:00:00,-0.33
2025-06-12 22:15:00,-0.53
2025-06-12 22:30:00,-0.61
2025-06-12 22:45:00,-0.40
2025-06-12 23:00:00,-0.10
2025-06-12 23:15:00,-0.25
2025-06-12 23:30:00,-0.19
2025-06-12 23:45:00,-0.16
2025-06-13 00:00:00,-0.33
2025-06-13 00:15:00,-0.45
2025-06-13 00:30:00,-0.26
2025-06-13 00:45:00,-0.17
2025-06-13 01:00:00,-0.21
2025-06-13 01:15:00,-0.27
2025-06-13 01:30:00,-0.41
2025-06-13 01:45:00,-0.22
2025-06-13 02:00:00,-0.067
2025-06-13 02:15:00,-0.19
2025-06-13 02:30:00,-0.49
2025-06-13 02:45:00,-0.38
2025-06-13 03:00:00,-0.24
2025-06-13 03:15:00,-0.24
2025-06-13 03:30:00,-0.33
2025-06-13 03:45:00,-0.46
2025-06-13 04:00:00,-0.14
2025-06-13 04:15:00,-0.015
2025-06-13 04:30:00,-0.36
2025-06-13 04:45:00,-0.37
2025-06-13 05:00:00,-0.37
2025-06-13 05:15:00,-0.17
2025-06-13 05:30:00,-0.33
2025-06-13 05:45:00,-0.39
2025-06-13 06:00:00,-0.26
2025-06-13 06:15:00,-0.32
2025-06-13 06:30:00,-0.48
2025-06-13 06:45:00,-0.35
2025-06-13 07:00:00,-0.91
2025-06-13 07:15:00,-1.0
2025-06-13 07:30:00,-1.2
2025-06-13 07:45:00,-1.2
2025-06-13 08:00:00,-1.1
2025-06-13 08:15:00,-1.3
2025-06-13 08:30:00,-1.0
2025-06-13 08:45:00,-1.2
2025-06-13 09:00:00,-1.2
2025-06-13 09:15:00,-1.3
2025-06-13 09:30:00,-1.4
2025-06-13 09:45:00,-1.5
2025-06-13 10:00:00,-1.1
2025-06-13 10:15:00,-1.1
2025-06-13 10:30:00,-0.91
2025-06-13 10:45:00,-1.3
2025-06-13 11:00:00,-1.3
2025-06-13 11:15:00,-1.3
2025-06-13 11:30:00,-1.3
2025-06-13 11:45:00,-1.5
2025-06-13 12:00:00,-1.3
2025-06-13 12:15:00,-1.3
2025-06-13 12:30:00,-0.91
2025-06-13 12:45:00,-1.3
2025-06-13 13:00:00,-1.3
2025-06-13 13:15:00,-1.3
2025-06-13 13:30:00,-1.3
2025-06-13 13:45:00,-1.3
2025-06-13 14:00:00,-1.4
2025-06-13 14:15:00,-1.2
2025-06-13 14:30:00,-1.1
2025-06-13 14:45:00,-1.3
2025-06-13 15:00:00,-1.5
2025-06-13 15:15:00,-0.66
2025-06-13 15:30:00,0.286
2025-06-13 15:45:00,2.83
2025-06-13 16:00:00,2.27
2025-06-13 16:15:00,1.71
2025-06-13 16:30:00,1.87
2025-06-13 16:45:00,2.03
2025-06-13 17:00:00,0.641
2025-06-13 17:15:00,0.671
2025-06-13 17:30:00,0.568
2025-06-13 17:45:00,0.690
2025-06-13 18:00:00,0.863
2025-06-13 18:15:00,0.602
2025-06-13 18:30:00,1.72
2025-06-13 18:45:00,1.36
2025-06-13 19:00:00,0.206
2025-06-13 19:15:00,0.804
2025-06-13 19:30:00,0.818
2025-06-13 19:45:00,0.833
2025-06-13 20:00:00,-0.14
2025-06-13 20:15:00,-0.36
2025-06-13 20:30:00,-0.50
2025-06-13 20:45:00,-0.53
2025-06-13 21:00:00,-0.81
2025-06-13 21:15:00,-0.78
2025-06-13 21:30:00,-0.45
2025-06-13 21:45:00,-0.38
2025-06-13 22:00:00,-0.67
2025-06-13 22:15:00,-0.61
2025-06-13 22:30:00,-0.40
2025-06-13 22:45:00,-0.41
2025-06-13 23:00:00,-0.56
2025-06-13 23:15:00,-0.51
2025-06-13 23:30:00,-0.18
2025-06-13 23:45:00,-0.28
2025-06-14 00:00:00,-0.26
2025-06-14 00:15:00,-0.23
2025-06-14 00:30:00,-0.14
2025-06-14 00:45:00,-0.11
2025-06-14 01:00:00,-0.11
2025-06-14 01:15:00,-0.25
2025-06-14 01:30:00,-0.37
2025-06-14 01:45:00,-0.21
2025-06-14 02:00:00,-0.34
2025-06-14 02:15:00,-0.37
2025-06-14 02:30:00,-0.24
2025-06-14 02:45:00,-0.014
2025-06-14 03:00:00,-0.36
2025-06-14 03:15:00,-0.34
2025-06-14 03:30:00,-0.15
2025-06-14 03:45:00,0.0738
2025-06-14 04:00:00,-0.26
2025-06-14 04:15:00,-0.46
2025-06-14 04:30:00,-0.20
2025-06-14 04:45:00,-0.16
2025-06-14 05:00:00,-0.19
2025-06-14 05:15:00,-0.43
2025-06-14 05:30:00,-0.33
2025-06-14 05:45:00,-0.24
2025-06-14 06:00:00,-0.32
2025-06-14 06:15:00,-0.22
2025-06-14 06:30:00,-0.17
2025-06-14 06:45:00,-0.36
2025-06-14 07:00:00,-0.41
2025-06-14 07:15:00,-0.40
2025-06-14 07:30:00,-0.36
2025-06-14 07:45:00,-0.64
2025-06-14 08:00:00,-0.59
2025-06-14 08:15:00,-0.82
2025-06-14 08:30:00,-0.88
2025-06-14 08:45:00,-0.78
2025-06-14 09:00:00,-0.77
2025-06-14 09:15:00,-1.1
2025-06-14 09:30:00,-1.2
2025-06-14 09:45:00,-0.89
2025-06-14 10:00:00,-0.50
2025-06-14 10:15:00,-0.53
2025-06-14 10:30:00,-0.69
2025-06-14 10:45:00,-0.29
2025-06-14 11:00:00,-0.64
2025-06-14 11:15:00,-0.63
2025-06-14 11:30:00,-0.59
2025-06-14 11:45:00,-0.40
2025-06-14 12:00:00,-0.46
2025-06-14 12:15:00,-0.63
2025-06-14 12:30:00,-0.56
2025-06-14 12:45:00,-0.69
2025-06-14 13:00:00,-1.0
2025-06-14 13:15:00,-0.97
2025-06-14 13:30:00,-0.79
2025-06-14 13:45:00,-0.56
2025-06-14 14:00:00,-0.67
2025-06-14 14:15:00,-0.70
2025-06-14 14:30:00,-0.47
2025-06-14 14:45:00,-0.52
2025-06-14 15:00:00,-0.82
2025-06-14 15:15:00,-1.0
2025-06-14 15:30:00,-0.67
2025-06-14 15:45:00,-0.89
2025-06-14 16:00:00,-0.86
2025-06-14 16:15:00,-0.71
2025-06-14 16:30:00,0.552
2025-06-14 16:45:00,0.0990
2025-06-14 17:00:00,-0.25
2025-06-14 17:15:00,-0.32
2025-06-14 17:30:00,-0.024
2025-06-14 17:45:00,-0.051
2025-06-14 18:00:00,-0.27
2025-06-14 18:15:00,-0.23
2025-06-14 18:30:00,0.765
2025-06-14 18:45:00,0.317
2025-06-14 19:00:00,0.409
2025-06-14 19:15:00,0.395
2025-06-14 19:30:00,0.0350
2025-06-14 19:45:00,0.151
2025-06-14 20:00:00,-0.21
2025-06-14 20:15:00,-0.24
2025-06-14 20:30:00,-0.066
2025-06-14 20:45:00,0.0993
2025-06-14 21:00:00,-0.18
2025-06-14 21:15:00,-0.21
2025-06-14 21:30:00,-0.018
2025-06-14 21:45:00,0.0612
2025-06-14 22:00:00,-0.10
2025-06-14 22:15:00,-0.16
2025-06-14 22:30:00,0.202
2025-06-14 22:45:00,0.288
2025-06-14 23:00:00,-0.13
2025-06-14 23:15:00,-0.21
2025-06-14 23:30:00,-0.063
2025-06-14 23:45:00,-0.073
2025-06-15 00:00:00,-0.089
2025-06-15 00:15:00,-0.23
2025-06-15 00:30:00,0.0237
2025-06-15 00:45:00,0.152
2025-06-15 01:00:00,0.200
2025-06-15 01:15:00,-0.22
2025-06-15 01:30:00,-0.23
2025-06-15 01:45:00,0.132
2025-06-15 02:00:00,0.198
2025-06-15 02:15:00,-0.081
2025-06-15 02:30:00,-0.12
2025-06-15 02:45:00,-0.035
2025-06-15 03:00:00,0.113
2025-06-15 03:15:00,-0.038
2025-06-15 03:30:00,-0.19
2025-06-15 03:45:00,-0.0018
2025-06-15 04:00:00,-0.098
2025-06-15 04:15:00,-0.067
2025-06-15 04:30:00,-0.016
2025-06-15 04:45:00,-0.032
2025-06-15 05:00:00,-0.15
2025-06-15 05:15:00,-0.068
2025-06-15 05:30:00,0.00603
2025-06-15 05:45:00,0.0291
2025-06-15 06:00:00,-0.14
2025-06-15 06:15:00,-0.11
2025-06-15 06:30:00,0.000877
2025-06-15 06:45:00,0.0295
2025-06-15 07:00:00,-0.15
2025-06-15 07:15:00,-0.28
2025-06-15 07:30:00,-0.25
2025-06-15 07:45:00,-0.87
2025-06-15 08:00:00,-0.56
2025-06-15 08:15:00,-0.59
2025-06-15 08:30:00,-0.50
2025-06-15 08:45:00,-0.46
2025-06-15 09:00:00,-0.48
2025-06-15 09:15:00,-0.71
2025-06-15 09:30:00,-0.46
2025-06-15 09:45:00,-0.41
2025-06-15 10:00:00,-0.54
2025-06-15 10:15:00,-0.70
2025-06-15 10:30:00,-0.56
2025-06-15 10:45:00,-0.49
2025-06-15 11:00:00,-0.64
2025-06-15 11:15:00,-0.82
2025-06-15 11:30:00,-0.58
2025-06-15 11:45:00,-0.42
2025-06-15 12:00:00,-0.85
2025-06-15 12:15:00,-0.57
2025-06-15 12:30:00,-0.34
2025-06-15 12:45:00,-0.043
2025-06-15 13:00:00,-0.63
2025-06-15 13:15:00,-0.75
2025-06-15 13:30:00,-0.87
2025-06-15 13:45:00,-0.75
2025-06-15 14:00:00,-0.94
2025-06-15 14:15:00,-1.1
2025-06-15 14:30:00,-0.93
2025-06-15 14:45:00,-1.0
2025-06-15 15:00:00,-1.1
2025-06-15 15:15:00,-0.93
2025-06-15 15:30:00,-0.80
2025-06-15 15:45:00,-1.1
2025-06-15 16:00:00,-0.97
2025-06-15 16:15:00,-0.88
2025-06-15 16:30:00,-0.72
2025-06-15 16:45:00,-0.72
2025-06-15 17:00:00,-0.90
2025-06-15 17:15:00,-1.1
2025-06-15 17:30:00,-0.80
2025-06-15 17:45:00,0.162
2025-06-15 18:00:00,-0.045
2025-06-15 18:15:00,-0.22
2025-06-15 18:30:00,-0.36
2025-06-15 18:45:00,-0.24
2025-06-15 19:00:00,0.326
2025-06-15 19:15:00,0.0187
2025-06-15 19:30:00,0.512
2025-06-15 19:45:00,0.359
2025-06-15 20:00:00,0.276
2025-06-15 20:15:00,1.23
2025-06-15 20:30:00,0.697
2025-06-15 20:45:00,0.557
2025-06-15 21:00:00,-0.015
2025-06-15 21:15:00,-0.23
2025-06-15 21:30:00,-0.022
2025-06-15 21:45:00,-0.20
2025-06-15 22:00:00,-0.27
2025-06-15 22:15:00,-0.068
2025-06-15 22:30:00,-0.036
2025-06-15 22:45:00,-0.24
2025-06-15 23:00:00,-0.30
2025-06-15 23:15:00,-0.13
2025-06-15 23:30:00,-0.13
2025-06-15 23:45:00,-0.35
2025-06-16 00:00:00,-0.52
2025-06-16 00:15:00,-0.17
2025-06-16 00:30:00,0.0220
2025-06-16 00:45:00,-0.091
2025-06-16 01:00:00,-0.18
2025-06-16 01:15:00,-0.32
2025-06-16 01:30:00,-0.097
2025-06-16 01:45:00,-0.095
2025-06-16 02:00:00,-0.37
2025-06-16 02:15:00,-0.27
2025-06-16 02:30:00,-0.26
2025-06-16 02:45:00,0.0937
2025-06-16 03:00:00,-0.20
2025-06-16 03:15:00,-0.24
2025-06-16 03:30:00,-0.12
2025-06-16 03:45:00,-0.047
2025-06-16 04:00:00,-0.25
2025-06-16 04:15:00,-0.19
2025-06-16 04:30:00,-0.095
2025-06-16 04:45:00,-0.14
2025-06-16 05:00:00,-0.15
2025-06-16 05:15:00,-0.22
2025-06-16 05:30:00,0.102
2025-06-16 05:45:00,-0.15
2025-06-16 06:00:00,-0.29
2025-06-16 06:15:00,-0.29
2025-06-16 06:30:00,-0.10
2025-06-16 06:45:00,-0.40
2025-06-16 07:00:00,-0.93
2025-06-16 07:15:00,-1.2
2025-06-16 07:30:00,-0.96
2025-06-16 07:45:00,-1.3
2025-06-16 08:00:00,-1.5
2025-06-16 08:15:00,-1.5
2025-06-16 08:30:00,-1.6
2025-06-16 08:45:00,-2.0
2025-06-16 09:00:00,-1.5
2025-06-16 09:15:00,-1.6
2025-06-16 09:30:00,-1.5
2025-06-16 09:45:00,-1.4
2025-06-16 10:00:00,-1.4
2025-06-16 10:15:00,-0.98
2025-06-16 10:30:00,-1.1
2025-06-16 10:45:00,-1.2
2025-06-16 11:00:00,-1.3
2025-06-16 11:15:00,-0.61
2025-06-16 11:30:00,-1.6
2025-06-16 11:45:00,-1.2
2025-06-16 12:00:00,-1.4
2025-06-16 12:15:00,-1.7
2025-06-16 12:30:00,-1.1
2025-06-16 12:45:00,-1.2
2025-06-16 13:00:00,-0.63
2025-06-16 13:15:00,-1.1
2025-06-16 13:30:00,-1.6
2025-06-16 13:45:00,-1.5
2025-06-16 14:00:00,-1.4
2025-06-16 14:15:00,-1.6
2025-06-16 14:30:00,-1.6
2025-06-16 14:45:00,-1.6
2025-06-16 15:00:00,-1.8
2025-06-16 15:15:00,-1.7
2025-06-16 15:30:00,-1.9
2025-06-16 15:45:00,-1.7
2025-06-16 16:00:00,-1.7
2025-06-16 16:15:00,-1.7
2025-06-16 16:30:00,-1.5
2025-06-16 16:45:00,-1.7
2025-06-16 17:00:00,-1.7
2025-06-16 17:15:00,-1.5
2025-06-16 17:30:00,-1.2
2025-06-16 17:45:00,-0.59
2025-06-16 18:00:00,-0.76
2025-06-16 18:15:00,-0.61
2025-06-16 18:30:00,-0.85
2025-06-16 18:45:00,-0.85
2025-06-16 19:00:00,-0.48
2025-06-16 19:15:00,-0.34
2025-06-16 19:30:00,-0.43
2025-06-16 19:45:00,-0.73
2025-06-16 20:00:00,-0.67
2025-06-16 20:15:00,0.000926
2025-06-16 20:30:00,0.657
2025-06-16 20:45:00,0.816
2025-06-16 21:00:00,0.694
2025-06-16 21:15:00,1.23
2025-06-16 21:30:00,1.05
2025-06-16 21:45:00,0.663
2025-06-16 22:00:00,0.824
2025-06-16 22:15:00,-0.14
2025-06-16 22:30:00,-0.40
2025-06-16 22:45:00,-0.33
2025-06-16 23:00:00,-0.23
2025-06-16 23:15:00,-0.028
2025-06-16 23:30:00,0.157
2025-06-16 23:45:00,-0.062
2025-06-17 00:00:00,-0.21
2025-06-17 00:15:00,-0.40
2025-06-17 00:30:00,-0.15
2025-06-17 00:45:00,0.0814
2025-06-17 01:00:00,-0.27
2025-06-17 01:15:00,-0.42
2025-06-17 01:30:00,-0.25
2025-06-17 01:45:00,-0.26
2025-06-17 02:00:00,-0.21
2025-06-17 02:15:00,-0.47
2025-06-17 02:30:00,-0.15
2025-06-17 02:45:00,-0.26
2025-06-17 03:00:00,-0.42
2025-06-17 03:15:00,-0.27
2025-06-17 03:30:00,-0.23
2025-06-17 03:45:00,-0.22
2025-06-17 04:00:00,-0.46
2025-06-17 04:15:00,-0.45
2025-06-17 04:30:00,-0.15
2025-06-17 04:45:00,-0.37
2025-06-17 05:00:00,-0.40
2025-06-17 05:15:00,-0.35
2025-06-17 05:30:00,-0.18
2025-06-17 05:45:00,-0.31
2025-06-17 06:00:00,-0.43
2025-06-17 06:15:00,-0.36
2025-06-17 06:30:00,-0.18
2025-06-17 06:45:00,-0.20
2025-06-17 07:00:00,-0.38
2025-06-17 07:15:00,-0.81
2025-06-17 07:30:00,-0.70
2025-06-17 07:45:00,-0.70
2025-06-17 08:00:00,-0.81
2025-06-17 08:15:00,-1.1
2025-06-17 08:30:00,-1.2
2025-06-17 08:45:00,-1.6
2025-06-17 09:00:00,-1.4
2025-06-17 09:15:00,-1.7
2025-06-17 09:30:00,-1.9
2025-06-17 09:45:00,-1.8
2025-06-17 10:00:00,-1.5
2025-06-17 10:15:00,-1.4
2025-06-17 10:30:00,0.831
2025-06-17 10:45:00,0.866
2025-06-17 11:00:00,0.248
2025-06-17 11:15:00,0.0379
2025-06-17 11:30:00,0.0943
2025-06-17 11:45:00,-0.048
2025-06-17 12:00:00,-0.016
2025-06-17 12:15:00,-0.032
2025-06-17 12:30:00,-0.33
2025-06-17 12:45:00,-0.23
2025-06-17 13:00:00,-0.089
2025-06-17 13:15:00,0.00352
2025-06-17 13:30:00,-0.27
2025-06-17 13:45:00,-0.058
2025-06-17 14:00:00,-0.15
2025-06-17 14:15:00,0.891
2025-06-17 14:30:00,0.930
2025-06-17 14:45:00,0.141
2025-06-17 15:00:00,-0.37
2025-06-17 15:15:00,-0.30
2025-06-17 15:30:00,-0.38
2025-06-17 15:45:00,-0.50
2025-06-17 16:00:00,-1.3
2025-06-17 16:15:00,-1.4
2025-06-17 16:30:00,-1.3
2025-06-17 16:45:00,-1.3
2025-06-17 17:00:00,-1.7
2025-06-17 17:15:00,-1.5
