"Time","Fase A"
2025-06-15 22:00:00,-0.50
2025-06-15 22:15:00,-0.18
2025-06-15 22:30:00,-0.31
2025-06-15 22:45:00,-0.10
2025-06-15 23:00:00,-0.44
2025-06-15 23:15:00,-0.35
2025-06-15 23:30:00,-0.099
2025-06-15 23:45:00,-0.21
2025-06-16 00:00:00,0.0110
2025-06-16 00:15:00,-0.49
2025-06-16 00:30:00,-0.29
2025-06-16 00:45:00,-0.31
2025-06-16 01:00:00,-0.31
2025-06-16 01:15:00,-0.13
2025-06-16 01:30:00,-0.42
2025-06-16 01:45:00,-0.42
2025-06-16 02:00:00,-0.21
2025-06-16 02:15:00,0.0242
2025-06-16 02:30:00,-0.22
2025-06-16 02:45:00,-0.38
2025-06-16 03:00:00,-0.25
2025-06-16 03:15:00,-0.055
2025-06-16 03:30:00,-0.18
2025-06-16 03:45:00,-0.31
2025-06-16 04:00:00,-0.25
2025-06-16 04:15:00,-0.49
2025-06-16 04:30:00,-0.070
2025-06-16 04:45:00,-0.19
2025-06-16 05:00:00,-0.056
2025-06-16 05:15:00,-0.44
2025-06-16 05:30:00,-0.37
2025-06-16 05:45:00,-0.14
2025-06-16 06:00:00,-0.27
2025-06-16 06:15:00,-0.14
2025-06-16 06:30:00,-0.46
2025-06-16 06:45:00,-0.15
2025-06-16 07:00:00,-0.27
2025-06-16 07:15:00,-0.090
2025-06-16 07:30:00,-0.092
2025-06-16 07:45:00,-0.19
2025-06-16 08:00:00,-0.084
2025-06-16 08:15:00,-0.16
2025-06-16 08:30:00,0.234
2025-06-16 08:45:00,0.247
2025-06-16 09:00:00,0.892
2025-06-16 09:15:00,1.03
2025-06-16 09:30:00,1.34
2025-06-16 09:45:00,1.67
2025-06-16 10:00:00,2.04
2025-06-16 10:15:00,1.59
2025-06-16 10:30:00,1.66
2025-06-16 10:45:00,1.37
2025-06-16 11:00:00,1.45
2025-06-16 11:15:00,1.67
2025-06-16 11:30:00,1.26
2025-06-16 11:45:00,1.29
2025-06-16 12:00:00,1.04
2025-06-16 12:15:00,1.12
2025-06-16 12:30:00,1.16
2025-06-16 12:45:00,1.28
2025-06-16 13:00:00,1.14
2025-06-16 13:15:00,1.05
2025-06-16 13:30:00,1.16
2025-06-16 13:45:00,1.39
2025-06-16 14:00:00,1.69
2025-06-16 14:15:00,1.47
2025-06-16 14:30:00,1.57
2025-06-16 14:45:00,1.86
2025-06-16 15:00:00,1.99
2025-06-16 15:15:00,2.02
2025-06-16 15:30:00,1.92
2025-06-16 15:45:00,2.52
2025-06-16 16:00:00,1.81
2025-06-16 16:15:00,1.93
2025-06-16 16:30:00,1.97
2025-06-16 16:45:00,2.00
2025-06-16 17:00:00,1.61
2025-06-16 17:15:00,1.40
2025-06-16 17:30:00,1.23
2025-06-16 17:45:00,0.704
2025-06-16 18:00:00,0.969
2025-06-16 18:15:00,0.645
2025-06-16 18:30:00,0.800
2025-06-16 18:45:00,0.640
2025-06-16 19:00:00,0.730
2025-06-16 19:15:00,0.873
2025-06-16 19:30:00,0.714
2025-06-16 19:45:00,0.922
2025-06-16 20:00:00,0.651
2025-06-16 20:15:00,0.826
2025-06-16 20:30:00,0.777
2025-06-16 20:45:00,0.771
2025-06-16 21:00:00,0.695
2025-06-16 21:15:00,0.700
2025-06-16 21:30:00,0.973
2025-06-16 21:45:00,0.751
2025-06-16 22:00:00,0.974
2025-06-16 22:15:00,0.719
2025-06-16 22:30:00,0.818
2025-06-16 22:45:00,0.867
2025-06-16 23:00:00,0.882
2025-06-16 23:15:00,0.903
2025-06-16 23:30:00,0.557
2025-06-16 23:45:00,0.926
2025-06-17 00:00:00,0.794
2025-06-17 00:15:00,0.795
2025-06-17 00:30:00,0.929
2025-06-17 00:45:00,0.734
2025-06-17 01:00:00,0.871
2025-06-17 01:15:00,0.735
2025-06-17 01:30:00,0.994
2025-06-17 01:45:00,0.686
2025-06-17 02:00:00,0.696
2025-06-17 02:15:00,0.729
2025-06-17 02:30:00,0.879
2025-06-17 02:45:00,0.905
2025-06-17 03:00:00,0.781
2025-06-17 03:15:00,0.866
2025-06-17 03:30:00,0.693
2025-06-17 03:45:00,0.902
2025-06-17 04:00:00,0.774
2025-06-17 04:15:00,0.758
2025-06-17 04:30:00,0.647
2025-06-17 04:45:00,0.793
2025-06-17 05:00:00,0.932
2025-06-17 05:15:00,0.731
2025-06-17 05:30:00,0.945
2025-06-17 05:45:00,0.572
2025-06-17 06:00:00,0.757
2025-06-17 06:15:00,0.723
2025-06-17 06:30:00,0.693
2025-06-17 06:45:00,0.625
2025-06-17 07:00:00,0.487
2025-06-17 07:15:00,0.867
2025-06-17 07:30:00,0.748
2025-06-17 07:45:00,0.942
2025-06-17 08:00:00,0.774
2025-06-17 08:15:00,0.785
2025-06-17 08:30:00,1.09
2025-06-17 08:45:00,1.14
2025-06-17 09:00:00,1.31
2025-06-17 09:15:00,0.975
2025-06-17 09:30:00,1.10
2025-06-17 09:45:00,1.03
2025-06-17 10:00:00,1.19
2025-06-17 10:15:00,1.10
2025-06-17 10:30:00,1.10
2025-06-17 10:45:00,1.09
2025-06-17 11:00:00,0.968
2025-06-17 11:15:00,1.27
2025-06-17 11:30:00,1.03
2025-06-17 11:45:00,1.07
2025-06-17 12:00:00,0.939
2025-06-17 12:15:00,1.23
2025-06-17 12:30:00,1.26
2025-06-17 12:45:00,1.06
2025-06-17 13:00:00,1.42
2025-06-17 13:15:00,1.01
2025-06-17 13:30:00,1.15
2025-06-17 13:45:00,1.08
2025-06-17 14:00:00,1.06
2025-06-17 14:15:00,1.09
2025-06-17 14:30:00,0.781
2025-06-17 14:45:00,1.14
2025-06-17 15:00:00,0.970
2025-06-17 15:15:00,1.10
2025-06-17 15:30:00,1.06
2025-06-17 15:45:00,0.936
2025-06-17 16:00:00,1.02
2025-06-17 16:15:00,0.978
2025-06-17 16:30:00,1.20
2025-06-17 16:45:00,0.878
2025-06-17 17:00:00,0.817
2025-06-17 17:15:00,0.574
2025-06-17 17:30:00,0.820
2025-06-17 17:45:00,0.970
2025-06-17 18:00:00,0.633
2025-06-17 18:15:00,0.740
2025-06-17 18:30:00,0.556
2025-06-17 18:45:00,0.903
2025-06-17 19:00:00,0.782
2025-06-17 19:15:00,0.767
2025-06-17 19:30:00,0.742
2025-06-17 19:45:00,0.585
2025-06-17 20:00:00,1.09
2025-06-17 20:15:00,0.836
2025-06-17 20:30:00,0.850
2025-06-17 20:45:00,0.637
2025-06-17 21:00:00,0.485
2025-06-17 21:15:00,0.801
2025-06-17 21:30:00,0.628
2025-06-17 21:45:00,0.843
2025-06-17 22:00:00,0.428
2025-06-17 22:15:00,0.546
2025-06-17 22:30:00,0.851
2025-06-17 22:45:00,0.763
2025-06-17 23:00:00,0.831
2025-06-17 23:15:00,0.527
2025-06-17 23:30:00,0.620
2025-06-17 23:45:00,0.625
2025-06-18 00:00:00,0.669
2025-06-18 00:15:00,0.801
2025-06-18 00:30:00,0.491
2025-06-18 00:45:00,0.758
2025-06-18 01:00:00,0.694
2025-06-18 01:15:00,0.860
2025-06-18 01:30:00,0.697
2025-06-18 01:45:00,0.547
2025-06-18 02:00:00,0.607
2025-06-18 02:15:00,0.535
2025-06-18 02:30:00,0.860
2025-06-18 02:45:00,0.625
2025-06-18 03:00:00,0.668
2025-06-18 03:15:00,0.564
2025-06-18 03:30:00,0.746
2025-06-18 03:45:00,0.859
2025-06-18 04:00:00,0.611
2025-06-18 04:15:00,0.779
2025-06-18 04:30:00,0.463
2025-06-18 04:45:00,0.682
2025-06-18 05:00:00,0.721
2025-06-18 05:15:00,0.629
2025-06-18 05:30:00,0.863
2025-06-18 05:45:00,0.540
2025-06-18 06:00:00,0.757
2025-06-18 06:15:00,0.643
2025-06-18 06:30:00,0.755
2025-06-18 06:45:00,0.786
2025-06-18 07:00:00,0.458
2025-06-18 07:15:00,0.664
2025-06-18 07:30:00,0.619
2025-06-18 07:45:00,0.812
2025-06-18 08:00:00,0.680
2025-06-18 08:15:00,0.716
2025-06-18 08:30:00,0.716
2025-06-18 08:45:00,0.968
2025-06-18 09:00:00,2.01
2025-06-18 09:15:00,2.12
2025-06-18 09:30:00,1.49
2025-06-18 09:45:00,1.28
2025-06-18 10:00:00,1.46
2025-06-18 10:15:00,1.62
2025-06-18 10:30:00,1.51
2025-06-18 10:45:00,1.51
2025-06-18 11:00:00,1.62
2025-06-18 11:15:00,1.87
2025-06-18 11:30:00,2.05
2025-06-18 11:45:00,1.88
2025-06-18 12:00:00,2.02
2025-06-18 12:15:00,1.78
2025-06-18 12:30:00,1.91
2025-06-18 12:45:00,2.16
2025-06-18 13:00:00,1.90
2025-06-18 13:15:00,2.13
2025-06-18 13:30:00,1.74
2025-06-18 13:45:00,1.90
2025-06-18 14:00:00,2.15
2025-06-18 14:15:00,1.90
2025-06-18 14:30:00,2.10
2025-06-18 14:45:00,1.86
2025-06-18 15:00:00,1.87
2025-06-18 15:15:00,2.20
2025-06-18 15:30:00,1.89
2025-06-18 15:45:00,2.10
2025-06-18 16:00:00,1.90
2025-06-18 16:15:00,1.72
2025-06-18 16:30:00,2.07
2025-06-18 16:45:00,1.88
2025-06-18 17:00:00,2.09
2025-06-18 17:15:00,2.25
2025-06-18 17:30:00,1.19
2025-06-18 17:45:00,0.716
2025-06-18 18:00:00,0.790
2025-06-18 18:15:00,0.825
2025-06-18 18:30:00,0.650
2025-06-18 18:45:00,0.711
2025-06-18 19:00:00,0.593
2025-06-18 19:15:00,0.762
2025-06-18 19:30:00,0.940
2025-06-18 19:45:00,0.749
2025-06-18 20:00:00,0.801
2025-06-18 20:15:00,0.465
2025-06-18 20:30:00,0.755
2025-06-18 20:45:00,0.744
2025-06-18 21:00:00,0.747
2025-06-18 21:15:00,0.756
2025-06-18 21:30:00,0.468
2025-06-18 21:45:00,0.904
2025-06-18 22:00:00,0.790
2025-06-18 22:15:00,0.774
2025-06-18 22:30:00,0.768
2025-06-18 22:45:00,0.520
2025-06-18 23:00:00,0.793
2025-06-18 23:15:00,0.668
2025-06-18 23:30:00,0.830
2025-06-18 23:45:00,0.685
2025-06-19 00:00:00,0.578
2025-06-19 00:15:00,0.794
2025-06-19 00:30:00,0.709
2025-06-19 00:45:00,0.885
2025-06-19 01:00:00,0.683
2025-06-19 01:15:00,0.579
2025-06-19 01:30:00,0.574
2025-06-19 01:45:00,0.664
2025-06-19 02:00:00,0.824
2025-06-19 02:15:00,0.641
2025-06-19 02:30:00,0.824
2025-06-19 02:45:00,0.646
2025-06-19 03:00:00,0.780
2025-06-19 03:15:00,0.799
2025-06-19 03:30:00,0.659
2025-06-19 03:45:00,0.813
2025-06-19 04:00:00,0.463
2025-06-19 04:15:00,0.731
2025-06-19 04:30:00,0.714
2025-06-19 04:45:00,0.715
2025-06-19 05:00:00,0.874
2025-06-19 05:15:00,0.523
2025-06-19 05:30:00,0.801
2025-06-19 05:45:00,0.678
2025-06-19 06:00:00,0.799
2025-06-19 06:15:00,0.736
2025-06-19 06:30:00,0.558
2025-06-19 06:45:00,0.763
2025-06-19 07:00:00,0.649
2025-06-19 07:15:00,0.935
2025-06-19 07:30:00,0.732
2025-06-19 07:45:00,0.562
2025-06-19 08:00:00,0.671
2025-06-19 08:15:00,0.662
2025-06-19 08:30:00,0.889
2025-06-19 08:45:00,0.648
2025-06-19 09:00:00,1.19
2025-06-19 09:15:00,1.38
2025-06-19 09:30:00,1.34
2025-06-19 09:45:00,2.01
2025-06-19 10:00:00,1.96
2025-06-19 10:15:00,2.09
2025-06-19 10:30:00,1.72
2025-06-19 10:45:00,1.81
2025-06-19 11:00:00,1.88
2025-06-19 11:15:00,1.93
2025-06-19 11:30:00,2.02
2025-06-19 11:45:00,1.73
2025-06-19 12:00:00,1.96
2025-06-19 12:15:00,1.90
2025-06-19 12:30:00,2.04
2025-06-19 12:45:00,1.94
2025-06-19 13:00:00,1.86
2025-06-19 13:15:00,1.90
2025-06-19 13:30:00,1.81
2025-06-19 13:45:00,2.07
2025-06-19 14:00:00,1.94
2025-06-19 14:15:00,1.68
2025-06-19 14:30:00,1.56
2025-06-19 14:45:00,1.41
2025-06-19 15:00:00,1.58
2025-06-19 15:15:00,1.50
2025-06-19 15:30:00,1.44
2025-06-19 15:45:00,1.38
2025-06-19 16:00:00,1.27
2025-06-19 16:15:00,1.64
2025-06-19 16:30:00,1.40
2025-06-19 16:45:00,1.63
2025-06-19 17:00:00,1.42
2025-06-19 17:15:00,1.42
2025-06-19 17:30:00,1.66
2025-06-19 17:45:00,1.43
2025-06-19 18:00:00,1.58
2025-06-19 18:15:00,0.887
2025-06-19 18:30:00,0.677
2025-06-19 18:45:00,0.729
2025-06-19 19:00:00,0.679
2025-06-19 19:15:00,0.933
2025-06-19 19:30:00,0.670
2025-06-19 19:45:00,0.690
2025-06-19 20:00:00,0.699
2025-06-19 20:15:00,0.655
2025-06-19 20:30:00,0.870
2025-06-19 20:45:00,0.544
2025-06-19 21:00:00,0.675
2025-06-19 21:15:00,0.663
2025-06-19 21:30:00,0.760
2025-06-19 21:45:00,0.969
2025-06-19 22:00:00,0.687
2025-06-19 22:15:00,0.730
2025-06-19 22:30:00,0.607
2025-06-19 22:45:00,0.802
2025-06-19 23:00:00,0.842
2025-06-19 23:15:00,0.676
2025-06-19 23:30:00,0.690
2025-06-19 23:45:00,0.522
2025-06-20 00:00:00,0.963
2025-06-20 00:15:00,0.832
2025-06-20 00:30:00,0.832
2025-06-20 00:45:00,0.622
2025-06-20 01:00:00,0.612
2025-06-20 01:15:00,0.925
2025-06-20 01:30:00,0.652
2025-06-20 01:45:00,0.763
2025-06-20 02:00:00,0.553
2025-06-20 02:15:00,0.630
2025-06-20 02:30:00,0.912
2025-06-20 02:45:00,0.780
2025-06-20 03:00:00,0.950
2025-06-20 03:15:00,0.494
2025-06-20 03:30:00,0.559
2025-06-20 03:45:00,0.699
2025-06-20 04:00:00,0.695
2025-06-20 04:15:00,0.799
2025-06-20 04:30:00,0.475
2025-06-20 04:45:00,0.692
2025-06-20 05:00:00,0.780
2025-06-20 05:15:00,0.935
2025-06-20 05:30:00,0.750
2025-06-20 05:45:00,0.607
2025-06-20 06:00:00,0.684
2025-06-20 06:15:00,0.626
2025-06-20 06:30:00,0.874
2025-06-20 06:45:00,0.709
2025-06-20 07:00:00,0.715
2025-06-20 07:15:00,0.639
2025-06-20 07:30:00,0.766
2025-06-20 07:45:00,0.959
2025-06-20 08:00:00,0.651
2025-06-20 08:15:00,0.767
2025-06-20 08:30:00,0.610
2025-06-20 08:45:00,0.871
2025-06-20 09:00:00,1.14
2025-06-20 09:15:00,1.21
2025-06-20 09:30:00,1.83
2025-06-20 09:45:00,2.21
2025-06-20 10:00:00,1.90
2025-06-20 11:30:00,1.96
2025-06-20 11:45:00,1.72
2025-06-20 12:00:00,2.02
2025-06-20 12:15:00,2.27
2025-06-20 13:00:00,1.25
2025-06-20 13:30:00,1.69
2025-06-20 14:00:00,1.92
2025-06-20 14:15:00,1.80
2025-06-20 14:30:00,1.81
2025-06-20 14:45:00,2.18
2025-06-20 15:00:00,1.88
2025-06-20 15:30:00,1.87
2025-06-20 15:45:00,1.69
2025-06-20 16:00:00,2.13
2025-06-20 16:15:00,2.13
2025-06-20 16:30:00,1.85
2025-06-20 16:45:00,2.01
2025-06-20 17:00:00,1.80
2025-06-20 17:15:00,1.81
2025-06-20 17:30:00,1.24
2025-06-20 17:45:00,0.783
2025-06-20 18:00:00,0.814
2025-06-20 18:15:00,0.601
2025-06-20 18:30:00,0.702
2025-06-20 18:45:00,0.564
2025-06-20 19:00:00,0.881
2025-06-20 19:15:00,0.833
2025-06-20 19:30:00,0.828
2025-06-20 19:45:00,0.765
2025-06-20 20:00:00,0.516
2025-06-20 20:15:00,0.867
2025-06-20 20:30:00,0.723
2025-06-20 20:45:00,0.802
2025-06-20 21:00:00,0.692
2025-06-20 21:15:00,0.453
2025-06-20 21:30:00,0.879
2025-06-20 21:45:00,0.798
2025-06-20 22:00:00,0.953
2025-06-20 22:15:00,0.694
2025-06-20 22:30:00,0.458
2025-06-20 22:45:00,0.847
2025-06-20 23:00:00,0.729
2025-06-20 23:15:00,0.749
2025-06-20 23:30:00,0.810
2025-06-20 23:45:00,0.720
2025-06-21 00:00:00,0.740
2025-06-21 00:15:00,0.770
2025-06-21 00:30:00,1.04
2025-06-21 00:45:00,0.560
2025-06-21 01:00:00,0.630
2025-06-21 01:15:00,0.664
2025-06-21 01:30:00,0.668
2025-06-21 01:45:00,0.890
2025-06-21 02:00:00,0.637
2025-06-21 02:15:00,0.633
2025-06-21 02:30:00,0.716
2025-06-21 02:45:00,0.901
2025-06-21 03:00:00,0.888
2025-06-21 03:15:00,0.630
2025-06-21 03:30:00,0.699
2025-06-21 03:45:00,0.518
2025-06-21 04:00:00,0.742
2025-06-21 04:15:00,0.819
2025-06-21 04:30:00,0.656
2025-06-21 04:45:00,0.700
2025-06-21 05:00:00,0.550
2025-06-21 05:15:00,0.992
2025-06-21 05:30:00,0.625
2025-06-21 05:45:00,0.785
2025-06-21 06:00:00,0.700
2025-06-21 06:15:00,0.490
2025-06-21 06:30:00,0.839
2025-06-21 06:45:00,0.630
2025-06-21 07:00:00,0.803
2025-06-21 07:15:00,0.649
2025-06-21 07:30:00,0.634
2025-06-21 07:45:00,0.710
2025-06-21 08:00:00,0.626
2025-06-21 08:15:00,0.885
2025-06-21 08:30:00,0.469
2025-06-21 08:45:00,0.588
2025-06-21 09:00:00,0.658
2025-06-21 09:15:00,0.673
2025-06-21 09:30:00,0.962
2025-06-21 09:45:00,1.06
2025-06-21 10:00:00,1.20
2025-06-21 10:15:00,1.08
2025-06-21 10:30:00,1.19
2025-06-21 10:45:00,1.25
2025-06-21 11:00:00,1.08
2025-06-21 11:15:00,1.08
2025-06-21 11:30:00,1.02
2025-06-21 11:45:00,1.30
2025-06-21 12:00:00,1.13
2025-06-21 12:15:00,1.15
2025-06-21 12:30:00,1.10
2025-06-21 12:45:00,1.06
2025-06-21 13:00:00,1.33
2025-06-21 13:15:00,1.08
2025-06-21 13:30:00,1.23
2025-06-21 13:45:00,1.00
2025-06-21 14:00:00,1.12
2025-06-21 14:15:00,1.23
2025-06-21 14:30:00,1.08
2025-06-21 14:45:00,1.28
2025-06-21 15:00:00,0.557
2025-06-21 15:15:00,0.571
2025-06-21 15:30:00,0.689
2025-06-21 15:45:00,0.635
2025-06-21 16:00:00,0.824
2025-06-21 16:15:00,0.483
2025-06-21 16:30:00,0.629
2025-06-21 16:45:00,0.688
2025-06-21 17:00:00,0.669
2025-06-21 17:15:00,0.911
2025-06-21 17:30:00,0.606
2025-06-21 17:45:00,0.691
2025-06-21 18:00:00,0.588
2025-06-21 18:15:00,0.792
2025-06-21 18:30:00,0.663
2025-06-21 18:45:00,0.589
2025-06-21 19:00:00,0.627
2025-06-21 19:15:00,0.602
2025-06-21 19:30:00,0.918
2025-06-21 19:45:00,0.771
2025-06-21 20:00:00,0.789
2025-06-21 20:15:00,0.718
2025-06-21 20:30:00,0.822
2025-06-21 20:45:00,0.687
2025-06-21 21:00:00,0.841
2025-06-21 21:15:00,0.741
2025-06-21 21:30:00,0.460
2025-06-21 21:45:00,0.820
2025-06-21 22:00:00,0.782
2025-06-21 22:15:00,0.897
2025-06-21 22:30:00,0.761
2025-06-21 22:45:00,0.516
2025-06-21 23:00:00,0.827
2025-06-21 23:15:00,0.650
2025-06-21 23:30:00,0.839
2025-06-21 23:45:00,0.666
2025-06-22 00:00:00,0.514
2025-06-22 00:15:00,0.717
2025-06-22 00:30:00,0.764
2025-06-22 00:45:00,1.02
2025-06-22 01:00:00,0.622
2025-06-22 01:15:00,0.585
2025-06-22 01:30:00,0.630
2025-06-22 01:45:00,0.700
2025-06-22 02:00:00,0.807
2025-06-22 02:15:00,0.600
2025-06-22 02:30:00,0.659
2025-06-22 02:45:00,0.571
2025-06-22 03:00:00,0.887
2025-06-22 03:15:00,0.817
2025-06-22 03:30:00,0.658
2025-06-22 03:45:00,0.693
2025-06-22 04:00:00,0.509
2025-06-22 04:15:00,0.856
2025-06-22 04:30:00,0.716
2025-06-22 04:45:00,0.776
2025-06-22 05:00:00,0.605
2025-06-22 05:15:00,0.581
2025-06-22 05:30:00,1.00
2025-06-22 05:45:00,0.719
2025-06-22 06:00:00,0.846
2025-06-22 06:15:00,0.556
2025-06-22 06:30:00,0.636
2025-06-22 06:45:00,0.825
2025-06-22 07:00:00,0.701
2025-06-22 07:15:00,0.857
2025-06-22 07:30:00,0.492
2025-06-22 07:45:00,0.691
2025-06-22 08:00:00,0.774
2025-06-22 08:15:00,0.816
2025-06-22 08:30:00,0.686
2025-06-22 08:45:00,0.547
2025-06-22 09:00:00,0.700
2025-06-22 09:15:00,0.584
2025-06-22 09:30:00,0.869
2025-06-22 09:45:00,0.631
2025-06-22 10:00:00,0.658
2025-06-22 10:15:00,0.641
2025-06-22 10:30:00,0.746
2025-06-22 10:45:00,0.859
2025-06-22 11:00:00,0.631
2025-06-22 11:15:00,0.734
2025-06-22 11:30:00,0.474
2025-06-22 11:45:00,0.631
2025-06-22 12:00:00,0.731
2025-06-22 12:15:00,0.674
2025-06-22 12:30:00,0.729
2025-06-22 12:45:00,0.558
2025-06-22 13:00:00,0.878
2025-06-22 13:15:00,0.716
2025-06-22 13:30:00,0.784
2025-06-22 13:45:00,0.731
2025-06-22 14:00:00,0.480
2025-06-22 14:15:00,0.742
2025-06-22 14:30:00,0.646
2025-06-22 14:45:00,0.900
2025-06-22 15:00:00,0.623
2025-06-22 15:15:00,0.663
2025-06-22 15:30:00,0.759
2025-06-22 15:45:00,0.671
2025-06-22 16:00:00,0.890
2025-06-22 16:15:00,0.639
2025-06-22 16:30:00,0.613
2025-06-22 16:45:00,0.484
2025-06-22 17:00:00,0.707
2025-06-22 17:15:00,0.821
2025-06-22 17:30:00,0.724
2025-06-22 17:45:00,0.832
2025-06-22 18:00:00,0.551
2025-06-22 18:15:00,0.893
2025-06-22 18:30:00,0.724
2025-06-22 18:45:00,0.797
2025-06-22 19:00:00,0.639
2025-06-22 19:15:00,0.469
2025-06-22 19:30:00,0.875
2025-06-22 19:45:00,0.669
2025-06-22 20:00:00,0.841
2025-06-22 20:15:00,0.659
2025-06-22 20:30:00,0.653
2025-06-22 20:45:00,0.773
2025-06-22 21:00:00,0.672
2025-06-22 21:15:00,0.923
2025-06-22 21:30:00,0.618
2025-06-22 21:45:00,0.648
2025-06-22 22:00:00,0.710
2025-06-22 22:15:00,0.715
2025-06-22 22:30:00,0.912
2025-06-22 22:45:00,0.701
2025-06-22 23:00:00,0.766
2025-06-22 23:15:00,0.602
2025-06-22 23:30:00,0.816
2025-06-22 23:45:00,0.779
2025-06-23 00:00:00,0.662
2025-06-23 00:15:00,0.702
2025-06-23 00:30:00,0.612
2025-06-23 00:45:00,0.929
2025-06-23 01:00:00,0.763
2025-06-23 01:15:00,0.850
2025-06-23 01:30:00,0.684
2025-06-23 01:45:00,0.569
2025-06-23 02:00:00,0.868
2025-06-23 02:15:00,0.655
2025-06-23 02:30:00,0.808
2025-06-23 02:45:00,0.528
2025-06-23 03:00:00,0.604
2025-06-23 03:15:00,0.756
2025-06-23 03:30:00,0.729
2025-06-23 03:45:00,1.00
2025-06-23 04:00:00,0.541
2025-06-23 04:15:00,0.781
2025-06-23 04:30:00,0.696
2025-06-23 04:45:00,0.759
2025-06-23 05:00:00,0.749
2025-06-23 05:15:00,0.481
2025-06-23 05:30:00,0.767
2025-06-23 05:45:00,0.668
2025-06-23 06:00:00,0.965
2025-06-23 06:15:00,0.782
2025-06-23 06:30:00,0.604
2025-06-23 06:45:00,0.675
2025-06-23 07:00:00,0.673
2025-06-23 07:15:00,0.926
2025-06-23 07:30:00,0.687
2025-06-23 07:45:00,0.698
2025-06-23 08:00:00,0.726
2025-06-23 08:15:00,1.17
2025-06-23 08:30:00,1.61
2025-06-23 08:45:00,2.02
2025-06-23 09:00:00,2.03
2025-06-23 09:15:00,1.78
2025-06-23 09:30:00,2.09
2025-06-23 09:45:00,2.10
2025-06-23 10:00:00,1.82
2025-06-23 10:15:00,1.53
2025-06-23 10:30:00,1.41
2025-06-23 10:45:00,1.52
2025-06-23 11:00:00,1.64
2025-06-23 11:15:00,1.48
2025-06-23 11:30:00,1.47
2025-06-23 11:45:00,1.43
2025-06-23 12:00:00,1.52
2025-06-23 12:15:00,1.77
2025-06-23 12:30:00,1.50
2025-06-23 12:45:00,1.44
2025-06-23 13:00:00,1.49
2025-06-23 13:15:00,1.56
2025-06-23 13:30:00,1.79
2025-06-23 13:45:00,1.60
2025-06-23 14:00:00,1.51
2025-06-23 14:15:00,1.40
2025-06-23 14:30:00,1.55
2025-06-23 14:45:00,1.62
2025-06-23 15:00:00,1.37
2025-06-23 15:15:00,1.45
2025-06-23 15:30:00,1.37
2025-06-23 15:45:00,1.54
2025-06-23 16:00:00,1.68
2025-06-23 16:15:00,1.56
2025-06-23 16:30:00,1.56
2025-06-23 16:45:00,1.32
2025-06-23 17:00:00,1.65
2025-06-23 17:15:00,1.22
2025-06-23 17:30:00,0.714
2025-06-23 17:45:00,0.719
2025-06-23 18:00:00,0.587
2025-06-23 18:15:00,0.999
2025-06-23 18:30:00,0.860
2025-06-23 18:45:00,0.918
2025-06-23 19:00:00,0.674
2025-06-23 19:15:00,0.616
2025-06-23 19:30:00,0.933
2025-06-23 19:45:00,0.730
2025-06-23 20:00:00,0.894
2025-06-23 20:15:00,0.607
2025-06-23 20:30:00,0.743
2025-06-23 20:45:00,0.892
2025-06-23 21:00:00,0.865
2025-06-23 21:15:00,1.03
2025-06-23 21:30:00,0.560
2025-06-23 21:45:00,0.767
2025-06-23 22:00:00,0.854
2025-06-23 22:15:00,0.842
2025-06-23 22:30:00,0.896
2025-06-23 22:45:00,0.569
2025-06-23 23:00:00,0.894
2025-06-23 23:15:00,0.815
2025-06-23 23:30:00,1.02
2025-06-23 23:45:00,0.892
2025-06-24 00:00:00,0.576
2025-06-24 00:15:00,0.932
2025-06-24 00:30:00,0.761
2025-06-24 00:45:00,0.959
2025-06-24 01:00:00,0.698
2025-06-24 01:15:00,0.677
2025-06-24 01:30:00,0.840
2025-06-24 01:45:00,0.791
2025-06-24 02:00:00,1.04
2025-06-24 02:15:00,0.693
2025-06-24 02:30:00,0.868
2025-06-24 02:45:00,0.797
2025-06-24 03:00:00,0.897
2025-06-24 03:15:00,0.896
2025-06-24 03:30:00,0.630
2025-06-24 03:45:00,0.867
2025-06-24 04:00:00,0.770
2025-06-24 04:15:00,0.956
2025-06-24 04:30:00,0.969
2025-06-24 04:45:00,0.887
2025-06-24 05:00:00,0.751
2025-06-24 05:15:00,1.03
2025-06-24 05:30:00,0.780
2025-06-24 05:45:00,0.796
2025-06-24 06:00:00,0.661
2025-06-24 06:15:00,0.642
2025-06-24 06:30:00,0.960
2025-06-24 06:45:00,0.743
2025-06-24 07:00:00,0.816
2025-06-24 07:15:00,0.574
2025-06-24 07:30:00,0.914
2025-06-24 07:45:00,0.975
2025-06-24 08:00:00,0.846
2025-06-24 08:15:00,0.743
2025-06-24 08:30:00,0.878
2025-06-24 08:45:00,1.27
2025-06-24 09:00:00,1.09
2025-06-24 09:15:00,1.67
2025-06-24 09:30:00,1.42
2025-06-24 09:45:00,1.42
2025-06-24 10:00:00,1.73
2025-06-24 10:15:00,1.60
2025-06-24 10:30:00,1.70
2025-06-24 10:45:00,1.25
2025-06-24 11:00:00,1.36
2025-06-24 11:15:00,1.51
2025-06-24 11:30:00,1.50
2025-06-24 11:45:00,1.59
2025-06-24 12:00:00,1.35
2025-06-24 12:15:00,1.63
2025-06-24 12:30:00,1.54
2025-06-24 12:45:00,1.75
2025-06-24 13:00:00,1.57
2025-06-24 13:15:00,1.47
