"Time","Fase C"
2025-10-26 01:30:00,0.190
2025-10-26 01:45:00,0.182
2025-10-26 02:00:00,0.197
2025-10-26 02:15:00,0.220
2025-10-26 02:30:00,0.199
2025-10-26 02:45:00,0.180
2025-10-26 03:00:00,0.197
2025-10-26 03:15:00,0.201
2025-10-26 03:30:00,0.183
2025-10-26 03:45:00,0.223
2025-10-26 04:00:00,0.180
2025-10-26 04:15:00,0.189
2025-10-26 04:30:00,0.200
2025-10-26 04:45:00,0.193
2025-10-26 05:00:00,0.234
2025-10-26 05:15:00,0.263
2025-10-26 05:30:00,0.253
2025-10-26 05:45:00,0.190
2025-10-26 06:00:00,0.201
2025-10-26 06:15:00,0.201
2025-10-26 06:30:00,0.184
2025-10-26 06:45:00,0.211
2025-10-26 07:00:00,0.176
2025-10-26 07:15:00,0.227
2025-10-26 07:30:00,0.196
2025-10-26 07:45:00,0.189
2025-10-26 08:00:00,0.222
2025-10-26 08:15:00,0.185
2025-10-26 08:30:00,0.205
2025-10-26 08:45:00,0.189
2025-10-26 09:00:00,0.206
2025-10-26 09:15:00,0.180
2025-10-26 09:30:00,0.223
2025-10-26 09:45:00,0.192
2025-10-26 10:00:00,0.190
2025-10-26 10:15:00,0.204
2025-10-26 10:30:00,0.239
2025-10-26 10:45:00,0.244
2025-10-26 11:00:00,0.241
2025-10-26 11:15:00,0.189
2025-10-26 11:30:00,0.183
2025-10-26 11:45:00,0.203
2025-10-26 12:00:00,0.183
2025-10-26 12:15:00,0.199
2025-10-26 12:30:00,0.193
2025-10-26 12:45:00,0.198
2025-10-26 13:00:00,0.175
2025-10-26 13:15:00,0.217
2025-10-26 13:30:00,0.185
2025-10-26 13:45:00,0.196
2025-10-26 14:00:00,0.218
2025-10-26 14:15:00,0.190
2025-10-26 14:30:00,0.180
2025-10-26 14:45:00,0.193
2025-10-26 15:00:00,0.198
2025-10-26 15:15:00,0.180
2025-10-26 15:30:00,0.179
2025-10-26 15:45:00,0.211
2025-10-26 16:00:00,0.231
2025-10-26 16:15:00,0.263
2025-10-26 16:30:00,0.195
2025-10-26 16:45:00,0.179
2025-10-26 17:00:00,0.232
2025-10-26 17:15:00,0.183
2025-10-26 17:30:00,0.178
2025-10-26 17:45:00,0.216
2025-10-26 18:00:00,0.194
2025-10-26 18:15:00,0.172
2025-10-26 18:30:00,0.219
2025-10-26 18:45:00,0.170
2025-10-26 19:00:00,0.185
2025-10-26 19:15:00,0.221
2025-10-26 19:30:00,0.171
2025-10-26 19:45:00,0.194
2025-10-26 20:00:00,0.210
2025-10-26 20:15:00,0.192
2025-10-26 20:30:00,0.195
2025-10-26 20:45:00,0.193
2025-10-26 21:00:00,0.248
2025-10-26 21:15:00,0.234
2025-10-26 21:30:00,0.246
2025-10-26 21:45:00,0.190
2025-10-26 22:00:00,0.186
2025-10-26 22:15:00,0.218
2025-10-26 22:30:00,0.180
2025-10-26 22:45:00,0.205
2025-10-26 23:00:00,0.206
2025-10-26 23:15:00,0.204
2025-10-26 23:30:00,0.191
2025-10-26 23:45:00,0.191
2025-10-27 00:00:00,0.201
2025-10-27 00:15:00,0.194
2025-10-27 00:30:00,0.192
2025-10-27 00:45:00,0.202
2025-10-27 01:00:00,0.194
2025-10-27 01:15:00,0.198
2025-10-27 01:30:00,0.199
2025-10-27 01:45:00,0.246
2025-10-27 02:00:00,0.227
2025-10-27 02:15:00,0.211
2025-10-27 02:30:00,0.258
2025-10-27 02:45:00,0.232
2025-10-27 03:00:00,0.180
2025-10-27 03:15:00,0.256
2025-10-27 03:30:00,0.186
2025-10-27 03:45:00,0.181
2025-10-27 04:00:00,0.221
2025-10-27 04:15:00,0.182
2025-10-27 04:30:00,0.189
2025-10-27 04:45:00,0.211
2025-10-27 05:00:00,0.188
2025-10-27 05:15:00,0.201
2025-10-27 05:30:00,0.201
2025-10-27 05:45:00,0.188
2025-10-27 06:00:00,0.191
2025-10-27 06:15:00,0.193
2025-10-27 06:30:00,0.204
2025-10-27 06:45:00,0.177
2025-10-27 07:00:00,0.779
2025-10-27 07:15:00,0.679
2025-10-27 07:30:00,0.733
2025-10-27 07:45:00,0.774
2025-10-27 08:00:00,0.630
2025-10-27 08:15:00,0.654
2025-10-27 08:30:00,0.624
2025-10-27 08:45:00,0.570
2025-10-27 09:00:00,0.597
2025-10-27 09:15:00,0.599
2025-10-27 09:30:00,0.592
2025-10-27 09:45:00,0.573
2025-10-27 10:00:00,0.601
2025-10-27 10:15:00,0.594
2025-10-27 10:30:00,0.573
2025-10-27 10:45:00,0.739
2025-10-27 11:00:00,0.570
2025-10-27 11:15:00,0.575
2025-10-27 11:30:00,0.567
2025-10-27 11:45:00,0.530
2025-10-27 12:00:00,0.565
2025-10-27 12:15:00,0.563
2025-10-27 12:30:00,0.552
2025-10-27 12:45:00,0.537
2025-10-27 13:00:00,0.580
2025-10-27 13:15:00,0.620
2025-10-27 13:30:00,0.590
2025-10-27 13:45:00,0.589
2025-10-27 14:00:00,0.532
2025-10-27 14:15:00,0.578
2025-10-27 14:30:00,0.579
2025-10-27 14:45:00,0.537
2025-10-27 15:00:00,0.553
2025-10-27 15:15:00,0.651
2025-10-27 15:30:00,0.688
2025-10-27 15:45:00,0.676
2025-10-27 16:00:00,0.606
2025-10-27 16:15:00,0.786
2025-10-27 16:30:00,0.525
2025-10-27 16:45:00,0.243
2025-10-27 17:00:00,0.190
2025-10-27 17:15:00,0.233
2025-10-27 17:30:00,0.225
2025-10-27 17:45:00,0.194
2025-10-27 18:00:00,0.224
2025-10-27 18:15:00,0.219
2025-10-27 18:30:00,0.274
2025-10-27 18:45:00,0.260
2025-10-27 19:00:00,0.265
2025-10-27 19:15:00,0.211
2025-10-27 19:30:00,0.191
2025-10-27 19:45:00,0.237
2025-10-27 20:00:00,0.194
2025-10-27 20:15:00,0.205
2025-10-27 20:30:00,0.239
2025-10-27 20:45:00,0.190
2025-10-27 21:00:00,0.233
2025-10-27 21:15:00,0.206
2025-10-27 21:30:00,0.214
2025-10-27 21:45:00,0.213
2025-10-27 22:00:00,0.217
2025-10-27 22:15:00,0.225
2025-10-27 22:30:00,0.204
2025-10-27 22:45:00,0.242
2025-10-27 23:00:00,0.191
2025-10-27 23:15:00,0.226
2025-10-27 23:30:00,0.235
2025-10-27 23:45:00,0.199
2025-10-28 00:00:00,0.277
2025-10-28 00:15:00,0.286
2025-10-28 00:30:00,0.208
2025-10-28 00:45:00,0.234
2025-10-28 01:00:00,0.202
2025-10-28 01:15:00,0.203
2025-10-28 01:30:00,0.225
2025-10-28 01:45:00,0.212
2025-10-28 02:00:00,0.209
2025-10-28 02:15:00,0.206
2025-10-28 02:30:00,0.240
2025-10-28 02:45:00,0.208
2025-10-28 03:00:00,0.209
2025-10-28 03:15:00,0.229
2025-10-28 03:30:00,0.201
2025-10-28 03:45:00,0.212
2025-10-28 04:00:00,0.231
2025-10-28 04:15:00,0.195
2025-10-28 04:30:00,0.220
2025-10-28 04:45:00,0.240
2025-10-28 05:00:00,0.198
2025-10-28 05:15:00,0.229
2025-10-28 05:30:00,0.260
2025-10-28 05:45:00,0.267
2025-10-28 06:00:00,0.282
2025-10-28 06:15:00,0.211
2025-10-28 06:30:00,0.190
2025-10-28 06:45:00,0.251
2025-10-28 07:00:00,0.520
2025-10-28 07:15:00,0.552
2025-10-28 07:30:00,0.579
2025-10-28 07:45:00,0.530
2025-10-28 08:00:00,0.568
2025-10-28 08:15:00,0.558
2025-10-28 08:30:00,0.530
2025-10-28 08:45:00,1.06
2025-10-28 09:00:00,1.73
2025-10-28 09:15:00,1.68
2025-10-28 09:30:00,1.63
2025-10-28 09:45:00,1.63
2025-10-28 10:00:00,1.63
2025-10-28 10:15:00,1.61
2025-10-28 10:30:00,1.64
2025-10-28 10:45:00,1.63
2025-10-28 11:00:00,1.33
2025-10-28 11:15:00,1.32
2025-10-28 11:30:00,0.675
2025-10-28 11:45:00,0.259
2025-10-28 12:00:00,0.302
2025-10-28 12:15:00,0.200
2025-10-28 12:30:00,0.225
2025-10-28 12:45:00,0.234
2025-10-28 13:00:00,0.218
2025-10-28 13:15:00,0.209
2025-10-28 13:30:00,0.979
2025-10-28 13:45:00,1.33
2025-10-28 14:00:00,1.29
2025-10-28 14:15:00,1.39
2025-10-28 14:30:00,1.32
2025-10-28 14:45:00,1.53
2025-10-28 15:00:00,1.57
2025-10-28 15:15:00,1.59
2025-10-28 15:30:00,0.901
2025-10-28 15:45:00,0.614
2025-10-28 16:00:00,0.609
2025-10-28 16:15:00,0.644
2025-10-28 16:30:00,0.691
2025-10-28 16:45:00,0.682
2025-10-28 17:00:00,0.696
2025-10-28 17:15:00,0.655
2025-10-28 17:30:00,0.616
2025-10-28 17:45:00,0.243
2025-10-28 18:00:00,0.211
2025-10-28 18:15:00,0.230
2025-10-28 18:30:00,0.238
2025-10-28 18:45:00,0.207
2025-10-28 19:00:00,0.241
2025-10-28 19:15:00,0.200
2025-10-28 19:30:00,0.236
2025-10-28 19:45:00,0.226
2025-10-28 20:00:00,0.213
2025-10-28 20:15:00,0.219
2025-10-28 20:30:00,0.231
2025-10-28 20:45:00,0.220
2025-10-28 21:00:00,0.214
2025-10-28 21:15:00,0.228
2025-10-28 21:30:00,0.234
2025-10-28 21:45:00,0.223
2025-10-28 22:00:00,0.260
2025-10-28 22:15:00,0.200
2025-10-28 22:30:00,0.254
2025-10-28 22:45:00,0.304
2025-10-28 23:00:00,0.227
2025-10-28 23:15:00,0.232
2025-10-28 23:30:00,0.225
2025-10-28 23:45:00,0.210
2025-10-29 00:00:00,0.232
2025-10-29 00:15:00,0.216
2025-10-29 00:30:00,0.238
2025-10-29 00:45:00,0.202
2025-10-29 01:00:00,0.234
2025-10-29 01:15:00,0.246
2025-10-29 01:30:00,0.207
2025-10-29 01:45:00,0.218
2025-10-29 02:00:00,0.231
2025-10-29 02:15:00,0.218
2025-10-29 02:30:00,0.209
2025-10-29 02:45:00,0.243
2025-10-29 03:00:00,0.213
2025-10-29 03:15:00,0.215
2025-10-29 03:30:00,0.228
2025-10-29 03:45:00,0.221
2025-10-29 04:00:00,0.213
2025-10-29 04:15:00,0.241
2025-10-29 04:30:00,0.233
2025-10-29 04:45:00,0.216
2025-10-29 05:00:00,0.236
2025-10-29 05:15:00,0.267
2025-10-29 05:30:00,0.282
2025-10-29 05:45:00,0.210
2025-10-29 06:00:00,0.259
2025-10-29 06:15:00,0.200
2025-10-29 06:30:00,0.213
2025-10-29 06:45:00,0.235
2025-10-29 07:00:00,0.612
2025-10-29 07:15:00,2.16
2025-10-29 07:30:00,2.54
2025-10-29 07:45:00,2.55
2025-10-29 08:00:00,2.27
2025-10-29 08:15:00,2.23
2025-10-29 08:30:00,3.47
2025-10-29 08:45:00,3.68
2025-10-29 09:00:00,3.56
2025-10-29 09:15:00,3.65
2025-10-29 09:30:00,3.80
2025-10-29 09:45:00,3.56
2025-10-29 10:00:00,3.67
2025-10-29 10:15:00,3.71
2025-10-29 10:30:00,3.74
2025-10-29 10:45:00,3.73
2025-10-29 11:00:00,4.03
2025-10-29 11:15:00,3.48
2025-10-29 11:30:00,3.24
2025-10-29 11:45:00,2.78
2025-10-29 12:00:00,2.39
2025-10-29 12:15:00,1.98
2025-10-29 12:30:00,0.865
2025-10-29 12:45:00,0.584
2025-10-29 13:00:00,0.756
2025-10-29 13:15:00,1.47
2025-10-29 13:30:00,0.634
2025-10-29 13:45:00,0.955
2025-10-29 14:00:00,1.17
2025-10-29 14:15:00,1.15
2025-10-29 14:30:00,1.17
2025-10-29 14:45:00,1.27
2025-10-29 15:00:00,1.09
2025-10-29 15:15:00,0.788
2025-10-29 15:30:00,0.667
2025-10-29 15:45:00,0.779
2025-10-29 16:00:00,1.23
2025-10-29 16:15:00,1.18
2025-10-29 16:30:00,1.05
2025-10-29 16:45:00,1.12
2025-10-29 17:00:00,1.23
2025-10-29 17:15:00,1.58
2025-10-29 17:30:00,1.62
2025-10-29 17:45:00,1.91
2025-10-29 18:00:00,2.10
2025-10-29 18:15:00,2.18
2025-10-29 18:30:00,2.17
2025-10-29 18:45:00,2.72
2025-10-29 19:00:00,2.99
2025-10-29 19:15:00,3.22
2025-10-29 19:30:00,3.77
2025-10-29 19:45:00,3.75
2025-10-29 20:00:00,3.78
2025-10-29 20:15:00,3.54
2025-10-29 20:30:00,3.77
2025-10-29 20:45:00,3.60
2025-10-29 21:00:00,3.92
2025-10-29 21:15:00,4.46
2025-10-29 21:30:00,4.21
2025-10-29 21:45:00,3.42
2025-10-29 22:00:00,3.02
2025-10-29 22:15:00,2.23
2025-10-29 22:30:00,1.28
2025-10-29 22:45:00,0.548
2025-10-29 23:00:00,0.331
2025-10-29 23:15:00,0.283
2025-10-29 23:30:00,0.260
2025-10-29 23:45:00,0.316
2025-10-30 00:00:00,0.260
2025-10-30 00:15:00,0.282
2025-10-30 00:30:00,0.281
2025-10-30 00:45:00,0.270
2025-10-30 01:00:00,0.305
2025-10-30 01:15:00,0.323
2025-10-30 01:30:00,0.343
2025-10-30 01:45:00,0.305
2025-10-30 02:00:00,0.260
2025-10-30 02:15:00,0.272
2025-10-30 02:30:00,0.302
2025-10-30 02:45:00,0.260
2025-10-30 03:00:00,0.287
2025-10-30 03:15:00,0.290
2025-10-30 03:30:00,0.271
2025-10-30 03:45:00,0.283
2025-10-30 04:00:00,0.272
2025-10-30 04:15:00,0.302
2025-10-30 04:30:00,0.273
2025-10-30 04:45:00,0.277
2025-10-30 05:00:00,0.309
2025-10-30 05:15:00,0.260
2025-10-30 05:30:00,0.264
2025-10-30 05:45:00,0.301
2025-10-30 06:00:00,0.276
2025-10-30 06:15:00,0.279
2025-10-30 06:30:00,0.272
2025-10-30 06:45:00,0.286
2025-10-30 07:00:00,0.695
2025-10-30 07:15:00,0.947
2025-10-30 07:30:00,1.13
2025-10-30 07:45:00,1.42
2025-10-30 08:00:00,1.08
2025-10-30 08:15:00,1.04
2025-10-30 08:30:00,0.902
2025-10-30 08:45:00,0.937
2025-10-30 09:00:00,1.79
2025-10-30 09:15:00,0.886
2025-10-30 09:30:00,1.03
2025-10-30 09:45:00,1.34
2025-10-30 10:00:00,1.52
2025-10-30 10:15:00,1.50
2025-10-30 10:30:00,1.42
2025-10-30 10:45:00,1.30
2025-10-30 11:00:00,0.797
2025-10-30 11:15:00,0.862
2025-10-30 11:30:00,0.803
2025-10-30 11:45:00,1.01
2025-10-30 12:00:00,0.740
2025-10-30 12:15:00,0.671
2025-10-30 12:30:00,0.809
2025-10-30 12:45:00,0.655
2025-10-30 13:00:00,0.858
2025-10-30 13:15:00,0.701
2025-10-30 13:30:00,0.980
2025-10-30 13:45:00,0.994
2025-10-30 14:00:00,1.64
2025-10-30 14:15:00,1.72
2025-10-30 14:30:00,1.57
2025-10-30 14:45:00,1.85
2025-10-30 15:00:00,2.09
2025-10-30 15:15:00,2.74
2025-10-30 15:30:00,2.56
2025-10-30 15:45:00,2.23
2025-10-30 16:00:00,2.13
2025-10-30 16:15:00,2.07
2025-10-30 16:30:00,2.07
2025-10-30 16:45:00,2.12
2025-10-30 17:00:00,1.34
2025-10-30 17:15:00,0.373
2025-10-30 17:30:00,0.294
2025-10-30 17:45:00,0.291
2025-10-30 18:00:00,0.272
2025-10-30 18:15:00,0.278
2025-10-30 18:30:00,0.283
2025-10-30 18:45:00,0.260
2025-10-30 19:00:00,0.300
2025-10-30 19:15:00,0.344
2025-10-30 19:30:00,0.251
2025-10-30 19:45:00,0.265
2025-10-30 20:00:00,0.290
2025-10-30 20:15:00,0.288
2025-10-30 20:30:00,0.323
2025-10-30 20:45:00,0.310
2025-10-30 21:00:00,0.299
2025-10-30 21:15:00,0.263
2025-10-30 21:30:00,0.250
2025-10-30 21:45:00,0.282
2025-10-30 22:00:00,0.279
2025-10-30 22:15:00,0.268
2025-10-30 22:30:00,0.281
2025-10-30 22:45:00,0.266
2025-10-30 23:00:00,0.294
2025-10-30 23:15:00,0.250
2025-10-30 23:30:00,0.275
2025-10-30 23:45:00,0.281
2025-10-31 00:00:00,0.250
2025-10-31 00:15:00,0.285
2025-10-31 00:30:00,0.251
2025-10-31 00:45:00,0.273
2025-10-31 01:00:00,0.290
2025-10-31 01:15:00,0.250
2025-10-31 01:30:00,0.290
2025-10-31 01:45:00,0.263
2025-10-31 02:00:00,0.261
2025-10-31 02:15:00,0.292
2025-10-31 02:30:00,0.278
2025-10-31 02:45:00,0.250
2025-10-31 03:00:00,0.307
2025-10-31 03:15:00,0.312
2025-10-31 03:30:00,0.315
2025-10-31 03:45:00,0.284
2025-10-31 04:00:00,0.250
2025-10-31 04:15:00,0.274
2025-10-31 04:30:00,0.278
2025-10-31 04:45:00,0.250
2025-10-31 05:00:00,0.279
2025-10-31 05:15:00,0.275
2025-10-31 05:30:00,0.269
2025-10-31 05:45:00,0.253
2025-10-31 06:00:00,0.280
2025-10-31 06:15:00,0.291
2025-10-31 06:30:00,0.262
2025-10-31 06:45:00,0.256
2025-10-31 07:00:00,0.612
2025-10-31 07:15:00,0.967
2025-10-31 07:30:00,1.23
2025-10-31 07:45:00,1.12
2025-10-31 08:00:00,0.980
2025-10-31 08:15:00,1.10
2025-10-31 08:30:00,1.27
2025-10-31 08:45:00,1.24
2025-10-31 09:00:00,1.01
2025-10-31 09:15:00,0.997
2025-10-31 09:30:00,1.57
2025-10-31 09:45:00,1.26
2025-10-31 10:00:00,1.18
2025-10-31 10:15:00,1.10
2025-10-31 10:30:00,1.14
2025-10-31 10:45:00,1.38
2025-10-31 11:00:00,1.01
2025-10-31 11:15:00,1.12
2025-10-31 11:30:00,8.13
2025-10-31 11:45:00,15.8
2025-10-31 12:00:00,16.0
2025-10-31 12:15:00,15.9
2025-10-31 12:30:00,15.1
2025-10-31 12:45:00,15.4
2025-10-31 13:00:00,16.5
2025-10-31 13:15:00,16.8
2025-10-31 13:30:00,19.2
2025-10-31 13:45:00,19.9
2025-10-31 14:00:00,20.1
2025-10-31 14:15:00,20.5
2025-10-31 14:30:00,20.5
2025-10-31 14:45:00,20.7
2025-10-31 15:00:00,20.6
2025-10-31 15:15:00,20.4
2025-10-31 15:30:00,20.8
2025-10-31 15:45:00,20.7
2025-10-31 16:00:00,20.5
2025-10-31 16:15:00,20.7
2025-10-31 16:30:00,19.8
2025-10-31 16:45:00,20.0
2025-10-31 17:00:00,20.1
2025-10-31 17:15:00,19.7
2025-10-31 17:30:00,18.0
2025-10-31 17:45:00,4.26
2025-10-31 18:00:00,1.41
2025-10-31 18:15:00,0.724
2025-10-31 18:30:00,0.542
2025-10-31 18:45:00,0.661
2025-10-31 19:00:00,0.631
2025-10-31 19:15:00,0.582
2025-10-31 19:30:00,0.483
2025-10-31 19:45:00,0.296
2025-10-31 20:00:00,0.263
2025-10-31 20:15:00,0.318
2025-10-31 20:30:00,0.276
2025-10-31 20:45:00,0.280
2025-10-31 21:00:00,0.308
2025-10-31 21:15:00,0.290
2025-10-31 21:30:00,0.291
2025-10-31 21:45:00,0.287
2025-10-31 22:00:00,0.292
2025-10-31 22:15:00,0.298
2025-10-31 22:30:00,0.296
2025-10-31 22:45:00,0.300
2025-10-31 23:00:00,0.326
2025-10-31 23:15:00,0.281
2025-10-31 23:30:00,0.287
2025-10-31 23:45:00,0.295

