"Time","Fase B"
2025-10-26 01:30:00,0.420
2025-10-26 01:45:00,0.420
2025-10-26 02:00:00,0.423
2025-10-26 02:15:00,0.420
2025-10-26 02:30:00,0.460
2025-10-26 02:45:00,0.423
2025-10-26 03:00:00,0.420
2025-10-26 03:15:00,0.422
2025-10-26 03:30:00,0.435
2025-10-26 03:45:00,0.442
2025-10-26 04:00:00,0.421
2025-10-26 04:15:00,0.423
2025-10-26 04:30:00,0.420
2025-10-26 04:45:00,0.449
2025-10-26 05:00:00,0.441
2025-10-26 05:15:00,0.468
2025-10-26 05:30:00,0.463
2025-10-26 05:45:00,0.459
2025-10-26 06:00:00,0.456
2025-10-26 06:15:00,0.430
2025-10-26 06:30:00,0.418
2025-10-26 06:45:00,0.420
2025-10-26 07:00:00,0.419
2025-10-26 07:15:00,0.457
2025-10-26 07:30:00,0.431
2025-10-26 07:45:00,0.413
2025-10-26 08:00:00,0.420
2025-10-26 08:15:00,0.418
2025-10-26 08:30:00,0.462
2025-10-26 08:45:00,0.421
2025-10-26 09:00:00,0.419
2025-10-26 09:15:00,0.416
2025-10-26 09:30:00,0.423
2025-10-26 09:45:00,0.464
2025-10-26 10:00:00,0.419
2025-10-26 10:15:00,0.420
2025-10-26 10:30:00,0.412
2025-10-26 10:45:00,0.418
2025-10-26 11:00:00,0.486
2025-10-26 11:15:00,0.459
2025-10-26 11:30:00,0.457
2025-10-26 11:45:00,0.446
2025-10-26 12:00:00,0.461
2025-10-26 12:15:00,0.411
2025-10-26 12:30:00,0.415
2025-10-26 12:45:00,0.414
2025-10-26 13:00:00,0.432
2025-10-26 13:15:00,0.441
2025-10-26 13:30:00,0.412
2025-10-26 13:45:00,0.413
2025-10-26 14:00:00,0.412
2025-10-26 14:15:00,0.433
2025-10-26 14:30:00,0.425
2025-10-26 14:45:00,0.411
2025-10-26 15:00:00,0.411
2025-10-26 15:15:00,0.411
2025-10-26 15:30:00,0.421
2025-10-26 15:45:00,0.429
2025-10-26 16:00:00,0.411
2025-10-26 16:15:00,0.411
2025-10-26 16:30:00,0.419
2025-10-26 16:45:00,0.483
2025-10-26 17:00:00,0.456
2025-10-26 17:15:00,0.451
2025-10-26 17:30:00,0.412
2025-10-26 17:45:00,0.399
2025-10-26 18:00:00,0.436
2025-10-26 18:15:00,0.406
2025-10-26 18:30:00,0.400
2025-10-26 18:45:00,0.405
2025-10-26 19:00:00,0.403
2025-10-26 19:15:00,0.437
2025-10-26 19:30:00,0.410
2025-10-26 19:45:00,0.408
2025-10-26 20:00:00,0.407
2025-10-26 20:15:00,0.412
2025-10-26 20:30:00,0.446
2025-10-26 20:45:00,0.410
2025-10-26 21:00:00,0.412
2025-10-26 21:15:00,0.420
2025-10-26 21:30:00,0.419
2025-10-26 21:45:00,0.458
2025-10-26 22:00:00,0.422
2025-10-26 22:15:00,0.445
2025-10-26 22:30:00,0.460
2025-10-26 22:45:00,0.461
2025-10-26 23:00:00,0.487
2025-10-26 23:15:00,0.420
2025-10-26 23:30:00,0.420
2025-10-26 23:45:00,0.421
2025-10-27 00:00:00,0.422
2025-10-27 00:15:00,0.461
2025-10-27 00:30:00,0.421
2025-10-27 00:45:00,0.422
2025-10-27 01:00:00,0.421
2025-10-27 01:15:00,0.417
2025-10-27 01:30:00,0.463
2025-10-27 01:45:00,0.481
2025-10-27 02:00:00,0.418
2025-10-27 02:15:00,0.420
2025-10-27 02:30:00,0.423
2025-10-27 02:45:00,0.456
2025-10-27 03:00:00,0.420
2025-10-27 03:15:00,0.421
2025-10-27 03:30:00,0.421
2025-10-27 03:45:00,0.481
2025-10-27 04:00:00,0.509
2025-10-27 04:15:00,0.461
2025-10-27 04:30:00,0.441
2025-10-27 04:45:00,0.420
2025-10-27 05:00:00,0.427
2025-10-27 05:15:00,0.452
2025-10-27 05:30:00,0.410
2025-10-27 05:45:00,0.418
2025-10-27 06:00:00,0.416
2025-10-27 06:15:00,0.430
2025-10-27 06:30:00,0.439
2025-10-27 06:45:00,0.455
2025-10-27 07:00:00,1.14
2025-10-27 07:15:00,0.920
2025-10-27 07:30:00,1.17
2025-10-27 07:45:00,1.16
2025-10-27 08:00:00,0.947
2025-10-27 08:15:00,0.831
2025-10-27 08:30:00,0.810
2025-10-27 08:45:00,0.810
2025-10-27 09:00:00,0.843
2025-10-27 09:15:00,0.807
2025-10-27 09:30:00,0.849
2025-10-27 09:45:00,0.874
2025-10-27 10:00:00,0.870
2025-10-27 10:15:00,0.850
2025-10-27 10:30:00,0.823
2025-10-27 10:45:00,0.932
2025-10-27 11:00:00,0.815
2025-10-27 11:15:00,0.794
2025-10-27 11:30:00,0.797
2025-10-27 11:45:00,0.804
2025-10-27 12:00:00,0.844
2025-10-27 12:15:00,0.807
2025-10-27 12:30:00,0.798
2025-10-27 12:45:00,0.801
2025-10-27 13:00:00,0.830
2025-10-27 13:15:00,0.801
2025-10-27 13:30:00,0.792
2025-10-27 13:45:00,0.793
2025-10-27 14:00:00,0.807
2025-10-27 14:15:00,0.815
2025-10-27 14:30:00,0.790
2025-10-27 14:45:00,0.795
2025-10-27 15:00:00,0.800
2025-10-27 15:15:00,0.818
2025-10-27 15:30:00,0.819
2025-10-27 15:45:00,0.793
2025-10-27 16:00:00,0.797
2025-10-27 16:15:00,1.13
2025-10-27 16:30:00,0.881
2025-10-27 16:45:00,0.480
2025-10-27 17:00:00,0.469
2025-10-27 17:15:00,0.432
2025-10-27 17:30:00,0.435
2025-10-27 17:45:00,0.491
2025-10-27 18:00:00,0.444
2025-10-27 18:15:00,0.450
2025-10-27 18:30:00,0.441
2025-10-27 18:45:00,0.436
2025-10-27 19:00:00,0.466
2025-10-27 19:15:00,0.421
2025-10-27 19:30:00,0.420
2025-10-27 19:45:00,0.424
2025-10-27 20:00:00,0.437
2025-10-27 20:15:00,0.464
2025-10-27 20:30:00,0.429
2025-10-27 20:45:00,0.431
2025-10-27 21:00:00,0.429
2025-10-27 21:15:00,0.443
2025-10-27 21:30:00,0.480
2025-10-27 21:45:00,0.444
2025-10-27 22:00:00,0.462
2025-10-27 22:15:00,0.488
2025-10-27 22:30:00,0.495
2025-10-27 22:45:00,0.499
2025-10-27 23:00:00,0.479
2025-10-27 23:15:00,0.455
2025-10-27 23:30:00,0.434
2025-10-27 23:45:00,0.455
2025-10-28 00:00:00,0.452
2025-10-28 00:15:00,0.429
2025-10-28 00:30:00,0.429
2025-10-28 00:45:00,0.431
2025-10-28 01:00:00,0.456
2025-10-28 01:15:00,0.449
2025-10-28 01:30:00,0.431
2025-10-28 01:45:00,0.429
2025-10-28 02:00:00,0.431
2025-10-28 02:15:00,0.463
2025-10-28 02:30:00,0.446
2025-10-28 02:45:00,0.431
2025-10-28 03:00:00,0.435
2025-10-28 03:15:00,0.431
2025-10-28 03:30:00,0.460
2025-10-28 03:45:00,0.442
2025-10-28 04:00:00,0.430
2025-10-28 04:15:00,0.433
2025-10-28 04:30:00,0.431
2025-10-28 04:45:00,0.464
2025-10-28 05:00:00,0.439
2025-10-28 05:15:00,0.434
2025-10-28 05:30:00,0.456
2025-10-28 05:45:00,0.476
2025-10-28 06:00:00,0.520
2025-10-28 06:15:00,0.480
2025-10-28 06:30:00,0.440
2025-10-28 06:45:00,0.425
2025-10-28 07:00:00,0.739
2025-10-28 07:15:00,0.851
2025-10-28 07:30:00,0.814
2025-10-28 07:45:00,0.803
2025-10-28 08:00:00,0.802
2025-10-28 08:15:00,0.799
2025-10-28 08:30:00,0.834
2025-10-28 08:45:00,1.14
2025-10-28 09:00:00,1.62
2025-10-28 09:15:00,1.62
2025-10-28 09:30:00,1.58
2025-10-28 09:45:00,1.65
2025-10-28 10:00:00,1.55
2025-10-28 10:15:00,1.53
2025-10-28 10:30:00,1.54
2025-10-28 10:45:00,1.54
2025-10-28 11:00:00,1.27
2025-10-28 11:15:00,1.17
2025-10-28 11:30:00,1.10
2025-10-28 11:45:00,1.07
2025-10-28 12:00:00,1.06
2025-10-28 12:15:00,1.13
2025-10-28 12:30:00,1.10
2025-10-28 12:45:00,1.09
2025-10-28 13:00:00,1.09
2025-10-28 13:15:00,1.07
2025-10-28 13:30:00,1.23
2025-10-28 13:45:00,1.26
2025-10-28 14:00:00,1.18
2025-10-28 14:15:00,1.28
2025-10-28 14:30:00,1.18
2025-10-28 14:45:00,1.22
2025-10-28 15:00:00,1.22
2025-10-28 15:15:00,1.21
2025-10-28 15:30:00,0.776
2025-10-28 15:45:00,0.609
2025-10-28 16:00:00,0.552
2025-10-28 16:15:00,1.01
2025-10-28 16:30:00,0.860
2025-10-28 16:45:00,1.06
2025-10-28 17:00:00,1.04
2025-10-28 17:15:00,0.691
2025-10-28 17:30:00,0.689
2025-10-28 17:45:00,0.466
2025-10-28 18:00:00,0.448
2025-10-28 18:15:00,0.437
2025-10-28 18:30:00,0.407
2025-10-28 18:45:00,0.442
2025-10-28 19:00:00,0.401
2025-10-28 19:15:00,0.401
2025-10-28 19:30:00,0.403
2025-10-28 19:45:00,0.408
2025-10-28 20:00:00,0.458
2025-10-28 20:15:00,0.412
2025-10-28 20:30:00,0.411
2025-10-28 20:45:00,0.412
2025-10-28 21:00:00,0.417
2025-10-28 21:15:00,0.440
2025-10-28 21:30:00,0.439
2025-10-28 21:45:00,0.428
2025-10-28 22:00:00,0.423
2025-10-28 22:15:00,0.428
2025-10-28 22:30:00,0.437
2025-10-28 22:45:00,0.453
2025-10-28 23:00:00,0.420
2025-10-28 23:15:00,0.421
2025-10-28 23:30:00,0.421
2025-10-28 23:45:00,0.423
2025-10-29 00:00:00,0.460
2025-10-29 00:15:00,0.424
2025-10-29 00:30:00,0.430
2025-10-29 00:45:00,0.468
2025-10-29 01:00:00,0.466
2025-10-29 01:15:00,0.483
2025-10-29 01:30:00,0.452
2025-10-29 01:45:00,0.423
2025-10-29 02:00:00,0.420
2025-10-29 02:15:00,0.420
2025-10-29 02:30:00,0.420
2025-10-29 02:45:00,0.460
2025-10-29 03:00:00,0.427
2025-10-29 03:15:00,0.422
2025-10-29 03:30:00,0.421
2025-10-29 03:45:00,0.420
2025-10-29 04:00:00,0.429
2025-10-29 04:15:00,0.458
2025-10-29 04:30:00,0.420
2025-10-29 04:45:00,0.420
2025-10-29 05:00:00,0.420
2025-10-29 05:15:00,0.415
2025-10-29 05:30:00,0.433
2025-10-29 05:45:00,0.446
2025-10-29 06:00:00,0.416
2025-10-29 06:15:00,0.411
2025-10-29 06:30:00,0.410
2025-10-29 06:45:00,0.454
2025-10-29 07:00:00,0.983
2025-10-29 07:15:00,2.48
2025-10-29 07:30:00,2.60
2025-10-29 07:45:00,3.01
2025-10-29 08:00:00,2.51
2025-10-29 08:15:00,2.39
2025-10-29 08:30:00,3.28
2025-10-29 08:45:00,3.48
2025-10-29 09:00:00,3.63
2025-10-29 09:15:00,4.36
2025-10-29 09:30:00,3.81
2025-10-29 09:45:00,3.62
2025-10-29 10:00:00,3.75
2025-10-29 10:15:00,5.57
2025-10-29 10:30:00,6.10
2025-10-29 10:45:00,5.71
2025-10-29 11:00:00,5.36
2025-10-29 11:15:00,3.23
2025-10-29 11:30:00,3.55
2025-10-29 11:45:00,2.79
2025-10-29 12:00:00,2.28
2025-10-29 12:15:00,1.96
2025-10-29 12:30:00,1.06
2025-10-29 12:45:00,1.52
2025-10-29 13:00:00,1.59
2025-10-29 13:15:00,1.16
2025-10-29 13:30:00,1.16
2025-10-29 13:45:00,1.54
2025-10-29 14:00:00,1.40
2025-10-29 14:15:00,1.19
2025-10-29 14:30:00,1.11
2025-10-29 14:45:00,1.33
2025-10-29 15:00:00,1.17
2025-10-29 15:15:00,1.27
2025-10-29 15:30:00,1.23
2025-10-29 15:45:00,1.34
2025-10-29 16:00:00,1.56
2025-10-29 16:15:00,1.15
2025-10-29 16:30:00,1.11
2025-10-29 16:45:00,1.85
2025-10-29 17:00:00,2.30
2025-10-29 17:15:00,1.50
2025-10-29 17:30:00,1.53
2025-10-29 17:45:00,1.72
2025-10-29 18:00:00,1.85
2025-10-29 18:15:00,1.84
2025-10-29 18:30:00,1.76
2025-10-29 18:45:00,2.14
2025-10-29 19:00:00,3.00
2025-10-29 19:15:00,2.82
2025-10-29 19:30:00,3.01
2025-10-29 19:45:00,2.87
2025-10-29 20:00:00,3.60
2025-10-29 20:15:00,3.72
2025-10-29 20:30:00,3.86
2025-10-29 20:45:00,3.64
2025-10-29 21:00:00,3.58
2025-10-29 21:15:00,3.72
2025-10-29 21:30:00,3.47
2025-10-29 21:45:00,3.89
2025-10-29 22:00:00,3.11
2025-10-29 22:15:00,2.43
2025-10-29 22:30:00,1.26
2025-10-29 22:45:00,0.497
2025-10-29 23:00:00,0.533
2025-10-29 23:15:00,0.430
2025-10-29 23:30:00,0.419
2025-10-29 23:45:00,0.430
2025-10-30 00:00:00,0.411
2025-10-30 00:15:00,0.456
2025-10-30 00:30:00,0.426
2025-10-30 00:45:00,0.419
2025-10-30 01:00:00,0.410
2025-10-30 01:15:00,0.418
2025-10-30 01:30:00,0.654
2025-10-30 01:45:00,1.42
2025-10-30 02:00:00,1.40
2025-10-30 02:15:00,1.44
2025-10-30 02:30:00,1.42
2025-10-30 02:45:00,1.43
2025-10-30 03:00:00,1.42
2025-10-30 03:15:00,1.40
2025-10-30 03:30:00,1.39
2025-10-30 03:45:00,1.40
2025-10-30 04:00:00,0.448
2025-10-30 04:15:00,0.460
2025-10-30 04:30:00,0.410
2025-10-30 04:45:00,0.416
2025-10-30 05:00:00,0.403
2025-10-30 05:15:00,0.418
2025-10-30 05:30:00,0.454
2025-10-30 05:45:00,0.421
2025-10-30 06:00:00,0.410
2025-10-30 06:15:00,0.420
2025-10-30 06:30:00,0.405
2025-10-30 06:45:00,0.529
2025-10-30 07:00:00,0.992
2025-10-30 07:15:00,1.35
2025-10-30 07:30:00,1.41
2025-10-30 07:45:00,1.43
2025-10-30 08:00:00,1.46
2025-10-30 08:15:00,1.11
2025-10-30 08:30:00,0.874
2025-10-30 08:45:00,0.989
2025-10-30 09:00:00,0.930
2025-10-30 09:15:00,0.861
2025-10-30 09:30:00,1.01
2025-10-30 09:45:00,1.07
2025-10-30 10:00:00,0.970
2025-10-30 10:15:00,0.973
2025-10-30 10:30:00,1.24
2025-10-30 10:45:00,0.977
2025-10-30 11:00:00,1.13
2025-10-30 11:15:00,1.33
2025-10-30 11:30:00,0.898
2025-10-30 11:45:00,1.32
2025-10-30 12:00:00,0.975
2025-10-30 12:15:00,0.898
2025-10-30 12:30:00,1.03
2025-10-30 12:45:00,0.845
2025-10-30 13:00:00,1.21
2025-10-30 13:15:00,1.02
2025-10-30 13:30:00,1.34
2025-10-30 13:45:00,1.34
2025-10-30 14:00:00,1.42
2025-10-30 14:15:00,1.25
2025-10-30 14:30:00,1.17
2025-10-30 14:45:00,1.76
2025-10-30 15:00:00,2.31
2025-10-30 15:15:00,2.66
2025-10-30 15:30:00,2.44
2025-10-30 15:45:00,1.80
2025-10-30 16:00:00,2.56
2025-10-30 16:15:00,1.81
2025-10-30 16:30:00,1.96
2025-10-30 16:45:00,2.08
2025-10-30 17:00:00,1.65
2025-10-30 17:15:00,0.853
2025-10-30 17:30:00,0.790
2025-10-30 17:45:00,0.778
2025-10-30 18:00:00,0.740
2025-10-30 18:15:00,0.735
2025-10-30 18:30:00,0.741
2025-10-30 18:45:00,0.755
2025-10-30 19:00:00,0.734
2025-10-30 19:15:00,0.471
2025-10-30 19:30:00,0.410
2025-10-30 19:45:00,0.410
2025-10-30 20:00:00,0.449
2025-10-30 20:15:00,0.437
2025-10-30 20:30:00,0.411
2025-10-30 20:45:00,0.412
2025-10-30 21:00:00,0.413
2025-10-30 21:15:00,0.479
2025-10-30 21:30:00,0.489
2025-10-30 21:45:00,0.459
2025-10-30 22:00:00,0.421
2025-10-30 22:15:00,0.421
2025-10-30 22:30:00,0.431
2025-10-30 22:45:00,0.443
2025-10-30 23:00:00,0.412
2025-10-30 23:15:00,0.418
2025-10-30 23:30:00,0.419
2025-10-30 23:45:00,0.420
2025-10-31 00:00:00,0.469
2025-10-31 00:15:00,0.420
2025-10-31 00:30:00,0.425
2025-10-31 00:45:00,0.421
2025-10-31 01:00:00,0.420
2025-10-31 01:15:00,0.455
2025-10-31 01:30:00,0.434
2025-10-31 01:45:00,0.421
2025-10-31 02:00:00,0.420
2025-10-31 02:15:00,0.420
2025-10-31 02:30:00,0.438
2025-10-31 02:45:00,0.451
2025-10-31 03:00:00,0.431
2025-10-31 03:15:00,0.466
2025-10-31 03:30:00,0.451
2025-10-31 03:45:00,0.433
2025-10-31 04:00:00,0.453
2025-10-31 04:15:00,0.411
2025-10-31 04:30:00,0.410
2025-10-31 04:45:00,0.411
2025-10-31 05:00:00,0.410
2025-10-31 05:15:00,0.441
2025-10-31 05:30:00,0.420
2025-10-31 05:45:00,0.410
2025-10-31 06:00:00,0.409
2025-10-31 06:15:00,0.409
2025-10-31 06:30:00,0.412
2025-10-31 06:45:00,0.524
2025-10-31 07:00:00,0.899
2025-10-31 07:15:00,1.78
2025-10-31 07:30:00,1.42
2025-10-31 07:45:00,1.47
2025-10-31 08:00:00,1.35
2025-10-31 08:15:00,1.46
2025-10-31 08:30:00,1.67
2025-10-31 08:45:00,1.55
2025-10-31 09:00:00,1.31
2025-10-31 09:15:00,1.32
2025-10-31 09:30:00,1.83
2025-10-31 09:45:00,1.55
2025-10-31 10:00:00,1.44
2025-10-31 10:15:00,1.32
2025-10-31 10:30:00,1.68
2025-10-31 10:45:00,1.39
2025-10-31 11:00:00,1.30
2025-10-31 11:15:00,1.38
2025-10-31 11:30:00,9.50
2025-10-31 11:45:00,18.1
2025-10-31 12:00:00,18.4
2025-10-31 12:15:00,18.7
2025-10-31 12:30:00,17.6
2025-10-31 12:45:00,17.9
2025-10-31 13:00:00,18.8
2025-10-31 13:15:00,18.5
2025-10-31 13:30:00,21.3
2025-10-31 13:45:00,22.4
2025-10-31 14:00:00,22.3
2025-10-31 14:15:00,23.2
2025-10-31 14:30:00,23.4
2025-10-31 14:45:00,23.4
2025-10-31 15:00:00,23.9
2025-10-31 15:15:00,24.0
2025-10-31 15:30:00,24.1
2025-10-31 15:45:00,23.6
2025-10-31 16:00:00,24.9
2025-10-31 16:15:00,23.6
2025-10-31 16:30:00,23.2
2025-10-31 16:45:00,23.8
2025-10-31 17:00:00,24.8
2025-10-31 17:15:00,23.8
2025-10-31 17:30:00,19.7
2025-10-31 17:45:00,4.65
2025-10-31 18:00:00,1.47
2025-10-31 18:15:00,0.824
2025-10-31 18:30:00,0.631
2025-10-31 18:45:00,0.924
2025-10-31 19:00:00,1.63
2025-10-31 19:15:00,1.46
2025-10-31 19:30:00,0.614
2025-10-31 19:45:00,0.456
2025-10-31 20:00:00,0.419
2025-10-31 20:15:00,0.419
2025-10-31 20:30:00,0.421
2025-10-31 20:45:00,0.425
2025-10-31 21:00:00,0.460
2025-10-31 21:15:00,0.424
2025-10-31 21:30:00,0.426
2025-10-31 21:45:00,0.421
2025-10-31 22:00:00,0.435
2025-10-31 22:15:00,0.498
2025-10-31 22:30:00,0.461
2025-10-31 22:45:00,0.460
2025-10-31 23:00:00,0.418
2025-10-31 23:15:00,0.437
2025-10-31 23:30:00,0.454
2025-10-31 23:45:00,0.425

