"Time","Fase B"
2025-10-25 23:15:00,0.593
2025-10-25 23:30:00,0.251
2025-10-25 23:45:00,0.251
2025-10-26 00:00:00,0.272
2025-10-26 00:15:00,0.268
2025-10-26 00:30:00,0.252
2025-10-26 00:45:00,0.253
2025-10-26 01:00:00,0.250
2025-10-26 01:15:00,0.292
2025-10-26 01:30:00,0.250
2025-10-26 01:45:00,0.251
2025-10-26 02:00:00,0.250
2025-10-26 02:15:00,0.256
2025-10-26 02:30:00,0.291
2025-10-26 02:45:00,0.251
2025-10-26 03:00:00,0.252
2025-10-26 03:15:00,0.253
2025-10-26 03:30:00,0.266
2025-10-26 03:45:00,0.273
2025-10-26 04:00:00,0.253
2025-10-26 04:15:00,0.253
2025-10-26 04:30:00,0.250
2025-10-26 04:45:00,0.283
2025-10-26 05:00:00,0.278
2025-10-26 05:15:00,0.291
2025-10-26 05:30:00,0.292
2025-10-26 05:45:00,0.290
2025-10-26 06:00:00,0.295
2025-10-26 06:15:00,0.258
2025-10-26 06:30:00,0.252
2025-10-26 06:45:00,0.250
2025-10-26 07:00:00,0.250
2025-10-26 07:15:00,0.280
2025-10-26 07:30:00,0.256
2025-10-26 07:45:00,0.251
2025-10-26 08:00:00,0.250
2025-10-26 08:15:00,0.252
2025-10-26 08:30:00,0.297
2025-10-26 08:45:00,0.253
2025-10-26 09:00:00,0.250
2025-10-26 09:15:00,0.250
2025-10-26 09:30:00,0.250
2025-10-26 09:45:00,0.291
2025-10-26 10:00:00,0.251
2025-10-26 10:15:00,0.250
2025-10-26 10:30:00,0.253
2025-10-26 10:45:00,0.257
2025-10-26 11:00:00,0.324
2025-10-26 11:15:00,0.296
2025-10-26 11:30:00,0.291
2025-10-26 11:45:00,0.278
2025-10-26 12:00:00,0.295
2025-10-26 12:15:00,0.251
2025-10-26 12:30:00,0.255
2025-10-26 12:45:00,0.252
2025-10-26 13:00:00,0.263
2025-10-26 13:15:00,0.263
2025-10-26 13:30:00,0.250
2025-10-26 13:45:00,0.251
2025-10-26 14:00:00,0.251
2025-10-26 14:15:00,0.267
2025-10-26 14:30:00,0.263
2025-10-26 14:45:00,0.250
2025-10-26 15:00:00,0.250
2025-10-26 15:15:00,0.251
2025-10-26 15:30:00,0.274
2025-10-26 15:45:00,0.265
2025-10-26 16:00:00,0.251
2025-10-26 16:15:00,0.251
2025-10-26 16:30:00,0.260
2025-10-26 16:45:00,0.329
2025-10-26 17:00:00,0.302
2025-10-26 17:15:00,0.294
2025-10-26 17:30:00,0.268
2025-10-26 17:45:00,0.250
2025-10-26 18:00:00,0.295
2025-10-26 18:15:00,0.254
2025-10-26 18:30:00,0.251
2025-10-26 18:45:00,0.251
2025-10-26 19:00:00,0.251
2025-10-26 19:15:00,0.278
2025-10-26 19:30:00,0.251
2025-10-26 19:45:00,0.250
2025-10-26 20:00:00,0.251
2025-10-26 20:15:00,0.251
2025-10-26 20:30:00,0.284
2025-10-26 20:45:00,0.254
2025-10-26 21:00:00,0.252
2025-10-26 21:15:00,0.250
2025-10-26 21:30:00,0.252
2025-10-26 21:45:00,0.289
2025-10-26 22:00:00,0.249
2025-10-26 22:15:00,0.276
2025-10-26 22:30:00,0.290
2025-10-26 22:45:00,0.291
2025-10-26 23:00:00,0.326
2025-10-26 23:15:00,0.251
2025-10-26 23:30:00,0.250
2025-10-26 23:45:00,0.250
2025-10-27 00:00:00,0.251
2025-10-27 00:15:00,0.293
2025-10-27 00:30:00,0.251
2025-10-27 00:45:00,0.251
2025-10-27 01:00:00,0.250
2025-10-27 01:15:00,0.253
2025-10-27 01:30:00,0.292
2025-10-27 01:45:00,0.250
2025-10-27 02:00:00,0.251
2025-10-27 02:15:00,0.250
2025-10-27 02:30:00,0.255
2025-10-27 02:45:00,0.280
2025-10-27 03:00:00,0.251
2025-10-27 03:15:00,0.251
2025-10-27 03:30:00,0.252
2025-10-27 03:45:00,0.307
2025-10-27 04:00:00,0.324
2025-10-27 04:15:00,0.290
2025-10-27 04:30:00,0.276
2025-10-27 04:45:00,0.250
2025-10-27 05:00:00,0.265
2025-10-27 05:15:00,0.279
2025-10-27 05:30:00,0.250
2025-10-27 05:45:00,0.251
2025-10-27 06:00:00,0.253
2025-10-27 06:15:00,0.267
2025-10-27 06:30:00,0.283
2025-10-27 06:45:00,0.251
2025-10-27 07:00:00,0.706
2025-10-27 07:15:00,0.744
2025-10-27 07:30:00,1.04
2025-10-27 07:45:00,0.993
2025-10-27 08:00:00,0.758
2025-10-27 08:15:00,0.665
2025-10-27 08:30:00,0.640
2025-10-27 08:45:00,0.641
2025-10-27 09:00:00,0.743
2025-10-27 09:15:00,0.633
2025-10-27 09:30:00,0.676
2025-10-27 09:45:00,0.685
2025-10-27 10:00:00,0.691
2025-10-27 10:15:00,0.679
2025-10-27 10:30:00,0.651
2025-10-27 10:45:00,0.654
2025-10-27 11:00:00,0.654
2025-10-27 11:15:00,0.640
2025-10-27 11:30:00,0.640
2025-10-27 11:45:00,0.652
2025-10-27 12:00:00,0.668
2025-10-27 12:15:00,0.639
2025-10-27 12:30:00,0.638
2025-10-27 12:45:00,0.641
2025-10-27 13:00:00,0.672
2025-10-27 13:15:00,0.642
2025-10-27 13:30:00,0.640
2025-10-27 13:45:00,0.637
2025-10-27 14:00:00,0.652
2025-10-27 14:15:00,0.664
2025-10-27 14:30:00,0.639
2025-10-27 14:45:00,0.639
2025-10-27 15:00:00,0.640
2025-10-27 15:15:00,0.640
2025-10-27 15:30:00,0.657
2025-10-27 15:45:00,0.639
2025-10-27 16:00:00,0.637
2025-10-27 16:15:00,0.758
2025-10-27 16:30:00,0.707
2025-10-27 16:45:00,0.326
2025-10-27 17:00:00,0.307
2025-10-27 17:15:00,0.282
2025-10-27 17:30:00,0.282
2025-10-27 17:45:00,0.317
2025-10-27 18:00:00,0.278
2025-10-27 18:15:00,0.280
2025-10-27 18:30:00,0.281
2025-10-27 18:45:00,0.283
2025-10-27 19:00:00,0.308
2025-10-27 19:15:00,0.281
2025-10-27 19:30:00,0.282
2025-10-27 19:45:00,0.281
2025-10-27 20:00:00,0.289
2025-10-27 20:15:00,0.308
2025-10-27 20:30:00,0.283
2025-10-27 20:45:00,0.280
2025-10-27 21:00:00,0.282
2025-10-27 21:15:00,0.285
2025-10-27 21:30:00,0.302
2025-10-27 21:45:00,0.280
2025-10-27 22:00:00,0.286
2025-10-27 22:15:00,0.314
2025-10-27 22:30:00,0.329
2025-10-27 22:45:00,0.328
2025-10-27 23:00:00,0.311
2025-10-27 23:15:00,0.292
2025-10-27 23:30:00,0.285
2025-10-27 23:45:00,0.303
2025-10-28 00:00:00,0.291
2025-10-28 00:15:00,0.288
2025-10-28 00:30:00,0.282
2025-10-28 00:45:00,0.286
2025-10-28 01:00:00,0.296
2025-10-28 01:15:00,0.288
2025-10-28 01:30:00,0.282
2025-10-28 01:45:00,0.280
2025-10-28 02:00:00,0.281
2025-10-28 02:15:00,0.301
2025-10-28 02:30:00,0.286
2025-10-28 02:45:00,0.281
2025-10-28 03:00:00,0.282
2025-10-28 03:15:00,0.280
2025-10-28 03:30:00,0.294
2025-10-28 03:45:00,0.286
2025-10-28 04:00:00,0.282
2025-10-28 04:15:00,0.280
2025-10-28 04:30:00,0.283
2025-10-28 04:45:00,0.305
2025-10-28 05:00:00,0.292
2025-10-28 05:15:00,0.285
2025-10-28 05:30:00,0.299
2025-10-28 05:45:00,0.317
2025-10-28 06:00:00,0.349
2025-10-28 06:15:00,0.337
2025-10-28 06:30:00,0.288
2025-10-28 06:45:00,0.286
2025-10-28 07:00:00,0.598
2025-10-28 07:15:00,0.677
2025-10-28 07:30:00,0.644
2025-10-28 07:45:00,0.641
2025-10-28 08:00:00,0.641
2025-10-28 08:15:00,0.639
2025-10-28 08:30:00,0.676
2025-10-28 08:45:00,1.07
2025-10-28 09:00:00,1.35
2025-10-28 09:15:00,1.34
2025-10-28 09:30:00,1.39
2025-10-28 09:45:00,1.46
2025-10-28 10:00:00,1.35
2025-10-28 10:15:00,1.34
2025-10-28 10:30:00,1.34
2025-10-28 10:45:00,1.35
2025-10-28 11:00:00,1.15
2025-10-28 11:15:00,0.994
2025-10-28 11:30:00,0.925
2025-10-28 11:45:00,0.872
2025-10-28 12:00:00,0.875
2025-10-28 12:15:00,0.924
2025-10-28 12:30:00,0.916
2025-10-28 12:45:00,0.910
2025-10-28 13:00:00,0.909
2025-10-28 13:15:00,0.872
2025-10-28 13:30:00,1.04
2025-10-28 13:45:00,1.03
2025-10-28 14:00:00,0.995
2025-10-28 14:15:00,0.994
2025-10-28 14:30:00,1.00
2025-10-28 14:45:00,1.07
2025-10-28 15:00:00,1.06
2025-10-28 15:15:00,1.03
2025-10-28 15:30:00,0.788
2025-10-28 15:45:00,0.582
2025-10-28 16:00:00,0.487
2025-10-28 16:15:00,0.858
2025-10-28 16:30:00,0.787
2025-10-28 16:45:00,0.789
2025-10-28 17:00:00,0.889
2025-10-28 17:15:00,0.468
2025-10-28 17:30:00,0.479
2025-10-28 17:45:00,0.296
2025-10-28 18:00:00,0.297
2025-10-28 18:15:00,0.293
2025-10-28 18:30:00,0.259
2025-10-28 18:45:00,0.281
2025-10-28 19:00:00,0.258
2025-10-28 19:15:00,0.255
2025-10-28 19:30:00,0.259
2025-10-28 19:45:00,0.258
2025-10-28 20:00:00,0.298
2025-10-28 20:15:00,0.259
2025-10-28 20:30:00,0.259
2025-10-28 20:45:00,0.260
2025-10-28 21:00:00,0.261
2025-10-28 21:15:00,0.288
2025-10-28 21:30:00,0.275
2025-10-28 21:45:00,0.259
2025-10-28 22:00:00,0.257
2025-10-28 22:15:00,0.258
2025-10-28 22:30:00,0.272
2025-10-28 22:45:00,0.289
2025-10-28 23:00:00,0.255
2025-10-28 23:15:00,0.256
2025-10-28 23:30:00,0.255
2025-10-28 23:45:00,0.253
2025-10-29 00:00:00,0.289
2025-10-29 00:15:00,0.257
2025-10-29 00:30:00,0.265
2025-10-29 00:45:00,0.292
2025-10-29 01:00:00,0.293
2025-10-29 01:15:00,0.300
2025-10-29 01:30:00,0.291
2025-10-29 01:45:00,0.251
2025-10-29 02:00:00,0.255
2025-10-29 02:15:00,0.258
2025-10-29 02:30:00,0.254
2025-10-29 02:45:00,0.290
2025-10-29 03:00:00,0.263
2025-10-29 03:15:00,0.253
2025-10-29 03:30:00,0.255
2025-10-29 03:45:00,0.252
2025-10-29 04:00:00,0.255
2025-10-29 04:15:00,0.298
2025-10-29 04:30:00,0.255
2025-10-29 04:45:00,0.254
2025-10-29 05:00:00,0.258
2025-10-29 05:15:00,0.257
2025-10-29 05:30:00,0.270
2025-10-29 05:45:00,0.281
2025-10-29 06:00:00,0.254
2025-10-29 06:15:00,0.251
2025-10-29 06:30:00,0.252
2025-10-29 06:45:00,0.304
2025-10-29 07:00:00,0.827
2025-10-29 07:15:00,2.50
2025-10-29 07:30:00,2.16
2025-10-29 07:45:00,2.36
2025-10-29 08:00:00,2.47
2025-10-29 08:15:00,2.33
2025-10-29 08:30:00,2.86
2025-10-29 08:45:00,3.11
2025-10-29 09:00:00,3.28
2025-10-29 09:15:00,3.95
2025-10-29 09:30:00,3.41
2025-10-29 09:45:00,3.31
2025-10-29 10:00:00,3.50
2025-10-29 10:15:00,5.13
2025-10-29 10:30:00,5.46
2025-10-29 10:45:00,5.08
2025-10-29 11:00:00,4.51
2025-10-29 11:15:00,2.91
2025-10-29 11:30:00,3.35
2025-10-29 11:45:00,2.55
2025-10-29 12:00:00,2.17
2025-10-29 12:15:00,1.83
2025-10-29 12:30:00,0.810
2025-10-29 12:45:00,1.54
2025-10-29 13:00:00,1.25
2025-10-29 13:15:00,0.967
2025-10-29 13:30:00,0.873
2025-10-29 13:45:00,1.31
2025-10-29 14:00:00,0.943
2025-10-29 14:15:00,1.01
2025-10-29 14:30:00,0.927
2025-10-29 14:45:00,0.870
2025-10-29 15:00:00,0.831
2025-10-29 15:15:00,0.954
2025-10-29 15:30:00,1.06
2025-10-29 15:45:00,1.11
2025-10-29 16:00:00,1.21
2025-10-29 16:15:00,0.839
2025-10-29 16:30:00,1.04
2025-10-29 16:45:00,1.49
2025-10-29 17:00:00,1.88
2025-10-29 17:15:00,1.23
2025-10-29 17:30:00,1.33
2025-10-29 17:45:00,1.49
2025-10-29 18:00:00,1.51
2025-10-29 18:15:00,1.58
2025-10-29 18:30:00,1.35
2025-10-29 18:45:00,2.20
2025-10-29 19:00:00,2.80
2025-10-29 19:15:00,2.65
2025-10-29 19:30:00,2.52
2025-10-29 19:45:00,2.47
2025-10-29 20:00:00,3.12
2025-10-29 20:15:00,2.94
2025-10-29 20:30:00,3.41
2025-10-29 20:45:00,3.55
2025-10-29 21:00:00,3.03
2025-10-29 21:15:00,3.36
2025-10-29 21:30:00,2.98
2025-10-29 21:45:00,3.64
2025-10-29 22:00:00,3.08
2025-10-29 22:15:00,2.28
2025-10-29 22:30:00,0.993
2025-10-29 22:45:00,0.319
2025-10-29 23:00:00,0.301
2025-10-29 23:15:00,0.273
2025-10-29 23:30:00,0.264
2025-10-29 23:45:00,0.270
2025-10-30 00:00:00,0.266
2025-10-30 00:15:00,0.303
2025-10-30 00:30:00,0.275
2025-10-30 00:45:00,0.272
2025-10-30 01:00:00,0.261
2025-10-30 01:15:00,0.280
2025-10-30 01:30:00,0.278
2025-10-30 01:45:00,1.18
2025-10-30 02:00:00,1.17
2025-10-30 02:15:00,1.21
2025-10-30 02:30:00,1.20
2025-10-30 02:45:00,1.20
2025-10-30 03:00:00,1.19
2025-10-30 03:15:00,1.17
2025-10-30 03:30:00,1.16
2025-10-30 03:45:00,1.17
2025-10-30 04:00:00,0.260
2025-10-30 04:15:00,0.298
2025-10-30 04:30:00,0.260
2025-10-30 04:45:00,0.271
2025-10-30 05:00:00,0.262
2025-10-30 05:15:00,0.265
2025-10-30 05:30:00,0.299
2025-10-30 05:45:00,0.270
2025-10-30 06:00:00,0.261
2025-10-30 06:15:00,0.273
2025-10-30 06:30:00,0.260
2025-10-30 06:45:00,0.372
2025-10-30 07:00:00,0.656
2025-10-30 07:15:00,1.03
2025-10-30 07:30:00,1.37
2025-10-30 07:45:00,1.22
2025-10-30 08:00:00,1.20
2025-10-30 08:15:00,1.05
2025-10-30 08:30:00,0.857
2025-10-30 08:45:00,1.07
2025-10-30 09:00:00,0.776
2025-10-30 09:15:00,0.708
2025-10-30 09:30:00,0.813
2025-10-30 09:45:00,0.875
2025-10-30 10:00:00,0.944
2025-10-30 10:15:00,0.854
2025-10-30 10:30:00,1.09
2025-10-30 10:45:00,0.883
2025-10-30 11:00:00,0.900
2025-10-30 11:15:00,1.01
2025-10-30 11:30:00,0.930
2025-10-30 11:45:00,1.39
2025-10-30 12:00:00,0.690
2025-10-30 12:15:00,0.729
2025-10-30 12:30:00,0.882
2025-10-30 12:45:00,0.690
2025-10-30 13:00:00,0.929
2025-10-30 13:15:00,0.856
2025-10-30 13:30:00,1.26
2025-10-30 13:45:00,1.20
2025-10-30 14:00:00,0.907
2025-10-30 14:15:00,1.00
2025-10-30 14:30:00,0.974
2025-10-30 14:45:00,1.86
2025-10-30 15:00:00,2.25
2025-10-30 15:15:00,2.61
2025-10-30 15:30:00,2.35
2025-10-30 15:45:00,1.67
2025-10-30 16:00:00,2.39
2025-10-30 16:15:00,1.62
2025-10-30 16:30:00,1.83
2025-10-30 16:45:00,1.84
2025-10-30 17:00:00,1.55
2025-10-30 17:15:00,0.607
2025-10-30 17:30:00,0.631
2025-10-30 17:45:00,0.617
2025-10-30 18:00:00,0.721
2025-10-30 18:15:00,0.718
2025-10-30 18:30:00,0.570
2025-10-30 18:45:00,0.580
2025-10-30 19:00:00,0.526
2025-10-30 19:15:00,0.349
2025-10-30 19:30:00,0.382
2025-10-30 19:45:00,0.256
2025-10-30 20:00:00,0.291
2025-10-30 20:15:00,0.279
2025-10-30 20:30:00,0.260
2025-10-30 20:45:00,0.260
2025-10-30 21:00:00,0.273
2025-10-30 21:15:00,0.312
2025-10-30 21:30:00,0.325
2025-10-30 21:45:00,0.299
2025-10-30 22:00:00,0.261
2025-10-30 22:15:00,0.260
2025-10-30 22:30:00,0.272
2025-10-30 22:45:00,0.288
2025-10-30 23:00:00,0.260
2025-10-30 23:15:00,0.251
2025-10-30 23:30:00,0.255
2025-10-30 23:45:00,0.258
2025-10-31 00:00:00,0.301
2025-10-31 00:15:00,0.253
2025-10-31 00:30:00,0.254
2025-10-31 00:45:00,0.259
2025-10-31 01:00:00,0.259
2025-10-31 01:15:00,0.290
2025-10-31 01:30:00,0.271
2025-10-31 01:45:00,0.256
2025-10-31 02:00:00,0.254
2025-10-31 02:15:00,0.258
2025-10-31 02:30:00,0.272
2025-10-31 02:45:00,0.278
2025-10-31 03:00:00,0.266
2025-10-31 03:15:00,0.300
2025-10-31 03:30:00,0.299
2025-10-31 03:45:00,0.270
2025-10-31 04:00:00,0.300
2025-10-31 04:15:00,0.259
2025-10-31 04:30:00,0.260
2025-10-31 04:45:00,0.260
2025-10-31 05:00:00,0.260
2025-10-31 05:15:00,0.292
2025-10-31 05:30:00,0.278
2025-10-31 05:45:00,0.316
2025-10-31 06:00:00,0.260
2025-10-31 06:15:00,0.260
2025-10-31 06:30:00,0.269
2025-10-31 06:45:00,0.375
2025-10-31 07:00:00,0.847
2025-10-31 07:15:00,1.55
2025-10-31 07:30:00,1.23
2025-10-31 07:45:00,1.23
2025-10-31 08:00:00,1.12
2025-10-31 08:15:00,1.30
2025-10-31 08:30:00,1.26
2025-10-31 08:45:00,1.31
2025-10-31 09:00:00,1.11
2025-10-31 09:15:00,1.14
2025-10-31 09:30:00,1.77
2025-10-31 09:45:00,1.39
2025-10-31 10:00:00,1.12
2025-10-31 10:15:00,1.49
2025-10-31 10:30:00,1.40
2025-10-31 10:45:00,1.32
2025-10-31 11:00:00,1.11
2025-10-31 11:15:00,1.10
2025-10-31 11:30:00,8.50
2025-10-31 11:45:00,16.6
2025-10-31 12:00:00,16.4
2025-10-31 12:15:00,15.7
2025-10-31 12:30:00,17.0
2025-10-31 12:45:00,17.3
2025-10-31 13:00:00,17.4
2025-10-31 13:15:00,17.6
2025-10-31 13:30:00,19.9
2025-10-31 13:45:00,20.9
2025-10-31 14:00:00,21.0
2025-10-31 14:15:00,21.6
2025-10-31 14:30:00,21.8
2025-10-31 14:45:00,22.0
2025-10-31 15:00:00,22.3
2025-10-31 15:15:00,22.6
2025-10-31 15:30:00,22.7
2025-10-31 15:45:00,22.2
2025-10-31 16:00:00,23.5
2025-10-31 16:15:00,21.8
2025-10-31 16:30:00,21.6
2025-10-31 16:45:00,22.4
2025-10-31 17:00:00,23.2
2025-10-31 17:15:00,21.9
2025-10-31 17:30:00,19.8
2025-10-31 17:45:00,2.55
2025-10-31 18:00:00,1.42
2025-10-31 18:15:00,0.445
2025-10-31 18:30:00,0.463
2025-10-31 18:45:00,0.734
2025-10-31 19:00:00,1.33
2025-10-31 19:15:00,1.37
2025-10-31 19:30:00,0.337
2025-10-31 19:45:00,0.298
2025-10-31 20:00:00,0.253
2025-10-31 20:15:00,0.257
2025-10-31 20:30:00,0.252
2025-10-31 20:45:00,0.254
2025-10-31 21:00:00,0.293
2025-10-31 21:15:00,0.253
2025-10-31 21:30:00,0.254
2025-10-31 21:45:00,0.258
2025-10-31 22:00:00,0.302
2025-10-31 22:15:00,0.320
2025-10-31 22:30:00,0.390
2025-10-31 22:45:00,0.300
2025-10-31 23:00:00,0.260
2025-10-31 23:15:00,0.266
2025-10-31 23:30:00,0.273
2025-10-31 23:45:00,0.257

