"Time","Fase C"
2025-10-25 23:30:00,13.6
2025-10-25 23:45:00,13.1
2025-10-26 00:00:00,14.5
2025-10-26 00:15:00,15.2
2025-10-26 00:30:00,13.8
2025-10-26 00:45:00,14.3
2025-10-26 01:00:00,13.4
2025-10-26 01:15:00,15.1
2025-10-26 01:30:00,13.4
2025-10-26 01:45:00,12.1
2025-10-26 02:00:00,13.6
2025-10-26 02:15:00,14.1
2025-10-26 02:30:00,13.8
2025-10-26 02:45:00,14.0
2025-10-26 03:00:00,14.7
2025-10-26 03:15:00,13.0
2025-10-26 03:30:00,13.1
2025-10-26 03:45:00,13.6
2025-10-26 04:00:00,13.4
2025-10-26 04:15:00,14.3
2025-10-26 04:30:00,13.8
2025-10-26 04:45:00,13.8
2025-10-26 05:00:00,13.5
2025-10-26 05:15:00,12.5
2025-10-26 05:30:00,14.0
2025-10-26 05:45:00,14.5
2025-10-26 06:00:00,13.2
2025-10-26 06:15:00,11.5
2025-10-26 06:30:00,12.2
2025-10-26 06:45:00,11.5
2025-10-26 07:00:00,11.4
2025-10-26 07:15:00,12.3
2025-10-26 07:30:00,11.9
2025-10-26 07:45:00,12.2
2025-10-26 08:00:00,12.1
2025-10-26 08:15:00,11.7
2025-10-26 08:30:00,11.9
2025-10-26 08:45:00,11.4
2025-10-26 09:00:00,13.1
2025-10-26 09:15:00,12.4
2025-10-26 09:30:00,10.9
2025-10-26 09:45:00,11.7
2025-10-26 10:00:00,10.8
2025-10-26 10:15:00,10.9
2025-10-26 10:30:00,11.9
2025-10-26 10:45:00,11.9
2025-10-26 11:00:00,11.1
2025-10-26 11:15:00,11.4
2025-10-26 11:30:00,11.5
2025-10-26 11:45:00,11.7
2025-10-26 12:00:00,12.9
2025-10-26 12:15:00,14.9
2025-10-26 12:30:00,10.4
2025-10-26 12:45:00,10.9
2025-10-26 13:00:00,11.1
2025-10-26 13:15:00,11.0
2025-10-26 13:30:00,12.2
2025-10-26 13:45:00,14.2
2025-10-26 14:00:00,11.6
2025-10-26 14:15:00,11.3
2025-10-26 14:30:00,11.4
2025-10-26 14:45:00,11.1
2025-10-26 15:00:00,12.2
2025-10-26 15:15:00,13.2
2025-10-26 15:30:00,14.0
2025-10-26 15:45:00,13.6
2025-10-26 16:00:00,12.5
2025-10-26 16:15:00,13.0
2025-10-26 16:30:00,14.9
2025-10-26 16:45:00,15.7
2025-10-26 17:00:00,17.5
2025-10-26 17:15:00,17.6
2025-10-26 17:30:00,13.6
2025-10-26 17:45:00,13.6
2025-10-26 18:00:00,11.9
2025-10-26 18:15:00,12.6
2025-10-26 18:30:00,15.2
2025-10-26 18:45:00,14.8
2025-10-26 19:00:00,15.1
2025-10-26 19:15:00,12.8
2025-10-26 19:30:00,14.6
2025-10-26 19:45:00,13.9
2025-10-26 20:00:00,13.8
2025-10-26 20:15:00,13.8
2025-10-26 20:30:00,15.7
2025-10-26 20:45:00,14.6
2025-10-26 21:00:00,13.2
2025-10-26 21:15:00,14.6
2025-10-26 21:30:00,13.6
2025-10-26 21:45:00,13.8
2025-10-26 22:00:00,14.7
2025-10-26 22:15:00,12.5
2025-10-26 22:30:00,14.0
2025-10-26 22:45:00,13.2
2025-10-26 23:00:00,13.1
2025-10-26 23:15:00,13.6
2025-10-26 23:30:00,13.3
2025-10-26 23:45:00,13.8
2025-10-27 00:00:00,14.5
2025-10-27 00:15:00,11.9
2025-10-27 00:30:00,13.4
2025-10-27 00:45:00,13.5
2025-10-27 01:00:00,12.7
2025-10-27 01:15:00,13.9
2025-10-27 01:30:00,12.2
2025-10-27 01:45:00,13.8
2025-10-27 02:00:00,11.6
2025-10-27 02:15:00,13.3
2025-10-27 02:30:00,13.4
2025-10-27 02:45:00,12.5
2025-10-27 03:00:00,13.6
2025-10-27 03:15:00,13.2
2025-10-27 03:30:00,14.4
2025-10-27 03:45:00,11.8
2025-10-27 04:00:00,13.1
2025-10-27 04:15:00,12.8
2025-10-27 04:30:00,12.9
2025-10-27 04:45:00,13.9
2025-10-27 05:00:00,14.1
2025-10-27 05:15:00,13.0
2025-10-27 05:30:00,11.9
2025-10-27 05:45:00,12.3
2025-10-27 06:00:00,10.6
2025-10-27 06:15:00,11.6
2025-10-27 06:30:00,11.8
2025-10-27 06:45:00,12.7
2025-10-27 07:00:00,11.4
2025-10-27 07:15:00,10.6
2025-10-27 07:30:00,11.2
2025-10-27 07:45:00,12.0
2025-10-27 08:00:00,12.0
2025-10-27 14:45:00,22.5
2025-10-27 15:00:00,24.3
2025-10-27 15:15:00,22.2
2025-10-27 15:30:00,22.8
2025-10-27 15:45:00,21.7
2025-10-27 16:00:00,20.8
2025-10-27 16:15:00,20.2
2025-10-27 16:30:00,17.1
2025-10-27 16:45:00,19.2
2025-10-27 17:00:00,19.8
2025-10-27 17:15:00,16.5
2025-10-27 17:30:00,16.3
2025-10-27 17:45:00,17.1
2025-10-27 18:00:00,17.8
2025-10-27 18:15:00,16.4
2025-10-27 18:30:00,15.0
2025-10-27 18:45:00,15.4
2025-10-27 19:00:00,14.1
2025-10-27 19:15:00,13.2
2025-10-27 19:30:00,13.9
2025-10-27 19:45:00,14.4
2025-10-27 20:00:00,13.6
2025-10-27 20:15:00,13.8
2025-10-27 20:30:00,14.1
2025-10-27 20:45:00,12.5
2025-10-27 21:00:00,14.0
2025-10-27 21:15:00,14.8
2025-10-27 21:30:00,13.3
2025-10-27 21:45:00,13.2
2025-10-27 22:00:00,13.6
2025-10-27 22:15:00,13.6
2025-10-27 22:30:00,13.4
2025-10-27 22:45:00,13.0
2025-10-27 23:00:00,13.4
2025-10-27 23:15:00,13.1
2025-10-27 23:30:00,12.8
2025-10-27 23:45:00,12.3
2025-10-28 00:00:00,13.5
2025-10-28 00:15:00,12.7
2025-10-28 00:30:00,12.9
2025-10-28 00:45:00,12.7
2025-10-28 01:00:00,13.3
2025-10-28 01:15:00,13.1
2025-10-28 01:30:00,12.5
2025-10-28 01:45:00,13.2
2025-10-28 02:00:00,11.5
2025-10-28 02:15:00,12.8
2025-10-28 02:30:00,12.6
2025-10-28 02:45:00,13.1
2025-10-28 03:00:00,12.7
2025-10-28 03:15:00,12.3
2025-10-28 03:30:00,12.9
2025-10-28 03:45:00,12.5
2025-10-28 04:00:00,13.0
2025-10-28 04:15:00,12.9
2025-10-28 04:30:00,12.7
2025-10-28 04:45:00,12.3
2025-10-28 05:00:00,12.9
2025-10-28 05:15:00,12.0
2025-10-28 05:30:00,13.3
2025-10-28 05:45:00,12.4
2025-10-28 06:00:00,12.1
2025-10-28 06:15:00,11.0
2025-10-28 06:30:00,11.9
2025-10-28 06:45:00,12.0
2025-10-28 07:00:00,11.1
2025-10-28 07:15:00,12.3
2025-10-28 07:30:00,11.5
2025-10-28 07:45:00,11.5
2025-10-28 08:00:00,11.4
2025-10-28 08:15:00,12.7
2025-10-28 08:30:00,12.6
2025-10-28 08:45:00,13.0
2025-10-28 09:00:00,14.6
2025-10-28 09:15:00,14.7
2025-10-28 09:30:00,14.9
2025-10-28 09:45:00,14.5
2025-10-28 10:00:00,15.4
2025-10-28 10:15:00,15.3
2025-10-28 10:30:00,17.1
2025-10-28 10:45:00,16.0
2025-10-28 11:00:00,16.3
2025-10-28 11:15:00,15.3
2025-10-28 11:30:00,15.7
2025-10-28 11:45:00,16.1
2025-10-28 12:00:00,14.7
2025-10-28 12:15:00,15.0
2025-10-28 12:30:00,15.2
2025-10-28 12:45:00,14.4
2025-10-28 13:00:00,14.1
2025-10-28 13:15:00,15.2
2025-10-28 13:30:00,14.7
2025-10-28 13:45:00,13.9
2025-10-28 14:00:00,14.9
2025-10-28 14:15:00,13.5
2025-10-28 14:30:00,13.5
2025-10-28 14:45:00,14.6
2025-10-28 15:00:00,13.7
2025-10-28 15:15:00,13.9
2025-10-28 15:30:00,13.7
2025-10-28 15:45:00,14.5
2025-10-28 16:00:00,14.8
2025-10-28 16:15:00,13.7
2025-10-28 16:30:00,12.9
2025-10-28 16:45:00,13.4
2025-10-28 17:00:00,12.7
2025-10-28 17:15:00,13.9
2025-10-28 17:30:00,13.1
2025-10-28 17:45:00,12.3
2025-10-28 18:00:00,12.5
2025-10-28 18:15:00,12.4
2025-10-28 18:30:00,12.3
2025-10-28 18:45:00,12.7
2025-10-28 19:00:00,13.2
2025-10-28 19:15:00,13.0
2025-10-28 19:30:00,12.3
2025-10-28 19:45:00,12.5
2025-10-28 20:00:00,12.6
2025-10-28 20:15:00,12.7
2025-10-28 20:30:00,11.6
2025-10-28 20:45:00,12.3
2025-10-28 21:00:00,13.2
2025-10-28 21:15:00,13.3
2025-10-28 21:30:00,12.4
2025-10-28 21:45:00,12.6
2025-10-28 22:00:00,12.4
2025-10-28 22:15:00,12.0
2025-10-28 22:30:00,11.7
2025-10-28 22:45:00,12.4
2025-10-28 23:00:00,12.4
2025-10-28 23:15:00,13.4
2025-10-28 23:30:00,12.4
2025-10-28 23:45:00,12.5
2025-10-29 00:00:00,12.0
2025-10-29 00:15:00,12.0
2025-10-29 00:30:00,13.0
2025-10-29 00:45:00,13.1
2025-10-29 01:00:00,12.8
2025-10-29 01:15:00,13.6
2025-10-29 01:30:00,12.7
2025-10-29 01:45:00,12.8
2025-10-29 02:00:00,12.5
2025-10-29 02:15:00,12.3
2025-10-29 02:30:00,12.4
2025-10-29 02:45:00,13.4
2025-10-29 03:00:00,13.3
2025-10-29 03:15:00,13.1
2025-10-29 03:30:00,12.3
2025-10-29 03:45:00,12.0
2025-10-29 04:00:00,11.5
2025-10-29 04:15:00,13.3
2025-10-29 04:30:00,13.0
2025-10-29 04:45:00,12.8
2025-10-29 05:00:00,13.0
2025-10-29 05:15:00,12.6
2025-10-29 05:30:00,12.0
2025-10-29 05:45:00,11.3
2025-10-29 06:00:00,13.4
2025-10-29 06:15:00,11.9
2025-10-29 06:30:00,10.9
2025-10-29 06:45:00,11.9
2025-10-29 07:00:00,12.6
2025-10-29 07:15:00,13.5
2025-10-29 07:30:00,14.1
2025-10-29 07:45:00,16.3
2025-10-29 08:00:00,20.4
2025-10-29 08:15:00,23.8
2025-10-29 08:30:00,24.5
2025-10-29 08:45:00,26.6
2025-10-29 09:00:00,24.5
2025-10-29 09:15:00,22.7
2025-10-29 09:30:00,19.8
2025-10-29 09:45:00,23.4
2025-10-29 10:00:00,24.5
2025-10-29 10:15:00,22.7
2025-10-29 10:30:00,20.1
2025-10-29 10:45:00,23.1
2025-10-29 11:00:00,24.8
2025-10-29 11:15:00,23.8
2025-10-29 11:30:00,20.5
2025-10-29 11:45:00,21.3
2025-10-29 12:00:00,20.7
2025-10-29 12:15:00,21.2
2025-10-29 12:30:00,20.2
2025-10-29 12:45:00,19.8
2025-10-29 13:00:00,19.9
2025-10-29 13:15:00,19.2
2025-10-29 13:30:00,22.6
2025-10-29 13:45:00,20.9
2025-10-29 14:00:00,22.0
2025-10-29 14:15:00,23.7
2025-10-29 14:30:00,24.1
2025-10-29 14:45:00,24.1
2025-10-29 15:00:00,24.0
2025-10-29 15:15:00,25.9
2025-10-29 15:30:00,23.5
2025-10-29 15:45:00,22.0
2025-10-29 16:00:00,21.4
2025-10-29 16:15:00,19.3
2025-10-29 16:30:00,20.4
2025-10-29 16:45:00,19.1
2025-10-29 17:00:00,15.8
2025-10-29 17:15:00,16.4
2025-10-29 17:30:00,15.1
2025-10-29 17:45:00,14.1
2025-10-29 18:00:00,13.7
2025-10-29 18:15:00,14.5
2025-10-29 18:30:00,16.1
2025-10-29 18:45:00,16.6
2025-10-29 19:00:00,16.9
2025-10-29 19:15:00,15.2
2025-10-29 19:30:00,16.0
2025-10-29 19:45:00,17.3
2025-10-29 20:00:00,16.0
2025-10-29 20:15:00,16.2
2025-10-29 20:30:00,15.6
2025-10-29 20:45:00,15.6
2025-10-29 21:00:00,15.7
2025-10-29 21:15:00,14.6
2025-10-29 21:30:00,15.1
2025-10-29 21:45:00,15.2
2025-10-29 22:00:00,15.4
2025-10-29 22:15:00,15.3
2025-10-29 22:30:00,15.7
2025-10-29 22:45:00,15.4
2025-10-29 23:00:00,15.5
2025-10-29 23:15:00,14.6
2025-10-29 23:30:00,13.6
2025-10-29 23:45:00,16.1
2025-10-30 00:00:00,14.7
2025-10-30 00:15:00,14.3
2025-10-30 00:30:00,14.9
2025-10-30 00:45:00,14.4
2025-10-30 01:00:00,14.7
2025-10-30 01:15:00,14.0
2025-10-30 01:30:00,14.3
2025-10-30 01:45:00,14.7
2025-10-30 02:00:00,14.9
2025-10-30 02:15:00,14.1
2025-10-30 02:30:00,14.5
2025-10-30 02:45:00,14.5
2025-10-30 03:00:00,14.2
2025-10-30 03:15:00,13.9
2025-10-30 03:30:00,13.6
2025-10-30 03:45:00,15.3
2025-10-30 04:00:00,14.6
2025-10-30 04:15:00,14.1
2025-10-30 04:30:00,14.9
2025-10-30 04:45:00,14.7
2025-10-30 05:00:00,14.5
2025-10-30 05:15:00,13.8
2025-10-30 05:30:00,14.1
2025-10-30 05:45:00,14.0
2025-10-30 06:00:00,13.8
2025-10-30 06:15:00,13.5
2025-10-30 06:30:00,13.2
2025-10-30 06:45:00,15.1
2025-10-30 07:00:00,13.7
2025-10-30 07:15:00,14.9
2025-10-30 07:30:00,16.5
2025-10-30 07:45:00,17.7
2025-10-30 08:00:00,18.1
2025-10-30 08:15:00,20.1
2025-10-30 08:30:00,22.1
2025-10-30 08:45:00,22.7
2025-10-30 09:00:00,23.1
2025-10-30 09:15:00,23.8
2025-10-30 09:30:00,29.4
2025-10-30 09:45:00,31.6
2025-10-30 10:00:00,30.6
2025-10-30 10:15:00,30.2
2025-10-30 10:30:00,30.5
2025-10-30 10:45:00,33.4
2025-10-30 11:00:00,33.5
2025-10-30 11:15:00,28.7
2025-10-30 11:30:00,25.7
2025-10-30 11:45:00,24.5
2025-10-30 12:00:00,25.6
2025-10-30 12:15:00,29.4
2025-10-30 12:30:00,28.7
2025-10-30 12:45:00,24.9
2025-10-30 13:00:00,27.3
2025-10-30 13:15:00,20.1
2025-10-30 13:30:00,22.9
2025-10-30 13:45:00,26.8
2025-10-30 14:00:00,26.1
2025-10-30 14:15:00,25.6
2025-10-30 14:30:00,24.5
2025-10-30 14:45:00,26.3
2025-10-30 15:00:00,23.6
2025-10-30 15:15:00,23.7
2025-10-30 15:30:00,22.2
2025-10-30 15:45:00,22.1
2025-10-30 16:00:00,20.2
2025-10-30 16:15:00,20.1
2025-10-30 16:30:00,21.3
2025-10-30 16:45:00,18.8
2025-10-30 17:00:00,17.2
2025-10-30 17:15:00,17.7
2025-10-30 17:30:00,15.7
2025-10-30 17:45:00,15.8
2025-10-30 18:00:00,14.3
2025-10-30 18:15:00,14.4
2025-10-30 18:30:00,14.0
2025-10-30 18:45:00,13.8
2025-10-30 19:00:00,16.9
2025-10-30 19:15:00,16.2
2025-10-30 19:30:00,16.1
2025-10-30 19:45:00,15.4
2025-10-30 20:00:00,15.2
2025-10-30 20:15:00,15.0
2025-10-30 20:30:00,15.8
2025-10-30 20:45:00,15.4
2025-10-30 21:00:00,15.2
2025-10-30 21:15:00,15.8
2025-10-30 21:30:00,14.5
2025-10-30 21:45:00,14.7
2025-10-30 22:00:00,15.2
2025-10-30 22:15:00,14.4
2025-10-30 22:30:00,14.4
2025-10-30 22:45:00,14.5
2025-10-30 23:00:00,15.4
2025-10-30 23:15:00,15.1
2025-10-30 23:30:00,14.4
2025-10-30 23:45:00,14.5
2025-10-31 00:00:00,15.6
2025-10-31 00:15:00,14.2
2025-10-31 00:30:00,13.7
2025-10-31 00:45:00,14.6
2025-10-31 01:00:00,13.9
2025-10-31 01:15:00,15.0
2025-10-31 01:30:00,14.7
2025-10-31 01:45:00,15.1
2025-10-31 02:00:00,14.7
2025-10-31 02:15:00,13.2
2025-10-31 02:30:00,14.4
2025-10-31 02:45:00,14.8
2025-10-31 03:00:00,14.7
2025-10-31 03:15:00,14.5
2025-10-31 03:30:00,13.9
2025-10-31 03:45:00,14.1
2025-10-31 04:00:00,14.3
2025-10-31 04:15:00,14.4
2025-10-31 04:30:00,13.6
2025-10-31 04:45:00,14.2
2025-10-31 05:00:00,15.1
2025-10-31 05:15:00,13.9
2025-10-31 05:30:00,14.5
2025-10-31 05:45:00,13.5
2025-10-31 06:00:00,12.7
2025-10-31 06:15:00,12.2
2025-10-31 06:30:00,11.8
2025-10-31 06:45:00,14.1
2025-10-31 07:00:00,16.2
2025-10-31 07:15:00,16.1
2025-10-31 07:30:00,16.9
2025-10-31 07:45:00,16.9
2025-10-31 08:00:00,19.4
2025-10-31 08:15:00,19.5
2025-10-31 08:30:00,21.8
2025-10-31 08:45:00,23.1
2025-10-31 09:00:00,23.6
2025-10-31 09:15:00,24.7
2025-10-31 09:30:00,24.2
2025-10-31 09:45:00,23.7
2025-10-31 10:00:00,27.8
2025-10-31 10:15:00,27.1
2025-10-31 10:30:00,27.6
2025-10-31 10:45:00,26.9
2025-10-31 11:00:00,25.3
2025-10-31 11:15:00,21.9
2025-10-31 11:30:00,20.3
2025-10-31 11:45:00,20.1
2025-10-31 12:00:00,20.1
2025-10-31 12:15:00,19.8
2025-10-31 12:30:00,18.1
2025-10-31 12:45:00,19.4
2025-10-31 13:00:00,20.6
2025-10-31 13:15:00,19.0
2025-10-31 13:30:00,21.5
2025-10-31 13:45:00,22.1
2025-10-31 14:00:00,22.9
2025-10-31 14:15:00,21.4
2025-10-31 14:30:00,22.2
2025-10-31 14:45:00,21.1
2025-10-31 15:00:00,19.9
2025-10-31 15:15:00,19.6
2025-10-31 15:30:00,21.0
2025-10-31 15:45:00,20.7
2025-10-31 16:00:00,22.2
2025-10-31 16:15:00,20.2
2025-10-31 16:30:00,19.3
2025-10-31 16:45:00,20.4
2025-10-31 17:00:00,20.6
2025-10-31 17:15:00,20.5
2025-10-31 17:30:00,19.5
2025-10-31 17:45:00,18.1
2025-10-31 18:00:00,15.9
2025-10-31 18:15:00,17.0
2025-10-31 18:30:00,16.7
2025-10-31 18:45:00,17.6
2025-10-31 19:00:00,17.5
2025-10-31 19:15:00,16.5
2025-10-31 19:30:00,17.7
2025-10-31 19:45:00,17.4
2025-10-31 20:00:00,16.2
2025-10-31 20:15:00,17.5
2025-10-31 20:30:00,17.6
2025-10-31 20:45:00,16.8
2025-10-31 21:00:00,17.2
2025-10-31 21:15:00,15.9
2025-10-31 21:30:00,16.3
2025-10-31 21:45:00,15.9
2025-10-31 22:00:00,16.3
2025-10-31 22:15:00,17.3
2025-10-31 22:30:00,15.2
2025-10-31 22:45:00,14.9
2025-10-31 23:00:00,15.4
2025-10-31 23:15:00,14.8
2025-10-31 23:30:00,16.0
2025-10-31 23:45:00,15.9

