"Time","Fase B"
2025-02-09 04:15:00,-0.45
2025-02-09 04:30:00,-0.62
2025-02-09 04:45:00,-0.25
2025-02-09 05:00:00,0.112
2025-02-09 05:15:00,-0.064
2025-02-09 05:30:00,-0.13
2025-02-09 05:45:00,-0.50
2025-02-09 06:00:00,-0.72
2025-02-09 06:15:00,-0.82
2025-02-09 06:30:00,-0.54
2025-02-09 06:45:00,-0.44
2025-02-09 07:00:00,-0.66
2025-02-09 07:15:00,-0.26
2025-02-09 07:30:00,-0.51
2025-02-09 07:45:00,-0.63
2025-02-09 08:00:00,-0.45
2025-02-09 08:15:00,-0.68
2025-02-09 08:30:00,-0.35
2025-02-09 08:45:00,-0.29
2025-02-09 09:00:00,-0.70
2025-02-09 09:15:00,-0.53
2025-02-09 09:30:00,-0.32
2025-02-09 09:45:00,-0.47
2025-02-09 10:00:00,-0.44
2025-02-09 10:15:00,-0.44
2025-02-09 10:30:00,-0.082
2025-02-09 10:45:00,-0.47
2025-02-09 11:00:00,-0.55
2025-02-09 11:15:00,-0.60
2025-02-09 11:30:00,-0.67
2025-02-09 11:45:00,-0.44
2025-02-09 12:00:00,-0.39
2025-02-09 12:15:00,-0.18
2025-02-09 12:30:00,0.0250
2025-02-09 12:45:00,-0.29
2025-02-09 13:00:00,-0.49
2025-02-09 13:15:00,-0.39
2025-02-09 13:30:00,-0.27
2025-02-09 13:45:00,-0.20
2025-02-09 14:00:00,-0.57
2025-02-09 14:15:00,-0.22
2025-02-09 14:30:00,-0.57
2025-02-09 14:45:00,-0.45
2025-02-09 15:00:00,-0.44
2025-02-09 15:15:00,-0.095
2025-02-09 15:30:00,-0.27
2025-02-09 15:45:00,0.0258
2025-02-09 16:00:00,-0.20
2025-02-09 16:15:00,-0.22
2025-02-09 16:30:00,-0.15
2025-02-09 16:45:00,-0.22
2025-02-09 17:00:00,-0.44
2025-02-09 17:15:00,-0.38
2025-02-09 17:30:00,-0.52
2025-02-09 17:45:00,-0.72
2025-02-09 18:00:00,-0.33
2025-02-09 18:15:00,-0.27
2025-02-09 18:30:00,0.0136
2025-02-09 18:45:00,-0.39
2025-02-09 19:00:00,-0.28
2025-02-09 19:15:00,-0.51
2025-02-09 19:30:00,-0.24
2025-02-09 19:45:00,-0.52
2025-02-09 20:00:00,-0.24
2025-02-09 20:15:00,-0.34
2025-02-09 20:30:00,0.00692
2025-02-09 20:45:00,-0.23
2025-02-09 21:00:00,-0.16
2025-02-09 21:15:00,-0.094
2025-02-09 21:30:00,-0.20
2025-02-09 21:45:00,-0.33
2025-02-09 22:00:00,-0.33
2025-02-09 22:15:00,0.0353
2025-02-09 22:30:00,0.0168
2025-02-09 22:45:00,0.0281
2025-02-09 23:00:00,0.0357
2025-02-09 23:15:00,-0.12
2025-02-09 23:30:00,-0.52
2025-02-09 23:45:00,-0.48
2025-02-10 00:00:00,-0.32
2025-02-10 00:15:00,-0.036
2025-02-10 00:30:00,-0.13
2025-02-10 00:45:00,0.237
2025-02-10 01:00:00,-0.11
2025-02-10 01:15:00,-0.36
2025-02-10 01:30:00,-0.47
2025-02-10 01:45:00,-0.40
2025-02-10 02:00:00,-0.37
2025-02-10 02:15:00,-0.29
2025-02-10 02:30:00,-0.13
2025-02-10 02:45:00,-0.13
2025-02-10 03:00:00,-0.19
2025-02-10 03:15:00,-0.082
2025-02-10 03:30:00,-0.29
2025-02-10 03:45:00,-0.35
2025-02-10 04:00:00,-0.16
2025-02-10 04:15:00,-0.43
2025-02-10 04:30:00,0.0323
2025-02-10 04:45:00,-0.33
2025-02-10 05:00:00,0.182
2025-02-10 05:15:00,-0.28
2025-02-10 05:30:00,-0.22
2025-02-10 05:45:00,-0.50
2025-02-10 06:00:00,-0.27
2025-02-10 06:15:00,-0.60
2025-02-10 06:30:00,-0.21
2025-02-10 06:45:00,-0.48
2025-02-10 07:00:00,-0.53
2025-02-10 07:15:00,-0.75
2025-02-10 07:30:00,-1.2
2025-02-10 07:45:00,-1.3
2025-02-10 08:00:00,-0.91
2025-02-10 08:15:00,-1.1
2025-02-10 08:30:00,-0.66
2025-02-10 08:45:00,-0.78
2025-02-10 09:00:00,-0.26
2025-02-10 09:15:00,0.447
2025-02-10 09:30:00,0.183
2025-02-10 09:45:00,-0.072
2025-02-10 10:00:00,0.0787
2025-02-10 10:15:00,0.0647
2025-02-10 10:30:00,0.209
2025-02-10 10:45:00,0.184
2025-02-10 11:00:00,0.328
2025-02-10 11:15:00,0.459
2025-02-10 11:30:00,1.00
2025-02-10 11:45:00,0.620
2025-02-10 12:00:00,0.617
2025-02-10 12:15:00,0.151
2025-02-10 12:30:00,-0.14
2025-02-10 12:45:00,-0.30
2025-02-10 13:00:00,0.154
2025-02-10 13:15:00,-0.033
2025-02-10 13:30:00,0.279
2025-02-10 13:45:00,0.154
2025-02-10 14:00:00,0.278
2025-02-10 14:15:00,0.404
2025-02-10 14:30:00,0.413
2025-02-10 14:45:00,0.368
2025-02-10 15:00:00,0.0709
2025-02-10 15:15:00,0.306
2025-02-10 15:30:00,0.217
2025-02-10 15:45:00,0.453
2025-02-10 16:00:00,0.0569
2025-02-10 16:15:00,0.385
2025-02-10 16:30:00,0.230
2025-02-10 16:45:00,-0.21
2025-02-10 17:00:00,-0.42
2025-02-10 17:15:00,-0.46
2025-02-10 17:30:00,-0.35
2025-02-10 17:45:00,-0.075
2025-02-10 18:00:00,-0.15
2025-02-10 18:15:00,-0.22
2025-02-10 18:30:00,0.284
2025-02-10 18:45:00,-0.34
2025-02-10 19:00:00,-0.32
2025-02-10 19:15:00,-0.24
2025-02-10 19:30:00,-0.19
2025-02-10 19:45:00,-0.14
2025-02-10 20:00:00,0.0523
2025-02-10 20:15:00,-0.44
2025-02-10 20:30:00,-0.31
2025-02-10 20:45:00,-0.32
2025-02-10 21:00:00,-0.19
2025-02-10 21:15:00,-0.13
2025-02-10 21:30:00,0.482
2025-02-10 21:45:00,0.0550
2025-02-10 22:00:00,0.234
2025-02-10 22:15:00,-0.20
2025-02-10 22:30:00,0.0353
2025-02-10 22:45:00,-0.30
2025-02-10 23:00:00,0.135
2025-02-10 23:15:00,0.168
2025-02-10 23:30:00,-0.056
2025-02-10 23:45:00,-0.42
2025-02-11 00:00:00,-0.27
2025-02-11 00:15:00,-0.078
2025-02-11 00:30:00,0.0733
2025-02-11 00:45:00,0.225
2025-02-11 01:00:00,0.434
2025-02-11 01:15:00,0.518
2025-02-11 01:30:00,-0.14
2025-02-11 01:45:00,-0.29
2025-02-11 02:00:00,-0.62
2025-02-11 02:15:00,-0.24
2025-02-11 02:30:00,-0.19
2025-02-11 02:45:00,-0.18
2025-02-11 03:00:00,-0.18
2025-02-11 03:15:00,-0.20
2025-02-11 03:30:00,-0.13
2025-02-11 03:45:00,0.0114
2025-02-11 04:00:00,-0.031
2025-02-11 04:15:00,0.199
2025-02-11 04:30:00,-0.014
2025-02-11 04:45:00,-0.055
2025-02-11 05:00:00,-0.061
2025-02-11 05:15:00,-0.11
2025-02-11 05:30:00,-0.16
2025-02-11 05:45:00,-0.51
2025-02-11 06:00:00,-0.46
2025-02-11 06:15:00,-0.61
2025-02-11 06:30:00,-0.17
2025-02-11 06:45:00,-0.26
2025-02-11 07:00:00,-0.29
2025-02-11 07:15:00,-0.29
2025-02-11 07:30:00,-0.22
2025-02-11 07:45:00,-0.27
2025-02-11 08:00:00,-1.2
2025-02-11 08:15:00,-0.84
2025-02-11 08:30:00,0.00333
2025-02-11 08:45:00,0.462
2025-02-11 09:00:00,1.51
2025-02-11 09:15:00,1.25
2025-02-11 09:30:00,1.99
2025-02-11 09:45:00,0.700
2025-02-11 10:00:00,1.62
2025-02-11 10:15:00,1.06
2025-02-11 10:30:00,0.881
2025-02-11 10:45:00,1.12
2025-02-11 11:00:00,1.68
2025-02-11 11:15:00,0.716
2025-02-11 11:30:00,1.08
2025-02-11 11:45:00,0.494
2025-02-11 12:00:00,0.564
2025-02-11 12:15:00,0.585
2025-02-11 12:30:00,0.679
2025-02-11 12:45:00,0.285
2025-02-11 13:00:00,0.751
2025-02-11 13:15:00,0.983
2025-02-11 13:30:00,1.07
2025-02-11 13:45:00,1.50
2025-02-11 14:00:00,1.49
2025-02-11 14:15:00,1.11
2025-02-11 14:30:00,1.03
2025-02-11 14:45:00,1.07
2025-02-11 15:00:00,0.740
2025-02-11 15:15:00,1.30
2025-02-11 15:30:00,0.626
2025-02-11 15:45:00,0.824
2025-02-11 16:00:00,0.743
2025-02-11 16:15:00,1.07
2025-02-11 16:30:00,0.705
2025-02-11 16:45:00,0.797
2025-02-11 17:00:00,0.354
2025-02-11 17:15:00,0.316
2025-02-11 17:30:00,0.0752
2025-02-11 17:45:00,0.258
2025-02-11 18:00:00,0.114
2025-02-11 18:15:00,0.336
2025-02-11 18:30:00,0.525
2025-02-11 18:45:00,0.216
2025-02-11 19:00:00,-0.18
2025-02-11 19:15:00,-0.097
2025-02-11 19:30:00,-0.070
2025-02-11 19:45:00,0.330
2025-02-11 20:00:00,0.783
2025-02-11 20:15:00,0.573
2025-02-11 20:30:00,0.362
2025-02-11 20:45:00,0.309
2025-02-11 21:00:00,0.315
2025-02-11 21:15:00,0.0659
2025-02-11 21:30:00,0.613
2025-02-11 21:45:00,0.305
2025-02-11 22:00:00,0.262
2025-02-11 22:15:00,0.660
2025-02-11 22:30:00,0.546
2025-02-11 22:45:00,0.195
2025-02-11 23:00:00,0.793
2025-02-11 23:15:00,0.308
2025-02-11 23:30:00,0.585
2025-02-11 23:45:00,0.124
2025-02-12 00:00:00,0.270
2025-02-12 00:15:00,0.536
2025-02-12 00:30:00,0.249
2025-02-12 00:45:00,0.463
2025-02-12 01:00:00,0.0785
2025-02-12 01:15:00,0.669
2025-02-12 01:30:00,0.538
2025-02-12 01:45:00,0.359
2025-02-12 02:00:00,0.529
2025-02-12 02:15:00,0.274
2025-02-12 02:30:00,0.0141
2025-02-12 02:45:00,0.0323
2025-02-12 03:00:00,-0.052
2025-02-12 03:15:00,0.389
2025-02-12 03:30:00,0.371
2025-02-12 03:45:00,0.505
2025-02-12 04:00:00,0.943
2025-02-12 04:15:00,0.495
2025-02-12 04:30:00,0.211
2025-02-12 04:45:00,0.160
2025-02-12 05:00:00,0.183
2025-02-12 05:15:00,0.336
2025-02-12 05:30:00,0.422
2025-02-12 05:45:00,0.507
2025-02-12 06:00:00,0.564
2025-02-12 06:15:00,0.284
2025-02-12 06:30:00,0.106
2025-02-12 06:45:00,-0.077
2025-02-12 07:00:00,-0.018
2025-02-12 07:15:00,-0.029
2025-02-12 07:30:00,0.0203
2025-02-12 07:45:00,-0.51
2025-02-12 08:00:00,-0.51
2025-02-12 08:15:00,-0.18
2025-02-12 08:30:00,-0.076
2025-02-12 08:45:00,0.518
2025-02-12 09:00:00,0.416
2025-02-12 09:15:00,0.270
2025-02-12 09:30:00,0.693
2025-02-12 09:45:00,0.712
2025-02-12 10:00:00,0.570
2025-02-12 10:15:00,0.218
2025-02-12 10:30:00,0.293
2025-02-12 10:45:00,0.161
2025-02-12 11:00:00,0.102
2025-02-12 11:30:00,0.578
2025-02-12 11:45:00,0.112
2025-02-12 12:00:00,-0.036
2025-02-12 12:15:00,-0.064
2025-02-12 12:30:00,-0.011
2025-02-12 12:45:00,-0.27
2025-02-12 13:00:00,-0.041
2025-02-12 13:15:00,-0.024
2025-02-12 13:30:00,0.799
2025-02-12 13:45:00,0.340
2025-02-12 14:00:00,0.426
2025-02-12 14:15:00,0.0925
2025-02-12 14:30:00,-0.080
2025-02-12 14:45:00,-0.52
2025-02-12 15:00:00,-0.61
2025-02-12 15:15:00,-0.12
2025-02-12 15:30:00,-0.25
2025-02-12 15:45:00,-0.27
2025-02-12 16:00:00,-0.19
2025-02-12 16:15:00,-0.37
2025-02-12 16:30:00,-0.095
2025-02-12 16:45:00,-0.079
2025-02-12 17:00:00,-0.12
2025-02-12 17:15:00,-0.33
2025-02-12 17:30:00,-0.75
2025-02-12 17:45:00,-0.93
2025-02-12 18:00:00,-0.77
2025-02-12 18:15:00,-0.57
2025-02-12 18:30:00,-0.58
2025-02-12 18:45:00,0.317
2025-02-12 19:00:00,-0.49
2025-02-12 19:15:00,-0.47
2025-02-12 19:30:00,-0.56
2025-02-12 19:45:00,-0.31
2025-02-12 20:00:00,-0.32
2025-02-12 20:15:00,0.0104
2025-02-12 20:30:00,-0.47
2025-02-12 20:45:00,-0.40
2025-02-12 21:00:00,-0.68
2025-02-12 21:15:00,-0.12
2025-02-12 21:30:00,-0.28
2025-02-12 21:45:00,-0.081
2025-02-12 22:00:00,-0.10
2025-02-12 22:15:00,-0.00037
2025-02-12 22:30:00,-0.60
2025-02-12 22:45:00,-0.13
2025-02-12 23:00:00,-0.53
2025-02-12 23:15:00,-0.13
2025-02-12 23:30:00,-0.20
2025-02-12 23:45:00,-0.16
2025-02-13 00:00:00,0.0497
2025-02-13 00:15:00,-0.11
2025-02-13 00:30:00,-0.61
2025-02-13 00:45:00,-0.16
2025-02-13 01:00:00,-0.46
2025-02-13 01:15:00,-0.34
2025-02-13 01:30:00,-0.28
2025-02-13 01:45:00,-0.12
2025-02-13 02:00:00,-0.14
2025-02-13 02:15:00,-0.34
2025-02-13 02:30:00,-0.11
2025-02-13 02:45:00,-0.24
2025-02-13 03:00:00,-0.49
2025-02-13 03:15:00,-0.21
2025-02-13 03:30:00,-0.45
2025-02-13 03:45:00,-0.20
2025-02-13 04:00:00,-0.18
2025-02-13 04:15:00,-0.099
2025-02-13 04:30:00,-0.32
2025-02-13 04:45:00,-0.21
2025-02-13 05:00:00,-0.52
2025-02-13 05:15:00,-0.45
2025-02-13 05:30:00,-0.38
2025-02-13 05:45:00,-0.22
2025-02-13 06:00:00,-0.27
2025-02-13 06:15:00,-0.83
2025-02-13 06:30:00,-0.75
2025-02-13 06:45:00,-0.66
2025-02-13 07:00:00,-0.70
2025-02-13 07:15:00,-0.60
2025-02-13 07:30:00,-0.38
2025-02-13 07:45:00,-0.40
2025-02-13 08:00:00,-0.092
2025-02-13 08:15:00,-0.12
2025-02-13 08:30:00,-0.42
2025-02-13 08:45:00,-0.98
2025-02-13 09:00:00,-1.1
2025-02-13 09:15:00,-0.79
2025-02-13 09:30:00,0.376
2025-02-13 09:45:00,0.151
2025-02-13 10:00:00,0.346
2025-02-13 10:15:00,-0.0083
2025-02-13 10:30:00,-0.091
2025-02-13 10:45:00,-0.10
2025-02-13 11:00:00,-0.082
2025-02-13 11:15:00,-0.079
2025-02-13 11:30:00,-0.12
2025-02-13 11:45:00,0.295
2025-02-13 12:00:00,0.113
2025-02-13 12:15:00,0.834
2025-02-13 12:30:00,0.451
2025-02-13 12:45:00,0.665
2025-02-13 13:00:00,0.216
2025-02-13 13:15:00,0.128
2025-02-13 13:30:00,0.105
2025-02-13 13:45:00,-0.26
2025-02-13 14:00:00,-0.22
2025-02-13 14:15:00,0.164
2025-02-13 14:30:00,0.281
2025-02-13 14:45:00,0.176
2025-02-13 15:00:00,-0.12
2025-02-13 15:15:00,-0.0047
2025-02-13 15:30:00,-0.32
2025-02-13 15:45:00,-0.56
2025-02-13 16:00:00,-0.16
2025-02-13 16:15:00,-0.39
2025-02-13 16:30:00,-0.65
2025-02-13 16:45:00,-0.37
2025-02-13 17:00:00,-0.62
2025-02-13 17:15:00,-0.75
2025-02-13 17:30:00,-0.51
2025-02-13 17:45:00,-0.24
2025-02-13 18:00:00,-0.48
2025-02-13 18:15:00,-0.23
2025-02-13 18:30:00,-0.26
2025-02-13 18:45:00,-0.20
2025-02-13 19:00:00,-0.15
2025-02-13 19:15:00,-0.075
2025-02-13 19:30:00,-0.26
2025-02-13 19:45:00,-0.29
2025-02-13 20:00:00,-0.095
2025-02-13 20:15:00,0.137
2025-02-13 20:30:00,-0.068
2025-02-13 20:45:00,0.131
2025-02-13 21:00:00,0.118
2025-02-13 21:15:00,-0.38
2025-02-13 21:30:00,-0.35
2025-02-13 21:45:00,-0.035
2025-02-13 22:00:00,0.446
2025-02-13 22:15:00,0.298
2025-02-13 22:30:00,0.312
2025-02-13 22:45:00,-0.21
2025-02-13 23:00:00,-0.11
2025-02-13 23:15:00,-0.23
2025-02-13 23:30:00,-0.32
2025-02-13 23:45:00,0.172
2025-02-14 00:00:00,0.301
2025-02-14 00:15:00,0.361
2025-02-14 00:30:00,0.246
2025-02-14 00:45:00,-0.093
2025-02-14 01:00:00,-0.19
2025-02-14 01:15:00,-0.38
2025-02-14 01:30:00,-0.12
2025-02-14 01:45:00,-0.18
2025-02-14 02:00:00,-0.068
2025-02-14 02:15:00,0.296
2025-02-14 02:30:00,0.0917
2025-02-14 02:45:00,-0.11
2025-02-14 03:00:00,-0.088
2025-02-14 03:15:00,-0.20
2025-02-14 03:30:00,-0.17
2025-02-14 03:45:00,0.0867
2025-02-14 04:00:00,-0.16
2025-02-14 04:15:00,0.167
2025-02-14 04:30:00,0.00968
2025-02-14 04:45:00,-0.20
2025-02-14 05:00:00,-0.20
2025-02-14 05:15:00,-0.21
2025-02-14 05:30:00,-0.060
2025-02-14 05:45:00,0.0448
2025-02-14 06:00:00,-0.086
2025-02-14 06:15:00,-0.35
2025-02-14 06:30:00,-0.59
2025-02-14 06:45:00,-0.039
2025-02-14 07:00:00,-0.46
2025-02-14 07:15:00,-0.0077
2025-02-14 07:30:00,-0.27
2025-02-14 07:45:00,-0.36
2025-02-14 08:00:00,-0.10
2025-02-14 08:15:00,0.324
2025-02-14 08:30:00,0.182
2025-02-14 08:45:00,0.517
2025-02-14 09:00:00,0.455
2025-02-14 09:15:00,0.421
2025-02-14 09:30:00,0.132
2025-02-14 09:45:00,0.344
2025-02-14 10:00:00,-0.065
2025-02-14 10:15:00,0.259
2025-02-14 10:30:00,-0.14
2025-02-14 10:45:00,0.319
2025-02-14 11:00:00,-0.071
2025-02-14 11:15:00,-0.77
2025-02-14 11:30:00,-0.45
2025-02-14 11:45:00,-0.45
2025-02-14 12:00:00,-0.63
2025-02-14 12:15:00,-0.54
2025-02-14 12:30:00,-0.23
2025-02-14 12:45:00,0.122
2025-02-14 13:00:00,0.0915
2025-02-14 13:15:00,-0.17
2025-02-14 13:30:00,-0.26
2025-02-14 13:45:00,-0.67
2025-02-14 14:00:00,-0.93
2025-02-14 14:15:00,-0.66
2025-02-14 14:30:00,-0.76
2025-02-14 14:45:00,-0.30
2025-02-14 15:00:00,-0.0097
2025-02-14 15:15:00,0.0692
2025-02-14 15:30:00,-0.47
2025-02-14 15:45:00,-0.25
2025-02-14 16:00:00,-0.42
2025-02-14 16:15:00,-0.43
2025-02-14 16:30:00,-0.50
2025-02-14 16:45:00,-0.30
2025-02-14 17:00:00,-0.20
2025-02-14 17:15:00,-0.072
2025-02-14 17:30:00,-0.37
2025-02-14 17:45:00,-0.18
2025-02-14 18:00:00,-0.41
2025-02-14 18:15:00,-0.40
2025-02-14 18:30:00,-0.15
2025-02-14 18:45:00,0.119
2025-02-14 19:00:00,-0.11
2025-02-14 19:15:00,0.114
2025-02-14 19:30:00,-0.33
2025-02-14 19:45:00,-0.027
2025-02-14 20:00:00,0.0564
2025-02-14 20:15:00,-0.080
2025-02-14 20:30:00,0.388
2025-02-14 20:45:00,0.442
2025-02-14 21:00:00,0.453
2025-02-14 21:15:00,-0.064
2025-02-14 21:30:00,0
2025-02-14 21:45:00,-0.045
2025-02-14 22:00:00,-0.30
2025-02-14 22:15:00,0.237
2025-02-14 22:30:00,0.273
2025-02-14 22:45:00,0.353
2025-02-14 23:00:00,0.547
2025-02-14 23:15:00,0.390
2025-02-14 23:30:00,0.0259
2025-02-14 23:45:00,-0.36
2025-02-15 00:00:00,-0.29
2025-02-15 00:15:00,0.0913
2025-02-15 00:30:00,0.294
2025-02-15 00:45:00,0.316
2025-02-15 01:00:00,0.206
2025-02-15 01:15:00,0.170
2025-02-15 01:30:00,-0.47
2025-02-15 01:45:00,0.0149
2025-02-15 02:00:00,-0.45
2025-02-15 02:15:00,0.403
2025-02-15 02:30:00,0.146
2025-02-15 02:45:00,0.195
2025-02-15 03:00:00,0.223
2025-02-15 03:15:00,-0.39
2025-02-15 03:30:00,-0.030
2025-02-15 03:45:00,-0.059
2025-02-15 04:00:00,-0.058
2025-02-15 04:15:00,-0.067
2025-02-15 04:30:00,-0.028
2025-02-15 04:45:00,0.0397
2025-02-15 05:00:00,0.0203
2025-02-15 05:15:00,-0.049
2025-02-15 05:30:00,-0.051
2025-02-15 05:45:00,0.0375
2025-02-15 06:00:00,0.187
2025-02-15 06:15:00,-0.12
2025-02-15 06:30:00,-0.38
2025-02-15 06:45:00,-0.22
2025-02-15 07:00:00,-0.40
2025-02-15 07:15:00,-0.63
2025-02-15 07:30:00,-0.52
2025-02-15 07:45:00,0.410
2025-02-15 08:00:00,-0.051
2025-02-15 08:15:00,0.0313
2025-02-15 08:30:00,-0.10
2025-02-15 08:45:00,-0.40
2025-02-15 09:00:00,-0.25
2025-02-15 09:15:00,-0.41
2025-02-15 09:30:00,-0.29
2025-02-15 09:45:00,-0.54
2025-02-15 10:00:00,-0.33
2025-02-15 10:15:00,-0.37
2025-02-15 10:30:00,-0.24
2025-02-15 10:45:00,0.106
2025-02-15 11:00:00,-0.091
2025-02-15 11:15:00,-0.57
2025-02-15 11:30:00,-0.31
2025-02-15 11:45:00,-0.70
2025-02-15 12:00:00,-0.40
2025-02-15 12:15:00,-0.25
2025-02-15 12:30:00,0.281
2025-02-15 12:45:00,-0.090
2025-02-15 13:00:00,-0.14
2025-02-15 13:15:00,-0.41
2025-02-15 13:30:00,-0.27
2025-02-15 13:45:00,-0.45
2025-02-15 14:00:00,-0.10
2025-02-15 14:15:00,-0.020
2025-02-15 14:30:00,0.0636
2025-02-15 14:45:00,0.0855
2025-02-15 15:00:00,0.105
2025-02-15 15:15:00,-0.47
2025-02-15 15:30:00,-0.15
2025-02-15 15:45:00,-0.38
2025-02-15 16:00:00,-0.089
2025-02-15 16:15:00,-0.078
2025-02-15 16:30:00,0.0507
2025-02-15 16:45:00,-0.18
2025-02-15 17:00:00,-0.067
2025-02-15 17:15:00,-0.32
2025-02-15 17:30:00,0.00344
2025-02-15 17:45:00,0.153
2025-02-15 18:00:00,0.147
2025-02-15 18:15:00,0.0560
2025-02-15 18:30:00,-0.069
2025-02-15 18:45:00,-0.58
2025-02-15 19:00:00,-0.31
2025-02-15 19:15:00,-0.14
2025-02-15 19:30:00,0.0439
2025-02-15 19:45:00,-0.072
2025-02-15 20:00:00,-0.026
2025-02-15 20:15:00,0.354
2025-02-15 20:30:00,-0.24
2025-02-15 20:45:00,-0.22
2025-02-15 21:00:00,-0.16
2025-02-15 21:15:00,-0.085
2025-02-15 21:30:00,0.549
2025-02-15 21:45:00,0.444
2025-02-15 22:00:00,0.0289
2025-02-15 22:15:00,0.0163
2025-02-15 22:30:00,-0.16
2025-02-15 22:45:00,0.0979
2025-02-15 23:00:00,-0.16
2025-02-15 23:15:00,0.220
2025-02-15 23:30:00,0.282
2025-02-15 23:45:00,0.251
2025-02-16 00:00:00,-0.055
2025-02-16 00:15:00,0.205
2025-02-16 00:30:00,-0.27
2025-02-16 00:45:00,-0.42
2025-02-16 01:00:00,0.160
2025-02-16 01:15:00,0.0730
2025-02-16 01:30:00,0.0690
2025-02-16 01:45:00,0.165
2025-02-16 02:00:00,-0.064
2025-02-16 02:15:00,0.189
2025-02-16 02:30:00,-0.18
2025-02-16 02:45:00,-0.083
2025-02-16 03:00:00,-0.26
2025-02-16 03:15:00,-0.095
2025-02-16 03:30:00,0.0937
2025-02-16 03:45:00,0.0897
2025-02-16 04:00:00,0.409
2025-02-16 04:15:00,0.303
2025-02-16 04:30:00,0.00190
2025-02-16 04:45:00,-0.025
2025-02-16 05:00:00,-0.25
2025-02-16 05:15:00,-0.28
2025-02-16 05:30:00,-0.12
2025-02-16 05:45:00,0.0737
2025-02-16 06:00:00,-0.0056
2025-02-16 06:15:00,0.0871
2025-02-16 06:30:00,0.0934
2025-02-16 06:45:00,-0.42
2025-02-16 07:00:00,-0.36
2025-02-16 07:15:00,-0.32
2025-02-16 07:30:00,-0.21
2025-02-16 07:45:00,-0.12
2025-02-16 08:00:00,-0.066
2025-02-16 08:15:00,0.194
2025-02-16 08:30:00,-0.10
2025-02-16 08:45:00,0.00618
2025-02-16 09:00:00,-0.52
2025-02-16 09:15:00,-0.31
2025-02-16 09:30:00,-0.095
2025-02-16 09:45:00,-0.39
2025-02-16 10:00:00,0.284
2025-02-16 10:15:00,-0.053
2025-02-16 10:30:00,0.112
2025-02-16 10:45:00,-0.13
2025-02-16 11:00:00,-0.20
2025-02-16 11:15:00,-0.091
2025-02-16 11:30:00,-0.45
2025-02-16 11:45:00,-0.20
2025-02-16 12:00:00,-0.18
2025-02-16 12:15:00,-0.18
2025-02-16 12:30:00,-0.016
2025-02-16 12:45:00,0.180
2025-02-16 13:00:00,0.0739
2025-02-16 13:15:00,-0.013
2025-02-16 13:30:00,0.0774
2025-02-16 13:45:00,-0.35
2025-02-16 14:00:00,0.0821
2025-02-16 14:15:00,-0.12
2025-02-16 14:30:00,-0.20
2025-02-16 14:45:00,-0.10
2025-02-16 15:00:00,-0.091
2025-02-16 15:15:00,-0.058
2025-02-16 15:30:00,0.0592
2025-02-16 15:45:00,0.160
2025-02-16 16:00:00,0.176
2025-02-16 16:15:00,-0.15
2025-02-16 16:30:00,-0.028
2025-02-16 16:45:00,0.0436
2025-02-16 17:00:00,-0.30
2025-02-16 17:15:00,-0.041
2025-02-16 17:30:00,-0.20
2025-02-16 17:45:00,0.0229
2025-02-16 18:00:00,0.608
2025-02-16 18:15:00,0.306
2025-02-16 18:30:00,0.221
2025-02-16 18:45:00,-0.013
2025-02-16 19:00:00,0.0177
2025-02-16 19:15:00,-0.59
2025-02-16 19:30:00,-0.39
2025-02-16 19:45:00,-0.36
2025-02-16 20:00:00,0.280
2025-02-16 20:15:00,0.453
2025-02-16 20:30:00,0.571
2025-02-16 20:45:00,0.473
2025-02-16 21:00:00,0.0311
2025-02-16 21:15:00,-0.24
2025-02-16 21:30:00,-0.19
2025-02-16 21:45:00,-0.13
2025-02-16 22:00:00,0.550
2025-02-16 22:15:00,0.412
2025-02-16 22:30:00,0.493
2025-02-16 22:45:00,0.114
2025-02-16 23:00:00,0.149
2025-02-16 23:15:00,0.129
2025-02-16 23:30:00,0.154
2025-02-16 23:45:00,0.324
2025-02-17 00:00:00,0.407
2025-02-17 00:15:00,0.137
2025-02-17 00:30:00,0.306
2025-02-17 00:45:00,-0.065
2025-02-17 01:00:00,-0.17
2025-02-17 01:15:00,0.161
2025-02-17 01:30:00,0.125
2025-02-17 01:45:00,0.228
2025-02-17 02:00:00,0.346
2025-02-17 02:15:00,0.0570
2025-02-17 02:30:00,0.108
2025-02-17 02:45:00,-0.40
2025-02-17 03:00:00,-0.032
2025-02-17 03:15:00,0.0927
2025-02-17 03:30:00,0.357
2025-02-17 03:45:00,0.198
2025-02-17 04:00:00,0.101
2025-02-17 04:15:00,-0.014
2025-02-17 04:30:00,-0.24
2025-02-17 04:45:00,-0.082
2025-02-17 05:00:00,-0.017
2025-02-17 05:15:00,0.248
2025-02-17 05:30:00,0.272
2025-02-17 05:45:00,0.461
2025-02-17 06:00:00,0.0244
2025-02-17 06:15:00,-0.34
2025-02-17 06:30:00,-0.49
2025-02-17 06:45:00,-0.47
2025-02-17 07:00:00,-0.59
2025-02-17 07:15:00,0.0373
2025-02-17 07:30:00,-0.91
2025-02-17 07:45:00,-0.28
2025-02-17 08:00:00,-0.097
2025-02-17 08:15:00,-0.33
2025-02-17 08:30:00,-0.59
2025-02-17 08:45:00,-0.22
2025-02-17 09:00:00,0.0700
2025-02-17 09:15:00,0.231
2025-02-17 09:30:00,0.695
2025-02-17 09:45:00,1.13
