"Time","Fase A"
2025-02-25 12:00:00,12.1
2025-02-25 12:15:00,11.2
2025-02-25 12:30:00,10.7
2025-02-25 12:45:00,12.5
2025-02-25 13:00:00,9.40
2025-02-25 13:15:00,8.26
2025-02-25 13:30:00,5.40
2025-02-25 13:45:00,6.10
2025-02-25 14:15:00,3.96
2025-02-25 14:30:00,4.01
2025-02-25 14:45:00,4.11
2025-02-25 15:00:00,6.72
2025-02-25 19:45:00,7.36
2025-02-25 20:00:00,6.47
2025-02-25 20:15:00,6.41
2025-02-25 20:30:00,6.30
2025-02-25 21:00:00,7.03
2025-02-25 21:15:00,6.91
2025-02-25 21:30:00,7.09
2025-02-25 21:45:00,6.48
2025-02-25 22:00:00,6.47
2025-02-25 22:15:00,4.50
2025-02-25 22:30:00,2.61
2025-02-25 22:45:00,2.59
2025-02-25 23:00:00,2.62
2025-02-25 23:15:00,2.69
2025-02-25 23:30:00,2.58
2025-02-25 23:45:00,2.62
2025-02-26 00:00:00,2.59
2025-02-26 00:15:00,2.68
2025-02-26 00:30:00,2.65
2025-02-26 00:45:00,2.69
2025-02-26 01:00:00,2.68
2025-02-26 01:15:00,2.51
2025-02-26 01:30:00,2.47
2025-02-26 02:00:00,2.67
2025-02-26 02:15:00,2.71
2025-02-26 02:30:00,2.64
2025-02-26 02:45:00,2.63
2025-02-26 03:00:00,2.59
2025-02-26 03:15:00,2.53
2025-02-26 03:30:00,2.57
2025-02-26 03:45:00,2.67
2025-02-26 04:00:00,2.69
2025-02-26 04:15:00,2.57
2025-02-26 04:30:00,2.64
2025-02-26 04:45:00,2.52
2025-02-26 05:00:00,2.58
2025-02-26 05:15:00,2.60
2025-02-26 05:30:00,2.68
2025-02-26 05:45:00,2.64
2025-02-26 06:00:00,2.54
2025-02-26 06:15:00,2.34
2025-02-26 06:30:00,1.33
2025-02-26 06:45:00,0.893
2025-02-26 07:00:00,1.32
2025-02-26 07:15:00,6.06
2025-02-26 07:30:00,6.96
2025-02-26 07:45:00,8.10
2025-02-26 08:00:00,8.84
2025-02-26 08:15:00,8.16
2025-02-26 08:30:00,10.4
2025-02-26 08:45:00,11.4
2025-02-26 09:00:00,13.8
2025-02-26 09:15:00,13.8
2025-02-26 09:30:00,11.7
2025-02-26 09:45:00,13.3
2025-02-26 10:00:00,13.8
2025-02-26 10:15:00,11.9
2025-02-26 10:30:00,12.5
2025-02-26 10:45:00,11.1
2025-02-26 11:00:00,12.3
2025-02-26 11:15:00,11.7
2025-02-26 11:30:00,11.7
2025-02-26 11:45:00,13.5
2025-02-26 12:00:00,13.2
2025-02-26 12:15:00,12.4
2025-02-26 12:30:00,11.8
2025-02-26 12:45:00,13.4
2025-02-26 13:00:00,12.7
2025-02-26 13:15:00,10.5
2025-02-26 13:30:00,8.57
2025-02-26 13:45:00,7.70
2025-02-26 14:00:00,8.12
2025-02-26 14:15:00,6.91
2025-02-26 14:30:00,5.51
2025-02-26 14:45:00,5.17
2025-02-26 15:00:00,6.68
2025-02-26 15:15:00,7.11
2025-02-26 15:30:00,5.00
2025-02-26 15:45:00,6.19
2025-02-26 16:00:00,5.90
2025-02-26 16:15:00,6.05
2025-02-26 16:30:00,4.34
2025-02-26 16:45:00,3.73
2025-02-26 17:00:00,3.02
2025-02-26 17:15:00,2.74
2025-02-26 17:30:00,3.01
2025-02-26 17:45:00,3.03
2025-02-26 18:00:00,2.98
2025-02-26 18:15:00,3.19
2025-02-26 18:30:00,3.28
2025-02-26 18:45:00,2.76
2025-02-26 19:00:00,3.56
2025-02-26 19:15:00,3.71
2025-02-26 19:30:00,3.89
2025-02-26 19:45:00,3.98
2025-02-26 20:00:00,3.91
2025-02-26 20:15:00,3.95
2025-02-26 20:30:00,3.72
2025-02-26 20:45:00,3.74
2025-02-26 21:00:00,3.65
2025-02-26 21:15:00,3.45
2025-02-26 21:30:00,2.82
2025-02-26 21:45:00,2.83
2025-02-26 22:00:00,2.71
2025-02-26 22:15:00,2.75
2025-02-26 22:30:00,2.86
2025-02-26 22:45:00,2.71
2025-02-26 23:00:00,2.78
2025-02-26 23:15:00,2.81
2025-02-26 23:30:00,2.79
2025-02-26 23:45:00,2.69
2025-02-27 00:00:00,2.78
2025-02-27 00:15:00,2.76
2025-02-27 00:30:00,2.76
2025-02-27 00:45:00,2.73
2025-02-27 01:00:00,2.85
2025-02-27 01:15:00,2.77
2025-02-27 01:30:00,2.83
2025-02-27 02:00:00,2.78
2025-02-27 02:15:00,2.75
2025-02-27 02:30:00,2.80
2025-02-27 02:45:00,2.67
2025-02-27 03:00:00,2.72
2025-02-27 03:15:00,2.66
2025-02-27 03:30:00,2.67
2025-02-27 03:45:00,2.69
2025-02-27 04:00:00,2.82
2025-02-27 04:15:00,2.72
2025-02-27 04:30:00,2.73
2025-02-27 04:45:00,2.66
2025-02-27 05:00:00,2.75
2025-02-27 05:15:00,2.63
2025-02-27 05:30:00,2.79
2025-02-27 05:45:00,2.73
2025-02-27 06:00:00,2.77
2025-02-27 06:15:00,2.49
2025-02-27 06:30:00,2.20
2025-02-27 06:45:00,1.76
2025-02-27 07:00:00,1.55
2025-02-27 07:15:00,4.24
2025-02-27 07:30:00,4.76
2025-02-27 07:45:00,5.40
2025-02-27 08:00:00,7.06
2025-02-27 08:15:00,7.21
2025-02-27 08:30:00,7.24
2025-02-27 08:45:00,7.36
2025-02-27 09:00:00,10.6
2025-02-27 09:15:00,11.2
2025-02-27 09:30:00,11.7
2025-02-27 09:45:00,11.6
2025-02-27 10:00:00,13.0
2025-02-27 10:15:00,12.6
2025-02-27 10:30:00,13.0
2025-02-27 10:45:00,11.6
2025-02-27 11:00:00,12.2
2025-02-27 11:15:00,11.0
2025-02-27 11:30:00,12.2
2025-02-27 11:45:00,12.1
2025-02-27 12:00:00,8.60
2025-02-27 12:15:00,10.1
2025-02-27 12:30:00,10.0
2025-02-27 12:45:00,7.94
2025-02-27 13:00:00,7.13
2025-02-27 13:15:00,6.14
2025-02-27 13:30:00,8.14
2025-02-27 13:45:00,9.17
2025-02-27 14:00:00,8.58
2025-02-27 14:15:00,8.26
2025-02-27 14:30:00,7.37
2025-02-27 14:45:00,5.04
2025-02-27 15:00:00,5.29
2025-02-27 15:15:00,5.11
2025-02-27 15:30:00,5.43
2025-02-27 15:45:00,4.44
2025-02-27 16:00:00,3.76
2025-02-27 16:15:00,3.76
2025-02-27 16:30:00,3.74
2025-02-27 16:45:00,3.69
2025-02-27 17:00:00,3.61
2025-02-27 17:15:00,3.60
2025-02-27 17:30:00,2.00
2025-02-27 17:45:00,2.08
2025-02-27 18:00:00,2.41
2025-02-27 18:15:00,2.54
2025-02-27 18:30:00,2.56
2025-02-27 18:45:00,2.28
2025-02-27 19:00:00,3.15
2025-02-27 19:15:00,3.74
2025-02-27 19:30:00,4.00
2025-02-27 19:45:00,3.87
2025-02-27 20:00:00,3.76
2025-02-27 20:15:00,3.67
2025-02-27 20:30:00,3.88
2025-02-27 20:45:00,3.57
2025-02-27 21:00:00,3.76
2025-02-27 21:15:00,3.66
2025-02-27 21:30:00,2.52
2025-02-27 21:45:00,2.54
2025-02-27 22:00:00,2.51
2025-02-27 22:15:00,2.64
2025-02-27 22:30:00,2.48
2025-02-27 22:45:00,2.62
2025-02-27 23:00:00,2.54
2025-02-27 23:15:00,2.72
2025-02-27 23:30:00,2.62
2025-02-27 23:45:00,2.58
2025-02-28 00:00:00,2.57
2025-02-28 00:15:00,2.57
2025-02-28 00:30:00,2.57
2025-02-28 00:45:00,2.56
2025-02-28 01:00:00,2.68
2025-02-28 01:15:00,2.67
2025-02-28 01:30:00,2.67
2025-02-28 01:45:00,2.57
2025-02-28 02:00:00,2.62
2025-02-28 02:15:00,2.67
2025-02-28 02:30:00,2.62
2025-02-28 02:45:00,2.67
2025-02-28 03:00:00,2.65
2025-02-28 03:15:00,2.72
2025-02-28 03:30:00,2.58
2025-02-28 03:45:00,2.64
2025-02-28 04:00:00,2.60
2025-02-28 04:15:00,2.61
2025-02-28 04:30:00,2.62
2025-02-28 04:45:00,2.62
2025-02-28 05:00:00,2.70
2025-02-28 05:15:00,2.58
2025-02-28 05:30:00,2.65
2025-02-28 05:45:00,2.50
2025-02-28 06:00:00,2.65
2025-02-28 06:15:00,2.54
2025-02-28 06:30:00,2.41
2025-02-28 06:45:00,1.63
2025-02-28 07:00:00,2.15
2025-02-28 07:15:00,3.48
2025-02-28 07:30:00,4.75
2025-02-28 07:45:00,5.70
2025-02-28 08:00:00,6.50
2025-02-28 08:15:00,6.69
2025-02-28 08:30:00,6.79
2025-02-28 08:45:00,8.10
2025-02-28 09:00:00,9.69
2025-02-28 09:15:00,10.5
2025-02-28 09:30:00,12.1
2025-02-28 09:45:00,14.6
2025-02-28 10:00:00,15.8
2025-02-28 10:15:00,13.0
2025-02-28 10:30:00,12.9
2025-02-28 10:45:00,10.2
2025-02-28 11:00:00,11.0
2025-02-28 11:15:00,13.7
2025-02-28 11:30:00,12.9
2025-02-28 11:45:00,13.3
2025-02-28 12:00:00,12.2
2025-02-28 12:15:00,11.7
2025-02-28 12:30:00,9.10
2025-02-28 12:45:00,7.20
2025-02-28 13:00:00,5.02
2025-02-28 13:15:00,4.39
2025-02-28 13:30:00,3.09
2025-02-28 13:45:00,3.17
2025-02-28 14:00:00,4.20
2025-02-28 14:15:00,3.51
2025-02-28 14:30:00,3.80
2025-02-28 14:45:00,3.23
2025-02-28 15:00:00,3.71
2025-02-28 15:15:00,3.40
2025-02-28 15:30:00,3.92
2025-02-28 15:45:00,2.44
2025-02-28 16:00:00,2.31
2025-02-28 16:15:00,3.43
2025-02-28 16:30:00,3.04
2025-02-28 16:45:00,2.14
2025-02-28 17:00:00,1.75
2025-02-28 17:15:00,1.84
2025-02-28 17:30:00,1.95
2025-02-28 17:45:00,1.96
2025-02-28 18:00:00,1.92
2025-02-28 18:15:00,2.00
2025-02-28 18:30:00,1.96
2025-02-28 18:45:00,2.05
2025-02-28 19:00:00,2.66
2025-02-28 19:15:00,3.64
2025-02-28 19:30:00,3.55
2025-02-28 19:45:00,3.64
2025-02-28 20:00:00,3.58
2025-02-28 20:15:00,3.72
2025-02-28 20:30:00,3.63
2025-02-28 20:45:00,3.72
2025-02-28 21:00:00,2.80
2025-02-28 21:15:00,2.67
2025-02-28 21:30:00,2.65
2025-02-28 21:45:00,2.70
2025-02-28 22:00:00,2.60
2025-02-28 22:15:00,2.69
2025-02-28 22:30:00,2.48
2025-02-28 22:45:00,2.57
2025-02-28 23:00:00,2.56
2025-02-28 23:15:00,2.59
2025-02-28 23:30:00,2.57
2025-02-28 23:45:00,2.69

