"Time","Fase B"
2025-04-15 10:45:00,1.12
2025-04-15 11:00:00,0.850
2025-04-15 11:15:00,1.68
2025-04-15 11:30:00,1.97
2025-04-15 11:45:00,0.969
2025-04-15 12:00:00,1.11
2025-04-15 12:15:00,1.14
2025-04-15 12:30:00,1.66
2025-04-15 12:45:00,2.66
2025-04-15 13:00:00,1.89
2025-04-15 13:15:00,2.80
2025-04-15 13:30:00,2.78
2025-04-15 13:45:00,2.61
2025-04-15 14:00:00,2.04
2025-04-15 14:15:00,3.05
2025-04-15 14:30:00,4.34
2025-04-15 14:45:00,1.78
2025-04-15 15:00:00,0.996
2025-04-15 15:15:00,3.47
2025-04-15 15:30:00,2.67
2025-04-15 15:45:00,5.06
2025-04-15 16:00:00,1.14
2025-04-15 16:15:00,2.93
2025-04-15 16:30:00,0.970
2025-04-15 17:00:00,1.08
2025-04-15 17:15:00,0.290
2025-04-15 18:15:00,1.59
2025-04-15 18:30:00,1.80
2025-04-15 18:45:00,2.22
2025-04-15 19:00:00,3.87
2025-04-15 19:15:00,2.88
2025-04-15 19:30:00,2.13
2025-04-15 19:45:00,2.29
2025-04-15 20:00:00,2.73
2025-04-15 20:15:00,2.58
2025-04-15 20:30:00,1.42
2025-04-15 20:45:00,1.95
2025-04-15 21:00:00,2.56
2025-04-15 21:15:00,2.46
2025-04-15 21:30:00,2.27
2025-04-15 21:45:00,4.48
2025-04-15 22:00:00,3.19
2025-04-15 22:15:00,3.87
2025-04-15 22:30:00,2.11
2025-04-15 22:45:00,2.09
2025-04-16 07:00:00,1.30
2025-04-16 07:15:00,1.48
2025-04-16 07:30:00,0.981
2025-04-16 07:45:00,0.816
2025-04-16 08:00:00,0.796
2025-04-16 08:15:00,0.932
2025-04-16 08:30:00,2.01
2025-04-16 08:45:00,-0.15
2025-04-16 09:00:00,0.100
2025-04-16 09:30:00,0.120
2025-04-16 10:15:00,0.559
2025-04-16 10:30:00,0.511
2025-04-16 10:45:00,0.680
2025-04-16 11:00:00,0.113
2025-04-16 11:15:00,0.682
2025-04-16 11:30:00,-0.048
2025-04-16 11:45:00,1.37
2025-04-16 12:00:00,1.61
2025-04-16 12:15:00,0.923
2025-04-16 13:00:00,2.39
2025-04-16 13:15:00,4.64
2025-04-16 13:30:00,-0.0067
2025-04-16 13:45:00,3.15
2025-04-16 14:00:00,1.79
2025-04-16 14:15:00,1.01
2025-04-16 14:30:00,1.03
2025-04-16 14:45:00,0.430
2025-04-16 15:00:00,2.71
2025-04-16 15:15:00,2.54
2025-04-16 15:30:00,2.71
2025-04-16 15:45:00,1.47
2025-04-16 16:00:00,0.580
2025-04-16 16:15:00,0.200
2025-04-16 16:30:00,0.400
2025-04-16 16:45:00,1.63
2025-04-16 17:00:00,0.470
2025-04-16 17:15:00,0.650
2025-04-16 17:30:00,0.700
2025-04-16 17:45:00,2.28
2025-04-16 18:00:00,0.847
2025-04-16 18:15:00,1.37
2025-04-16 18:30:00,2.15
2025-04-16 18:45:00,3.21
2025-04-16 19:00:00,1.82
2025-04-16 19:15:00,4.32
2025-04-16 19:30:00,1.89
2025-04-16 19:45:00,2.21
2025-04-16 20:00:00,3.03
2025-04-16 20:15:00,4.53
2025-04-16 20:30:00,3.11
2025-04-16 20:45:00,3.70
2025-04-16 21:00:00,2.88
2025-04-16 21:15:00,4.28
2025-04-16 21:30:00,3.61
2025-04-16 21:45:00,3.12
2025-04-16 22:00:00,3.30
2025-04-16 22:15:00,3.15
2025-04-17 06:30:00,2.13
2025-04-17 07:15:00,0.950
2025-04-17 07:30:00,0.944
2025-04-17 07:45:00,1
2025-04-17 08:30:00,4.49
2025-04-17 08:45:00,0.642
2025-04-17 09:00:00,1.81
2025-04-17 09:15:00,1.09
2025-04-17 09:30:00,1.59
2025-04-17 09:45:00,0.628
2025-04-17 10:00:00,1.62
2025-04-17 10:15:00,1.78
2025-04-17 10:30:00,2.29
2025-04-17 10:45:00,0.294
2025-04-17 11:00:00,1.34
2025-04-17 11:30:00,1.64
2025-04-17 11:45:00,0.450
2025-04-17 12:15:00,0.450
2025-04-17 12:30:00,4.99
2025-04-17 13:15:00,1.23
2025-04-17 13:30:00,0.954
2025-04-17 13:45:00,-0.072
2025-04-17 14:00:00,-0.090
2025-04-17 14:45:00,2.19
2025-04-17 15:00:00,0.0900
2025-04-17 15:30:00,0.127
2025-04-17 15:45:00,0.172
2025-04-17 16:00:00,1.31
2025-04-17 16:15:00,1.72
2025-04-17 16:30:00,1.75
2025-04-17 16:45:00,0.992
2025-04-17 17:00:00,0.183
2025-04-17 17:15:00,0.493
2025-04-17 17:30:00,0.834
2025-04-17 17:45:00,0.889
2025-04-17 18:00:00,1.42
2025-04-17 18:15:00,1.77
2025-04-17 18:30:00,2.14
2025-04-17 18:45:00,2.54
2025-04-17 19:00:00,2.44
2025-04-17 19:15:00,2.06
2025-04-17 19:30:00,1.62
2025-04-17 19:45:00,2.98
2025-04-17 20:00:00,2.20
2025-04-17 20:15:00,1.88
2025-04-17 20:30:00,3.47
2025-04-17 20:45:00,2.97
2025-04-17 21:00:00,2.25
2025-04-17 21:15:00,2.41
2025-04-17 21:30:00,2.42
2025-04-17 21:45:00,3.37
2025-04-18 11:15:00,0.970
2025-04-18 11:30:00,0.942
2025-04-18 11:45:00,0.790

