"Time","Fase C"
2025-04-15 07:45:00,-0.035
2025-04-15 08:00:00,0.945
2025-04-15 08:15:00,0.866
2025-04-15 08:30:00,0.235
2025-04-15 08:45:00,-0.47
2025-04-15 09:00:00,0.608
2025-04-15 09:15:00,0.249
2025-04-15 09:30:00,0.187
2025-04-15 09:45:00,0.784
2025-04-15 10:00:00,0.692
2025-04-15 10:15:00,0.972
2025-04-15 10:30:00,0.517
2025-04-15 10:45:00,0.386
2025-04-15 11:00:00,0.295
2025-04-15 11:15:00,0.809
2025-04-15 11:30:00,1.31
2025-04-15 11:45:00,0.0820
2025-04-15 12:00:00,0.267
2025-04-15 12:15:00,0.339
2025-04-15 12:30:00,1.03
2025-04-15 12:45:00,2.09
2025-04-15 13:00:00,1.19
2025-04-15 13:15:00,2.23
2025-04-15 13:30:00,1.83
2025-04-15 13:45:00,1.17
2025-04-15 14:00:00,0.738
2025-04-15 14:15:00,1.84
2025-04-15 14:30:00,3.29
2025-04-15 14:45:00,0.785
2025-04-15 15:00:00,-0.25
2025-04-15 15:15:00,2.50
2025-04-15 15:30:00,1.84
2025-04-15 15:45:00,4.33
2025-04-15 16:00:00,0.577
2025-04-15 16:15:00,2.25
2025-04-15 16:30:00,0.720
2025-04-15 17:00:00,0.490
2025-04-15 17:15:00,0.0400
2025-04-15 18:15:00,-0.18
2025-04-15 18:30:00,1.13
2025-04-15 18:45:00,1.05
2025-04-15 19:00:00,3.06
2025-04-15 19:15:00,2.28
2025-04-15 19:30:00,1.54
2025-04-15 19:45:00,1.40
2025-04-15 20:00:00,1.58
2025-04-15 20:15:00,1.93
2025-04-15 20:30:00,0.255
2025-04-15 20:45:00,0.801
2025-04-15 21:00:00,1.51
2025-04-15 21:15:00,1.42
2025-04-15 21:30:00,1.34
2025-04-15 21:45:00,2.96
2025-04-15 22:00:00,1.84
2025-04-15 22:15:00,3.06
2025-04-15 22:30:00,0.870
2025-04-15 22:45:00,1.04
2025-04-16 07:00:00,0.663
2025-04-16 07:15:00,0.937
2025-04-16 07:30:00,0.345
2025-04-16 07:45:00,0.446
2025-04-16 08:00:00,0.307
2025-04-16 08:15:00,0.313
2025-04-16 08:30:00,2.04
2025-04-16 08:45:00,-0.28
2025-04-16 09:00:00,-0.52
2025-04-16 09:30:00,-0.39
2025-04-16 10:15:00,-0.064
2025-04-16 10:30:00,-0.15
2025-04-16 10:45:00,0.963
2025-04-16 11:00:00,0.358
2025-04-16 11:15:00,0.878
2025-04-16 11:30:00,-0.42
2025-04-16 11:45:00,0.568
2025-04-16 12:00:00,0.695
2025-04-16 12:15:00,0.547
2025-04-16 13:00:00,1.95
2025-04-16 13:15:00,4.85
2025-04-16 13:30:00,-0.13
2025-04-16 13:45:00,2.29
2025-04-16 14:00:00,0.988
2025-04-16 14:15:00,0.492
2025-04-16 14:30:00,-0.011
2025-04-16 14:45:00,0.0450
2025-04-16 15:00:00,1.45
2025-04-16 15:15:00,1.58
2025-04-16 15:30:00,2.76
2025-04-16 15:45:00,1.02
2025-04-16 16:00:00,0.0500
2025-04-16 16:15:00,-0.12
2025-04-16 16:30:00,-0.82
2025-04-16 16:45:00,0.893
2025-04-16 17:00:00,-0.33
2025-04-16 17:15:00,-0.59
2025-04-16 17:30:00,-0.51
2025-04-16 17:45:00,0.817
2025-04-16 18:00:00,-0.22
2025-04-16 18:15:00,0.315
2025-04-16 18:30:00,0.817
2025-04-16 18:45:00,1.73
2025-04-16 19:00:00,0.845
2025-04-16 19:15:00,3.74
2025-04-16 19:30:00,0.869
2025-04-16 19:45:00,1.27
2025-04-16 20:00:00,2.10
2025-04-16 20:15:00,3.85
2025-04-16 20:30:00,2.31
2025-04-16 20:45:00,2.68
2025-04-16 21:00:00,1.61
2025-04-16 21:15:00,3.26
2025-04-16 21:30:00,2.17
2025-04-16 21:45:00,1.44
2025-04-16 22:00:00,1.77
2025-04-16 22:15:00,1.76
2025-04-17 06:30:00,0.515
2025-04-17 07:15:00,-0.26
2025-04-17 07:30:00,0.0112
2025-04-17 07:45:00,0.206
2025-04-17 08:30:00,3.74
2025-04-17 08:45:00,-0.42
2025-04-17 09:00:00,0.839
2025-04-17 09:15:00,0.167
2025-04-17 09:30:00,0.699
2025-04-17 09:45:00,-0.41
2025-04-17 10:00:00,0.478
2025-04-17 10:15:00,0.0750
2025-04-17 10:30:00,1.80
2025-04-17 10:45:00,-0.73
2025-04-17 11:00:00,0.0460
2025-04-17 11:30:00,0.687
2025-04-17 11:45:00,-0.59
2025-04-17 12:15:00,-0.56
2025-04-17 12:30:00,4.06
2025-04-17 13:15:00,0.524
2025-04-17 13:30:00,0.244
2025-04-17 13:45:00,-0.066
2025-04-17 14:00:00,0.220
2025-04-17 14:45:00,2.15
2025-04-17 15:00:00,0.0900
2025-04-17 15:30:00,-0.18
2025-04-17 15:45:00,-0.26
2025-04-17 16:00:00,0.721
2025-04-17 16:15:00,1.05
2025-04-17 16:30:00,0.998
2025-04-17 16:45:00,0.0300
2025-04-17 17:00:00,-0.50
2025-04-17 17:15:00,-0.56
2025-04-17 17:30:00,-0.32
2025-04-17 17:45:00,-0.18
2025-04-17 18:00:00,0.451
2025-04-17 18:15:00,0.838
2025-04-17 18:30:00,0.860
2025-04-17 18:45:00,1.03
2025-04-17 19:00:00,1.12
2025-04-17 19:15:00,1.22
2025-04-17 19:30:00,0.655
2025-04-17 19:45:00,1.57
2025-04-17 20:00:00,1.16
2025-04-17 20:15:00,0.973
2025-04-17 20:30:00,2.14
2025-04-17 20:45:00,1.51
2025-04-17 21:00:00,1.35
2025-04-17 21:15:00,1.25
2025-04-17 21:30:00,1.21
2025-04-17 21:45:00,2.24
2025-04-18 11:15:00,0.141
2025-04-18 11:30:00,0.0600
2025-04-18 11:45:00,0.0722

