"Time","Fase B"
2025-04-15 10:45:00,13.9
2025-04-15 11:00:00,13.1
2025-04-15 11:15:00,13.6
2025-04-15 11:30:00,12.7
2025-04-15 11:45:00,11.7
2025-04-15 12:00:00,10.5
2025-04-15 12:15:00,10.3
2025-04-15 12:30:00,11.2
2025-04-15 12:45:00,14.4
2025-04-15 13:00:00,11.9
2025-04-15 13:15:00,12.5
2025-04-15 13:30:00,12.1
2025-04-15 13:45:00,15.0
2025-04-15 14:00:00,16.4
2025-04-15 14:15:00,18.5
2025-04-15 14:30:00,19.8
2025-04-15 14:45:00,17.3
2025-04-15 15:00:00,16.9
2025-04-15 15:15:00,19.0
2025-04-15 15:30:00,17.8
2025-04-15 15:45:00,20.3
2025-04-15 16:00:00,17.9
2025-04-15 16:15:00,19.9
2025-04-15 16:30:00,16.9
2025-04-15 17:00:00,15.0
2025-04-15 17:15:00,13.1
2025-04-15 18:15:00,8.25
2025-04-15 18:30:00,12.2
2025-04-15 18:45:00,10.9
2025-04-15 19:00:00,19.5
2025-04-15 19:15:00,20.3
2025-04-15 19:30:00,20.2
2025-04-15 19:45:00,19.4
2025-04-15 20:00:00,17.5
2025-04-15 20:15:00,17.3
2025-04-15 20:30:00,15.0
2025-04-15 20:45:00,15.9
2025-04-15 21:00:00,15.5
2025-04-15 21:15:00,13.0
2025-04-15 21:30:00,11.9
2025-04-15 21:45:00,10.8
2025-04-15 22:00:00,8.40
2025-04-15 22:15:00,6.12
2025-04-15 22:30:00,3.79
2025-04-15 22:45:00,3.78
2025-04-16 07:00:00,4.61
2025-04-16 07:15:00,5.03
2025-04-16 07:30:00,5.16
2025-04-16 07:45:00,7.84
2025-04-16 08:00:00,9.22
2025-04-16 08:15:00,11.2
2025-04-16 08:30:00,13.1
2025-04-16 08:45:00,10.7
2025-04-16 09:00:00,12.6
2025-04-16 09:30:00,13.6
2025-04-16 10:15:00,13.2
2025-04-16 10:30:00,13.5
2025-04-16 10:45:00,14.3
2025-04-16 11:00:00,12.3
2025-04-16 11:15:00,12.0
2025-04-16 11:30:00,9.79
2025-04-16 11:45:00,9.87
2025-04-16 12:00:00,9.37
2025-04-16 12:15:00,7.60
2025-04-16 13:00:00,12.5
2025-04-16 13:15:00,17.9
2025-04-16 13:30:00,19.7
2025-04-16 13:45:00,25.3
2025-04-16 14:00:00,25.2
2025-04-16 14:15:00,25.0
2025-04-16 14:30:00,25.6
2025-04-16 14:45:00,25.5
2025-04-16 15:00:00,26.5
2025-04-16 15:15:00,27.0
2025-04-16 15:30:00,23.3
2025-04-16 15:45:00,20.7
2025-04-16 16:00:00,17.3
2025-04-16 16:15:00,14.8
2025-04-16 16:30:00,14.5
2025-04-16 16:45:00,13.5
2025-04-16 17:00:00,10.8
2025-04-16 17:15:00,9.15
2025-04-16 17:30:00,8.65
2025-04-16 17:45:00,9.92
2025-04-16 18:00:00,8.11
2025-04-16 18:15:00,8.95
2025-04-16 18:30:00,11.9
2025-04-16 18:45:00,13.1
2025-04-16 19:00:00,17.1
2025-04-16 19:15:00,20.7
2025-04-16 19:30:00,18.8
2025-04-16 19:45:00,18.8
2025-04-16 20:00:00,17.8
2025-04-16 20:15:00,18.9
2025-04-16 20:30:00,12.9
2025-04-16 20:45:00,12.7
2025-04-16 21:00:00,10.9
2025-04-16 21:15:00,12.2
2025-04-16 21:30:00,9.90
2025-04-16 21:45:00,8.65
2025-04-16 22:00:00,6.80
2025-04-16 22:15:00,5.27
2025-04-17 06:30:00,3.68
2025-04-17 07:15:00,2.41
2025-04-17 07:30:00,6.98
2025-04-17 07:45:00,9.59
2025-04-17 08:30:00,16.8
2025-04-17 08:45:00,11.5
2025-04-17 09:00:00,12.4
2025-04-17 09:15:00,12.7
2025-04-17 09:30:00,12.9
2025-04-17 09:45:00,11.6
2025-04-17 10:00:00,12.6
2025-04-17 10:15:00,12.0
2025-04-17 10:30:00,11.0
2025-04-17 10:45:00,8.79
2025-04-17 11:00:00,9.34
2025-04-17 11:30:00,9.01
2025-04-17 11:45:00,6.86
2025-04-17 12:15:00,6.54
2025-04-17 12:30:00,11.2
2025-04-17 13:15:00,10.8
2025-04-17 13:30:00,14.5
2025-04-17 13:45:00,17.3
2025-04-17 14:00:00,17.5
2025-04-17 14:45:00,19.8
2025-04-17 15:00:00,18.0
2025-04-17 15:30:00,14.9
2025-04-17 15:45:00,14.0
2025-04-17 16:00:00,12.5
2025-04-17 16:15:00,11.7
2025-04-17 16:30:00,11.6
2025-04-17 16:45:00,10.7
2025-04-17 17:00:00,8.34
2025-04-17 17:15:00,6.20
2025-04-17 17:30:00,6.20
2025-04-17 17:45:00,6.32
2025-04-17 18:00:00,6.93
2025-04-17 18:15:00,7.99
2025-04-17 18:30:00,9.80
2025-04-17 18:45:00,9.86
2025-04-17 19:00:00,11.3
2025-04-17 19:15:00,12.8
2025-04-17 19:30:00,12.5
2025-04-17 19:45:00,9.61
2025-04-17 20:00:00,9.06
2025-04-17 20:15:00,8.42
2025-04-17 20:30:00,8.95
2025-04-17 20:45:00,8.81
2025-04-17 21:00:00,7.46
2025-04-17 21:15:00,5.87
2025-04-17 21:30:00,5.28
2025-04-17 21:45:00,5.31
2025-04-18 11:15:00,1.64
2025-04-18 11:30:00,1.64
2025-04-18 11:45:00,1.54

